tau1,error,abs_error
0.25,-0.005692630394185865,0.005692630394185865
0.25,-0.006331638452050772,0.006331638452050772
0.25,-0.0068204099464531515,0.0068204099464531515
0.25,-0.006815293583550618,0.006815293583550618
0.25,-0.006769877573153997,0.006769877573153997
0.25,-0.005922398808538468,0.005922398808538468
0.25,-0.005540640583344046,0.005540640583344046
0.25,-0.005257692831314331,0.005257692831314331
0.25,-0.005143110168417266,0.005143110168417266
0.25,-0.004492094247714705,0.004492094247714705
0.25,-0.004863627733745067,0.004863627733745067
0.25,-0.004580615786929802,0.004580615786929802
0.25,-0.0045040101011595765,0.0045040101011595765
0.25,-0.004587661387631781,0.004587661387631781
0.25,-0.004473351604423088,0.004473351604423088
0.25,-0.0038919041274084187,0.0038919041274084187
0.25,-0.002926505079091833,0.002926505079091833
0.25,-0.003055847007484569,0.003055847007484569
0.25,-0.003308070511257463,0.003308070511257463
0.25,-0.0037563662182494295,0.0037563662182494295
0.25,-0.004662639940317376,0.004662639940317376
0.25,-0.004542105024734969,0.004542105024734969
0.25,-0.004443747068747193,0.004443747068747193
0.25,-0.004524720117714903,0.004524720117714903
0.25,-0.004547704441997653,0.004547704441997653
0.25,-0.009112996485185598,0.009112996485185598
0.25,-0.008977389564379303,0.008977389564379303
0.25,-0.008889911241797825,0.008889911241797825
0.25,-0.008547398067795996,0.008547398067795996
0.25,-0.00766591552988434,0.00766591552988434
0.25,-0.007553751942408829,0.007553751942408829
0.25,-0.007906633178608354,0.007906633178608354
0.25,-0.006151403574368247,0.006151403574368247
0.25,-0.006793933024475819,0.006793933024475819
0.25,-0.007170287364751331,0.007170287364751331
0.25,-0.007808481206758165,0.007808481206758165
0.25,-0.008582715606373442,0.008582715606373442
0.25,-0.00875795505580075,0.00875795505580075
0.25,-0.008687104439594619,0.008687104439594619
0.25,-0.009078156752114916,0.009078156752114916
0.25,-0.008911800550739535,0.008911800550739535
0.25,-0.008461988336379019,0.008461988336379019
0.25,-0.008837360115511533,0.008837360115511533
0.25,-0.007395349114954083,0.007395349114954083
0.25,-0.006147216788247412,0.006147216788247412
0.25,-0.006461772912718183,0.006461772912718183
0.25,-0.006147545279869666,0.006147545279869666
0.25,-0.005435374639146697,0.005435374639146697
0.25,-0.0054720534502087845,0.0054720534502087845
0.25,-0.005737286541525444,0.005737286541525444
0.25,-0.005853067093756548,0.005853067093756548
0.25,-0.005688190503808921,0.005688190503808921
0.25,-0.004083169607081091,0.004083169607081091
0.25,-0.004859438341367726,0.004859438341367726
0.25,-0.004426978576175952,0.004426978576175952
0.25,-0.004453820842023167,0.004453820842023167
0.25,-0.00474817233098563,0.00474817233098563
0.25,-0.00488876268807998,0.00488876268807998
0.25,-0.004559261702464745,0.004559261702464745
0.25,-0.00443935929819253,0.00443935929819253
0.25,-0.005220031766393345,0.005220031766393345
0.25,-0.0049014407499387985,0.0049014407499387985
0.25,-0.004713902450422004,0.004713902450422004
0.25,-0.004289291020882508,0.004289291020882508
0.25,-0.004866951832214677,0.004866951832214677
0.25,-0.005425811341552029,0.005425811341552029
0.25,-0.0054137270929884365,0.0054137270929884365
0.25,-0.006003342319270036,0.006003342319270036
0.25,-0.005798912865257216,0.005798912865257216
0.25,-0.005568335895199356,0.005568335895199356
0.25,-0.00552494060144311,0.00552494060144311
0.25,-0.005940653997768379,0.005940653997768379
0.25,-0.00546539671478391,0.00546539671478391
0.25,-0.005411480403489936,0.005411480403489936
0.25,-0.005323772771392694,0.005323772771392694
0.25,-0.00511786837680564,0.00511786837680564
0.25,-0.004821585596095707,0.004821585596095707
0.25,-0.00471429507002076,0.00471429507002076
0.25,-0.004573673542036104,0.004573673542036104
0.25,-0.0039711590868365745,0.0039711590868365745
0.25,-0.004088964743137233,0.004088964743137233
0.25,-0.0038896359484729137,0.0038896359484729137
0.25,-0.003551096555036177,0.003551096555036177
0.25,-0.003236256798716081,0.003236256798716081
0.25,-0.0023820090968671003,0.0023820090968671003
0.25,-0.0023264407400350844,0.0023264407400350844
0.25,-0.0020787738421290843,0.0020787738421290843
0.25,-0.002404128523811378,0.002404128523811378
0.25,-0.002956368473221997,0.002956368473221997
0.25,-0.0037569589457890212,0.0037569589457890212
0.25,-0.0034615300568070287,0.0034615300568070287
0.25,-0.003736707488737785,0.003736707488737785
0.25,-0.003521513680505163,0.003521513680505163
0.25,-0.0033801747624736395,0.0033801747624736395
0.25,-0.0032084712068384917,0.0032084712068384917
0.25,-0.003560270594674241,0.003560270594674241
0.25,-0.002911534651608639,0.002911534651608639
0.25,-0.0024536531707319825,0.0024536531707319825
0.25,-0.0025578459632433458,0.0025578459632433458
0.25,-0.002894889647026713,0.002894889647026713
0.25,-0.0019609095438517556,0.0019609095438517556
0.25,-0.001783901298765816,0.001783901298765816
0.25,-0.0018130188493576385,0.0018130188493576385
0.25,-0.0017863161959737524,0.0017863161959737524
0.25,-0.0022591605882007985,0.0022591605882007985
0.25,-0.0026558786962105965,0.0026558786962105965
0.25,-0.0026359645543537168,0.0026359645543537168
0.25,-0.003000588941424562,0.003000588941424562
0.25,-0.002624143722319996,0.002624143722319996
0.25,-0.0028450424380704904,0.0028450424380704904
0.25,-0.0028913351239863248,0.0028913351239863248
0.25,-0.0029001392873762386,0.0029001392873762386
0.25,-0.0031114791509778365,0.0031114791509778365
0.25,-0.0032016763009043853,0.0032016763009043853
0.25,-0.002817559923956516,0.002817559923956516
0.25,-0.003017096909862859,0.003017096909862859
0.25,-0.0028864586722344623,0.0028864586722344623
0.25,-0.0028133682367155674,0.0028133682367155674
0.25,-0.0028690863784404264,0.0028690863784404264
0.25,-0.003068268068150656,0.003068268068150656
0.25,-0.003206892644260247,0.003206892644260247
0.25,-0.0029395619334676108,0.0029395619334676108
0.25,-0.003028048908674901,0.003028048908674901
0.25,-0.0028198556529354726,0.0028198556529354726
0.25,-0.0027610412016930656,0.0027610412016930656
0.25,-0.0028763145564555514,0.0028763145564555514
0.25,-0.00276319419449925,0.00276319419449925
0.25,-0.00294873470605278,0.00294873470605278
0.25,-0.0028818554464268165,0.0028818554464268165
0.25,-0.0027644538527213085,0.0027644538527213085
0.25,-0.002648855981211959,0.002648855981211959
0.25,-0.0023342406921247043,0.0023342406921247043
0.25,-0.002380252549711902,0.002380252549711902
0.25,-0.001864823567949145,0.001864823567949145
0.25,-0.001943532268786942,0.001943532268786942
0.25,-0.0015611246628728405,0.0015611246628728405
0.25,-0.000996788449134201,0.000996788449134201
0.25,-0.0006382905768289242,0.0006382905768289242
0.25,0.0004052655678206049,0.0004052655678206049
0.25,-1.0418262379324031e-05,1.0418262379324031e-05
0.25,-0.0005449531509774861,0.0005449531509774861
0.25,-0.0006672471684294793,0.0006672471684294793
0.25,-0.0010813907252497298,0.0010813907252497298
0.25,-0.00037721365204341356,0.00037721365204341356
0.25,5.729694801014519e-06,5.729694801014519e-06
0.25,-0.0007595984573607857,0.0007595984573607857
0.25,-0.0002423508417036187,0.0002423508417036187
0.25,-0.00034312801393597916,0.00034312801393597916
0.25,-0.0002599948800422894,0.0002599948800422894
0.25,-0.00011086333555262578,0.00011086333555262578
0.25,-0.00041131295844756225,0.00041131295844756225
0.25,-0.0001201262392906342,0.0001201262392906342
0.25,1.0087720406605491e-05,1.0087720406605491e-05
0.25,-0.00010066651652658595,0.00010066651652658595
0.25,-0.00010600895014129972,0.00010600895014129972
0.25,-0.0003497446462990255,0.0003497446462990255
0.25,-0.000984921650760885,0.000984921650760885
0.25,-0.0010989600819952825,0.0010989600819952825
0.25,-0.0013121857849310139,0.0013121857849310139
0.25,-0.0013313092576438873,0.0013313092576438873
0.25,-0.0012930979945178648,0.0012930979945178648
0.25,-0.0008752322581901499,0.0008752322581901499
0.25,-0.0009431616841347199,0.0009431616841347199
0.25,-0.0013216690061174608,0.0013216690061174608
0.25,-0.0013676251091645853,0.0013676251091645853
0.25,-0.0010161452410233094,0.0010161452410233094
0.25,-0.0014091824516347645,0.0014091824516347645
0.25,-0.0017207317811127072,0.0017207317811127072
0.25,-0.0025499699403870608,0.0025499699403870608
0.25,-0.0033783421372998654,0.0033783421372998654
0.25,-0.0045439206861697945,0.0045439206861697945
0.25,-0.0049625394623142235,0.0049625394623142235
0.25,-0.005735882883793883,0.005735882883793883
0.25,-0.00455594243557474,0.00455594243557474
0.25,-0.005515456204113554,0.005515456204113554
0.25,-0.005878060344893382,0.005878060344893382
0.25,-0.005781267739406959,0.005781267739406959
0.25,-0.004905504384661391,0.004905504384661391
0.25,-0.00495276619850317,0.00495276619850317
0.25,-0.004704520883327616,0.004704520883327616
0.25,-0.004662576420189017,0.004662576420189017
0.25,-0.004741055884011629,0.004741055884011629
0.25,-0.004742563957526272,0.004742563957526272
0.25,-0.004682984155417312,0.004682984155417312
0.25,-0.003950290821866938,0.003950290821866938
0.25,-0.0044675283980140645,0.0044675283980140645
0.25,-0.004609725276366702,0.004609725276366702
0.25,-0.005002240762661654,0.005002240762661654
0.25,-0.005504650587276859,0.005504650587276859
0.25,-0.0051189532303388754,0.0051189532303388754
0.25,-0.004876421440272484,0.004876421440272484
0.25,-0.004973833824826794,0.004973833824826794
0.25,-0.004757407274791792,0.004757407274791792
0.25,-0.00867472428933036,0.00867472428933036
0.25,-0.008448689270736005,0.008448689270736005
0.25,-0.008334749214110093,0.008334749214110093
0.25,-0.008030424772622578,0.008030424772622578
0.25,-0.007254129400503871,0.007254129400503871
0.25,-0.007241147284250092,0.007241147284250092
0.25,-0.007509818476925979,0.007509818476925979
0.25,-0.005776593372778648,0.005776593372778648
0.25,-0.006436931165980066,0.006436931165980066
0.25,-0.0068524392117824545,0.0068524392117824545
0.25,-0.007501781819730026,0.007501781819730026
0.25,-0.008176333517261214,0.008176333517261214
0.25,-0.008524970621577144,0.008524970621577144
0.25,-0.00839786071170319,0.00839786071170319
0.25,-0.00891514938213793,0.00891514938213793
0.25,-0.008603044288824073,0.008603044288824073
0.25,-0.008237364292813895,0.008237364292813895
0.25,-0.008530411840683982,0.008530411840683982
0.25,-0.007748202565854692,0.007748202565854692
0.25,-0.007177445915026261,0.007177445915026261
0.25,-0.006141527756227658,0.006141527756227658
0.25,-0.006182796018366136,0.006182796018366136
0.25,-0.006576193526479195,0.006576193526479195
0.25,-0.005801179256587317,0.005801179256587317
0.25,-0.005533252662260103,0.005533252662260103
0.25,-0.00558738685713097,0.00558738685713097
0.25,-0.00567910071579333,0.00567910071579333
0.25,-0.005451049410678012,0.005451049410678012
0.25,-0.004177431383688781,0.004177431383688781
0.25,-0.004869266634883379,0.004869266634883379
0.25,-0.004453489730540612,0.004453489730540612
0.25,-0.004323062344761451,0.004323062344761451
0.25,-0.004490138801919515,0.004490138801919515
0.25,-0.004553832994022771,0.004553832994022771
0.25,-0.004366030995838183,0.004366030995838183
0.25,-0.004180629364628315,0.004180629364628315
0.25,-0.004878893121119766,0.004878893121119766
0.25,-0.004568891193874543,0.004568891193874543
0.25,-0.00444002554465496,0.00444002554465496
0.25,-0.004013540420089574,0.004013540420089574
0.25,-0.004541724583628622,0.004541724583628622
0.25,-0.0050111969098975764,0.0050111969098975764
0.25,-0.0049356910472405785,0.0049356910472405785
0.25,-0.005471534994588901,0.005471534994588901
0.25,-0.005170335835434702,0.005170335835434702
0.25,-0.005035672043329685,0.005035672043329685
0.25,-0.005013556693017087,0.005013556693017087
0.25,-0.005393493661914769,0.005393493661914769
0.25,-0.0048379245755431725,0.0048379245755431725
0.25,-0.004768667891854834,0.004768667891854834
0.25,-0.004685105137145214,0.004685105137145214
0.25,-0.004512003722609268,0.004512003722609268
0.25,-0.004211348903382605,0.004211348903382605
0.25,-0.003967436257112256,0.003967436257112256
0.25,-0.00381109260106512,0.00381109260106512
0.25,-0.0031550060696361893,0.0031550060696361893
0.25,-0.0033319011425009884,0.0033319011425009884
0.25,-0.0031626790957697565,0.0031626790957697565
0.25,-0.002823294610454434,0.002823294610454434
0.25,-0.0025304828075253683,0.0025304828075253683
0.25,-0.0020735311645907074,0.0020735311645907074
0.25,-0.002084822817936479,0.002084822817936479
0.25,-0.0015525175040419824,0.0015525175040419824
0.25,-0.0018662332020984006,0.0018662332020984006
0.25,-0.0023676035546087906,0.0023676035546087906
0.25,-0.0030850285749814445,0.0030850285749814445
0.25,-0.0027200723111268053,0.0027200723111268053
0.25,-0.003010075135289376,0.003010075135289376
0.25,-0.002730799009430308,0.002730799009430308
0.25,-0.0025907835717637936,0.0025907835717637936
0.25,-0.0024927832030651187,0.0024927832030651187
0.25,-0.0028143501384031,0.0028143501384031
0.25,-0.0020426049753188256,0.0020426049753188256
0.25,-0.0015512008022152066,0.0015512008022152066
0.25,-0.0016801779932476392,0.0016801779932476392
0.25,-0.0020364701799825604,0.0020364701799825604
0.25,-0.0017761259004092167,0.0017761259004092167
0.25,-0.001331893713456914,0.001331893713456914
0.25,-0.0010149447250434236,0.0010149447250434236
0.25,-0.001079466527852819,0.001079466527852819
0.25,-0.0010760864462836294,0.0010760864462836294
0.25,-0.001603232797877995,0.001603232797877995
0.25,-0.001996990836443894,0.001996990836443894
0.25,-0.001994625437821279,0.001994625437821279
0.25,-0.0023550047140353924,0.0023550047140353924
0.25,-0.0020646013967078273,0.0020646013967078273
0.25,-0.002257222532001238,0.002257222532001238
0.25,-0.0023042509632683807,0.0023042509632683807
0.25,-0.00231615574055514,0.00231615574055514
0.25,-0.0025359019734670883,0.0025359019734670883
0.25,-0.0026411195191893035,0.0026411195191893035
0.25,-0.002327914327340065,0.002327914327340065
0.25,-0.0025758048658414794,0.0025758048658414794
0.25,-0.002430037702186909,0.002430037702186909
0.25,-0.0023975852514227427,0.0023975852514227427
0.25,-0.0024830942062666686,0.0024830942062666686
0.25,-0.002722348452773105,0.002722348452773105
0.25,-0.002794853967993784,0.002794853967993784
0.25,-0.0025477887901905662,0.0025477887901905662
0.25,-0.0026113043519101504,0.0026113043519101504
0.25,-0.0024659675687667085,0.0024659675687667085
0.25,-0.002402186502048145,0.002402186502048145
0.25,-0.002552382087783049,0.002552382087783049
0.25,-0.002430224885410129,0.002430224885410129
0.25,-0.002640381097491854,0.002640381097491854
0.25,-0.0025787787048648335,0.0025787787048648335
0.25,-0.0024354073777109794,0.0024354073777109794
0.25,-0.0022728229239033053,0.0022728229239033053
0.25,-0.0019907118032185707,0.0019907118032185707
0.25,-0.002115479337758396,0.002115479337758396
0.25,-0.0015979212018723083,0.0015979212018723083
0.25,-0.0016828563196816882,0.0016828563196816882
0.25,-0.0012422824180274572,0.0012422824180274572
0.25,-0.0007745275682840805,0.0007745275682840805
0.25,-0.00029744821961514667,0.00029744821961514667
0.25,0.0007051851816468127,0.0007051851816468127
0.25,0.00026019562936061404,0.00026019562936061404
0.25,-0.00028975341445310076,0.00028975341445310076
0.25,-0.000381208743191163,0.000381208743191163
0.25,-0.0008042203629211662,0.0008042203629211662
0.25,-8.66700309756093e-05,8.66700309756093e-05
0.25,0.0003704699567904587,0.0003704699567904587
0.25,-3.734588324017169e-05,3.734588324017169e-05
0.25,0.00038176864130014536,0.00038176864130014536
0.25,0.0002381754730779712,0.0002381754730779712
0.25,0.0003857257954501393,0.0003857257954501393
0.25,0.0006115881168066951,0.0006115881168066951
0.25,0.0003354126231091411,0.0003354126231091411
0.25,0.000630360661353135,0.000630360661353135
0.25,0.0008153527097232664,0.0008153527097232664
0.25,0.0006993279805218864,0.0006993279805218864
0.25,0.0007320314082923367,0.0007320314082923367
0.25,0.0005040890322059179,0.0005040890322059179
0.25,-0.00014382842578990315,0.00014382842578990315
0.25,-0.0002939751225003104,0.0002939751225003104
0.25,-0.0004711775227962511,0.0004711775227962511
0.25,-0.00041571402873830056,0.00041571402873830056
0.25,-0.00037199463856214853,0.00037199463856214853
0.25,0.00010428660807504657,0.00010428660807504657
0.25,-7.938930556149715e-06,7.938930556149715e-06
0.25,-0.0004753255820550207,0.0004753255820550207
0.25,-0.0005995960269861806,0.0005995960269861806
0.25,-0.00026643396915743405,0.00026643396915743405
0.25,-0.0007660544739387376,0.0007660544739387376
0.25,-0.001113147495769259,0.001113147495769259
0.25,-0.0018400561162155637,0.0018400561162155637
0.25,-0.0027763309633850094,0.0027763309633850094
0.25,-0.003994839880036547,0.003994839880036547
0.25,-0.0043435250233701435,0.0043435250233701435
0.25,-0.005067341876625116,0.005067341876625116
0.25,-0.0040082631154545086,0.0040082631154545086
0.25,-0.005228283334686768,0.005228283334686768
0.25,-0.005752000469307891,0.005752000469307891
0.25,-0.005695097268430677,0.005695097268430677
0.25,-0.004842220901302166,0.004842220901302166
0.25,-0.005023537838409128,0.005023537838409128
0.25,-0.004704182318313141,0.004704182318313141
0.25,-0.004683340765239366,0.004683340765239366
0.25,-0.004705446978244689,0.004705446978244689
0.25,-0.004652251615662205,0.004652251615662205
0.25,-0.004559181901011469,0.004559181901011469
0.25,-0.003897384155108888,0.003897384155108888
0.25,-0.0044093191863953315,0.0044093191863953315
0.25,-0.004548354048459512,0.004548354048459512
0.25,-0.0049803707751710155,0.0049803707751710155
0.25,-0.005404909459878454,0.005404909459878454
0.25,-0.004944480440863583,0.004944480440863583
0.25,-0.004728212906653748,0.004728212906653748
0.25,-0.0048206270194619955,0.0048206270194619955
0.25,-0.00463131816952967,0.00463131816952967
0.25,-0.003111687665059674,0.003111687665059674
0.25,-0.0032044065871598103,0.0032044065871598103
0.25,-0.0033865226343348636,0.0033865226343348636
0.25,-0.00322472664663339,0.00322472664663339
0.25,-0.0030993831412380376,0.0030993831412380376
0.25,-0.0026835079758497048,0.0026835079758497048
0.25,-0.002552453339567211,0.002552453339567211
0.25,-0.0024813027007788476,0.0024813027007788476
0.25,-0.002483260024691387,0.002483260024691387
0.25,-0.0025776834290599134,0.0025776834290599134
0.25,-0.0029120468032672146,0.0029120468032672146
0.25,-0.0027169283125613227,0.0027169283125613227
0.25,-0.002882578562227971,0.002882578562227971
0.25,-0.002972950048501616,0.002972950048501616
0.25,-0.0029088301373850455,0.0029088301373850455
0.25,-0.002775261199785264,0.002775261199785264
0.25,-0.002663779903050391,0.002663779903050391
0.25,-0.0026430611727833054,0.0026430611727833054
0.25,-0.0024474131653237363,0.0024474131653237363
0.25,-0.0023969879784589126,0.0023969879784589126
0.25,-0.002338324298618596,0.002338324298618596
0.25,-0.0023964667359827815,0.0023964667359827815
0.25,-0.0023558221375191805,0.0023558221375191805
0.25,-0.0021365145864640726,0.0021365145864640726
0.25,-0.0021998439983664138,0.0021998439983664138
0.25,-0.0022667030792308755,0.0022667030792308755
0.25,-0.0024028559261070146,0.0024028559261070146
0.25,-0.002194747684443169,0.002194747684443169
0.25,-0.0019596334190959096,0.0019596334190959096
0.25,-0.0020728558574232784,0.0020728558574232784
0.25,-0.002010400185743477,0.002010400185743477
0.25,-0.0021014093756104493,0.0021014093756104493
0.25,-0.0021481377441857005,0.0021481377441857005
0.25,-0.002349938645829325,0.002349938645829325
0.25,-0.002330314114012067,0.002330314114012067
0.25,-0.0025626674715406098,0.0025626674715406098
0.25,-0.002526360758264923,0.002526360758264923
0.25,-0.0023479534832637847,0.0023479534832637847
0.25,-0.002170268756945457,0.002170268756945457
0.25,-0.0022906684891629836,0.0022906684891629836
0.25,-0.0025768781113724402,0.0025768781113724402
0.25,-0.0025884804166484126,0.0025884804166484126
0.25,-0.0025474184384353515,0.0025474184384353515
0.25,-0.002428368329698994,0.002428368329698994
0.25,-0.0023709756768856196,0.0023709756768856196
0.25,-0.0021618929382021066,0.0021618929382021066
0.25,-0.002238808722079433,0.002238808722079433
0.25,-0.0024977811449384876,0.0024977811449384876
0.25,-0.0022383568826045263,0.0022383568826045263
0.25,-0.0022469857223834273,0.0022469857223834273
0.25,-0.0023319547825523743,0.0023319547825523743
0.25,-0.0022092443831808386,0.0022092443831808386
0.25,-0.002101373836394667,0.002101373836394667
0.25,-0.0020490601873613453,0.0020490601873613453
0.25,-0.0019989200316326058,0.0019989200316326058
0.25,-0.0019115924460024625,0.0019115924460024625
0.25,-0.002001647708204978,0.002001647708204978
0.25,-0.0018256838497134687,0.0018256838497134687
0.25,-0.0017772913787146441,0.0017772913787146441
0.25,-0.0015839347147923013,0.0015839347147923013
0.25,-0.0015350149943224364,0.0015350149943224364
0.25,-0.001733197328755937,0.001733197328755937
0.25,-0.0017804743447350198,0.0017804743447350198
0.25,-0.0017335076099200568,0.0017335076099200568
0.25,-0.0018581294252750522,0.0018581294252750522
0.25,-0.001967019227099116,0.001967019227099116
0.25,-0.0018779822098618192,0.0018779822098618192
0.25,-0.0018594424061607433,0.0018594424061607433
0.25,-0.0017639960851497218,0.0017639960851497218
0.25,-0.001686761608336443,0.001686761608336443
0.25,-0.0016250001691693605,0.0016250001691693605
0.25,-0.0015432644110635156,0.0015432644110635156
0.25,-0.0012327204257744579,0.0012327204257744579
0.25,-0.0004436737603047702,0.0004436737603047702
0.25,-0.00046418591908780346,0.00046418591908780346
0.25,-0.00029911167611995984,0.00029911167611995984
0.25,-0.00013483842245689312,0.00013483842245689312
0.25,0.0005119740592649594,0.0005119740592649594
0.25,0.00017235514772675478,0.00017235514772675478
0.25,-5.94135007879442e-05,5.94135007879442e-05
0.25,2.193787134774067e-05,2.193787134774067e-05
0.25,-0.00014815746704674947,0.00014815746704674947
0.25,-0.0003808857755705408,0.0003808857755705408
0.25,-0.0005360777010601971,0.0005360777010601971
0.25,-0.0007148320676438609,0.0007148320676438609
0.25,-0.0006905796521890057,0.0006905796521890057
0.25,-0.0007329575103921368,0.0007329575103921368
0.25,-0.0005291361675719055,0.0005291361675719055
0.25,-0.0005591521468202355,0.0005591521468202355
0.25,-0.0006025707255115685,0.0006025707255115685
0.25,-0.0006289626335651182,0.0006289626335651182
0.25,-0.0005783595280036769,0.0005783595280036769
0.25,-0.0007071765877279192,0.0007071765877279192
0.25,-0.0008325708754960727,0.0008325708754960727
0.25,-0.00083813920475183,0.00083813920475183
0.25,-0.0008313716352555812,0.0008313716352555812
0.25,-0.0008831471786780853,0.0008831471786780853
0.25,-0.0007918919003567526,0.0007918919003567526
0.25,-0.0007817079462336123,0.0007817079462336123
0.25,-0.0008182910994969368,0.0008182910994969368
0.25,-0.0007868777448920014,0.0007868777448920014
0.25,-0.0007677484948812804,0.0007677484948812804
0.25,-0.0008805528212951505,0.0008805528212951505
0.25,-0.0009794166040879644,0.0009794166040879644
0.25,-0.001037938891085572,0.001037938891085572
0.25,-0.0010505617270861875,0.0010505617270861875
0.25,-0.0009027523669823258,0.0009027523669823258
0.25,-0.0007102264543938077,0.0007102264543938077
0.25,-0.0005701132814538378,0.0005701132814538378
0.25,-0.0005815086836273254,0.0005815086836273254
0.25,-0.00039087782287892774,0.00039087782287892774
0.25,-0.00046652319877390136,0.00046652319877390136
0.25,-0.00031378238581387355,0.00031378238581387355
0.25,-0.0001073001891739545,0.0001073001891739545
0.25,-6.224139268961218e-05,6.224139268961218e-05
0.25,0.0003039954630002428,0.0003039954630002428
0.25,-3.0759016418006807e-06,3.0759016418006807e-06
0.25,-2.4473565506750078e-05,2.4473565506750078e-05
0.25,-0.00021176582000279173,0.00021176582000279173
0.25,-0.0003671845502184346,0.0003671845502184346
0.25,-9.676813174403528e-05,9.676813174403528e-05
0.25,0.0001808633268083991,0.0001808633268083991
0.25,-0.00012791187360227665,0.00012791187360227665
0.25,-1.9227435171134056e-05,1.9227435171134056e-05
0.25,-9.287620652130996e-05,9.287620652130996e-05
0.25,-0.00018873506458985006,0.00018873506458985006
0.25,-9.730213362731891e-05,9.730213362731891e-05
0.25,-0.0003064140454100931,0.0003064140454100931
0.25,-0.0001999015541862822,0.0001999015541862822
0.25,-0.00031754938792338296,0.00031754938792338296
0.25,-0.00026161327043895265,0.00026161327043895265
0.25,-0.00031947560473852363,0.00031947560473852363
0.25,-0.00040678586755142133,0.00040678586755142133
0.25,-0.0006639036209796678,0.0006639036209796678
0.25,-0.0005917355232419835,0.0005917355232419835
0.25,-0.0005313586693265105,0.0005313586693265105
0.25,-0.0005054942096729771,0.0005054942096729771
0.25,-0.0003966492581124099,0.0003966492581124099
0.25,-0.0002618032269472749,0.0002618032269472749
0.25,-0.0002940825717758931,0.0002940825717758931
0.25,-0.00047635085428812717,0.00047635085428812717
0.25,-0.0005362135259645798,0.0005362135259645798
0.25,-0.0004212855575138339,0.0004212855575138339
0.25,-0.0005176073399765597,0.0005176073399765597
0.25,-0.0007341697981285873,0.0007341697981285873
0.25,-0.0009224235942085534,0.0009224235942085534
0.25,-0.0009754658018916998,0.0009754658018916998
0.25,-0.0012134172210529594,0.0012134172210529594
0.25,-0.0012608840461011284,0.0012608840461011284
0.25,-0.0015373029160846343,0.0015373029160846343
0.25,-0.0013624669954436673,0.0013624669954436673
0.25,-0.0014735257371612728,0.0014735257371612728
0.25,-0.0017442670681572306,0.0017442670681572306
0.25,-0.0018788758066396426,0.0018788758066396426
0.25,-0.0019900828904556023,0.0019900828904556023
0.25,-0.0024806891526948805,0.0024806891526948805
0.25,-0.002498770172652017,0.002498770172652017
0.25,-0.0022814955542227802,0.0022814955542227802
0.25,-0.0019067118274934368,0.0019067118274934368
0.25,-0.0017529025950203054,0.0017529025950203054
0.25,-0.001842080518973891,0.001842080518973891
0.25,-0.0017677798599050679,0.0017677798599050679
0.25,-0.0022279945730518773,0.0022279945730518773
0.25,-0.0024564591638123606,0.0024564591638123606
0.25,-0.0027342006426817663,0.0027342006426817663
0.25,-0.0031824453020937084,0.0031824453020937084
0.25,-0.002720536816155028,0.002720536816155028
0.25,-0.002578257295152625,0.002578257295152625
0.25,-0.0027331325912139225,0.0027331325912139225
0.25,-0.0026354646280781265,0.0026354646280781265
0.25,-0.010006771406256477,0.010006771406256477
0.25,-0.00985918414796573,0.00985918414796573
0.25,-0.010023426817548475,0.010023426817548475
0.25,-0.009869169163473863,0.009869169163473863
0.25,-0.009467578341757467,0.009467578341757467
0.25,-0.009057247215564578,0.009057247215564578
0.25,-0.009130774697260077,0.009130774697260077
0.25,-0.008204684071755654,0.008204684071755654
0.25,-0.008966382371997067,0.008966382371997067
0.25,-0.009231576577807717,0.009231576577807717
0.25,-0.009502279420180254,0.009502279420180254
0.25,-0.01017611009252458,0.01017611009252458
0.25,-0.009891857090416734,0.009891857090416734
0.25,-0.010006067852370605,0.010006067852370605
0.25,-0.010153425674803207,0.010153425674803207
0.25,-0.009803493122033227,0.009803493122033227
0.25,-0.009391670429760746,0.009391670429760746
0.25,-0.009490412413586502,0.009490412413586502
0.25,-0.00916036889290748,0.00916036889290748
0.25,-0.008279821456216398,0.008279821456216398
0.25,-0.007617916423548102,0.007617916423548102
0.25,-0.007737482279948811,0.007737482279948811
0.25,-0.007306518832842938,0.007306518832842938
0.25,-0.007794376380279251,0.007794376380279251
0.25,-0.007655878760185766,0.007655878760185766
0.25,-0.007922753264266127,0.007922753264266127
0.25,-0.007663315531346929,0.007663315531346929
0.25,-0.006781602653784843,0.006781602653784843
0.25,-0.007281493614790489,0.007281493614790489
0.25,-0.006930127084816259,0.006930127084816259
0.25,-0.007082497050096018,0.007082497050096018
0.25,-0.007279022084114226,0.007279022084114226
0.25,-0.00740067644003882,0.00740067644003882
0.25,-0.007212570871429395,0.007212570871429395
0.25,-0.007260686257011498,0.007260686257011498
0.25,-0.007932476405210137,0.007932476405210137
0.25,-0.007655718919398244,0.007655718919398244
0.25,-0.00745311678049667,0.00745311678049667
0.25,-0.00695066672649456,0.00695066672649456
0.25,-0.00733981113640117,0.00733981113640117
0.25,-0.007598599653362043,0.007598599653362043
0.25,-0.007775437839043303,0.007775437839043303
0.25,-0.008044022489999303,0.008044022489999303
0.25,-0.007695359313735578,0.007695359313735578
0.25,-0.007495113847441677,0.007495113847441677
0.25,-0.007416491626820357,0.007416491626820357
0.25,-0.007934368844594544,0.007934368844594544
0.25,-0.007353715846701074,0.007353715846701074
