variant,seed,epoch,train_mse,train_rmse,val_avg_rmse_bps,val_n_good,val_n_bad,epoch_time_sec,cumulative_time_sec,mean_grad_norm,nan_batches,failed_batches,ode_failures,lr,best_val_so_far_bps
baseline,4,516,4.363200485774187e-06,0.00208882753854266,29.149248547024197,216,0,0.6837566670146771,360.76338733301964,0.00015007367425520595,0,0,0,0.0007810528270257114,25.31454128689236
baseline,4,517,4.337517225034401e-06,0.0020826706952935215,28.65154764387343,216,0,0.6963167079957202,361.4715989580145,0.00013032838669460033,0,0,0,0.0007791944700259889,25.31454128689236
baseline,4,518,4.3544764041889205e-06,0.0020867382212891297,28.706352445814346,216,0,0.7010034580016509,362.1859490830102,0.0001785434243477842,0,0,0,0.0007773304928437897,25.31454128689236
baseline,4,519,4.344806929992338e-06,0.0020844200464379386,30.381129264831543,216,0,0.6895348749822006,362.8883802080527,0.0001785502583516063,0,0,0,0.0007754609330233716,25.31454128689236
baseline,4,520,4.3192378202014825e-06,0.0020782776090314506,29.20576349894206,216,0,0.6819023750140332,363.5832182500162,0.0001659142200272375,0,0,0,0.0007735858282214389,25.31454128689236
baseline,4,521,4.306771568403415e-06,0.00207527626315231,29.77141433291965,216,0,0.6713906250079162,364.2676194580272,0.00014330824433272937,0,0,0,0.0007717052162063823,25.31454128689236
baseline,4,522,4.271068948118148e-06,0.002066656465917388,29.597973187764484,216,0,0.6700402919668704,364.9500340830418,0.0001306202096505634,0,0,0,0.0007698191348575189,25.31454128689236
baseline,4,523,4.306565263888234e-06,0.0020752265572433854,29.00385199652778,216,0,0.6772404169896618,365.639954125043,0.00016573839438933647,0,0,0,0.0007679276221643297,25.31454128689236
baseline,4,524,4.330989397641606e-06,0.002081102928170927,30.517328156365288,216,0,0.6627532500424422,366.31637795805,0.00019002790935095012,0,0,0,0.0007660307162256933,25.31454128689236
baseline,4,525,4.359171660022471e-06,0.0020878629409093095,31.41560671064589,216,0,0.674606374988798,367.00403212505626,0.00023960639621994534,0,0,0,0.00076412845524912,25.31454128689236
baseline,4,526,4.348506136664634e-06,0.002085307204386115,29.68214437696669,216,0,0.6850892079528421,367.7016222080565,0.0002468088555663902,0,0,0,0.00076222087754998,25.31454128689236
baseline,4,527,4.303753842413634e-06,0.002074549069656737,30.243214183383518,216,0,0.6576600830303505,368.37283204100095,0.00018912691969793136,0,0,0,0.0007603080215507343,25.31454128689236
baseline,4,528,4.220193573945842e-06,0.002054310973038367,29.235568152533638,216,0,0.6643449169932865,369.05055837502005,0.00011759334399054447,0,0,0,0.0007583899257801591,25.31454128689236
baseline,4,529,4.250487159608581e-06,0.0020616709629833227,29.486830923292374,216,0,0.7530252910219133,369.81656141602434,0.0001689228261966491,0,0,0,0.0007564666288725698,25.31454128689236
baseline,4,530,4.2274455161459394e-06,0.0020560752700584527,30.17840512593587,216,0,0.6990570420166478,370.52913983300095,0.00015670304777207396,0,0,0,0.0007545381695670437,25.31454128689236
baseline,4,531,4.2046153169960206e-06,0.0020505158660678586,30.479556401570637,216,0,0.7177051670150831,371.25998625002103,0.00013015679602782862,0,0,0,0.0007526045867066388,25.31454128689236
baseline,4,532,4.218048917250969e-06,0.002053788917403872,29.166014247470432,216,0,0.7099370830110274,371.9845165410079,0.0001600587009913094,0,0,0,0.0007506659192376121,25.31454128689236
baseline,4,533,4.254744078372099e-06,0.002062703099908491,30.800429238213432,216,0,0.703074499964714,372.70059975003824,0.0002065329264344958,0,0,0,0.0007487222062086348,25.31454128689236
baseline,4,534,4.294133900383758e-06,0.0020722292103876345,30.07994810740153,216,0,0.6739046250004321,373.38828895805636,0.0002442347686155699,0,0,0,0.0007467734867700055,25.31454128689236
baseline,4,535,4.196751006346884e-06,0.0020485973265497747,29.442310121324326,216,0,0.6629869999596849,374.065282666008,0.00016629523403632144,0,0,0,0.0007448198001728628,25.31454128689236
baseline,4,536,4.236673570402381e-06,0.0020583181412022734,30.226553175184463,216,0,0.6852255829726346,374.763560625026,0.00019323441344264817,0,0,0,0.000742861185768393,25.31454128689236
baseline,4,537,4.165231651600819e-06,0.0020408899165807104,29.666393597920734,216,0,0.6667440839810297,375.443115666043,0.00014738673889951314,0,0,0,0.0007408976830070386,25.31454128689236
baseline,4,538,4.129756800914111e-06,0.0020321803071858833,29.714888254801433,216,0,0.6616156660020351,376.1175766250235,8.99137629554995e-05,0,0,0,0.0007389293314377043,25.31454128689236
baseline,4,539,4.162206638848973e-06,0.0020401486805742795,29.912323739793564,216,0,0.6794741670018993,376.8111021660152,0.00016322694203457406,0,0,0,0.0007369561707069582,25.31454128689236
baseline,4,540,4.1430976495164026e-06,0.002035460058442907,30.458512412177193,216,0,0.6762557500042021,377.5002387080458,0.00015399825012233728,0,0,0,0.0007349782405582356,25.31454128689236
baseline,4,541,4.122452918835356e-06,0.0020303824562961916,30.7085026635064,216,0,0.719896541966591,378.234373000043,9.928114850481507e-05,0,0,0,0.000732995580831037,25.31454128689236
baseline,4,542,4.142222874078582e-06,0.0020352451631384812,29.704736709594727,216,0,0.7088082080008462,378.9570696250303,0.00013053204917620558,0,0,0,0.0007310082314601266,25.31454128689236
baseline,4,543,4.176913111273197e-06,0.0020437497672839496,31.03145260281033,216,0,0.8171077920123935,379.7877042500186,0.00020714158921085376,0,0,0,0.0007290162324747269,25.31454128689236
baseline,4,544,4.116436902383017e-06,0.0020289004170690626,30.72133339775933,216,0,0.6729221669957042,380.4733489580103,0.0001437682387404493,0,0,0,0.0007270196239977136,25.31454128689236
baseline,4,545,4.105036236594618e-06,0.002026088901453887,30.466420703464085,216,0,0.6646056669997051,381.1513323750114,0.00015274565739673563,0,0,0,0.0007250184462448064,25.31454128689236
baseline,4,546,4.109472289679498e-06,0.0020271833389408807,30.597718662685818,216,0,0.6862772920285352,381.8500918750069,0.00015720398835886347,0,0,0,0.0007230127395237598,25.31454128689236
baseline,4,547,4.070358613837011e-06,0.0020175129773652043,30.050780296325684,216,0,0.671300332993269,382.53291858301964,0.00011366791295586154,0,0,0,0.0007210025442335503,25.31454128689236
baseline,4,548,4.076142141546557e-06,0.002018945799556431,30.488766776190865,216,0,0.661934916046448,383.2078397500445,0.00014526858055129803,0,0,0,0.0007189879008635638,25.31454128689236
baseline,4,549,4.070926749102467e-06,0.0020176537733472676,30.245763566758896,216,0,0.667630750045646,383.8883461660007,0.0001417450319119477,0,0,0,0.0007169688499927793,25.31454128689236
baseline,4,550,4.1086870732990214e-06,0.0020269896579161477,30.593723509046768,216,0,0.6678385410341434,384.56852883304236,0.0001860218040746986,0,0,0,0.0007149454322889515,25.31454128689236
baseline,4,551,4.073822717329394e-06,0.002018371303137605,30.50465022193061,216,0,0.6627763750148006,385.2439068329986,0.0001615177756320918,0,0,0,0.0007129176885077922,25.31454128689236
baseline,4,552,4.079098838232938e-06,0.002019677904576108,29.952542940775555,216,0,0.6708251670352183,385.92757691600127,0.0001609648758555219,0,0,0,0.0007108856594921496,25.31454128689236
baseline,4,553,4.04935742798037e-06,0.002012301525115053,30.424883524576824,216,0,0.6740304999984801,386.61258100002306,0.00013793560392514337,0,0,0,0.0007088493861711838,25.31454128689236
baseline,4,554,4.021460001428722e-06,0.002005357823788244,31.14575587378608,216,0,0.6591526659904048,387.28396804101067,0.00010264726837097745,0,0,0,0.000706808909559545,25.31454128689236
baseline,4,555,4.03013250112282e-06,0.002007518991472514,31.174051814609104,216,0,0.669067915994674,387.96530237502884,0.00013773069476883393,0,0,0,0.0007047642707565458,25.31454128689236
baseline,4,556,4.0844768273450596e-06,0.002021008863747277,29.78400919172499,216,0,0.6865016670199111,388.6639804580482,0.0002051830175332725,0,0,0,0.0007027155109453337,25.31454128689236
baseline,4,557,4.032252718148819e-06,0.0020080469910210815,30.707084125942654,216,0,0.6686801250325516,389.34514795802534,0.00014884765102275802,0,0,0,0.0007006626713920613,25.31454128689236
baseline,4,558,4.021264951310227e-06,0.00200530919095042,30.512434747483994,216,0,0.6656637499690987,390.02224516600836,0.00013724030116767002,0,0,0,0.0006986057934450558,25.31454128689236
baseline,4,559,4.016193471996758e-06,0.002004044278951131,31.222728623284233,216,0,0.6808889590320177,390.7155347080552,0.00013752633409846264,0,0,0,0.0006965449185339861,25.31454128689236
baseline,4,560,4.061924233445437e-06,0.0020154216019099918,30.833312564426,216,0,0.6597304579918273,391.3885770830093,0.00018780720292852494,0,0,0,0.0006944800881690269,25.31454128689236
baseline,4,561,3.987528960614631e-06,0.0019968798062514007,30.165170457628037,216,0,0.674079000018537,392.07529745803913,0.00012116801978360552,0,0,0,0.0006924113439400249,25.31454128689236
baseline,4,562,4.010727035005088e-06,0.002002679963200583,31.27745321061876,216,0,0.683661333983764,392.77147820801474,0.0001730052780355133,0,0,0,0.0006903387275156593,25.31454128689236
baseline,4,563,4.005114479094036e-06,0.0020012782113174657,30.28296735551622,216,0,0.6641830829903483,393.44819108303636,0.0001578713476798536,0,0,0,0.0006882622806426034,25.31454128689236
baseline,4,564,3.964061701002837e-06,0.001990995153435296,30.63757578531901,216,0,0.6633319170214236,394.1230492910254,0.00010901021978497738,0,0,0,0.000686182045144683,25.31454128689236
baseline,4,565,3.9774952868518505e-06,0.0019943658859025467,30.9159607357449,216,0,0.6782651669927873,394.8133987080073,0.00012789745063249331,0,0,0,0.0006840980629220354,25.31454128689236
baseline,4,566,3.96550806300801e-06,0.001991358346206933,30.40057192908393,216,0,0.6645997500163503,395.4900898330379,0.00011456109156521658,0,0,0,0.000682010375950263,25.31454128689236
baseline,4,567,4.011633427388739e-06,0.0020029062452817754,31.5149507522583,216,0,0.6632550000213087,396.16651100001764,0.00017383881628726765,0,0,0,0.0006799190262795908,25.31454128689236
baseline,4,568,3.983700979048501e-06,0.001995921085375998,30.4071560965644,216,0,0.6825147079653107,396.8616445000516,0.0001647916560007919,0,0,0,0.000677824056034017,25.31454128689236
baseline,4,569,3.9601782998044305e-06,0.001990019673220451,30.68132644229465,216,0,0.6684534170199186,397.54244020802435,0.00012841530488003628,0,0,0,0.0006757255074104661,25.31454128689236
baseline,4,570,3.933799513075618e-06,0.0019833808290582065,29.98269483778212,216,0,0.6584270839812234,398.2135402080021,0.00010120904335053638,0,0,0,0.0006736234226779376,25.31454128689236
baseline,4,571,4.0108576884328565e-06,0.0020027125825821477,30.41094133589003,216,0,0.6788554160157219,398.9046997500118,0.0001518637097130219,0,0,0,0.0006715178441766559,25.31454128689236
baseline,4,572,3.926132617999518e-06,0.0019814471019937723,31.121032926771377,216,0,0.677022207994014,399.59438225004124,0.00011704450868516384,0,0,0,0.0006694088143172172,25.31454128689236
baseline,4,573,3.929497758480232e-06,0.001982296082445867,30.174722777472603,216,0,0.666266749962233,400.27328037505504,0.00011805100487739158,0,0,0,0.0006672963755797344,25.31454128689236
baseline,4,574,3.947047154557605e-06,0.001986717683657546,29.93575996822781,216,0,0.6730279169860296,400.9604949580389,0.0001307825890762615,0,0,0,0.0006651805705129822,25.31454128689236
baseline,4,575,4.072915827700883e-06,0.002018146631863226,31.604427443610298,216,0,0.6846152920043096,401.6559776250506,0.00025216129894639985,0,0,0,0.0006630614417335402,25.31454128689236
baseline,4,576,3.9347845949984916e-06,0.0019836291475471145,30.609120474921333,216,0,0.6603788750362583,402.32947220804635,0.00014732099813651682,0,0,0,0.0006609390319249343,25.31454128689236
baseline,4,577,3.948202575858422e-06,0.001987008448864378,31.96817186143663,216,0,0.6652413749834523,403.00772000005236,0.00017854799625638407,0,0,0,0.0006588133838367766,25.31454128689236
baseline,4,578,3.933078037675721e-06,0.0019831989405190093,31.20284080505371,216,0,0.6806494169868529,403.70032408303814,0.00014150395248483012,0,0,0,0.0006566845402839049,25.31454128689236
baseline,4,579,3.915862939005188e-06,0.0019788539458497657,31.152727550930447,216,0,0.6518989580217749,404.3647697500419,0.00013267245103634195,0,0,0,0.0006545525441455202,25.31454128689236
baseline,4,580,3.910934869815105e-06,0.001977608371193626,31.992412990993923,216,0,0.6573776250006631,405.03415808302816,0.0001330469146220518,0,0,0,0.0006524174383643227,25.31454128689236
baseline,4,581,3.926042829647709e-06,0.0019814244445972976,30.948090659247505,216,0,0.6794743330101483,405.72550775000127,0.00015387042224877708,0,0,0,0.0006502792659456471,25.31454128689236
baseline,4,582,3.880625737267221e-06,0.0019699303889394726,30.26422585381402,216,0,0.6575266249710694,406.3964863330475,0.00010722865966575531,0,0,0,0.0006481380699565969,25.31454128689236
baseline,4,583,3.89938524125569e-06,0.001974686112083561,30.500340355767143,216,0,0.6676957089803182,407.0763858749997,0.00013828151665317516,0,0,0,0.0006459938935251755,25.31454128689236
baseline,4,584,3.904122851018591e-06,0.0019758853334691747,31.324462572733562,216,0,0.6841559589956887,407.7738716250169,0.0001352813094854355,0,0,0,0.000643846779839419,25.31454128689236
baseline,4,585,3.880890065287446e-06,0.001969997478497738,31.191427018907333,216,0,0.6630267500295304,408.44953208300285,0.00011936147887657474,0,0,0,0.0006416967721465255,25.31454128689236
baseline,4,586,3.883318636551987e-06,0.0019706137715321047,31.287238968743218,216,0,0.6718977920245379,409.13365133304615,0.0001446411661769768,0,0,0,0.0006395439137519845,25.31454128689236
baseline,4,587,3.8995683008342145e-06,0.0019747324631033476,30.91770617167155,216,0,0.687040832999628,409.83346112503204,0.00015784660657421531,0,0,0,0.0006373882480187039,25.31454128689236
baseline,4,588,3.9241865235901134e-06,0.0019809559620521887,31.235038333468967,216,0,0.6704516669851728,410.516682416026,0.00021510627508784333,0,0,0,0.0006352298183661379,25.31454128689236
baseline,4,589,3.865347481034382e-06,0.001966048697523635,31.028722869025337,216,0,0.6588927919510752,411.18864654103527,0.00011525884231862922,0,0,0,0.0006330686682694105,25.31454128689236
baseline,4,590,3.861669826361272e-06,0.001965113184109575,30.85243097941081,216,0,0.6695338750141673,411.87165037501836,0.00013017948792063785,0,0,0,0.0006309048412584419,25.31454128689236
baseline,4,591,3.877351372665166e-06,0.0019690991271810484,30.948339144388836,216,0,0.7547939590294845,412.6378532910021,0.00014165217459473448,0,0,0,0.0006287383809170702,25.31454128689236
baseline,4,592,3.875599521641892e-06,0.00196865424126277,31.0851600435045,216,0,0.6597797079593875,413.31066887505585,0.00016140748278606527,0,0,0,0.0006265693308821741,25.31454128689236
baseline,4,593,3.869384863431342e-06,0.0019670752053318505,30.86318238576253,216,0,0.6719751250348054,413.99411508301273,0.00015554844564273176,0,0,0,0.0006243977348427944,25.31454128689236
baseline,4,594,3.85348316802845e-06,0.0019630290797714766,31.322898864746094,216,0,0.6855785000370815,414.6919300830341,0.00011909302496254289,0,0,0,0.0006222236365392531,25.31454128689236
baseline,4,595,3.880888345698995e-06,0.001969997042053362,30.938499026828342,216,0,0.6617816659854725,415.3674842080218,0.0001705129653904199,0,0,0,0.0006200470797622728,25.31454128689236
baseline,4,596,3.85225109514803e-06,0.001962715235368603,30.697006861368816,216,0,0.6572189160506241,416.0373637910234,0.00013320911032982014,0,0,0,0.0006178681083520951,25.31454128689236
baseline,4,597,3.853900079391327e-06,0.0019631352677264313,30.12362978193495,216,0,0.6758137499564327,416.7255076660076,0.00016095796587857573,0,0,0,0.0006156867661975972,25.31454128689236
baseline,4,598,3.839639629123305e-06,0.0019594998415726666,30.29838254716661,216,0,0.6597479580086656,417.3975451660226,0.000138797363009265,0,0,0,0.0006135030972354074,25.31454128689236
baseline,4,599,3.870543994500541e-06,0.0019673698164047707,30.05931748284234,216,0,0.6576695829862729,418.0677015000256,0.0001600220250111306,0,0,0,0.0006113171454490207,25.31454128689236
baseline,4,600,3.860381554727586e-06,0.001964785371160826,31.31237358517117,216,0,0.6961167079862207,418.77636754105333,0.00017684175351557013,0,0,0,0.0006091289548679132,25.31454128689236
baseline,4,601,3.837656039426256e-06,0.0019589936292459596,30.14475112491184,216,0,0.6726513329776935,419.4627336250269,0.00015344807664708545,0,0,0,0.0006069385695666545,25.31454128689236
baseline,4,602,3.7996614319875927e-06,0.0019492720261645353,30.705210473802353,216,0,0.6554101249785163,420.13132333301473,8.841124490572838e-05,0,0,0,0.0006047460336640202,25.31454128689236
baseline,4,603,3.855022085405414e-06,0.001963421015830638,30.840235074361164,216,0,0.6765291250194423,420.82144712505396,0.0001502658147122323,0,0,0,0.0006025513913221038,25.31454128689236
baseline,4,604,3.878994125381143e-06,0.0019695162160746843,30.539869520399307,216,0,0.6652123749954626,421.4984156660503,0.00018347460851752355,0,0,0,0.0006003546867454263,25.31454128689236
baseline,4,605,3.8187667122720764e-06,0.001954166500652408,30.480960104200577,216,0,0.6598309580003843,422.17084466601955,0.00014032146288324535,0,0,0,0.0005981559641800463,25.31454128689236
baseline,4,606,3.803986953974882e-06,0.001950381232983665,30.317682796054417,216,0,0.6776248750393279,422.8609022910241,0.0001330677039125779,0,0,0,0.000595955267912669,25.31454128689236
baseline,4,607,3.8042499225550327e-06,0.0019504486464798382,31.49794472588433,216,0,0.6663220420014113,423.5392852500081,0.0001289596998807004,0,0,0,0.0005937526422697539,25.31454128689236
baseline,4,608,3.838195539774441e-06,0.0019591313227485395,31.00781536102295,216,0,0.6687270419788547,424.22207983303815,0.0001767109464708483,0,0,0,0.0005915481316166216,25.31454128689236
baseline,4,609,3.7977601289917562e-06,0.00194878426948489,30.81376181708442,216,0,0.669079250015784,424.90392362501007,0.00012050862990993967,0,0,0,0.0005893417803565611,25.31454128689236
baseline,4,610,3.79929865356689e-06,0.001949178969096191,30.561472680833603,216,0,0.6747343330061994,425.59182912501274,0.00012549967135176606,0,0,0,0.0005871336329299349,25.31454128689236
baseline,4,611,3.7740811251836914e-06,0.001942699442833011,30.43732473585341,216,0,0.6594878329779021,426.2643973750528,9.87336978141684e-05,0,0,0,0.0005849237338132837,25.31454128689236
baseline,4,612,3.871078554333289e-06,0.0019675056681832683,30.219525443183052,216,0,0.6670825409819372,426.94420016603544,0.00022623304333440803,0,0,0,0.0005827121275184307,25.31454128689236
baseline,4,613,3.800785919423998e-06,0.0019495604426187966,30.850075827704536,216,0,0.6763809999683872,427.63323220802704,0.0001485623502958333,0,0,0,0.0005804988585915853,25.31454128689236
baseline,4,614,3.807467211082375e-06,0.0019512732281980335,30.377880308363174,216,0,0.6602082919562235,428.3074895000318,0.0001547950049522721,0,0,0,0.000578283971612446,25.31454128689236
baseline,4,615,3.783078705127261e-06,0.0019450138058963132,31.062040328979492,216,0,0.6670790000353009,428.9869418750168,0.00013612497435436428,0,0,0,0.0005760675111933011,25.31454128689236
baseline,4,616,3.768922794408379e-06,0.0019413713695242286,31.057790120442707,216,0,0.67959954199614,429.67914275004296,0.0001138880600289364,0,0,0,0.0005738495219781321,25.31454128689236
baseline,4,617,3.8047988784788107e-06,0.0019505893669552316,30.953692224290634,216,0,0.6684882090194151,430.36315658304375,0.00016854258932047134,0,0,0,0.0005716300486417133,25.31454128689236
baseline,4,618,3.8528535266231445e-06,0.0019628686982636266,30.365531497531467,216,0,0.6684019590029493,431.0447480000439,0.00025058735858086344,0,0,0,0.0005694091358887122,25.31454128689236
baseline,4,619,3.776624769136909e-06,0.001943353999953922,30.697585317823624,216,0,0.6796338750282302,431.73651950003114,0.00014968347568355966,0,0,0,0.0005671868284527888,25.31454128689236
baseline,4,620,3.7584664048913753e-06,0.0019386764569910512,29.923366652594673,216,0,0.6611291670124047,432.41087129100924,0.00010910250512097264,0,0,0,0.000564963171095695,25.31454128689236
baseline,4,621,3.7645366066274533e-06,0.0019402413784443042,30.035423914591473,216,0,0.6617399170063436,433.08512699999847,0.00012955935344507452,0,0,0,0.0005627382086063731,25.31454128689236
baseline,4,622,3.789008038907297e-06,0.0019465374486269966,30.249405013190376,216,0,0.6824252079823054,433.78080616600346,0.00017578227701354384,0,0,0,0.0005605119858000528,25.31454128689236
baseline,4,623,3.75244465535707e-06,0.0019371227775639493,30.653515391879612,216,0,0.6643093330203556,434.45685854100157,0.00012989609713258686,0,0,0,0.0005582845475173495,25.31454128689236
baseline,4,624,3.7636521564037287e-06,0.0019400134423255238,30.496582561069065,216,0,0.657575250021182,435.12693825003225,0.00015226430386974243,0,0,0,0.0005560559386233612,25.31454128689236
baseline,4,625,3.7543426022502296e-06,0.0019376126037601608,30.641568501790363,216,0,0.6819247499806806,435.82149141601985,0.00015226138990935093,0,0,0,0.0005538262040067632,25.31454128689236
baseline,4,626,3.786348119369823e-06,0.0019458540848095016,30.42736424340142,216,0,0.6690489579923451,436.5040140830097,0.00019718488113843098,0,0,0,0.0005515953885789061,25.31454128689236
baseline,4,627,3.795026978804063e-06,0.0019480828983398173,31.093237770928276,216,0,0.6646194999921136,437.1809376660385,0.00018447803110272314,0,0,0,0.00054936353727291,25.31454128689236
baseline,4,628,3.735733321672147e-06,0.0019328045223643666,30.55719969007704,216,0,0.6714754159911536,437.8637492500129,0.00013210664607565074,0,0,0,0.0005471306950427595,25.31454128689236
baseline,4,629,3.753217702323883e-06,0.0019373223021283482,31.72529231177436,216,0,0.6746658750344068,438.5492424580152,0.00015176403843118654,0,0,0,0.0005448969068623986,25.31454128689236
baseline,4,630,3.7445655923101087e-06,0.001935088006347543,30.13951365152995,216,0,0.6598624589969404,439.22085708304076,0.00015134741443034727,0,0,0,0.0005426622177248244,25.31454128689236
baseline,4,631,3.7253321534657133e-06,0.001930111953609353,30.271227200826008,216,0,0.6688830420025624,439.9028180830064,0.00012969134465189806,0,0,0,0.0005404266726411811,25.31454128689236
baseline,4,632,3.742997231602818e-06,0.001934682721172342,30.534998151991104,216,0,0.6805060000042431,440.59819787502056,0.00014858497209691753,0,0,0,0.0005381903166398539,25.31454128689236
baseline,4,633,3.710515042979829e-06,0.0019262697222818587,29.488453547159832,216,0,0.6527699580183253,441.2641082080081,8.938841359243574e-05,0,0,0,0.0005359531947655609,25.31454128689236
baseline,4,634,3.7524381774882596e-06,0.0019371211055296102,29.296678331163193,216,0,0.6724833750049584,441.9488567080116,0.00018480244228461136,0,0,0,0.0005337153520784468,25.31454128689236
baseline,4,635,3.757933088290826e-06,0.00193853890553964,30.23910352918837,216,0,0.6763314999989234,442.637424708053,0.00016845788747256544,0,0,0,0.0005314768336531746,25.31454128689236
baseline,4,636,3.6998246391315055e-06,0.0019234928227397953,30.573892169528538,216,0,0.6584694999619387,443.30991654103855,0.00010741779078671243,0,0,0,0.0005292376845780184,25.31454128689236
baseline,4,637,3.7102722244612813e-06,0.001926206693078726,30.722126536899143,216,0,0.6695051249698736,443.99169933301164,9.788204599014231e-05,0,0,0,0.0005269979499539546,25.31454128689236
baseline,4,638,3.6961784991220887e-06,0.0019225447976892733,30.1424347559611,216,0,0.6805432499968447,444.6854298330145,0.00010162583118168792,0,0,0,0.0005247576748937538,25.31454128689236
baseline,4,639,3.6934185428505848e-06,0.0019218268763992726,29.99381817711724,216,0,0.6493328330107033,445.3474187910324,0.0001257045530413355,0,0,0,0.000522516904521072,25.31454128689236
baseline,4,640,3.7312526287961655e-06,0.0019316450576635877,30.151314311557346,216,0,0.6643908750265837,446.0247824580292,0.00014726141283366207,0,0,0,0.0005202756839695421,25.31454128689236
baseline,4,641,3.701638741321573e-06,0.0019239643295346132,30.18191867404514,216,0,0.6809193329536356,446.7173858330352,0.00012060256631230004,0,0,0,0.000518034058381864,25.31454128689236
baseline,4,642,3.696084942177661e-06,0.0019225204659970882,30.493521372477215,216,0,0.6696463330299594,447.4000472080079,0.00011859421829285566,0,0,0,0.0005157920729088963,25.31454128689236
baseline,4,643,3.70079724647499e-06,0.0019237456293582553,29.001235961914062,216,0,0.6602747500292026,448.07259979104856,0.0001399560775704837,0,0,0,0.0005135497727087465,25.31454128689236
baseline,4,644,3.6933927226129322e-06,0.0019218201587591207,29.93400658501519,216,0,0.6891708330367692,448.7744582500309,0.00013368718937272205,0,0,0,0.0005113072029458603,25.31454128689236
baseline,4,645,3.6720578311932836e-06,0.001916261420368652,30.29552438524034,216,0,0.6670514169964008,449.4528156660381,9.804667103405032e-05,0,0,0,0.0005090644087901147,25.31454128689236
baseline,4,646,3.679300714701301e-06,0.0019181503368352808,30.742097006903755,216,0,0.6592390409787185,450.12465266603976,0.00011773821885678142,0,0,0,0.0005068214354159048,25.31454128689236
baseline,4,647,3.7670598054374973e-06,0.001940891497595241,30.523804028828938,216,0,0.6800973329809494,450.8168244160479,0.0002302428144806375,0,0,0,0.0005045783280012362,25.31454128689236
baseline,4,648,3.6646936701202494e-06,0.0019143389642694549,30.27920627593994,216,0,0.6643198750098236,451.493060333014,9.96100122089653e-05,0,0,0,0.0005023351317268147,25.31454128689236
baseline,4,649,3.6806604124017373e-06,0.0019185047334843188,30.11810366312663,216,0,0.6629105000174604,452.1690929160104,0.00012975874657665068,0,0,0,0.0005000918917751351,25.31454128689236
baseline,4,650,3.6653060448118593e-06,0.0019144989017525864,30.09782812330458,216,0,0.6915169170242734,452.8735022500041,0.00012872381090952938,0,0,0,0.0004978486533295726,25.31454128689236
baseline,4,651,3.68750273744409e-06,0.0019202871497367496,30.742467986212837,216,0,0.6767236670129932,453.5638802500325,0.00015773972275686296,0,0,0,0.000495605461573472,25.31454128689236
baseline,4,652,3.6715353000762343e-06,0.0019161250742256452,31.105616357591416,216,0,0.6525632090051658,454.2291255830205,0.0001151338463993549,0,0,0,0.0004933623616892372,25.31454128689236
baseline,4,653,3.6813648674294285e-06,0.0019186883195113865,30.081605593363445,216,0,0.6730074170045555,454.9144763330114,0.0001544795889458328,0,0,0,0.000491119398857422,25.31454128689236
baseline,4,654,3.6400145851697985e-06,0.0019078822251831476,30.021296713087295,216,0,0.6745671250391752,455.60186125000473,9.251533022810084e-05,0,0,0,0.0004888766182558197,25.31454128689236
baseline,4,655,3.6454751027627423e-06,0.0019093127304773156,29.853726810879177,216,0,0.646908082999289,456.2615069160238,0.0001159093941168976,0,0,0,0.000486634065058553,25.31454128689236
baseline,4,656,3.6823223965608563e-06,0.0019189378303011424,30.756775432162815,216,0,0.670283165993169,456.9441787080141,0.00016134991789537405,0,0,0,0.0004843917844351642,25.31454128689236
baseline,4,657,3.7409080468817852e-06,0.0019341427162652153,29.96596664852566,216,0,0.6728308339952491,457.62878570804605,0.0002304990443008137,0,0,0,0.00048214982154970557,25.31454128689236
baseline,4,658,3.646133447753608e-06,0.0019094851263504538,29.83314503563775,216,0,0.6613251670496538,458.30254633305594,0.00011115616750127326,0,0,0,0.0004799082215598296,25.31454128689236
baseline,4,659,3.630681191354622e-06,0.0019054346463089785,29.898464096917046,216,0,0.6686422499478795,458.98455362505047,9.833319036260946e-05,0,0,0,0.00047766702961587874,25.31454128689236
baseline,4,660,3.639438038038748e-06,0.001907731123098522,30.416217380099827,216,0,0.6811505419900641,459.67883345804876,0.00012710436318836099,0,0,0,0.00047542629085997704,25.31454128689236
baseline,4,661,3.654471685335407e-06,0.0019116672527758085,29.987040837605793,216,0,0.6670763750444166,460.3581056250259,0.00015041336131010514,0,0,0,0.0004731860504251204,25.31454128689236
baseline,4,662,3.6306609296470225e-06,0.00190542932948116,30.26542896694607,216,0,0.6682652089511976,461.039353625034,0.00012640842899903267,0,0,0,0.00047094635343426767,25.31454128689236
baseline,4,663,3.6600215067605432e-06,0.001913118267844553,29.885777473449707,216,0,0.6832081250031479,461.7350098330062,0.00016051491699424028,0,0,0,0.0004687072449994311,25.31454128689236
baseline,4,664,3.617882387428751e-06,0.001902073181407264,29.773074362013077,216,0,0.6656595829990692,462.4133756250376,0.00010244967949499065,0,0,0,0.00046646877022076905,25.31454128689236
baseline,4,665,3.6250448901407676e-06,0.0019039550651579905,29.925692876180012,216,0,0.741630082949996,463.1681599160074,0.00011540177438291721,0,0,0,0.00046423097418567586,25.31454128689236
baseline,4,666,3.6150013576763103e-06,0.001901315691219191,29.818836318122017,216,0,0.6795572920236737,463.8607435830054,0.00011550070466910256,0,0,0,0.00046199390196787523,25.31454128689236
