as_of_date,ccy,z_1,z_2
2018-03-30,SEK,-0.007845206,-0.01834752
2018-04-30,SEK,-0.008107261,-0.01878346
2018-05-31,SEK,-0.007098094,-0.017410839
2018-06-29,SEK,-0.006914187,-0.01711288
2018-07-31,SEK,-0.0084779905,-0.01874588
2018-08-31,SEK,-0.0074135102,-0.017418684
2018-09-28,SEK,-0.009736491,-0.019626906
2018-10-31,SEK,-0.009767873,-0.019563163
2018-11-30,SEK,-0.008471426,-0.017850138
2018-12-31,SEK,-0.009161991,-0.018114353
2019-01-31,SEK,-0.00817297,-0.016419156
2019-02-28,SEK,-0.00875948,-0.016896773
2019-03-29,SEK,-0.0072786002,-0.014377094
2019-04-30,SEK,-0.006777322,-0.014238091
2019-05-31,SEK,-0.0053571854,-0.011955194
2019-06-28,SEK,-0.002902112,-0.009326803
2019-07-31,SEK,-0.0007459802,-0.0065936246
2019-08-30,SEK,0.0014261284,-0.002689948
2019-09-30,SEK,-0.00053738913,-0.004594983
2019-10-31,SEK,-0.004551653,-0.00830675
2019-11-29,SEK,-0.006511128,-0.010464826
2019-12-31,SEK,-0.007663395,-0.012156386
2020-01-31,SEK,-0.005043941,-0.008408838
2020-02-28,SEK,-0.0026018133,-0.0052856356
2020-03-31,SEK,-0.0045734416,-0.0072577344
2020-04-30,SEK,-0.0033231394,-0.0059200767
2020-05-29,SEK,-0.0037110797,-0.0066421144
2020-06-30,SEK,-0.002314993,-0.0053897053
2020-07-31,SEK,-0.0026100639,-0.00550595
2020-08-31,SEK,-0.0028413367,-0.0067595677
2020-09-30,SEK,-0.0017778351,-0.005121377
2020-10-30,SEK,-0.0015289857,-0.0049246806
2020-11-30,SEK,-0.0022040657,-0.005878656
2020-12-31,SEK,-0.002809716,-0.00655485
2021-01-29,SEK,-0.002730135,-0.0072161546
2021-02-26,SEK,-0.006731494,-0.013074806
2021-03-31,SEK,-0.0061142417,-0.012677833
2021-04-30,SEK,-0.006441534,-0.013145506
2021-05-31,SEK,-0.0069799297,-0.0138467
2021-06-30,SEK,-0.0067170626,-0.012684983
2021-07-30,SEK,-0.004519741,-0.009501574
2021-08-31,SEK,-0.005569389,-0.010505667
2021-09-30,SEK,-0.0086012175,-0.014663804
2021-10-29,SEK,-0.012826509,-0.017202307
2021-11-30,SEK,-0.009315927,-0.013842769
2021-12-31,SEK,-0.011430097,-0.016279709
2022-01-31,SEK,-0.014582937,-0.01920433
2022-02-28,SEK,-0.01826608,-0.023270478
2022-03-31,SEK,-0.030147685,-0.033684872
2022-04-29,SEK,-0.038581163,-0.042488143
2022-05-31,SEK,-0.042170983,-0.046320375
2022-06-30,SEK,-0.048775226,-0.05195287
2022-07-29,SEK,-0.043508857,-0.045145456
2022-08-31,SEK,-0.05480513,-0.055374976
2022-09-30,SEK,-0.060427595,-0.061009973
2022-10-31,SEK,-0.05900528,-0.059712376
2022-11-30,SEK,-0.055398464,-0.05437153
2022-12-30,SEK,-0.062301017,-0.061929096
2023-01-31,SEK,-0.054550212,-0.05438339
2023-02-28,SEK,-0.06700764,-0.06642983
2023-03-31,SEK,-0.059987836,-0.05878723
2023-04-28,SEK,-0.05958003,-0.05842143
2023-05-31,SEK,-0.061780967,-0.060560767
2023-06-30,SEK,-0.06716263,-0.064367354
2023-07-31,SEK,-0.06554345,-0.06367223
2023-08-31,SEK,-0.06737745,-0.06571525
2023-09-29,SEK,-0.070242934,-0.06999501
2023-10-31,SEK,-0.06800013,-0.06844346
2023-11-30,SEK,-0.060184803,-0.060026307
2023-12-29,SEK,-0.04974905,-0.04931463
2024-01-31,SEK,-0.05242229,-0.05272443
2024-02-29,SEK,-0.058566853,-0.0584615
2011-05-31,GBP,-0.044199698,-0.05854059
2011-06-30,GBP,-0.04394643,-0.059680194
2011-07-29,GBP,-0.038384933,-0.053605698
2011-08-31,GBP,-0.03607271,-0.050809693
2011-09-30,GBP,-0.03363749,-0.046052802
2011-10-31,GBP,-0.0346061,-0.047127597
2011-11-30,GBP,-0.033955805,-0.04469344
2011-12-30,GBP,-0.031198256,-0.04170138
2012-01-31,GBP,-0.0297062,-0.040611785
2012-02-29,GBP,-0.031046232,-0.042787865
2012-03-30,GBP,-0.031633817,-0.043897375
2012-04-30,GBP,-0.033025365,-0.044473063
2012-05-31,GBP,-0.02790132,-0.038104378
2012-06-29,GBP,-0.025866421,-0.037827305
2012-07-31,GBP,-0.022058474,-0.034519807
2012-08-31,GBP,-0.021746255,-0.034091186
2012-09-28,GBP,-0.021257361,-0.034070347
2012-10-31,GBP,-0.021602692,-0.034745794
2012-11-30,GBP,-0.021551946,-0.03401941
2012-12-31,GBP,-0.021071028,-0.034034215
2013-01-31,GBP,-0.023623237,-0.037496634
2013-02-28,GBP,-0.021261822,-0.03560098
2013-03-29,GBP,-0.020219883,-0.033941854
2013-04-30,GBP,-0.01931857,-0.032699563
2013-05-31,GBP,-0.022957616,-0.036871765
2013-06-28,GBP,-0.0280619,-0.042683028
2013-07-31,GBP,-0.02600284,-0.04126695
2013-08-30,GBP,-0.03025479,-0.044829752
2013-09-30,GBP,-0.030312657,-0.044623107
2013-10-31,GBP,-0.029215159,-0.0433129
2013-11-29,GBP,-0.030636901,-0.04512936
2013-12-31,GBP,-0.03563183,-0.0493456
2014-01-31,GBP,-0.032988474,-0.046102654
2014-02-28,GBP,-0.033224646,-0.046449337
2014-03-31,GBP,-0.03435625,-0.047022816
2014-04-30,GBP,-0.03423806,-0.046486165
2014-05-30,GBP,-0.03360737,-0.04544549
2014-06-30,GBP,-0.036995653,-0.0480801
2014-07-31,GBP,-0.036819015,-0.046989035
2014-08-29,GBP,-0.032802604,-0.041948266
2014-09-30,GBP,-0.033927754,-0.043363843
2014-10-31,GBP,-0.030677285,-0.040253
2014-11-28,GBP,-0.026148524,-0.034797784
2014-12-31,GBP,-0.025088636,-0.032597173
2015-01-30,GBP,-0.020833584,-0.026174279
2015-02-27,GBP,-0.026244286,-0.03313286
2015-03-31,GBP,-0.023266697,-0.029606447
2015-04-30,GBP,-0.02618459,-0.033195198
2015-05-29,GBP,-0.025966104,-0.033118524
2015-06-30,GBP,-0.02926637,-0.036817983
2015-07-31,GBP,-0.028582878,-0.03534989
2015-08-31,GBP,-0.027755741,-0.034909282
2015-09-30,GBP,-0.02491621,-0.031809468
2015-10-30,GBP,-0.026102453,-0.033363216
2015-11-30,GBP,-0.024794744,-0.03162721
2015-12-31,GBP,-0.02788742,-0.03477952
2016-01-29,GBP,-0.021034295,-0.027540073
2016-02-29,GBP,-0.01718394,-0.022765309
2016-03-31,GBP,-0.019430315,-0.02535733
2016-04-29,GBP,-0.021403592,-0.027575739
2016-05-31,GBP,-0.02054249,-0.026336735
2016-06-30,GBP,-0.012456878,-0.017384194
2016-07-29,GBP,-0.011248531,-0.015110638
2016-08-31,GBP,-0.009971339,-0.013142509
2016-09-30,GBP,-0.010539566,-0.014480254
2016-10-31,GBP,-0.015888747,-0.021077525
2016-11-30,GBP,-0.017790921,-0.023780663
2016-12-30,GBP,-0.016180133,-0.021546897
2017-01-31,GBP,-0.018788854,-0.024919964
2017-02-28,GBP,-0.014921734,-0.020365765
2017-03-31,GBP,-0.015908591,-0.021106213
2017-04-28,GBP,-0.014955723,-0.020307813
2017-05-31,GBP,-0.01443764,-0.0199514
2017-06-30,GBP,-0.017997224,-0.023805553
2017-07-31,GBP,-0.016584994,-0.022718988
2017-08-31,GBP,-0.014543137,-0.020046286
2017-09-29,GBP,-0.019887112,-0.025343146
2017-10-31,GBP,-0.01996816,-0.02486217
2017-11-30,GBP,-0.020526262,-0.0252353
2017-12-29,GBP,-0.01865117,-0.02295007
2018-01-31,GBP,-0.023209305,-0.02812547
2018-02-28,GBP,-0.02404462,-0.028396137
2018-03-30,GBP,-0.024082331,-0.02725925
2018-04-30,GBP,-0.024023663,-0.028166262
2018-05-31,GBP,-0.021891415,-0.026197782
2018-06-29,GBP,-0.023261948,-0.027443793
2018-07-31,GBP,-0.024910169,-0.028949732
2018-08-31,GBP,-0.024345905,-0.028231885
2018-09-28,GBP,-0.025802167,-0.030030401
2018-10-31,GBP,-0.025039895,-0.02918318
2018-11-30,GBP,-0.02496164,-0.029222002
2018-12-31,GBP,-0.023910448,-0.026989207
2019-01-31,GBP,-0.02303319,-0.026439479
2019-02-28,GBP,-0.02394559,-0.027772862
2019-03-29,GBP,-0.019791447,-0.022858316
2019-04-30,GBP,-0.022093324,-0.025427772
2019-05-31,GBP,-0.018224334,-0.021182526
2019-06-28,GBP,-0.0172238,-0.020136239
2019-07-31,GBP,-0.013686569,-0.016517341
2019-08-30,GBP,-0.01202564,-0.012743876
2019-09-30,GBP,-0.012120115,-0.013054955
2019-10-31,GBP,-0.0146835195,-0.016239906
2019-11-29,GBP,-0.015792346,-0.01771974
2019-12-31,GBP,-0.016790591,-0.019260297
2020-01-31,GBP,-0.013050449,-0.014560819
2020-02-28,GBP,-0.011138582,-0.012533998
2020-03-31,GBP,-0.010212367,-0.011359094
2020-04-30,GBP,-0.00857107,-0.009183506
2020-05-29,GBP,-0.005956415,-0.0072435737
2020-06-30,GBP,-0.0048822225,-0.0065806154
2020-07-31,GBP,-0.0034095817,-0.005380083
2020-08-31,GBP,-0.0046096155,-0.007839841
2020-09-30,GBP,-0.0038618534,-0.0067434893
2020-10-30,GBP,-0.0040934235,-0.0073213037
2020-11-30,GBP,-0.0047406317,-0.008089695
2020-12-31,GBP,-0.00351507,-0.0065490967
2021-01-29,GBP,-0.0050918884,-0.008833198
2021-02-26,GBP,-0.010846812,-0.016186563
2021-03-31,GBP,-0.011643519,-0.0172323
2021-04-30,GBP,-0.01210782,-0.017446047
2021-05-31,GBP,-0.011562223,-0.016771974
2021-06-30,GBP,-0.011614725,-0.01594513
2021-07-30,GBP,-0.011327787,-0.014287524
2021-08-31,GBP,-0.012395263,-0.01554903
2021-09-30,GBP,-0.017191054,-0.020781484
2021-10-29,GBP,-0.0230726,-0.02343787
2021-11-30,GBP,-0.02029128,-0.020152181
2010-01-29,USD,-0.04245585,-0.0605154
2010-02-26,USD,-0.041950233,-0.06038238
2010-03-31,USD,-0.04425077,-0.0626153
2010-04-30,USD,-0.042772032,-0.06004198
2010-05-31,USD,-0.040738266,-0.056531355
2010-06-30,USD,-0.0347249,-0.050012022
2010-07-30,USD,-0.030639807,-0.047378004
2010-08-31,USD,-0.026673336,-0.040660456
2010-09-30,USD,-0.026413009,-0.04194205
2010-10-29,USD,-0.025541544,-0.043365806
2010-11-30,USD,-0.030831426,-0.048384212
2010-12-31,USD,-0.0359083,-0.054313872
2011-01-31,USD,-0.03633031,-0.05588311
2011-02-28,USD,-0.03834586,-0.05708768
2011-03-31,USD,-0.04011743,-0.05818824
2011-04-29,USD,-0.035485208,-0.05423974
2011-05-31,USD,-0.032334834,-0.05075182
2011-06-30,USD,-0.0338345,-0.05256953
2011-07-29,USD,-0.028681722,-0.04706547
2011-08-31,USD,-0.023280663,-0.03913918
2011-09-30,USD,-0.022475027,-0.034773733
2011-10-31,USD,-0.023265416,-0.037056282
2011-11-30,USD,-0.024007106,-0.03637922
2011-12-30,USD,-0.023033377,-0.034424298
2012-01-31,USD,-0.019356996,-0.031970367
2012-02-29,USD,-0.021116817,-0.034236696
2012-03-30,USD,-0.023490917,-0.03774896
2012-04-30,USD,-0.020960094,-0.034242015
2012-05-31,USD,-0.019381639,-0.029958684
2012-06-29,USD,-0.018823327,-0.030345803
2012-07-31,USD,-0.015790427,-0.027003199
2012-08-31,USD,-0.01599937,-0.028133474
2012-09-28,USD,-0.015955333,-0.02894133
2012-10-31,USD,-0.016636766,-0.02947941
2012-11-30,USD,-0.01573196,-0.02852026
2012-12-31,USD,-0.01714791,-0.030953333
2013-01-31,USD,-0.019794345,-0.034521226
2013-02-28,USD,-0.018317617,-0.03301295
2013-03-29,USD,-0.018974448,-0.03382445
2013-04-30,USD,-0.016966509,-0.031103887
2013-05-31,USD,-0.022236966,-0.03791987
2013-06-28,USD,-0.026787229,-0.04331003
2013-07-31,USD,-0.026736503,-0.044373352
2013-08-30,USD,-0.030096823,-0.047566194
2013-09-30,USD,-0.02651674,-0.0443459
2013-10-31,USD,-0.025405457,-0.043190934
2013-11-29,USD,-0.025730042,-0.044682324
2013-12-31,USD,-0.029937467,-0.049004942
2014-01-31,USD,-0.027144874,-0.044475403
2014-02-28,USD,-0.02690252,-0.04409975
2014-03-31,USD,-0.029284876,-0.04552029
2014-04-30,USD,-0.028492114,-0.044208042
2014-05-30,USD,-0.026699323,-0.041833814
2014-06-30,USD,-0.027885646,-0.04274914
2014-07-31,USD,-0.030398792,-0.04420297
2014-08-29,USD,-0.028616881,-0.04119962
2014-09-30,USD,-0.03097565,-0.043627545
2014-10-31,USD,-0.028311102,-0.04085361
2014-11-28,USD,-0.026443984,-0.03819356
2014-12-31,USD,-0.028678514,-0.038460687
2015-01-30,USD,-0.022084672,-0.030121636
2015-02-27,USD,-0.027007952,-0.035854455
2015-03-31,USD,-0.025323188,-0.03409436
2015-04-30,USD,-0.026215633,-0.035668865
2015-05-29,USD,-0.027158866,-0.037181206
2015-06-30,USD,-0.029671805,-0.041051354
2015-07-31,USD,-0.027953582,-0.038173854
2015-08-31,USD,-0.02785639,-0.038267206
2015-09-30,USD,-0.023896959,-0.033916093
2015-10-30,USD,-0.025607802,-0.035159685
2015-11-30,USD,-0.027175756,-0.03600326
2015-12-31,USD,-0.03013762,-0.038622763
2016-01-29,USD,-0.023163266,-0.031468756
2016-02-29,USD,-0.021095974,-0.028500993
2016-03-31,USD,-0.021704447,-0.0293657
2016-04-29,USD,-0.023235388,-0.030900463
2016-05-31,USD,-0.024438499,-0.031248441
2016-06-30,USD,-0.018418433,-0.02486685
2016-07-29,USD,-0.019908722,-0.025233269
2016-08-31,USD,-0.022661565,-0.027017178
2016-09-30,USD,-0.022206703,-0.027195914
2016-10-31,USD,-0.024735043,-0.030829767
2016-11-30,USD,-0.032068815,-0.03935374
2016-12-30,USD,-0.034685176,-0.041797787
2017-01-31,USD,-0.035166852,-0.042442586
2017-02-28,USD,-0.036441762,-0.04313679
2017-03-31,USD,-0.03664443,-0.043377753
2017-04-28,USD,-0.034949403,-0.04129599
2017-05-31,USD,-0.03334789,-0.039501138
2017-06-30,USD,-0.035586227,-0.041871153
2017-07-31,USD,-0.03500723,-0.041503053
2017-08-31,USD,-0.03278237,-0.038646612
2017-09-29,USD,-0.036891345,-0.04260616
2017-10-31,USD,-0.038253825,-0.043906514
2017-11-30,USD,-0.04035161,-0.045366198
2017-12-29,USD,-0.04141326,-0.045657422
2018-01-31,USD,-0.047103804,-0.05159105
2018-02-28,USD,-0.05037038,-0.054710213
2018-03-30,USD,-0.05004721,-0.053539727
2018-04-30,USD,-0.053570412,-0.057323404
2018-05-31,USD,-0.052301973,-0.055956747
2018-06-29,USD,-0.053478118,-0.056674264
2018-07-31,USD,-0.055083547,-0.058456134
2018-08-31,USD,-0.053605393,-0.056856215
2018-09-28,USD,-0.05694934,-0.06035993
2018-10-31,USD,-0.05840265,-0.062274426
2018-11-30,USD,-0.055864986,-0.059461914
2018-12-31,USD,-0.04974508,-0.053325113
2019-01-31,USD,-0.04884276,-0.052384347
2019-02-28,USD,-0.049424306,-0.053410657
2019-03-29,USD,-0.044547893,-0.047881257
2019-04-30,USD,-0.045136385,-0.049074218
2019-05-31,USD,-0.037814513,-0.041358653
2019-06-28,USD,-0.03487487,-0.038784083
2019-07-31,USD,-0.03577499,-0.038952343
2019-08-30,USD,-0.027101262,-0.028715031
2019-09-30,USD,-0.029895144,-0.031823575
2019-10-31,USD,-0.029273853,-0.03198652
2019-11-29,USD,-0.030891575,-0.03372018
2019-12-31,USD,-0.033251267,-0.036899023
2020-01-31,USD,-0.026228981,-0.029085375
2020-02-28,USD,-0.01949652,-0.02209684
2020-03-31,USD,-0.010881876,-0.013538595
2020-04-30,USD,-0.008294596,-0.011525935
2020-05-29,USD,-0.0074992664,-0.011605715
2020-06-30,USD,-0.007008216,-0.011230678
2020-07-31,USD,-0.005605603,-0.009211732
2020-08-31,USD,-0.0073615294,-0.012547039
2020-09-30,USD,-0.007413001,-0.0126556745
2020-10-30,USD,-0.009004743,-0.015279412
2020-11-30,USD,-0.00859271,-0.014560119
2020-12-31,USD,-0.00877522,-0.015709605
2021-01-29,USD,-0.0101155415,-0.018193925
2021-02-26,USD,-0.01421794,-0.023439286
2021-03-31,USD,-0.017541481,-0.028154412
2021-04-30,USD,-0.016002053,-0.025890205
2021-05-31,USD,-0.014924665,-0.024791228
2021-06-30,USD,-0.01567087,-0.023449764
2021-07-30,USD,-0.013153651,-0.02063473
2021-08-31,USD,-0.01427387,-0.021646706
2021-09-30,USD,-0.016835675,-0.024463667
2021-10-29,USD,-0.020335557,-0.026286371
2021-11-30,USD,-0.021261515,-0.02622918
2021-12-31,USD,-0.023045218,-0.027942827
2022-01-31,USD,-0.02909972,-0.03346099
2022-02-28,USD,-0.032176103,-0.03564845
2022-03-31,USD,-0.04602496,-0.04703351
2022-04-29,USD,-0.056256212,-0.05827864
2022-05-31,USD,-0.05385312,-0.056891154
2022-06-30,USD,-0.059309028,-0.061526816
2022-07-29,USD,-0.05467894,-0.056272756
2022-08-31,USD,-0.06690454,-0.06691015
2022-09-30,USD,-0.07950365,-0.07835171
2022-10-31,USD,-0.08426084,-0.08365576
2022-11-30,USD,-0.07690649,-0.07542628
2022-12-30,USD,-0.0803667,-0.07942021
2023-01-31,USD,-0.07502919,-0.073704064
2023-02-28,USD,-0.08572419,-0.082960725
2023-03-31,USD,-0.07408484,-0.07295457
2023-04-28,USD,-0.073404424,-0.072659336
2023-05-31,USD,-0.078395315,-0.07747958
2023-06-30,USD,-0.0850751,-0.082042836
