epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
212,1227.61202890001,6.65142750000814,1.7952180508095837e-06,0.0013398574740656499,13.571312480502659,1470,0,13.342065811157227,10.626723289489746,12.6055269241333,19.44074058532715,13.721650123596191,11.818282127380371,13.423150062561035,12.494303703308105,14.6693696975708,2.10.0+cpu,3.13.3,2.2.5
213,1233.0240647000028,5.412035799992736,1.773600195297242e-06,0.001331765818489588,12.794128629896376,1470,0,12.085860252380371,10.22105884552002,12.750908851623535,19.33734130859375,14.02536678314209,10.81576919555664,12.499438285827637,11.217545509338379,12.193868637084961,2.10.0+cpu,3.13.3,2.2.5
214,1238.4423852000036,5.418320500000846,1.8179484296295685e-06,0.0013483131793576627,13.238551457722982,1470,0,12.45373249053955,9.889453887939453,12.393442153930664,19.04605484008789,14.219931602478027,10.874064445495605,14.178104400634766,11.815916061401367,14.276263236999512,2.10.0+cpu,3.13.3,2.2.5
215,1246.9714773000014,8.529092099997797,1.8351332412247737e-06,0.0013546708977551609,13.010802163018122,1470,0,11.7798433303833,10.091188430786133,12.51485824584961,19.15518569946289,14.133502960205078,10.743387222290039,14.197015762329102,11.395665168762207,13.086572647094727,2.10.0+cpu,3.13.3,2.2.5
216,1253.0333348999993,6.061857599997893,1.7369514707257425e-06,0.001317934547208526,12.841832160949707,1470,0,11.703255653381348,10.186939239501953,13.289608001708984,19.57837677001953,14.38078498840332,11.104637145996094,12.256803512573242,11.136251449584961,11.93983268737793,2.10.0+cpu,3.13.3,2.2.5
217,1260.254522000003,7.22118710000359,2.093949511358265e-06,0.0014470485518317156,15.139772521124945,1470,0,15.220577239990234,13.67216968536377,15.180458068847656,21.471939086914062,15.129980087280273,11.416169166564941,15.901049613952637,13.170738220214844,15.094871520996094,2.10.0+cpu,3.13.3,2.2.5
218,1265.6950722000038,5.440550200000871,1.87934061462632e-06,0.0013708904458877521,12.82964833577474,1470,0,11.398477554321289,10.460817337036133,13.31511402130127,19.892242431640625,14.580409049987793,10.701698303222656,12.333930969238281,11.066706657409668,11.717438697814941,2.10.0+cpu,3.13.3,2.2.5
219,1272.2925808,6.5975085999962175,1.8362159369730978e-06,0.0013550704546159576,13.678509288363987,1470,0,14.012625694274902,11.433988571166992,13.448431015014648,19.987598419189453,13.632157325744629,11.7778902053833,12.911124229431152,12.34428882598877,13.558479309082031,2.10.0+cpu,3.13.3,2.2.5
220,1277.7077588000102,5.415178000010201,1.7916284320631193e-06,0.001338517251313228,13.36226346757677,1470,0,12.959522247314453,10.523041725158691,13.104714393615723,19.444307327270508,14.05021858215332,11.91358757019043,12.975573539733887,11.94877815246582,13.340627670288086,2.10.0+cpu,3.13.3,2.2.5
221,1283.1726655000093,5.464906699999119,1.741899220277304e-06,0.0013198102970795856,12.849972089131674,1470,0,12.792884826660156,10.062798500061035,12.543818473815918,19.050067901611328,14.300348281860352,10.540363311767578,12.586100578308105,11.300827980041504,12.472538948059082,2.10.0+cpu,3.13.3,2.2.5
222,1289.8860547000077,6.713389199998346,1.9315060241324873e-06,0.0013897863231923414,13.245445993211536,1470,0,12.542680740356445,10.921210289001465,12.586468696594238,19.20370864868164,14.075630187988281,11.03486442565918,12.844573974609375,12.067977905273438,13.931899070739746,2.10.0+cpu,3.13.3,2.2.5
223,1295.6675851000036,5.781530399995972,1.791733790991957e-06,0.001338556607316985,12.853880988226996,1470,0,11.71103572845459,9.853449821472168,12.671091079711914,19.194849014282227,14.19658088684082,11.061927795410156,13.141295433044434,11.282686233520508,12.572012901306152,2.10.0+cpu,3.13.3,2.2.5
224,1302.5432862000016,6.875701099997968,1.8242251832637267e-06,0.0013506388056263327,13.161881340874567,1470,0,11.475113868713379,11.045079231262207,12.729174613952637,19.460247039794922,14.099609375,11.96211051940918,12.801949501037598,11.427619934082031,13.45602798461914,2.10.0+cpu,3.13.3,2.2.5
225,1308.0026943999983,5.4594081999966875,1.7368725104993277e-06,0.0013179045908180637,12.683040195041233,1470,0,11.67231273651123,10.196349143981934,12.616717338562012,19.201595306396484,13.932659149169922,10.764530181884766,12.031213760375977,11.338574409484863,12.393409729003906,2.10.0+cpu,3.13.3,2.2.5
226,1313.4201545999967,5.417460199998459,1.7166349657074323e-06,0.0013102041694741443,12.633998341030544,1470,0,11.501701354980469,9.841110229492188,12.655129432678223,19.185733795166016,13.709542274475098,10.827252388000488,12.293893814086914,11.412252426147461,12.279369354248047,2.10.0+cpu,3.13.3,2.2.5
227,1320.0387236000097,6.61856900001294,1.7116327273692967e-06,0.0013082938230265008,12.82539791531033,1470,0,11.563058853149414,10.335554122924805,13.294157981872559,19.60109519958496,14.57466983795166,10.632665634155273,12.303621292114258,11.123295783996582,12.000462532043457,2.10.0+cpu,3.13.3,2.2.5
228,1325.4423927000025,5.40366909999284,1.8130311790857104e-06,0.0013464884622920875,13.246635437011719,1470,0,13.17693042755127,11.417703628540039,12.864720344543457,19.349456787109375,14.349869728088379,11.73395824432373,12.209784507751465,11.282466888427734,12.83482837677002,2.10.0+cpu,3.13.3,2.2.5
229,1331.8745388000098,6.43214610000723,1.7966969809175166e-06,0.001340409258740597,12.96835242377387,1470,0,12.228515625,10.25930404663086,12.877057075500488,19.31768035888672,13.448468208312988,11.342195510864258,12.707745552062988,11.621842384338379,12.912363052368164,2.10.0+cpu,3.13.3,2.2.5
230,1337.3237705000065,5.449231699996744,1.751489711051629e-06,0.0013234385936081918,12.649030049641926,1470,0,11.281201362609863,10.273344039916992,12.920244216918945,19.383808135986328,14.048192977905273,10.663883209228516,11.944007873535156,11.219793319702148,12.106795310974121,2.10.0+cpu,3.13.3,2.2.5
231,1342.733273100006,5.409502599999541,1.765822068845329e-06,0.0013288423792328905,12.868835979037815,1470,0,11.549724578857422,10.313619613647461,12.668556213378906,19.33405113220215,13.617391586303711,11.147075653076172,12.50096607208252,11.85038948059082,12.837749481201172,2.10.0+cpu,3.13.3,2.2.5
232,1349.5397456000064,6.806472500000382,1.7577390192910775e-06,0.0013257975031244695,12.580337736341688,1470,0,11.36739730834961,10.0924072265625,13.04334831237793,19.407167434692383,14.009775161743164,10.673151969909668,11.94400405883789,11.072872161865234,11.612915992736816,2.10.0+cpu,3.13.3,2.2.5
233,1354.9017203999974,5.361974799991003,1.7106497345136266e-06,0.001307918091668445,13.36754205491808,1470,0,11.700456619262695,11.088933944702148,14.122610092163086,20.154312133789062,14.963295936584473,10.393646240234375,13.872562408447266,11.407790184020996,12.604270935058594,2.10.0+cpu,3.13.3,2.2.5
234,1361.6980057000037,6.796285300006275,1.7839761945268249e-06,0.0013356557170644031,14.693892478942871,1470,0,12.595013618469238,12.385887145996094,15.774343490600586,21.404752731323242,15.322247505187988,11.454351425170898,16.4528751373291,12.290975570678711,14.56458568572998,2.10.0+cpu,3.13.3,2.2.5
235,1367.2955688000075,5.597563100003754,1.9047291428306585e-06,0.0013801192494964551,12.870482762654623,1470,0,11.41600227355957,10.623488426208496,12.614518165588379,19.304828643798828,13.675314903259277,11.340121269226074,12.513520240783691,11.589285850524902,12.757265090942383,2.10.0+cpu,3.13.3,2.2.5
236,1372.8190041000053,5.5234352999978,1.8032211104594903e-06,0.0013428406869243612,13.413390371534557,1470,0,12.398595809936523,11.579916954040527,13.459270477294922,19.912294387817383,14.353338241577148,12.067596435546875,12.579581260681152,11.269742012023926,13.100177764892578,2.10.0+cpu,3.13.3,2.2.5
237,1379.357888300001,6.538884199995664,1.8459221617216035e-06,0.0013586471807358978,12.784008344014484,1470,0,12.31689739227295,9.87093448638916,12.358449935913086,18.95599365234375,14.07200813293457,10.955824851989746,12.585151672363281,11.400830268859863,12.539984703063965,2.10.0+cpu,3.13.3,2.2.5
238,1384.7674098999996,5.409521599998698,1.6985445951405029e-06,0.0013032822392484687,12.628726323445637,1470,0,11.108338356018066,10.31519889831543,13.157705307006836,19.47629165649414,14.03415584564209,10.605538368225098,12.125572204589844,11.171745300292969,11.66399097442627,2.10.0+cpu,3.13.3,2.2.5
239,1391.4442163000058,6.676806400006171,1.7843886687805193e-06,0.0013358101170377918,15.712940427992077,1470,0,13.39021110534668,13.590566635131836,16.910934448242188,22.091018676757812,16.225784301757812,12.347744941711426,17.830018997192383,13.063233375549316,15.966951370239258,2.10.0+cpu,3.13.3,2.2.5
240,1396.880734300008,5.436518000002252,2.0389112328333806e-06,0.0014279044900949716,12.566035482618544,1470,0,11.494356155395508,10.152426719665527,12.579050064086914,19.173776626586914,14.107002258300781,10.45144271850586,12.198553085327148,11.120885848999023,11.816825866699219,2.10.0+cpu,3.13.3,2.2.5
241,1402.492529700001,5.611795399992843,1.7217326131333033e-06,0.0013121480911594176,12.736194398668077,1470,0,11.522441864013672,10.30155086517334,13.05817699432373,19.349699020385742,14.528156280517578,10.551653861999512,12.281916618347168,11.114157676696777,11.917996406555176,2.10.0+cpu,3.13.3,2.2.5
242,1409.0725440000097,6.58001430000877,1.7613969545464544e-06,0.0013271763087647603,13.704577445983887,1470,0,11.966617584228516,11.794939994812012,14.478642463684082,20.392824172973633,15.196843147277832,11.013771057128906,13.98806381225586,11.505528450012207,13.003966331481934,2.10.0+cpu,3.13.3,2.2.5
243,1414.621267399998,5.548723399988376,1.7853219656392118e-06,0.0013361594087679851,12.631998274061415,1470,0,12.148970603942871,10.093135833740234,12.728508949279785,19.048006057739258,14.04993724822998,10.636127471923828,12.081833839416504,11.079901695251465,11.821562767028809,2.10.0+cpu,3.13.3,2.2.5
244,1421.1349260999996,6.5136587000015425,1.7450913477672298e-06,0.0013210190565496132,12.8147341410319,1470,0,11.683777809143066,10.316054344177246,13.21832275390625,19.510766983032227,14.276687622070312,10.445984840393066,12.845770835876465,11.141550064086914,11.893692016601562,2.10.0+cpu,3.13.3,2.2.5
245,1426.615368400002,5.4804423000023235,2.0801085540159608e-06,0.0014422581440283015,17.550300068325466,1470,0,12.629429817199707,15.492403984069824,19.150100708007812,24.536645889282227,16.0181827545166,13.096565246582031,22.020750045776367,14.391524314880371,20.617097854614258,2.10.0+cpu,3.13.3,2.2.5
246,1432.0604908999958,5.445122499993886,2.226883595670058e-06,0.0014922746381514555,13.229170269436306,1470,0,13.151971817016602,10.571447372436523,12.806779861450195,19.290111541748047,14.932109832763672,11.205931663513184,13.456541061401367,11.103370666503906,12.544268608093262,2.10.0+cpu,3.13.3,2.2.5
247,1438.8066552000091,6.746164300013334,1.7417579341422828e-06,0.0013197567708264591,12.636586295233831,1470,0,11.979376792907715,10.239556312561035,12.488409042358398,18.941614151000977,14.00278091430664,10.764669418334961,12.401592254638672,10.886927604675293,12.0243501663208,2.10.0+cpu,3.13.3,2.2.5
248,1444.2630777000013,5.456422499992186,1.786453189890294e-06,0.0013365826535947165,13.547505696614584,1470,0,11.880739212036133,11.050069808959961,12.6025390625,19.104402542114258,13.41298770904541,12.270063400268555,14.234322547912598,12.442788124084473,14.929638862609863,2.10.0+cpu,3.13.3,2.2.5
249,1449.9194231000001,5.656345399998827,1.7241437717530061e-06,0.0013130665526746945,12.662026617262098,1470,0,11.615965843200684,10.368660926818848,13.190155982971191,19.303640365600586,14.532658576965332,10.47353744506836,12.452220916748047,10.744321823120117,11.277077674865723,2.10.0+cpu,3.13.3,2.2.5
250,1456.4032101000048,6.483787000004668,1.7102928750875657e-06,0.001307781661856277,13.613763279385036,1470,0,12.22728443145752,11.756952285766602,14.60013484954834,20.291522979736328,14.844637870788574,10.863134384155273,13.89405345916748,11.4271879196167,12.618961334228516,2.10.0+cpu,3.13.3,2.2.5
251,1461.8371161999967,5.433906099991873,1.7911766164405624e-06,0.0013383484659985091,12.668811692131891,1470,0,12.54542064666748,10.083064079284668,11.990434646606445,18.5375919342041,14.005399703979492,10.716960906982422,12.260333061218262,11.297199249267578,12.582901000976562,2.10.0+cpu,3.13.3,2.2.5
252,1468.4833895000047,6.646273300008033,1.770309335351696e-06,0.0013305297198302998,12.471989737616644,1470,0,12.231517791748047,10.193857192993164,12.369437217712402,18.785049438476562,13.943099021911621,10.207218170166016,11.795598983764648,11.01434326171875,11.707786560058594,2.10.0+cpu,3.13.3,2.2.5
253,1473.9261583000043,5.442768799999612,1.6908289246796868e-06,0.0013003187781000806,12.454689767625597,1470,0,11.59643268585205,9.77297592163086,12.333565711975098,18.76675033569336,13.783738136291504,10.719326972961426,12.154641151428223,11.013113975524902,11.95166301727295,2.10.0+cpu,3.13.3,2.2.5
254,1479.5219001000078,5.595741800003452,1.6919175474564932e-06,0.0013007373091660334,12.558255301581488,1470,0,11.834071159362793,10.524142265319824,12.602458953857422,18.906633377075195,14.132203102111816,10.905744552612305,11.867886543273926,10.737896919250488,11.513260841369629,2.10.0+cpu,3.13.3,2.2.5
255,1487.7366123000102,8.214712200002396,1.6897306388310258e-06,0.0012998963954219682,12.49046187930637,1470,0,11.50643253326416,9.533020973205566,12.162970542907715,18.46867561340332,13.757011413574219,10.9028902053833,12.80823802947998,11.10534954071045,12.169568061828613,2.10.0+cpu,3.13.3,2.2.5
256,1493.9703062000044,6.23369389999425,1.7524338418792666e-06,0.001323795241674205,12.42665343814426,1470,0,11.880807876586914,10.080105781555176,12.254925727844238,18.687747955322266,14.264996528625488,10.60680103302002,11.89815616607666,10.75842571258545,11.407914161682129,2.10.0+cpu,3.13.3,2.2.5
257,1500.8162787000037,6.845972499999334,1.691252503894625e-06,0.001300481643044078,12.938553704155817,1470,0,12.802655220031738,10.82757568359375,11.774703979492188,18.1668701171875,13.975991249084473,11.276374816894531,13.946512222290039,11.026301383972168,12.649998664855957,2.10.0+cpu,3.13.3,2.2.5
258,1506.2313667999988,5.415088099995046,1.7353221954205956e-06,0.001317316285263564,12.50098164876302,1470,0,11.886910438537598,9.734105110168457,12.479066848754883,18.78380012512207,14.383160591125488,10.46236515045166,12.4502534866333,10.79918384552002,11.529989242553711,2.10.0+cpu,3.13.3,2.2.5
259,1514.4051187000005,8.173751900001662,1.7481673256686448e-06,0.0013221827882969302,12.416475084092882,1470,0,11.413122177124023,10.02587604522705,12.653281211853027,19.064821243286133,14.000222206115723,10.309800148010254,11.82751178741455,10.87744140625,11.576199531555176,2.10.0+cpu,3.13.3,2.2.5
260,1520.5392074999982,6.1340887999976985,1.753058519653325e-06,0.0013240311626443407,13.554392178853353,1470,0,12.965404510498047,11.44350814819336,14.132015228271484,20.132917404174805,14.438976287841797,10.604787826538086,14.050335884094238,11.386350631713867,12.835233688354492,2.10.0+cpu,3.13.3,2.2.5
261,1527.2798499000055,6.740642400007346,1.6710706302324163e-06,0.0012926989712351504,12.719400405883789,1470,0,11.273120880126953,10.138696670532227,12.376800537109375,18.557493209838867,14.092361450195312,11.470850944519043,14.004800796508789,10.657367706298828,11.903111457824707,2.10.0+cpu,3.13.3,2.2.5
262,1532.8055159000069,5.525666000001365,1.6904873345560017e-06,0.0013001874228571824,12.725568559434679,1470,0,12.267843246459961,10.043645858764648,12.388670921325684,18.600086212158203,13.786541938781738,10.83786678314209,13.128066062927246,11.129389762878418,12.348006248474121,2.10.0+cpu,3.13.3,2.2.5
263,1538.2360097000055,5.430493799998658,1.6374417088076877e-06,0.0012796256127507325,12.351248423258465,1470,0,11.922263145446777,9.89488410949707,12.378207206726074,18.58489990234375,13.744545936584473,10.300451278686523,11.955938339233398,10.858726501464844,11.521319389343262,2.10.0+cpu,3.13.3,2.2.5
264,1545.9862811000057,7.7502714000002015,1.6360478432133135e-06,0.001279080858747137,13.065052456325954,1470,0,11.791465759277344,11.287612915039062,13.504561424255371,19.38790512084961,14.409788131713867,10.809096336364746,12.818033218383789,11.415258407592773,12.161750793457031,2.10.0+cpu,3.13.3,2.2.5
265,1552.3462697000068,6.359988600001088,1.7869049099231017e-06,0.00133675162611575,12.583127339680988,1470,0,13.265876770019531,10.4511137008667,12.08377742767334,18.47581672668457,14.534455299377441,10.455853462219238,11.97071361541748,10.621932029724121,11.388607025146484,2.10.0+cpu,3.13.3,2.2.5
266,1559.2556459000043,6.909376199997496,1.7255705451239597e-06,0.0013136097385159566,13.55996036529541,1470,0,11.064699172973633,11.309281349182129,14.372265815734863,20.30387306213379,15.01880931854248,10.459169387817383,14.566291809082031,11.44001293182373,13.505240440368652,2.10.0+cpu,3.13.3,2.2.5
267,1564.8231214999978,5.567475599993486,1.9894847001109352e-06,0.001410490942938286,12.941026581658258,1470,0,11.436802864074707,10.569039344787598,13.542715072631836,19.671459197998047,14.43136215209961,10.39954948425293,13.326290130615234,10.998785018920898,12.093235969543457,2.10.0+cpu,3.13.3,2.2.5
268,1572.3718537999957,7.548732299997937,1.6632553009615976e-06,0.0012896725557138904,12.43449518415663,1470,0,11.475302696228027,10.129816055297852,12.310328483581543,18.584394454956055,13.770218849182129,10.539003372192383,12.140453338623047,11.118500709533691,11.842438697814941,2.10.0+cpu,3.13.3,2.2.5
269,1578.042016300009,5.670162500013248,1.7772627954251889e-06,0.0013331402009635705,12.500157568189833,1470,0,11.02987289428711,10.338171005249023,12.628083229064941,18.966794967651367,13.967350959777832,10.247469902038574,12.300177574157715,11.098634719848633,11.9248628616333,2.10.0+cpu,3.13.3,2.2.5
270,1584.3180606999958,6.2760443999868585,1.6454860616825183e-06,0.001282765006414861,12.244120279947918,1470,0,11.694314002990723,9.9979887008667,11.940282821655273,18.31760597229004,14.200258255004883,10.213285446166992,11.851449966430664,10.685595512390137,11.29630184173584,2.10.0+cpu,3.13.3,2.2.5
271,1591.1535632000014,6.835502500005532,1.5874145662014195e-06,0.001259926413010466,12.321809980604383,1470,0,11.768632888793945,10.065309524536133,12.344470024108887,18.459348678588867,14.038508415222168,10.053547859191895,11.817012786865234,10.747978210449219,11.601481437683105,2.10.0+cpu,3.13.3,2.2.5
272,1597.9050312000036,6.751468000002205,1.7842924955934935e-06,0.0013357741184771824,12.881755934821234,1470,0,12.083051681518555,11.079439163208008,11.761098861694336,17.940399169921875,13.972983360290527,11.085065841674805,14.043733596801758,11.290827751159668,12.679203987121582,2.10.0+cpu,3.13.3,2.2.5
273,1661.547597900004,63.642566700000316,1.6478645682050198e-06,0.001283691773053415,12.30176003774007,1470,0,10.978911399841309,10.004688262939453,12.264018058776855,18.518381118774414,13.941424369812012,10.398387908935547,11.777667999267578,10.901928901672363,11.930432319641113,2.10.0+cpu,3.13.3,2.2.5
274,1667.7565910999983,6.208993199994438,1.5841033955996177e-06,0.0012586116937322717,12.266438272264269,1470,0,11.717729568481445,9.529579162597656,11.786343574523926,18.097036361694336,13.46617317199707,10.655655860900879,12.446085929870605,10.884647369384766,11.814693450927734,2.10.0+cpu,3.13.3,2.2.5
275,1674.7340592999972,6.977468199998839,1.7229884788383085e-06,0.001312626557265359,12.825451215108236,1470,0,12.390657424926758,10.467230796813965,12.442527770996094,18.83120346069336,13.456805229187012,11.375478744506836,12.209189414978027,11.56040096282959,12.69556713104248,2.10.0+cpu,3.13.3,2.2.5
276,1680.392429600004,5.658370300006936,1.6855189185934542e-06,0.001298275363162012,12.544189029269749,1470,0,11.236830711364746,10.385100364685059,12.858014106750488,18.977434158325195,13.984933853149414,10.997238159179688,12.168535232543945,10.58849811553955,11.701116561889648,2.10.0+cpu,3.13.3,2.2.5
277,1685.8515666000021,5.459136999998009,1.8016139777927845e-06,0.0013422421457370442,12.64945125579834,1470,0,11.551244735717773,10.518510818481445,13.2203950881958,19.257204055786133,14.821434020996094,10.640758514404297,12.139935493469238,10.493581771850586,11.201996803283691,2.10.0+cpu,3.13.3,2.2.5
278,1692.5369747000077,6.6854081000055885,1.6828644025476285e-06,0.0012972526363617953,14.379478454589844,1470,0,12.438578605651855,12.06837272644043,15.284978866577148,20.875743865966797,15.60078239440918,10.692760467529297,16.26797103881836,11.590433120727539,14.595685005187988,2.10.0+cpu,3.13.3,2.2.5
279,1697.8965164999972,5.359541799989529,1.8909071571147406e-06,0.0013751025987593583,12.768909878200954,1470,0,11.693007469177246,10.580516815185547,13.226268768310547,19.23907470703125,14.290492057800293,10.734237670898438,12.588833808898926,10.785929679870605,11.781827926635742,2.10.0+cpu,3.13.3,2.2.5
280,1704.6092275999981,6.712711100000888,1.6770641984609883e-06,0.0012950151344524852,12.236107508341473,1470,0,11.579052925109863,9.783928871154785,11.754965782165527,18.145553588867188,13.82622241973877,10.473536491394043,12.05322551727295,10.86751937866211,11.640962600708008,2.10.0+cpu,3.13.3,2.2.5
281,1709.970326499999,5.361098900000798,1.703538355534064e-06,0.0013051966731240407,12.782257186041937,1470,0,12.931682586669922,10.524479866027832,12.911598205566406,18.973031997680664,14.340655326843262,11.089781761169434,12.248723983764648,10.404437065124512,11.615923881530762,2.10.0+cpu,3.13.3,2.2.5
282,1715.3452999,5.374973400001181,1.658265917588627e-06,0.0012877367423462867,12.34904056125217,1470,0,10.89338207244873,10.10203742980957,12.57068920135498,18.47178840637207,13.691559791564941,10.937200546264648,12.145069122314453,10.660260200500488,11.669378280639648,2.10.0+cpu,3.13.3,2.2.5
283,1722.2892393000075,6.943939400007366,1.5892760904138983e-06,0.0012606649397892758,12.141200171576605,1470,0,11.302382469177246,9.953770637512207,12.32028865814209,18.295452117919922,13.927702903747559,10.033656120300293,11.687520980834961,10.457143783569336,11.29288387298584,2.10.0+cpu,3.13.3,2.2.5
284,1727.6767760000075,5.387536700000055,1.63418630306921e-06,0.001278352964978456,13.386347664727106,1470,0,11.835823059082031,11.224284172058105,14.035775184631348,19.871870040893555,14.741010665893555,9.967257499694824,14.34062385559082,11.046634674072266,13.413849830627441,2.10.0+cpu,3.13.3,2.2.5
285,1734.270514200005,6.5937381999974605,1.730268437301124e-06,0.0013153966843888287,12.193603727552626,1470,0,10.767030715942383,9.762249946594238,12.338724136352539,18.445114135742188,14.021464347839355,10.472134590148926,12.004548072814941,10.529741287231445,11.401426315307617,2.10.0+cpu,3.13.3,2.2.5
286,1739.6622969000018,5.391782699996838,1.7629162448738622e-06,0.001327748562369345,12.651844766404894,1470,0,11.947518348693848,11.358963966369629,12.051461219787598,18.13823699951172,14.213824272155762,11.099016189575195,12.270771026611328,10.968677520751953,11.818133354187012,2.10.0+cpu,3.13.3,2.2.5
287,1745.0720769000036,5.409780000001774,1.6509619858972692e-06,0.0012848976558065897,13.173185772365994,1470,0,11.122045516967773,9.683125495910645,12.036150932312012,17.9034423828125,13.790156364440918,11.333623886108398,18.3032169342041,11.440959930419922,12.945950508117676,2.10.0+cpu,3.13.3,2.2.5
288,1751.8713390000048,6.799262100001215,1.6058695600000325e-06,0.0012672290874187005,12.085207197401258,1470,0,11.005023002624512,9.365172386169434,12.225351333618164,18.21731948852539,13.407198905944824,10.615456581115723,12.058304786682129,10.527811050415039,11.345227241516113,2.10.0+cpu,3.13.3,2.2.5
289,1761.2598497,9.388510699995095,1.62002686620388e-06,0.0012728027601336665,12.563648753696018,1470,0,11.285654067993164,10.29257869720459,12.978582382202148,18.935955047607422,13.80904483795166,10.133544921875,12.629637718200684,10.798155784606934,12.209685325622559,2.10.0+cpu,3.13.3,2.2.5
290,1769.548901000002,8.28905130000203,1.6235444061031453e-06,0.0012741838195892872,12.175499598185223,1470,0,10.775338172912598,10.001757621765137,12.380647659301758,18.3640193939209,13.763233184814453,10.304534912109375,12.043065071105957,10.55342960357666,11.393470764160156,2.10.0+cpu,3.13.3,2.2.5
291,1777.3287618000031,7.779860800001188,1.7201279679655421e-06,0.0013115364912824738,12.13587072160509,1470,0,11.691313743591309,9.957440376281738,12.008625984191895,18.33559799194336,13.949786186218262,9.95014476776123,11.330778121948242,10.510513305664062,11.488636016845703,2.10.0+cpu,3.13.3,2.2.5
292,1785.4298337000073,8.101071900004172,1.635446732488701e-06,0.0012788458595502043,12.565163188510471,1470,0,11.73033618927002,10.525303840637207,12.690530776977539,18.771831512451172,14.117741584777832,9.838979721069336,12.339040756225586,10.855433464050293,12.217270851135254,2.10.0+cpu,3.13.3,2.2.5
293,1794.6949991000001,9.265165399992839,1.6929659096251493e-06,0.0013011402344194685,12.892880121866861,1470,0,12.16628360748291,10.87811279296875,13.285322189331055,19.21858787536621,14.783235549926758,10.055671691894531,12.823372840881348,10.550929069519043,12.274405479431152,2.10.0+cpu,3.13.3,2.2.5
294,1801.2440398000035,6.549040700003388,1.580143508103252e-06,0.0012570375921599369,12.719430711534288,1470,0,13.220623016357422,10.352688789367676,12.727716445922852,18.55565071105957,13.796232223510742,10.741399765014648,12.188115119934082,10.76995849609375,12.122491836547852,2.10.0+cpu,3.13.3,2.2.5
295,1808.9624294999958,7.718389699992258,1.609247933907793e-06,0.0012685613638716076,12.176334275139704,1470,0,11.730735778808594,9.999526977539062,12.308751106262207,18.128387451171875,13.946547508239746,9.828398704528809,11.698624610900879,10.327855110168457,11.618181228637695,2.10.0+cpu,3.13.3,2.2.5
296,1816.2515831000055,7.28915360000974,1.723057907776795e-06,0.0013126530035682679,12.549489657084148,1470,0,11.76046085357666,10.641813278198242,12.384284019470215,18.582353591918945,13.549225807189941,10.694538116455078,11.823631286621094,11.126873016357422,12.382226943969727,2.10.0+cpu,3.13.3,2.2.5
297,1823.7189202000009,7.467337099995348,1.6340604571535111e-06,0.0012783037421338916,12.487836837768555,1470,0,12.062211990356445,10.201647758483887,12.586128234863281,18.367084503173828,14.044055938720703,10.663883209228516,12.102782249450684,10.528388977050781,11.834348678588867,2.10.0+cpu,3.13.3,2.2.5
298,1835.6436668000097,11.924746600008802,1.5901461930130905e-06,0.0012610099892598355,11.95488633049859,1470,0,10.88502025604248,9.700254440307617,11.697230339050293,17.61244010925293,13.605982780456543,10.300747871398926,12.144664764404297,10.379342079162598,11.268294334411621,2.10.0+cpu,3.13.3,2.2.5
299,1845.6701233000058,10.02645649999613,1.5974601079555597e-06,0.00126390668482905,12.040254486931696,1470,0,10.618310928344727,9.386272430419922,11.727002143859863,17.372182846069336,13.245711326599121,10.396108627319336,13.566944122314453,10.55359172821045,11.496166229248047,2.10.0+cpu,3.13.3,2.2.5
300,1853.8261155000073,8.155992200001492,1.6453297928596931e-06,0.0012827040940371606,14.15539518992106,1470,0,12.982170104980469,12.071537017822266,14.888701438903809,20.52757453918457,15.591591835021973,9.592873573303223,15.910503387451172,11.164306640625,14.66929817199707,2.10.0+cpu,3.13.3,2.2.5
301,1859.6831647000072,5.857049199999892,1.8283229431964626e-06,0.001352154925737603,12.610181596544054,1470,0,11.874588966369629,10.064791679382324,12.634078979492188,18.911489486694336,13.381338119506836,10.949742317199707,12.386368751525879,11.04139518737793,12.247840881347656,2.10.0+cpu,3.13.3,2.2.5
302,1865.2122039000096,5.529039200002444,1.701563750349637e-06,0.0013044400140863653,12.59767786661784,1470,0,11.136438369750977,10.480563163757324,11.662826538085938,17.87865447998047,13.640816688537598,11.53222370147705,12.523247718811035,11.326369285583496,13.19796085357666,2.10.0+cpu,3.13.3,2.2.5
303,1871.7378587999992,6.525654899989604,1.5521872378454633e-06,0.0012458680659867092,12.071656545003254,1470,0,11.17634391784668,9.97854232788086,11.419880867004395,17.320947647094727,13.66746997833252,10.199179649353027,12.500804901123047,10.648507118225098,11.733232498168945,2.10.0+cpu,3.13.3,2.2.5
304,1877.1746476999979,5.436788899998646,1.5807701491793937e-06,0.001257286820570149,12.075240559048122,1470,0,10.754409790039062,9.679851531982422,11.907235145568848,17.94940757751465,13.374695777893066,10.776154518127441,11.725234031677246,10.624194145202637,11.885982513427734,2.10.0+cpu,3.13.3,2.2.5
