date,expiry,tenor,split,mkt_bp,sigma_str_bp,vol_error_bp,forward_bias_bp,path_frac
2016-04-29,5,10,train,49.6,30.83782110776235,-18.762178892237653,51.86880904269326,1.0
2016-04-29,5,5,train,57.8,20.336745154985316,-37.46325484501468,23.104929891658532,1.0
2016-04-29,10,10,train,43.0,45.32116102107196,2.3211610210719584,114.14771224223244,1.0
2016-04-29,1,10,train,75.7,79.73160740435117,4.031607404351163,-26.010750628909143,1.0
2016-04-29,1,5,train,205.5,172.95860396066533,-32.54139603933467,-93.7922511563339,1.0
2016-04-29,1,1,train,0.0,289.1255285068975,289.1255285068975,-2.8601645643043554,1.0
2016-04-29,5,1,train,149.4,53.709738136732746,-95.69026186326727,94.80690114691565,1.0
2016-05-31,10,5,train,45.29999999999999,35.386851072168184,-9.913148927831806,87.93408592849948,1.0
2016-05-31,10,1,train,48.599999999999994,50.11788553488481,1.5178855348848188,126.43358841006236,1.0
2016-05-31,5,10,train,54.1,36.23617931476697,-17.86382068523303,63.291287429272586,1.0
2016-05-31,5,5,train,66.7,23.101200510686937,-43.598799489313066,33.88660019101506,1.0
2016-05-31,10,10,train,46.3,49.3769537618186,3.0769537618186007,124.48892094106456,1.0
2016-05-31,1,10,train,86.4,85.66067133362509,-0.7393286663749166,-20.492191096426133,1.0
2016-05-31,1,5,train,0.0,197.49053111331335,197.49053111331335,-107.48457846428633,1.0
2016-05-31,1,1,train,0.0,309.44594197027493,309.44594197027493,-18.65786841815275,1.0
2016-05-31,5,1,train,0.0,58.44791624013575,58.44791624013575,103.23323359034028,1.0
2016-06-30,10,10,train,66.4,56.62925791457467,-9.770742085425333,142.85567641969936,1.0
2016-06-30,10,5,train,61.1,42.606368482585005,-18.493631517414997,107.16243005982449,1.0
2016-06-30,10,1,train,66.0,57.14998841652035,-8.850011583479649,144.19496426230174,1.0
2016-06-30,5,10,train,73.4,45.9562017178903,-27.443798282109704,81.2714992550454,1.0
2016-06-30,5,5,train,95.3,29.578257123629733,-65.72174287637026,49.43401284577804,1.0
2016-06-30,1,10,train,124.49999999999999,114.15015752656743,-10.34984247343256,-27.464417460494204,1.0
2016-06-30,1,5,train,0.0,283.36664113413065,283.36664113413065,-169.6171341710668,1.0
2016-06-30,1,1,train,0.0,398.96415013187595,398.96415013187595,-98.57277251187087,1.0
2016-06-30,5,1,train,0.0,65.69668209948067,65.69668209948067,114.2135991835418,1.0
2016-07-29,10,1,train,75.7,62.20217207452479,-13.497827925475214,156.94432330152773,1.0
2016-07-29,10,10,train,74.7,61.48126589079755,-13.218734109202451,155.1253814640401,1.0
2016-07-29,10,5,train,68.1,47.81427903715772,-20.285720962842277,120.55175376398145,1.0
2016-07-29,5,10,train,82.69999999999999,53.5659114267903,-29.134088573209688,93.77724069892213,1.0
2016-07-29,1,5,train,0.0,337.4210241677609,337.4210241677609,-206.98125205838923,1.0
2016-07-29,5,1,train,0.0,71.91941766110187,71.91941766110187,122.13391165657129,1.0
2016-07-29,1,1,train,0.0,435.3107830344006,435.3107830344006,-132.6280267477926,1.0
2016-07-29,5,5,train,119.2,36.1696637613819,-83.0303362386181,60.214522232841084,1.0
2016-07-29,1,10,train,152.2,136.2924299210531,-15.90757007894689,-32.22454288082116,1.0
2016-08-31,1,1,train,0.0,425.4892688718048,425.4892688718048,-124.4586857942829,1.0
2016-08-31,1,5,train,0.0,314.65023582930866,314.65023582930866,-189.79205446504977,1.0
2016-08-31,1,10,train,141.8,126.75829232581886,-15.041707674181154,-26.574076618861202,1.0
2016-08-31,5,1,train,0.0,71.63081013490591,71.63081013490591,119.1361281996396,1.0
2016-08-31,5,5,train,115.4,34.988655637208964,-80.41134436279104,58.44803152133148,1.0
2016-08-31,5,10,train,81.1,52.386167569651434,-28.71383243034856,91.90458972372085,1.0
2016-08-31,10,1,train,76.4,61.44419776121783,-14.955802238782177,155.03185366076704,1.0
2016-08-31,10,5,train,66.4,47.08661672551426,-19.313383274485744,118.69627191302885,1.0
2016-08-31,10,10,train,69.9,60.87313687529726,-9.026863124702743,153.58961204069135,1.0
2016-09-30,10,10,train,66.4,60.12123740847262,-6.278762591527382,151.68948040077132,1.0
2016-09-30,10,5,train,63.0,46.43729511233792,-16.56270488766208,117.04113478082135,1.0
2016-09-30,10,1,train,71.5,60.95291204640459,-10.547087953595408,153.79227469611783,1.0
2016-09-30,5,5,train,110.0,34.69063067279257,-75.30936932720743,57.741214925303055,1.0
2016-09-30,5,10,train,77.2,51.72406767141917,-25.475932328580832,90.65151817224051,1.0
2016-09-30,1,10,train,145.3,130.71940554803334,-14.580594451966675,-30.794554105070183,1.0
2016-09-30,1,5,train,0.0,316.50766462704405,316.50766462704405,-191.36349099759613,1.0
2016-09-30,1,1,train,0.0,423.33348796997626,423.33348796997626,-120.76241206241562,1.0
2016-09-30,5,1,train,0.0,71.67339083630247,71.67339083630247,118.65830070857643,1.0
2016-10-31,5,5,train,68.0,25.492028772806652,-42.50797122719335,40.351193141134004,1.0
2016-10-31,1,1,train,0.0,355.6043155208953,355.6043155208953,-63.54067587755338,1.0
2016-10-31,1,5,train,0.0,221.62199207122714,221.62199207122714,-125.75911609189139,1.0
2016-10-31,1,10,train,87.2,92.6648502440824,5.464850244082399,-19.969904329892916,1.0
2016-10-31,5,1,train,0.0,60.82831948655047,60.82831948655047,107.0599787072338,1.0
2016-10-31,5,10,train,56.49999999999999,40.85812331506881,-15.641876684931184,72.05659063790779,1.0
2016-10-31,10,1,train,53.5,53.6241250556347,0.12412505563469978,135.29362823897256,1.0
2016-10-31,10,5,train,48.900000000000006,39.25875913931385,-9.641240860686153,98.36389499826156,1.0
2016-10-31,10,10,train,50.6,53.67706653201024,3.0770665320102353,135.3835576519938,1.0
2016-11-30,10,1,train,44.0,45.87056606982979,1.870566069829792,115.68185909399658,1.0
2016-11-30,5,10,train,48.300000000000004,30.896423910532246,-17.40357608946776,51.55531571969175,1.0
2016-11-30,10,5,train,41.4,31.669777724168483,-9.730222275831515,77.36067272940026,1.0
2016-11-30,5,5,train,54.7,20.31197531760333,-34.388024682396676,21.754166606143226,1.0
2016-11-30,10,10,train,42.7,45.90762830072254,3.20762830072254,115.64692273609501,1.0
2016-11-30,1,10,train,72.9,74.60806534065938,1.708065340659374,-23.745357152464898,1.0
2016-11-30,1,5,train,181.4,196.7847772096459,15.384777209645904,-115.50795819325516,1.0
2016-11-30,1,1,train,0.0,300.61996333948196,300.61996333948196,-15.863991110711583,1.0
2016-11-30,5,1,train,123.7,53.10166975038735,-70.59833024961264,93.06332483548256,1.0
2016-12-30,10,10,train,44.0,45.681889516951095,1.6818895169510952,115.0710977916639,1.0
2016-12-30,10,5,train,42.1,31.55144754419542,-10.548552455804582,77.02868661454632,1.0
2016-12-30,10,1,train,44.7,45.83298152324601,1.1329815232460092,115.58701710079815,1.0
2016-12-30,5,10,train,50.2,30.936142869514992,-19.26385713048501,51.44578295136963,1.0
2016-12-30,5,5,train,58.300000000000004,20.468797238170467,-37.83120276182954,21.894524361046667,1.0
2016-12-30,5,1,train,155.3,53.45051062473812,-101.8494893752619,93.43381645438221,1.0
2016-12-30,1,10,train,77.7,75.39669841555262,-2.3033015844473823,-24.02066826234336,1.0
2016-12-30,1,5,train,198.19999999999996,203.99243920203403,5.792439202034075,-120.6381106238975,1.0
2016-12-30,1,1,train,0.0,297.5431363170386,297.5431363170386,-12.288954938136865,1.0
2017-01-31,10,10,train,36.7,39.19454041878431,2.494540418784304,98.19182774783022,1.0
2017-01-31,10,1,train,36.9,38.81914564426827,1.9191456442682693,97.63498813018872,1.0
2017-01-31,5,10,train,41.7,23.359264083370284,-18.34073591662972,33.25607212896131,1.0
2017-01-31,5,5,train,47.3,17.842254557302102,-29.457745442697895,5.207567442540223,1.0
2017-01-31,10,5,train,35.9,25.701635018858735,-10.198364981141264,58.38246644024864,1.0
2017-01-31,1,10,train,61.5,63.37514817745299,1.8751481774529921,-29.070422061401445,1.0
2017-01-31,1,5,train,119.7,143.53347294312215,23.833472943122146,-82.55760710650272,1.0
2017-01-31,1,1,train,0.0,263.14323898989846,263.14323898989846,12.685634344780793,1.0
2017-01-31,5,1,train,84.9,45.12306235102179,-39.77693764897822,80.04128010466934,1.0
2017-02-28,10,5,train,38.3,29.63436349959937,-8.665636500400627,71.33888907817996,1.0
2017-02-28,10,1,train,40.6,43.91936398123944,3.319363981239441,110.73030597792035,1.0
2017-02-28,5,10,train,46.6,28.696009838214994,-17.903990161785007,46.76507386214478,1.0
2017-02-28,10,10,train,39.199999999999996,43.38653811191983,4.1865381119198375,109.16600375612634,1.0
2017-02-28,5,1,train,151.0,52.03452187199675,-98.96547812800324,91.36076492613888,1.0
2017-02-28,1,10,train,73.2,71.76608004891638,-1.4339199510836238,-24.419121044523795,1.0
2017-02-28,1,5,train,207.8,182.94181057419328,-24.858189425806728,-105.00415061738741,1.0
2017-02-28,5,5,train,55.4,19.552222788421172,-35.84777721157883,18.5293761414758,1.0
2017-03-31,1,5,train,129.2,140.86825089159842,11.668250891598433,-78.1231596104778,1.0
2017-03-31,1,10,train,63.8,66.27915831668052,2.4791583166805253,-27.30711611506887,1.0
2017-03-31,5,1,train,110.0,47.30485725037863,-62.69514274962137,83.8941612588565,1.0
2017-03-31,5,5,train,53.0,18.204611366391088,-34.79538863360891,10.69147478351438,1.0
2017-03-31,5,10,train,44.1,25.682582000886924,-18.417417999113077,39.873220732114824,1.0
2017-03-31,10,1,train,41.0,41.3674635622648,0.3674635622648026,104.20673961091936,1.0
2017-03-31,10,5,train,37.9,27.88672511733924,-10.01327488266076,65.7273490088197,1.0
2017-03-31,10,10,train,37.6,41.96042362811543,4.360423628115427,105.44245236287928,1.0
2017-04-28,10,1,train,39.1,40.284234796524714,1.1842347965247129,101.41997814835989,1.0
2017-04-28,10,10,train,36.1,40.936160332173216,4.836160332173215,102.76675868097688,1.0
2017-04-28,5,10,train,42.0,24.627327896104095,-17.372672103895905,36.98594128053464,1.0
2017-04-28,10,5,train,36.2,26.992612329210125,-9.207387670789878,62.799445292052994,1.0
2017-04-28,5,1,train,97.0,46.10612094928536,-50.89387905071464,81.77890674897768,1.0
2017-04-28,1,5,train,118.8,144.30517043192577,25.505170431925777,-82.46277558933915,1.0
2017-04-28,5,5,train,50.3,17.989730426424888,-32.31026957357511,8.02595271338664,1.0
2017-04-28,1,10,train,59.6,62.31440558784914,2.7144055878491358,-26.297526274417738,1.0
2017-05-31,1,5,train,119.7,143.24575723545195,23.545757235451944,-80.86009273414375,1.0
2017-05-31,1,10,train,55.5,64.21325231243907,8.713252312439067,-28.883826595419368,1.0
2017-05-31,5,1,train,95.6,46.02041155918541,-49.57958844081458,81.57977660647909,1.0
2017-05-31,5,5,train,48.2,17.885718279468254,-30.31428172053175,6.340525076578654,1.0
2017-05-31,5,10,train,40.0,23.479803248435136,-16.520196751564864,33.6114490276038,1.0
2017-05-31,10,1,train,37.6,38.8834498613066,1.2834498613066003,97.80783856160369,1.0
2017-05-31,10,5,train,34.8,25.560801270113707,-9.23919872988629,57.96506095272691,1.0
2017-05-31,10,10,train,34.4,38.78615669872092,4.386156698720924,97.12618643037638,1.0
2017-06-30,10,5,train,33.2,23.91269972043565,-9.287300279564352,51.51134348403315,1.0
2017-06-30,10,1,train,35.2,35.96871354102947,0.7687135410294701,90.16985371247372,1.0
2017-06-30,5,10,train,37.4,21.068037936183153,-16.331962063816846,25.179738286134455,1.0
2017-06-30,10,10,train,33.1,37.263245938941004,4.163245938941003,93.0094799179748,1.0
2017-06-30,5,1,train,72.0,40.547479633468,-31.452520366532,71.88294087356027,1.0
2017-06-30,1,10,train,50.6,59.96865135136183,9.368651351361827,-32.17077945894047,1.0
2017-06-30,1,5,train,90.50000000000001,128.50216351109808,38.00216351109806,-76.75885603294243,1.0
2017-06-30,5,5,train,43.2,17.987768298447797,-25.212231701552206,-3.618912160311727,1.0
2017-07-31,10,5,train,31.100000000000005,21.668620892316095,-9.43137910768391,41.81938037837988,1.0
2017-07-31,10,1,train,33.4,32.77275486504164,-0.6272451349583577,81.64447732517574,1.0
2017-07-31,5,10,train,35.0,19.324034522479824,-15.675965477520176,16.66857257633276,1.0
2017-07-31,10,10,train,30.9,33.703523576562986,2.803523576562988,83.27090127597812,1.0
2017-07-31,5,1,train,64.6,38.02669941309954,-26.57330058690045,67.31210297521942,1.0
2017-07-31,1,5,train,81.9,97.97088024708857,16.070880247088567,-54.51897153369784,1.0
2017-07-31,5,5,train,40.2,18.65070343176662,-21.549296568233384,-10.45933903293551,1.0
2017-07-31,1,10,train,46.6,65.84664303915206,19.246643039152055,-40.315526050959264,1.0
2017-08-31,1,5,train,115.6,136.48245370207738,20.882453702077385,-76.53563674805248,1.0
2017-08-31,1,10,train,53.5,67.80519731555796,14.305197315557962,-33.33478649675005,1.0
2017-08-31,5,1,train,85.9,45.32678705873014,-40.573212941269865,80.26679859258132,1.0
2017-08-31,5,5,train,46.2,17.822829658132278,-28.377170341867725,4.404646398135194,1.0
2017-08-31,5,10,train,38.6,22.73516913965631,-15.864830860343691,31.22181249097274,1.0
2017-08-31,10,1,train,36.6,37.97948753414837,1.3794875341483674,95.46516669164924,1.0
2017-08-31,10,5,train,33.6,24.812164195679564,-8.787835804320437,55.28603056332829,1.0
2017-08-31,10,10,train,33.2,37.77610658696148,4.57610658696148,94.44585439629927,1.0
2017-09-29,10,10,train,31.5,34.08383311245709,2.583833112457093,84.35988874905178,1.0
2017-09-29,5,10,train,35.6,19.748142756346336,-15.851857243653665,19.172964073459504,1.0
2017-09-29,10,5,train,31.6,22.02657400041639,-9.573425999583613,43.65549729159719,1.0
2017-09-29,10,1,train,34.2,33.59995346259607,-0.6000465374039337,83.88747782285989,1.0
2017-09-29,5,5,train,41.9,18.277943051688045,-23.622056948311954,-7.421034071525618,1.0
2017-09-29,1,10,train,46.800000000000004,62.66582585321685,15.865825853216847,-36.23526482831783,1.0
2017-09-29,1,5,train,87.50000000000001,130.0658583535084,42.565858353508375,-78.03854512851622,1.0
2017-09-29,5,1,train,69.5,39.700295480245295,-29.799704519754705,70.3279175476436,1.0
2017-10-31,1,5,train,92.3,141.59897533160762,49.29897533160762,-83.28859706156159,1.0
2017-10-31,1,10,train,45.6,64.13041632397857,18.530416323978564,-33.849103728111686,1.0
2017-10-31,5,1,train,73.4,42.985580590436015,-30.41441940956399,76.17473665792595,1.0
2017-10-31,5,5,train,42.8,17.822720027184367,-24.97727997281563,-0.9596067777538173,1.0
2017-10-31,5,10,train,35.9,21.05001328770861,-14.84998671229139,25.193992869058896,1.0
2017-10-31,10,1,train,35.1,35.71961687902227,0.6196168790222671,89.54570666732087,1.0
2017-10-31,10,5,train,31.9,23.187929401561817,-8.712070598438181,48.92835133265773,1.0
2017-10-31,10,10,train,31.5,35.5557793716205,4.055779371620503,88.4448351519611,1.0
2017-11-30,10,10,train,33.2,38.10374635831146,4.903746358311459,95.29570740998697,1.0
2017-11-30,10,5,train,33.7,24.760801940514938,-8.939198059485065,54.96260612095723,1.0
2017-11-30,10,1,train,37.2,37.50557724889072,0.3055772488907138,94.22034600883805,1.0
2017-11-30,5,10,train,37.3,22.253583881842367,-15.04641611815763,29.61789373722559,1.0
2017-11-30,1,5,train,85.6,146.41647240776283,60.81647240776283,-87.46295820108502,1.0
2017-11-30,5,1,train,73.5,43.43012683767732,-30.06987316232268,76.98212913661825,1.0
2017-11-30,1,10,train,44.5,64.59027203287616,20.090272032876157,-32.80392405576937,1.0
2017-11-30,5,5,train,44.5,17.792518534746897,-26.707481465253103,1.5918530015261172,1.0
2017-12-29,10,1,train,37.3,37.4608974530103,0.16089745301029978,94.08300533644916,1.0
2017-12-29,10,10,train,32.9,39.43225892308804,6.532258923088044,98.77937410298486,1.0
2017-12-29,10,5,train,33.3,25.258428901812415,-8.041571098187582,56.56060063256061,1.0
2017-12-29,5,10,train,36.2,22.027974534572902,-14.172025465427101,28.746906499042357,1.0
2017-12-29,1,5,train,72.6,133.79577542365513,61.195775423655135,-82.19868066858565,1.0
2017-12-29,5,1,train,66.5,40.74081023952845,-25.75918976047155,72.196669810307,1.0
2017-12-29,1,10,train,42.20000000000001,58.246798818019606,16.046798818019596,-30.238041812824072,1.0
2017-12-29,5,5,train,43.2,17.898349787704014,-25.30165021229599,-1.7232131449549328,1.0
2018-01-31,1,5,train,53.8,98.741867312073,44.941867312073,-64.88921221609033,1.0
2018-01-31,1,10,train,36.7,58.26677613697964,21.566776136979634,-37.66525338578214,1.0
2018-01-31,5,1,train,49.4,32.68453662977287,-16.715463370227127,57.39182657682961,1.0
2018-01-31,5,5,train,37.8,19.4593985184115,-18.340601481588497,-15.048970303715983,1.0
2018-01-31,5,10,train,33.3,19.839829704050523,-13.460170295949474,18.978055927283535,1.0
2018-01-31,10,1,train,34.1,34.485616642339195,0.385616642339194,86.16757980939687,1.0
2018-01-31,10,5,train,31.6,23.929164962210336,-7.670835037789665,50.96422157421788,1.0
2018-01-31,10,10,train,31.6,38.71578896508197,7.115788965081968,96.8007649066913,1.0
2018-02-28,10,1,train,33.5,32.66099035678806,-0.8390096432119378,81.25588580317586,1.0
2018-02-28,10,10,train,30.7,36.44669957834017,5.7466995783401735,90.69023741435261,1.0
2018-02-28,10,5,train,30.9,22.556230764595796,-8.343769235404203,45.150834159906296,1.0
2018-02-28,5,10,train,33.3,19.088720908989146,-14.211279091010852,14.339854903218503,1.0
2018-02-28,5,1,train,50.699999999999996,31.917843909432985,-18.78215609056701,55.94466466217208,1.0
2018-02-28,1,5,train,57.2,86.1888092251717,28.988809225171693,-54.496957031065044,1.0
2018-02-28,1,10,train,37.3,56.112390306477195,18.812390306477198,-36.74650174983063,1.0
2018-02-28,5,5,train,37.6,20.063125090526746,-17.536874909473255,-18.24219200742939,1.0
2018-03-30,1,5,train,63.5,124.28577788753675,60.78577788753675,-78.75349898053068,1.0
2018-03-30,1,10,train,39.199999999999996,62.13505916103267,22.935059161032676,-36.12298848262554,1.0
2018-03-30,5,1,train,57.2,38.10517746472303,-19.094822535276975,67.42573407492972,1.0
2018-03-30,5,5,train,40.4,18.186872587351125,-22.213127412648873,-5.831457602981173,1.0
2018-03-30,5,10,train,34.9,21.33429301395423,-13.565706986045768,26.067809575795405,1.0
2018-03-30,10,1,train,35.3,36.690491287450115,1.3904912874501179,92.05081565326992,1.0
2018-03-30,10,5,train,32.1,25.005434092721543,-7.094565907278458,55.48039530482295,1.0
2018-03-30,10,10,train,32.1,39.53834681202234,7.438346812022338,99.03522762461981,1.0
2018-04-30,10,5,train,30.7,24.29785941070964,-6.402140589290358,52.7231974017653,1.0
2018-04-30,10,1,train,33.7,35.6391352780782,1.9391352780781972,89.26919428455375,1.0
2018-04-30,5,10,train,33.1,20.63642847493026,-12.463571525069742,23.11576321410016,1.0
2018-04-30,10,10,train,30.800000000000004,38.653342927298525,7.85334292729852,96.67982655785687,1.0
2018-04-30,5,1,train,53.0,36.66168052345456,-16.338319476545443,64.80559446050918,1.0
2018-04-30,1,10,train,36.1,67.12775148995952,31.02775148995952,-41.55019427620897,1.0
2018-04-30,1,5,train,57.3,96.47752974770152,39.17752974770153,-57.95079754187099,1.0
2018-04-30,5,5,train,38.1,18.500701384813016,-19.599298615186985,-8.804604544891466,1.0
2018-05-31,10,5,train,32.0,25.65089340554285,-6.349106594457151,57.97387275026459,1.0
2018-05-31,10,1,train,35.3,37.99722764706252,2.697227647062526,95.48056680736772,1.0
2018-05-31,5,10,train,34.5,22.45367535052963,-12.046324649470371,30.244711331435724,1.0
2018-05-31,10,10,train,31.7,39.889636973005146,8.189636973005147,99.9867697564539,1.0
2018-05-31,5,1,train,61.8,41.419196337345475,-20.38080366265452,73.4382942477921,1.0
2018-05-31,1,10,train,42.1,58.32180348154096,16.22180348154096,-29.29660553520971,1.0
2018-05-31,1,5,train,77.4,135.48624879864485,58.086248798644846,-82.59342324537457,1.0
2018-05-31,5,5,train,41.2,17.852696466464252,-23.34730353353575,-0.24919244615481906,1.0
2018-06-29,1,5,train,81.7,134.92999462917348,53.229994629173476,-80.57804453312443,1.0
2018-06-29,1,10,train,41.9,67.63319177894081,25.733191778940814,-35.83965832953292,1.0
2018-06-29,5,1,train,65.4,42.54117788576329,-22.858822114236716,75.40150726724097,1.0
2018-06-29,5,5,train,42.8,17.812057435585377,-24.98794256441462,1.2613722184990068,1.0
2018-06-29,5,10,train,35.6,22.668123941158854,-12.931876058841148,30.973660976673376,1.0
2018-06-29,10,1,train,36.4,38.18507079626378,1.7850707962637813,95.98015762741746,1.0
2018-06-29,10,5,train,32.8,25.603045663920565,-7.196954336079433,57.913225570274925,1.0
2018-06-29,10,10,train,32.4,39.622009720719284,7.222009720719285,99.29634798536601,1.0
2018-07-31,10,5,train,32.0,24.352398405333005,-7.647601594666995,53.09441097408231,1.0
2018-07-31,10,10,train,31.100000000000005,38.33982170243878,7.239821702438778,95.87018366543684,1.0
2018-07-31,10,1,train,35.8,36.12110557628513,0.3211055762851345,90.56026460582903,1.0
2018-07-31,5,10,train,33.5,21.04696336685754,-12.45303663314246,24.98766254499754,1.0
2018-07-31,5,1,train,60.099999999999994,38.86275657809306,-21.237243421906932,68.817632769555,1.0
2018-07-31,1,10,train,36.6,61.63540039984779,25.035400399847788,-35.13073121508784,1.0
2018-07-31,1,5,train,65.3,124.06583971576816,58.765839715768166,-76.62606623792189,1.0
2018-07-31,5,5,train,40.3,18.148127030269176,-22.15187296973082,-5.552786044931734,1.0
2018-08-31,1,5,train,78.6,122.67791678698244,44.07791678698244,-70.99764424112213,1.0
2018-08-31,1,10,train,40.3,67.86547352921492,27.565473529214927,-36.09929647825153,1.0
2018-08-31,5,1,train,67.3,42.30630555104392,-24.993694448956077,75.00759431589731,1.0
2018-08-31,5,5,train,42.7,17.817818064449327,-24.882181935550676,1.0033479952344369,1.0
2018-08-31,5,10,train,35.1,22.647139376030164,-12.452860623969837,30.912395536658394,1.0
2018-08-31,10,1,train,36.6,38.17598959636665,1.5759895963666466,95.95276296170998,1.0
2018-08-31,10,5,train,32.6,25.64718066087135,-6.952819339128652,58.034169620810744,1.0
2018-08-31,10,10,train,31.9,39.7221762606953,7.822176260695301,99.55601138140865,1.0
2018-09-28,10,10,train,30.7,38.82187809240809,8.121878092408092,97.12272189990153,1.0
2018-09-28,10,1,train,35.0,35.72944177523511,0.7294417752351094,89.50080027486776,1.0
2018-09-28,5,10,train,32.7,20.687676342914827,-12.012323657085176,23.32560125161498,1.0
2018-09-28,10,5,train,31.4,24.406844026095413,-6.993155973904585,53.091483362696565,1.0
2018-09-28,5,1,train,55.29999999999999,36.544455072149994,-18.755544927849996,64.61493668687436,1.0
2018-09-28,1,10,train,35.3,59.118130023871274,23.818130023871277,-35.0278763323533,1.0
2018-09-28,1,5,train,61.1,111.63961590551823,50.539615905518225,-70.07712609006083,1.0
2018-09-28,5,5,train,38.9,18.5125087387563,-20.3874912612437,-8.788990317169896,1.0
2018-10-31,10,10,train,31.2,39.04333215129526,7.843332151295261,97.72798732066218,1.0
2018-10-31,10,1,train,35.4,36.434587402559174,1.0345874025591755,91.37606930948638,1.0
2018-10-31,5,10,train,33.8,21.205311861302853,-12.594688138697144,25.582846961330553,1.0
2018-10-31,10,5,train,31.8,24.739494847170427,-7.060505152829574,54.47889434408502,1.0
2018-10-31,5,1,train,60.0,38.33281262721263,-21.667187372787367,67.873624093701,1.0
2018-10-31,1,10,train,38.6,63.82055719292324,25.220557192923238,-37.117684073356735,1.0
2018-10-31,1,5,train,68.1,104.04506585811879,35.945065858118795,-61.66809444910096,1.0
2018-10-31,5,5,train,40.70000000000001,18.187667801093642,-22.512332198906368,-5.79796018715873,1.0
2018-11-30,10,10,train,32.7,39.66236468600456,6.962364686004555,99.39751475304055,1.0
2018-11-30,1,5,train,77.9,125.96846487131582,48.06846487131581,-73.75405972078224,1.0
2018-11-30,1,10,train,39.8,66.78312885163376,26.983128851633765,-35.365393415148695,1.0
2018-11-30,5,1,train,64.7,42.20091157269316,-22.499088427306845,74.82136150055776,1.0
2018-11-30,5,5,train,42.7,17.820974704959955,-24.879025295040048,0.7934471767870471,1.0
2018-11-30,5,10,train,35.1,22.585879454770133,-12.514120545229868,30.707694348263868,1.0
2018-11-30,10,1,train,36.9,38.102104083324754,1.2021040833247554,95.75990736561573,1.0
2018-11-30,10,5,train,33.2,25.595944973738035,-7.6040550262619675,57.84536019416956,1.0
2018-12-31,10,5,train,34.2,27.121214432869547,-7.078785567130456,63.24002262169648,1.0
2018-12-31,10,1,train,37.6,40.41521394056937,2.8152139405693717,101.75877289451907,1.0
2018-12-31,10,10,train,33.9,41.142371285855496,7.242371285855498,103.30590153592804,1.0
2018-12-31,5,10,train,36.4,24.73478024855718,-11.66521975144282,37.245821229427015,1.0
2018-12-31,1,5,train,92.4,141.41649372540692,49.01649372540692,-80.63383190152241,1.0
2018-12-31,5,1,train,69.3,46.129308141071704,-23.170691858928294,81.73325104441446,1.0
2018-12-31,1,10,train,42.4,68.50234564510251,26.10234564510251,-31.4691130292571,1.0
2018-12-31,5,5,train,44.3,18.007365613106014,-26.292634386893983,8.109805762818052,1.0
2019-01-31,1,5,train,114.5,176.6453685214405,62.1453685214405,-100.47425830759359,1.0
2019-01-31,1,10,train,46.49999999999999,75.37048295317507,28.870482953175078,-24.40751543099584,1.0
2019-01-31,5,1,train,88.5,53.10594022684241,-35.39405977315759,92.56915453773578,1.0
2019-01-31,5,5,train,49.199999999999996,20.590155329837955,-28.60984467016204,21.78715008634186,1.0
2019-01-31,5,10,train,38.6,31.55152056276653,-7.048479437233471,52.555408559428386,1.0
2019-01-31,10,1,train,40.8,46.3987692831917,5.5987692831917,117.02078957619912,1.0
2019-01-31,10,5,train,36.0,32.33137609026562,-3.6686239097343787,79.2699999121096,1.0
2019-01-31,10,10,train,35.4,46.83021664200233,11.430216642002328,118.00292435661189,1.0
2019-02-28,10,10,train,32.7,45.30150303173579,12.601503031735788,114.08712866769956,1.0
2019-02-28,10,5,train,33.3,30.801362478369057,-2.4986375216309398,74.75507469945808,1.0
2019-02-28,10,1,train,37.8,44.62069020881648,6.82069020881648,112.50808007506019,1.0
2019-02-28,5,10,train,35.6,29.181733625007066,-6.418266374992935,48.26984499945453,1.0
2019-02-28,1,5,train,93.8,183.9899247177155,90.1899247177155,-109.11353601385284,1.0
2019-02-28,5,1,train,78.7,50.493141235300655,-28.206858764699348,89.26223949962969,1.0
2019-02-28,1,10,train,43.7,71.30396322678511,27.603963226785112,-25.20016481993144,1.0
2019-02-28,5,5,train,44.6,19.23374619233936,-25.36625380766064,17.93581427440961,1.0
2019-03-29,10,1,train,42.0,52.61291749104097,10.612917491040967,132.73902074686055,1.0
2019-03-29,10,10,train,36.0,52.267553384961005,16.267553384961005,131.81749552683004,1.0
2019-03-29,10,5,train,36.5,38.03541102159095,1.5354110215909529,95.127560958582,1.0
2019-03-29,5,10,train,40.3,39.53127399504689,-0.768726004953109,69.51194879472686,1.0
2019-03-29,1,5,train,239.20000000000002,234.06343284360358,-5.136567156396438,-136.16457302663073,1.0
2019-03-29,5,1,train,140.5,60.546531332820685,-79.95346866717932,106.26480598310492,1.0
2019-03-29,1,10,train,61.9,96.72164158699209,34.821641586992094,-25.402754608872407,1.0
2019-03-29,5,5,train,54.2,24.90398759073701,-29.296012409262993,38.75676730376568,1.0
2019-04-30,1,5,train,177.0,220.60627818163027,43.60627818163027,-127.49361509567733,1.0
2019-04-30,1,10,train,56.7,91.13203143860827,34.43203143860826,-24.476351127217438,1.0
2019-04-30,5,1,train,116.60000000000001,58.88140382374713,-57.71859617625288,103.59908806383515,1.0
2019-04-30,5,5,train,51.4,23.652530512752264,-27.747469487247734,35.400833865199104,1.0
2019-04-30,5,10,train,38.5,37.6779353959522,-0.822064604047803,66.02050445154748,1.0
