epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD
110,826.2509321000252,11.69733150000684,2.252711640220677e-05,0.00474627394934245,46.105274836222335,1470,0,52.661563873291016,54.230018615722656,44.63188171386719,46.49435043334961,29.086044311523438,46.9804573059082,50.58439636230469,31.1695613861084,59.10919952392578
111,837.6516093000246,11.400677199999336,2.2936470996268525e-05,0.004789203586847037,46.44707319471571,1470,0,53.088829040527344,54.63644790649414,44.7608757019043,46.66191101074219,29.3477725982666,47.05196762084961,50.67536544799805,31.937639236450195,59.862850189208984
112,850.1148198000155,12.463210499990964,2.2356466357128974e-05,0.004728262509329296,46.20616383022732,1470,0,52.2961311340332,54.322086334228516,44.628726959228516,46.523719787597656,29.150915145874023,46.6915283203125,50.47188949584961,32.07217788696289,59.698299407958984
113,861.103736900026,10.98891710001044,2.2317580848046876e-05,0.004724148690298272,46.06564288669163,1470,0,52.586883544921875,53.53468322753906,44.93998336791992,46.902835845947266,30.024621963500977,46.02684020996094,50.83725357055664,30.91715431213379,58.82052993774414
114,865.1043907999992,4.000653899973258,2.2656023558280684e-05,0.004759834404501976,45.862946828206375,1470,0,51.62480163574219,53.42478561401367,44.80204391479492,46.745574951171875,29.647354125976562,45.98707580566406,50.75003433227539,31.005298614501953,58.7795524597168
115,868.5881928000017,3.48380200000247,2.2222805216565546e-05,0.004714107043392793,45.74399651421441,1470,0,51.395050048828125,53.22380828857422,44.676918029785156,46.64759063720703,29.665771484375,45.697269439697266,50.56740188598633,31.083396911621094,58.73876190185547
116,874.1611539000005,5.572961099998793,2.209622693118611e-05,0.004700662392810837,45.67734739515517,1470,0,51.30205154418945,53.050567626953125,44.62123489379883,46.60509490966797,29.68963050842285,45.447391510009766,50.45174026489258,31.210798263549805,58.71761703491211
117,881.8906680000073,7.7295141000067815,2.2087777576917707e-05,0.004699763566065607,46.021634631686744,1470,0,51.46509552001953,53.205108642578125,45.186073303222656,47.132232666015625,30.062040328979492,45.67485427856445,51.02487564086914,31.501697540283203,58.94273376464844
118,891.5292144000123,9.638546400004998,2.2021417564345796e-05,0.004692698324455323,45.680876625908745,1470,0,50.593017578125,53.05322265625,44.57178497314453,46.59430694580078,29.77776527404785,45.17317199707031,50.34796905517578,31.884414672851562,59.13223648071289
119,902.2567558000155,10.727541400003247,2.2060798137998335e-05,0.004696892391571084,45.470374213324654,1470,0,50.0156364440918,52.69082260131836,44.57302474975586,46.59539031982422,29.719131469726562,44.931156158447266,50.40535354614258,31.511016845703125,58.79183578491211
120,911.3113224000263,9.05456660001073,2.1864592806387813e-05,0.004675959025311044,45.65971671210395,1470,0,50.35581970214844,52.64818572998047,44.950958251953125,46.937068939208984,29.95085906982422,45.05577850341797,50.767578125,31.52313232421875,58.748069763183594
121,918.9373410000117,7.6260185999854,2.2222941875878284e-05,0.004714121538089391,49.17751333448622,1470,0,55.49555587768555,56.19129180908203,48.42698669433594,50.15947723388672,31.916147232055664,48.339168548583984,54.095237731933594,35.24362564086914,62.73012924194336
122,922.4747864000092,3.537445399997523,2.3096108696360906e-05,0.004805841101863534,45.85146798027886,1470,0,50.33900833129883,52.791080474853516,45.30595779418945,47.3003044128418,30.164794921875,45.42905044555664,51.34578323364258,31.087265014648438,58.899967193603516
123,926.3156825000187,3.8408961000095587,2.1797764165224793e-05,0.004668807574234003,45.42725054423015,1470,0,49.596763610839844,52.72771072387695,44.46000289916992,46.489013671875,29.39580535888672,45.03855514526367,50.28285217285156,31.825532913208008,59.02901840209961
124,935.6876749000221,9.371992400003364,2.1629470943882713e-05,0.004650749503454546,45.24671342637804,1470,0,49.378421783447266,52.2231559753418,44.47803497314453,46.532752990722656,29.63841438293457,44.55200958251953,50.30171585083008,31.471132278442383,58.64478302001953
125,947.0493848000187,11.36170989999664,2.1562563846118234e-05,0.004643550779965503,45.314551671346024,1470,0,49.18294906616211,52.36939239501953,44.45261764526367,46.5098991394043,29.586366653442383,44.53591537475586,50.19989013671875,32.03740692138672,58.95652770996094
126,958.4678519000008,11.418467099982081,2.1487471763777934e-05,0.004635458096432103,45.17019738091363,1470,0,48.57821273803711,52.095516204833984,44.481136322021484,46.536705017089844,29.566179275512695,44.291561126708984,50.2592658996582,31.93619728088379,58.78700256347656
127,968.3637393000245,9.89588740002364,2.1526949085393403e-05,0.004639714332304674,45.19383515252007,1470,0,48.90777587890625,51.74575424194336,44.64931869506836,46.76620864868164,30.239864349365234,43.97315979003906,50.47797393798828,31.446535110473633,58.537925720214844
128,975.7725885000254,7.4088492000009865,2.225963730191999e-05,0.0047180120073946384,46.270123375786675,1470,0,49.975685119628906,52.767879486083984,46.01347732543945,47.97079086303711,30.653030395507812,45.3233528137207,51.95122146606445,32.247467041015625,59.52820587158203
129,979.2951252000057,3.5225366999802645,2.1531243056124616e-05,0.004640177050083824,45.15281952752007,1470,0,48.43206787109375,52.103939056396484,44.43994903564453,46.51367950439453,29.486146926879883,44.37554168701172,50.260520935058594,31.900161743164062,58.86336898803711
130,982.943955499999,3.6488302999932785,2.139920820097984e-05,0.004625927820554471,45.190776613023544,1470,0,47.876502990722656,52.276329040527344,44.501277923583984,46.52532196044922,29.16862678527832,44.531131744384766,50.290374755859375,32.42642593383789,59.12099838256836
131,991.2399149000121,8.29595940001309,2.1549868834467103e-05,0.004642183627827221,44.953920152452255,1470,0,47.95067596435547,51.584312438964844,44.469573974609375,46.55677032470703,29.622758865356445,43.91145706176758,50.30965042114258,31.64830207824707,58.53178024291992
132,1000.6641871000174,9.424272200005362,2.1339392852886313e-05,0.004619458069177197,44.96342637803819,1470,0,48.068031311035156,51.50882339477539,44.461822509765625,46.58255386352539,29.842683792114258,43.80841827392578,50.29396057128906,31.59147071838379,58.5130729675293
133,1010.7728957000072,10.108708599989768,2.1272567025588533e-05,0.004612219316726876,46.97214168972439,1470,0,49.99420166015625,54.74653244018555,45.63259506225586,47.563541412353516,29.474517822265625,46.222164154052734,51.057796478271484,35.98427963256836,62.073646545410156
134,1019.1294954000041,8.356599699996877,2.2045896016576066e-05,0.004695305742608895,45.25937906901042,1470,0,48.520694732666016,51.65231704711914,44.7006721496582,46.872413635253906,30.540023803710938,43.95206832885742,50.526241302490234,31.834564208984375,58.735416412353516
135,1029.0308498000086,9.901354400004493,2.1315320530256137e-05,0.004616851798602175,44.88972240024143,1470,0,47.800025939941406,51.32512664794922,44.464637756347656,46.6099853515625,29.89621353149414,43.7513313293457,50.35895919799805,31.383962631225586,58.417259216308594
136,1032.8087182000163,3.777868400007719,2.118967527507402e-05,0.004603224443265179,44.82012875874837,1470,0,47.52959060668945,51.125755310058594,44.53046417236328,46.643760681152344,29.7607364654541,43.59803009033203,50.41750717163086,31.43634796142578,58.338966369628906
137,1036.3113161000074,3.5025978999910876,2.1154270007482533e-05,0.004599377132556378,44.92647149827745,1470,0,48.05094909667969,51.11173629760742,44.648231506347656,46.75285339355469,29.873281478881836,43.70335006713867,50.525875091552734,31.345439910888672,58.3265266418457
138,1043.9646920000087,7.653375900001265,2.1192804519667174e-05,0.004603564327742926,45.13040521409776,1470,0,48.172122955322266,51.17346954345703,44.963661193847656,47.03983688354492,30.06766700744629,43.777320861816406,50.842010498046875,31.610843658447266,58.52671432495117
139,1053.2132501000015,9.248558099992806,2.1253458935399952e-05,0.004610147387600526,44.72734218173557,1470,0,47.25998306274414,50.90666580200195,44.498680114746094,46.63203430175781,29.806974411010742,43.40706253051758,50.40044021606445,31.371719360351562,58.26251983642578
140,1062.4912393000268,9.277989200025331,2.1021045189268483e-05,0.004584871338354926,44.97459538777669,1470,0,47.87760925292969,51.036468505859375,44.79210662841797,46.869964599609375,29.841157913208008,43.74626159667969,50.67176055908203,31.55843162536621,58.37759780883789
141,1073.183462200017,10.692222899990156,2.108493011657047e-05,0.004591832980038632,44.76449754503038,1470,0,47.00334167480469,51.12187576293945,44.38666534423828,46.53880310058594,29.71202278137207,43.44850158691406,50.22412109375,31.9064998626709,58.53864669799805
142,1082.581357500021,9.397895300004166,2.107001425744728e-05,0.004590208520039943,45.58041339450413,1470,0,48.50840759277344,51.406761169433594,45.56045913696289,47.58860397338867,30.402935028076172,44.135284423828125,51.453094482421875,32.16574478149414,59.0024299621582
143,1086.2706628000014,3.689305299980333,2.108905943782547e-05,0.004592282595597256,44.79515308803982,1470,0,47.28639221191406,50.71794128417969,44.719852447509766,46.837921142578125,29.942493438720703,43.3948974609375,50.65151596069336,31.356706619262695,58.2486572265625
144,1089.884774200007,3.6141114000056405,2.096868618809203e-05,0.004579157803362102,44.57473309834798,1470,0,46.824790954589844,50.68057632446289,44.329463958740234,46.48676300048828,29.693042755126953,43.13496780395508,50.192665100097656,31.586950302124023,58.243377685546875
145,1094.8885823000164,5.003808100009337,2.0972300091893794e-05,0.004579552389906004,44.810985777113174,1470,0,46.688961029052734,51.09756851196289,44.48939514160156,46.66604232788086,29.910676956176758,43.43634796142578,50.36140823364258,32.01559066772461,58.63288116455078
146,1105.2937826999987,10.405200399982277,2.085243260783308e-05,0.004566446387272392,44.56174553765191,1470,0,46.44554138183594,50.81398391723633,44.24580383300781,46.38302993774414,29.35681915283203,43.188045501708984,50.04478073120117,32.12431335449219,58.453392028808594
147,1116.535332200001,11.241549500002293,2.128558097661435e-05,0.004613629913269415,48.14605034722222,1470,0,53.49431228637695,53.85173034667969,47.78334045410156,49.6893424987793,31.944965362548828,46.4438362121582,53.46815872192383,34.654396057128906,61.984371185302734
148,1130.6412375000073,14.10590530000627,2.2244563368905406e-05,0.0047164142490779375,45.022337171766495,1470,0,48.06629943847656,50.78056335449219,44.9494743347168,47.101463317871094,30.277673721313477,43.71257019042969,50.98674011230469,30.918001174926758,58.40824890136719
149,1139.662159200001,9.020921699993778,2.091626492798167e-05,0.004573430323945219,45.054440604315865,1470,0,46.65810775756836,51.943599700927734,44.5330810546875,46.62086868286133,28.965173721313477,44.43971252441406,50.45856857299805,32.592647552490234,59.27820587158203
150,1145.5168169000244,5.854657700023381,2.08400727208501e-05,0.004565092849094101,44.41297785441081,1470,0,46.4936408996582,50.4892463684082,44.22357177734375,46.37792205810547,29.36408805847168,43.226402282714844,50.18339920043945,31.282236099243164,58.0762939453125
151,1149.498132000008,3.981315099983476,2.1040641070544707e-05,0.004587007855949748,45.065208011203346,1470,0,47.01655197143555,51.68339157104492,44.618499755859375,46.73998260498047,29.379741668701172,44.265830993652344,50.60516357421875,32.21310043334961,59.06460952758789
152,1154.3318328000023,4.8337007999944035,2.1233103114998343e-05,0.004607939139680378,44.42132483588325,1470,0,46.47050094604492,50.34529113769531,44.37406921386719,46.529090881347656,29.521738052368164,43.25577163696289,50.429840087890625,30.898000717163086,57.967620849609375
153,1163.3560529000242,9.024220100021921,2.0800310748428912e-05,0.004560735768319506,44.421172036064995,1470,0,46.393489837646484,50.35873794555664,44.360713958740234,46.4930534362793,29.38429832458496,43.28567123413086,50.37763595581055,31.145671844482422,57.991275787353516
154,1173.7692809000146,10.41322799999034,2.0834212689335793e-05,0.004564450973483645,44.366161558363174,1470,0,46.090335845947266,50.23994827270508,44.33152770996094,46.52805709838867,29.727312088012695,43.00973892211914,50.373538970947266,31.011611938476562,57.98338317871094
155,1185.268053000007,11.498772099992493,2.0693190992064615e-05,0.00454897691707318,44.3389352162679,1470,0,46.13869857788086,50.14590072631836,44.338104248046875,46.517948150634766,29.638925552368164,42.98988342285156,50.373016357421875,30.998634338378906,57.909305572509766
156,1195.0299803000235,9.761927300016396,2.0789621297573373e-05,0.004559563717898169,44.37253231472439,1470,0,45.700721740722656,50.46958541870117,44.259765625,46.43098068237305,29.359825134277344,43.122196197509766,50.260780334472656,31.532501220703125,58.216434478759766
157,1203.4293524000095,8.399372099986067,2.0705331979140476e-05,0.004550311195856881,44.283408906724716,1470,0,45.86875534057617,50.16768264770508,44.23334884643555,46.4200325012207,29.50274085998535,42.90290832519531,50.24909210205078,31.224822998046875,57.98129653930664
158,1208.3515552000026,4.9222027999931015,2.0954461297460635e-05,0.004577604318577637,47.954903284708664,1470,0,53.244014739990234,53.570648193359375,47.671695709228516,49.50432586669922,31.269609451293945,46.75969314575195,53.47523498535156,34.52068328857422,61.578224182128906
159,1212.5948265000188,4.243271300016204,2.1004383822964017e-05,0.00458305398429519,44.9519034491645,1470,0,47.60207748413086,50.4835090637207,45.025272369384766,47.119606018066406,29.94721794128418,43.67047119140625,51.07784652709961,31.305627822875977,58.33550262451172
160,1221.9961728000198,9.401346300001023,2.0756620191988774e-05,0.004555943392096611,44.33813688490126,1470,0,45.62255096435547,50.49974822998047,44.19609832763672,46.363399505615234,29.176084518432617,43.23480987548828,50.221107482910156,31.503446578979492,58.22598648071289
161,1231.4735343000211,9.47736150000128,2.0870137722631376e-05,0.004568384585674829,45.28402688768175,1470,0,46.776859283447266,52.09137725830078,44.67412185668945,46.793724060058594,29.17131233215332,44.42226791381836,50.505218505859375,33.40044021606445,59.72092056274414
162,1242.9083930000197,11.434858699998586,2.083551766945613e-05,0.00456459392163817,44.256450441148544,1470,0,45.63800811767578,50.0926513671875,44.27079391479492,46.472984313964844,29.565553665161133,42.94332504272461,50.3714599609375,30.997787475585938,57.95549011230469
163,1252.7694143000117,9.86102129999199,2.0581931544968315e-05,0.004536731372361418,44.23462020026313,1470,0,45.22919464111328,50.270259857177734,44.23991775512695,46.4164924621582,29.270370483398438,43.148319244384766,50.35263442993164,31.155973434448242,58.028419494628906
164,1261.7012713000004,8.931856999988668,2.0600625910347988e-05,0.00453879123890359,44.54376326666938,1470,0,46.81944274902344,49.870662689208984,44.67732620239258,46.8608512878418,30.07627296447754,42.896270751953125,50.7402229309082,30.964195251464844,57.988624572753906
165,1265.5871856000158,3.885914300015429,2.056550048252086e-05,0.004534920118648272,44.225527445475265,1470,0,46.14137649536133,49.85458755493164,44.23871612548828,46.402854919433594,29.37863540649414,42.880775451660156,50.2765007019043,31.0899658203125,57.766334533691406
166,1269.5716602000175,3.984474600001704,2.0709884613877096e-05,0.00455081142367788,44.48091167873806,1470,0,46.72892379760742,49.88114929199219,44.599796295166016,46.752685546875,29.76940155029297,43.028743743896484,50.676002502441406,30.987106323242188,57.904396057128906
167,1278.188738100027,8.617077900009463,2.0570847363512942e-05,0.004535509603507961,44.124177085028755,1470,0,45.3379020690918,49.78656768798828,44.22120666503906,46.43950271606445,29.617219924926758,42.662513732910156,50.32028579711914,30.948272705078125,57.784122467041016
168,1288.0933138000255,9.904575699998531,2.0431291591039493e-05,0.004520098626251367,44.13464334275987,1470,0,45.802467346191406,49.61039733886719,44.23805236816406,46.44248580932617,29.616085052490234,42.56676483154297,50.30366134643555,30.942934036254883,57.688941955566406
169,1301.9229874000011,13.82967359997565,2.0438671065237036e-05,0.004520914848262134,44.10467063056098,1470,0,45.181400299072266,49.730777740478516,44.27321243286133,46.44840621948242,29.423627853393555,42.743064880371094,50.38217544555664,31.034196853637695,57.72517395019531
170,1312.8241505000042,10.901163100003032,2.040714109641164e-05,0.004517426379744516,44.06435818142361,1470,0,44.8891716003418,49.78083038330078,44.19732666015625,46.41059875488281,29.505977630615234,42.645599365234375,50.30535125732422,31.060531616210938,57.783836364746094
171,1322.0451788000064,9.221028300002217,2.0558393062318068e-05,0.004534136418582713,44.47815661960178,1470,0,45.239078521728516,50.797393798828125,44.32706069946289,46.48365020751953,29.04558563232422,43.544803619384766,50.38508987426758,31.949222564697266,58.531524658203125
172,1325.6343628000177,3.5891840000113007,2.038189782966942e-05,0.004514631527563398,44.380299462212456,1470,0,45.27754211425781,50.53621292114258,44.243099212646484,46.43092346191406,29.210346221923828,43.236114501953125,50.2795295715332,31.835941314697266,58.37298583984375
173,1329.2922699000046,3.6579070999869145,2.0455966551046102e-05,0.004522827274067196,44.49301868014866,1470,0,46.34117126464844,49.597938537597656,44.78480529785156,46.97065353393555,30.20042610168457,42.68379592895508,50.8922233581543,31.00351905822754,57.9626350402832
174,1337.417731499998,8.125461599993287,2.048216915527457e-05,0.004525723053311434,46.11012374030219,1470,0,47.46928024291992,53.58989334106445,45.207496643066406,47.22135543823242,28.575014114379883,45.71344757080078,50.92714309692383,35.096370697021484,61.19111251831055
175,1351.5738941000018,14.156162600003881,2.051278874836387e-05,0.004529104629875961,43.99982325236003,1470,0,44.775856018066406,49.743919372558594,44.120121002197266,46.32257843017578,29.302278518676758,42.66726303100586,50.24306106567383,31.070295333862305,57.75303649902344
176,1365.809696100012,14.235802000010153,2.0389754037478887e-05,0.004515501526683264,43.94527350531684,1470,0,45.09984588623047,49.59619903564453,44.0291862487793,46.24412536621094,29.310115814208984,42.58653259277344,50.139808654785156,30.902442932128906,57.599205017089844
177,1377.8931067000085,12.083410599996569,2.0347115146467417e-05,0.004510777665377381,43.97831217447917,1470,0,45.14917755126953,49.31814193725586,44.23729705810547,46.45866012573242,29.69228744506836,42.38127136230469,50.39213180541992,30.651371002197266,57.524471282958984
178,1390.8104718000104,12.917365100001916,2.0361973758158116e-05,0.004512424377001582,44.13993835449219,1470,0,44.78697204589844,50.11641311645508,44.13313293457031,46.33515548706055,29.201061248779297,42.9271354675293,50.214019775390625,31.488773345947266,58.05678176879883
179,1395.5887519000098,4.778280099999392,2.0491182745207056e-05,0.004526718761443774,44.357366985744896,1470,0,45.09775924682617,50.52088928222656,44.28665542602539,46.45344924926758,29.08667755126953,43.41062545776367,50.40114212036133,31.645822525024414,58.31328201293945
180,1399.478402800014,3.8896509000041988,2.1289002800084728e-05,0.004614000736896856,44.02993795606825,1470,0,44.28400802612305,49.51012420654297,44.462772369384766,46.642852783203125,29.613561630249023,42.782318115234375,50.75414276123047,30.576725006103516,57.64293670654297
181,1405.7625485000026,6.284145699988585,2.0595673903495035e-05,0.004538245685669192,43.93757544623481,1470,0,44.95650863647461,49.80495071411133,43.95482635498047,46.14198303222656,28.887847900390625,42.98112869262695,50.11747741699219,30.939788818359375,57.65366744995117
182,1415.676767099998,9.914218599995365,2.026071399371108e-05,0.0045011902863255045,43.87846544053819,1470,0,45.24336624145508,49.34128189086914,44.029701232910156,46.25039291381836,29.323606491088867,42.5649528503418,50.20835876464844,30.529184341430664,57.41534423828125
183,1428.4399169000098,12.763149800011888,2.029878005425392e-05,0.004505416745901972,43.95549286736382,1470,0,45.3133544921875,49.305233001708984,44.18895721435547,46.386295318603516,29.4232177734375,42.597564697265625,50.37775802612305,30.563825607299805,57.44322967529297
184,1440.7490817000216,12.309164800011786,2.0386401545965164e-05,0.004515130291139467,44.040529886881515,1470,0,44.679443359375,50.06134796142578,44.0371208190918,46.230960845947266,28.948158264160156,43.081905364990234,50.19063186645508,31.2259521484375,57.90924835205078
185,1449.900509500003,9.15142779998132,2.0228956935814023e-05,0.0044976612740194235,43.81669701470269,1470,0,44.57473373413086,49.30210876464844,44.06198501586914,46.29171371459961,29.409027099609375,42.44704818725586,50.2656364440918,30.567432403564453,57.43058776855469
186,1455.3834524000122,5.4829429000092205,2.0261082322978998e-05,0.004501231200791512,44.12527041965061,1470,0,46.01043701171875,49.21278381347656,44.38259506225586,46.58490753173828,29.768903732299805,42.526397705078125,50.547969818115234,30.575048446655273,57.51839065551758
187,1459.0788123000239,3.695359900011681,2.0650758782796066e-05,0.004544310594886321,44.318584018283424,1470,0,46.37358856201172,49.36773681640625,44.58790969848633,46.76779556274414,29.852571487426758,42.753597259521484,50.75923538208008,30.692689895629883,57.71213150024414
188,1462.742364500009,3.6635521999851335,2.0241246802841637e-05,0.00449902731741447,44.06656392415364,1470,0,45.71453094482422,49.2618522644043,44.3314208984375,46.515235900878906,29.554346084594727,42.66810607910156,50.52580642700195,30.558744430541992,57.469032287597656
189,1471.0775248999998,8.335160399990855,2.023946237918639e-05,0.004498829000883051,43.86816596984863,1470,0,44.56840896606445,49.61066436767578,43.97105407714844,46.19436264038086,29.153865814208984,42.68715286254883,50.150115966796875,30.863683700561523,57.61418533325195
190,1483.382940200012,12.3054153000121,2.0141090870459506e-05,0.004487882671200252,43.82737859090169,1470,0,45.41501235961914,49.093509674072266,44.01231002807617,46.23811340332031,29.416534423828125,42.38102722167969,50.18510055541992,30.438770294189453,57.266029357910156
191,1494.5982203000167,11.215280100004748,2.01715768878562e-05,0.004491277868030011,44.14793184068468,1470,0,46.0460090637207,49.17485809326172,44.42867660522461,46.60995101928711,29.713788986206055,42.55718994140625,50.5926399230957,30.684446334838867,57.523826599121094
192,1503.933456800005,9.335236499988241,2.0230235732386212e-05,0.004497803434164971,43.767935223049584,1470,0,44.65339660644531,49.36648178100586,43.86933135986328,46.10798263549805,29.18798065185547,42.43439865112305,50.013572692871094,30.827817916870117,57.45045471191406
193,1510.1993427000125,6.265885900007561,2.0352060835116358e-05,0.004511325840051498,44.543711768256294,1470,0,47.371421813964844,49.4320068359375,44.737613677978516,46.90162658691406,29.988859176635742,42.89849090576172,50.871273040771484,30.846471786499023,57.84564208984375
194,1513.8104845000198,3.611141800007317,2.0252994742192214e-05,0.004500332736830935,43.715866300794815,1470,0,44.744834899902344,49.22169876098633,43.84791946411133,46.092445373535156,29.22389030456543,42.38543701171875,50.02531814575195,30.581951141357422,57.31930160522461
195,1517.3552865000092,3.5448019999894314,2.037874095499845e-05,0.004514281886967012,43.75987031724718,1470,0,44.534095764160156,49.455230712890625,43.84835433959961,46.06724548339844,28.978647232055664,42.58268356323242,50.01485061645508,30.871694564819336,57.48603057861328
196,1525.3560096000147,8.000723100005416,2.0138579063876977e-05,0.004487602819309768,44.01668421427409,1470,0,44.81428909301758,49.926727294921875,43.96200180053711,46.193763732910156,29.111499786376953,42.91524124145508,50.09249496459961,31.27694320678711,57.85719680786133
197,1536.432515100023,11.076505500008352,2.0140197031440683e-05,0.004487783086496125,43.73898590935601,1470,0,44.811763763427734,48.93670654296875,44.04793167114258,46.274436950683594,29.44672393798828,42.254241943359375,50.261104583740234,30.403223037719727,57.21474075317383
198,1547.0643673000159,10.631852199992863,2.0173346254733854e-05,0.004491474841823547,43.80984009636773,1470,0,44.670249938964844,49.52779006958008,43.83353805541992,46.0699348449707,29.056976318359375,42.57080078125,49.97214126586914,31.014745712280273,57.572383880615234
199,1560.7756601000146,13.711292799998773,2.0113319695985016e-05,0.004484787586495598,43.821714825100365,1470,0,45.36457443237305,48.85639190673828,44.111507415771484,46.34991455078125,29.654630661010742,42.20822525024414,50.308963775634766,30.32830047607422,57.21292495727539
200,1567.1570054000185,6.381345300003886,2.0209576291717955e-05,0.00449550623308632,43.65486696031358,1470,0,44.328609466552734,49.14376449584961,43.85634231567383,46.10408020019531,29.239473342895508,42.32400894165039,50.0588264465332,30.558847427368164,57.279850006103516
201,1570.886761700007,3.7297562999883667,2.0037399649265265e-05,0.004476315409939883,43.61846733093262,1470,0,44.45578384399414,48.969234466552734,43.86832809448242,46.104610443115234,29.238597869873047,42.22360610961914,50.07585525512695,30.45656394958496,57.17362594604492
202,1574.3355610000144,3.448799300007522,2.0056758552107035e-05,0.004478477258187992,43.7186885409885,1470,0,44.16105651855469,49.420074462890625,43.87130355834961,46.090824127197266,29.007308959960938,42.577823638916016,50.06925964355469,30.824745178222656,57.44580078125
203,1582.3718486000143,8.036287599999923,2.0072541073062474e-05,0.004480238952674564,43.605425940619575,1470,0,44.44422149658203,48.88054275512695,43.88344955444336,46.126983642578125,29.32850456237793,42.15182876586914,50.08896255493164,30.427705764770508,57.116634368896484
204,1590.8803904000088,8.508541799994418,2.0073624147612248e-05,0.00448035982345305,43.65607028537327,1470,0,44.737491607666016,48.74105453491211,43.987125396728516,46.23685836791992,29.55816650390625,42.04387283325195,50.203189849853516,30.286968231201172,57.10990524291992
205,1599.4143571000022,8.53396669999347,2.0035242783198717e-05,0.004476074483651799,43.64382765028212,1470,0,44.227787017822266,49.14423370361328,43.83289337158203,46.09274673461914,29.294240951538086,42.28797149658203,50.02888107299805,30.60820198059082,57.27749252319336
206,1608.2362304000126,8.821873300010338,1.9973642370472726e-05,0.004469188110884652,43.588708241780594,1470,0,44.11521911621094,48.866146087646484,43.946937561035156,46.171714782714844,29.3024845123291,42.18563461303711,50.18503952026367,30.409448623657227,57.11574935913086
207,1617.430666100001,9.19443569998839,2.0025477539823188e-05,0.00447498352397226,44.199746237860786,1470,0,44.98114013671875,50.34281921386719,44.032745361328125,46.23581314086914,28.915510177612305,43.28752899169922,50.135581970214844,31.705158233642578,58.16141891479492
208,1624.3659045000095,6.935238400008529,2.005140390761868e-05,0.004477879398512055,43.53596878051758,1470,0,44.357147216796875,48.82683181762695,43.78622055053711,46.04127883911133,29.278423309326172,42.07794189453125,49.987876892089844,30.40932846069336,57.05867004394531
209,1628.0660588000028,3.700154299993301,1.9955596320139448e-05,0.004467168714089434,43.81302049424913,1470,0,46.105552673339844,48.68169403076172,44.00124740600586,46.237571716308594,29.60839080810547,42.1281852722168,50.150733947753906,30.350963592529297,57.0528450012207
210,1631.570853800018,3.5047950000152923,1.9989335527077325e-05,0.004470943471693343,43.61047469245063,1470,0,44.408939361572266,48.682945251464844,44.00875473022461,46.23794937133789,29.469482421875,42.0487174987793,50.2391242980957,30.338186264038086,57.06017303466797
211,1639.6694927000208,8.098638900002697,1.9979633069771413e-05,0.0044698582829628295,43.59808455573188,1470,0,44.260093688964844,49.08131408691406,43.7663688659668,46.025733947753906,29.227540969848633,42.23244857788086,49.95722198486328,30.609622955322266,57.222415924072266
212,1648.2770921000047,8.607599399983883,1.9925052525699742e-05,0.004463748707723111,43.63720173305935,1470,0,44.223148345947266,49.102195739746094,43.82400894165039,46.09710693359375,29.4097957611084,42.26108169555664,50.02739715576172,30.559993743896484,57.23008728027344
213,1660.108630600007,11.831538500002353,2.002897766150683e-05,0.004475374583373645,43.49894354078505,1470,0,44.5794563293457,48.76233673095703,43.674015045166016,45.94331741333008,29.274112701416016,41.97544479370117,49.83952713012695,30.441465377807617,57.000816345214844
214,1670.9326160000055,10.823985399998492,1.9965286022246194e-05,0.004468253128712181,43.831778844197586,1470,0,45.520896911621094,48.69065856933594,44.175235748291016,46.39093780517578,29.66885757446289,42.177146911621094,50.37489318847656,30.351110458374023,57.13627243041992
215,1679.9736445000162,9.041028500010725,2.0091243074485417e-05,0.0044823256323570934,43.465694427490234,1470,0,44.35414123535156,48.659141540527344,43.74203872680664,46.00267028808594,29.31846809387207,41.95719528198242,49.94713592529297,30.277246475219727,56.93321228027344
216,1684.069025600009,4.0953810999926645,1.991826559410614e-05,0.004462988415188431,43.66999944051106,1470,0,44.37022018432617,49.35966491699219,43.699989318847656,45.9527702331543,29.02891731262207,42.4321403503418,49.84177017211914,30.940210342407227,57.40431213378906
217,1687.9071412000048,3.8381155999959446,1.9883718550463402e-05,0.004459116341884724,43.47237968444824,1470,0,44.12873458862305,48.75962448120117,43.728389739990234,46.001136779785156,29.354801177978516,41.98068618774414,49.93152618408203,30.36281394958496,57.00370407104492
218,1692.9450910000014,5.037949799996568,1.9886672383845073e-05,0.004459447542447951,44.21134736802843,1470,0,47.221832275390625,48.88620376586914,44.40727233886719,46.58983612060547,29.856037139892578,42.5106086730957,50.542606353759766,30.561038970947266,57.326690673828125
219,1702.4571437000122,9.512052700010827,2.0069177050145856e-05,0.004479863507981672,43.45307519700792,1470,0,44.107398986816406,48.694087982177734,43.74443435668945,46.017295837402344,29.388599395751953,41.966697692871094,49.97240447998047,30.233469009399414,56.95328903198242
220,1713.1194735000026,10.662329799990403,1.9846508533556844e-05,0.004454942034814465,43.58008533053928,1470,0,44.88187026977539,48.6119384765625,43.891117095947266,46.10623550415039,29.31597137451172,42.103118896484375,50.09609603881836,30.30521011352539,56.909210205078125
