variant,seed,epoch,train_mse,train_rmse,val_avg_rmse_bps,val_n_good,val_n_bad,epoch_time_sec,cumulative_time_sec,mean_grad_norm,nan_batches,failed_batches,ode_failures,lr,best_val_so_far_bps
baseline,0,551,0.0,0.0,,0,216,0.036763957992661744,21.903466083982494,,0,30,30,0.001,
baseline,0,552,0.0,0.0,,0,216,0.03729091602144763,21.94293145899428,,0,30,30,0.001,
baseline,0,553,0.0,0.0,,0,216,0.03681412502191961,21.981823750014883,,0,30,30,0.001,
baseline,0,554,0.0,0.0,,0,216,0.03694799996446818,22.020742874999996,,0,30,30,0.001,
baseline,0,555,0.0,0.0,,0,216,0.03782274998957291,22.06052900000941,,0,30,30,0.001,
baseline,0,556,0.0,0.0,,0,216,0.037651500024367124,22.100291459006257,,0,30,30,0.001,
baseline,0,557,0.0,0.0,,0,216,0.039387916040141135,22.141899749985896,,0,30,30,0.001,
baseline,0,558,0.0,0.0,,0,216,0.03789704100927338,22.181883458979428,,0,30,30,0.001,
baseline,0,559,0.0,0.0,,0,216,0.0376377499778755,22.221651625004597,,0,30,30,0.001,
baseline,0,560,0.0,0.0,,0,216,0.03689287498127669,22.260549667000305,,0,30,30,0.001,
baseline,0,561,0.0,0.0,,0,216,0.03668808296788484,22.299131541978568,,0,30,30,0.001,
baseline,0,562,0.0,0.0,,0,216,0.036875042016617954,22.337774167011958,,0,30,30,0.001,
baseline,0,563,0.0,0.0,,0,216,0.03645037504611537,22.375937459000852,,0,30,30,0.001,
baseline,0,564,0.0,0.0,,0,216,0.03691620798781514,22.41452308400767,,0,30,30,0.001,
baseline,0,565,0.0,0.0,,0,216,0.036430709005799145,22.452611166983843,,0,30,30,0.001,
baseline,0,566,0.0,0.0,,0,216,0.03644058300415054,22.49081724998541,,0,30,30,0.001,
baseline,0,567,0.0,0.0,,0,216,0.0361947090132162,22.52864262496587,,0,30,30,0.001,
baseline,0,568,0.0,0.0,,0,216,0.03653808397939429,22.567070166987833,,0,30,30,0.001,
baseline,0,569,0.0,0.0,,0,216,0.036793624982237816,22.605851541971788,,0,30,30,0.001,
baseline,0,570,0.0,0.0,,0,216,0.03817508299835026,22.646085708984174,,0,30,30,0.001,
baseline,0,571,0.0,0.0,,0,216,0.03742233302909881,22.685440749977715,,0,30,30,0.001,
baseline,0,572,0.0,0.0,,0,216,0.03815595799824223,22.72556008398533,,0,30,30,0.001,
baseline,0,573,0.0,0.0,,0,216,0.03823549998924136,22.765863000007812,,0,30,30,0.001,
baseline,0,574,0.0,0.0,,0,216,0.03695045900531113,22.80482158396626,,0,30,30,0.001,
baseline,0,575,0.0,0.0,,0,216,0.03698787500616163,22.84396608400857,,0,30,30,0.001,
baseline,0,576,0.0,0.0,,0,216,0.03675120900152251,22.882828834000975,,0,30,30,0.001,
baseline,0,577,0.0,0.0,,0,216,0.037057625013403594,22.92185420898022,,0,30,30,0.001,
baseline,0,578,0.0,0.0,,0,216,0.03691829199669883,22.960849208990112,,0,30,30,0.001,
baseline,0,579,0.0,0.0,,0,216,0.03678558400133625,22.999678874970414,,0,30,30,0.001,
baseline,0,580,0.0,0.0,,0,216,0.0369372499990277,23.038594333978835,,0,30,30,0.001,
baseline,0,581,0.0,0.0,,0,216,0.03751004097284749,23.078187291976064,,0,30,30,0.001,
baseline,0,582,0.0,0.0,,0,216,0.03712912497576326,23.117260249971878,,0,30,30,0.001,
baseline,0,583,0.0,0.0,,0,216,0.0380509159876965,23.157270166964736,,0,30,30,0.001,
baseline,0,584,0.0,0.0,,0,216,0.03805358300451189,23.19734462496126,,0,30,30,0.001,
baseline,0,585,0.0,0.0,,0,216,0.037912625004537404,23.237350667011924,,0,30,30,0.001,
baseline,0,586,0.0,0.0,,0,216,0.03698079101741314,23.2764172499883,,0,30,30,0.001,
baseline,0,587,0.0,0.0,,0,216,0.03665279201231897,23.314959249983076,,0,30,30,0.001,
baseline,0,588,0.0,0.0,,0,216,0.03634591703303158,23.35301945899846,,0,30,30,0.001,
baseline,0,589,0.0,0.0,,0,216,0.0363244169857353,23.391018833965063,,0,30,30,0.001,
baseline,0,590,0.0,0.0,,0,216,0.03625695803202689,23.428923333995044,,0,30,30,0.001,
baseline,0,591,0.0,0.0,,0,216,0.03591058298479766,23.466450667008758,,0,30,30,0.001,
baseline,0,592,0.0,0.0,,0,216,0.03572720801457763,23.503808124980424,,0,30,30,0.001,
baseline,0,593,0.0,0.0,,0,216,0.03684445901308209,23.542306041985285,,0,30,30,0.001,
baseline,0,594,0.0,0.0,,0,216,0.037764792039524764,23.582123791973572,,0,30,30,0.001,
baseline,0,595,0.0,0.0,,0,216,0.037411624973174185,23.621532374992967,,0,30,30,0.001,
baseline,0,596,0.0,0.0,,0,216,0.037079500034451485,23.660603791999165,,0,30,30,0.001,
baseline,0,597,0.0,0.0,,0,216,0.036942999984603375,23.699640584003646,,0,30,30,0.001,
baseline,0,598,0.0,0.0,,0,216,0.036735499976202846,23.738508042006288,,0,30,30,0.001,
baseline,0,599,0.0,0.0,,0,216,0.03725670796120539,23.777918084000703,,0,30,30,0.001,
baseline,0,600,0.0,0.0,,0,216,0.036472167004831135,23.8163822919596,,0,30,30,0.001,
baseline,0,601,0.0,0.0,,0,216,0.03640195797197521,23.854665333987214,,0,30,30,0.001,
baseline,0,602,0.0,0.0,,0,216,0.0374430000083521,23.894142250006553,,0,30,30,0.001,
baseline,0,603,0.0,0.0,,0,216,0.03735187498386949,23.933445333968848,,0,30,30,0.001,
baseline,0,604,0.0,0.0,,0,216,0.0367727919947356,23.9722743339953,,0,30,30,0.001,
baseline,0,605,0.0,0.0,,0,216,0.03783345897682011,24.01192187500419,,0,30,30,0.001,
baseline,0,606,0.0,0.0,,0,216,0.03744204103713855,24.051443792006467,,0,30,30,0.001,
baseline,0,607,0.0,0.0,,0,216,0.03750983299687505,24.091057583980728,,0,30,30,0.001,
baseline,0,608,0.0,0.0,,0,216,0.03687545901630074,24.129928459005896,,0,30,30,0.001,
baseline,0,609,0.0,0.0,,0,216,0.03767687501385808,24.16954958398128,,0,30,30,0.001,
baseline,0,610,0.0,0.0,,0,216,0.0372152499621734,24.208759667002596,,0,30,30,0.001,
baseline,0,611,0.0,0.0,,0,216,0.03655016596894711,24.247347917000297,,0,30,30,0.001,
baseline,0,612,0.0,0.0,,0,216,0.03705149999586865,24.286208375007845,,0,30,30,0.001,
baseline,0,613,0.0,0.0,,0,216,0.03627341700484976,24.324215749977157,,0,30,30,0.001,
baseline,0,614,0.0,0.0,,0,216,0.03614474995993078,24.362103791965637,,0,30,30,0.001,
baseline,0,615,0.0,0.0,,0,216,0.03629879199434072,24.40009587496752,,0,30,30,0.001,
baseline,0,616,0.0,0.0,,0,216,0.036511207988951355,24.4382629590109,,0,30,30,0.001,
baseline,0,617,0.0,0.0,,0,216,0.03584554203553125,24.475749792007264,,0,30,30,0.001,
baseline,0,618,0.0,0.0,,0,216,0.03695170796709135,24.514406666974537,,0,30,30,0.001,
baseline,0,619,0.0,0.0,,0,216,0.03735787497134879,24.553467624995392,,0,30,30,0.001,
baseline,0,620,0.0,0.0,,0,216,0.03701787500176579,24.59262570895953,,0,30,30,0.001,
baseline,0,621,0.0,0.0,,0,216,0.036520417022984475,24.631161291967146,,0,30,30,0.001,
baseline,0,622,0.0,0.0,,0,216,0.03692270803730935,24.67003808397567,,0,30,30,0.001,
baseline,0,623,0.0,0.0,,0,216,0.037337834015488625,24.70924712496344,,0,30,30,0.001,
baseline,0,624,0.0,0.0,,0,216,0.037061541981529444,24.74830820900388,,0,30,30,0.001,
baseline,0,625,0.0,0.0,,0,216,0.03694024996366352,24.787248499982525,,0,30,30,0.001,
baseline,0,626,0.0,0.0,,0,216,0.03677620802773163,24.826192624983378,,0,30,30,0.001,
baseline,0,627,0.0,0.0,,0,216,0.03663037501974031,24.864766041981056,,0,30,30,0.001,
baseline,0,628,0.0,0.0,,0,216,0.03741358401020989,24.904166249965783,,0,30,30,0.001,
baseline,0,629,0.0,0.0,,0,216,0.03815695800585672,24.944383875001222,,0,30,30,0.001,
baseline,0,630,0.0,0.0,,0,216,0.036971084016840905,24.98342520900769,,0,30,30,0.001,
baseline,0,631,0.0,0.0,,0,216,0.03724320902256295,25.02264920901507,,0,30,30,0.001,
baseline,0,632,0.0,0.0,,0,216,0.03667970804963261,25.061477624985855,,0,30,30,0.001,
baseline,0,633,0.0,0.0,,0,216,0.03747208398999646,25.100895583978854,,0,30,30,0.001,
baseline,0,634,0.0,0.0,,0,216,0.037062833027448505,25.13997008401202,,0,30,30,0.001,
baseline,0,635,0.0,0.0,,0,216,0.03677425003843382,25.178760042006616,,0,30,30,0.001,
baseline,0,636,0.0,0.0,,0,216,0.03679870895575732,25.217515583964996,,0,30,30,0.001,
baseline,0,637,0.0,0.0,,0,216,0.036891042022034526,25.25665225001285,,0,30,30,0.001,
baseline,0,638,0.0,0.0,,0,216,0.03704091702820733,25.29546345898416,,0,30,30,0.001,
baseline,0,639,0.0,0.0,,0,216,0.03647987503791228,25.33362308400683,,0,30,30,0.001,
baseline,0,640,0.0,0.0,,0,216,0.03657466697040945,25.371897000004537,,0,30,30,0.001,
baseline,0,641,0.0,0.0,,0,216,0.0365932920249179,25.410181584011298,,0,30,30,0.001,
baseline,0,642,0.0,0.0,,0,216,0.03641495801275596,25.448253499984276,,0,30,30,0.001,
baseline,0,643,0.0,0.0,,0,216,0.035828166001010686,25.48575783398701,,0,30,30,0.001,
baseline,0,644,0.0,0.0,,0,216,0.03632070799358189,25.523704749997705,,0,30,30,0.001,
baseline,0,645,0.0,0.0,,0,216,0.03752920898841694,25.562932959001046,,0,30,30,0.001,
baseline,0,646,0.0,0.0,,0,216,0.036888458009343594,25.60176229197532,,0,30,30,0.001,
baseline,0,647,0.0,0.0,,0,216,0.03724329202668741,25.640999374969397,,0,30,30,0.001,
baseline,0,648,0.0,0.0,,0,216,0.037641750008333474,25.680416624993086,,0,30,30,0.001,
baseline,0,649,0.0,0.0,,0,216,0.03708716598339379,25.719490541960113,,0,30,30,0.001,
baseline,0,650,0.0,0.0,,0,216,0.037979917018674314,25.759638709016144,,0,30,30,0.001,
baseline,0,651,0.0,0.0,,0,216,0.03661533398553729,25.798229000007268,,0,30,30,0.001,
baseline,0,652,0.0,0.0,,0,216,0.03667549998499453,25.836793541966472,,0,30,30,0.001,
baseline,0,653,0.0,0.0,,0,216,0.03704595798626542,25.875961916986853,,0,30,30,0.001,
baseline,0,654,0.0,0.0,,0,216,0.03703337500337511,25.915025208960287,,0,30,30,0.001,
baseline,0,655,0.0,0.0,,0,216,0.03696162498090416,25.954039125004783,,0,30,30,0.001,
baseline,0,656,0.0,0.0,,0,216,0.038382875034585595,25.99457929196069,,0,30,30,0.001,
baseline,0,657,0.0,0.0,,0,216,0.0377312499913387,26.034350292000454,,0,30,30,0.001,
baseline,0,658,0.0,0.0,,0,216,0.037958541011903435,26.07432891696226,,0,30,30,0.001,
baseline,0,659,0.0,0.0,,0,216,0.037459292041603476,26.113599792006426,,0,30,30,0.001,
baseline,0,660,0.0,0.0,,0,216,0.037389000004623085,26.153015916992445,,0,30,30,0.001,
baseline,0,661,0.0,0.0,,0,216,0.03700391697930172,26.191936334013008,,0,30,30,0.001,
baseline,0,662,0.0,0.0,,0,216,0.037552958994638175,26.231492708961014,,0,30,30,0.001,
baseline,0,663,0.0,0.0,,0,216,0.03683237498626113,26.2702980840113,,0,30,30,0.001,
baseline,0,664,0.0,0.0,,0,216,0.036315291945356876,26.308420999965165,,0,30,30,0.001,
baseline,0,665,0.0,0.0,,0,216,0.03677045804215595,26.34691187500721,,0,30,30,0.001,
baseline,0,666,0.0,0.0,,0,216,0.03625354199903086,26.38495683396468,,0,30,30,0.001,
baseline,0,667,0.0,0.0,,0,216,0.03633183299098164,26.422937083989382,,0,30,30,0.001,
baseline,0,668,0.0,0.0,,0,216,0.036449542036280036,26.461026999983005,,0,30,30,0.001,
baseline,0,669,0.0,0.0,,0,216,0.03673299995716661,26.499173624964897,,0,30,30,0.001,
baseline,0,670,0.0,0.0,,0,216,0.0374277500086464,26.538332875003107,,0,30,30,0.001,
baseline,0,671,0.0,0.0,,0,216,0.03620929102180526,26.576651291979942,,0,30,30,0.001,
baseline,0,672,0.0,0.0,,0,216,0.03769299999112263,26.616396875004284,,0,30,30,0.001,
baseline,0,673,0.0,0.0,,0,216,0.03724983299616724,26.65556149999611,,0,30,30,0.001,
baseline,0,674,0.0,0.0,,0,216,0.03734779200749472,26.695110583968926,,0,30,30,0.001,
baseline,0,675,0.0,0.0,,0,216,0.03735904104541987,26.73446770897135,,0,30,30,0.001,
baseline,0,676,0.0,0.0,,0,216,0.03696270799264312,26.773614834004547,,0,30,30,0.001,
baseline,0,677,0.0,0.0,,0,216,0.03770333295688033,26.813333874975797,,0,30,30,0.001,
baseline,0,678,0.0,0.0,,0,216,0.03710337495431304,26.852471708960366,,0,30,30,0.001,
baseline,0,679,0.0,0.0,,0,216,0.0372288340004161,26.891654709004797,,0,30,30,0.001,
baseline,0,680,0.0,0.0,,0,216,0.03753170801792294,26.931237292010337,,0,30,30,0.001,
baseline,0,681,0.0,0.0,,0,216,0.0381145830033347,26.971321583958343,,0,30,30,0.001,
baseline,0,682,0.0,0.0,,0,216,0.037664917006623,27.011223917012103,,0,30,30,0.001,
baseline,0,683,0.0,0.0,,0,216,0.037470083974767476,27.050685541995335,,0,30,30,0.001,
baseline,0,684,0.0,0.0,,0,216,0.037439709005411714,27.09012291696854,,0,30,30,0.001,
baseline,0,685,0.0,0.0,,0,216,0.03633579198503867,27.128445916983765,,0,30,30,0.001,
baseline,0,686,0.0,0.0,,0,216,0.03654420800739899,27.1668825839879,,0,30,30,0.001,
baseline,0,687,0.0,0.0,,0,216,0.03691170900128782,27.205748624983244,,0,30,30,0.001,
baseline,0,688,0.0,0.0,,0,216,0.037050083046779037,27.24487549997866,,0,30,30,0.001,
baseline,0,689,0.0,0.0,,0,216,0.03737787500722334,27.284098666976206,,0,30,30,0.001,
baseline,0,690,0.0,0.0,,0,216,0.03684662497835234,27.322659833997022,,0,30,30,0.001,
baseline,0,691,0.0,0.0,,0,216,0.03703466698061675,27.3613965419936,,0,30,30,0.001,
baseline,0,692,0.0,0.0,,0,216,0.03685658401809633,27.39992604200961,,0,30,30,0.001,
baseline,0,693,0.0,0.0,,0,216,0.036520332971122116,27.43809583398979,,0,30,30,0.001,
baseline,0,694,0.0,0.0,,0,216,0.03651979099959135,27.476351458986755,,0,30,30,0.001,
baseline,0,695,0.0,0.0,,0,216,0.03671262500574812,27.51456004200736,,0,30,30,0.001,
baseline,0,696,0.0,0.0,,0,216,0.03641595900990069,27.55265229201177,,0,30,30,0.001,
baseline,0,697,0.0,0.0,,0,216,0.037436542042996734,27.591997333976906,,0,30,30,0.001,
baseline,0,698,0.0,0.0,,0,216,0.03680833301041275,27.630786791967694,,0,30,30,0.001,
baseline,0,699,0.0,0.0,,0,216,0.03666416701162234,27.6694879590068,,0,30,30,0.001,
baseline,0,700,0.0,0.0,,0,216,0.03681420802604407,27.708248500013724,,0,30,30,0.001,
baseline,0,701,0.0,0.0,,0,216,0.037097833992447704,27.74735254200641,,0,30,30,0.001,
baseline,0,702,0.0,0.0,,0,216,0.037580792035441846,27.78693474997999,,0,30,30,0.001,
baseline,0,703,0.0,0.0,,0,216,0.036989874963182956,27.826019625004847,,0,30,30,0.001,
baseline,0,704,0.0,0.0,,0,216,0.037078082968946546,27.86507120897295,,0,30,30,0.001,
baseline,0,705,0.0,0.0,,0,216,0.037049958016723394,27.90411383396713,,0,30,30,0.001,
baseline,0,706,0.0,0.0,,0,216,0.037173958029598,27.94331558397971,,0,30,30,0.001,
baseline,0,707,0.0,0.0,,0,216,0.03785933298058808,27.98320362501545,,0,30,30,0.001,
baseline,0,708,0.0,0.0,,0,216,0.0375561669934541,28.02272887498839,,0,30,30,0.001,
baseline,0,709,0.0,0.0,,0,216,0.0374699579551816,28.06235733401263,,0,30,30,0.001,
baseline,0,710,0.0,0.0,,0,216,0.03743345901602879,28.101844124961644,,0,30,30,0.001,
baseline,0,711,0.0,0.0,,0,216,0.037131084012798965,28.141148124996107,,0,30,30,0.001,
baseline,0,712,0.0,0.0,,0,216,0.03745816700393334,28.180573541962076,,0,30,30,0.001,
baseline,0,713,0.0,0.0,,0,216,0.036782125011086464,28.21934745897306,,0,30,30,0.001,
baseline,0,714,0.0,0.0,,0,216,0.03762891702353954,28.259042666992173,,0,30,30,0.001,
baseline,0,715,0.0,0.0,,0,216,0.03697887499583885,28.29793870897265,,0,30,30,0.001,
baseline,0,716,0.0,0.0,,0,216,0.03665187500882894,28.336341374961194,,0,30,30,0.001,
baseline,0,717,0.0,0.0,,0,216,0.036875958961900324,28.374997916980647,,0,30,30,0.001,
baseline,0,718,0.0,0.0,,0,216,0.03632441599620506,28.41300445899833,,0,30,30,0.001,
baseline,0,719,0.0,0.0,,0,216,0.036529417033307254,28.451203375007026,,0,30,30,0.001,
baseline,0,720,0.0,0.0,,0,216,0.03644774999702349,28.489290874975268,,0,30,30,0.001,
baseline,0,721,0.0,0.0,,0,216,0.036006375041324645,28.526898874959443,,0,30,30,0.001,
baseline,0,722,0.0,0.0,,0,216,0.03768595901783556,28.566420749993995,,0,30,30,0.001,
baseline,0,723,0.0,0.0,,0,216,0.03873433300759643,28.607018292008433,,0,30,30,0.001,
baseline,0,724,0.0,0.0,,0,216,0.039567166997585446,28.648377208970487,,0,30,30,0.001,
baseline,0,725,0.0,0.0,,0,216,0.038711207977030426,28.689203583984636,,0,30,30,0.001,
baseline,0,726,0.0,0.0,,0,216,0.037837292009498924,28.729175542015582,,0,30,30,0.001,
baseline,0,727,0.0,0.0,,0,216,0.03720237500965595,28.768422583991196,,0,30,30,0.001,
baseline,0,728,0.0,0.0,,0,216,0.03841199999442324,28.808801834005862,,0,30,30,0.001,
baseline,0,729,0.0,0.0,,0,216,0.037749416020233184,28.84860183397541,,0,30,30,0.001,
baseline,0,730,0.0,0.0,,0,216,0.0377130419947207,28.88830179197248,,0,30,30,0.001,
baseline,0,731,0.0,0.0,,0,216,0.037208791996818036,28.92735775001347,,0,30,30,0.001,
baseline,0,732,0.0,0.0,,0,216,0.037760292005259544,28.967101708985865,,0,30,30,0.001,
baseline,0,733,0.0,0.0,,0,216,0.038726416998542845,29.007953666965477,,0,30,30,0.001,
baseline,0,734,0.0,0.0,,0,216,0.037287333980202675,29.047054458991624,,0,30,30,0.001,
baseline,0,735,0.0,0.0,,0,216,0.03816333401482552,29.087217541993596,,0,30,30,0.001,
baseline,0,736,0.0,0.0,,0,216,0.03800950001459569,29.127459209004883,,0,30,30,0.001,
baseline,0,737,0.0,0.0,,0,216,0.03718124999431893,29.16663074999815,,0,30,30,0.001,
baseline,0,738,0.0,0.0,,0,216,0.03802562499186024,29.206568708992563,,0,30,30,0.001,
baseline,0,739,0.0,0.0,,0,216,0.03716904099564999,29.245558416994754,,0,30,30,0.001,
baseline,0,740,0.0,0.0,,0,216,0.036574625002685934,29.283952291996684,,0,30,30,0.001,
baseline,0,741,0.0,0.0,,0,216,0.036907166009768844,29.32263366697589,,0,30,30,0.001,
baseline,0,742,0.0,0.0,,0,216,0.03681433299789205,29.361132791964337,,0,30,30,0.001,
baseline,0,743,0.0,0.0,,0,216,0.03670495899859816,29.399599041964393,,0,30,30,0.001,
baseline,0,744,0.0,0.0,,0,216,0.03682479198323563,29.438100499974098,,0,30,30,0.001,
baseline,0,745,0.0,0.0,,0,216,0.0360208330093883,29.475778833962977,,0,30,30,0.001,
baseline,0,746,0.0,0.0,,0,216,0.0359141249791719,29.51315725001041,,0,30,30,0.001,
baseline,0,747,0.0,0.0,,0,216,0.03724299999885261,29.552047416975256,,0,30,30,0.001,
baseline,0,748,0.0,0.0,,0,216,0.03735791699727997,29.591315041994676,,0,30,30,0.001,
baseline,0,749,0.0,0.0,,0,216,0.03692141600186005,29.63032291701529,,0,30,30,0.001,
baseline,0,750,0.0,0.0,,0,216,0.03693970799213275,29.669247291982174,,0,30,30,0.001,
baseline,0,751,0.0,0.0,,0,216,0.03757487499387935,29.7086750419694,,0,30,30,0.001,
baseline,0,752,0.0,0.0,,0,216,0.04076612496282905,29.751586249971297,,0,30,30,0.001,
baseline,0,753,0.0,0.0,,0,216,0.03888954198919237,29.79266416700557,,0,30,30,0.001,
baseline,0,754,0.0,0.0,,0,216,0.03767116699600592,29.832413291966077,,0,30,30,0.001,
baseline,0,755,0.0,0.0,,0,216,0.037298708979506046,29.87168958398979,,0,30,30,0.001,
baseline,0,756,0.0,0.0,,0,216,0.03742012497968972,29.911244874994736,,0,30,30,0.001,
baseline,0,757,0.0,0.0,,0,216,0.03717095899628475,29.950423041998874,,0,30,30,0.001,
baseline,0,758,0.0,0.0,,0,216,0.037451500014867634,29.98984766699141,,0,30,30,0.001,
baseline,0,759,0.0,0.0,,0,216,0.036951791029423475,30.028869792004116,,0,30,30,0.001,
baseline,0,760,0.0,0.0,,0,216,0.036979875003453344,30.06792504200712,,0,30,30,0.001,
baseline,0,761,0.0,0.0,,0,216,0.03661562502384186,30.106551709002815,,0,30,30,0.001,
baseline,0,762,0.0,0.0,,0,216,0.03658254101173952,30.145181333995424,,0,30,30,0.001,
baseline,0,763,0.0,0.0,,0,216,0.03746862499974668,30.18464175000554,,0,30,30,0.001,
baseline,0,764,0.0,0.0,,0,216,0.0377026250353083,30.224376666999888,,0,30,30,0.001,
baseline,0,765,0.0,0.0,,0,216,0.036491792008746415,30.262862499977928,,0,30,30,0.001,
baseline,0,766,0.0,0.0,,0,216,0.03663608297938481,30.301338999997824,,0,30,30,0.001,
baseline,0,767,0.0,0.0,,0,216,0.03649295901414007,30.339583416993264,,0,30,30,0.001,
baseline,0,768,0.0,0.0,,0,216,0.036616333993151784,30.377877249964513,,0,30,30,0.001,
baseline,0,769,0.0,0.0,,0,216,0.0363893749890849,30.41590758401435,,0,30,30,0.001,
baseline,0,770,0.0,0.0,,0,216,0.03650466602994129,30.45411333400989,,0,30,30,0.001,
baseline,0,771,0.0,0.0,,0,216,0.03598845796659589,30.491759833996184,,0,30,30,0.001,
baseline,0,772,0.0,0.0,,0,216,0.03723529103444889,30.53075304196682,,0,30,30,0.001,
baseline,0,773,0.0,0.0,,0,216,0.03658820904092863,30.569260624994058,,0,30,30,0.001,
baseline,0,774,0.0,0.0,,0,216,0.036970707995351404,30.608177124988288,,0,30,30,0.001,
baseline,0,775,0.0,0.0,,0,216,0.0379573330283165,30.647942374984268,,0,30,30,0.001,
baseline,0,776,0.0,0.0,,0,216,0.036865249974653125,30.686913958983496,,0,30,30,0.001,
baseline,0,777,0.0,0.0,,0,216,0.03673341701505706,30.72557087498717,,0,30,30,0.001,
baseline,0,778,0.0,0.0,,0,216,0.03695525001967326,30.764537666982505,,0,30,30,0.001,
baseline,0,779,0.0,0.0,,0,216,0.03753966698423028,30.80406979197869,,0,30,30,0.001,
baseline,0,780,0.0,0.0,,0,216,0.03838312503648922,30.844609916966874,,0,30,30,0.001,
baseline,0,781,0.0,0.0,,0,216,0.03695441602030769,30.883585167001,,0,30,30,0.001,
baseline,0,782,0.0,0.0,,0,216,0.03744662500685081,30.923019833979197,,0,30,30,0.001,
baseline,0,783,0.0,0.0,,0,216,0.03774624998914078,30.96290062495973,,0,30,30,0.001,
baseline,0,784,0.0,0.0,,0,216,0.0371744169970043,31.002057124977,,0,30,30,0.001,
baseline,0,785,0.0,0.0,,0,216,0.037312540982384235,31.041335458983667,,0,30,30,0.001,
baseline,0,786,0.0,0.0,,0,216,0.03707024996401742,31.080448249995243,,0,30,30,0.001,
baseline,0,787,0.0,0.0,,0,216,0.03696829202817753,31.119385583966505,,0,30,30,0.001,
baseline,0,788,0.0,0.0,,0,216,0.03724541701376438,31.158702791959513,,0,30,30,0.001,
baseline,0,789,0.0,0.0,,0,216,0.03755229100352153,31.198238125012722,,0,30,30,0.001,
baseline,0,790,0.0,0.0,,0,216,0.03726216696668416,31.23755333398003,,0,30,30,0.001,
baseline,0,791,0.0,0.0,,0,216,0.03676516597624868,31.276293999981135,,0,30,30,0.001,
baseline,0,792,0.0,0.0,,0,216,0.03643095795996487,31.31457170896465,,0,30,30,0.001,
baseline,0,793,0.0,0.0,,0,216,0.03722500003641471,31.353555249981582,,0,30,30,0.001,
baseline,0,794,0.0,0.0,,0,216,0.03685950004728511,31.392172166961245,,0,30,30,0.001,
baseline,0,795,0.0,0.0,,0,216,0.03685483295703307,31.430752541986294,,0,30,30,0.001,
baseline,0,796,0.0,0.0,,0,216,0.03648895799415186,31.468947916990146,,0,30,30,0.001,
baseline,0,797,0.0,0.0,,0,216,0.03599429200403392,31.506557249987964,,0,30,30,0.001,
baseline,0,798,0.0,0.0,,0,216,0.03612595802405849,31.544353000004776,,0,30,30,0.001,
baseline,0,799,0.0,0.0,,0,216,0.03743150003720075,31.583724916970823,,0,30,30,0.001,
baseline,0,800,0.0,0.0,,0,216,0.037040374998468906,31.622772125003394,,0,30,30,0.001,
baseline,0,801,0.0,0.0,,0,216,0.03710666601546109,31.661667625012342,,0,30,30,0.001,
baseline,0,802,0.0,0.0,,0,216,0.03677804197650403,31.70040583400987,,0,30,30,0.001,
baseline,0,803,0.0,0.0,,0,216,0.03668233298230916,31.7390872919932,,0,30,30,0.001,
baseline,0,804,0.0,0.0,,0,216,0.037007083010394126,31.778151333972346,,0,30,30,0.001,
baseline,0,805,0.0,0.0,,0,216,0.037824166007339954,31.817986666981596,,0,30,30,0.001,
baseline,0,806,0.0,0.0,,0,216,0.03802537498995662,31.858037874975707,,0,30,30,0.001,
baseline,0,807,0.0,0.0,,0,216,0.03700075001688674,31.897082459006924,,0,30,30,0.001,
baseline,0,808,0.0,0.0,,0,216,0.03706195799168199,31.936097999976482,,0,30,30,0.001,
baseline,0,809,0.0,0.0,,0,216,0.03711687499890104,31.975158749963157,,0,30,30,0.001,
baseline,0,810,0.0,0.0,,0,216,0.0374520419863984,32.01466104196152,,0,30,30,0.001,
baseline,0,811,0.0,0.0,,0,216,0.03738179203355685,32.054053458967246,,0,30,30,0.001,
baseline,0,812,0.0,0.0,,0,216,0.03722400002880022,32.09338904201286,,0,30,30,0.001,
baseline,0,813,0.0,0.0,,0,216,0.037476625002454966,32.13287979201414,,0,30,30,0.001,
baseline,0,814,0.0,0.0,,0,216,0.03723187500145286,32.17212633398594,,0,30,30,0.001,
baseline,0,815,0.0,0.0,,0,216,0.03733575000660494,32.211291084007826,,0,30,30,0.001,
baseline,0,816,0.0,0.0,,0,216,0.037222124985419214,32.25055029196665,,0,30,30,0.001,
baseline,0,817,0.0,0.0,,0,216,0.03659008297836408,32.28892108396394,,0,30,30,0.001,
baseline,0,818,0.0,0.0,,0,216,0.037271292007062584,32.3279972919845,,0,30,30,0.001,
baseline,0,819,0.0,0.0,,0,216,0.03616645897272974,32.365896500006784,,0,30,30,0.001,
baseline,0,820,0.0,0.0,,0,216,0.03651162498863414,32.40409141697455,,0,30,30,0.001,
baseline,0,821,0.0,0.0,,0,216,0.036737042013555765,32.44248558400432,,0,30,30,0.001,
baseline,0,822,0.0,0.0,,0,216,0.03556766698602587,32.47973604197614,,0,30,30,0.001,
baseline,0,823,0.0,0.0,,0,216,0.036265417002141476,32.51771929196548,,0,30,30,0.001,
baseline,0,824,0.0,0.0,,0,216,0.0369494580081664,32.556332334002946,,0,30,30,0.001,
baseline,0,825,0.0,0.0,,0,216,0.037349791964516044,32.59545845899265,,0,30,30,0.001,
baseline,0,826,0.0,0.0,,0,216,0.03672383300727233,32.634148916986305,,0,30,30,0.001,
baseline,0,827,0.0,0.0,,0,216,0.037456249992828816,32.673639499989804,,0,30,30,0.001,
