as_of_date,ccy,z_1,z_2
2018-07-31,SEK,-0.013192924,-0.013356965
2018-08-31,SEK,-0.01312866,-0.011403742
2018-09-28,SEK,-0.012435321,-0.015907528
2018-10-31,SEK,-0.012188399,-0.016225932
2018-11-30,SEK,-0.0117388815,-0.014093246
2018-12-31,SEK,-0.010669231,-0.016277675
2019-01-31,SEK,-0.009910191,-0.014714858
2019-02-28,SEK,-0.009624352,-0.016086355
2019-03-29,SEK,-0.008466307,-0.013691851
2019-04-30,SEK,-0.00908754,-0.012403599
2019-05-31,SEK,-0.0081947595,-0.010088036
2019-06-28,SEK,-0.008554614,-0.0051180176
2019-07-31,SEK,-0.008337667,-0.0009406987
2019-08-30,SEK,-0.006246685,0.0030853816
2019-09-30,SEK,-0.0057591065,-0.000827865
2019-10-31,SEK,-0.0041269055,-0.009467187
2019-11-29,SEK,-0.003983383,-0.013300962
2019-12-31,SEK,-0.0042880774,-0.015456355
2020-01-31,SEK,-0.0033779233,-0.010752442
2020-02-28,SEK,-0.0031860122,-0.0055380184
2020-03-31,SEK,-0.0024686311,-0.009555071
2020-04-30,SEK,-0.0028702284,-0.0070270994
2020-05-29,SEK,-0.0032971774,-0.0075686267
2020-06-30,SEK,-0.0039157844,-0.004346934
2020-07-31,SEK,-0.0037991435,-0.004848846
2020-08-31,SEK,-0.005119444,-0.005059408
2020-09-30,SEK,-0.0045559006,-0.0030526742
2020-10-30,SEK,-0.0046996833,-0.002506609
2020-11-30,SEK,-0.004987914,-0.0038072213
2020-12-31,SEK,-0.004942928,-0.004946427
2021-01-29,SEK,-0.0059425756,-0.004682318
2021-02-26,SEK,-0.0076406295,-0.012004494
2021-03-31,SEK,-0.007855867,-0.011037021
2021-04-30,SEK,-0.008058478,-0.011582034
2021-05-31,SEK,-0.008211742,-0.012663611
2021-06-30,SEK,-0.0071106395,-0.012193111
2021-07-30,SEK,-0.0062764524,-0.008242443
2021-08-31,SEK,-0.005876023,-0.010229509
2021-09-30,SEK,-0.0068710423,-0.015637105
2021-10-29,SEK,-0.003880778,-0.023815578
2021-11-30,SEK,-0.0048024408,-0.016896877
2021-12-31,SEK,-0.004799394,-0.02113074
2022-01-31,SEK,-0.0040708184,-0.026662469
2022-02-28,SEK,-0.0035946318,-0.033718225
2022-03-31,SEK,0.0014841099,-0.059054423
2022-04-29,SEK,0.0043613086,-0.078194
2022-05-31,SEK,0.005312882,-0.08651348
2022-06-30,SEK,0.009520597,-0.10245247
2022-07-29,SEK,0.011363517,-0.094690576
2022-08-31,SEK,0.015709238,-0.11839476
2022-09-30,SEK,0.017668214,-0.13021642
2022-10-31,SEK,0.017877264,-0.12821685
2022-11-30,SEK,0.020111876,-0.12297688
2022-12-30,SEK,0.021328393,-0.13771783
2023-01-31,SEK,0.019525431,-0.122617655
2023-02-28,SEK,0.023631593,-0.14957073
2023-03-31,SEK,0.023159925,-0.13598655
2023-04-28,SEK,0.023120884,-0.13565885
2023-05-31,SEK,0.02389629,-0.14048511
2023-06-30,SEK,0.027495973,-0.15242387
2023-07-31,SEK,0.02606408,-0.1489232
2023-08-31,SEK,0.026104564,-0.15251891
2023-09-29,SEK,0.025085004,-0.15808754
2023-10-31,SEK,0.023933504,-0.15377302
2023-11-30,SEK,0.02260306,-0.1378418
2023-12-29,SEK,0.020015515,-0.11580038
2024-01-31,SEK,0.019489272,-0.120863006
2024-02-29,SEK,0.02150647,-0.13358958
2011-05-31,GBP,-0.007757672,-0.088400386
2011-06-30,GBP,-0.009630506,-0.08765775
2011-07-29,GBP,-0.009804943,-0.07797519
2011-08-31,GBP,-0.00939621,-0.07437924
2011-09-30,GBP,-0.0066683725,-0.07029436
2011-10-31,GBP,-0.00643469,-0.07216685
2011-11-30,GBP,-0.0040458003,-0.07157996
2011-12-30,GBP,-0.0042656986,-0.06683158
2012-01-31,GBP,-0.005166165,-0.06364511
2012-02-29,GBP,-0.006191355,-0.06598897
2012-03-30,GBP,-0.0069506583,-0.06690292
2012-04-30,GBP,-0.0056384257,-0.06995994
2012-05-31,GBP,-0.0050994856,-0.060342442
2012-06-29,GBP,-0.0080354065,-0.05517104
2012-07-31,GBP,-0.009760048,-0.047314983
2012-08-31,GBP,-0.010059808,-0.046256978
2012-09-28,GBP,-0.011246614,-0.044807985
2012-10-31,GBP,-0.011719976,-0.04485489
2012-11-30,GBP,-0.0109478235,-0.044883117
2012-12-31,GBP,-0.011889205,-0.043871764
2013-01-31,GBP,-0.012393301,-0.04848773
2013-02-28,GBP,-0.013595167,-0.04352482
2013-03-29,GBP,-0.012879692,-0.041929074
2013-04-30,GBP,-0.0127826715,-0.040089473
2013-05-31,GBP,-0.012817355,-0.046665728
2013-06-28,GBP,-0.012264922,-0.055896565
2013-07-31,GBP,-0.013442055,-0.05192007
2013-08-30,GBP,-0.01185308,-0.059442636
2013-09-30,GBP,-0.011630872,-0.059447914
2013-10-31,GBP,-0.0115580475,-0.05743481
2013-11-29,GBP,-0.011767391,-0.059940357
2013-12-31,GBP,-0.009977824,-0.069042385
2014-01-31,GBP,-0.009803088,-0.064185925
2014-02-28,GBP,-0.009906367,-0.064658105
2014-03-31,GBP,-0.009070702,-0.06679064
2014-04-30,GBP,-0.008568196,-0.06684476
2014-05-30,GBP,-0.008154623,-0.065892614
2014-06-30,GBP,-0.0062510697,-0.07308108
2014-07-31,GBP,-0.0049841884,-0.07284183
2014-08-29,GBP,-0.0044353465,-0.06525938
2014-09-30,GBP,-0.0045635263,-0.0674182
2014-10-31,GBP,-0.005462614,-0.061069757
2014-11-28,GBP,-0.0050668456,-0.052570652
2014-12-31,GBP,-0.00385381,-0.05061032
2015-01-30,GBP,-0.0016952186,-0.04279007
2015-02-27,GBP,-0.0027725874,-0.05267301
2015-03-31,GBP,-0.0025101819,-0.04709745
2015-04-30,GBP,-0.0027931316,-0.052799124
2015-05-29,GBP,-0.0030015402,-0.052275725
2015-06-30,GBP,-0.002794513,-0.058600467
2015-07-31,GBP,-0.0018820821,-0.057423744
2015-08-31,GBP,-0.0024248485,-0.055863194
2015-09-30,GBP,-0.0026652054,-0.0505602
2015-10-30,GBP,-0.002836345,-0.05283489
2015-11-30,GBP,-0.002564996,-0.050288953
2015-12-31,GBP,-0.002056563,-0.056324344
2016-01-29,GBP,-0.0028889764,-0.043112744
2016-02-29,GBP,-0.00223153,-0.03654733
2016-03-31,GBP,-0.0023433429,-0.040722862
2016-04-29,GBP,-0.002266267,-0.044410337
2016-05-31,GBP,-0.0020536361,-0.04260285
2016-06-30,GBP,-0.0026855825,-0.026892232
2016-07-29,GBP,-0.0017882758,-0.024262106
2016-08-31,GBP,-0.0012198533,-0.021580327
2016-09-30,GBP,-0.0021382133,-0.022831716
2016-10-31,GBP,-0.0025317504,-0.032999046
2016-11-30,GBP,-0.003199326,-0.03641259
2016-12-30,GBP,-0.002747457,-0.03332604
2017-01-31,GBP,-0.0033412098,-0.038194153
2017-02-28,GBP,-0.0031785422,-0.030995395
2017-03-31,GBP,-0.0028061834,-0.03276535
2017-04-28,GBP,-0.0032049723,-0.030811371
2017-05-31,GBP,-0.003606298,-0.029581383
2017-06-30,GBP,-0.0032684228,-0.036653616
2017-07-31,GBP,-0.003967789,-0.03371312
2017-08-31,GBP,-0.0036321313,-0.029758528
2017-09-29,GBP,-0.0021414738,-0.040694118
2017-10-31,GBP,-0.0012932105,-0.041138656
2017-11-30,GBP,-0.0009339557,-0.042145498
2017-12-29,GBP,-0.0007918801,-0.03848839
2018-01-31,GBP,-0.00070501486,-0.047088828
2018-02-28,GBP,0.00056925195,-0.049314097
2018-03-30,GBP,0.0024957496,-0.05023835
2018-04-30,GBP,0.0010971839,-0.04979279
2018-05-31,GBP,0.00026995857,-0.045281164
2018-06-29,GBP,0.00091148965,-0.048307255
2018-07-31,GBP,0.0016630491,-0.05203106
2018-08-31,GBP,0.0017368954,-0.05097044
2018-09-28,GBP,0.00156193,-0.053709254
2018-10-31,GBP,0.0016100212,-0.052443836
2018-11-30,GBP,0.0014970797,-0.0528273
2018-12-31,GBP,0.0030134735,-0.051019926
2019-01-31,GBP,0.0023574112,-0.049165197
2019-02-28,GBP,0.001903707,-0.05075047
2019-03-29,GBP,0.0019814062,-0.04262751
2019-04-30,GBP,0.002098557,-0.04713633
2019-05-31,GBP,0.0016937902,-0.039439805
2019-06-28,GBP,0.0014872561,-0.03744963
2019-07-31,GBP,0.00071171205,-0.030325348
2019-08-30,GBP,0.0031976944,-0.026998194
2019-09-30,GBP,0.0030052622,-0.027355721
2019-10-31,GBP,0.0027727839,-0.032521404
2019-11-29,GBP,0.0024313165,-0.03443197
2019-12-31,GBP,0.0019953055,-0.036342606
2020-01-31,GBP,0.0022830006,-0.028954903
2020-02-28,GBP,0.0017867757,-0.024684254
2020-03-31,GBP,0.0019143157,-0.02261843
2020-04-30,GBP,0.002215073,-0.019194016
2020-05-29,GBP,0.00028576909,-0.01304427
2020-06-30,GBP,-0.0006981128,-0.010571335
2020-07-31,GBP,-0.0016665688,-0.007216131
2020-08-31,GBP,-0.0032278225,-0.009255022
2020-09-30,GBP,-0.0030341118,-0.0075839316
2020-10-30,GBP,-0.0035931247,-0.0077258907
2020-11-30,GBP,-0.0036214264,-0.008968363
2020-12-31,GBP,-0.0035483867,-0.006430462
2021-01-29,GBP,-0.0041805706,-0.009396756
2021-02-26,GBP,-0.005041244,-0.020230455
2021-03-31,GBP,-0.0051114224,-0.021872805
2021-04-30,GBP,-0.0046919095,-0.02271829
2021-05-31,GBP,-0.0046352507,-0.021795293
2021-06-30,GBP,-0.00354381,-0.021913147
2021-07-30,GBP,-0.0014974128,-0.022238417
2021-08-31,GBP,-0.0013404739,-0.024499845
2021-09-30,GBP,-0.00075546943,-0.03433713
2021-10-29,GBP,0.0056815217,-0.048143867
2021-11-30,GBP,0.0052726576,-0.041557413
2010-01-29,USD,-0.015436891,-0.079641156
2010-02-26,USD,-0.01605816,-0.078635275
2010-03-31,USD,-0.015310975,-0.08344342
2010-04-30,USD,-0.013587438,-0.08158098
2010-05-31,USD,-0.0112841865,-0.079562455
2010-06-30,USD,-0.012016498,-0.06782618
2010-07-30,USD,-0.015121132,-0.058986705
2010-08-31,USD,-0.012444449,-0.051320944
2010-09-30,USD,-0.014426319,-0.050872758
2010-10-29,USD,-0.017421938,-0.049319115
2010-11-30,USD,-0.01562744,-0.060143087
2010-12-31,USD,-0.016574766,-0.06777095
2011-01-31,USD,-0.017953055,-0.06865276
2011-02-28,USD,-0.016888972,-0.07186905
2011-03-31,USD,-0.015749523,-0.07543656
2011-04-29,USD,-0.017353494,-0.066675164
2011-05-31,USD,-0.017382357,-0.06091716
2011-06-30,USD,-0.017451035,-0.06374192
2011-07-29,USD,-0.017279254,-0.05539819
2011-08-31,USD,-0.014805021,-0.045959808
2011-09-30,USD,-0.01031542,-0.04469246
2011-10-31,USD,-0.011841806,-0.046233386
2011-11-30,USD,-0.009675874,-0.04810503
2011-12-30,USD,-0.008559284,-0.047017302
2012-01-31,USD,-0.0112857,-0.03923004
2012-02-29,USD,-0.011736887,-0.04226658
2012-03-30,USD,-0.012854767,-0.046471015
2012-04-30,USD,-0.012057641,-0.042109776
2012-05-31,USD,-0.008684892,-0.039739005
2012-06-29,USD,-0.010192863,-0.03831339
2012-07-31,USD,-0.010605114,-0.03209425
2012-08-31,USD,-0.011785161,-0.03247947
2012-09-28,USD,-0.013132344,-0.03215335
2012-10-31,USD,-0.012916988,-0.03324798
2012-11-30,USD,-0.013029583,-0.031712208
2012-12-31,USD,-0.014123387,-0.03425518
2013-01-31,USD,-0.014786514,-0.038977902
2013-02-28,USD,-0.015061433,-0.036244903
2013-03-29,USD,-0.015042543,-0.037702482
2013-04-30,USD,-0.014658674,-0.033637643
2013-05-31,USD,-0.015580286,-0.043160267
2013-06-28,USD,-0.015717342,-0.051032625
2013-07-31,USD,-0.017158555,-0.050893065
2013-08-30,USD,-0.016552072,-0.05661557
2013-09-30,USD,-0.017564135,-0.050379213
2013-10-31,USD,-0.017658012,-0.048304386
2013-11-29,USD,-0.018998412,-0.04871025
2013-12-31,USD,-0.018584015,-0.056214176
2014-01-31,USD,-0.01706318,-0.051022366
2014-02-28,USD,-0.017018888,-0.05045163
2014-03-31,USD,-0.015618681,-0.05444639
2014-04-30,USD,-0.015150228,-0.05293445
2014-05-30,USD,-0.014697941,-0.04989285
2014-06-30,USD,-0.014169014,-0.05215242
2014-07-31,USD,-0.012426888,-0.056866996
2014-08-29,USD,-0.01118274,-0.053667028
2014-09-30,USD,-0.010863758,-0.058044113
2014-10-31,USD,-0.011137078,-0.05308294
2014-11-28,USD,-0.010376187,-0.04992348
2014-12-31,USD,-0.0072315764,-0.05461168
2015-01-30,USD,-0.005927375,-0.04257236
2015-02-27,USD,-0.006081501,-0.051907852
2015-03-31,USD,-0.006161263,-0.048851267
2015-04-30,USD,-0.006846694,-0.050556444
2015-05-29,USD,-0.007381874,-0.052399594
2015-06-30,USD,-0.008569311,-0.057124004
2015-07-31,USD,-0.0072981897,-0.054274064
2015-08-31,USD,-0.007483316,-0.054202158
2015-09-30,USD,-0.0077503338,-0.046843514
2015-10-30,USD,-0.006788438,-0.05026769
2015-11-30,USD,-0.0052416977,-0.05413675
2015-12-31,USD,-0.0037983153,-0.060768582
2016-01-29,USD,-0.005036389,-0.04702846
2016-02-29,USD,-0.004107228,-0.043818947
2016-03-31,USD,-0.0042994893,-0.04488298
2016-04-29,USD,-0.0040017283,-0.04793918
2016-05-31,USD,-0.002531016,-0.050727744
2016-06-30,USD,-0.003484785,-0.038477667
2016-07-29,USD,-0.001341865,-0.04224039
2016-08-31,USD,0.000845451,-0.048112214
2016-09-30,USD,-0.00012974034,-0.047221337
2016-10-31,USD,-0.0009763816,-0.052076682
2016-11-30,USD,-0.0010320622,-0.06582568
2016-12-30,USD,-0.00023735083,-0.07111532
2017-01-31,USD,-0.00015170411,-0.072476186
2017-02-28,USD,0.0011218096,-0.07562803
2017-03-31,USD,0.0011721499,-0.07616015
2017-04-28,USD,0.0014867325,-0.07321402
2017-05-31,USD,0.0013925621,-0.07014559
2017-06-30,USD,0.0019384735,-0.074882045
2017-07-31,USD,0.0015745267,-0.07394104
2017-08-31,USD,0.0019619649,-0.06984171
2017-09-29,USD,0.0031944227,-0.07809851
2017-10-31,USD,0.003701959,-0.08109405
2017-11-30,USD,0.005272979,-0.085917085
2017-12-29,USD,0.006785163,-0.08863938
2018-01-31,USD,0.00798612,-0.100208
2018-02-28,USD,0.009403311,-0.10775468
2018-03-30,USD,0.010772111,-0.10796055
2018-04-30,USD,0.0114125,-0.1152426
2018-05-31,USD,0.011319225,-0.11280245
2018-06-29,USD,0.012366766,-0.115544215
2018-07-31,USD,0.012629703,-0.119000785
2018-08-31,USD,0.012519532,-0.11625906
2018-09-28,USD,0.013197365,-0.123163775
2018-10-31,USD,0.013210142,-0.12670556
2018-11-30,USD,0.013205545,-0.122162744
2018-12-31,USD,0.0120353,-0.11016693
2019-01-31,USD,0.0116912,-0.108067885
2019-02-28,USD,0.011099422,-0.108921066
2019-03-29,USD,0.010774725,-0.09919826
2019-04-30,USD,0.010065185,-0.1001672
2019-05-31,USD,0.008508379,-0.08473704
2019-06-28,USD,0.0068274504,-0.07786752
2019-07-31,USD,0.008150704,-0.08016198
2019-08-30,USD,0.007869157,-0.062214985
2019-09-30,USD,0.00795949,-0.067463085
2019-10-31,USD,0.0063775945,-0.0653454
2019-11-29,USD,0.0066140457,-0.06859362
2019-12-31,USD,0.0060487795,-0.073072486
2020-01-31,USD,0.0052394806,-0.05880246
2020-02-28,USD,0.0032595315,-0.04362306
2020-03-31,USD,0.0004954707,-0.024564214
2020-04-30,USD,-0.0016379808,-0.01782409
2020-05-29,USD,-0.0032588,-0.015911607
2020-06-30,USD,-0.0035291128,-0.014849858
2020-07-31,USD,-0.0031376341,-0.011922017
2020-08-31,USD,-0.00489287,-0.015389323
2020-09-30,USD,-0.0050661797,-0.015382278
2020-10-30,USD,-0.0060735755,-0.018157942
2020-11-30,USD,-0.0057414332,-0.017454471
2020-12-31,USD,-0.006991881,-0.01766012
2021-01-29,USD,-0.008172169,-0.019912047
2021-02-26,USD,-0.008953771,-0.027019126
2021-03-31,USD,-0.010053186,-0.033083424
2021-04-30,USD,-0.009438368,-0.0303345
2021-05-31,USD,-0.009801884,-0.027971618
2021-06-30,USD,-0.0072319857,-0.029338723
2021-07-30,USD,-0.0074379854,-0.024699802
2021-08-31,USD,-0.007063856,-0.026681118
2021-09-30,USD,-0.006933339,-0.03129979
2021-10-29,USD,-0.0039356397,-0.038724426
2021-11-30,USD,-0.0024316083,-0.040942706
2021-12-31,USD,-0.0015868,-0.045385353
2022-01-31,USD,0.001222361,-0.058954615
2022-02-28,USD,0.0037136592,-0.06651678
2022-03-31,USD,0.0114117665,-0.09755265
2022-04-29,USD,0.013923719,-0.12040058
2022-05-31,USD,0.012520248,-0.11660368
2022-06-30,USD,0.016747426,-0.13140939
2022-07-29,USD,0.017070081,-0.12383613
2022-08-31,USD,0.02275692,-0.14966357
2022-09-30,USD,0.028436244,-0.17704071
2022-10-31,USD,0.030134143,-0.18948694
2022-11-30,USD,0.030423112,-0.17680469
2022-12-30,USD,0.030306593,-0.18285066
2023-01-31,USD,0.029805984,-0.17288457
2023-02-28,USD,0.03479464,-0.1957882
2023-03-31,USD,0.029203458,-0.17063285
2023-04-28,USD,0.028821606,-0.169798
2023-05-31,USD,0.030804474,-0.18096189
2023-06-30,USD,0.03536503,-0.1952636
