epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD
110,308.38208760001,2.621060200035572,3.746310996365271e-05,0.0061207115569721715,60.50178527832031,1470,0,79.71772003173828,61.40297317504883,58.10487365722656,58.36544418334961,49.04195022583008,56.20180130004883,59.98386001586914,55.05025863647461,66.64718627929688
111,311.0222204999882,2.640132899978198,3.7425126747559234e-05,0.0061176079269236626,60.474353366427955,1470,0,79.60909271240234,61.370059967041016,58.09103775024414,58.3540153503418,49.040958404541016,56.15095520019531,59.972679138183594,55.049766540527344,66.630615234375
112,313.68207069998607,2.6598501999978907,3.7383499603202177e-05,0.006114204740046098,60.4426049126519,1470,0,79.53047180175781,61.35419464111328,58.06447982788086,58.32499694824219,48.96569061279297,56.11311721801758,59.9628791809082,55.03255844116211,66.63505554199219
113,316.3117939999793,2.629723299993202,3.7344856853723574e-05,0.00611104384321726,60.41572401258681,1470,0,79.41358947753906,61.317989349365234,58.05302047729492,58.316932678222656,48.9781379699707,56.05885314941406,59.95163345336914,55.035728454589844,66.61563110351562
114,318.95184569997946,2.6400517000001855,3.7306619186998113e-05,0.006107914471159375,60.386828952365455,1470,0,79.34185028076172,61.302711486816406,58.029056549072266,58.29084014892578,48.912315368652344,56.02423858642578,59.942447662353516,55.02014923095703,66.61785125732422
115,321.58580050000455,2.6339548000250943,3.726987962014688e-05,0.006104906192575516,60.359532250298386,1470,0,79.24298858642578,61.274959564208984,58.01312255859375,58.27617645263672,48.89488983154297,55.97798538208008,59.93227767944336,55.01622772216797,66.60716247558594
116,324.22576010000193,2.6399595999973826,3.723408629900782e-05,0.0061019739674147925,60.32745700412327,1470,0,79.2046890258789,61.27716827392578,57.97745132446289,58.233619689941406,48.75736618041992,55.95779037475586,59.925052642822266,54.98430633544922,66.62966918945312
117,326.8654618000146,2.6397017000126652,3.719750684777078e-05,0.006098975885160621,60.305107964409714,1470,0,79.0589599609375,61.22578048706055,57.97841262817383,58.24257278442383,48.839561462402344,55.89162063598633,59.91294860839844,55.003761291503906,66.59235382080078
118,329.5161328999675,2.6506710999528877,3.716066822395375e-05,0.006095955070696777,60.27755313449436,1470,0,78.9793701171875,61.20681381225586,57.957916259765625,58.2212028503418,48.79156494140625,55.85380935668945,59.903961181640625,54.9926643371582,66.5906753540039
119,332.14529049996054,2.62915759999305,3.712629728818306e-05,0.006093135259304774,60.25148052639431,1470,0,78.90088653564453,61.18738555908203,57.939266204833984,58.202064514160156,48.751155853271484,55.81667709350586,59.89529037475586,54.98318862915039,66.58740997314453
120,334.7809252999723,2.6356348000117578,3.709135555106272e-05,0.006090267280757284,60.227072397867836,1470,0,78.8055648803711,61.159542083740234,57.92649841308594,58.191165924072266,48.746002197265625,55.77249526977539,59.88584899902344,54.982025146484375,66.57450866699219
121,337.40770159999374,2.6267763000214472,3.7058228472418776e-05,0.006087546999606556,60.20140372382271,1470,0,78.73253631591797,61.1425895690918,57.90718078613281,58.1708869934082,48.698856353759766,55.73781204223633,59.877750396728516,54.97113800048828,66.57388305664062
122,340.0458287000074,2.638127100013662,3.7025983326456216e-05,0.0060848979717375885,60.17443508572048,1470,0,78.66797637939453,61.130252838134766,57.88425064086914,58.14564514160156,48.63081359863281,55.70662307739258,59.87009048461914,54.95543670654297,66.57882690429688
123,342.68409059999976,2.638261899992358,3.6992740047799396e-05,0.006082165736626995,60.15461730957031,1470,0,78.55030822753906,61.09002685546875,57.882537841796875,58.149681091308594,48.68644714355469,55.65362548828125,59.860042572021484,54.968502044677734,66.55038452148438
124,345.33725949999643,2.653168899996672,3.696193394518844e-05,0.006079632714662,60.127827962239586,1470,0,78.49992370605469,61.08373260498047,57.85684585571289,58.12028884887695,48.598567962646484,55.62847900390625,59.853302001953125,54.94797897338867,66.56133270263672
125,347.95976479997626,2.622505299979821,3.693055415559294e-05,0.006077051435983814,60.10444853040907,1470,0,78.42755889892578,61.06595993041992,57.84048843383789,58.10364532470703,48.5635871887207,55.59443664550781,59.84579849243164,54.94001388549805,66.55854797363281
126,350.5943985999911,2.6346338000148535,3.69005460572448e-05,0.006074581965637207,60.08179473876953,1470,0,78.36026763916016,61.049591064453125,57.824127197265625,58.08678436279297,48.52676773071289,55.56264114379883,59.83854675292969,54.9312744140625,66.55615234375
127,353.2228540999931,2.628455500002019,3.687111953559306e-05,0.006072159379956447,60.059021419949,1470,0,78.29175567626953,61.03297805786133,57.80781936645508,58.070011138916016,48.4902458190918,55.530338287353516,59.83135223388672,54.92278289794922,66.55390930175781
128,355.859462399967,2.6366082999738865,3.684152586490144e-05,0.006069722058290762,60.0374501546224,1470,0,78.22682189941406,61.01707077026367,57.79242706298828,58.05421447753906,48.456241607666016,55.49971389770508,59.82447052001953,54.91474533081055,66.55134582519531
129,358.5036495999666,2.6441871999995783,3.681392345057173e-05,0.006067447853139879,60.01694700453017,1470,0,78.14218139648438,60.99230194091797,57.782596588134766,58.046356201171875,48.45698547363281,55.460968017578125,59.816612243652344,54.915061950683594,66.53945922851562
130,361.1399320999626,2.636282499996014,3.6785827944099545e-05,0.006065132145641968,59.99559444851345,1470,0,78.08019256591797,60.977760314941406,57.76683807373047,58.029930114746094,48.41923522949219,55.43165969848633,59.81010055541992,54.90624237060547,66.53839111328125
131,363.79760079999687,2.6576687000342645,3.675959718142015e-05,0.0060629693370014785,59.976122538248696,1470,0,78.00602722167969,60.95683670043945,57.7562255859375,58.020545959472656,48.41105651855469,55.39753341674805,59.80302047729492,54.90432357788086,66.52953338623047
132,366.4417369000148,2.6441361000179313,3.6733306800435e-05,0.006060800838209007,59.95658789740669,1470,0,77.94279479980469,60.94052505493164,57.74324417114258,58.00766372680664,48.386844635009766,55.36799240112305,59.79657745361328,54.898502349853516,66.525146484375
133,369.08438399998704,2.642647099972237,3.67093798039215e-05,0.006058826602892799,59.9334610833062,1470,0,77.92967224121094,60.94904327392578,57.714637756347656,57.97262191772461,48.262733459472656,55.35902404785156,59.79366683959961,54.869991302490234,66.54975891113281
134,371.73894479998853,2.654560800001491,3.6682271719142024e-05,0.00605658911592507,59.9193483988444,1470,0,77.8126220703125,60.90582275390625,57.72040557861328,57.985931396484375,48.35309982299805,55.307743072509766,59.78396224975586,54.890716552734375,66.51383209228516
135,374.4034156000125,2.6644708000239916,3.666024501962099e-05,0.0060547704349232755,59.899252573649086,1470,0,77.77050018310547,60.899410247802734,57.702152252197266,57.96536636352539,48.29257583618164,55.28697204589844,59.77915573120117,54.87659454345703,66.52054595947266
136,377.13565599999856,2.73224039998604,3.663493084941427e-05,0.006052679642060553,59.882472144232864,1470,0,77.70143127441406,60.87914276123047,57.694095611572266,57.95888900756836,48.293357849121094,55.255516052246094,59.77272415161133,54.876686096191406,66.51040649414062
137,379.77207519998774,2.6364191999891773,3.661124348928708e-05,0.006050722559272329,59.86523776584202,1470,0,77.64751434326172,60.865787506103516,57.68223190307617,57.946895599365234,48.26848220825195,55.23029708862305,59.76734161376953,54.870792388916016,66.50779724121094
138,382.40395060001174,2.6318754000240006,3.6590147399593806e-05,0.006048979037787601,59.84712304009331,1470,0,77.59955596923828,60.8559455871582,57.667842864990234,57.93141555786133,48.22785186767578,55.20743179321289,59.76253128051758,54.861515045166016,66.51001739501953
139,385.0271902999957,2.6232396999839693,3.6568204160751205e-05,0.006047164968871877,59.82999589708116,1470,0,77.55646514892578,60.84730911254883,57.653831481933594,57.91619873046875,48.1871337890625,55.186729431152344,59.75801086425781,54.85196304321289,66.51232147216797
140,387.6453804000048,2.6181901000090875,3.65483575163181e-05,0.0060455237586430925,59.817872789171005,1470,0,77.46843719482422,60.81602096557617,57.656063079833984,57.923492431640625,48.24523162841797,55.148353576660156,59.750633239746094,54.86531066894531,66.48731231689453
141,390.2753320999909,2.6299516999861225,3.6526794686317954e-05,0.0060437401239892795,59.79797787136501,1470,0,77.46149444580078,60.82511901855469,57.63066101074219,57.8922119140625,48.13179016113281,55.14207458496094,59.748714447021484,54.83908462524414,66.51065063476562
142,392.9169891999918,2.6416571000008844,3.650607963407026e-05,0.006042026119942734,59.786877102322045,1470,0,77.37277221679688,60.79289245605469,57.6343994140625,57.901432037353516,48.19752502441406,55.10365295410156,59.74128723144531,54.85410690307617,66.48382568359375
143,395.54547589999856,2.6284867000067607,3.6486471301997174e-05,0.006040403240016114,59.77044974433052,1470,0,77.34515380859375,60.7905387878418,57.61810302734375,57.882564544677734,48.13791275024414,55.08938980102539,59.73796844482422,54.84012985229492,66.4922866821289
144,398.16754349996336,2.6220675999647938,3.646824463962761e-05,0.00603889432260804,59.755853441026474,1470,0,77.30409240722656,60.78146743774414,57.60707092285156,57.87092590332031,48.109066009521484,55.06998062133789,59.733978271484375,54.83340835571289,66.49269104003906
145,400.7932746000006,2.6257311000372283,3.644948875528387e-05,0.006037341199177322,59.74382612440321,1470,0,77.24305725097656,60.76215744018555,57.60367965698242,57.86982345581055,48.12636947631836,55.04287338256836,59.72865676879883,54.83738708496094,66.48043060302734
146,403.4403278999962,2.647053299995605,3.643185286849997e-05,0.006035880455120029,59.73008473714193,1470,0,77.2025146484375,60.75278854370117,57.59370040893555,57.85946273803711,48.102149963378906,55.023826599121094,59.7247428894043,54.83171081542969,66.47986602783203
147,406.073740599968,2.6334126999718137,3.64147254424629e-05,0.006034461487362638,59.71623145209419,1470,0,77.17365264892578,60.748565673828125,57.581111907958984,57.845279693603516,48.05957794189453,55.009517669677734,59.72172164916992,54.821800231933594,66.48485565185547
148,408.72108799999114,2.6473474000231363,3.6398707090149995e-05,0.006033134101787394,59.70327843560112,1470,0,77.14031982421875,60.741676330566406,57.57072067260742,57.83405303955078,48.029945373535156,54.993560791015625,59.718353271484375,54.81474685668945,66.48612976074219
149,411.39474590000464,2.6736579000134952,3.638267775213102e-05,0.006031805513453747,59.693859524197045,1470,0,77.07339477539062,60.71831130981445,57.57204818725586,57.839107513427734,48.07227325439453,54.96463394165039,59.71274948120117,54.82451248168945,66.46770477294922
150,414.0480968999909,2.653350999986287,3.636719553147721e-05,0.006030521994941832,59.6805665757921,1470,0,77.04898071289062,60.71577835083008,57.55929183959961,57.824466705322266,48.02610397338867,54.952213287353516,59.71018600463867,54.813804626464844,66.47427368164062
151,416.69736230000854,2.6492654000176117,3.6352446917911716e-05,0.006029299040345546,59.67054790920681,1470,0,77.00543975830078,60.702823638916016,57.55493927001953,57.8212776184082,48.02972412109375,54.932682037353516,59.706275939941406,54.814544677734375,66.46722412109375
152,419.3470440999954,2.6496817999868654,3.633919130610049e-05,0.006028199673708602,59.66113323635525,1470,0,76.95292663574219,60.68585968017578,57.553245544433594,57.82179641723633,48.049930572509766,54.90971755981445,59.70183181762695,54.81924819946289,66.45564270019531
153,421.9619170000078,2.614872900012415,3.632437122481254e-05,0.006026970318892614,59.64903683132595,1470,0,76.93669891357422,60.685943603515625,57.54042053222656,57.80670166015625,47.999507904052734,54.900787353515625,59.69987869262695,54.807411193847656,66.46398162841797
154,424.5900132000097,2.6280962000018917,3.631142524212003e-05,0.006025896218996809,59.63981501261393,1470,0,76.89834594726562,60.67489242553711,57.53602981567383,57.80318832397461,47.99990463256836,54.8835563659668,59.69647216796875,54.807464599609375,66.45848083496094
155,427.20607949997066,2.6160662999609485,3.629861530003638e-05,0.00602483321761162,59.62909147474501,1470,0,76.87962341308594,60.67326354980469,57.525550842285156,57.79110336303711,47.96112060546875,54.873905181884766,59.69453430175781,54.798465728759766,66.4642562866211
156,429.8419702000101,2.635890700039454,3.6286641212044044e-05,0.006023839407889626,59.61897828843858,1470,0,76.85829162597656,60.670284271240234,57.516414642333984,57.780799865722656,47.92958068847656,54.86333465576172,59.69252395629883,54.79125213623047,66.46832275390625
157,432.46948619995965,2.627515999949537,3.6274812544211364e-05,0.006022857506550471,59.61049016316732,1470,0,76.82799530029297,60.66218185424805,57.511356353759766,57.77605438232422,47.922691345214844,54.84946823120117,59.689735412597656,54.78954315185547,66.46538543701172
158,435.11556020000717,2.64607400004752,3.626376570029767e-05,0.0060219403600747885,59.60315916273329,1470,0,76.7890396118164,60.64964294433594,57.5096549987793,57.77590560913086,47.93610763549805,54.832374572753906,59.68632125854492,54.79252243041992,66.45686340332031
159,437.7530953999958,2.6375351999886334,3.625399257463473e-05,0.006021128845543395,59.5954458448622,1470,0,76.76128387451172,60.6422233581543,57.50510025024414,57.77164840698242,47.930084228515625,54.8197135925293,59.68379211425781,54.79103469848633,66.45413208007812
160,440.40345919999527,2.650363799999468,3.624301243194879e-05,0.006020216975487577,59.58738496568468,1470,0,76.7427978515625,60.63905715942383,57.49814987182617,57.763946533203125,47.907684326171875,54.8106803894043,59.68201446533203,54.785804748535156,66.45632934570312
161,443.15922440000577,2.755765200010501,3.623333813556863e-05,0.006019413437833343,59.580431620279946,1470,0,76.71401977539062,60.63077163696289,57.494815826416016,57.761253356933594,47.90784454345703,54.79777145385742,59.67945861816406,54.785762786865234,66.45218658447266
162,445.7899160999805,2.6306916999747045,3.6224145133885376e-05,0.006018649776643045,59.5738025241428,1470,0,76.68693542480469,60.62310791015625,57.49156188964844,57.758575439453125,47.907188415527344,54.78561019897461,59.677085876464844,54.785579681396484,66.44857788085938
163,448.4567924999865,2.6668764000060037,3.621558466534998e-05,0.0060179385727464835,59.567166222466355,1470,0,76.66561126708984,60.61790084838867,57.48710632324219,57.754112243652344,47.897865295410156,54.77574157714844,59.67516326904297,54.78338623046875,66.4476089477539
164,451.09114350000164,2.634351000015158,3.6207227431139494e-05,0.006017244172471273,59.55967500474718,1470,0,76.65815734863281,60.619239807128906,57.478633880615234,57.74394607543945,47.86204528808594,54.77122116088867,59.67434310913086,54.77511215209961,66.45437622070312
165,453.725345999992,2.6342024999903515,3.6199342376880384e-05,0.006016588932017907,59.5536109076606,1470,0,76.64408874511719,60.616695404052734,57.47346496582031,57.738243103027344,47.845741271972656,54.764366149902344,59.672969818115234,54.771217346191406,66.4557113647461
166,456.3550505999592,2.6297045999672264,3.6192126210809045e-05,0.006015989212989751,59.548646714952255,1470,0,76.61878967285156,60.60874557495117,57.47206497192383,57.73777770996094,47.85300827026367,54.75325393676758,59.6707763671875,54.77284240722656,66.4505615234375
167,458.99619659996824,2.64114600000903,3.618474032683931e-05,0.0060153753271794536,59.54315651787651,1470,0,76.6021957397461,60.60491943359375,57.46815872192383,57.733760833740234,47.8436164855957,54.74551010131836,59.669288635253906,54.77065658569336,66.45030212402344
168,461.6326365999994,2.6364400000311434,3.6178062165862415e-05,0.006014820210601678,59.53841442532009,1470,0,76.58757781982422,60.601318359375,57.46487808227539,57.73041534423828,47.83649826049805,54.738704681396484,59.66789627075195,54.76888656616211,66.44955444335938
169,464.26666729996214,2.63403069996275,3.617183127829355e-05,0.006014302227049581,59.53422419230143,1470,0,76.56632995605469,60.59467697143555,57.46366500854492,57.729984283447266,47.84241485595703,54.72938537597656,59.66605758666992,54.77021408081055,66.4452896118164
170,466.9508855000022,2.68421820004005,3.6166088755969526e-05,0.006013824802566959,59.52962748209635,1470,0,76.55119323730469,60.59103012084961,57.460628509521484,57.72698211669922,47.83613967895508,54.722408294677734,59.664764404296875,54.76880645751953,66.44469451904297
171,469.5745374999824,2.6236519999802113,3.616037663427929e-05,0.006013349867942101,59.525514390733505,1470,0,76.5401840209961,60.58865737915039,57.45743942260742,57.72356033325195,47.82734298706055,54.71717071533203,59.6637077331543,54.76668167114258,66.44488525390625
172,472.22420409996994,2.6496665999875404,3.615541727227463e-05,0.006012937491133151,59.52192518446181,1470,0,76.52434539794922,60.583961486816406,57.455909729003906,57.72248077392578,47.82891082763672,54.71013641357422,59.662315368652344,54.766990661621094,66.44227600097656
173,474.87033529998735,2.6461312000174075,3.6150523156306204e-05,0.006012530511881516,59.51821857028538,1470,0,76.51498413085938,60.58216857910156,57.45290756225586,57.719200134277344,47.819801330566406,54.70564651489258,59.661460876464844,54.76485824584961,66.44293975830078
174,477.52483959996607,2.6545042999787256,3.614610715489676e-05,0.006012163267485071,59.51477305094401,1470,0,76.50534057617188,60.58008575439453,57.4503059387207,57.71644592285156,47.81280517578125,54.70108413696289,59.66059112548828,54.763206481933594,66.4430923461914
175,480.18966279999586,2.6648232000297867,3.6142024917006935e-05,0.006011823759642904,59.512142181396484,1470,0,76.48925018310547,60.57474136352539,57.45009994506836,57.71700668334961,47.82062530517578,54.694156646728516,59.65921401977539,54.76502227783203,66.43916320800781
176,482.84045660000993,2.650793800014071,3.613804781422982e-05,0.006011492977142186,59.508943769666885,1470,0,76.48490905761719,60.57475662231445,57.44674301147461,57.713050842285156,47.807247161865234,54.69175338745117,59.65876770019531,54.76187515258789,66.44139099121094
177,485.47623410000233,2.6357774999924004,3.6134661073744184e-05,0.006011211281742157,59.5061755710178,1470,0,76.47940063476562,60.574073791503906,57.444190979003906,57.71015167236328,47.79815673828125,54.68898391723633,59.65826416015625,54.759761810302734,66.44259643554688
178,488.10272769996664,2.6264935999643058,3.6131578181208216e-05,0.006010954847709989,59.504156748453774,1470,0,76.46766662597656,60.57028579711914,57.44390106201172,57.710384368896484,47.8030891418457,54.68391418457031,59.65729522705078,54.760902404785156,66.43997192382812
179,490.74019129999215,2.6374636000255123,3.6128560836635986e-05,0.006010703855343065,59.50172000461155,1470,0,76.4632339477539,60.56981658935547,57.44157028198242,57.70771408081055,47.794578552246094,54.681644439697266,59.656864166259766,54.7589111328125,66.44114685058594
180,493.3836054999847,2.6434141999925487,3.612590321639812e-05,0.006010482777314824,59.500108083089195,1470,0,76.45189666748047,60.565887451171875,57.44175338745117,57.7085075378418,47.801700592041016,54.67680740356445,59.655879974365234,54.76055145263672,66.43798828125
181,496.04213009995874,2.6585245999740437,3.612330072515067e-05,0.0060102662773915995,59.498305850558815,1470,0,76.4456558227539,60.56427764892578,57.44063186645508,57.707427978515625,47.79986572265625,54.67396545410156,59.65532302856445,54.76011276245117,66.43749237060547
182,498.8612267000135,2.8190966000547633,3.612106652109928e-05,0.006010080408871355,59.49658966064453,1470,0,76.44355010986328,60.56438064575195,57.43878936767578,57.70524597167969,47.792354583740234,54.672760009765625,59.65510559082031,54.758331298828125,66.43878936767578
183,501.5092255999916,2.64799889997812,3.611926116297959e-05,0.006009930212821077,59.49515151977539,1470,0,76.44010162353516,60.56378173828125,57.43758773803711,57.703914642333984,47.78845977783203,54.67109298706055,59.65481185913086,54.75742721557617,66.4391860961914
184,504.15063469996676,2.641409099975135,3.6117659407932324e-05,0.006009796952304821,59.49395285712349,1470,0,76.43580627441406,60.56269454956055,57.436866760253906,57.703250885009766,47.78730392456055,54.66912841796875,59.654457092285156,54.757171630859375,66.43889617919922
185,506.80001679999987,2.649382100033108,3.611617291989249e-05,0.006009673278963881,59.49283218383789,1470,0,76.43238067626953,60.56190490722656,57.43607711791992,57.70242691040039,47.78540802001953,54.667537689208984,59.65415573120117,54.75674819946289,66.43885040283203
186,509.455711699964,2.6556948999641463,3.6114757983718814e-05,0.006009555556255289,59.491828070746536,1470,0,76.42902374267578,60.56101608276367,57.43543243408203,57.70179748535156,47.78437423706055,54.66599655151367,59.65382766723633,54.7564697265625,66.43851470947266
187,512.0929456999875,2.6372340000234544,3.6113506499210654e-05,0.006009451430805532,59.491006215413414,1470,0,76.42552947998047,60.559967041015625,57.43505859375,57.70151138305664,47.78463363647461,54.6644287109375,59.65349578857422,54.75651931762695,66.43791198730469
188,514.7235752000124,2.630629500024952,3.611251113336014e-05,0.006009368613536712,59.49032719930013,1470,0,76.42229461669922,60.5589485168457,57.43482208251953,57.70138168334961,47.785377502441406,54.66300964355469,59.653202056884766,54.75666809082031,66.43724060058594
189,517.3615623000078,2.637987099995371,3.611159878272126e-05,0.006009292702366998,59.48962953355577,1470,0,76.4216079711914,60.55907440185547,57.43402862548828,57.700435638427734,47.78203201293945,54.662601470947266,59.65313720703125,54.755889892578125,66.43785858154297
190,520.0435032999958,2.681940999988001,3.611095733033829e-05,0.006009239330425964,59.48925484551323,1470,0,76.4200210571289,60.55863952636719,57.433860778808594,57.70030975341797,47.782020568847656,54.66188430786133,59.653011322021484,54.7558708190918,66.43767547607422
191,522.7690839999705,2.725580699974671,3.6110476112360655e-05,0.006009199290451321,59.48897637261284,1470,0,76.41807556152344,60.5579948425293,57.433895111083984,57.700443267822266,47.78315353393555,54.66106414794922,59.652862548828125,54.75611877441406,66.43717956542969
192,525.4061530999606,2.6370690999901854,3.6110064035778875e-05,0.006009165003207923,59.488666958279076,1470,0,76.41776275634766,60.55803680419922,57.433555603027344,57.700035095214844,47.78169250488281,54.66086959838867,59.652828216552734,54.755775451660156,66.43744659423828
193,528.043704700016,2.6375516000553034,3.610984264373254e-05,0.0060091465819808836,59.48857116699219,1470,0,76.41730499267578,60.55792236328125,57.43352127075195,57.700016021728516,47.78171920776367,54.66067886352539,59.65280532836914,54.75577926635742,66.43739318847656
194,530.6854551999713,2.6417504999553785,3.610973640980174e-05,0.006009137742621793,59.48850462171767,1470,0,76.41715240478516,60.557891845703125,57.4334716796875,57.699954986572266,47.78154373168945,54.66059875488281,59.65279006958008,54.75572204589844,66.43741607666016
195,533.3167763999663,2.631321199995,3.610966662495384e-05,0.006009131936058139,59.48844697740343,1470,0,76.41708374023438,60.557891845703125,57.43341064453125,57.699893951416016,47.78129577636719,54.660560607910156,59.65279006958008,54.75564956665039,66.43744659423828
196,535.9726748999674,2.655898500001058,3.610961433210201e-05,0.0060091275849412625,59.48843426174587,1470,0,76.41696166992188,60.557857513427734,57.43342590332031,57.69990921020508,47.781375885009766,54.660518646240234,59.65278625488281,54.75565719604492,66.43741607666016
197,538.6210419000126,2.648367000045255,3.61096051109394e-05,0.006009126817678206,59.48843044704861,1470,0,76.4169692993164,60.557857513427734,57.433414459228516,57.69989776611328,47.78135681152344,54.660518646240234,59.65279006958008,54.755653381347656,66.43741607666016
198,541.2551553999656,2.634113499952946,3.6109602037218536e-05,0.006009126561923832,59.488423665364586,1470,0,76.41700744628906,60.55786895751953,57.43340301513672,57.69987487792969,47.7812614440918,54.660526275634766,59.65277862548828,54.755638122558594,66.43745422363281
199,543.8868190000067,2.6316636000410654,3.610960288360544e-05,0.006009126632348951,59.488423665364586,1470,0,76.41700744628906,60.55786895751953,57.43339538574219,57.699886322021484,47.781272888183594,54.6605224609375,59.65277862548828,54.75563430786133,66.43744659423828
