variant,seed,epoch,train_mse,train_rmse,val_avg_rmse_bps,val_n_good,val_n_bad,epoch_time_sec,cumulative_time_sec,mean_grad_norm,nan_batches,failed_batches,ode_failures,lr,best_val_so_far_bps
baseline,3,425,0.0,0.0,1534.7861889733208,146,70,0.30376091599464417,139.375310500036,,30,0,0,0.001,94.24919170803494
baseline,3,426,0.0,0.0,1534.7861889733208,146,70,0.3277751670102589,139.71505891700508,,30,0,0,0.001,94.24919170803494
baseline,3,427,0.0,0.0,1534.7861889733208,146,70,0.3312356250244193,140.05835929204477,,30,0,0,0.001,94.24919170803494
baseline,3,428,0.0,0.0,1534.7861889733208,146,70,0.3097565829521045,140.38151770900004,,30,0,0,0.001,94.24919170803494
baseline,3,429,0.0,0.0,1534.7861889733208,146,70,0.34925625001778826,140.74306666699704,,30,0,0,0.001,94.24919170803494
baseline,3,430,0.0,0.0,1534.7861889733208,146,70,0.4293497080216184,141.1869369590422,,30,0,0,0.001,94.24919170803494
baseline,3,431,0.0,0.0,1534.7861889733208,146,70,0.3292075409553945,141.52955695905257,,30,0,0,0.001,94.24919170803494
baseline,3,432,0.0,0.0,1534.7861889733208,146,70,0.3227578329970129,141.86544683401007,,30,0,0,0.001,94.24919170803494
baseline,3,433,0.0,0.0,1534.7861889733208,146,70,0.3337089169654064,142.21261845901608,,30,0,0,0.001,94.24919170803494
baseline,3,434,0.0,0.0,1534.7861889733208,146,70,0.35026875004405156,142.5754294170183,,30,0,0,0.001,94.24919170803494
baseline,3,435,0.0,0.0,1534.7861889733208,146,70,0.33995600003981963,142.93143762502586,,30,0,0,0.001,94.24919170803494
baseline,3,436,0.0,0.0,1534.7861889733208,146,70,0.34930087497923523,143.29440175002674,,30,0,0,0.001,94.24919170803494
baseline,3,437,0.0,0.0,1534.7861889733208,146,70,0.3938575829961337,143.70113229204435,,30,0,0,0.001,94.24919170803494
baseline,3,438,0.0,0.0,1534.7861889733208,146,70,0.34390074998373166,144.05939624999883,,30,0,0,0.001,94.24919170803494
baseline,3,439,0.0,0.0,1534.7861889733208,146,70,0.32977979199495167,144.40277629200136,,30,0,0,0.001,94.24919170803494
baseline,3,440,0.0,0.0,1534.7861889733208,146,70,0.3506011249846779,144.76634720904985,,30,0,0,0.001,94.24919170803494
baseline,3,441,0.0,0.0,1534.7861889733208,146,70,0.3417573749902658,145.12128587503685,,30,0,0,0.001,94.24919170803494
baseline,3,442,0.0,0.0,1534.7861889733208,146,70,0.33202633302425966,145.46677258401178,,30,0,0,0.001,94.24919170803494
baseline,3,443,0.0,0.0,1534.7861889733208,146,70,0.3267562499968335,145.8063177500153,,30,0,0,0.001,94.24919170803494
baseline,3,444,0.0,0.0,1534.7861889733208,146,70,0.33501033403445035,146.1548937500338,,30,0,0,0.001,94.24919170803494
baseline,3,445,0.0,0.0,1534.7861889733208,146,70,0.3025809589889832,146.4698534590425,,30,0,0,0.001,94.24919170803494
baseline,3,446,0.0,0.0,1534.7861889733208,146,70,0.3273959580110386,146.80869637505384,,30,0,0,0.001,94.24919170803494
baseline,3,447,0.0,0.0,1534.7861889733208,146,70,0.31904354196740314,147.1406677920022,,30,0,0,0.001,94.24919170803494
baseline,3,448,0.0,0.0,1534.7861889733208,146,70,0.2957552500301972,147.44843425002182,,30,0,0,0.001,94.24919170803494
baseline,3,449,0.0,0.0,1534.7861889733208,146,70,0.3148825829848647,147.77392720902571,,30,0,0,0.001,94.24919170803494
baseline,3,450,0.0,0.0,1534.7861889733208,146,70,0.3195403330028057,148.105138834042,,30,0,0,0.001,94.24919170803494
baseline,3,451,0.0,0.0,1534.7861889733208,146,70,0.30138262500986457,148.41949220903916,,30,0,0,0.001,94.24919170803494
baseline,3,452,0.0,0.0,1534.7861889733208,146,70,0.3106447919853963,148.74151979200542,,30,0,0,0.001,94.24919170803494
baseline,3,453,0.0,0.0,1534.7861889733208,146,70,0.31112016597762704,149.064475375053,,30,0,0,0.001,94.24919170803494
baseline,3,454,0.0,0.0,1534.7861889733208,146,70,0.29352033301256597,149.37100020900834,,30,0,0,0.001,94.24919170803494
baseline,3,455,0.0,0.0,1534.7861889733208,146,70,0.30620200000703335,149.6892654170515,,30,0,0,0.001,94.24919170803494
baseline,3,456,0.0,0.0,1534.7861889733208,146,70,0.3096110000042245,150.01094545901287,,30,0,0,0.001,94.24919170803494
baseline,3,457,0.0,0.0,1534.7861889733208,146,70,0.2986911250045523,150.32170941703953,,30,0,0,0.001,94.24919170803494
baseline,3,458,0.0,0.0,1534.7861889733208,146,70,0.29922783304937184,150.63219324999955,,30,0,0,0.001,94.24919170803494
baseline,3,459,0.0,0.0,1534.7861889733208,146,70,0.3072817499632947,150.95143325004028,,30,0,0,0.001,94.24919170803494
baseline,3,460,0.0,0.0,1534.7861889733208,146,70,0.3050578749971464,151.26888787501957,,30,0,0,0.001,94.24919170803494
baseline,3,461,0.0,0.0,1534.7861889733208,146,70,0.2991890839766711,151.57891691703117,,30,0,0,0.001,94.24919170803494
baseline,3,462,0.0,0.0,1534.7861889733208,146,70,0.3075925000011921,151.89905133401044,,30,0,0,0.001,94.24919170803494
baseline,3,463,0.0,0.0,1534.7861889733208,146,70,0.3054927079938352,152.21680320904125,,30,0,0,0.001,94.24919170803494
baseline,3,464,0.0,0.0,1534.7861889733208,146,70,0.29268970899283886,152.52051162504358,,30,0,0,0.001,94.24919170803494
baseline,3,465,0.0,0.0,1534.7861889733208,146,70,0.31583433295600116,152.84931912500178,,30,0,0,0.001,94.24919170803494
baseline,3,466,0.0,0.0,1534.7861889733208,146,70,0.3138366249622777,153.17523645900656,,30,0,0,0.001,94.24919170803494
baseline,3,467,0.0,0.0,1534.7861889733208,146,70,0.2927968750009313,153.47940958401887,,30,0,0,0.001,94.24919170803494
baseline,3,468,0.0,0.0,1534.7861889733208,146,70,0.309802417003084,153.80084754200652,,30,0,0,0.001,94.24919170803494
baseline,3,469,0.0,0.0,1534.7861889733208,146,70,0.31126454198965803,154.12520624999888,,30,0,0,0.001,94.24919170803494
baseline,3,470,0.0,0.0,1534.7861889733208,146,70,0.2946197080309503,154.43213616701541,,30,0,0,0.001,94.24919170803494
baseline,3,471,0.0,0.0,1534.7861889733208,146,70,0.31364466703962535,154.7570668340195,,30,0,0,0.001,94.24919170803494
baseline,3,472,0.0,0.0,1534.7861889733208,146,70,0.3086524159880355,155.07815195905278,,30,0,0,0.001,94.24919170803494
baseline,3,473,0.0,0.0,1534.7861889733208,146,70,0.29993004200514406,155.39015758404275,,30,0,0,0.001,94.24919170803494
baseline,3,474,0.0,0.0,1534.7861889733208,146,70,0.3309454590198584,155.73341541702393,,30,0,0,0.001,94.24919170803494
baseline,3,475,0.0,0.0,1534.7861889733208,146,70,0.3183618749608286,156.06408004200784,,30,0,0,0.001,94.24919170803494
baseline,3,476,0.0,0.0,1534.7861889733208,146,70,0.3065804169746116,156.3830129590351,,30,0,0,0.001,94.24919170803494
baseline,3,477,0.0,0.0,1534.7861889733208,146,70,0.32977750001009554,156.72584175004158,,30,0,0,0.001,94.24919170803494
baseline,3,478,0.0,0.0,1534.7861889733208,146,70,0.3149270000285469,157.05447462503798,,30,0,0,0.001,94.24919170803494
baseline,3,479,0.0,0.0,1534.7861889733208,146,70,0.30043895804556087,157.36751850001747,,30,0,0,0.001,94.24919170803494
baseline,3,480,0.0,0.0,1534.7861889733208,146,70,0.3102091670152731,157.6897902089986,,30,0,0,0.001,94.24919170803494
baseline,3,481,0.0,0.0,1534.7861889733208,146,70,0.31488912500208244,158.01629575004335,,30,0,0,0.001,94.24919170803494
baseline,3,482,0.0,0.0,1534.7861889733208,146,70,0.30119262501830235,158.3299919590354,,30,0,0,0.001,94.24919170803494
baseline,3,483,0.0,0.0,1534.7861889733208,146,70,0.3053581249550916,158.64733520901063,,30,0,0,0.001,94.24919170803494
baseline,3,484,0.0,0.0,1534.7861889733208,146,70,0.3154867090051994,158.9774974170141,,30,0,0,0.001,94.24919170803494
baseline,3,485,0.0,0.0,1534.7861889733208,146,70,0.30684266600292176,159.29581125004916,,30,0,0,0.001,94.24919170803494
baseline,3,486,0.0,0.0,1534.7861889733208,146,70,0.30191387503873557,159.60878529201727,,30,0,0,0.001,94.24919170803494
baseline,3,487,0.0,0.0,1534.7861889733208,146,70,0.31648320896783844,159.93693037499906,,30,0,0,0.001,94.24919170803494
baseline,3,488,0.0,0.0,1534.7861889733208,146,70,0.30317391600692645,160.25200479204068,,30,0,0,0.001,94.24919170803494
baseline,3,489,0.0,0.0,1534.7861889733208,146,70,0.30453587498050183,160.56905500002904,,30,0,0,0.001,94.24919170803494
baseline,3,490,0.0,0.0,1534.7861889733208,146,70,0.3067806250182912,160.88752366701374,,30,0,0,0.001,94.24919170803494
baseline,3,491,0.0,0.0,1534.7861889733208,146,70,0.3085437499685213,161.20903641701443,,30,0,0,0.001,94.24919170803494
baseline,3,492,0.0,0.0,1534.7861889733208,146,70,0.2928069579647854,161.51335275004385,,30,0,0,0.001,94.24919170803494
baseline,3,493,0.0,0.0,1534.7861889733208,146,70,0.3708365830243565,161.89695800002664,,30,0,0,0.001,94.24919170803494
baseline,3,494,0.0,0.0,1534.7861889733208,146,70,0.30787129094824195,162.21785537502728,,30,0,0,0.001,94.24919170803494
baseline,3,495,0.0,0.0,1534.7861889733208,146,70,0.2943919170065783,162.5240292090457,,30,0,0,0.001,94.24919170803494
baseline,3,496,0.0,0.0,1534.7861889733208,146,70,0.3114557499648072,162.84772900003009,,30,0,0,0.001,94.24919170803494
baseline,3,497,0.0,0.0,1534.7861889733208,146,70,0.3160204580053687,163.17604808404576,,30,0,0,0.001,94.24919170803494
baseline,3,498,0.0,0.0,1534.7861889733208,146,70,0.29535712499637157,163.48340183403343,,30,0,0,0.001,94.24919170803494
baseline,3,499,0.0,0.0,1534.7861889733208,146,70,0.3089836250292137,163.8036753750057,,30,0,0,0.001,94.24919170803494
baseline,3,500,0.0,0.0,1534.7861889733208,146,70,0.3214042920153588,164.13644916703925,,30,0,0,0.001,94.24919170803494
baseline,3,501,0.0,0.0,1534.7861889733208,146,70,0.294165332976263,164.44329362502322,,30,0,0,0.001,94.24919170803494
baseline,3,502,0.0,0.0,1534.7861889733208,146,70,0.3155903749866411,164.77034325001296,,30,0,0,0.001,94.24919170803494
baseline,3,503,0.0,0.0,1534.7861889733208,146,70,0.3145480420207605,165.09853583399672,,30,0,0,0.001,94.24919170803494
baseline,3,504,0.0,0.0,1534.7861889733208,146,70,0.2973065829719417,165.408536834002,,30,0,0,0.001,94.24919170803494
baseline,3,505,0.0,0.0,1534.7861889733208,146,70,0.308507916983217,165.72875475004548,,30,0,0,0.001,94.24919170803494
baseline,3,506,0.0,0.0,1534.7861889733208,146,70,0.31493566697463393,166.05688416701742,,30,0,0,0.001,94.24919170803494
baseline,3,507,0.0,0.0,1534.7861889733208,146,70,0.30633862502872944,166.3764713749988,,30,0,0,0.001,94.24919170803494
baseline,3,508,0.0,0.0,1534.7861889733208,146,70,0.3049622089602053,166.6938696250436,,30,0,0,0.001,94.24919170803494
baseline,3,509,0.0,0.0,1534.7861889733208,146,70,0.3165230840095319,167.02494658401702,,30,0,0,0.001,94.24919170803494
baseline,3,510,0.0,0.0,1534.7861889733208,146,70,0.29799950000597164,167.33514237502823,,30,0,0,0.001,94.24919170803494
baseline,3,511,0.0,0.0,1534.7861889733208,146,70,0.30588166700908914,167.6524332500412,,30,0,0,0.001,94.24919170803494
baseline,3,512,0.0,0.0,1534.7861889733208,146,70,0.31406866695033386,167.97872712503886,,30,0,0,0.001,94.24919170803494
baseline,3,513,0.0,0.0,1534.7861889733208,146,70,0.3021213330212049,168.29309104202548,,30,0,0,0.001,94.24919170803494
baseline,3,514,0.0,0.0,1534.7861889733208,146,70,0.2984239169745706,168.60343920905143,,30,0,0,0.001,94.24919170803494
baseline,3,515,0.0,0.0,1534.7861889733208,146,70,0.314857832971029,168.93099325004732,,30,0,0,0.001,94.24919170803494
baseline,3,516,0.0,0.0,1534.7861889733208,146,70,0.30494491703575477,169.24828929203795,,30,0,0,0.001,94.24919170803494
baseline,3,517,0.0,0.0,1534.7861889733208,146,70,0.29656816698843613,169.55633116699755,,30,0,0,0.001,94.24919170803494
baseline,3,518,0.0,0.0,1534.7861889733208,146,70,0.3102636249968782,169.87893333402462,,30,0,0,0.001,94.24919170803494
baseline,3,519,0.0,0.0,1534.7861889733208,146,70,0.38327233301242813,170.27575370902196,,30,0,0,0.001,94.24919170803494
baseline,3,520,0.0,0.0,1534.7861889733208,146,70,0.29320974997244775,170.58080208400497,,30,0,0,0.001,94.24919170803494
baseline,3,521,0.0,0.0,1534.7861889733208,146,70,0.31077079102396965,170.90475733403582,,30,0,0,0.001,94.24919170803494
baseline,3,522,0.0,0.0,1534.7861889733208,146,70,0.30992883403087035,171.22614120901562,,30,0,0,0.001,94.24919170803494
baseline,3,523,0.0,0.0,1534.7861889733208,146,70,0.29597745899809524,171.5343371250201,,30,0,0,0.001,94.24919170803494
baseline,3,524,0.0,0.0,1534.7861889733208,146,70,0.3077385419746861,171.85485925001558,,30,0,0,0.001,94.24919170803494
baseline,3,525,0.0,0.0,1534.7861889733208,146,70,0.3061683750129305,172.17307729204185,,30,0,0,0.001,94.24919170803494
baseline,3,526,0.0,0.0,1534.7861889733208,146,70,0.2940278329770081,172.47888850001618,,30,0,0,0.001,94.24919170803494
baseline,3,527,0.0,0.0,1534.7861889733208,146,70,0.31696220801677555,172.80767629202455,,30,0,0,0.001,94.24919170803494
baseline,3,528,0.0,0.0,1534.7861889733208,146,70,0.31584845803445205,173.13537062500836,,30,0,0,0.001,94.24919170803494
baseline,3,529,0.0,0.0,1534.7861889733208,146,70,0.2983128749765456,173.44631337502506,,30,0,0,0.001,94.24919170803494
baseline,3,530,0.0,0.0,1534.7861889733208,146,70,0.3104437079746276,173.76834350003628,,30,0,0,0.001,94.24919170803494
baseline,3,531,0.0,0.0,1534.7861889733208,146,70,0.30864008399657905,174.09008500003256,,30,0,0,0.001,94.24919170803494
baseline,3,532,0.0,0.0,1534.7861889733208,146,70,0.2901369160390459,174.39161037502345,,30,0,0,0.001,94.24919170803494
baseline,3,533,0.0,0.0,1534.7861889733208,146,70,0.30699533299775794,174.70943304203684,,30,0,0,0.001,94.24919170803494
baseline,3,534,0.0,0.0,1534.7861889733208,146,70,0.3081082080025226,175.03049016703153,,30,0,0,0.001,94.24919170803494
baseline,3,535,0.0,0.0,1534.7861889733208,146,70,0.30045004101702943,175.344898209034,,30,0,0,0.001,94.24919170803494
baseline,3,536,0.0,0.0,1534.7861889733208,146,70,0.30597145901992917,175.66282091703033,,30,0,0,0.001,94.24919170803494
baseline,3,537,0.0,0.0,1534.7861889733208,146,70,0.3130087919998914,175.98862954200013,,30,0,0,0.001,94.24919170803494
baseline,3,538,0.0,0.0,1534.7861889733208,146,70,0.30159929097862914,176.30252795905108,,30,0,0,0.001,94.24919170803494
baseline,3,539,0.0,0.0,1534.7861889733208,146,70,0.2948773330426775,176.60875862505054,,30,0,0,0.001,94.24919170803494
baseline,3,540,0.0,0.0,1534.7861889733208,146,70,0.3090840419754386,176.9292156250449,,30,0,0,0.001,94.24919170803494
baseline,3,541,0.0,0.0,1534.7861889733208,146,70,0.30587704095523804,177.24727208400145,,30,0,0,0.001,94.24919170803494
baseline,3,542,0.0,0.0,1534.7861889733208,146,70,0.29750862502260134,177.55607074999716,,30,0,0,0.001,94.24919170803494
baseline,3,543,0.0,0.0,1534.7861889733208,146,70,0.3098430000245571,177.87845575000392,,30,0,0,0.001,94.24919170803494
baseline,3,544,0.0,0.0,1534.7861889733208,146,70,0.3099076660000719,178.20105912501458,,30,0,0,0.001,94.24919170803494
baseline,3,545,0.0,0.0,1534.7861889733208,146,70,0.2956190420081839,178.50798058405053,,30,0,0,0.001,94.24919170803494
baseline,3,546,0.0,0.0,1534.7861889733208,146,70,0.3093853340251371,178.8289747920353,,30,0,0,0.001,94.24919170803494
baseline,3,547,0.0,0.0,1534.7861889733208,146,70,0.31306529202265665,179.15471333405003,,30,0,0,0.001,94.24919170803494
baseline,3,548,0.0,0.0,1534.7861889733208,146,70,0.3488517500227317,179.51615937502356,,30,0,0,0.001,94.24919170803494
baseline,3,549,0.0,0.0,1534.7861889733208,146,70,0.31087037501856685,179.83962104201782,,30,0,0,0.001,94.24919170803494
baseline,3,550,0.0,0.0,1534.7861889733208,146,70,0.3068947499850765,180.15815870900406,,30,0,0,0.001,94.24919170803494
baseline,3,551,0.0,0.0,1534.7861889733208,146,70,0.2895151670090854,180.46088762499858,,30,0,0,0.001,94.24919170803494
baseline,3,552,0.0,0.0,1534.7861889733208,146,70,0.3099528750171885,180.7823392090504,,30,0,0,0.001,94.24919170803494
baseline,3,553,0.0,0.0,1534.7861889733208,146,70,0.30985062499530613,181.1043085840065,,30,0,0,0.001,94.24919170803494
baseline,3,554,0.0,0.0,1534.7861889733208,146,70,0.2941404579905793,181.4105927500059,,30,0,0,0.001,94.24919170803494
baseline,3,555,0.0,0.0,1534.7861889733208,146,70,0.3060105000040494,181.72843704203842,,30,0,0,0.001,94.24919170803494
baseline,3,556,0.0,0.0,1534.7861889733208,146,70,0.3096562080318108,182.04918225004803,,30,0,0,0.001,94.24919170803494
baseline,3,557,0.0,0.0,1534.7861889733208,146,70,0.29741975001525134,182.3593321670196,,30,0,0,0.001,94.24919170803494
baseline,3,558,0.0,0.0,1534.7861889733208,146,70,0.3008454160299152,182.67127308400813,,30,0,0,0.001,94.24919170803494
baseline,3,559,0.0,0.0,1534.7861889733208,146,70,0.3103339159861207,182.99475695902947,,30,0,0,0.001,94.24919170803494
baseline,3,560,0.0,0.0,1534.7861889733208,146,70,0.30423904198687524,183.3113057090086,,30,0,0,0.001,94.24919170803494
baseline,3,561,0.0,0.0,1534.7861889733208,146,70,0.29742499999701977,183.62132450001081,,30,0,0,0.001,94.24919170803494
baseline,3,562,0.0,0.0,1534.7861889733208,146,70,0.3290399999823421,183.96294033405138,,30,0,0,0.001,94.24919170803494
baseline,3,563,0.0,0.0,1534.7861889733208,146,70,0.3141598330112174,184.2890728750499,,30,0,0,0.001,94.24919170803494
baseline,3,564,0.0,0.0,1534.7861889733208,146,70,0.315583957999479,184.61691262503155,,30,0,0,0.001,94.24919170803494
baseline,3,565,0.0,0.0,1534.7861889733208,146,70,0.31116529199061915,184.9399722920498,,30,0,0,0.001,94.24919170803494
baseline,3,566,0.0,0.0,1534.7861889733208,146,70,0.32633591699413955,185.2793684170465,,30,0,0,0.001,94.24919170803494
baseline,3,567,0.0,0.0,1534.7861889733208,146,70,0.3050241249729879,185.59648945904337,,30,0,0,0.001,94.24919170803494
baseline,3,568,0.0,0.0,1534.7861889733208,146,70,0.32279254199238494,185.9320536670275,,30,0,0,0.001,94.24919170803494
baseline,3,569,0.0,0.0,1534.7861889733208,146,70,0.31801087502390146,186.26304950000485,,30,0,0,0.001,94.24919170803494
baseline,3,570,0.0,0.0,1534.7861889733208,146,70,0.30463962495559826,186.57970045902766,,30,0,0,0.001,94.24919170803494
baseline,3,571,0.0,0.0,1534.7861889733208,146,70,0.32164620800176635,186.91439554200042,,30,0,0,0.001,94.24919170803494
baseline,3,572,0.0,0.0,1534.7861889733208,146,70,0.313502500008326,187.24062975001289,,30,0,0,0.001,94.24919170803494
baseline,3,573,0.0,0.0,1534.7861889733208,146,70,0.3022099999943748,187.55445679201512,,30,0,0,0.001,94.24919170803494
baseline,3,574,0.0,0.0,1534.7861889733208,146,70,0.31557958299526945,187.88377033401048,,30,0,0,0.001,94.24919170803494
baseline,3,575,0.0,0.0,1534.7861889733208,146,70,0.3096835420001298,188.20818762504496,,30,0,0,0.001,94.24919170803494
baseline,3,576,0.0,0.0,1534.7861889733208,146,70,0.2927044579992071,188.51283454202348,,30,0,0,0.001,94.24919170803494
baseline,3,577,0.0,0.0,1534.7861889733208,146,70,0.31313695799326524,188.83961883402662,,30,0,0,0.001,94.24919170803494
baseline,3,578,0.0,0.0,1534.7861889733208,146,70,0.3146642089704983,189.1673861250165,,30,0,0,0.001,94.24919170803494
baseline,3,579,0.0,0.0,1534.7861889733208,146,70,0.28845341701526195,189.46755279204808,,30,0,0,0.001,94.24919170803494
baseline,3,580,0.0,0.0,1534.7861889733208,146,70,0.3163077080389485,189.79583400004776,,30,0,0,0.001,94.24919170803494
baseline,3,581,0.0,0.0,1534.7861889733208,146,70,0.3229130409890786,190.1330119590275,,30,0,0,0.001,94.24919170803494
baseline,3,582,0.0,0.0,1534.7861889733208,146,70,0.29545962502015755,190.4402475420502,,30,0,0,0.001,94.24919170803494
baseline,3,583,0.0,0.0,1534.7861889733208,146,70,0.319514959002845,190.7727542920038,,30,0,0,0.001,94.24919170803494
baseline,3,584,0.0,0.0,1534.7861889733208,146,70,0.3130976250395179,191.09875962504884,,30,0,0,0.001,94.24919170803494
baseline,3,585,0.0,0.0,1534.7861889733208,146,70,0.2966065829969011,191.40823991701473,,30,0,0,0.001,94.24919170803494
baseline,3,586,0.0,0.0,1534.7861889733208,146,70,0.31031491700559855,191.73055200005183,,30,0,0,0.001,94.24919170803494
baseline,3,587,0.0,0.0,1534.7861889733208,146,70,0.3119826249894686,192.05487600003835,,30,0,0,0.001,94.24919170803494
baseline,3,588,0.0,0.0,1534.7861889733208,146,70,0.2988964999676682,192.3665720000281,,30,0,0,0.001,94.24919170803494
baseline,3,589,0.0,0.0,1534.7861889733208,146,70,0.31233708397485316,192.68998908402864,,30,0,0,0.001,94.24919170803494
baseline,3,590,0.0,0.0,1534.7861889733208,146,70,0.3193559590145014,193.0213850000291,,30,0,0,0.001,94.24919170803494
baseline,3,591,0.0,0.0,1534.7861889733208,146,70,0.3062631250359118,193.33960366703104,,30,0,0,0.001,94.24919170803494
baseline,3,592,0.0,0.0,1534.7861889733208,146,70,0.30584579199785367,193.65705537504982,,30,0,0,0.001,94.24919170803494
baseline,3,593,0.0,0.0,1534.7861889733208,146,70,0.32303750002756715,193.99262054200517,,30,0,0,0.001,94.24919170803494
baseline,3,594,0.0,0.0,1534.7861889733208,146,70,0.3055106669780798,194.30972395901335,,30,0,0,0.001,94.24919170803494
baseline,3,595,0.0,0.0,1534.7861889733208,146,70,0.30323837499599904,194.62399320903933,,30,0,0,0.001,94.24919170803494
baseline,3,596,0.0,0.0,1534.7861889733208,146,70,0.3254392499802634,194.96257904201047,,30,0,0,0.001,94.24919170803494
baseline,3,597,0.0,0.0,1534.7861889733208,146,70,0.31585591699695215,195.291238084028,,30,0,0,0.001,94.24919170803494
baseline,3,598,0.0,0.0,1534.7861889733208,146,70,0.29748675000155345,195.60009925003396,,30,0,0,0.001,94.24919170803494
baseline,3,599,0.0,0.0,1534.7861889733208,146,70,0.3188485419959761,195.93110429204535,,30,0,0,0.001,94.24919170803494
baseline,3,600,0.0,0.0,1534.7861889733208,146,70,0.31623570900410414,196.26029891701182,,30,0,0,0.001,94.24919170803494
baseline,3,601,0.0,0.0,1534.7861889733208,146,70,0.30336037499364465,196.57561595900916,,30,0,0,0.001,94.24919170803494
baseline,3,602,0.0,0.0,1534.7861889733208,146,70,0.31876570801250637,196.90877145901322,,30,0,0,0.001,94.24919170803494
baseline,3,603,0.0,0.0,1534.7861889733208,146,70,0.3728800000390038,197.2950669170241,,30,0,0,0.001,94.24919170803494
baseline,3,604,0.0,0.0,1534.7861889733208,146,70,0.30129783297888935,197.60885083401809,,30,0,0,0.001,94.24919170803494
baseline,3,605,0.0,0.0,1534.7861889733208,146,70,0.3164519590209238,197.93836458399892,,30,0,0,0.001,94.24919170803494
baseline,3,606,0.0,0.0,1534.7861889733208,146,70,0.3096995829837397,198.26022154203383,,30,0,0,0.001,94.24919170803494
baseline,3,607,0.0,0.0,1534.7861889733208,146,70,0.3002224169904366,198.57148545904784,,30,0,0,0.001,94.24919170803494
baseline,3,608,0.0,0.0,1534.7861889733208,146,70,0.3126592499902472,198.89628716703737,,30,0,0,0.001,94.24919170803494
baseline,3,609,0.0,0.0,1534.7861889733208,146,70,0.31278125004610047,199.22250254201936,,30,0,0,0.001,94.24919170803494
baseline,3,610,0.0,0.0,1534.7861889733208,146,70,0.2974921250133775,199.5312097920105,,30,0,0,0.001,94.24919170803494
baseline,3,611,0.0,0.0,1534.7861889733208,146,70,0.31456541700754315,199.8580078340019,,30,0,0,0.001,94.24919170803494
baseline,3,612,0.0,0.0,1534.7861889733208,146,70,0.31305212498409674,200.18300204200204,,30,0,0,0.001,94.24919170803494
baseline,3,613,0.0,0.0,1534.7861889733208,146,70,0.2935824589803815,200.4878471250413,,30,0,0,0.001,94.24919170803494
baseline,3,614,0.0,0.0,1534.7861889733208,146,70,0.31263812503311783,200.81146658404032,,30,0,0,0.001,94.24919170803494
baseline,3,615,0.0,0.0,1534.7861889733208,146,70,0.3048645830131136,201.12763204204384,,30,0,0,0.001,94.24919170803494
baseline,3,616,0.0,0.0,1534.7861889733208,146,70,0.28919762501027435,201.42854833405,,30,0,0,0.001,94.24919170803494
baseline,3,617,0.0,0.0,1534.7861889733208,146,70,0.31253325002035126,201.75301962503,,30,0,0,0.001,94.24919170803494
baseline,3,618,0.0,0.0,1534.7861889733208,146,70,0.3123498329659924,202.0776843340136,,30,0,0,0.001,94.24919170803494
baseline,3,619,0.0,0.0,1534.7861889733208,146,70,0.29629516700515524,202.3877665839973,,30,0,0,0.001,94.24919170803494
baseline,3,620,0.0,0.0,1534.7861889733208,146,70,0.3105537500232458,202.70996200002264,,30,0,0,0.001,94.24919170803494
baseline,3,621,0.0,0.0,1534.7861889733208,146,70,0.3130156659753993,203.03538370900787,,30,0,0,0.001,94.24919170803494
baseline,3,622,0.0,0.0,1534.7861889733208,146,70,0.3060997920110822,203.35460700001568,,30,0,0,0.001,94.24919170803494
baseline,3,623,0.0,0.0,1534.7861889733208,146,70,0.3068807080271654,203.6733318750048,,30,0,0,0.001,94.24919170803494
baseline,3,624,0.0,0.0,1534.7861889733208,146,70,0.3109658340108581,203.99698645900935,,30,0,0,0.001,94.24919170803494
baseline,3,625,0.0,0.0,1534.7861889733208,146,70,0.3007648750208318,204.31151770905126,,30,0,0,0.001,94.24919170803494
baseline,3,626,0.0,0.0,1534.7861889733208,146,70,0.3016372499987483,204.62591108400375,,30,0,0,0.001,94.24919170803494
baseline,3,627,0.0,0.0,1534.7861889733208,146,70,0.3144755830289796,204.9525031670346,,30,0,0,0.001,94.24919170803494
baseline,3,628,0.0,0.0,1534.7861889733208,146,70,0.3078378330101259,205.27237275004154,,30,0,0,0.001,94.24919170803494
baseline,3,629,0.0,0.0,1534.7861889733208,146,70,0.29998812498524785,205.58466887503164,,30,0,0,0.001,94.24919170803494
baseline,3,630,0.0,0.0,1534.7861889733208,146,70,0.3142993750516325,205.9117992920219,,30,0,0,0.001,94.24919170803494
baseline,3,631,0.0,0.0,1534.7861889733208,146,70,0.31070920801721513,206.23405400000047,,30,0,0,0.001,94.24919170803494
baseline,3,632,0.0,0.0,1534.7861889733208,146,70,0.29488037497503683,206.53946941700997,,30,0,0,0.001,94.24919170803494
baseline,3,633,0.0,0.0,1534.7861889733208,146,70,0.3134219580097124,206.86486583400983,,30,0,0,0.001,94.24919170803494
baseline,3,634,0.0,0.0,1534.7861889733208,146,70,0.3142747919773683,207.19165970903123,,30,0,0,0.001,94.24919170803494
baseline,3,635,0.0,0.0,1534.7861889733208,146,70,0.2942619999521412,207.49791812500916,,30,0,0,0.001,94.24919170803494
baseline,3,636,0.0,0.0,1534.7861889733208,146,70,0.3178084579994902,207.8269290419994,,30,0,0,0.001,94.24919170803494
baseline,3,637,0.0,0.0,1534.7861889733208,146,70,0.3138020840124227,208.15221341705183,,30,0,0,0.001,94.24919170803494
