epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD
110,306.66587600001367,2.750559800013434,8.542441438436492e-06,0.0029227455309069404,32.59244685702854,1470,0,21.843109130859375,29.166156768798828,36.85509490966797,42.092201232910156,31.370136260986328,21.54757308959961,45.676513671875,24.3941593170166,40.38707733154297
111,309.4208817000035,2.7550056999898516,9.091714044956041e-06,0.0030152469293502383,28.983919143676758,1470,0,20.833341598510742,28.793609619140625,30.569578170776367,38.272735595703125,25.26557731628418,21.461994171142578,37.775543212890625,22.283729553222656,35.59916305541992
112,312.19204360002186,2.771161900018342,8.658175395293237e-06,0.0029424777646217203,28.22504467434353,1470,0,21.87921142578125,29.595613479614258,27.86480140686035,39.19712829589844,21.205949783325195,21.978382110595703,31.664287567138672,22.040285110473633,38.5997428894043
113,314.9812297000317,2.789186100009829,8.160960395161345e-06,0.0028567394692483503,27.644949595133465,1470,0,20.33916473388672,28.678504943847656,28.093463897705078,38.69020080566406,21.74820899963379,21.729246139526367,32.80571746826172,22.570171356201172,34.14986801147461
114,317.72148409998044,2.7402543999487534,8.034960026226164e-06,0.0028346005055785487,27.30751948886448,1470,0,19.82712173461914,27.875228881835938,27.99230194091797,38.596317291259766,22.02574920654297,20.620662689208984,32.89161682128906,20.912450790405273,35.02622604370117
115,320.502501400013,2.781017300032545,8.359315222219111e-06,0.0028912480388612652,27.4557007683648,1470,0,19.63223648071289,28.534883499145508,28.06103515625,38.627593994140625,22.008472442626953,20.998432159423828,32.56828689575195,22.66019630432129,34.010169982910156
116,323.27292120002676,2.7704198000137694,7.959996330509038e-06,0.002821346545624808,27.068832821316185,1470,0,19.526874542236328,27.392236709594727,27.864614486694336,38.6415901184082,22.013092041015625,20.50004005432129,32.97545623779297,20.727128982543945,33.97846221923828
117,326.2295282999985,2.956607099971734,7.986573259246006e-06,0.0028260525931493217,29.270423253377277,1470,0,21.01918601989746,27.319921493530273,31.89451789855957,39.07045364379883,27.090925216674805,20.776273727416992,40.21669387817383,20.970539093017578,35.07529830932617
118,329.07582249998813,2.846294199989643,8.436902169792336e-06,0.002904634601768755,27.140940348307293,1470,0,19.818239212036133,27.913000106811523,27.740459442138672,38.60054397583008,21.802568435668945,20.738208770751953,32.077789306640625,21.511011123657227,34.06664276123047
119,331.90462640003534,2.8288039000472054,7.918426136606607e-06,0.002813969817998517,28.392117818196613,1470,0,20.762014389038086,27.217803955078125,30.26606559753418,38.42117691040039,25.278850555419922,20.758525848388672,37.91115951538086,20.71735382080078,34.196109771728516
120,334.6559336000355,2.7513072000001557,8.035135871767767e-06,0.0028346315231027415,26.95718828837077,1470,0,19.075925827026367,27.430570602416992,27.875606536865234,38.398555755615234,22.25258445739746,20.1834716796875,32.66941452026367,21.330780029296875,33.39778518676758
121,337.40117730002385,2.7452436999883503,7.873915449815539e-06,0.0028060497946072764,27.02251964145237,1470,0,19.18828773498535,27.242170333862305,28.076839447021484,38.215877532958984,22.573915481567383,20.230552673339844,33.35822677612305,21.248046875,33.06875991821289
122,340.13969039998483,2.738513099960983,7.87169370151063e-06,0.002805653881274494,26.884806103176537,1470,0,19.211824417114258,26.82093048095703,28.045194625854492,38.29608154296875,22.603103637695312,20.049907684326172,33.47422409057617,20.59600257873535,32.86598587036133
123,342.90209340001456,2.7624030000297353,8.19255293660352e-06,0.0028622636036192617,27.956799189249676,1470,0,19.905792236328125,26.88960838317871,29.90578842163086,37.974029541015625,25.22171401977539,19.640077590942383,36.94722366333008,21.05287742614746,34.07408142089844
124,345.6619809999829,2.7598875999683514,8.15702781988368e-06,0.002856051088458272,27.084989759657116,1470,0,20.368488311767578,27.53084945678711,27.66171646118164,38.83283615112305,21.833738327026367,20.657207489013672,32.01311111450195,20.7628116607666,34.104148864746094
125,348.3975617000251,2.735580700042192,7.813427246404974e-06,0.0027952508378328005,26.794705920749244,1470,0,19.451961517333984,26.88919448852539,27.725414276123047,38.453346252441406,22.139728546142578,20.241954803466797,32.6043586730957,20.425302505493164,33.221092224121094
126,351.12643790000584,2.728876199980732,7.770846264839147e-06,0.002787623766730214,26.785323884752064,1470,0,18.671443939208984,27.22261619567871,27.701356887817383,38.418975830078125,22.239160537719727,19.962125778198242,32.29403305053711,21.505586624145508,33.052616119384766
127,353.8672429000144,2.7408050000085495,7.881419748758032e-06,0.002807386640410977,27.299206415812176,1470,0,19.362138748168945,28.068134307861328,27.570104598999023,39.35664749145508,21.750444412231445,20.361675262451172,31.2371883392334,21.465181350708008,36.52134323120117
128,356.6178071000031,2.7505641999887303,7.807630154398843e-06,0.0027942136916132313,26.765968322753906,1470,0,18.635467529296875,26.93691062927246,27.867816925048828,38.20958709716797,22.601123809814453,19.7462158203125,32.94054412841797,21.18802833557129,32.76802062988281
129,360.061335699982,3.4435285999788903,7.792951497680912e-06,0.0027915858392105575,26.75852923923069,1470,0,19.38332176208496,26.734052658081055,27.814943313598633,38.460269927978516,22.39946937561035,20.004648208618164,32.73311233520508,20.324426651000977,32.97251892089844
130,363.48651610000525,3.425180400023237,7.693514129839683e-06,0.002773718466218171,27.100056118435326,1470,0,19.03323745727539,27.102874755859375,28.27260971069336,37.97258377075195,23.149154663085938,19.927608489990234,33.92518997192383,21.459552764892578,33.05769348144531
131,366.22332719998667,2.7368110999814235,9.446443276037146e-06,0.003073506674148788,29.928678088717994,1470,0,21.915081024169922,29.138687133789062,32.01652908325195,38.54502868652344,26.962221145629883,21.99533462524414,39.77616882324219,22.878517150878906,36.13053512573242
132,369.46601620002184,3.2426890000351705,8.448653149453774e-06,0.0029066566961809875,27.138817045423718,1470,0,19.878589630126953,27.043933868408203,28.255537033081055,37.50386428833008,23.1053466796875,20.238351821899414,33.829627990722656,21.080720901489258,33.31338119506836
133,372.28050090000033,2.814484699978493,7.630964607421267e-06,0.0027624200635351,26.794549518161354,1470,0,18.990299224853516,27.351478576660156,27.240602493286133,38.9450798034668,21.728796005249023,20.224960327148438,31.06046485900879,21.7589111328125,33.8503532409668
134,375.03521900001215,2.7547181000118144,7.912771710909176e-06,0.002812964932399474,28.710976070827904,1470,0,19.859010696411133,26.614362716674805,31.483461380004883,38.614742279052734,26.915979385375977,19.81850242614746,39.648094177246094,20.97074317932129,34.4738883972168
135,377.8960043999832,2.860785399971064,7.93129863150851e-06,0.002816256137411601,27.917537265353737,1470,0,19.732343673706055,26.421323776245117,30.074966430664062,37.91590118408203,25.496301651000977,19.649085998535156,37.558624267578125,20.64592933654785,33.76335906982422
136,380.7414856000105,2.8454812000272796,7.738737976174567e-06,0.0027818587268541453,26.856022516886394,1470,0,18.998620986938477,27.256168365478516,27.246129989624023,39.23023986816406,21.650835037231445,20.15965461730957,31.05318260192871,20.78282928466797,35.326541900634766
137,383.63321310002357,2.8917275000130758,7.812024908898387e-06,0.0027949999837027523,27.41580687628852,1470,0,19.079740524291992,26.8621768951416,28.95810317993164,37.765533447265625,24.167375564575195,19.701066970825195,35.60442352294922,21.170019149780273,33.43382263183594
138,386.42026330000954,2.78705019998597,7.785098764512428e-06,0.002790178984314882,26.986430697970924,1470,0,18.867267608642578,26.936126708984375,28.13571548461914,37.813507080078125,23.12944793701172,19.788597106933594,33.90122985839844,21.314430236816406,32.991554260253906
139,389.1849283000338,2.7646650000242516,7.571435124030476e-06,0.0027516240884304087,26.42130830552843,1470,0,18.40349769592285,26.704469680786133,27.245967864990234,38.575584411621094,22.005380630493164,19.721235275268555,31.605634689331055,21.049318313598633,32.48068618774414
140,391.945601799991,2.7606734999571927,7.486766323573542e-06,0.0027361955930769173,26.404476589626732,1470,0,18.658435821533203,26.37908363342285,27.397457122802734,38.233768463134766,22.222999572753906,19.7403507232666,32.20248794555664,20.598682403564453,32.20702362060547
141,394.7179610999883,2.7723592999973334,7.646605724842623e-06,0.0027652496677230834,26.39966053432888,1470,0,18.317169189453125,26.736974716186523,27.269977569580078,38.33980178833008,22.129457473754883,19.64457130432129,31.48084259033203,21.173683166503906,32.50446701049805
142,397.4925032000174,2.774542100029066,7.447058048461988e-06,0.002728929835752834,26.29946115281847,1470,0,18.331941604614258,26.37017250061035,27.1951961517334,38.54273986816406,22.030170440673828,19.57833480834961,31.615066528320312,20.640121459960938,32.39140701293945
143,400.27596769999946,2.783464499982074,7.435990919722925e-06,0.0027269013402987144,26.4746576944987,1470,0,18.61930274963379,26.393266677856445,27.54731559753418,38.08772277832031,22.536466598510742,19.58635139465332,32.615055084228516,20.832670211791992,32.053768157958984
144,403.0764969000011,2.8005292000016198,7.5190031195085555e-06,0.002742080071680722,26.425049251980248,1470,0,18.659740447998047,26.15587043762207,27.625247955322266,37.872249603271484,22.661008834838867,19.56935691833496,32.809146881103516,20.41811180114746,32.054710388183594
145,405.9224189000088,2.845922000007704,7.425838836696835e-06,0.002725039235808695,26.347623825073242,1470,0,18.593942642211914,26.372404098510742,27.32400131225586,38.123146057128906,22.27810287475586,19.664081573486328,31.981767654418945,20.78624725341797,32.004920959472656
146,408.6907311999821,2.7683122999733314,7.54823832802172e-06,0.0027474057450660103,26.63564109802246,1470,0,18.658924102783203,26.09638214111328,28.05670738220215,37.63553237915039,23.315811157226562,19.35887908935547,33.83345031738281,20.45864486694336,32.30643844604492
147,411.4553040000028,2.7645728000206873,7.603593073580589e-06,0.002757461345799899,26.359288109673393,1470,0,18.22814178466797,26.834020614624023,27.023944854736328,38.744503021240234,21.94553565979004,19.650842666625977,30.668439865112305,21.402877807617188,32.735286712646484
148,414.26907680003205,2.8137728000292554,7.495615457065426e-06,0.002737812166140224,26.34218639797634,1470,0,18.41963005065918,26.423425674438477,27.228822708129883,38.6085205078125,22.088197708129883,19.628171920776367,31.359291076660156,20.3199405670166,33.00367736816406
149,417.1699329999974,2.9008561999653466,7.418260611302685e-06,0.002723648400822449,26.183746125963,1470,0,18.122623443603516,26.269487380981445,27.148698806762695,38.27513122558594,22.183822631835938,19.407121658325195,31.507518768310547,20.675750732421875,32.063560485839844
150,420.0927816000185,2.922848600021098,7.348541727761356e-06,0.002710819383094594,26.152986950344506,1470,0,18.188064575195312,26.11659049987793,27.170141220092773,38.212581634521484,22.212650299072266,19.421728134155273,31.627151489257812,20.43358039855957,31.994394302368164
151,422.8947869000258,2.802005300007295,7.457567807293907e-06,0.0027308547759435885,26.52500851949056,1470,0,18.593828201293945,26.693639755249023,27.286828994750977,38.682342529296875,22.08122444152832,19.8411865234375,31.14574432373047,20.387174606323242,34.01310729980469
152,425.7598577000317,2.865070800005924,7.388711440268837e-06,0.0027182184313018034,26.147290335761177,1470,0,18.060104370117188,26.315185546875,27.019121170043945,38.4005126953125,22.08872413635254,19.389955520629883,31.12425994873047,20.784564971923828,32.143184661865234
153,428.5623256000108,2.802467899979092,7.3660231773952594e-06,0.0027140418525504095,26.176668167114258,1470,0,18.163238525390625,26.049222946166992,27.297746658325195,37.95517349243164,22.47809410095215,19.291574478149414,32.09811782836914,20.497854232788086,31.758991241455078
154,431.3418812000309,2.779555600020103,7.3328955344933796e-06,0.002707931966370902,26.135386784871418,1470,0,18.295799255371094,26.16973876953125,27.06639289855957,38.15081787109375,22.169221878051758,19.47599220275879,31.403030395507812,20.649093627929688,31.838394165039062
155,438.45230699999956,7.110425799968652,7.337239709950835e-06,0.002708733968102227,26.092081281873913,1470,0,17.990718841552734,26.195493698120117,26.933101654052734,38.46531295776367,22.032094955444336,19.356966018676758,30.911497116088867,20.580547332763672,32.362998962402344
156,450.19417660002364,11.741869600024074,7.4636859806275495e-06,0.0027319747401152064,26.18776279025608,1470,0,18.420143127441406,26.085376739501953,27.223491668701172,38.21099090576172,22.26211166381836,19.557876586914062,31.544445037841797,20.075157165527344,32.310272216796875
157,460.44944170000963,10.25526509998599,7.3999180291931e-06,0.0027202790351714104,26.15952449374729,1470,0,18.159168243408203,25.81598663330078,27.441104888916016,37.802181243896484,22.716114044189453,19.177579879760742,32.46320724487305,20.163917541503906,31.696460723876953
158,473.10965920001036,12.660217500000726,7.420735644601479e-06,0.002724102722843153,26.21448622809516,1470,0,18.39508819580078,26.163305282592773,27.173601150512695,38.3436393737793,22.200029373168945,19.58331298828125,31.365144729614258,20.077409744262695,32.62884521484375
159,484.7797120999894,11.670052899979055,7.317186231573657e-06,0.00270502980234482,26.056691911485462,1470,0,17.904766082763672,26.1397762298584,26.90938949584961,38.41050338745117,22.055255889892578,19.336397171020508,30.8400936126709,20.4238224029541,32.4902229309082
160,496.5789359000046,11.79922380001517,7.278316322491159e-06,0.002697835488403835,26.048356586032448,1470,0,18.1016788482666,26.0477352142334,27.01801300048828,38.04294204711914,22.244243621826172,19.306262969970703,31.404296875,20.58109474182129,31.688941955566406
161,506.8298879000358,10.250952000031248,7.30774448123336e-06,0.0027032840178629696,26.02887831793891,1470,0,18.051624298095703,26.06096839904785,26.9852237701416,38.0479736328125,22.225284576416016,19.29471206665039,31.278278350830078,20.59773063659668,31.718109130859375
162,518.3890329999849,11.559145099949092,7.271474766769513e-06,0.0026965672190341398,26.128328959147137,1470,0,18.27372169494629,25.962242126464844,27.113819122314453,38.31489181518555,22.186758041381836,19.517057418823242,31.390409469604492,19.91785430908203,32.478206634521484
163,525.7116797000053,7.322646700020414,7.26674566655e-06,0.002695690202258041,25.98590766059028,1470,0,18.0845947265625,25.836441040039062,27.045461654663086,37.92808532714844,22.30335807800293,19.283361434936523,31.552579879760742,20.250722885131836,31.588563919067383
164,527.9590392999817,2.2473595999763347,7.245710871849988e-06,0.002691785814631244,26.002465989854603,1470,0,18.023330688476562,25.896926879882812,26.93393898010254,38.25550842285156,22.10369873046875,19.376914978027344,31.054224014282227,20.06454086303711,32.3131103515625
165,530.1520701000118,2.193030800030101,7.2496660830277625e-06,0.002692520396028183,26.00900416904026,1470,0,17.853904724121094,26.017324447631836,26.824241638183594,38.42207717895508,22.028860092163086,19.296669006347656,30.698408126831055,20.272003173828125,32.66754913330078
166,532.2902931999997,2.138223099987954,7.227718489128561e-06,0.0026884416469636387,25.932215160793724,1470,0,17.955785751342773,25.807872772216797,26.9549503326416,38.01826095581055,22.234817504882812,19.23418426513672,31.268753051757812,20.208580017089844,31.70673179626465
167,534.4854126999853,2.1951194999855943,7.25601437398855e-06,0.00269369901325084,26.017345428466797,1470,0,18.125896453857422,25.805871963500977,27.146760940551758,37.66864013671875,22.508760452270508,19.214860916137695,31.893829345703125,20.337465286254883,31.454023361206055
168,536.6018410000252,2.1164283000398427,7.2400874685837414e-06,0.00269074106308722,25.923746320936413,1470,0,18.031816482543945,25.743141174316406,26.98371124267578,37.9015007019043,22.28265953063965,19.260456085205078,31.402341842651367,20.138519287109375,31.569570541381836
169,539.0878048000159,2.4859637999907136,7.228283774114426e-06,0.0026885467773714532,25.921596315171985,1470,0,17.92818260192871,25.915983200073242,26.80437469482422,38.17101287841797,22.094215393066406,19.26576805114746,30.79959487915039,20.365711212158203,31.94952392578125
170,541.9480437000166,2.860238900000695,7.207345977952414e-06,0.0026846500662008844,25.903523974948463,1470,0,17.959516525268555,25.808813095092773,26.911949157714844,37.923763275146484,22.23728370666504,19.234827041625977,31.166027069091797,20.254480361938477,31.635055541992188
171,544.7916401000111,2.843596399994567,7.199652301795784e-06,0.002683216782482508,25.968364291720924,1470,0,18.141653060913086,25.804061889648438,27.029251098632812,37.7232666015625,22.39978790283203,19.233339309692383,31.638370513916016,20.366565704345703,31.378982543945312
172,547.6328385000234,2.8411984000122175,7.195575505406572e-06,0.002682456990411323,25.913540310329857,1470,0,17.80961036682129,25.87848663330078,26.77685546875,38.248260498046875,22.076881408691406,19.21198844909668,30.705808639526367,20.239641189575195,32.274330139160156
173,550.4620587999816,2.8292202999582514,7.191745988871398e-06,0.0026817430877829067,25.886988110012474,1470,0,18.007762908935547,25.643417358398438,26.970449447631836,37.88596725463867,22.29345703125,19.247394561767578,31.39715003967285,19.973587036132812,31.56370735168457
174,553.2784041999839,2.8163454000023194,7.1833201168900114e-06,0.0026801716581014005,25.875984403822155,1470,0,17.913311004638672,25.779386520385742,26.794532775878906,38.092498779296875,22.116207122802734,19.238582611083984,30.855815887451172,20.180723190307617,31.91280174255371
175,556.1179685000097,2.8395643000258133,7.181089646716524e-06,0.0026797555199526177,25.883690092298718,1470,0,18.00332260131836,25.73394775390625,26.920778274536133,37.81230926513672,22.301494598388672,19.192447662353516,31.33037757873535,20.25828742980957,31.400245666503906
176,558.836597800022,2.7186293000122532,7.184502446390831e-06,0.0026803922187603126,25.9434314303928,1470,0,18.149599075317383,25.870262145996094,26.937009811401367,37.741249084472656,22.33322525024414,19.239837646484375,31.361814498901367,20.495906829833984,31.36197853088379
177,561.5718843000359,2.735286500013899,7.172428905462203e-06,0.0026781390750784777,25.85055266486274,1470,0,17.95520782470703,25.71768569946289,26.83216094970703,37.934688568115234,22.1937198638916,19.222604751586914,31.044790267944336,20.1666316986084,31.58748435974121
178,564.273521199997,2.7016368999611586,7.1812847543659866e-06,0.002679791923707135,25.855582343207466,1470,0,17.861385345458984,25.71646499633789,26.83713722229004,38.024269104003906,22.175491333007812,19.21518325805664,30.9758358001709,20.051342010498047,31.84313201904297
179,567.2139361000154,2.940414900018368,7.17381774841849e-06,0.0026783983550656707,25.836899863349068,1470,0,17.852285385131836,25.695232391357422,26.844308853149414,37.954017639160156,22.217531204223633,19.167692184448242,31.062711715698242,20.100751876831055,31.6375675201416
180,569.9368482999853,2.722912199969869,7.156768242566614e-06,0.002675213681664815,25.91039784749349,1470,0,17.78801727294922,25.828393936157227,26.774093627929688,38.22368621826172,22.086429595947266,19.240137100219727,30.676651000976562,20.06890869140625,32.50726318359375
181,572.8107286000159,2.873880300030578,7.168327855880944e-06,0.002677373312760278,25.835642708672417,1470,0,17.952245712280273,25.71062660217285,26.814327239990234,37.89049530029297,22.202821731567383,19.205419540405273,31.020416259765625,20.196104049682617,31.52832794189453
182,575.5141644999967,2.703435899980832,7.152717709538351e-06,0.0026744565260139025,25.837432437472877,1470,0,17.977344512939453,25.669389724731445,26.86296272277832,37.807525634765625,22.26817512512207,19.187135696411133,31.213647842407227,20.166868209838867,31.38384246826172
183,578.2897443000111,2.775579800014384,7.153185934734532e-06,0.0026745440610942517,25.837709426879883,1470,0,17.968231201171875,25.682998657226562,26.860206604003906,37.795997619628906,22.274335861206055,19.17294692993164,31.201339721679688,20.20647430419922,31.376853942871094
184,581.091009500029,2.8012652000179514,7.152151273144568e-06,0.0026743506264408504,25.830810123019752,1470,0,17.9759521484375,25.666719436645508,26.846824645996094,37.81174087524414,22.256616592407227,19.183576583862305,31.175857543945312,20.174528121948242,31.385475158691406
185,583.8400514000095,2.7490418999805115,7.148143632381404e-06,0.0026736012478268713,25.817535824245873,1470,0,17.84457778930664,25.698930740356445,26.790294647216797,37.94807815551758,22.188026428222656,19.160444259643555,30.926525115966797,20.1480770111084,31.652868270874023
186,586.6156926000258,2.7756412000162527,7.153090523171981e-06,0.002674526224057633,25.84508472018772,1470,0,18.01207160949707,25.659286499023438,26.89420509338379,37.7152099609375,22.32562255859375,19.17234230041504,31.335954666137695,20.20012092590332,31.29094886779785
187,589.3403525000322,2.7246599000063725,7.152299061702678e-06,0.002674378257035208,25.82491154140896,1470,0,17.966094970703125,25.635944366455078,26.86896324157715,37.75922775268555,22.29205322265625,19.171186447143555,31.244773864746094,20.135765075683594,31.350194931030273
188,592.7308260999853,3.3904735999531113,7.146564317723819e-06,0.0026733058780700385,25.828051884969074,1470,0,17.96866798400879,25.684974670410156,26.83831214904785,37.79015350341797,22.264785766601562,19.171485900878906,31.15327262878418,20.22144889831543,31.359365463256836
189,595.4632158000022,2.732389700016938,7.146173831432595e-06,0.002673232842726685,25.812663820054798,1470,0,17.930273056030273,25.630084991455078,26.842321395874023,37.80967330932617,22.260149002075195,19.166095733642578,31.16218376159668,20.107694625854492,31.405498504638672
190,598.2823462000233,2.819130400021095,7.142069743396587e-06,0.002672465106113939,25.81169721815321,1470,0,17.917518615722656,25.667816162109375,26.808231353759766,37.85141372680664,22.225582122802734,19.167308807373047,31.046974182128906,20.164291381835938,31.456138610839844
191,601.0289554999908,2.746609299967531,7.136572507462705e-06,0.0026714364127679896,25.808431413438587,1470,0,17.905027389526367,25.665950775146484,26.796972274780273,37.872657775878906,22.208677291870117,19.17556381225586,30.999263763427734,20.138111114501953,31.51365852355957
192,603.7474397000042,2.718484200013336,7.137736377314598e-06,0.002671654239851145,25.810763676961262,1470,0,17.925582885742188,25.648250579833984,26.826963424682617,37.814754486083984,22.249500274658203,19.16429328918457,31.113319396972656,20.14121437072754,31.412994384765625
193,606.4564134000102,2.7089737000060268,7.135591937915452e-06,0.002671252877942381,25.808546913994682,1470,0,17.91695213317871,25.650590896606445,26.81814193725586,37.82920455932617,22.238924026489258,19.16498565673828,31.081512451171875,20.137868881225586,31.43874168395996
194,609.172074800008,2.715661399997771,7.134097753818064e-06,0.0026709731847807954,25.805960125393334,1470,0,17.904722213745117,25.65052604675293,26.808002471923828,37.851768493652344,22.224624633789062,19.16752052307129,31.043325424194336,20.123916625976562,31.47923469543457
195,611.8898857000167,2.7178109000087716,7.133468733670833e-06,0.002670855431069011,25.807218127780494,1470,0,17.913013458251953,25.654321670532227,26.810155868530273,37.84016799926758,22.230085372924805,19.166589736938477,31.05472755432129,20.13975715637207,31.456144332885742
196,614.6323564000195,2.742470700002741,7.133504225000134e-06,0.0026708620752483895,25.805578867594402,1470,0,17.905376434326172,25.653425216674805,26.80339241027832,37.85617446899414,22.219770431518555,19.169408798217773,31.028968811035156,20.127473831176758,31.48621940612793
197,617.3417487000115,2.7093922999920323,7.132957074843659e-06,0.00267075964377996,25.806932237413196,1470,0,17.91454315185547,25.653972625732422,26.809017181396484,37.84052658081055,22.228952407836914,19.167434692382812,31.05283546447754,20.139673233032227,31.455434799194336
198,620.0694585000165,2.727709800004959,7.132642635302286e-06,0.0026707007760702595,25.806655459933815,1470,0,17.913267135620117,25.65385627746582,26.808168411254883,37.842613220214844,22.22783088684082,19.167293548583984,31.049909591674805,20.138607025146484,31.45835304260254
199,622.7985266000032,2.729068099986762,7.132740423925139e-06,0.0026707190836786146,25.80634201897515,1470,0,17.911510467529297,25.654521942138672,26.8062744140625,37.84624481201172,22.225326538085938,19.167837142944336,31.042787551879883,20.13750457763672,31.465070724487305
