as_of_date,ccy,z_1,z_2
2016-08-31,EUR,0.009699269,0.008340793
2016-09-30,EUR,0.009887354,0.008740651
2016-10-31,EUR,0.013561489,0.0082782805
2016-11-30,EUR,0.016807374,0.009061658
2016-12-30,EUR,0.016824184,0.009168338
2017-01-31,EUR,0.019609258,0.009702634
2017-02-28,EUR,0.017556967,0.009679554
2017-03-31,EUR,0.018775398,0.009221313
2017-04-28,EUR,0.01912196,0.009469659
2017-05-31,EUR,0.019507416,0.010174542
2017-06-30,EUR,0.02087795,0.009574632
2017-07-31,EUR,0.021887807,0.010386253
2017-08-31,EUR,0.019637115,0.010791056
2017-09-29,EUR,0.021478277,0.010663801
2017-10-31,EUR,0.02045979,0.011108662
2017-11-30,EUR,0.01992729,0.010457649
2017-12-29,EUR,0.020142423,0.009690452
2018-01-31,EUR,0.02139069,0.009097497
2018-02-28,EUR,0.022143427,0.009215219
2018-03-30,EUR,0.020312449,0.009591201
2018-04-30,EUR,0.02082658,0.00946535
2018-05-31,EUR,0.020017106,0.009269528
2018-06-29,EUR,0.01965148,0.010026635
2018-07-31,EUR,0.020655528,0.009649537
2018-08-31,EUR,0.019851763,0.009653548
2018-09-28,EUR,0.021081751,0.00890094
2018-10-31,EUR,0.020696586,0.009108724
2018-11-30,EUR,0.019851727,0.009613949
2018-12-31,EUR,0.018794442,0.009842592
2019-01-31,EUR,0.016531326,0.009193818
2019-02-28,EUR,0.017480751,0.008842646
2019-03-29,EUR,0.0137688555,0.009380028
2019-04-30,EUR,0.014366731,0.009372127
2019-05-31,EUR,0.0113000935,0.01052107
2019-06-28,EUR,0.008109233,0.012328872
2019-07-31,EUR,0.004945792,0.013229083
2019-08-30,EUR,-0.0014494311,0.014088828
2019-09-30,EUR,0.0008386042,0.012195531
2019-10-31,EUR,0.0041599385,0.010862896
2019-11-29,EUR,0.004659592,0.010360707
2019-12-31,EUR,0.007342103,0.0098655615
2020-01-31,EUR,0.002757886,0.0107204765
2020-02-28,EUR,-0.0003350169,0.011343368
2020-03-31,EUR,0.001523477,0.008759581
2020-04-30,EUR,-0.0014417315,0.007890685
2020-05-29,EUR,-0.0003406323,0.007288182
2020-06-30,EUR,-0.0009392661,0.009714352
2020-07-31,EUR,-0.0023403855,0.010618808
2020-08-31,EUR,-0.0003077241,0.011437304
2020-09-30,EUR,-0.0021361583,0.012237567
2020-10-30,EUR,-0.0030137224,0.0134456605
2020-11-30,EUR,-0.0023401994,0.013060338
2020-12-31,EUR,-0.002606884,0.013117978
2021-01-29,EUR,-0.0008389734,0.014035186
2021-02-26,EUR,0.0030596233,0.013199302
2021-03-31,EUR,0.0044994974,0.014409671
2021-04-30,EUR,0.005552106,0.014234984
2021-05-31,EUR,0.005062707,0.013869282
2021-06-30,EUR,0.004626398,0.013551535
2021-07-30,EUR,0.0014814306,0.013592327
2021-08-31,EUR,0.002150785,0.013444175
2021-09-30,EUR,0.0049716113,0.012942787
2021-10-29,EUR,0.0037475098,0.007866844
2021-11-30,EUR,0.0022250304,0.010475344
2021-12-31,EUR,0.005654576,0.01013262
2022-01-31,EUR,0.0070410133,0.006431161
2022-02-28,EUR,0.012043038,0.00459986
2022-03-31,EUR,0.01784992,-0.005119589
2022-04-29,EUR,0.027300278,-0.013237818
2022-05-31,EUR,0.031042697,-0.015732296
2022-06-30,EUR,0.037018187,-0.022514684
2022-07-29,EUR,0.029504031,-0.020951688
2022-08-31,EUR,0.0426335,-0.043290313
2022-09-30,EUR,0.052136578,-0.058486216
2022-10-31,EUR,0.053335927,-0.060084708
2022-11-30,EUR,0.047627293,-0.062032416
2022-12-30,EUR,0.05673186,-0.07326238
2023-01-31,EUR,0.05353176,-0.07245289
2023-02-28,EUR,0.060567193,-0.08185198
2023-03-31,EUR,0.056109235,-0.075845
2023-04-28,EUR,0.057807706,-0.0780497
2023-05-31,EUR,0.05786862,-0.07880337
2023-06-30,EUR,0.058565747,-0.0869153
2023-07-31,EUR,0.060112633,-0.08330912
2023-08-31,EUR,0.05999911,-0.08168304
2023-09-29,EUR,0.06646375,-0.084660724
2023-10-31,EUR,0.06614727,-0.07999019
2023-11-30,EUR,0.059053537,-0.07547431
2023-12-29,EUR,0.050773673,-0.06548179
2024-01-31,EUR,0.051856883,-0.06640306
2024-02-29,EUR,0.055140097,-0.07409814
2010-01-29,JPY,0.025979124,0.0038781348
2010-02-26,JPY,0.026768984,0.004193304
2010-03-31,JPY,0.028317235,0.0046040583
2010-04-30,JPY,0.027014565,0.0044677164
2010-05-31,JPY,0.025724616,0.0041763503
2010-06-30,JPY,0.022380695,0.0038733217
2010-07-30,JPY,0.021321382,0.0036793882
2010-08-31,JPY,0.021030447,0.0043458827
2010-09-30,JPY,0.021281766,0.004715587
2010-10-29,JPY,0.022079468,0.004711758
2010-11-30,JPY,0.024456024,0.0037922133
2010-12-31,JPY,0.022508046,0.0033860942
2011-01-31,JPY,0.023947265,0.0036153193
2011-02-28,JPY,0.024453733,0.003244928
2011-03-31,JPY,0.024477556,0.004538774
2011-04-29,JPY,0.023506057,0.0045863865
2011-05-31,JPY,0.02241134,0.004252406
2011-06-30,JPY,0.022334877,0.0042957263
2011-07-29,JPY,0.020699203,0.004060982
2011-08-31,JPY,0.020331401,0.0044387113
2011-09-30,JPY,0.019571416,0.004119069
2011-10-31,JPY,0.02017542,0.0042519774
2011-11-30,JPY,0.019888526,0.00451015
2011-12-30,JPY,0.01806438,0.0041177617
2012-01-31,JPY,0.018702894,0.0040694936
2012-02-29,JPY,0.019424671,0.0042580995
2012-03-30,JPY,0.020522993,0.00432399
2012-04-30,JPY,0.018919481,0.0042002746
2012-05-31,JPY,0.016662117,0.0035688276
2012-06-29,JPY,0.017895866,0.0040883226
2012-07-31,JPY,0.01729156,0.004078511
2012-08-31,JPY,0.018058887,0.004094213
2012-09-28,JPY,0.018450614,0.0041549415
2012-10-31,JPY,0.020439062,0.004898978
2012-11-30,JPY,0.020547802,0.0052059665
2012-12-31,JPY,0.02265697,0.0058457754
2013-01-31,JPY,0.022764396,0.0061414046
2013-02-28,JPY,0.020626772,0.005329678
2013-03-29,JPY,0.019064292,0.004672257
2013-04-30,JPY,0.01970942,0.004108136
2013-05-31,JPY,0.02185407,0.0040234504
2013-06-28,JPY,0.022102444,0.0041627185
2013-07-31,JPY,0.021875849,0.0043360703
2013-08-30,JPY,0.020884745,0.004238467
2013-09-30,JPY,0.020474304,0.0043714847
2013-10-31,JPY,0.018788857,0.0041829017
2013-11-29,JPY,0.01950128,0.0045308983
2013-12-31,JPY,0.021681704,0.004795514
2014-01-31,JPY,0.01957162,0.0045093237
2014-02-28,JPY,0.019735228,0.0047407337
2014-03-31,JPY,0.02039234,0.0049366467
2014-04-30,JPY,0.01937923,0.0046572373
2014-05-30,JPY,0.018583635,0.004590437
2014-06-30,JPY,0.018358517,0.004689011
2014-07-31,JPY,0.017952323,0.004733451
2014-08-29,JPY,0.01724515,0.004532322
2014-09-30,JPY,0.017916292,0.004576688
2014-10-31,JPY,0.016387865,0.0045300904
2014-11-28,JPY,0.015837446,0.0040755677
2014-12-31,JPY,0.013923705,0.0033548423
2015-01-30,JPY,0.013603581,0.0034608424
2015-02-27,JPY,0.01546525,0.0039165793
2015-03-31,JPY,0.015438504,0.003195619
2015-04-30,JPY,0.015085433,0.0034775375
2015-05-29,JPY,0.016430018,0.0040513203
2015-06-30,JPY,0.01712988,0.003906964
2015-07-31,JPY,0.016598627,0.003937252
2015-08-31,JPY,0.016532162,0.0040166117
2015-09-30,JPY,0.01568048,0.00411224
2015-10-30,JPY,0.01508766,0.0039982954
2015-11-30,JPY,0.014608746,0.0040232255
2015-12-31,JPY,0.013794701,0.003502449
2016-01-29,JPY,0.011565927,0.0056558866
2016-02-29,JPY,0.0064767627,0.009889456
2016-03-31,JPY,0.0054970128,0.006880004
2016-04-29,JPY,0.0043939915,0.007436456
2016-05-31,JPY,0.003261581,0.0077179293
2016-06-30,JPY,-0.0017241647,0.0070245415
2016-07-29,JPY,0.00030532558,0.0055504506
2016-08-31,JPY,0.0021439907,0.0061876457
2016-09-30,JPY,0.0018506438,0.0063416893
2016-10-31,JPY,0.0028224122,0.004489961
2016-11-30,JPY,0.0042227963,0.003651428
2016-12-30,JPY,0.0056341956,0.0038466146
2017-01-31,JPY,0.0066994703,0.003257255
2017-02-28,JPY,0.0064869784,0.0032848634
2017-03-31,JPY,0.0067968206,0.003296345
2017-04-28,JPY,0.0053789318,0.0037729149
2017-05-31,JPY,0.005544548,0.0034837853
2017-06-30,JPY,0.0059423074,0.0035538499
2017-07-31,JPY,0.0061974693,0.0036740177
2017-08-31,JPY,0.006014636,0.0039095613
2017-09-29,JPY,0.007005503,0.003967547
2017-10-31,JPY,0.007860729,0.0034885125
2017-11-30,JPY,0.007891679,0.0035028635
2017-12-29,JPY,0.0077885985,0.003483282
2018-01-31,JPY,0.008090305,0.0033121724
2018-02-28,JPY,0.0072538415,0.003144438
2018-03-30,JPY,0.007275952,0.003247703
2018-04-30,JPY,0.007588667,0.0033343825
2018-05-31,JPY,0.007351595,0.0034616285
2018-06-29,JPY,0.007239818,0.0035661513
2018-07-31,JPY,0.008174927,0.003920254
2018-08-31,JPY,0.008955213,0.0038698872
2018-09-28,JPY,0.009461124,0.003907549
2018-10-31,JPY,0.009640566,0.0040833885
2018-11-30,JPY,0.008641418,0.0042898506
2018-12-31,JPY,0.00713428,0.0042546624
2019-01-31,JPY,0.0061578522,0.0046456484
2019-02-28,JPY,0.006217465,0.004891511
2019-03-29,JPY,0.00472566,0.0046569323
2019-04-30,JPY,0.0052809403,0.004680912
2019-05-31,JPY,0.004146689,0.004704188
2019-06-28,JPY,0.0027939759,0.0058604805
2019-07-31,JPY,0.0023034043,0.0054637967
2019-08-30,JPY,-0.00039016875,0.0054495237
2019-09-30,JPY,0.0022206742,0.006481856
2019-10-31,JPY,0.0019197896,0.0051981304
2019-11-29,JPY,0.0030608978,0.0040582605
2019-12-31,JPY,0.0038013733,0.002978654
2020-01-31,JPY,0.0021036747,0.0035439143
2020-02-28,JPY,0.000341475,0.0047279224
2020-03-31,JPY,0.0019099158,0.0028235973
2020-04-30,JPY,0.0014439973,0.0039086007
2020-05-29,JPY,0.0019146581,0.0035474743
2020-06-30,JPY,0.0026299076,0.0032893282
2020-07-31,JPY,0.0018807284,0.002952301
2020-08-31,JPY,0.0035383604,0.0031494158
2020-09-30,JPY,0.0029626922,0.003574963
2020-10-30,JPY,0.0037895502,0.0033984033
2020-11-30,JPY,0.0033097463,0.0031901337
2020-12-31,JPY,0.0039261593,0.0034132558
2021-01-29,JPY,0.0047324616,0.003917137
2021-02-26,JPY,0.0063986564,0.0036375327
2021-03-31,JPY,0.0058941008,0.0033994252
2021-04-30,JPY,0.0054637818,0.0034044043
2021-05-31,JPY,0.0052445903,0.00332677
2021-06-30,JPY,0.0045801476,0.003248447
2021-07-30,JPY,0.0036161162,0.0033182048
2021-08-31,JPY,0.0038019638,0.0031618904
2021-09-30,JPY,0.0050461767,0.002781909
2021-10-29,JPY,0.0052889753,0.0024583056
2021-11-30,JPY,0.0047517726,0.0030923986
2021-12-31,JPY,0.005403229,0.0030515702
2022-01-31,JPY,0.006795978,0.00258365
2022-02-28,JPY,0.008384655,0.0027930422
2022-03-31,JPY,0.008571267,0.0024080505
2022-04-29,JPY,0.0102423085,0.0025342095
2022-05-31,JPY,0.010866121,0.0030754472
2022-06-30,JPY,0.012970332,0.0029288423
2022-07-29,JPY,0.012104938,0.0038562568
2022-08-31,JPY,0.012659537,0.0029154897
2022-09-30,JPY,0.014604695,0.0024436433
2022-10-31,JPY,0.015749369,0.0030687407
2022-11-30,JPY,0.016524825,0.0024211425
2022-12-30,JPY,0.01916738,-0.00019363221
2023-01-31,JPY,0.019707762,0.0014660652
2023-02-28,JPY,0.017627738,0.0006493679
2023-03-31,JPY,0.015132556,0.0016052166
2023-04-28,JPY,0.014050042,0.0024524475
2023-05-31,JPY,0.014758429,0.0028402475
2023-06-30,JPY,0.014265219,0.0030287022
2023-07-31,JPY,0.017807074,0.0033691034
2023-08-31,JPY,0.019692041,0.0029933476
2023-09-29,JPY,0.021569185,0.0015865967
2023-10-31,JPY,0.025205556,0.0006574702
2023-11-30,JPY,0.021724658,0.0014989793
2023-12-29,JPY,0.020705221,0.0017543025
2024-01-31,JPY,0.02209633,0.0013027957
2024-02-29,JPY,0.02119241,7.928e-05
2010-01-29,NOK,0.08447482,-0.06434925
2010-02-26,NOK,0.081232056,-0.059531547
2010-03-31,NOK,0.08263373,-0.060196858
2010-04-30,NOK,0.081852384,-0.060277194
2010-05-31,NOK,0.08064537,-0.060709383
2010-06-30,NOK,0.07776894,-0.060869396
2010-07-30,NOK,0.077209555,-0.058359053
2010-08-31,NOK,0.07110326,-0.05716041
2010-09-30,NOK,0.07634133,-0.05856935
2010-10-29,NOK,0.076336294,-0.05372689
2010-11-30,NOK,0.07779837,-0.054075126
2010-12-31,NOK,0.08272472,-0.058321726
2011-01-31,NOK,0.08297836,-0.06328135
2011-02-28,NOK,0.08515159,-0.066375054
2011-03-31,NOK,0.08718478,-0.06850205
2011-04-29,NOK,0.08550284,-0.06846154
2011-05-31,NOK,0.08343786,-0.0678588
2011-06-30,NOK,0.0847116,-0.06981298
2011-07-29,NOK,0.08128841,-0.066125646
2011-08-31,NOK,0.07618359,-0.063426904
2011-10-31,NOK,0.07175991,-0.0623281
2011-11-30,NOK,0.07076304,-0.05927989
2011-12-30,NOK,0.0666285,-0.056212895
2012-01-31,NOK,0.06799622,-0.05319177
2012-02-29,NOK,0.068131745,-0.0562286
2012-03-30,NOK,0.068597525,-0.053959396
2012-04-30,NOK,0.0675886,-0.055458955
2012-05-31,NOK,0.061003946,-0.053757254
2012-06-29,NOK,0.06365381,-0.051487245
2012-07-31,NOK,0.059005924,-0.044702277
2012-08-31,NOK,0.05982926,-0.044894762
2012-09-28,NOK,0.059975013,-0.041428808
2012-10-31,NOK,0.060627073,-0.04125172
2012-11-30,NOK,0.059272587,-0.040800147
2012-12-31,NOK,0.059093237,-0.039312083
2013-01-31,NOK,0.06416574,-0.042376526
2013-02-28,NOK,0.061620638,-0.03971219
2013-03-29,NOK,0.059829775,-0.037022702
2013-04-30,NOK,0.055996895,-0.034519393
2013-05-31,NOK,0.058804773,-0.03624881
2013-06-28,NOK,0.060081467,-0.036102418
2013-07-31,NOK,0.060986847,-0.035697713
2013-08-30,NOK,0.06351905,-0.03893356
2013-09-30,NOK,0.061243765,-0.038401775
2013-10-31,NOK,0.059670918,-0.03678393
2013-11-29,NOK,0.05833748,-0.034177564
2013-12-31,NOK,0.061785348,-0.0340135
2014-01-31,NOK,0.057359435,-0.032955922
2014-02-28,NOK,0.05935218,-0.03561842
2014-03-31,NOK,0.05869095,-0.036670744
2014-04-30,NOK,0.058350332,-0.037108053
2014-05-30,NOK,0.056961603,-0.037267417
2014-06-30,NOK,0.054180577,-0.03289244
2014-07-31,NOK,0.05162014,-0.03160257
2014-08-29,NOK,0.05108802,-0.035404954
2014-09-30,NOK,0.050744355,-0.033388752
2014-10-31,NOK,0.046939336,-0.028269008
2014-11-28,NOK,0.044147335,-0.027741255
2014-12-31,NOK,0.03897582,-0.021312518
2015-01-30,NOK,0.0342975,-0.01694604
2015-02-27,NOK,0.03794218,-0.02000145
2015-03-31,NOK,0.037336987,-0.022083336
2015-04-30,NOK,0.040994223,-0.025363788
2015-05-29,NOK,0.04050617,-0.024175236
2015-06-30,NOK,0.0446225,-0.022334246
2015-07-31,NOK,0.040237807,-0.020113414
2015-08-31,NOK,0.03791794,-0.016645886
2015-09-30,NOK,0.03726875,-0.01570052
2015-10-30,NOK,0.03670585,-0.015381384
2015-11-30,NOK,0.035195213,-0.015006296
2015-12-31,NOK,0.036390856,-0.015024129
2016-01-29,NOK,0.03254589,-0.015451222
2016-02-29,NOK,0.030880291,-0.015071241
2016-03-31,NOK,0.028751351,-0.014451713
2016-04-29,NOK,0.033548776,-0.017769355
2016-05-31,NOK,0.032487653,-0.018350748
2016-06-30,NOK,0.02791431,-0.016803581
2016-07-29,NOK,0.027883898,-0.018426359
2016-08-31,NOK,0.028879914,-0.022227865
2016-09-30,NOK,0.031025918,-0.023781061
2016-10-31,NOK,0.03320112,-0.022961369
2016-11-30,NOK,0.037740044,-0.024265239
2016-12-30,NOK,0.038205262,-0.023980228
2017-01-31,NOK,0.039123904,-0.02307767
2017-02-28,NOK,0.03775163,-0.023729242
2017-03-31,NOK,0.036555674,-0.020877682
2017-04-28,NOK,0.03694606,-0.021476282
2017-05-31,NOK,0.035366245,-0.019635687
2017-06-30,NOK,0.03684042,-0.019553913
2017-07-31,NOK,0.037868347,-0.019379253
2017-08-31,NOK,0.035566576,-0.018303229
2017-09-29,NOK,0.03707408,-0.018057358
2017-10-31,NOK,0.036691267,-0.017961241
2017-11-30,NOK,0.03524723,-0.01741263
2017-12-29,NOK,0.036977597,-0.019370263
2018-01-31,NOK,0.040452532,-0.020823775
2018-02-28,NOK,0.04370581,-0.02432039
2018-03-30,NOK,0.04219753,-0.02742722
2018-04-30,NOK,0.042469453,-0.026982306
2018-05-31,NOK,0.04021407,-0.024664637
2018-06-29,NOK,0.040568855,-0.026487347
2018-07-31,NOK,0.042386454,-0.028058834
2018-08-31,NOK,0.04065562,-0.026634518
2018-09-28,NOK,0.043129094,-0.028198924
2018-10-31,NOK,0.04335896,-0.029271282
2018-11-30,NOK,0.041561235,-0.028563958
2018-12-31,NOK,0.040354002,-0.028945792
2019-01-31,NOK,0.039840385,-0.03055771
2019-02-28,NOK,0.04050254,-0.030378643
2019-03-29,NOK,0.038796946,-0.032879923
2019-04-30,NOK,0.041251633,-0.034568943
2019-05-31,NOK,0.039228506,-0.036348194
2019-06-28,NOK,0.037943743,-0.03657385
2019-07-31,NOK,0.03710489,-0.0375554
2019-08-30,NOK,0.032008477,-0.035736505
2019-09-30,NOK,0.03461751,-0.039649233
2019-10-31,NOK,0.037158556,-0.04098212
2019-11-29,NOK,0.037753478,-0.04142157
2019-12-31,NOK,0.040502924,-0.041299406
2020-01-31,NOK,0.034657523,-0.038042042
2020-02-28,NOK,0.030789273,-0.033263586
2020-03-31,NOK,0.02084805,-0.01495709
2020-04-30,NOK,0.01760206,-0.01089607
2020-05-29,NOK,0.016116254,-0.006442251
2020-06-30,NOK,0.017738411,-0.008034317
2020-07-31,NOK,0.016673237,-0.0067567406
2020-08-31,NOK,0.020412996,-0.006666155
2020-09-30,NOK,0.017571826,-0.0064662304
2020-10-30,NOK,0.018945362,-0.0077751367
2020-11-30,NOK,0.021065548,-0.007312045
2020-12-31,NOK,0.023938833,-0.009188811
2021-01-29,NOK,0.025373701,-0.010156604
2021-02-26,NOK,0.032161914,-0.011268861
2021-03-31,NOK,0.03282915,-0.012990869
2021-04-30,NOK,0.031397562,-0.012373295
2021-05-31,NOK,0.03165158,-0.013746519
2021-06-30,NOK,0.029473115,-0.01722832
2021-07-30,NOK,0.026524087,-0.017524334
2021-08-31,NOK,0.026666803,-0.020493582
2021-09-30,NOK,0.031813115,-0.0244619
2021-10-29,NOK,0.032783404,-0.030334827
2021-11-30,NOK,0.028816942,-0.027905995
2021-12-31,NOK,0.032470837,-0.031844053
2022-01-31,NOK,0.03858064,-0.037405167
2022-02-28,NOK,0.041164987,-0.039074652
2022-03-31,NOK,0.047813978,-0.049566753
2022-04-29,NOK,0.050532773,-0.05029571
2022-05-31,NOK,0.050629463,-0.050861098
2022-06-30,NOK,0.057211965,-0.06663196
2022-07-29,NOK,0.053759076,-0.06832876
2022-08-31,NOK,0.06504308,-0.08450376
2022-09-30,NOK,0.06227777,-0.079413846
2022-10-31,NOK,0.06445602,-0.08598991
2022-11-30,NOK,0.05960571,-0.08815149
2022-12-30,NOK,0.05960826,-0.0771077
2023-01-31,NOK,0.056040622,-0.075230435
2023-02-28,NOK,0.06401512,-0.08724803
2023-03-31,NOK,0.0577,-0.08242018
2023-04-28,NOK,0.06034845,-0.08831662
2023-05-31,NOK,0.0642612,-0.095079675
2023-06-30,NOK,0.07198427,-0.10937075
2023-07-31,NOK,0.075123526,-0.11250156
2023-08-31,NOK,0.07416572,-0.11133904
2023-09-29,NOK,0.07755326,-0.10917991
2023-10-31,NOK,0.07829945,-0.107963875
2023-11-30,NOK,0.06866994,-0.09911457
2023-12-29,NOK,0.06378614,-0.09225378
2024-01-31,NOK,0.067784734,-0.09544051
2024-02-29,NOK,0.07269117,-0.102442935
2010-01-29,SEK,0.06237936,-0.020943537
2010-02-26,SEK,0.06077084,-0.021879263
2010-03-31,SEK,0.059786893,-0.023216417
2010-04-30,SEK,0.05694899,-0.022377383
2010-05-31,SEK,0.05503349,-0.022920657
2010-06-30,SEK,0.05685817,-0.027040094
2010-07-30,SEK,0.05837757,-0.029397491
2010-08-31,SEK,0.048912313,-0.02957293
2010-09-30,SEK,0.05528734,-0.035652533
2010-10-29,SEK,0.058491148,-0.03811786
2010-11-30,SEK,0.06172453,-0.041770726
2010-12-31,SEK,0.06807666,-0.048149895
2011-01-31,SEK,0.07026791,-0.055191513
2011-02-28,SEK,0.07047959,-0.060923066
2011-03-31,SEK,0.07134743,-0.0631107
2011-04-29,SEK,0.07139165,-0.06345117
2011-05-31,SEK,0.067814775,-0.06109231
2011-06-30,SEK,0.06677572,-0.0591992
2011-07-29,SEK,0.06082943,-0.05675026
2011-08-31,SEK,0.052627258,-0.04738461
2011-09-30,SEK,0.045840643,-0.04149077
2011-10-31,SEK,0.04820338,-0.047149207
2011-11-30,SEK,0.042721834,-0.03920687
2011-12-30,SEK,0.043039434,-0.039909124
2012-01-31,SEK,0.043673515,-0.03866413
2012-02-29,SEK,0.048320904,-0.040122904
2012-03-30,SEK,0.049750835,-0.04316529
2012-04-30,SEK,0.046705052,-0.041377176
2012-05-31,SEK,0.039005995,-0.037669662
2012-06-29,SEK,0.044499546,-0.03878642
2012-07-31,SEK,0.04300683,-0.0375247
2012-08-31,SEK,0.041753992,-0.033946104
2012-09-28,SEK,0.03984505,-0.027321244
2012-10-31,SEK,0.040174372,-0.025495334
2012-11-30,SEK,0.040713705,-0.023610542
2012-12-31,SEK,0.040111825,-0.021657102
2013-01-31,SEK,0.046323046,-0.02312183
2013-02-28,SEK,0.046715397,-0.023184692
2013-03-29,SEK,0.046024937,-0.024362262
2013-04-30,SEK,0.042039596,-0.021020466
2013-05-31,SEK,0.046813026,-0.02194679
2013-06-28,SEK,0.05080888,-0.025950748
2013-07-31,SEK,0.05006511,-0.024370696
2013-08-30,SEK,0.053490862,-0.028651085
2013-09-30,SEK,0.05191916,-0.026468568
2013-10-31,SEK,0.04983605,-0.024610389
2013-11-29,SEK,0.04918818,-0.02052749
2013-12-31,SEK,0.052478854,-0.019003214
2014-01-31,SEK,0.04836676,-0.018445218
2014-02-28,SEK,0.04794416,-0.017267907
2014-03-31,SEK,0.04634717,-0.015825529
2014-04-30,SEK,0.044321135,-0.0132669415
2014-05-30,SEK,0.042459883,-0.011955983
2014-06-30,SEK,0.041127697,-0.009676291
2014-07-31,SEK,0.03849091,-0.0060033877
2014-08-29,SEK,0.033783972,-0.005327802
2014-09-30,SEK,0.035971005,-0.0045463433
2014-10-31,SEK,0.03153779,1.6184524e-05
2014-11-28,SEK,0.029952599,0.00026626932
2014-12-31,SEK,0.0280317,0.00054479344
2015-01-30,SEK,0.022177506,0.0034711182
2015-02-27,SEK,0.024889918,0.0034544445
2015-03-31,SEK,0.020160073,0.006803188
2015-04-30,SEK,0.021509707,0.008285658
2015-05-29,SEK,0.025580212,0.010197258
2015-06-30,SEK,0.031466097,0.009829908
2015-07-31,SEK,0.028002221,0.011358146
2015-08-31,SEK,0.027284285,0.012649774
2015-09-30,SEK,0.028806634,0.012461299
2015-10-30,SEK,0.029303402,0.013819834
2015-11-30,SEK,0.030081443,0.015766975
2015-12-31,SEK,0.03391807,0.012674981
2016-01-29,SEK,0.027820174,0.015287799
2016-02-29,SEK,0.024462106,0.017980197
2016-03-31,SEK,0.026091095,0.016490849
2016-04-29,SEK,0.027690902,0.015685769
2016-05-31,SEK,0.025584798,0.016220346
2016-06-30,SEK,0.018951252,0.017423283
2016-07-29,SEK,0.017534137,0.017932223
2016-08-31,SEK,0.01708267,0.017560236
2016-09-30,SEK,0.017965414,0.01707901
2016-10-31,SEK,0.020280585,0.018416142
2016-11-30,SEK,0.024258167,0.018220585
2016-12-30,SEK,0.025520448,0.016560473
2017-01-31,SEK,0.028289137,0.015659895
2017-02-28,SEK,0.025314514,0.016031712
2017-03-31,SEK,0.025173288,0.014667843
2017-04-28,SEK,0.024449218,0.014927378
2017-05-31,SEK,0.023333479,0.015655706
2017-06-30,SEK,0.026689196,0.014486015
2017-07-31,SEK,0.027382635,0.014055615
2017-08-31,SEK,0.025134526,0.013667379
2017-09-29,SEK,0.026868906,0.013281865
2017-10-31,SEK,0.025210414,0.014128162
2017-11-30,SEK,0.024533724,0.01398749
2017-12-29,SEK,0.025793795,0.011765517
2018-01-31,SEK,0.02765672,0.010823514
2018-02-28,SEK,0.026432723,0.012537496
2018-03-30,SEK,0.024575198,0.011302978
2018-04-30,SEK,0.024911597,0.011546811
2018-05-31,SEK,0.023625351,0.011326853
2018-06-29,SEK,0.02342315,0.010997052
2018-07-31,SEK,0.02481636,0.009883728
2018-08-31,SEK,0.023631835,0.010234343
2018-09-28,SEK,0.025250927,0.008206642
2018-10-31,SEK,0.025173511,0.007657714
2018-11-30,SEK,0.02350893,0.0076964404
2018-12-31,SEK,0.023712689,0.0054365564
2019-01-31,SEK,0.021857306,0.004876855
2019-02-28,SEK,0.022345088,0.003975863
2019-03-29,SEK,0.019576453,0.0032767642
2019-04-30,SEK,0.019585945,0.004568005
2019-05-31,SEK,0.017114017,0.0040696017
2019-06-28,SEK,0.014706258,0.006262217
2019-07-31,SEK,0.011986198,0.007362215
2019-08-30,SEK,0.0068129743,0.0066878237
2019-09-30,SEK,0.0084212385,0.0048253485
2019-10-31,SEK,0.011502962,-5.5853045e-05
2019-11-29,SEK,0.013435713,-0.0015127532
2019-12-31,SEK,0.015137766,-0.0016909565
2020-01-31,SEK,0.011285424,-0.0014240189
2020-02-28,SEK,0.0076989233,0.00046079268
2020-03-31,SEK,0.008953281,-0.0015405648
2020-04-30,SEK,0.0076719336,-0.00058514887
2020-05-29,SEK,0.008615468,-0.00014788413
2020-06-30,SEK,0.007517483,0.0019158326
2020-07-31,SEK,0.0074712383,0.0015340898
2020-08-31,SEK,0.009502448,0.0029765826
2020-09-30,SEK,0.00757925,0.0030902806
2020-10-30,SEK,0.0074140197,0.0034197988
2020-11-30,SEK,0.008607225,0.003242491
2020-12-31,SEK,0.009181526,0.0029021692
2021-01-29,SEK,0.010452332,0.004046086
2021-02-26,SEK,0.016820345,0.003640631
2021-03-31,SEK,0.016890684,0.004150902
2021-04-30,SEK,0.017386574,0.0041480986
2021-05-31,SEK,0.018339762,0.003954444
2021-06-30,SEK,0.016451383,0.002941079
2021-07-30,SEK,0.013029729,0.0030870119
2021-08-31,SEK,0.013699543,0.0022562318
2021-09-30,SEK,0.01789632,0.0017903439
2021-10-29,SEK,0.017953707,-0.004061908
2021-11-30,SEK,0.015376023,-0.0007357361
2021-12-31,SEK,0.017962623,-0.0022053795
2022-01-31,SEK,0.019675812,-0.0045093577
2022-02-28,SEK,0.02327822,-0.0071135173
2022-03-31,SEK,0.03171011,-0.022372555
2022-04-29,SEK,0.040544283,-0.032750346
2022-05-31,SEK,0.044635825,-0.03716321
2022-06-30,SEK,0.049651943,-0.04825695
2022-07-29,SEK,0.043717958,-0.048792507
2022-08-31,SEK,0.05205933,-0.062240064
2022-09-30,SEK,0.056364093,-0.06810542
2022-10-31,SEK,0.05558022,-0.06764854
2022-11-30,SEK,0.050505076,-0.06925542
