as_of_date,ccy,z_1,z_2
2022-08-31,NOK,3.17908e-40,-1.079989e-39
2022-09-30,NOK,3.02329e-40,-1.020511e-39
2022-10-31,NOK,3.2915e-40,-1.071143e-39
2022-11-30,NOK,3.47694e-40,-1.010968e-39
2022-12-30,NOK,2.99351e-40,-9.71586e-40
2023-01-31,NOK,2.98611e-40,-9.18712e-40
2023-02-28,NOK,3.32803e-40,-1.067398e-39
2023-03-31,NOK,3.38701e-40,-9.66953e-40
2023-04-28,NOK,3.58948e-40,-1.017511e-39
2023-05-31,NOK,3.86945e-40,-1.088398e-39
2023-06-30,NOK,4.38161e-40,-1.237917e-39
2023-07-31,NOK,4.51627e-40,-1.287748e-39
2023-08-31,NOK,4.48682e-40,-1.269216e-39
2023-09-29,NOK,4.38119e-40,-1.308545e-39
2023-10-31,NOK,4.33291e-40,-1.307459e-39
2023-11-30,NOK,4.11239e-40,-1.156192e-39
2023-12-29,NOK,3.92864e-40,-1.07459e-39
2024-01-31,NOK,3.99093e-40,-1.137434e-39
2024-02-29,NOK,4.1536e-40,-1.226799e-39
2010-01-29,SEK,2.4277e-41,-8.5247e-40
2010-02-26,SEK,3.1646e-41,-8.36464e-40
2010-03-31,SEK,4.3184e-41,-8.2416e-40
2010-04-30,SEK,4.3275e-41,-7.84912e-40
2010-05-31,SEK,5.4634e-41,-7.58886e-40
2010-06-30,SEK,7.1007e-41,-7.96369e-40
2010-07-30,SEK,8.1787e-41,-8.2166e-40
2010-08-31,SEK,9.4962e-41,-7.04195e-40
2010-09-30,SEK,1.17535e-40,-8.04802e-40
2010-10-29,SEK,1.27647e-40,-8.49855e-40
2010-11-30,SEK,1.3916e-40,-9.02813e-40
2010-12-31,SEK,1.60863e-40,-1.005076e-39
2011-01-31,SEK,1.84997e-40,-1.061961e-39
2011-02-28,SEK,2.1082e-40,-1.084337e-39
2011-03-31,SEK,2.2027e-40,-1.102331e-39
2011-04-29,SEK,2.24244e-40,-1.102546e-39
2011-05-31,SEK,2.20421e-40,-1.047004e-39
2011-06-30,SEK,2.17022e-40,-1.0247e-39
2011-07-29,SEK,2.14896e-40,-9.3592e-40
2011-08-31,SEK,1.90609e-40,-8.10814e-40
2011-09-30,SEK,1.63663e-40,-7.04695e-40
2011-10-31,SEK,1.86629e-40,-7.47866e-40
2011-11-30,SEK,1.63068e-40,-6.4879e-40
2011-12-30,SEK,1.63218e-40,-6.52852e-40
2012-01-31,SEK,1.5748e-40,-6.56674e-40
2012-02-29,SEK,1.5479e-40,-7.2043e-40
2012-03-30,SEK,1.62572e-40,-7.51586e-40
2012-04-30,SEK,1.58362e-40,-7.06722e-40
2012-05-31,SEK,1.50135e-40,-5.99128e-40
2012-06-29,SEK,1.5084e-40,-6.73143e-40
2012-07-31,SEK,1.47914e-40,-6.46457e-40
2012-08-31,SEK,1.31225e-40,-6.18435e-40
2012-09-28,SEK,1.04086e-40,-5.71769e-40
2012-10-31,SEK,9.461e-41,-5.71507e-40
2012-11-30,SEK,8.7144e-41,-5.70861e-40
2012-12-31,SEK,7.7256e-41,-5.57055e-40
2013-01-31,SEK,7.3514e-41,-6.46332e-40
2013-02-28,SEK,7.667e-41,-6.50333e-40
2013-03-29,SEK,8.3583e-41,-6.45627e-40
2013-04-30,SEK,7.417e-41,-5.85369e-40
2013-05-31,SEK,7.2893e-41,-6.48728e-40
2013-06-28,SEK,8.0355e-41,-7.16483e-40
2013-07-31,SEK,7.6215e-41,-6.99516e-40
2013-08-30,SEK,8.6909e-41,-7.61118e-40
2013-09-30,SEK,7.997e-41,-7.31736e-40
2013-10-31,SEK,7.6078e-41,-6.97233e-40
2013-11-29,SEK,6.0885e-41,-6.74043e-40
2013-12-31,SEK,4.8199e-41,-7.14599e-40
2014-01-31,SEK,4.9736e-41,-6.59433e-40
2014-02-28,SEK,4.5538e-41,-6.48406e-40
2014-03-31,SEK,4.1425e-41,-6.2278e-40
2014-04-30,SEK,3.4836e-41,-5.86061e-40
2014-05-30,SEK,3.1603e-41,-5.56157e-40
2014-06-30,SEK,2.2851e-41,-5.30093e-40
2014-07-31,SEK,7.222e-42,-4.85928e-40
2014-08-29,SEK,7.375e-42,-4.24223e-40
2014-09-30,SEK,4.173e-42,-4.49775e-40
2014-10-31,SEK,-1.1667e-41,-3.75e-40
2014-11-28,SEK,-1.0679e-41,-3.54882e-40
2014-12-31,SEK,-1.0706e-41,-3.34162e-40
2015-01-30,SEK,-2.2282e-41,-2.54808e-40
2015-02-27,SEK,-2.4654e-41,-2.88456e-40
2015-03-31,SEK,-3.6144e-41,-2.2073e-40
2015-04-30,SEK,-4.5431e-41,-2.32234e-40
2015-05-29,SEK,-5.5654e-41,-2.73475e-40
2015-06-30,SEK,-5.8866e-41,-3.47453e-40
2015-07-31,SEK,-6.0326e-41,-2.98688e-40
2015-08-31,SEK,-6.6077e-41,-2.84897e-40
2015-09-30,SEK,-6.5923e-41,-3.01963e-40
2015-10-30,SEK,-7.0226e-41,-3.01135e-40
2015-11-30,SEK,-7.8725e-41,-3.06727e-40
2015-12-31,SEK,-7.0351e-41,-3.70216e-40
2016-01-29,SEK,-7.496e-41,-2.81592e-40
2016-02-29,SEK,-8.4529e-41,-2.294e-40
2016-03-31,SEK,-7.9888e-41,-2.54752e-40
2016-04-29,SEK,-7.7709e-41,-2.80921e-40
2016-05-31,SEK,-7.8845e-41,-2.51532e-40
2016-06-30,SEK,-7.9569e-41,-1.63475e-40
2016-07-29,SEK,-8.1415e-41,-1.44023e-40
2016-08-31,SEK,-7.9395e-41,-1.40386e-40
2016-09-30,SEK,-7.7189e-41,-1.51598e-40
2016-10-31,SEK,-8.2967e-41,-1.73488e-40
2016-11-30,SEK,-8.6539e-41,-2.24746e-40
2016-12-30,SEK,-8.1776e-41,-2.48047e-40
2017-01-31,SEK,-8.1933e-41,-2.87511e-40
2017-02-28,SEK,-7.9428e-41,-2.46697e-40
2017-03-31,SEK,-7.5655e-41,-2.53017e-40
2017-04-28,SEK,-7.7238e-41,-2.40646e-40
2017-05-31,SEK,-7.9004e-41,-2.23325e-40
2017-06-30,SEK,-7.9316e-41,-2.71443e-40
2017-07-31,SEK,-7.6212e-41,-2.81403e-40
2017-08-31,SEK,-7.3401e-41,-2.55015e-40
2017-09-29,SEK,-7.3907e-41,-2.78044e-40
2017-10-31,SEK,-7.5104e-41,-2.53332e-40
2017-11-30,SEK,-7.5297e-41,-2.46403e-40
2017-12-29,SEK,-6.8142e-41,-2.71284e-40
2018-01-31,SEK,-6.7372e-41,-3.01665e-40
2018-02-28,SEK,-7.2147e-41,-2.77449e-40
2018-03-30,SEK,-6.4966e-41,-2.58981e-40
2018-04-30,SEK,-6.6277e-41,-2.62592e-40
2018-05-31,SEK,-6.43e-41,-2.44263e-40
2018-06-29,SEK,-6.1598e-41,-2.42088e-40
2018-07-31,SEK,-5.9435e-41,-2.65175e-40
2018-08-31,SEK,-6.0062e-41,-2.4809e-40
2018-09-28,SEK,-5.506e-41,-2.77959e-40
2018-10-31,SEK,-5.1833e-41,-2.77362e-40
2018-11-30,SEK,-4.8406e-41,-2.54933e-40
2018-12-31,SEK,-3.6857e-41,-2.63588e-40
2019-01-31,SEK,-3.254e-41,-2.42074e-40
2019-02-28,SEK,-2.9049e-41,-2.51641e-40
2019-03-29,SEK,-2.3322e-41,-2.19749e-40
2019-04-30,SEK,-2.8355e-41,-2.15118e-40
2019-05-31,SEK,-2.3411e-41,-1.85217e-40
2019-06-28,SEK,-2.9245e-41,-1.47806e-40
2019-07-31,SEK,-3.1482e-41,-1.10236e-40
2019-08-30,SEK,-2.4967e-41,-4.9708e-41
2019-09-30,SEK,-2.0767e-41,-7.7357e-41
2019-10-31,SEK,-2.895e-42,-1.33526e-40
2019-11-29,SEK,1.57e-43,-1.62818e-40
2019-12-31,SEK,2.89e-43,-1.84124e-40
2020-01-31,SEK,3.132e-42,-1.35162e-40
2020-02-28,SEK,-2.671e-42,-8.6174e-41
2020-03-31,SEK,4.041e-42,-1.06452e-40
2020-04-30,SEK,-7e-45,-8.3652e-41
2020-05-29,SEK,-2.997e-42,-9.5578e-41
2020-06-30,SEK,-1.109e-41,-7.6354e-41
2020-07-31,SEK,-1.1367e-41,-7.7594e-41
2020-08-31,SEK,-1.7725e-41,-9.6973e-41
2020-09-30,SEK,-1.632e-41,-7.3616e-41
2020-10-30,SEK,-1.7718e-41,-6.9787e-41
2020-11-30,SEK,-1.8259e-41,-8.5745e-41
2020-12-31,SEK,-1.7145e-41,-9.5113e-41
2021-01-29,SEK,-2.1502e-41,-1.05354e-40
2021-02-26,SEK,-2.5512e-41,-1.85703e-40
2021-03-31,SEK,-2.495e-41,-1.83947e-40
2021-04-30,SEK,-2.6277e-41,-1.89722e-40
2021-05-31,SEK,-2.5857e-41,-2.04148e-40
2021-06-30,SEK,-2.2274e-41,-1.85666e-40
2021-07-30,SEK,-1.9634e-41,-1.41528e-40
2021-08-31,SEK,-1.7464e-41,-1.54608e-40
2021-09-30,SEK,-2.0378e-41,-2.09626e-40
2021-10-29,SEK,-6.844e-42,-2.34247e-40
2021-11-30,SEK,-1.3957e-41,-1.89706e-40
2021-12-31,SEK,-1.0692e-41,-2.28832e-40
2022-01-31,SEK,-9.548e-42,-2.61897e-40
2022-02-28,SEK,-5.804e-42,-3.17188e-40
2022-03-31,SEK,4.0776e-41,-4.75063e-40
2022-04-29,SEK,8.391e-41,-6.16414e-40
2022-05-31,SEK,1.03916e-40,-6.80664e-40
2022-06-30,SEK,1.53088e-40,-7.76709e-40
2022-07-29,SEK,1.77739e-40,-6.98627e-40
2022-08-31,SEK,2.1879e-40,-8.51999e-40
2022-09-30,SEK,2.42908e-40,-9.25597e-40
2022-10-31,SEK,2.4984e-40,-9.11503e-40
2022-11-30,SEK,2.68297e-40,-8.49966e-40
2022-12-30,SEK,2.92608e-40,-9.63852e-40
2023-01-31,SEK,2.78057e-40,-8.55399e-40
2023-02-28,SEK,3.29129e-40,-1.049802e-39
2023-03-31,SEK,3.22645e-40,-9.35576e-40
2023-04-28,SEK,3.27785e-40,-9.37242e-40
2023-05-31,SEK,3.37856e-40,-9.71255e-40
2023-06-30,SEK,3.65879e-40,-1.030233e-39
2023-07-31,SEK,3.58957e-40,-1.01544e-39
2023-08-31,SEK,3.62245e-40,-1.047908e-39
2023-09-29,SEK,3.62492e-40,-1.109883e-39
2023-10-31,SEK,3.5802e-40,-1.088289e-39
2023-11-30,SEK,3.3814e-40,-9.66191e-40
2023-12-29,SEK,3.03408e-40,-8.01391e-40
2024-01-31,SEK,3.03748e-40,-8.51264e-40
2024-02-29,SEK,3.22135e-40,-9.38803e-40
2011-05-31,GBP,5.5779e-41,-8.59237e-40
2011-06-30,GBP,4.8091e-41,-8.71954e-40
2011-07-29,GBP,4.8905e-41,-8.01557e-40
2011-08-31,GBP,5.4864e-41,-7.73811e-40
2011-09-30,GBP,6.5966e-41,-7.13017e-40
2011-10-31,GBP,6.8141e-41,-7.17647e-40
2011-11-30,GBP,7.9372e-41,-6.84066e-40
2011-12-30,GBP,8.118e-41,-6.60439e-40
2012-01-31,GBP,7.4461e-41,-6.36729e-40
2012-02-29,GBP,7.0583e-41,-6.70492e-40
2012-03-30,GBP,6.6995e-41,-6.86764e-40
2012-04-30,GBP,7.5255e-41,-7.00658e-40
2012-05-31,GBP,7.2988e-41,-6.15932e-40
2012-06-29,GBP,5.0941e-41,-6.02812e-40
2012-07-31,GBP,3.6756e-41,-5.55199e-40
2012-08-31,GBP,3.0286e-41,-5.51223e-40
2012-09-28,GBP,2.1441e-41,-5.5427e-40
2012-10-31,GBP,1.443e-41,-5.55933e-40
2012-11-30,GBP,1.7647e-41,-5.46673e-40
2012-12-31,GBP,1.2508e-41,-5.50706e-40
2013-01-31,GBP,1.1932e-41,-5.94577e-40
2013-02-28,GBP,2.417e-42,-5.66203e-40
2013-03-29,GBP,6.39e-42,-5.45123e-40
2013-04-30,GBP,4.88e-42,-5.27068e-40
2013-05-31,GBP,5.274e-42,-5.79059e-40
2013-06-28,GBP,8.834e-42,-6.4121e-40
2013-07-31,GBP,2.18e-42,-6.21406e-40
2013-08-30,GBP,8.022e-42,-6.5865e-40
2013-09-30,GBP,8.303e-42,-6.55937e-40
2013-10-31,GBP,8.045e-42,-6.37749e-40
2013-11-29,GBP,7.483e-42,-6.58785e-40
2013-12-31,GBP,1.4917e-41,-7.09748e-40
2014-01-31,GBP,1.4201e-41,-6.71949e-40
2014-02-28,GBP,1.3818e-41,-6.74546e-40
2014-03-31,GBP,1.7092e-41,-6.83733e-40
2014-04-30,GBP,2.0728e-41,-6.82683e-40
2014-05-30,GBP,2.25e-41,-6.72365e-40
2014-06-30,GBP,3.7661e-41,-7.11344e-40
2014-07-31,GBP,4.2661e-41,-6.92681e-40
2014-08-29,GBP,4.1278e-41,-6.20191e-40
2014-09-30,GBP,4.203e-41,-6.42816e-40
2014-10-31,GBP,3.4936e-41,-5.99959e-40
2014-11-28,GBP,3.3392e-41,-5.23448e-40
2014-12-31,GBP,3.6863e-41,-4.92789e-40
2015-01-30,GBP,4.2402e-41,-4.02034e-40
2015-02-27,GBP,4.0105e-41,-4.96191e-40
2015-03-31,GBP,3.917e-41,-4.4629e-40
2015-04-30,GBP,4.1871e-41,-4.96969e-40
2015-05-29,GBP,4.049e-41,-4.92413e-40
2015-06-30,GBP,4.435e-41,-5.38931e-40
2015-07-31,GBP,4.7629e-41,-5.1788e-40
2015-08-31,GBP,4.5367e-41,-5.12561e-40
2015-09-30,GBP,4.299e-41,-4.7264e-40
2015-10-30,GBP,4.3433e-41,-4.90979e-40
2015-11-30,GBP,4.2713e-41,-4.63499e-40
2015-12-31,GBP,4.788e-41,-5.0886e-40
2016-01-29,GBP,3.8264e-41,-4.06592e-40
2016-02-29,GBP,4.2608e-41,-3.46362e-40
2016-03-31,GBP,4.3227e-41,-3.80729e-40
2016-04-29,GBP,4.4616e-41,-4.12042e-40
2016-05-31,GBP,4.321e-41,-3.92277e-40
2016-06-30,GBP,3.133e-41,-2.66877e-40
2016-07-29,GBP,3.0003e-41,-2.34886e-40
2016-08-31,GBP,2.845e-41,-2.02043e-40
2016-09-30,GBP,2.7359e-41,-2.27491e-40
2016-10-31,GBP,3.0993e-41,-3.15703e-40
2016-11-30,GBP,2.8888e-41,-3.50591e-40
2016-12-30,GBP,2.864e-41,-3.19559e-40
2017-01-31,GBP,2.8019e-41,-3.6798e-40
2017-02-28,GBP,2.6294e-41,-3.06353e-40
2017-03-31,GBP,2.7213e-41,-3.17125e-40
2017-04-28,GBP,2.3814e-41,-3.04442e-40
2017-05-31,GBP,2.0172e-41,-2.98933e-40
2017-06-30,GBP,2.635e-41,-3.5682e-40
2017-07-31,GBP,2.0944e-41,-3.40594e-40
2017-08-31,GBP,1.9592e-41,-3.03682e-40
2017-09-29,GBP,3.5517e-41,-3.80385e-40
2017-10-31,GBP,4.1023e-41,-3.7579e-40
2017-11-30,GBP,4.262e-41,-3.79044e-40
2017-12-29,GBP,4.0895e-41,-3.44485e-40
2018-01-31,GBP,4.4508e-41,-4.14997e-40
2018-02-28,GBP,5.5043e-41,-4.20227e-40
2018-03-30,GBP,6.8753e-41,-4.07617e-40
2018-04-30,GBP,6.1604e-41,-4.21895e-40
2018-05-31,GBP,5.2948e-41,-3.92019e-40
2018-06-29,GBP,6.0002e-41,-4.11868e-40
2018-07-31,GBP,6.9195e-41,-4.36783e-40
2018-08-31,GBP,6.8874e-41,-4.27113e-40
2018-09-28,GBP,6.9499e-41,-4.52161e-40
2018-10-31,GBP,7.0571e-41,-4.42229e-40
2018-11-30,GBP,7.4192e-41,-4.55381e-40
2018-12-31,GBP,8.043e-41,-4.17946e-40
2019-01-31,GBP,7.6128e-41,-4.10295e-40
2019-02-28,GBP,7.4164e-41,-4.28025e-40
2019-03-29,GBP,6.966e-41,-3.5849e-40
2019-04-30,GBP,7.2321e-41,-3.94589e-40
2019-05-31,GBP,6.4832e-41,-3.34459e-40
2019-06-28,GBP,6.236e-41,-3.20326e-40
2019-07-31,GBP,5.3329e-41,-2.68116e-40
2019-08-30,GBP,5.8485e-41,-2.0716e-40
2019-09-30,GBP,5.9664e-41,-2.12326e-40
2019-10-31,GBP,6.3782e-41,-2.60696e-40
2019-11-29,GBP,6.187e-41,-2.80062e-40
2019-12-31,GBP,6.1684e-41,-2.99815e-40
2020-01-31,GBP,5.6642e-41,-2.33903e-40
2020-02-28,GBP,4.7405e-41,-2.0035e-40
2020-03-31,GBP,4.5192e-41,-1.77144e-40
2020-04-30,GBP,4.2113e-41,-1.39439e-40
2020-05-29,GBP,2.2422e-41,-1.08985e-40
2020-06-30,GBP,1.4415e-41,-9.9751e-41
2020-07-31,GBP,4.769e-42,-8.339e-41
2020-08-31,GBP,-1.676e-42,-1.19939e-40
2020-09-30,GBP,-3.935e-42,-1.01521e-40
2020-10-30,GBP,-8.142e-42,-1.08631e-40
2020-11-30,GBP,-7.496e-42,-1.19358e-40
2020-12-31,GBP,-1.0371e-41,-9.5658e-41
2021-01-29,GBP,-1.2557e-41,-1.28055e-40
2021-02-26,GBP,-1.0133e-41,-2.26977e-40
2021-03-31,GBP,-8.314e-42,-2.42474e-40
2021-04-30,GBP,-6.875e-42,-2.44157e-40
2021-05-31,GBP,-6.624e-42,-2.3659e-40
2021-06-30,GBP,-4.082e-42,-2.25156e-40
2021-07-30,GBP,1.0647e-41,-2.05149e-40
2021-08-31,GBP,1.3626e-41,-2.23188e-40
2021-09-30,GBP,2.5541e-41,-3.02685e-40
2021-10-29,GBP,7.2785e-41,-3.46477e-40
2021-11-30,GBP,5.7825e-41,-2.93984e-40
2010-01-29,USD,-1.848e-41,-8.64312e-40
2010-02-26,USD,-2.1262e-41,-8.64255e-40
2010-03-31,USD,-1.3658e-41,-8.97979e-40
2010-04-30,USD,-9.04e-43,-8.63787e-40
2010-05-31,USD,2.1451e-41,-8.28179e-40
2010-06-30,USD,1.1527e-41,-7.36174e-40
2010-07-30,USD,-1.2699e-41,-6.96367e-40
2010-08-31,USD,-9.006e-42,-5.9578e-40
2010-09-30,USD,-1.595e-41,-6.17419e-40
2010-10-29,USD,-2.5798e-41,-6.43664e-40
2010-11-30,USD,-8.594e-42,-7.14801e-40
2010-12-31,USD,-2.1479e-41,-7.78804e-40
2011-01-31,USD,-2.5576e-41,-8.06545e-40
2011-02-28,USD,-2.5642e-41,-8.17809e-40
2011-03-31,USD,-1.9229e-41,-8.34825e-40
2011-04-29,USD,-2.813e-41,-7.80516e-40
2011-05-31,USD,-2.8675e-41,-7.33602e-40
2011-06-30,USD,-2.7493e-41,-7.57037e-40
2011-07-29,USD,-2.0757e-41,-6.90536e-40
2011-08-31,USD,-1.074e-41,-5.8568e-40
2011-09-30,USD,5.984e-42,-5.16042e-40
2011-10-31,USD,1.63e-42,-5.46846e-40
2011-11-30,USD,1.3221e-41,-5.3621e-40
2011-12-30,USD,2.1633e-41,-5.19202e-40
2012-01-31,USD,2.071e-42,-4.85909e-40
2012-02-29,USD,-3.03e-43,-5.15368e-40
2012-03-30,USD,-3.435e-42,-5.63936e-40
2012-04-30,USD,-1.4e-44,-5.20198e-40
2012-05-31,USD,1.3895e-41,-4.60039e-40
2012-06-29,USD,5.601e-42,-4.67123e-40
2012-07-31,USD,-2.633e-42,-4.17623e-40
2012-08-31,USD,-6.537e-42,-4.36301e-40
2012-09-28,USD,-1.3062e-41,-4.50134e-40
2012-10-31,USD,-1.343e-41,-4.55081e-40
2012-11-30,USD,-1.3297e-41,-4.45808e-40
2012-12-31,USD,-1.6664e-41,-4.83008e-40
2013-01-31,USD,-1.8585e-41,-5.26894e-40
2013-02-28,USD,-2.0375e-41,-5.0784e-40
2013-03-29,USD,-1.8169e-41,-5.20155e-40
2013-04-30,USD,-2.0683e-41,-4.80383e-40
2013-05-31,USD,-2.2063e-41,-5.68563e-40
2013-06-28,USD,-2.2687e-41,-6.28575e-40
2013-07-31,USD,-2.8236e-41,-6.47352e-40
2013-08-30,USD,-2.7437e-41,-6.8403e-40
2013-09-30,USD,-3.0389e-41,-6.498e-40
2013-10-31,USD,-3.2079e-41,-6.33863e-40
2013-11-29,USD,-3.7373e-41,-6.51291e-40
2013-12-31,USD,-3.4744e-41,-7.05922e-40
2014-01-31,USD,-3.179e-41,-6.44942e-40
2014-02-28,USD,-3.2912e-41,-6.39354e-40
2014-03-31,USD,-3.003e-41,-6.53368e-40
2014-04-30,USD,-2.9185e-41,-6.35894e-40
2014-05-30,USD,-2.696e-41,-6.06824e-40
2014-06-30,USD,-2.4591e-41,-6.19792e-40
2014-07-31,USD,-1.7317e-41,-6.37529e-40
2014-08-29,USD,-1.3637e-41,-5.96913e-40
2014-09-30,USD,-1.1918e-41,-6.30538e-40
2014-10-31,USD,-1.4187e-41,-5.92788e-40
2014-11-28,USD,-1.092e-41,-5.58286e-40
2014-12-31,USD,4.067e-42,-5.59794e-40
2015-01-30,USD,6.683e-42,-4.42258e-40
2015-02-27,USD,1.0389e-41,-5.23084e-40
2015-03-31,USD,9.889e-42,-4.98284e-40
2015-04-30,USD,8.61e-42,-5.2188e-40
2015-05-29,USD,7.868e-42,-5.44512e-40
2015-06-30,USD,5.932e-42,-5.98898e-40
2015-07-31,USD,1.195e-41,-5.60637e-40
2015-08-31,USD,1.2111e-41,-5.62809e-40
2015-09-30,USD,9.072e-42,-5.05524e-40
2015-10-30,USD,1.5207e-41,-5.22931e-40
2015-11-30,USD,2.8917e-41,-5.41197e-40
2015-12-31,USD,4.4836e-41,-5.83655e-40
2016-01-29,USD,3.1508e-41,-4.79977e-40
2016-02-29,USD,3.8323e-41,-4.46225e-40
2016-03-31,USD,3.7478e-41,-4.56564e-40
2016-04-29,USD,4.085e-41,-4.79564e-40
2016-05-31,USD,5.0798e-41,-4.87798e-40
2016-06-30,USD,3.5869e-41,-3.91898e-40
2016-07-29,USD,5.2061e-41,-3.9988e-40
2016-08-31,USD,6.7161e-41,-4.22314e-40
2016-09-30,USD,6.3442e-41,-4.27836e-40
2016-10-31,USD,6.3563e-41,-4.79509e-40
2016-11-30,USD,6.9178e-41,-5.93617e-40
2016-12-30,USD,7.6617e-41,-6.2942e-40
2017-01-31,USD,8.0928e-41,-6.42097e-40
2017-02-28,USD,9.2229e-41,-6.55948e-40
2017-03-31,USD,9.4341e-41,-6.60669e-40
2017-04-28,USD,9.613e-41,-6.32846e-40
2017-05-31,USD,9.4236e-41,-6.08323e-40
2017-06-30,USD,1.023e-40,-6.43437e-40
2017-07-31,USD,1.01873e-40,-6.41823e-40
2017-08-31,USD,1.02275e-40,-6.03506e-40
2017-09-29,USD,1.13308e-40,-6.58757e-40
2017-10-31,USD,1.19741e-40,-6.79668e-40
2017-11-30,USD,1.33835e-40,-7.03968e-40
2017-12-29,USD,1.46014e-40,-7.10484e-40
2018-01-31,USD,1.61743e-40,-7.95036e-40
2018-02-28,USD,1.80948e-40,-8.46708e-40
2018-03-30,USD,1.9254e-40,-8.34899e-40
2018-04-30,USD,2.02638e-40,-8.90898e-40
2018-05-31,USD,2.01012e-40,-8.70613e-40
2018-06-29,USD,2.09389e-40,-8.83121e-40
2018-07-31,USD,2.14853e-40,-9.11627e-40
2018-08-31,USD,2.13887e-40,-8.90305e-40
2018-09-28,USD,2.23716e-40,-9.42334e-40
2018-10-31,USD,2.32035e-40,-9.76412e-40
2018-11-30,USD,2.33236e-40,-9.39838e-40
2018-12-31,USD,2.22167e-40,-8.50542e-40
2019-01-31,USD,2.16631e-40,-8.35603e-40
2019-02-28,USD,2.12899e-40,-8.49288e-40
2019-03-29,USD,2.04675e-40,-7.70158e-40
2019-04-30,USD,2.01549e-40,-7.87004e-40
2019-05-31,USD,1.78576e-40,-6.68907e-40
2019-06-28,USD,1.58403e-40,-6.26711e-40
2019-07-31,USD,1.67857e-40,-6.32239e-40
2019-08-30,USD,1.47082e-40,-4.7723e-40
2019-09-30,USD,1.48629e-40,-5.20432e-40
2019-10-31,USD,1.34166e-40,-5.18277e-40
2019-11-29,USD,1.38083e-40,-5.43117e-40
2019-12-31,USD,1.37987e-40,-5.88121e-40
2020-01-31,USD,1.21352e-40,-4.73667e-40
2020-02-28,USD,8.8321e-41,-3.58549e-40
2020-03-31,USD,4.8308e-41,-2.19136e-40
2020-04-30,USD,2.1055e-41,-1.80398e-40
2020-05-29,USD,1.1307e-41,-1.83584e-40
2020-06-30,USD,8.603e-42,-1.76505e-40
2020-07-31,USD,6.138e-42,-1.45385e-40
2020-08-31,USD,2.782e-42,-1.99493e-40
2020-09-30,USD,1.214e-42,-2.01978e-40
2020-10-30,USD,-2.847e-42,-2.36214e-40
2020-11-30,USD,-1.354e-42,-2.26827e-40
2020-12-31,USD,-6.264e-42,-2.44217e-40
2021-01-29,USD,-1.104e-41,-2.7497e-40
2021-02-26,USD,-1.3703e-41,-3.38935e-40
2021-03-31,USD,-1.5772e-41,-4.02467e-40
2021-04-30,USD,-1.4185e-41,-3.7275e-40
2021-05-31,USD,-1.9373e-41,-3.56415e-40
2021-06-30,USD,-1.0263e-41,-3.37332e-40
2021-07-30,USD,-1.2437e-41,-3.03196e-40
2021-08-31,USD,-1.1523e-41,-3.12876e-40
2021-09-30,USD,-1.1053e-41,-3.47993e-40
2021-10-29,USD,5.62e-42,-3.74731e-40
2021-11-30,USD,1.4415e-41,-3.75795e-40
2021-12-31,USD,2.7035e-41,-4.08819e-40
2022-01-31,USD,5.8347e-41,-4.96179e-40
2022-02-28,USD,8.2102e-41,-5.35283e-40
2022-03-31,USD,1.57748e-40,-7.18257e-40
2022-04-29,USD,2.06493e-40,-8.87448e-40
2022-05-31,USD,2.09008e-40,-8.7772e-40
2022-06-30,USD,2.69122e-40,-9.64473e-40
2022-07-29,USD,2.78273e-40,-9.08247e-40
2022-08-31,USD,3.29199e-40,-1.060566e-39
2022-09-30,USD,3.89134e-40,-1.228199e-39
2022-10-31,USD,4.306e-40,-1.330553e-39
2022-11-30,USD,4.36336e-40,-1.22816e-39
2022-12-30,USD,4.3565e-40,-1.277066e-39
2023-01-31,USD,4.32232e-40,-1.203926e-39
2023-02-28,USD,4.76942e-40,-1.343706e-39
2023-03-31,USD,4.28964e-40,-1.190039e-39
2023-04-28,USD,4.33162e-40,-1.192941e-39
2023-05-31,USD,4.57497e-40,-1.268579e-39
2023-06-30,USD,4.8893e-40,-1.338286e-39
