epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD
110,103.32819779200145,0.9795402500003547,1.675227450956844e-05,0.004092954252073732,39.80161666870117,1470,0,38.70043182373047,44.298866271972656,39.70402145385742,42.25226593017578,27.46017837524414,38.89485168457031,45.57967758178711,28.396156311035156,52.9281005859375
111,104.31063891700069,0.9824411249992409,1.6991053518326795e-05,0.004122020562579327,40.160031424628365,1470,0,39.505558013916016,44.490623474121094,40.21147155761719,42.74256134033203,27.959264755249023,39.07383346557617,46.043331146240234,28.618328094482422,52.795310974121094
112,105.28901258299993,0.9783736659992428,1.7036541124930933e-05,0.00412753450923562,40.17071533203125,1470,0,39.62691879272461,44.48733139038086,40.208030700683594,42.76897430419922,28.055286407470703,38.84418487548828,46.04556655883789,28.60767364501953,52.89247131347656
113,106.27281466700151,0.9838020840015815,1.6700130812392164e-05,0.0040865793534926205,39.55217742919922,1470,0,37.31741714477539,44.196712493896484,39.39548873901367,41.98837661743164,27.083879470825195,38.596492767333984,45.26713943481445,28.990320205688477,53.13376998901367
114,107.25145566700121,0.9786409999996977,1.6578720237548563e-05,0.004071697463902318,39.66232660081651,1470,0,38.47843551635742,43.89838409423828,39.69850158691406,42.312904357910156,27.8264217376709,38.268592834472656,45.526222229003906,28.485523223876953,52.4659538269043
115,108.26028150000093,1.0088258329997188,1.637247569924759e-05,0.0040462915983956954,39.84896447923448,1470,0,38.52450180053711,44.04758071899414,39.94432830810547,42.53504943847656,27.98940658569336,38.52212905883789,45.73519515991211,28.865930557250977,52.476558685302734
116,109.24243983300039,0.982158332999461,1.6309011329720144e-05,0.0040384416957188005,39.24009026421441,1470,0,37.40748977661133,43.48715591430664,39.214141845703125,41.8780403137207,27.48015594482422,37.853538513183594,45.022544860839844,28.546184539794922,52.27156066894531
117,110.22701570800018,0.9845758749997913,1.6236162113285542e-05,0.004029412129986897,39.53431298997667,1470,0,37.75888442993164,43.685455322265625,39.605804443359375,42.23436737060547,27.80047035217285,38.1867790222168,45.37034606933594,28.970970153808594,52.19573974609375
118,111.20495216700147,0.9779364590012847,1.7329679358721676e-05,0.0041628931476464385,39.222604751586914,1470,0,36.291160583496094,43.909759521484375,38.99352264404297,41.69118881225586,26.91653823852539,38.03532409667969,44.9418830871582,29.259180068969727,52.96488571166992
119,112.19272466700022,0.9877724999987549,1.6092730672061078e-05,0.004011574587622805,39.55580520629883,1470,0,37.85995101928711,43.67028045654297,39.606746673583984,42.30335235595703,27.911273956298828,37.8030891418457,45.38227844238281,29.11458969116211,52.350685119628906
120,113.16953379200095,0.9768091250007274,1.6394181603282297e-05,0.00404897290720527,41.15449311998155,1470,0,39.86198806762695,45.29697036743164,41.30177688598633,43.855281829833984,29.100526809692383,39.018680572509766,46.969139099121094,31.016435623168945,53.96963882446289
121,114.15810537500147,0.9885715830005211,1.611784034207476e-05,0.004014703020408204,40.11747741699219,1470,0,38.97398376464844,44.12557601928711,40.1324348449707,42.8183708190918,28.415224075317383,37.92412567138672,45.83354949951172,29.915494918823242,52.91853713989258
122,115.13884354200127,0.9807381669997994,1.6278063093504527e-05,0.0040346081710005656,38.81332439846462,1470,0,35.88694763183594,42.99613571166992,38.80380630493164,41.63105010986328,27.269804000854492,37.17447280883789,44.67166519165039,29.011384963989258,51.87465286254883
123,116.1281159170012,0.9892723749999277,1.5765681440776076e-05,0.003970602150905588,38.47441291809082,1470,0,34.624778747558594,42.65135955810547,38.470558166503906,41.33378601074219,27.00929832458496,36.917423248291016,44.351741790771484,29.20513916015625,51.705631256103516
124,117.11494475000109,0.9868288329998904,1.5367906480048762e-05,0.003920192148358134,38.31183984544542,1470,0,33.50716781616211,42.64065933227539,38.03940200805664,40.93760681152344,26.56861686706543,36.50772476196289,43.85880661010742,30.018009185791016,52.72856521606445
125,118.0997417080016,0.9847969580005156,1.518971951548517e-05,0.003897399070596334,38.144074757893875,1470,0,33.776309967041016,42.39251708984375,37.74740219116211,40.689964294433594,26.479293823242188,36.156471252441406,43.541622161865234,29.884174346923828,52.6289176940918
126,119.08883766700092,0.9890959589993145,1.6675339531106717e-05,0.004083544971113544,40.43891313340929,1470,0,38.066871643066406,44.591644287109375,40.44978332519531,43.19981384277344,28.49549674987793,38.113914489746094,46.20127868652344,31.22666358947754,53.60475158691406
127,120.0834119580013,0.9945742910003901,1.543095133741122e-05,0.003928224960132912,37.850288179185654,1470,0,33.5728645324707,42.00851058959961,37.639678955078125,40.68463897705078,26.51560401916504,36.151485443115234,43.651058197021484,29.154586791992188,51.274166107177734
128,121.068369042001,0.9849570839996886,1.493657084433742e-05,0.003864786002398764,37.55745506286621,1470,0,33.784088134765625,41.45801544189453,37.224876403808594,40.32302474975586,26.498872756958008,35.517391204833984,43.14830017089844,29.024795532226562,51.0377311706543
129,122.06145691700112,0.9930878750001284,1.5293313071797332e-05,0.0039106665764032265,37.46081352233887,1470,0,33.03409194946289,41.48881912231445,37.07525634765625,40.20705032348633,26.197357177734375,35.645301818847656,43.04341506958008,29.36710548400879,51.088924407958984
130,123.05001400000037,0.9885570829992503,1.467246984000568e-05,0.003830466008203921,37.34098222520616,1470,0,33.49366760253906,41.25011444091797,36.76400375366211,39.94447326660156,26.086233139038086,35.28178024291992,42.69363784790039,29.39264488220215,51.16228485107422
131,124.04168216700054,0.9916681670001708,1.5034820112026753e-05,0.0038774759976080773,37.786902321709526,1470,0,34.10205078125,41.896087646484375,36.96754455566406,40.119163513183594,25.941564559936523,35.761314392089844,42.869205474853516,30.432960510253906,51.99222946166992
132,125.03040791700005,0.988725749999503,1.4439148826506401e-05,0.003799888001837212,37.18574036492242,1470,0,32.90114212036133,41.156768798828125,36.45159912109375,39.70643615722656,25.715370178222656,35.28311538696289,42.41526412963867,29.857168197631836,51.18479919433594
133,126.02605374999985,0.9956458329997986,1.4357891624819545e-05,0.003789180864622266,36.697912004258896,1470,0,33.16357421875,40.23284149169922,36.07987594604492,39.421905517578125,25.896814346313477,34.668113708496094,42.03897476196289,29.006120681762695,49.772987365722656
134,127.01216195800043,0.9861082080005872,1.4179463448649555e-05,0.003765562832917485,36.686223136054146,1470,0,31.749731063842773,40.46526336669922,36.23831558227539,39.5882682800293,25.736682891845703,35.40364456176758,42.34290313720703,29.242225646972656,49.408973693847656
135,128.00365450000027,0.9914925419998326,1.395513584791187e-05,0.0037356573515128326,36.37477726406521,1470,0,32.509498596191406,40.01504898071289,35.517147064208984,38.97521209716797,25.32045555114746,34.64387512207031,41.58786392211914,29.104080200195312,49.69981384277344
136,128.98877066700152,0.9851161670012516,1.4341004546678254e-05,0.003786951880692208,36.472328186035156,1470,0,32.665184020996094,40.08279037475586,35.91537094116211,39.38621520996094,25.668567657470703,35.056514739990234,42.07509994506836,28.718486785888672,48.68272399902344
137,129.98567533300047,0.9969046659989544,1.3626122655005267e-05,0.0036913578335085948,36.664846844143334,1470,0,33.473876953125,40.36820602416992,35.37155532836914,38.89509201049805,24.96980094909668,34.814910888671875,41.38450241088867,30.068161010742188,50.637516021728516
138,130.9723470830013,0.9866717500008235,1.3994373875902966e-05,0.003740905488769125,37.70535702175564,1470,0,34.7252311706543,41.598873138427734,36.19260025024414,39.60844039916992,25.209293365478516,35.78507995605469,42.0453987121582,32.07602310180664,52.10727310180664
139,131.9660386250016,0.9936915420003061,1.353994707302127e-05,0.003679666706784905,35.57128206888835,1470,0,31.769580841064453,38.97504806518555,34.703147888183594,38.426780700683594,24.90803337097168,34.24992370605469,40.942718505859375,28.390220642089844,47.776084899902344
140,133.00501295800132,1.0389743329997145,1.3200331438823007e-05,0.0036332260373974816,36.29877641465929,1470,0,35.96586227416992,39.35332107543945,35.27573776245117,38.89815139770508,25.656490325927734,34.58941650390625,41.296905517578125,28.233905792236328,47.41919708251953
141,133.99650304200077,0.9914900839994516,1.3144387209532168e-05,0.0036255188883154597,35.775657229953346,1470,0,32.300418853759766,39.19792938232422,34.3525390625,38.159366607666016,24.417470932006836,34.18708038330078,40.448726654052734,29.778196334838867,49.13918685913086
142,134.99098666700047,0.9944836249997024,1.4051226661940498e-05,0.0037484965868919366,36.82450294494629,1470,0,36.6774787902832,40.020233154296875,35.799312591552734,39.453182220458984,25.83331871032715,34.9863166809082,41.81758499145508,28.76105499267578,48.072044372558594
143,135.9837807920012,0.992794125000728,1.3166420384407991e-05,0.0036285562396644747,34.88459883795844,1470,0,31.465991973876953,38.04572296142578,33.935787200927734,37.966590881347656,24.53926658630371,33.744544982910156,40.31199645996094,27.74074935913086,46.21073913574219
144,136.97568220799985,0.9919014159986546,1.2519946354512619e-05,0.0035383536220271452,34.489829593234596,1470,0,32.50374221801758,37.227394104003906,33.17015838623047,37.29776382446289,24.322284698486328,32.86562728881836,39.35940170288086,27.729137420654297,45.93295669555664
145,137.9679078750014,0.9922256670015486,1.3977597618763031e-05,0.003738662544114276,36.79646174112956,1470,0,37.011512756347656,39.95371627807617,35.728084564208984,39.55009460449219,25.86260223388672,34.86971664428711,41.882606506347656,28.304977416992188,48.004844665527344
146,138.96335208300115,0.9954442079997534,1.2733717842505085e-05,0.003568433527824931,34.19708040025499,1470,0,30.956541061401367,36.9844856262207,33.16093826293945,37.45869827270508,24.369535446166992,32.82024002075195,39.55921173095703,27.386322021484375,45.07775115966797
147,139.95397825000146,0.9906261670003005,1.2119594821280745e-05,0.003481320844346402,35.405561447143555,1470,0,33.93574523925781,38.33806610107422,34.36809539794922,38.43486022949219,25.033538818359375,34.293983459472656,40.380157470703125,28.622404098510742,45.243202209472656
148,140.94867500000146,0.9946967500000028,1.2939257467966241e-05,0.003597117939123798,37.917132483588325,1470,0,37.130218505859375,41.536373138427734,36.86223602294922,40.60169982910156,26.09614372253418,36.800010681152344,42.631752014160156,31.143491744995117,48.452266693115234
149,141.93888625,0.9902112499985378,1.240201891050674e-05,0.0035216500266929906,33.44960149129231,1470,0,30.390012741088867,35.990257263183594,32.3740119934082,36.95820236206055,24.067785263061523,32.25029754638672,38.826873779296875,26.695518493652344,43.49345397949219
150,142.940456833001,1.001570583001012,1.1456068268114682e-05,0.0033846814130896697,33.60129737854004,1470,0,31.098344802856445,36.114166259765625,32.5240364074707,37.06996154785156,24.150020599365234,32.65478515625,38.63298797607422,27.44988250732422,42.717491149902344
151,143.93541104200085,0.9949542089998431,1.1291502584203552e-05,0.003360283110722005,32.59881379869249,1470,0,30.404773712158203,34.70501708984375,31.29311752319336,36.118289947509766,23.650554656982422,31.341373443603516,37.52550506591797,26.39437484741211,41.95631790161133
152,144.92605641699993,0.990645374999076,1.1361849755965424e-05,0.0033707343051574716,32.50477345784505,1470,0,30.20036506652832,34.76506805419922,31.428674697875977,36.293418884277344,23.77125358581543,31.531721115112305,37.699424743652344,25.74941635131836,41.10361862182617
153,145.92793333300142,1.0018769160014926,1.1354537323282771e-05,0.0033696494362593227,32.06292957729763,1470,0,28.881540298461914,34.20885467529297,31.060638427734375,36.048805236816406,23.6922550201416,30.998109817504883,37.451927185058594,25.522174835205078,40.70206069946289
154,146.92049816700091,0.992564833999495,1.0707760406284852e-05,0.0032722714444686357,31.687554889255104,1470,0,28.460834503173828,33.69219970703125,30.697404861450195,35.797523498535156,23.544269561767578,30.679414749145508,36.91234588623047,25.5903377532959,39.813663482666016
155,147.9089092080012,0.9884110410002904,1.095155129448921e-05,0.003309312813030707,32.532447179158524,1470,0,34.08205032348633,34.176639556884766,31.359819412231445,36.316619873046875,24.496305465698242,30.794008255004883,37.523597717285156,24.06029510498047,39.982688903808594
156,148.91054583300138,1.0016366250001738,1.042373704734507e-05,0.003228581274700247,31.508302688598633,1470,0,28.155960083007812,33.391326904296875,30.735340118408203,35.96613693237305,23.784042358398438,30.383363723754883,36.77729415893555,25.549358367919922,38.83190155029297
157,149.90679066700068,0.9962448339992989,9.876793267592022e-06,0.00314273658896065,30.665373908148872,1470,0,28.652193069458008,31.85404396057129,29.491870880126953,35.0130500793457,23.491090774536133,28.931303024291992,35.590911865234375,24.732364654541016,38.231536865234375
158,150.90821287500148,1.001422208000804,2.4905344312452254e-05,0.004990525454544066,47.23877949184841,1470,0,58.11079025268555,53.34571075439453,44.68742370605469,47.85477828979492,29.455385208129883,50.44694900512695,51.33735656738281,33.392215728759766,56.51840591430664
159,151.89837737500056,0.9901644999990822,1.5220906305355322e-05,0.0039013979937139614,32.08068953620063,1470,0,28.42569351196289,33.16111755371094,31.418453216552734,37.23204803466797,24.405729293823242,31.39826202392578,38.74658203125,24.509685516357422,39.42863464355469
160,152.89753416700114,0.9991567920005764,1.0059855955913837e-05,0.0031717275979998402,30.6699644724528,1470,0,26.327713012695312,31.577978134155273,29.823671340942383,35.989112854003906,23.685359954833984,29.134553909301758,36.20542907714844,25.810222625732422,37.47563934326172
161,153.89110900000014,0.993574832999002,9.46656781131739e-06,0.003076778804418249,30.008567386203346,1470,0,27.58798599243164,30.41408920288086,29.175607681274414,35.484683990478516,23.869421005249023,27.92089080810547,35.41254806518555,24.29393768310547,35.91794204711914
162,154.89290829200036,1.0017992920002143,9.149206129049639e-06,0.0030247654667841005,29.465510898166237,1470,0,25.567867279052734,29.871179580688477,28.718679428100586,35.27863311767578,23.614696502685547,27.55844497680664,34.920387268066406,24.395984649658203,35.26372528076172
163,155.88651949999985,0.9936112079994928,8.958926670182794e-06,0.0029931466168871173,29.180468029446068,1470,0,25.406230926513672,29.348674774169922,28.525741577148438,35.12723922729492,23.842124938964844,26.947795867919922,34.7293815612793,23.772706985473633,34.92431640625
164,156.88774729200122,1.001227792001373,8.733202664071312e-06,0.0029551992596221514,29.04299079047309,1470,0,27.368436813354492,28.866470336914062,28.2301025390625,34.848411560058594,24.00988006591797,26.375436782836914,34.3973388671875,22.957542419433594,34.33329772949219
165,157.90438575000007,1.0166384579988517,8.796695207517283e-06,0.002965922319872401,28.36900011698405,1470,0,24.203821182250977,28.39269256591797,28.063663482666016,34.801513671875,23.859952926635742,26.019548416137695,34.21070861816406,22.376564025878906,33.39253616333008
166,158.90681399999994,1.0024282499998662,8.35779385227329e-06,0.0028909849277146517,28.130413055419922,1470,0,24.23163414001465,27.9746036529541,27.87943458557129,34.66304016113281,23.823287963867188,25.711271286010742,33.8123893737793,22.23452377319336,32.84353256225586
167,159.91665866699987,1.0098446669999248,8.50185276255436e-06,0.002915793676266268,41.48105578952366,1470,0,42.458683013916016,45.8801383972168,39.94181823730469,44.25493240356445,27.42129898071289,40.98198318481445,43.62875747680664,37.88719177246094,50.874698638916016
168,160.91726137500154,1.0006027080016793,1.1939332855073023e-05,0.003455333971568164,28.915143118964302,1470,0,24.547243118286133,28.723983764648438,29.12565803527832,35.824546813964844,24.835905075073242,26.10430908203125,35.823692321777344,21.180282592773438,34.0706672668457
169,161.92401537500155,1.0067540000000008,8.285668036169103e-06,0.0028784836348621306,27.869879404703777,1470,0,23.32822608947754,27.40812110900879,27.672000885009766,34.7528190612793,23.873308181762695,24.921598434448242,33.621360778808594,22.454959869384766,32.7965202331543
170,162.91691683300087,0.9929014579993236,7.898304152861159e-06,0.0028103921706518395,27.311384836832683,1470,0,22.125076293945312,26.62116241455078,27.22245216369629,34.55546569824219,23.68837547302246,24.301685333251953,33.013633728027344,22.154399871826172,32.12021255493164
171,163.91445325000132,0.9975364170004468,9.089098213215557e-06,0.0030148131307289276,27.838258107503254,1470,0,23.398059844970703,27.048669815063477,28.2545223236084,35.32013702392578,24.705577850341797,24.868667602539062,34.87077713012695,19.95901107788086,32.118900299072266
172,164.90859820800142,0.9941449580001063,8.024256783842463e-06,0.002832711913316012,27.088428497314453,1470,0,21.49702262878418,26.382522583007812,27.14118003845215,34.58146667480469,23.720361709594727,23.93246841430664,33.00218200683594,21.568212509155273,31.970439910888672
173,165.9085158329999,0.9999176249984885,7.547980395324297e-06,0.002747358803528272,27.214927673339844,1470,0,22.665016174316406,26.30811882019043,27.28520965576172,34.73919677734375,23.771411895751953,24.24079132080078,32.87424850463867,21.39246940612793,31.657886505126953
174,166.90355741700114,0.9950415840012283,7.780229348440252e-06,0.0027893062485930533,27.164614783393013,1470,0,23.4772891998291,26.06285285949707,27.443836212158203,34.732357025146484,24.16853141784668,24.122446060180664,33.256553649902344,20.063228607177734,31.154438018798828
175,167.9095838330013,1.006026416000168,7.3970622003619355e-06,0.0027197540698309353,26.926556905110676,1470,0,22.188480377197266,25.868427276611328,27.037139892578125,34.553829193115234,23.583919525146484,24.01470947265625,32.44269943237305,21.184968948364258,31.4648380279541
176,168.9051778330013,0.9955939999999828,7.303293301558778e-06,0.0027024606012963034,26.38437504238552,1470,0,21.367401123046875,25.138507843017578,26.56988525390625,34.158203125,23.408044815063477,23.45157814025879,31.99745750427246,20.494037628173828,30.87425994873047
177,169.9117825000012,1.0066046669999196,2.1520894746213746e-05,0.004639061839015917,43.29512235853407,1470,0,54.4917106628418,47.88827896118164,41.2125244140625,45.75472640991211,29.098695755004883,45.84368896484375,47.83272171020508,28.2022762298584,49.331478118896484
178,170.9126877080016,1.000905208000404,1.2245367411908149e-05,0.0034993381391211897,27.837124506632488,1470,0,22.701351165771484,26.221088409423828,28.386186599731445,36.199405670166016,24.622095108032227,24.508108139038086,35.096500396728516,20.661270141601562,32.13811492919922
179,171.91523995800162,1.002552250000008,7.833789589801577e-06,0.002798890778469495,26.94470384385851,1470,0,21.574769973754883,25.361114501953125,27.165847778320312,35.27286148071289,23.839801788330078,23.1699275970459,33.058284759521484,21.361270904541016,31.698455810546875
180,172.93433845800064,1.0190984999990178,7.454977454397856e-06,0.002730380459642549,26.425343619452583,1470,0,21.08456802368164,24.839923858642578,26.60301971435547,34.82719421386719,23.573232650756836,22.699296951293945,32.488922119140625,20.76123809814453,30.95069694519043
181,173.93261904200153,0.998280584000895,7.176275943691223e-06,0.0026788572085296412,25.94978035820855,1470,0,20.327171325683594,24.318012237548828,26.084562301635742,34.425411224365234,23.167314529418945,22.189075469970703,31.58149528503418,20.547788619995117,30.90719223022461
182,174.93333704200086,1.000717999999324,6.981195949055025e-06,0.0026421952897269013,25.594329833984375,1470,0,20.340848922729492,23.8016414642334,25.770301818847656,34.07917785644531,23.090869903564453,21.82792091369629,31.215438842773438,20.004941940307617,30.21782684326172
183,175.93285404200105,0.9995170000001963,6.897901838703151e-06,0.002626385698769918,26.554591284857857,1470,0,21.75051498413086,25.49222755432129,26.3132266998291,34.252052307128906,23.14025115966797,22.611478805541992,31.49247169494629,21.879016876220703,32.060081481933594
184,176.93919300000016,1.0063389579991053,6.798650669175529e-06,0.0026074222268699654,25.08666589525011,1470,0,19.442893981933594,23.183002471923828,25.235157012939453,33.55105972290039,22.694570541381836,21.350683212280273,30.437625885009766,19.691864013671875,30.19313621520996
185,177.93699183300123,0.9977988330010703,6.923595109812323e-06,0.002631272526708764,25.19081942240397,1470,0,20.267427444458008,23.247085571289062,25.619747161865234,33.679954528808594,23.034284591674805,21.857526779174805,30.96843147277832,18.502092361450195,29.54082489013672
186,178.9438287080011,1.0068368749998626,7.290527176083823e-06,0.002700097623435831,25.320338567097984,1470,0,19.07796859741211,23.636903762817383,25.777555465698242,33.90543746948242,22.938262939453125,21.72635841369629,31.1427059173584,19.18830680847168,30.489547729492188
187,179.94898312500118,1.0051544170000852,7.826803391631044e-06,0.0027976424703008503,25.92954211764866,1470,0,21.750350952148438,24.228879928588867,26.703821182250977,34.388004302978516,23.724855422973633,22.792280197143555,32.87980651855469,17.6435604095459,29.25432014465332
188,180.94654466700013,0.9975615419989481,7.1638070188114675e-06,0.002676528912381009,25.41662449306912,1470,0,19.080821990966797,24.228389739990234,25.649873733520508,33.738914489746094,22.599964141845703,21.798053741455078,30.99087905883789,20.201061248779297,30.46166229248047
189,181.94902675000048,1.0024820830003591,6.579841151598922e-06,0.0025651201047122377,25.172973420884876,1470,0,20.2912654876709,23.125110626220703,25.571718215942383,33.83100509643555,22.741289138793945,21.67599105834961,30.56818199157715,19.067302703857422,29.68489646911621
190,182.95004770800006,1.0010209579995717,6.840233506291723e-06,0.0026153840074244782,24.553319507175022,1470,0,18.539438247680664,22.668272018432617,24.839662551879883,33.20904541015625,22.204221725463867,20.749980926513672,29.833820343017578,19.346181869506836,29.589252471923828
191,183.9562375000005,1.0061897920004412,6.426445686723245e-06,0.0025350435275796044,24.93939314948188,1470,0,19.22368812561035,23.512418746948242,24.86568832397461,33.111454010009766,22.014678955078125,20.96251106262207,29.539859771728516,20.56230354309082,30.661935806274414
192,184.95910370800084,1.0028662080003414,9.050156481274591e-06,0.003008347799253702,25.716176138983833,1470,0,19.68294334411621,24.343425750732422,26.6323299407959,34.53425979614258,23.413814544677734,22.4521541595459,32.83639144897461,17.31338119506836,30.23688507080078
193,185.95848204200047,0.9993783339996298,6.9450894783721795e-06,0.002635353767214599,24.78639030456543,1470,0,18.818218231201172,23.14104652404785,25.16124725341797,33.55204772949219,22.275075912475586,20.945201873779297,30.345090866088867,19.28447914123535,29.555105209350586
194,186.96262591699997,1.0041438749994995,6.3306051235646805e-06,0.002516069379720019,24.316436343722874,1470,0,19.421281814575195,22.04129981994629,24.67064094543457,33.274879455566406,22.099506378173828,20.577699661254883,29.583904266357422,18.473379135131836,28.70533561706543
195,187.97468958300124,1.0120636660012678,6.713096746000014e-06,0.002590964443214151,24.309742185804577,1470,0,18.295101165771484,22.245847702026367,24.85696029663086,33.421939849853516,22.26585578918457,20.631765365600586,29.956539154052734,17.983095169067383,29.13057518005371
196,188.97351883300144,0.998829250000199,6.648597717976124e-06,0.0025784874864881783,24.20612907409668,1470,0,18.564273834228516,22.409717559814453,24.64655303955078,33.0960693359375,22.005605697631836,20.61231231689453,29.80629539489746,18.071348190307617,28.642986297607422
197,189.97592920800162,1.0024103750001814,6.2288102736868055e-06,0.002495758456599277,23.882003572252064,1470,0,18.728017807006836,21.67374038696289,24.17430305480957,32.82493591308594,21.726470947265625,20.345399856567383,28.97123146057129,17.738412857055664,28.75551986694336
198,190.97804745800022,1.0021182499986026,7.540424797168401e-06,0.0027459833934618764,39.21917152404785,1470,0,43.81441879272461,41.73391342163086,38.01079559326172,43.147090911865234,27.809385299682617,38.239227294921875,41.27105712890625,33.026031494140625,45.920623779296875
199,191.97826524999982,1.000217791999603,1.9060714678861817e-05,0.004365857839973929,31.618707021077473,1470,0,34.909244537353516,32.18289566040039,30.90119743347168,37.723697662353516,23.453060150146484,32.64558410644531,38.22570037841797,19.378202438354492,35.148780822753906
200,192.98469566700078,1.0064304170009564,7.6058765215111015e-06,0.0027578753636651352,25.005566279093422,1470,0,20.03514862060547,22.614469528198242,25.373994827270508,34.320281982421875,22.338821411132812,20.82257080078125,30.72209930419922,19.33725929260254,29.485450744628906
201,193.98462991700035,0.9999342499995691,6.476857873037391e-06,0.002544967165414397,24.624363157484265,1470,0,18.75223159790039,22.80393409729004,24.798446655273438,33.82587814331055,21.808673858642578,20.513917922973633,29.884180068969727,19.5614013671875,29.670604705810547
202,194.9962169999999,1.0115870829995401,6.225222890626807e-06,0.002495039657125074,24.07206556532118,1470,0,18.586750030517578,21.67847442626953,24.372854232788086,33.50122833251953,21.71489715576172,19.976408004760742,29.237226486206055,18.498632431030273,29.08211898803711
203,195.99924720800118,1.0030302080012916,6.241852331192424e-06,0.002498369934815984,23.908354441324867,1470,0,18.74520492553711,21.51939582824707,24.299365997314453,33.27530288696289,21.71714973449707,20.15143394470215,29.202306747436523,17.56915283203125,28.695877075195312
204,197.01164862500082,1.0124014169996371,6.071804158154362e-06,0.002464103114351013,23.68155860900879,1470,0,18.456480026245117,21.43310546875,23.993974685668945,32.93669891357422,21.501028060913086,20.085540771484375,28.75813102722168,17.359912872314453,28.609155654907227
205,198.02205858300113,1.0104099580003094,6.021202086670195e-06,0.0024538137840248177,23.488445281982422,1470,0,19.373443603515625,20.929853439331055,23.765836715698242,32.59364318847656,21.32202911376953,20.207042694091797,28.525470733642578,16.92723274230957,27.751455307006836
206,199.02322087500033,1.0011622919992078,7.4209504895233775e-06,0.002724142156629014,29.754775365193684,1470,0,31.225500106811523,29.010639190673828,29.87771224975586,36.755699157714844,24.52423858642578,27.902326583862305,34.80841827392578,20.99949836730957,32.68894577026367
207,200.0357311250009,1.0125102500005596,9.593172913797748e-06,0.0030972847647250243,24.836307101779514,1470,0,18.05305290222168,23.65697479248047,25.24326515197754,33.789119720458984,21.630136489868164,21.499197006225586,30.804109573364258,18.780920028686523,30.069988250732422
208,201.03801054200085,1.0022794169999543,6.1958366336047945e-06,0.002489143755110338,23.926000595092773,1470,0,19.142282485961914,21.400999069213867,24.324356079101562,33.372535705566406,21.680660247802734,19.787721633911133,29.16481590270996,17.93194580078125,28.528688430786133
209,202.04593424999985,1.007923707998998,6.000493171346274e-06,0.0024495904088941635,24.682296329074436,1470,0,18.835750579833984,23.748767852783203,24.4350528717041,33.15076446533203,20.83013153076172,20.78929901123047,28.80388641357422,21.038616180419922,30.508398056030273
210,203.10596283300038,1.0600285830005305,5.984701696508303e-06,0.00244636499658336,23.26485824584961,1470,0,18.285978317260742,20.8174991607666,23.442594528198242,32.52866744995117,20.917213439941406,19.568302154541016,28.026838302612305,17.435251235961914,28.361379623413086
211,204.1099802080007,1.0040173750003305,5.8005698414812055e-06,0.00240843721975085,23.778380711873375,1470,0,17.874977111816406,22.24127960205078,23.607479095458984,32.42693328857422,20.53102684020996,19.78130340576172,27.73448371887207,19.934635162353516,29.873308181762695
212,205.11125191700012,1.0012717089994112,6.353824608682078e-06,0.002520679394266966,38.84508387247722,1470,0,42.803863525390625,41.28724670410156,37.27910232543945,42.820411682128906,26.88552474975586,37.83710861206055,39.595523834228516,34.129173278808594,46.96780014038086
213,206.1192909170004,1.0080390000002808,7.139185357050492e-06,0.0026719254025983756,23.604009204440647,1470,0,19.482709884643555,20.982397079467773,23.984582901000977,32.785518646240234,21.31580352783203,19.988056182861328,28.647476196289062,17.103559494018555,28.145978927612305
214,207.12574012500045,1.0064492080000491,5.7140857409519545e-06,0.0023904153908791575,23.264406840006508,1470,0,17.809690475463867,21.479806900024414,23.251508712768555,32.24850082397461,20.527725219726562,19.420207977294922,27.679162979125977,18.48171615600586,28.481342315673828
215,208.13017379200028,1.0044336669998302,5.990199068557039e-06,0.0024474883183698832,23.072103712293835,1470,0,17.60356903076172,21.395545959472656,23.22098731994629,32.01419448852539,20.630159378051758,19.65424919128418,27.91338348388672,17.160249710083008,28.056594848632812
216,209.1328200830012,1.0026462910009286,5.800714808130925e-06,0.0024084673151469017,23.49159092373318,1470,0,17.747085571289062,21.944490432739258,23.324586868286133,32.08258056640625,20.267730712890625,19.678281784057617,27.50387954711914,19.5509033203125,29.324779510498047
217,210.1426501670012,1.0098300839999865,7.31045089555262e-06,0.0027037845505055724,24.183834075927734,1470,0,18.515398025512695,22.152389526367188,25.28652572631836,33.489715576171875,22.22016143798828,21.016332626342773,30.79413414001465,16.0161075592041,28.163742065429688
218,211.14055875000122,0.9979085830000258,5.8198084163178176e-06,0.002412427909040562,23.05582449171278,1470,0,18.508886337280273,20.704599380493164,23.13715934753418,32.080963134765625,20.51388168334961,19.2829532623291,27.603267669677734,17.929508209228516,27.741201400756836
219,212.19956908300082,1.0590103329996055,5.629143237035728e-06,0.002372581555402412,23.272686640421547,1470,0,20.898488998413086,20.171062469482422,23.556333541870117,32.34027099609375,21.067707061767578,20.395051956176758,28.135271072387695,16.19365692138672,26.69633674621582
220,213.20176883300155,1.0021997500007274,5.627258084676796e-06,0.002372184243408761,22.604985978868275,1470,0,18.1278076171875,19.91871452331543,22.670934677124023,31.675077438354492,20.247962951660156,19.192363739013672,27.07341957092285,17.215499877929688,27.32309341430664
