epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD
110,661.2264050999947,3.5787132999976166,9.781425464110366e-06,0.0031275270524985656,30.574373033311634,1470,0,29.789321899414062,30.064470291137695,29.809707641601562,33.71102523803711,24.108381271362305,26.36101722717285,38.62601089477539,25.78068733215332,36.91873550415039
111,664.9441443999967,3.7177393000019947,9.592081926025365e-06,0.003097108639687243,30.333384619818794,1470,0,31.252960205078125,29.288150787353516,29.451976776123047,33.43482971191406,24.514616012573242,24.953994750976562,38.17544937133789,25.650232315063477,36.27825164794922
112,668.3204173999984,3.3762730000016745,9.530043564996203e-06,0.003087076864121819,30.071139017740887,1470,0,31.60994529724121,29.013504028320312,29.1995906829834,33.46806716918945,24.46653938293457,24.275121688842773,38.281471252441406,24.559494018554688,35.766517639160156
113,674.8091102000035,6.488692800005083,9.413839190256732e-06,0.0030681980363491423,29.954624387953015,1470,0,30.494115829467773,28.067710876464844,29.788070678710938,34.18088150024414,25.38424301147461,23.159875869750977,39.250762939453125,23.679323196411133,35.58663558959961
114,678.574687100001,3.7655768999975407,9.400105773238465e-06,0.0030659591930158603,30.452328152126732,1470,0,31.831722259521484,29.273563385009766,29.287885665893555,33.132911682128906,24.78826332092285,25.35548210144043,38.07076644897461,26.47501564025879,35.855342864990234
115,681.9310625999933,3.356375499992282,9.394661260774314e-06,0.0030650711673261867,30.07061258951823,1470,0,31.52749252319336,28.037012100219727,29.394203186035156,33.208534240722656,25.77637481689453,23.533655166625977,38.0546875,25.827369689941406,35.27618408203125
116,685.1835285999987,3.25246600000537,9.351538262438096e-06,0.0030580284927446467,30.059896681043835,1470,0,29.15671157836914,29.131826400756836,29.22830581665039,33.267879486083984,24.587915420532227,25.486968994140625,38.623985290527344,25.54388427734375,35.511592864990234
117,688.2513085999963,3.067779999997583,9.33750593967674e-06,0.0030557332900102295,29.69555430942112,1470,0,31.454938888549805,27.904964447021484,28.897218704223633,32.951026916503906,25.311969757080078,23.196025848388672,37.983184814453125,24.888280868530273,34.67237854003906
118,691.3198570999957,3.0685484999994515,9.316979017954867e-06,0.003052372686608709,31.32207022772895,1470,0,32.572532653808594,28.404714584350586,31.910005569458008,36.11851119995117,27.565378189086914,22.3896484375,41.541019439697266,24.19734764099121,37.1994743347168
119,694.3462981000048,3.026441000009072,9.272597684821139e-06,0.003045094035464445,29.426526811387806,1470,0,30.026777267456055,27.385299682617188,28.937637329101562,33.02346420288086,25.542591094970703,22.845081329345703,38.27350997924805,24.48439598083496,34.319984436035156
120,698.1708821999928,3.8245840999879874,9.094748312316766e-06,0.0030157500414186795,29.820859061347115,1470,0,30.85784339904785,28.558338165283203,28.694509506225586,32.51231384277344,25.379688262939453,24.098918914794922,37.5767936706543,25.91200828552246,34.79731750488281
121,704.4653479999979,6.294465800005128,9.003991367937649e-06,0.003000665154251245,29.95050409105089,1470,0,29.260112762451172,27.649200439453125,29.47820281982422,32.98137664794922,26.785951614379883,24.100339889526367,38.08588409423828,26.563161849975586,34.650306701660156
122,711.9235057000042,7.458157700006268,9.119660689418883e-06,0.0030198775951052856,29.174058066474068,1470,0,29.151243209838867,27.03122329711914,28.7864990234375,32.978973388671875,25.461841583251953,22.865039825439453,38.56755447387695,23.897518157958984,33.826629638671875
123,718.7312277000019,6.807721999997739,9.082709625452443e-06,0.0030137534115206644,29.2445494333903,1470,0,28.564205169677734,26.500295639038086,29.118175506591797,33.025917053222656,26.318866729736328,22.58597183227539,38.46430587768555,24.766448974609375,33.85675811767578
124,724.9446955000021,6.213467800000217,8.96238977481337e-06,0.0029937250666708477,30.3678896162245,1470,0,30.723005294799805,29.853801727294922,28.805204391479492,32.342769622802734,25.502336502075195,25.66982078552246,37.40034866333008,27.431303024291992,35.58241653442383
125,731.6725114000001,6.72781589999795,8.997336592729961e-06,0.0029995560659420856,28.93509038289388,1470,0,29.949533462524414,25.965595245361328,28.957931518554688,33.370697021484375,25.971948623657227,21.33296775817871,39.09505081176758,22.59061622619629,33.18147277832031
126,738.1118696000049,6.43935820000479,8.823100011597774e-06,0.0029703703492321917,28.881577173868816,1470,0,27.532133102416992,25.803621292114258,29.127946853637695,33.213050842285156,26.26462745666504,22.036346435546875,38.988887786865234,23.570844650268555,33.39673614501953
127,743.8822934000054,5.770423800000572,8.804236016175662e-06,0.0029671932893183183,28.851890563964844,1470,0,28.995466232299805,25.624553680419922,29.03289222717285,33.23481369018555,26.28009605407715,21.298011779785156,38.94810104370117,23.043981552124023,33.20909881591797
128,751.2340859999968,7.351792599991313,8.814127858738861e-06,0.0029688596899717003,28.74903106689453,1470,0,29.505529403686523,25.961957931518555,28.47433853149414,32.831146240234375,25.678842544555664,21.83745002746582,38.54934310913086,23.11227798461914,32.7903938293457
129,758.0420990999992,6.808013100002427,8.77091754396164e-06,0.00296157349123091,29.25492180718316,1470,0,30.739973068237305,27.321067810058594,28.160587310791016,32.020320892333984,25.792753219604492,23.24595069885254,37.26784896850586,25.320844650268555,33.424949645996094
130,766.1255647999933,8.083465699994122,8.718272575377613e-06,0.0029526721076641093,28.630822923448353,1470,0,28.53900909423828,25.0037784576416,28.91106605529785,32.98335647583008,26.591623306274414,20.92368507385254,38.61972427368164,23.27014923095703,32.83501434326172
131,776.9592675000022,10.833702700008871,8.569740999692364e-06,0.0029274119969167926,28.612403021918404,1470,0,28.53188133239746,25.70598793029785,28.39890480041504,32.50279235839844,25.98849868774414,22.065826416015625,38.174346923828125,23.570905685424805,32.57248306274414
132,785.9307299999928,8.971462499990594,8.573194459966878e-06,0.002928001786195985,28.926803588867188,1470,0,27.764556884765625,26.464040756225586,28.53631019592285,32.29836654663086,26.4309024810791,23.201032638549805,37.735496520996094,24.926185607910156,32.98434066772461
133,793.1653042999969,7.234574300004169,8.6888287188806e-06,0.0029476819229490485,28.56903139750163,1470,0,27.452505111694336,24.933034896850586,29.14599609375,33.34940719604492,26.47161865234375,21.27315330505371,39.3033447265625,22.37628173828125,32.815940856933594
134,800.6280339999939,7.4627296999969985,8.514247267256763e-06,0.0029179183105866352,28.375970628526478,1470,0,29.651264190673828,25.471372604370117,27.987306594848633,32.33359146118164,25.623159408569336,21.5382080078125,38.00366973876953,22.743623733520508,32.03153991699219
135,808.5996634000039,7.971629400009988,8.497930444149597e-06,0.0029151209999157147,28.563059488932293,1470,0,29.123945236206055,24.06293296813965,29.34796714782715,33.45537185668945,27.203758239746094,19.549909591674805,39.0828857421875,22.49936294555664,32.74140167236328
136,816.0471564000036,7.4474929999996675,8.637059732284049e-06,0.0029388874990860145,28.202688852945965,1470,0,28.311603546142578,23.847511291503906,28.981252670288086,33.412208557128906,26.631174087524414,19.73810386657715,39.292808532714844,21.597047805786133,32.012489318847656
137,823.4820768999925,7.434920499988948,8.4109479126821e-06,0.002900163428616067,28.156070285373268,1470,0,26.26656150817871,24.388988494873047,28.949779510498047,33.291255950927734,26.261890411376953,21.21943473815918,39.35633850097656,21.542247772216797,32.128135681152344
138,829.6131251000043,6.131048200011719,8.662497220073072e-06,0.002943212058291599,27.973587883843315,1470,0,28.324050903320312,23.860183715820312,28.306020736694336,32.39410400390625,26.620403289794922,20.243223190307617,37.88330078125,22.572288513183594,31.5587158203125
139,836.3171732000046,6.704048100000364,8.269072443036582e-06,0.0028755994928078184,27.97104771931966,1470,0,26.50851821899414,24.49786949157715,28.25234031677246,32.236175537109375,26.41025161743164,21.541486740112305,37.80278778076172,22.8115234375,31.678476333618164
140,844.3506580999965,8.03348489999189,8.504536600987787e-06,0.002916253864290245,28.243309020996094,1470,0,28.461610794067383,24.364723205566406,28.245912551879883,31.924219131469727,27.52168846130371,20.9901180267334,36.80543899536133,24.255834579467773,31.620235443115234
141,852.1398693999945,7.789211299997987,8.177930513262427e-06,0.002859708116794864,27.683851665920677,1470,0,29.652591705322266,23.299596786499023,28.114633560180664,32.73163986206055,26.023998260498047,19.56654930114746,38.526824951171875,20.4847354888916,30.75409507751465
142,858.8525752999994,6.7127059000049485,8.13108759435871e-06,0.0028515061974961073,27.64760314093696,1470,0,27.229951858520508,22.67995834350586,28.568614959716797,32.716453552246094,26.929391860961914,19.349315643310547,38.30610656738281,21.78899383544922,31.259641647338867
143,866.193147900005,7.340572600005544,8.06022024359855e-06,0.002839052701800118,27.679276996188698,1470,0,27.261167526245117,24.228939056396484,27.687307357788086,31.666900634765625,26.34766960144043,21.235801696777344,36.92281723022461,22.725561141967773,31.037328720092773
144,872.6206826999987,6.427534799993737,8.023548463181685e-06,0.002832586885372042,27.35695923699273,1470,0,28.761720657348633,23.39248275756836,27.585712432861328,32.04413604736328,25.689979553222656,20.28799819946289,37.726741790771484,20.3772029876709,30.34665870666504
145,878.9053763999982,6.28469369999948,7.953282829785291e-06,0.0028201565257597477,27.17181629604763,1470,0,26.89665412902832,22.283018112182617,27.99646759033203,32.25669860839844,26.52749252319336,19.44464874267578,37.83936309814453,21.00555419921875,30.296449661254883
146,886.0676704999933,7.1622940999950515,8.089203696553818e-06,0.002844152544529533,28.200765821668835,1470,0,24.678503036499023,25.191043853759766,28.40240478515625,31.977455139160156,27.27381706237793,23.153242111206055,36.96731948852539,24.382192611694336,31.780914306640625
147,892.4315077999927,6.363837299999432,7.911818344534065e-06,0.0028127954679524896,28.4685796101888,1470,0,31.068492889404297,25.34086036682129,27.555809020996094,31.294687271118164,26.861270904541016,22.251310348510742,35.892967224121094,24.51244354248047,31.439374923706055
148,900.4059985000058,7.974490700013121,7.801585213331106e-06,0.0027931317930472072,26.979816860622826,1470,0,25.433122634887695,22.40443229675293,27.845558166503906,32.01408386230469,26.329076766967773,20.430971145629883,37.54468536376953,20.758211135864258,30.058210372924805
149,904.3811094999983,3.9751109999924665,7.736044248378341e-06,0.002781374525010672,27.171688715616863,1470,0,26.366846084594727,23.290571212768555,27.363096237182617,31.376480102539062,26.46368408203125,20.790634155273438,36.38630294799805,22.306100845336914,30.20148277282715
150,907.9315411999996,3.5504317000013543,7.582374713151973e-06,0.0027536112131439274,26.82975853814019,1470,0,24.7265567779541,22.564027786254883,27.622671127319336,31.79876136779785,26.26816749572754,20.570337295532227,37.163536071777344,20.875017166137695,29.878751754760742
151,914.707167600005,6.775626400005422,7.635718816500292e-06,0.00276328044477941,26.93269326951769,1470,0,32.25172805786133,21.416213989257812,27.15863037109375,31.7020263671875,26.38839340209961,18.100418090820312,37.101905822753906,19.423416137695312,28.85150718688965
152,926.2683305999963,11.561162999991211,7.803711489440483e-06,0.002793512392927671,26.623200098673504,1470,0,24.789005279541016,21.3514461517334,27.726606369018555,31.745609283447266,27.230815887451172,19.1629638671875,36.767337799072266,21.355308532714844,29.479707717895508
153,932.7132125000062,6.444881900009932,7.5357015851537024e-06,0.0027451232367880505,26.77575620015462,1470,0,25.728097915649414,21.83800506591797,27.9859561920166,32.22780227661133,26.595762252807617,19.683202743530273,37.59267807006836,19.661327362060547,29.668973922729492
154,939.9598977999995,7.24668529999326,7.3835314317560064e-06,0.0027172654327017828,26.42402564154731,1470,0,24.340951919555664,21.867023468017578,27.419193267822266,31.661046981811523,26.321338653564453,19.863000869750977,36.85912322998047,20.16623878479004,29.318313598632812
155,946.1793618999945,6.219464099995093,7.465722756271233e-06,0.002732347480879991,26.46689732869466,1470,0,25.570884704589844,20.98438835144043,27.889259338378906,32.138545989990234,26.715852737426758,19.111766815185547,37.46168518066406,19.194570541381836,29.135122299194336
156,954.0293570999929,7.849995199998375,7.449047167820707e-06,0.0027292942618597775,26.121370739407006,1470,0,25.337329864501953,21.161022186279297,27.152854919433594,31.623899459838867,26.268495559692383,18.779205322265625,36.80211639404297,19.28195571899414,28.685457229614258
157,960.5871652999922,6.557808199999272,7.49440888736534e-06,0.002737591804372109,26.68802918328179,1470,0,31.465457916259766,21.76354217529297,27.018299102783203,31.743932723999023,26.534061431884766,17.74184799194336,36.935882568359375,18.344518661499023,28.64472007751465
158,967.1873715999973,6.600206300005084,8.012769467932478e-06,0.0028306835690222387,26.436118019951714,1470,0,25.450014114379883,20.858701705932617,28.271987915039062,33.19181823730469,27.0423526763916,17.311914443969727,38.5105094909668,18.258188247680664,29.02957534790039
159,973.2339224000025,6.046550800005207,7.317042168850304e-06,0.002705003173537936,26.265065511067707,1470,0,22.845170974731445,21.739870071411133,27.453813552856445,31.600814819335938,26.598047256469727,19.89743423461914,36.56953430175781,20.46174430847168,29.219160079956055
160,980.2213392999984,6.987416899995878,7.260949486513388e-06,0.0026946149050492145,26.531957838270397,1470,0,25.324800491333008,21.505006790161133,27.984390258789062,32.29240417480469,26.529277801513672,19.746469497680664,37.5173225402832,18.632038116455078,29.255910873413086
161,988.4417214999994,8.22038220000104,7.294119675206195e-06,0.0027007627950647933,26.36834144592285,1470,0,23.596757888793945,22.262432098388672,27.295087814331055,31.310407638549805,26.80788230895996,19.7932071685791,35.80173110961914,20.930818557739258,29.516748428344727
162,994.4000987000036,5.958377200004179,7.208676083018563e-06,0.002684897778876984,26.025566736857098,1470,0,24.670143127441406,21.526750564575195,27.132801055908203,31.517492294311523,26.220630645751953,19.020219802856445,36.32040786743164,18.914751052856445,28.906904220581055
163,1001.0818396999966,6.681740999993053,7.176451635175562e-06,0.0026788900005740367,25.825579325358074,1470,0,24.782333374023438,20.249889373779297,27.358482360839844,31.65715217590332,27.05577278137207,17.54450035095215,36.47840881347656,18.87447166442871,28.429203033447266
164,1007.0852515000006,6.00341180000396,7.110995646107025e-06,0.002666645016890517,26.329938040839302,1470,0,25.022241592407227,23.033493041992188,26.620010375976562,30.817644119262695,26.23985481262207,19.79819107055664,35.04838562011719,20.68760108947754,29.7020206451416
165,1014.0577227000031,6.972471200002474,7.644013933460055e-06,0.0027647809919521754,28.2639094458686,1470,0,25.626407623291016,25.135181427001953,29.25409507751465,32.923519134521484,27.732175827026367,22.099834442138672,37.33641052246094,22.152860641479492,32.11470031738281
166,1022.0574808999954,7.999758199992357,7.51850253053118e-06,0.002741988791102396,26.180263307359485,1470,0,23.538341522216797,22.654130935668945,26.918411254882812,31.10161781311035,26.309385299682617,19.527191162109375,35.42045974731445,20.579633712768555,29.573198318481445
167,1029.7564695000037,7.698988600008306,7.0934169875758024e-06,0.002663346952159219,25.739451090494793,1470,0,24.61454200744629,20.304222106933594,27.316667556762695,31.64187240600586,26.720834732055664,17.877885818481445,36.39089584350586,18.43429183959961,28.35384750366211
168,1038.401026499996,8.644556999992346,7.08275008600183e-06,0.002661343661762199,25.585050582885742,1470,0,23.26315689086914,20.277618408203125,27.236736297607422,31.553953170776367,26.648889541625977,18.160045623779297,36.27020263671875,18.55380630493164,28.30104637145996
169,1044.7166308000014,6.315604300005361,7.115141278252379e-06,0.0026674222159703887,25.99772432115343,1470,0,23.115285873413086,22.18553352355957,26.867952346801758,31.023523330688477,26.343843460083008,19.91912269592285,35.3432502746582,20.011211395263672,29.169795989990234
170,1051.421609099998,6.704978299996583,7.1867061996934255e-06,0.0026808032750825685,25.587882359822594,1470,0,24.879182815551758,20.391986846923828,27.12957000732422,31.79180908203125,26.42517852783203,17.724525451660156,36.493629455566406,17.37348747253418,28.081571578979492
171,1057.3247166999936,5.903107599995565,7.0239385979443705e-06,0.002650271419674666,25.47445297241211,1470,0,24.477802276611328,20.240707397460938,26.984539031982422,31.453657150268555,26.554826736450195,17.571212768554688,36.01171875,17.916885375976562,28.058727264404297
172,1064.7065569999977,7.381840300004114,6.985112991771814e-06,0.0026429364335473176,25.429445902506508,1470,0,24.29743003845215,20.483287811279297,26.77030372619629,31.163711547851562,26.48476219177246,17.779521942138672,35.55167770385742,18.214214324951172,28.12010383605957
173,1071.9150442999962,7.208487299998524,7.0433865328929955e-06,0.002653937929359501,26.47467613220215,1470,0,23.959470748901367,23.880714416503906,26.75813865661621,30.956514358520508,26.027931213378906,20.60019874572754,34.88238525390625,20.8691349029541,30.337596893310547
174,1080.7141821999976,8.79913790000137,7.060142190905991e-06,0.0026570928081092672,25.598033481174046,1470,0,24.527755737304688,19.689363479614258,27.510822296142578,31.870861053466797,26.90822982788086,17.498252868652344,36.4611930847168,17.805639266967773,28.110183715820312
175,1087.1920756000036,6.477893400005996,6.9261819657940514e-06,0.002631764040675769,25.869072172376843,1470,0,25.469392776489258,22.6924991607666,26.374757766723633,30.84628677368164,26.40127182006836,18.894655227661133,35.15034484863281,18.13264274597168,28.859798431396484
176,1094.1737314999918,6.9816558999882545,6.935814847992685e-06,0.0026335935236844513,25.319240146213108,1470,0,23.2789249420166,20.500486373901367,26.787521362304688,31.16539764404297,26.47067642211914,17.971479415893555,35.476131439208984,18.10287857055664,28.119665145874023
177,1101.522993999999,7.349262500007171,6.961882451653511e-06,0.002638537938263066,25.89264848497179,1470,0,22.409698486328125,21.587675094604492,27.297367095947266,31.378437042236328,26.757328033447266,19.081439971923828,35.37416076660156,19.958999633789062,29.188730239868164
178,1111.2255390999926,9.702545099993586,7.080149069744429e-06,0.0026608549509028914,25.923835330539283,1470,0,22.6776123046875,21.59981918334961,27.293649673461914,31.29102325439453,27.112621307373047,18.544130325317383,35.03768539428711,20.480628967285156,29.277347564697266
179,1117.246201300004,6.020662200011429,6.880909697837505e-06,0.002623148813513542,26.035278108384876,1470,0,25.922273635864258,23.17640495300293,26.310789108276367,30.55593490600586,26.846603393554688,18.78706932067871,34.36793518066406,19.10723876953125,29.243253707885742
180,1123.359157999992,6.11295669998799,6.990629292447017e-06,0.0026439798207337018,25.41655328538683,1470,0,22.54301643371582,20.57391357421875,27.078752517700195,31.31907844543457,26.792207717895508,17.533889770507812,35.32038879394531,19.07988166809082,28.507850646972656
181,1131.8495090999932,8.490351100001135,6.961090193912316e-06,0.0026383878020322022,25.92876328362359,1470,0,23.008438110351562,21.982406616210938,27.07637596130371,31.124723434448242,26.682825088500977,18.96817970275879,34.831443786621094,20.2463436126709,29.438133239746094
182,1136.5457281999988,4.696219100005692,7.016792163512389e-06,0.002648922830796018,26.50695631239149,1470,0,26.36297607421875,25.204875946044922,26.02461051940918,30.337791442871094,26.0960636138916,20.461181640625,34.01298141479492,19.6644344329834,30.39769172668457
183,1140.2613030999928,3.7155748999939533,7.279290078871299e-06,0.0026980159523011162,25.36132409837511,1470,0,23.257375717163086,19.703245162963867,27.38249969482422,31.856225967407227,26.58990478515625,17.867971420288086,36.41656494140625,17.211101531982422,27.96702766418457
184,1147.1860754999943,6.92477240000153,6.970541841039857e-06,0.002640178372958891,26.015282524956596,1470,0,22.917444229125977,21.727567672729492,27.434690475463867,31.41791343688965,26.877899169921875,18.995121002197266,35.15871047973633,20.174579620361328,29.433616638183594
185,1153.3702865999949,6.184211100000539,6.9538697148562365e-06,0.0026370190964147824,25.310512754652233,1470,0,23.430051803588867,20.62978744506836,26.77850914001465,31.204980850219727,26.06920051574707,18.199485778808594,35.32554626464844,17.88089370727539,28.276159286499023
186,1160.4482503000036,7.077963700008695,6.9334586027450935e-06,0.0026331461415472356,25.27354473537869,1470,0,23.06999397277832,19.879764556884766,27.220674514770508,31.680315017700195,26.43315887451172,17.632694244384766,35.97605895996094,17.52709197998047,28.042150497436523
187,1167.3877238999994,6.939473599995836,6.874410493245315e-06,0.002621909703488149,25.359729131062828,1470,0,23.1687068939209,19.58890724182129,27.457504272460938,31.74742889404297,26.759414672851562,17.55470085144043,36.024742126464844,17.82889175415039,28.10726547241211
188,1174.6245184,7.236794500000542,6.942202145758213e-06,0.0026348059028623366,25.241614447699654,1470,0,23.4254150390625,21.3453369140625,26.348289489746094,30.949661254882812,25.842714309692383,18.62686538696289,35.11709213256836,17.273794174194336,28.245361328125
189,1180.3035470000032,5.679028600003221,6.844190334761436e-06,0.0026161403507383614,25.59613800048828,1470,0,22.566572189331055,21.431636810302734,26.885955810546875,30.966184616088867,26.925914764404297,18.2331485748291,34.54467010498047,19.90450096130371,28.906658172607422
190,1186.2346676000016,5.931120599998394,7.111223424414805e-06,0.002666687725327959,26.748689651489258,1470,0,23.53920555114746,23.45150375366211,27.844621658325195,31.729408264160156,26.694684982299805,20.4130916595459,35.303428649902344,21.033748626708984,30.728513717651367
191,1189.7053767000034,3.470709100001841,6.943767863160655e-06,0.002635103008074002,25.148484971788196,1470,0,23.747135162353516,20.00251007080078,26.86795997619629,31.335586547851562,26.378570556640625,17.26846694946289,35.44245910644531,17.382783889770508,27.910892486572266
192,1193.0945649999921,3.3891882999887457,6.789694342143132e-06,0.002605704193139185,25.163901858859592,1470,0,23.198911666870117,20.950927734375,26.483863830566406,30.94557762145996,26.25885581970215,17.999216079711914,35.01492691040039,17.488544464111328,28.134292602539062
193,1196.7518761999963,3.6573112000041874,6.9075229166504815e-06,0.002628216679927757,25.20278443230523,1470,0,22.280691146850586,20.7657413482666,26.769227981567383,31.122953414916992,26.3452205657959,17.741914749145508,35.000465393066406,18.421951293945312,28.376893997192383
194,1200.2664777000027,3.5146015000063926,6.96985791958524e-06,0.0026400488479543785,25.163518057929146,1470,0,22.49326515197754,20.206653594970703,27.02515411376953,31.420639038085938,26.464189529418945,17.173137664794922,35.37384796142578,18.083322525024414,28.23145294189453
195,1208.3467004999984,8.080222799995681,6.9321713528218106e-06,0.002632901698283058,25.20659234788683,1470,0,22.619346618652344,21.374780654907227,26.54643440246582,31.267120361328125,25.777544021606445,18.17574691772461,35.27009963989258,17.38442611694336,28.443832397460938
196,1213.3127946000022,4.966094100003829,6.816508780781189e-06,0.0026108444574085964,25.119552612304688,1470,0,23.165607452392578,20.430635452270508,26.72666358947754,31.353960037231445,25.9190731048584,17.963645935058594,35.469940185546875,17.04171371459961,28.00473403930664
197,1221.1337700000004,7.820975399998133,6.813114762481826e-06,0.0026101943917037724,25.510859171549477,1470,0,24.625274658203125,20.618392944335938,27.068012237548828,31.484355926513672,25.9930362701416,18.590904235839844,35.582706451416016,17.29574966430664,28.33930015563965
198,1228.2062756999949,7.072505699994508,7.075248647946073e-06,0.002659933955560941,25.29119152492947,1470,0,22.635639190673828,20.77144432067871,26.909685134887695,31.181907653808594,26.471477508544922,17.3644962310791,34.86119079589844,18.824289321899414,28.60059356689453
199,1233.6476302999945,5.441354599999613,6.867735091687717e-06,0.002620636390590598,25.28764131334093,1470,0,23.436084747314453,21.624818801879883,26.53660774230957,31.132360458374023,26.283363342285156,17.729368209838867,35.147804260253906,17.254240036010742,28.444124221801758
200,1240.6231426000013,6.975512300006812,6.808946291501491e-06,0.0026093957713427627,25.123703002929688,1470,0,23.7158145904541,19.970394134521484,26.942272186279297,31.526859283447266,26.327590942382812,17.37384605407715,35.714542388916016,16.746007919311523,27.79599952697754
201,1248.8762693000026,8.253126700001303,6.878561318791028e-06,0.0026227011493479445,26.69066280788845,1470,0,24.19795799255371,23.182159423828125,27.867067337036133,31.72966957092285,26.73539161682129,20.24178695678711,35.283172607421875,20.488191604614258,30.490568161010742
202,1256.7927954000043,7.916526100001647,6.932595015871125e-06,0.002632982152592593,25.29443359375,1470,0,22.95274543762207,20.889551162719727,26.72015953063965,30.921680450439453,26.438920974731445,17.751293182373047,34.53751754760742,18.898372650146484,28.539661407470703
203,1264.5852854999976,7.7924900999933016,6.789469192708133e-06,0.002605660989597099,25.12079726325141,1470,0,23.481948852539062,19.85141944885254,26.97957420349121,31.424560546875,26.27730369567871,17.479406356811523,35.5047721862793,17.213878631591797,27.874311447143555
204,1272.308800800005,7.723515300007421,6.840275238487049e-06,0.0026153919856279763,25.322492599487305,1470,0,22.828336715698242,21.67435646057129,26.391023635864258,30.675539016723633,26.233163833618164,18.212820053100586,34.250404357910156,18.89278793334961,28.744001388549805
205,1280.607841799996,8.29904099999112,6.753520686406093e-06,0.0025987536794406067,25.46274291144477,1470,0,22.479360580444336,21.395782470703125,26.7590274810791,30.883180618286133,26.450960159301758,18.519235610961914,34.421791076660156,19.411989212036133,28.843358993530273
206,1287.309602399997,6.701760600000853,6.814406407677464e-06,0.002610441803158512,25.072983847724068,1470,0,23.296916961669922,20.69845962524414,26.5423583984375,30.98985481262207,26.412593841552734,17.177478790283203,34.841949462890625,17.58144760131836,28.115795135498047
207,1293.8523765999998,6.542774200002896,6.713634999194713e-06,0.002591068312336576,25.0839171939426,1470,0,23.495901107788086,19.911895751953125,26.884916305541992,31.360374450683594,26.149709701538086,17.658485412597656,35.40876388549805,17.049816131591797,27.835391998291016
208,1299.8464987000043,5.994122100004461,6.864118495905379e-06,0.0026199462772937498,25.13564236958822,1470,0,22.412796020507812,20.985942840576172,26.6014347076416,30.98541259765625,26.20222282409668,17.50577735900879,34.647308349609375,18.418855667114258,28.461030960083008
209,1305.5945614999946,5.748062799990294,6.794261677902616e-06,0.002606580456825113,25.2054812113444,1470,0,23.337053298950195,21.635881423950195,26.39632225036621,30.955583572387695,26.232025146484375,17.725975036621094,34.852447509765625,17.300655364990234,28.413387298583984
210,1311.8059154999937,6.211353999999119,6.74541354653359e-06,0.0025971933979843684,25.155358844333225,1470,0,22.799503326416016,21.336868286132812,26.322084426879883,30.649818420410156,26.18514633178711,18.060630798339844,34.31087112426758,18.308181762695312,28.425125122070312
211,1317.5561009999947,5.750185500000953,6.72293164738914e-06,0.0025928616714721094,25.014321645100914,1470,0,23.447853088378906,20.152469635009766,26.713085174560547,31.306703567504883,26.21341323852539,17.489887237548828,35.41358184814453,16.642799377441406,27.749101638793945
212,1323.687083900004,6.130982900009258,6.827834764705159e-06,0.002613012584107692,25.223721186319985,1470,0,23.66402244567871,19.464256286621094,27.399938583374023,31.950424194335938,26.59922218322754,17.37557029724121,36.230018615722656,16.58275604248047,27.747282028198242
213,1329.406977199993,5.719893299989053,6.695687296792594e-06,0.00258760261570292,25.005107243855797,1470,0,23.472856521606445,20.2806453704834,26.527179718017578,30.970712661743164,25.98399543762207,17.703540802001953,34.82291793823242,17.357526779174805,27.926589965820312
214,1335.1398461000063,5.732868900013273,6.859932851561481e-06,0.0026191473520139107,25.587765587700737,1470,0,22.087520599365234,22.318002700805664,26.724475860595703,30.995203018188477,26.061721801757812,18.730852127075195,34.4578742980957,19.55781364440918,29.356426239013672
215,1341.2694880000054,6.129641899999115,6.799843249980916e-06,0.0026076509064636923,25.143166648017036,1470,0,23.090421676635742,21.890085220336914,26.1094970703125,30.668439865112305,25.80329132080078,18.205841064453125,34.38779830932617,17.59296226501465,28.540163040161133
216,1349.4217567000014,8.152268699996057,6.734557060479681e-06,0.002595102514445177,25.157340367635094,1470,0,24.020551681518555,21.053255081176758,26.454153060913086,30.98832893371582,26.239269256591797,17.862930297851562,35.007530212402344,16.709630966186523,28.080413818359375
217,1352.9380421999958,3.51628549999441,6.749553197668549e-06,0.002597990222781554,25.407641304863823,1470,0,22.48087501525879,21.395145416259766,26.754680633544922,30.885284423828125,26.511362075805664,18.04793930053711,34.269535064697266,19.432207107543945,28.891742706298828
218,1356.398832299994,3.460790099998121,6.733472535688015e-06,0.002594893549972333,24.94904136657715,1470,0,23.24752426147461,20.14847755432129,26.619327545166016,31.183639526367188,25.94573211669922,17.62709617614746,35.1434440612793,16.836458206176758,27.7896728515625
219,1360.0849017,3.6860694000060903,6.686238083027408e-06,0.002585776108449339,24.930228763156467,1470,0,23.289167404174805,19.910497665405273,26.652013778686523,31.08749771118164,26.181072235107422,17.318477630615234,34.978824615478516,17.195262908935547,27.759244918823242
220,1363.3266772999923,3.241775599992252,6.738110294797795e-06,0.002595787028012467,24.95876248677572,1470,0,23.133766174316406,20.376699447631836,26.57895851135254,31.063379287719727,26.358062744140625,17.08989143371582,34.95185852050781,17.166942596435547,27.909303665161133
