epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
93,270.477558999999,2.3335976999987906,7.1642136767846735e-06,0.0026766048787194336,26.07640435960558,1470,0,22.160608291625977,24.235090255737305,25.487407684326172,36.088829040527344,18.5159912109375,22.61054039001465,31.648006439208984,22.180397033691406,31.76076889038086,2.10.0+cpu,3.13.3,2.2.5
94,272.8558297000018,2.3782707000027585,7.115220119687649e-06,0.0026674369945113323,25.809502919514973,1470,0,20.654178619384766,23.399614334106445,26.456958770751953,35.77860641479492,19.728221893310547,21.788116455078125,33.52300262451172,20.880802154541016,30.076025009155273,2.10.0+cpu,3.13.3,2.2.5
95,275.20878509999966,2.3529553999978816,6.92826185952975e-06,0.002632159163031322,25.504444970024956,1470,0,21.77200698852539,22.892425537109375,26.046846389770508,35.13172912597656,20.13218879699707,20.370479583740234,32.92377471923828,20.279808044433594,29.990745544433594,2.10.0+cpu,3.13.3,2.2.5
96,277.580484099999,2.371698999999353,7.060145742266255e-06,0.002657093476388487,25.238122516208225,1470,0,21.09183692932129,22.93177604675293,25.406661987304688,34.92757797241211,19.505674362182617,20.920639038085938,32.24287033081055,20.655115127563477,29.46095085144043,2.10.0+cpu,3.13.3,2.2.5
97,279.949133099999,2.368649000000005,6.76124112645511e-06,0.0026002386672102063,25.170669979519314,1470,0,22.05799102783203,23.154754638671875,24.389650344848633,34.74286651611328,18.82355499267578,20.789949417114258,30.57538604736328,21.405080795288086,30.5967960357666,2.10.0+cpu,3.13.3,2.2.5
98,282.3115414999993,2.3624084000002767,6.584074533896696e-06,0.002565945154109241,24.746436013115776,1470,0,20.214576721191406,22.027584075927734,25.012638092041016,34.505802154541016,19.361371994018555,20.697507858276367,32.020362854003906,20.037309646606445,28.840770721435547,2.10.0+cpu,3.13.3,2.2.5
99,284.6858252999991,2.37428379999983,6.583683824253373e-06,0.0025658690193097098,24.823488659328884,1470,0,20.42837905883789,22.163728713989258,25.062211990356445,34.31114196777344,19.18485450744629,21.261430740356445,32.006996154785156,19.71107292175293,29.28158187866211,2.10.0+cpu,3.13.3,2.2.5
100,287.05861989999903,2.3727945999999065,6.41945849305817e-06,0.0025336650317392333,24.33581140306261,1470,0,20.826162338256836,21.85270118713379,23.940481185913086,33.89203643798828,18.614055633544922,20.736295700073242,30.499244689941406,20.077077865600586,28.584247589111328,2.10.0+cpu,3.13.3,2.2.5
101,289.447080599999,2.388460699999996,6.399776416432372e-06,0.0025297779381661884,24.292533238728844,1470,0,22.346845626831055,22.010087966918945,23.2432804107666,33.4112434387207,18.353717803955078,20.779436111450195,29.202783584594727,20.923606872558594,28.361797332763672,2.10.0+cpu,3.13.3,2.2.5
102,291.8300452000003,2.382964600001287,6.2232311287838225e-06,0.0024946404808676988,23.952000300089516,1470,0,21.745946884155273,20.892980575561523,23.53318214416504,33.23447036743164,18.64421844482422,20.13573455810547,30.259029388427734,19.908327102661133,27.214113235473633,2.10.0+cpu,3.13.3,2.2.5
103,294.2126406999996,2.3825954999992973,6.009488537974717e-06,0.0024514258173509384,23.92588106791178,1470,0,23.215503692626953,21.221683502197266,22.624807357788086,32.914649963378906,17.853899002075195,20.962919235229492,28.7838077545166,20.683225631713867,27.072433471679688,2.10.0+cpu,3.13.3,2.2.5
104,296.5861470999989,2.3735063999993145,5.969425389785906e-06,0.0024432407555920284,23.853382110595703,1470,0,21.967758178710938,21.315458297729492,22.91807746887207,32.70268249511719,18.207632064819336,20.720121383666992,29.18450355529785,20.617830276489258,27.046375274658203,2.10.0+cpu,3.13.3,2.2.5
105,298.95403950000036,2.3678924000014376,5.799518913547564e-06,0.002408219033548976,23.35676998562283,1470,0,22.4075927734375,20.18556785583496,22.396936416625977,31.920133590698242,18.262126922607422,20.212873458862305,28.981733322143555,19.644390106201172,26.199575424194336,2.10.0+cpu,3.13.3,2.2.5
106,301.3382563999985,2.384216899998137,5.673258065329793e-06,0.0023818602111227672,23.034778594970703,1470,0,22.119680404663086,19.575729370117188,22.144834518432617,31.502872467041016,18.291765213012695,19.8935546875,28.741018295288086,19.178895950317383,25.864656448364258,2.10.0+cpu,3.13.3,2.2.5
107,303.74138590000075,2.403129500002251,5.6249009726250695e-06,0.002371687368230701,23.478076934814453,1470,0,22.273876190185547,19.165447235107422,23.52851676940918,31.726789474487305,19.77950096130371,19.5614013671875,30.88262939453125,18.287738800048828,26.096792221069336,2.10.0+cpu,3.13.3,2.2.5
108,306.1206392999993,2.379253399998561,5.5318031410847435e-06,0.002351978558806339,23.092328177558052,1470,0,23.21902847290039,20.651586532592773,21.029048919677734,30.959497451782227,17.569499969482422,20.961824417114258,26.69596290588379,20.65155601501465,26.09294891357422,2.10.0+cpu,3.13.3,2.2.5
109,308.4940883999989,2.3734490999995614,5.413725825963498e-06,0.002326741460919863,22.618428972032337,1470,0,22.444231033325195,19.39291763305664,21.160436630249023,30.453657150268555,17.969167709350586,20.275836944580078,27.512767791748047,18.875720977783203,25.481124877929688,2.10.0+cpu,3.13.3,2.2.5
110,310.8790684000014,2.3849800000025425,5.324641243118292e-06,0.0023075184166368623,22.542481316460503,1470,0,23.157564163208008,20.246326446533203,20.40064239501953,29.890520095825195,17.629268646240234,20.4412784576416,26.29391098022461,19.647382736206055,25.175437927246094,2.10.0+cpu,3.13.3,2.2.5
111,313.3414140999994,2.462345699997968,5.265808583014101e-06,0.0022947349701031056,22.288111792670357,1470,0,20.966140747070312,18.266145706176758,21.807546615600586,30.12959098815918,18.5033016204834,19.745664596557617,28.806028366088867,17.75892448425293,24.609663009643555,2.10.0+cpu,3.13.3,2.2.5
112,315.7121831000004,2.370769000001019,5.317178180789318e-06,0.0023059007309052396,21.864190419514976,1470,0,22.16831398010254,18.813669204711914,20.336652755737305,29.049985885620117,18.100967407226562,19.6148624420166,26.875896453857422,17.94769859313965,23.869667053222656,2.10.0+cpu,3.13.3,2.2.5
113,318.0872565999998,2.3750734999994165,5.119624372319672e-06,0.002262658695499538,21.88393677605523,1470,0,22.649106979370117,18.93305778503418,19.915658950805664,28.99161148071289,17.742206573486328,19.7070255279541,25.73660659790039,19.095050811767578,24.18510627746582,2.10.0+cpu,3.13.3,2.2.5
114,320.4632547000001,2.375998100000288,4.931328665555398e-06,0.0022206595113964224,21.646032545301647,1470,0,21.130413055419922,17.95197296142578,20.793859481811523,28.870317459106445,18.564565658569336,19.16259002685547,27.374042510986328,17.273801803588867,23.692729949951172,2.10.0+cpu,3.13.3,2.2.5
115,322.8857964000017,2.4225417000016023,4.839214901095351e-06,0.0021998215611943052,21.28481822543674,1470,0,22.282060623168945,18.008697509765625,19.706384658813477,28.024999618530273,18.561290740966797,18.5603084564209,25.657957077026367,17.73281478881836,23.028850555419922,2.10.0+cpu,3.13.3,2.2.5
116,325.26141949999874,2.3756230999970285,4.807074011995344e-06,0.0021925040506223345,21.324411604139538,1470,0,21.541553497314453,17.53498077392578,20.416704177856445,28.073396682739258,18.548938751220703,19.5880069732666,27.173845291137695,16.660037994384766,22.382240295410156,2.10.0+cpu,3.13.3,2.2.5
117,327.6324170000007,2.3709975000019767,4.686661430328275e-06,0.0021648698414288734,20.991746266682945,1470,0,22.172677993774414,17.890016555786133,19.58037567138672,27.361799240112305,18.866634368896484,18.69987678527832,25.680078506469727,16.65290069580078,22.0213565826416,2.10.0+cpu,3.13.3,2.2.5
118,330.2161578999985,2.5837408999977924,4.6158676490276344e-06,0.0021484570391393995,21.252122667100696,1470,0,18.900196075439453,17.357255935668945,21.096132278442383,28.430919647216797,19.329357147216797,17.026893615722656,26.93718147277832,17.94817352294922,24.24299430847168,2.10.0+cpu,3.13.3,2.2.5
119,332.71570540000175,2.4995475000032457,4.564691002718862e-06,0.002136513749714441,20.450484593709312,1470,0,20.012569427490234,17.387863159179688,19.33293914794922,27.06821060180664,18.559858322143555,17.76768684387207,25.10443115234375,16.966754913330078,21.854047775268555,2.10.0+cpu,3.13.3,2.2.5
120,335.0971959999988,2.3814905999970506,4.356106431377386e-06,0.002087128752946829,20.3393488989936,1470,0,20.35668182373047,16.776227951049805,19.511308670043945,26.77032470703125,19.089218139648438,17.497936248779297,25.27039337158203,16.30535888671875,21.4766902923584,2.10.0+cpu,3.13.3,2.2.5
121,337.4925911999999,2.395395200001076,4.193483084149886e-06,0.002047799571283744,19.533409966362846,1470,0,20.80948829650879,16.315685272216797,18.00098419189453,25.54010581970215,18.251731872558594,17.90159797668457,23.474714279174805,16.60621452331543,18.90016746520996,2.10.0+cpu,3.13.3,2.2.5
122,339.87052689999837,2.3779356999984884,4.415943803163531e-06,0.0021014147147013916,20.086332745022244,1470,0,22.06850814819336,19.279603958129883,17.062585830688477,25.201065063476562,16.23991584777832,20.954303741455078,22.344966888427734,17.801183700561523,19.824861526489258,2.10.0+cpu,3.13.3,2.2.5
123,342.29952140000023,2.4289945000018633,4.015124737993172e-06,0.0020037776169009305,19.745159361097546,1470,0,18.9199161529541,16.049453735351562,19.419740676879883,26.22795295715332,19.32159996032715,16.02646255493164,24.77560043334961,16.317880630493164,20.6478271484375,2.10.0+cpu,3.13.3,2.2.5
124,344.69000510000114,2.390483700000914,3.909213657706317e-06,0.0019771731481350633,19.161471578809948,1470,0,19.063581466674805,15.567873001098633,18.66041374206543,25.367359161376953,19.103534698486328,16.045225143432617,23.56311798095703,15.889710426330566,19.192428588867188,2.10.0+cpu,3.13.3,2.2.5
125,347.0516362999988,2.361631199997646,3.7358995219854936e-06,0.0019328475164858436,18.113356378343372,1470,0,19.233606338500977,15.1394624710083,16.76631736755371,23.69746971130371,17.936386108398438,16.338577270507812,21.072492599487305,15.672719955444336,17.163175582885742,2.10.0+cpu,3.13.3,2.2.5
126,349.4301185000004,2.3784822000015993,4.396027738299121e-06,0.0020966706318110914,21.39798185560438,1470,0,17.575170516967773,18.438772201538086,21.336912155151367,27.966136932373047,19.655324935913086,16.421966552734375,26.85875129699707,18.32098388671875,26.0078182220459,2.10.0+cpu,3.13.3,2.2.5
127,351.7963118000007,2.3661933000003046,3.988020063200126e-06,0.001997002769953043,18.320717281765408,1470,0,20.381433486938477,17.62506103515625,15.803893089294434,23.058603286743164,14.851798057556152,19.20490264892578,19.063234329223633,18.28807258605957,16.60945701599121,2.10.0+cpu,3.13.3,2.2.5
128,354.17734049999854,2.3810286999978416,3.6204007530341805e-06,0.0019027350716886943,21.64620452457004,1470,0,15.438149452209473,17.91145133972168,22.95831298828125,28.537227630615234,21.151092529296875,15.842546463012695,28.45990753173828,18.027875900268555,26.489276885986328,2.10.0+cpu,3.13.3,2.2.5
129,356.54912329999934,2.371782800000801,3.581449204428121e-06,0.0018924717182637423,19.06903648376465,1470,0,19.589269638061523,17.273239135742188,17.409690856933594,24.574037551879883,16.208118438720703,18.535629272460938,18.421918869018555,19.91575813293457,19.693666458129883,2.10.0+cpu,3.13.3,2.2.5
130,359.1200088000005,2.570885500001168,4.331083528705014e-06,0.0020811255437154707,20.50144428677029,1470,0,15.487689971923828,16.57133674621582,21.422000885009766,27.43606185913086,19.507728576660156,16.222429275512695,27.04487419128418,16.85281753540039,23.968059539794922,2.10.0+cpu,3.13.3,2.2.5
131,365.6307057999984,6.51069699999789,3.494288989559147e-06,0.0018693017385000067,16.106196191575794,1470,0,16.19029998779297,14.023072242736816,15.051961898803711,21.593990325927734,15.716014862060547,15.19207763671875,17.764925003051758,14.941533088684082,14.481890678405762,2.10.0+cpu,3.13.3,2.2.5
132,370.8410514999996,5.210345700001199,3.5251281445687178e-06,0.0018775324616551155,18.87514771355523,1470,0,20.65632438659668,18.00943374633789,16.198102951049805,23.415054321289062,15.006450653076172,19.16241455078125,17.68333625793457,20.07202911376953,19.67318344116211,2.10.0+cpu,3.13.3,2.2.5
133,373.0754945000008,2.2344430000011926,3.38837718631681e-06,0.0018407545154954285,24.86671574910482,1470,0,18.020591735839844,22.424753189086914,26.419221878051758,31.007108688354492,22.366256713867188,20.249460220336914,31.971616744995117,19.834962844848633,31.5064697265625,2.10.0+cpu,3.13.3,2.2.5
134,375.3476230999986,2.2721285999978136,5.370313820527545e-06,0.002317393756038784,20.69439665476481,1470,0,15.445052146911621,18.2835750579834,20.81563377380371,28.15177345275879,18.265424728393555,16.363414764404297,26.356449127197266,17.72254180908203,24.845705032348633,2.10.0+cpu,3.13.3,2.2.5
135,377.5369971,2.1893740000014077,4.200725831286618e-06,0.00204956723024316,19.295555538601345,1470,0,18.36288833618164,15.406940460205078,18.85225486755371,26.643014907836914,17.5308895111084,15.527212142944336,24.0473690032959,16.626163482666016,20.663267135620117,2.10.0+cpu,3.13.3,2.2.5
136,379.71129519999886,2.1742980999988504,3.788332421153223e-06,0.0019463638974131284,18.057639122009277,1470,0,19.434070587158203,16.9898681640625,16.062042236328125,23.539518356323242,15.378158569335938,18.13983917236328,19.994190216064453,15.43224048614502,17.548824310302734,2.10.0+cpu,3.13.3,2.2.5
137,381.8998818,2.1885866000011447,3.0400786213589664e-06,0.0017435821234914536,16.440262688530815,1470,0,15.440004348754883,14.086017608642578,15.901052474975586,22.255470275878906,16.854917526245117,14.332107543945312,18.88725471496582,14.516013145446777,15.689526557922363,2.10.0+cpu,3.13.3,2.2.5
138,384.08817329999874,2.1882914999987406,2.513846531507383e-06,0.0015855114416198272,15.811635123358831,1470,0,15.034932136535645,14.01781940460205,15.299363136291504,21.15275001525879,16.538061141967773,13.770575523376465,16.667810440063477,14.723186492919922,15.100217819213867,2.10.0+cpu,3.13.3,2.2.5
139,386.27288450000196,2.184711200003221,3.4194798292112547e-06,0.001849183557468337,16.421103477478027,1470,0,17.955780029296875,15.273356437683105,14.25458812713623,21.51511001586914,14.050222396850586,16.464460372924805,15.680506706237793,16.965747833251953,15.630159378051758,2.10.0+cpu,3.13.3,2.2.5
140,388.4415704999992,2.168685999997251,2.885996259063016e-06,0.0016988220210083856,14.872167693244085,1470,0,14.504975318908691,13.580151557922363,13.850176811218262,19.6893310546875,14.916593551635742,14.48850154876709,14.568071365356445,14.257818222045898,13.993889808654785,2.10.0+cpu,3.13.3,2.2.5
141,390.60493810000116,2.1633676000019477,2.2436444831229126e-06,0.0014978799962356505,15.76865937974718,1470,0,13.799975395202637,13.554998397827148,15.844561576843262,21.307430267333984,17.17929458618164,13.006217002868652,17.259614944458008,14.327869415283203,15.637972831726074,2.10.0+cpu,3.13.3,2.2.5
142,392.96773490000123,2.362796800000069,2.642532650980331e-06,0.0016255868635604593,14.786720275878906,1470,0,14.207569122314453,13.388131141662598,14.030302047729492,19.683834075927734,15.293435096740723,13.478259086608887,14.681879043579102,14.308570861816406,14.008502006530762,2.10.0+cpu,3.13.3,2.2.5
143,395.50406479999947,2.536329899998236,2.4061102679724525e-06,0.0015511641653843259,14.506184895833334,1470,0,14.13951301574707,12.704813003540039,13.651917457580566,19.244577407836914,14.962656021118164,13.488304138183594,14.473685264587402,14.042631149291992,13.847566604614258,2.10.0+cpu,3.13.3,2.2.5
144,397.92295119999835,2.4188863999988826,2.7686288354916973e-06,0.001663919720266485,15.104919645521374,1470,0,14.203635215759277,13.30407428741455,14.864310264587402,20.366968154907227,16.016508102416992,13.067497253417969,15.889986038208008,13.722803115844727,14.50849437713623,2.10.0+cpu,3.13.3,2.2.5
145,400.3444211999995,2.421470000001136,2.5009120010236694e-06,0.0015814272038331923,16.92106490665012,1470,0,14.80567455291748,14.841014862060547,17.194292068481445,22.560747146606445,18.202220916748047,12.984007835388184,19.417455673217773,14.860207557678223,17.42396354675293,2.10.0+cpu,3.13.3,2.2.5
146,402.75943299999926,2.4150117999997747,2.3443916162949526e-06,0.0015311406259044113,14.132010989718967,1470,0,13.77127742767334,12.5687837600708,13.18654727935791,18.410810470581055,14.601612091064453,13.263204574584961,14.507960319519043,13.71070384979248,13.16719913482666,2.10.0+cpu,3.13.3,2.2.5
147,405.1414388000012,2.3820058000019344,2.6636749637310415e-06,0.0016320768865868548,22.993466907077366,1470,0,15.369205474853516,19.72138214111328,24.887399673461914,29.29357147216797,22.44525146484375,16.791887283325195,30.052513122558594,19.162858963012695,29.217132568359375,2.10.0+cpu,3.13.3,2.2.5
148,407.5358999000018,2.394461100000626,5.007017531714736e-06,0.002237636595096428,20.045331531100803,1470,0,14.576515197753906,17.553815841674805,20.340835571289062,26.954002380371094,18.136831283569336,15.912912368774414,25.700380325317383,17.169227600097656,24.06346321105957,2.10.0+cpu,3.13.3,2.2.5
149,409.9429033999986,2.40700349999679,3.871379650096356e-06,0.0019675821838226622,18.600635210673012,1470,0,16.151477813720703,14.396425247192383,19.103275299072266,25.897260665893555,17.811431884765625,14.765860557556152,24.154211044311523,15.219629287719727,19.906145095825195,2.10.0+cpu,3.13.3,2.2.5
150,412.3257722999988,2.382868900000176,3.5124850684679297e-06,0.0018741624978821686,17.002297401428223,1470,0,17.51959800720215,15.190201759338379,15.601633071899414,22.743581771850586,15.740984916687012,15.70584487915039,18.802623748779297,15.240389823913574,16.475818634033203,2.10.0+cpu,3.13.3,2.2.5
151,414.7059072000011,2.3801349000023038,2.464144574555483e-06,0.001569759400212492,14.456012196011013,1470,0,14.644105911254883,12.71242904663086,13.603111267089844,19.423898696899414,14.478560447692871,13.612204551696777,14.49468994140625,14.047455787658691,13.087654113769531,2.10.0+cpu,3.13.3,2.2.5
152,417.0360155999988,2.330108399997698,2.933627506010242e-06,0.0017127835549217076,20.120948791503906,1470,0,14.616532325744629,16.53476333618164,21.429157257080078,26.71330451965332,20.4224853515625,13.945343971252441,26.405399322509766,16.851329803466797,24.170223236083984,2.10.0+cpu,3.13.3,2.2.5
153,419.41762000000017,2.381604400001379,2.9622601071541115e-06,0.0017211217583756565,14.403951009114584,1470,0,14.504758834838867,13.279457092285156,13.224496841430664,19.02206039428711,14.468973159790039,13.869306564331055,13.748302459716797,14.045171737670898,13.473031997680664,2.10.0+cpu,3.13.3,2.2.5
154,421.8090082000017,2.391388200001529,2.1766393664230624e-06,0.0014753438129544796,14.337364514668783,1470,0,14.10899829864502,12.40960693359375,13.37016487121582,18.764814376831055,14.472919464111328,13.461341857910156,15.242249488830566,13.927926063537598,13.27825927734375,2.10.0+cpu,3.13.3,2.2.5
155,424.2026881999991,2.3936799999974028,2.0696402146245572e-06,0.0014386244174990764,14.630193286471897,1470,0,14.553804397583008,12.148504257202148,13.65514087677002,18.900999069213867,14.586523056030273,13.712322235107422,16.673280715942383,13.790310859680176,13.650854110717773,2.10.0+cpu,3.13.3,2.2.5
156,426.617035700001,2.4143475000018952,3.035181149540704e-06,0.001742177129209514,15.455729802449545,1470,0,13.439508438110352,12.88668155670166,15.487829208374023,21.10800552368164,16.01945686340332,13.932008743286133,17.35154914855957,13.796834945678711,15.079693794250488,2.10.0+cpu,3.13.3,2.2.5
157,429.0294893999999,2.4124536999988777,2.086418580307311e-06,0.001444444038482388,13.973599751790365,1470,0,13.516501426696777,11.959404945373535,13.218734741210938,18.56549072265625,14.573375701904297,12.68915843963623,15.325323104858398,13.247239112854004,12.667169570922852,2.10.0+cpu,3.13.3,2.2.5
158,431.41297159999885,2.38348219999898,2.148304436089341e-06,0.0014657095333282584,13.786339547899036,1470,0,13.458563804626465,12.010782241821289,13.036505699157715,18.390857696533203,14.596059799194336,12.64787769317627,13.800288200378418,13.35085391998291,12.785266876220703,2.10.0+cpu,3.13.3,2.2.5
159,433.91551719999916,2.5025456000003032,2.13539200632688e-06,0.0014612980552669193,14.246169726053873,1470,0,12.75095272064209,12.103302955627441,14.294026374816895,19.42090606689453,15.783416748046875,12.550701141357422,14.540238380432129,13.126595497131348,13.645387649536133,2.10.0+cpu,3.13.3,2.2.5
160,436.301715900001,2.3861987000018416,2.072904536813984e-06,0.0014397584994762086,14.092923588222927,1470,0,14.300761222839355,11.84670639038086,13.124445915222168,18.15091323852539,14.459807395935059,13.223645210266113,15.102591514587402,13.431021690368652,13.196419715881348,2.10.0+cpu,3.13.3,2.2.5
161,438.6786041000014,2.376888200000394,2.0089287158798407e-06,0.0014173668247422192,13.764250755310059,1470,0,13.777709007263184,12.177375793457031,12.831988334655762,17.900510787963867,14.7879638671875,12.269317626953125,14.15538215637207,13.372807502746582,12.605201721191406,2.10.0+cpu,3.13.3,2.2.5
162,441.06322569999975,2.384621599998354,1.9719743658224245e-06,0.0014042700473279434,13.62178495195177,1470,0,12.658001899719238,12.219246864318848,13.307587623596191,18.229223251342773,15.262184143066406,11.879631996154785,13.501141548156738,12.9402494430542,12.598797798156738,2.10.0+cpu,3.13.3,2.2.5
163,443.481240000001,2.418014300001232,2.320320231001151e-06,0.0015232597385216847,14.958891444736057,1470,0,12.531381607055664,12.37512493133545,15.441288948059082,20.699867248535156,16.816692352294922,12.183518409729004,16.685165405273438,13.142807006835938,14.75417709350586,2.10.0+cpu,3.13.3,2.2.5
164,445.94147330000123,2.4602333000002545,2.1489948264023624e-06,0.0014659450284380934,13.7389767964681,1470,0,13.055716514587402,12.536802291870117,13.31462287902832,18.304943084716797,15.100089073181152,12.174576759338379,13.312158584594727,13.172113418579102,12.679768562316895,2.10.0+cpu,3.13.3,2.2.5
165,448.3269459000003,2.385472599999048,1.9420441291919636e-06,0.001393572434138952,13.6763244205051,1470,0,12.180310249328613,11.774469375610352,13.73780632019043,18.64573860168457,15.518454551696777,12.008902549743652,13.676713943481445,12.692174911499023,12.852349281311035,2.10.0+cpu,3.13.3,2.2.5
166,450.71139419999963,2.384448299999349,1.931002297398391e-06,0.0013896050868496383,13.746997727288141,1470,0,11.979082107543945,12.042898178100586,13.896244049072266,18.73931121826172,15.732808113098145,11.816618919372559,13.601205825805664,12.837654113769531,13.077157020568848,2.10.0+cpu,3.13.3,2.2.5
167,453.0889567000013,2.377562500001659,2.0019622155393714e-06,0.0014149071402531587,14.28075165218777,1470,0,12.34144115447998,12.677833557128906,14.465570449829102,19.433046340942383,16.118051528930664,11.93508243560791,14.351316452026367,13.289831161499023,13.914591789245605,2.10.0+cpu,3.13.3,2.2.5
168,455.4634346999992,2.3744779999979073,2.094687660970447e-06,0.0014473035828638189,15.209344969855414,1470,0,15.417119026184082,12.635015487670898,13.870862007141113,19.104785919189453,14.66872501373291,14.023269653320312,18.522790908813477,14.220108985900879,14.421427726745605,2.10.0+cpu,3.13.3,2.2.5
169,457.8395774000019,2.3761427000026742,2.1000096812032736e-06,0.00144914101494757,13.402636104159885,1470,0,12.537063598632812,11.762892723083496,13.019769668579102,17.972332000732422,15.043304443359375,11.871505737304688,13.256821632385254,12.722559928894043,12.437475204467773,2.10.0+cpu,3.13.3,2.2.5
170,460.21261850000155,2.373041099999682,2.5803454684669335e-06,0.00160634537645767,14.00321430630154,1470,0,13.330376625061035,11.688289642333984,13.548056602478027,18.682146072387695,14.500897407531738,12.869823455810547,15.242137908935547,13.033848762512207,13.133352279663086,2.10.0+cpu,3.13.3,2.2.5
171,462.5926255000013,2.3800069999997504,1.9530984557103676e-06,0.0013975329891313362,13.573228518168131,1470,0,12.883543968200684,12.27483081817627,13.098670959472656,18.058103561401367,14.735759735107422,11.954548835754395,13.776327133178711,12.910475730895996,12.466795921325684,2.10.0+cpu,3.13.3,2.2.5
172,464.96720180000193,2.3745763000006264,1.9200522244943453e-06,0.0013856594908181249,14.701460626390247,1470,0,13.878405570983887,11.696107864379883,13.720184326171875,19.643863677978516,15.184357643127441,12.32805061340332,19.286495208740234,13.279687881469727,13.295992851257324,2.10.0+cpu,3.13.3,2.2.5
173,467.3311723000006,2.363970499998686,1.9070708777708576e-06,0.0013809673702773928,13.98867850833469,1470,0,12.476417541503906,11.817693710327148,13.242205619812012,18.787525177001953,14.782890319824219,11.946505546569824,17.1273250579834,13.052525520324707,12.665018081665039,2.10.0+cpu,3.13.3,2.2.5
174,469.74003110000194,2.408858800001326,1.8826104520967976e-06,0.0013720825237925004,13.234911600748697,1470,0,11.928655624389648,11.271178245544434,12.995699882507324,17.932125091552734,14.646712303161621,11.77685260772705,13.952492713928223,12.426682472229004,12.183805465698242,2.10.0+cpu,3.13.3,2.2.5
175,472.1235420000012,2.383510899999237,1.8364683137096894e-06,0.0013551635745214263,13.81446033053928,1470,0,11.906081199645996,11.740935325622559,14.081185340881348,18.925100326538086,15.847749710083008,11.655830383300781,13.804862976074219,12.867708206176758,13.500689506530762,2.10.0+cpu,3.13.3,2.2.5
176,474.5084061000016,2.3848641000004136,3.5789324621353965e-06,0.0018918066661621098,19.396616299947105,1470,0,14.264049530029297,16.169872283935547,19.934890747070312,25.81547737121582,18.58057975769043,14.672266960144043,25.129335403442383,16.273727416992188,23.729347229003906,2.10.0+cpu,3.13.3,2.2.5
177,476.8855613000014,2.3771551999998337,3.2418114291381768e-06,0.0018005031044511356,14.679433610704212,1470,0,14.777689933776855,12.850164413452148,14.326624870300293,20.388410568237305,14.524530410766602,13.262507438659668,15.442994117736816,13.173266410827637,13.368714332580566,2.10.0+cpu,3.13.3,2.2.5
178,479.2722818000002,2.3867204999987734,2.0276446485033473e-06,0.0014239538786433173,15.763491736518011,1470,0,14.871341705322266,12.519885063171387,14.630756378173828,22.514387130737305,15.483277320861816,13.74677562713623,19.57224464416504,14.278944969177246,14.253812789916992,2.10.0+cpu,3.13.3,2.2.5
179,481.6564412000007,2.384159400000499,1.939780215444338e-06,0.0013927599274262375,13.42350239223904,1470,0,12.267289161682129,11.570124626159668,13.260883331298828,18.280099868774414,14.813813209533691,12.098496437072754,13.140000343322754,12.673250198364258,12.707564353942871,2.10.0+cpu,3.13.3,2.2.5
180,484.08724900000016,2.4308077999994566,1.8306722506081098e-06,0.0013530233740065652,13.23939069112142,1470,0,12.608861923217773,11.155996322631836,12.702773094177246,17.8687686920166,14.347792625427246,12.007304191589355,13.573497772216797,12.633522987365723,12.255998611450195,2.10.0+cpu,3.13.3,2.2.5
181,486.4811617999985,2.393912799998361,1.9590300480620523e-06,0.0013996535457255314,14.380237049526638,1470,0,14.014395713806152,12.72553539276123,13.382471084594727,19.625442504882812,14.297272682189941,12.6876859664917,16.17452621459961,13.626243591308594,12.88856029510498,2.10.0+cpu,3.13.3,2.2.5
182,488.86736630000087,2.38620450000235,1.8358050411876742e-06,0.0013549188319555065,13.31357150607639,1470,0,12.524606704711914,11.251132011413574,12.697617530822754,17.996274948120117,14.301198959350586,11.864171028137207,14.321566581726074,12.678987503051758,12.186588287353516,2.10.0+cpu,3.13.3,2.2.5
183,491.2476525999991,2.380286299998261,1.985216987636364e-06,0.001408977284286856,13.593756675720215,1470,0,12.353358268737793,11.551552772521973,13.467986106872559,18.571643829345703,15.285431861877441,11.771763801574707,13.3824462890625,12.845261573791504,13.114365577697754,2.10.0+cpu,3.13.3,2.2.5
184,493.63898079999854,2.391328199999407,1.833539943395501e-06,0.0013540826944450257,13.413212776184082,1470,0,12.253427505493164,11.777396202087402,13.300216674804688,18.193201065063477,15.167703628540039,11.496527671813965,12.89604663848877,12.853102684020996,12.781292915344238,2.10.0+cpu,3.13.3,2.2.5
185,495.9973331000001,2.3583523000015703,1.826973485227662e-06,0.0013516558309080245,13.409219953748913,1470,0,12.15812873840332,11.331215858459473,13.45543384552002,18.296096801757812,15.458475112915039,11.513078689575195,13.282991409301758,12.274986267089844,12.912572860717773,2.10.0+cpu,3.13.3,2.2.5
186,498.3708865000008,2.3735534000006737,1.8404122449876977e-06,0.0013566179436332463,15.465720388624401,1470,0,14.096884727478027,11.938231468200684,14.584211349487305,21.524715423583984,15.607288360595703,12.646882057189941,21.34939956665039,13.623263359069824,13.82060718536377,2.10.0+cpu,3.13.3,2.2.5
