as_of_date,ccy,z_1,z_2
2021-11-30,SEK,0.01261511,-0.010213513
2021-12-31,SEK,0.014756022,-0.012848536
2022-01-31,SEK,0.016330127,-0.016445927
2022-02-28,SEK,0.019407138,-0.020980444
2022-03-31,SEK,0.026458045,-0.037579644
2022-04-29,SEK,0.03361081,-0.049894117
2022-05-31,SEK,0.036869064,-0.055152804
2022-06-30,SEK,0.040860325,-0.06562261
2022-07-29,SEK,0.03561687,-0.060785066
2022-08-31,SEK,0.042616352,-0.076202326
2022-09-30,SEK,0.046196856,-0.08371117
2022-10-31,SEK,0.045451865,-0.08241033
2022-11-30,SEK,0.041090682,-0.0794031
2022-12-30,SEK,0.04714203,-0.088703945
2023-01-31,SEK,0.041844185,-0.07904888
2023-02-28,SEK,0.051145982,-0.09645367
2023-03-31,SEK,0.04494294,-0.08777239
2023-04-28,SEK,0.04492476,-0.08752118
2023-05-31,SEK,0.046551324,-0.09063649
2023-06-30,SEK,0.048569728,-0.09859462
2023-07-31,SEK,0.04836289,-0.096223466
2023-08-31,SEK,0.05006207,-0.098471
2023-09-29,SEK,0.05406799,-0.10181765
2023-10-31,SEK,0.05336099,-0.098932475
2023-11-30,SEK,0.046865106,-0.08874734
2023-12-29,SEK,0.038483035,-0.07459605
2024-01-31,SEK,0.041461263,-0.07773829
2024-02-29,SEK,0.045628205,-0.086019635
2011-05-31,GBP,0.05207622,-0.054720536
2011-06-30,GBP,0.053662684,-0.05411222
2011-07-29,GBP,0.049736924,-0.048046023
2011-08-31,GBP,0.047937706,-0.045818098
2011-09-30,GBP,0.0432716,-0.043495454
2011-10-31,GBP,0.043692037,-0.044773165
2011-11-30,GBP,0.040903106,-0.044739984
2011-12-30,GBP,0.03934425,-0.04168528
2012-01-31,GBP,0.03850697,-0.03959231
2012-02-29,GBP,0.040728573,-0.0409731
2012-03-30,GBP,0.041883733,-0.041441645
2012-04-30,GBP,0.042018317,-0.04353312
2012-05-31,GBP,0.036930136,-0.03752055
2012-06-29,GBP,0.037479628,-0.033953458
2012-07-31,GBP,0.03546527,-0.02887633
2012-08-31,GBP,0.035217732,-0.028196668
2012-09-28,GBP,0.035668414,-0.027180623
2012-10-31,GBP,0.036053278,-0.027165752
2012-11-30,GBP,0.03515508,-0.027273089
2012-12-31,GBP,0.035704594,-0.026574206
2013-01-31,GBP,0.03848265,-0.029379591
2013-02-28,GBP,0.037356168,-0.02610261
2013-03-29,GBP,0.03592051,-0.025223298
2013-04-30,GBP,0.034803975,-0.024091877
2013-05-31,GBP,0.037798792,-0.0281974
2013-06-28,GBP,0.041427016,-0.033906195
2013-07-31,GBP,0.04089929,-0.03133012
2013-08-30,GBP,0.04231113,-0.03613396
2013-09-30,GBP,0.041979987,-0.036157623
2013-10-31,GBP,0.04093996,-0.03487698
2013-11-29,GBP,0.04226287,-0.03641025
2013-12-31,GBP,0.044317342,-0.04225844
2014-01-31,GBP,0.041978665,-0.039267723
2014-02-28,GBP,0.042242106,-0.03961282
2014-03-31,GBP,0.042326834,-0.04103795
2014-04-30,GBP,0.041942134,-0.041105818
2014-05-30,GBP,0.041163348,-0.040563278
2014-06-30,GBP,0.042620085,-0.045319885
2014-07-31,GBP,0.041085627,-0.045260936
2014-08-29,GBP,0.036812335,-0.04058373
2014-09-30,GBP,0.03809749,-0.041903432
2014-10-31,GBP,0.03604106,-0.037816785
2014-11-28,GBP,0.031590436,-0.032510668
2014-12-31,GBP,0.029280934,-0.031354565
2015-01-30,GBP,0.023289833,-0.026666962
2015-02-27,GBP,0.029059673,-0.032764338
2015-03-31,GBP,0.026193386,-0.02927676
2015-04-30,GBP,0.029199813,-0.03285887
2015-05-29,GBP,0.029088987,-0.032519337
2015-06-30,GBP,0.031752966,-0.036558717
2015-07-31,GBP,0.030179126,-0.035883978
2015-08-31,GBP,0.030144421,-0.034802355
2015-09-30,GBP,0.027946405,-0.031463508
2015-10-30,GBP,0.029160975,-0.03289416
2015-11-30,GBP,0.027542682,-0.031369593
2015-12-31,GBP,0.029874323,-0.035257302
2016-01-29,GBP,0.024481826,-0.02685183
2016-02-29,GBP,0.020867344,-0.022889
2016-03-31,GBP,0.02284947,-0.02549382
2016-04-29,GBP,0.024561832,-0.02780405
2016-05-31,GBP,0.023342963,-0.026682992
2016-06-30,GBP,0.016487066,-0.016728297
2016-07-29,GBP,0.014174718,-0.0151636135
2016-08-31,GBP,0.0121178245,-0.013516514
2016-09-30,GBP,0.013856338,-0.014197673
2016-10-31,GBP,0.01912117,-0.020566573
2016-11-30,GBP,0.02142086,-0.022642396
2016-12-30,GBP,0.019448929,-0.02073934
2017-01-31,GBP,0.022384083,-0.023748681
2017-02-28,GBP,0.018841881,-0.019253604
2017-03-31,GBP,0.01921854,-0.020395137
2017-04-28,GBP,0.01870256,-0.019129492
2017-05-31,GBP,0.018520225,-0.01830727
2017-06-30,GBP,0.02160778,-0.022777915
2017-07-31,GBP,0.020999841,-0.02086848
2017-08-31,GBP,0.018725744,-0.01841315
2017-09-29,GBP,0.022516895,-0.025439454
2017-10-31,GBP,0.021877874,-0.02578834
2017-11-30,GBP,0.02190962,-0.026436694
2017-12-29,GBP,0.019922294,-0.024147142
2018-01-31,GBP,0.023875851,-0.029546581
2018-02-28,GBP,0.023735445,-0.03107189
2018-03-30,GBP,0.022287035,-0.03185484
2018-04-30,GBP,0.023610666,-0.0314114
2018-05-31,GBP,0.022253638,-0.028487608
2018-06-29,GBP,0.02313066,-0.030445833
2018-07-31,GBP,0.024242764,-0.032868914
2018-08-31,GBP,0.023659822,-0.03220298
2018-09-28,GBP,0.025135301,-0.03390707
2018-10-31,GBP,0.024566783,-0.033124685
2018-11-30,GBP,0.025208626,-0.033352695
2018-12-31,GBP,0.022578195,-0.03235037
2019-01-31,GBP,0.022401191,-0.03110521
2019-02-28,GBP,0.02358389,-0.032066047
2019-03-29,GBP,0.019563513,-0.026950557
2019-04-30,GBP,0.021595124,-0.02982224
2019-05-31,GBP,0.01832822,-0.024937578
2019-06-28,GBP,0.017593129,-0.023659676
2019-07-31,GBP,0.014946911,-0.019124236
2019-08-30,GBP,0.010532082,-0.01726203
2019-09-30,GBP,0.010929771,-0.017471522
2019-10-31,GBP,0.013731512,-0.020691967
2019-11-29,GBP,0.014959151,-0.021848725
2019-12-31,GBP,0.016321389,-0.023010943
2020-01-31,GBP,0.012395907,-0.018389853
2020-02-28,GBP,0.010705661,-0.015663728
2020-03-31,GBP,0.009400273,-0.014355063
2020-04-30,GBP,0.007234225,-0.01227057
2020-05-29,GBP,0.0062234877,-0.008230197
2020-06-30,GBP,0.006040687,-0.0065756203
2020-07-31,GBP,0.005415836,-0.004389785
2020-08-31,GBP,0.008089051,-0.0055240425
2020-09-30,GBP,0.0069649797,-0.0044993334
2020-10-30,GBP,0.00756263,-0.004543998
2020-11-30,GBP,0.008178039,-0.0053183865
2020-12-31,GBP,0.006811399,-0.0037299928
2021-01-29,GBP,0.008962455,-0.0055659553
2021-02-26,GBP,0.01496703,-0.012272999
2021-03-31,GBP,0.015882472,-0.013269171
2021-04-30,GBP,0.015805686,-0.013839336
2021-05-31,GBP,0.015352218,-0.013286794
2021-06-30,GBP,0.014237703,-0.013504207
2021-07-30,GBP,0.01226606,-0.013891358
2021-08-31,GBP,0.013309242,-0.015342219
2021-09-30,GBP,0.01755036,-0.021606145
2021-10-29,GBP,0.017611926,-0.03100724
2021-11-30,GBP,0.0146663375,-0.026792329
2010-01-29,USD,0.054997124,-0.048406336
2010-02-26,USD,0.055224277,-0.04769919
2010-03-31,USD,0.056864694,-0.050803818
2010-04-30,USD,0.054386426,-0.049788386
2010-05-31,USD,0.051466838,-0.048700284
2010-06-30,USD,0.046535462,-0.04125243
2010-07-30,USD,0.045619205,-0.03551383
2010-08-31,USD,0.03881587,-0.030944433
2010-09-30,USD,0.040937435,-0.03049689
2010-10-29,USD,0.04375209,-0.029255845
2010-11-30,USD,0.047102697,-0.036196694
2010-12-31,USD,0.05087501,-0.040782552
2011-01-31,USD,0.05300866,-0.04121729
2011-02-28,USD,0.053067543,-0.04334504
2011-03-31,USD,0.053488553,-0.045725554
2011-04-29,USD,0.0512313,-0.040068865
2011-05-31,USD,0.04862627,-0.036433894
2011-06-30,USD,0.050011694,-0.038183197
2011-07-29,USD,0.046466224,-0.03303373
2011-08-31,USD,0.03950185,-0.027357832
2011-09-30,USD,0.033683833,-0.02697239
2011-10-31,USD,0.03625289,-0.027824752
2011-11-30,USD,0.034789238,-0.029227197
2011-12-30,USD,0.033254966,-0.02871326
2012-01-31,USD,0.032440312,-0.023614552
2012-02-29,USD,0.0342615,-0.025476208
2012-03-30,USD,0.037400372,-0.027962286
2012-04-30,USD,0.03456671,-0.025337175
2012-05-31,USD,0.029797867,-0.02418967
2012-06-29,USD,0.030760584,-0.023156667
2012-07-31,USD,0.028119557,-0.019230232
2012-08-31,USD,0.029665189,-0.019402523
2012-09-28,USD,0.030920574,-0.019084848
2012-10-31,USD,0.031088552,-0.019773187
2012-11-30,USD,0.030571831,-0.018818922
2012-12-31,USD,0.033066817,-0.020308854
2013-01-31,USD,0.035893016,-0.023147961
2013-02-28,USD,0.034921475,-0.02142499
2013-03-29,USD,0.035653874,-0.02236306
2013-04-30,USD,0.033193145,-0.019854272
2013-05-31,USD,0.03860847,-0.025641827
2013-06-28,USD,0.04214803,-0.030387934
2013-07-31,USD,0.043811634,-0.03015531
2013-08-30,USD,0.045514837,-0.03376762
2013-09-30,USD,0.044025686,-0.029793017
2013-10-31,USD,0.043225992,-0.028484533
2013-11-29,USD,0.044882104,-0.028622188
2013-12-31,USD,0.04764147,-0.03327519
2014-01-31,USD,0.04345211,-0.030229481
2014-02-28,USD,0.04308872,-0.029866138
2014-03-31,USD,0.043140978,-0.032466445
2014-04-30,USD,0.041905295,-0.03156271
2014-05-30,USD,0.040079214,-0.029750083
2014-06-30,USD,0.04056199,-0.031231936
2014-07-31,USD,0.04075921,-0.03437191
2014-08-29,USD,0.037915338,-0.03249632
2014-09-30,USD,0.039655775,-0.03528616
2014-10-31,USD,0.037680887,-0.03212916
2014-11-28,USD,0.035453938,-0.030255187
2014-12-31,USD,0.034268767,-0.033546362
2015-01-30,USD,0.027244492,-0.026134368
2015-02-27,USD,0.03181818,-0.031977728
2015-03-31,USD,0.03053017,-0.030050019
2015-04-30,USD,0.03214791,-0.031050961
2015-05-29,USD,0.033660915,-0.032162018
2015-06-30,USD,0.037275065,-0.03500229
2015-07-31,USD,0.03458626,-0.033356823
2015-08-31,USD,0.034822803,-0.033304345
2015-09-30,USD,0.03168238,-0.028663531
2015-10-30,USD,0.032238774,-0.030913841
2015-11-30,USD,0.032635015,-0.03352558
2015-12-31,USD,0.03448098,-0.03782669
2016-01-29,USD,0.029168088,-0.029051099
2016-02-29,USD,0.02684577,-0.027137164
2016-03-31,USD,0.02754705,-0.027795844
2016-04-29,USD,0.028696371,-0.029746998
2016-05-31,USD,0.02851491,-0.031644788
2016-06-30,USD,0.023511305,-0.023832731
2016-07-29,USD,0.02314377,-0.02642458
2016-08-31,USD,0.023630794,-0.030322138
2016-09-30,USD,0.024309238,-0.02967596
2016-10-31,USD,0.02761248,-0.03263347
2016-11-30,USD,0.03409789,-0.041218907
2016-12-30,USD,0.03577458,-0.044641502
2017-01-31,USD,0.036497653,-0.045503847
2017-02-28,USD,0.036780916,-0.047618054
2017-03-31,USD,0.037010632,-0.0479543
2017-04-28,USD,0.03535877,-0.04614129
2017-05-31,USD,0.034000017,-0.04420931
2017-06-30,USD,0.03581272,-0.047222637
2017-07-31,USD,0.035853464,-0.046607196
2017-08-31,USD,0.033506565,-0.044078708
2017-09-29,USD,0.036185153,-0.049400773
2017-10-31,USD,0.037162434,-0.051325902
2017-11-30,USD,0.03792412,-0.054520383
2017-12-29,USD,0.037708465,-0.05639687
2018-01-31,USD,0.042063363,-0.06375604
2018-02-28,USD,0.044476952,-0.06863254
2018-03-30,USD,0.043270312,-0.06889481
2018-04-30,USD,0.04621809,-0.073519066
2018-05-31,USD,0.045150355,-0.07198484
2018-06-29,USD,0.045467105,-0.07382887
2018-07-31,USD,0.046990354,-0.07603234
2018-08-31,USD,0.045833033,-0.07430199
2018-09-28,USD,0.048519466,-0.07871544
2018-10-31,USD,0.050464217,-0.08094514
2018-11-30,USD,0.04838334,-0.07805379
2018-12-31,USD,0.043881446,-0.07036255
2019-01-31,USD,0.043136705,-0.069006115
2019-02-28,USD,0.04413276,-0.069501325
2019-03-29,USD,0.039701343,-0.063303776
2019-04-30,USD,0.040946204,-0.06384236
2019-05-31,USD,0.034789395,-0.053934425
2019-06-28,USD,0.033027932,-0.049494743
2019-07-31,USD,0.032822296,-0.051101483
2019-08-30,USD,0.024098916,-0.039765187
2019-09-30,USD,0.026497623,-0.043084793
2019-10-31,USD,0.026987296,-0.041629575
2019-11-29,USD,0.028288748,-0.043675624
2019-12-31,USD,0.031096099,-0.046451405
2020-01-31,USD,0.024886,-0.03739477
2020-02-28,USD,0.019100288,-0.027642008
2020-03-31,USD,0.012335169,-0.015400242
2020-04-30,USD,0.010983687,-0.011033045
2020-05-29,USD,0.011741223,-0.009702329
2020-06-30,USD,0.011498271,-0.009030047
2020-07-31,USD,0.009566178,-0.0072403494
2020-08-31,USD,0.013290507,-0.009280045
2020-09-30,USD,0.013449369,-0.009245865
2020-10-30,USD,0.0158671,-0.010884926
2020-11-30,USD,0.015180501,-0.0104617365
2020-12-31,USD,0.016678166,-0.010468699
2021-01-29,USD,0.01899128,-0.0117423665
2021-02-26,USD,0.022913532,-0.016013097
2021-03-31,USD,0.026983818,-0.01962503
2021-04-30,USD,0.025035428,-0.0180206
2021-05-31,USD,0.024235182,-0.016533377
2021-06-30,USD,0.021850303,-0.017613849
2021-07-30,USD,0.019942377,-0.014743656
2021-08-31,USD,0.020387754,-0.016015384
2021-09-30,USD,0.022339255,-0.01889015
2021-10-29,USD,0.022702955,-0.0240506
2021-11-30,USD,0.022132523,-0.02562128
2021-12-31,USD,0.023691092,-0.028474262
2022-01-31,USD,0.027666476,-0.03732504
2022-02-28,USD,0.029050017,-0.042389415
2022-03-31,USD,0.03650021,-0.0628331
2022-04-29,USD,0.04545249,-0.077340074
2022-05-31,USD,0.04545287,-0.07470964
2022-06-30,USD,0.048925385,-0.08427466
2022-07-29,USD,0.045488685,-0.07957943
2022-08-31,USD,0.052046526,-0.096384585
2022-09-30,USD,0.059559178,-0.11408784
2022-10-31,USD,0.06471059,-0.12205997
2022-11-30,USD,0.058896177,-0.114088215
2022-12-30,USD,0.0616858,-0.117834434
2023-01-31,USD,0.057645876,-0.11146645
2023-02-28,USD,0.06374831,-0.12648857
2023-03-31,USD,0.056956865,-0.10992405
2023-04-28,USD,0.057191014,-0.10927853
2023-05-31,USD,0.060835704,-0.116503134
2023-06-30,USD,0.06300876,-0.1260711
