path,time,z_1,z_2
27,6.083333333333333,7533156377646.909,19321206217291.48
27,6.166666666666666,10729468796587.682,27519179055991.04
27,6.25,15281974100117.1,39195545421982.375
27,6.333333333333333,21766103879207.45,55826184998625.67
27,6.416666666666666,31001444903359.594,79513192070736.88
27,6.5,44155333973727.836,113250577904392.11
27,6.583333333333333,62890407992396.62,161302710425715.3
27,6.666666666666666,89574759411713.64,229743325572000.5
27,6.75,127581260478227.97,327223240736962.9
27,6.833333333333333,181713890521274.12,466063808433445.0
27,6.916666666666666,258814953580204.16,663814321509266.4
27,7.0,368629938000704.1,945470224177088.8
27,7.083333333333333,525039335288122.25,1346632508278068.8
27,7.166666666666666,747813118746842.1,1918007638929752.2
27,7.25,1065109646047625.4,2731816795136459.5
27,7.333333333333333,1517034844219676.0,3890924546241405.5
27,7.416666666666666,2160711554079286.2,5541840818716836.0
27,7.5,3077499793574514.5,7893239587404422.0
27,7.583333333333333,4383280573277002.0,1.1242335033109406e+16
27,7.666666666666666,6243103126824659.0,1.6012449083436004e+16
27,7.75,8892046949900887.0,2.280651883212263e+16
27,7.833333333333333,1.266493558620053e+16,3.2483307114962756e+16
27,7.916666666666666,1.8038657949775616e+16,4.626594917409295e+16
27,8.0,2.56924465516859e+16,6.589655558789385e+16
27,8.083333333333332,3.6593731731547416e+16,9.385641310434546e+16
27,8.166666666666666,5.212042377305578e+16,1.3367961651749707e+17
27,8.25,7.423507922645085e+16,1.9039977430628794e+17
27,8.333333333333332,1.0573296586675722e+17,2.7118625113007046e+17
27,8.416666666666666,1.505953814217452e+17,3.862503675223786e+17
27,8.5,2.1449288516261376e+17,5.501360994131525e+17
27,8.583333333333332,3.0550205026897984e+17,7.835584204589338e+17
27,8.666666666666666,4.3512633366739757e+17,1.1160216516004576e+18
27,8.75,6.197501001519667e+17,1.5895487743103022e+18
27,8.833333333333332,8.82709587813557e+17,2.263993088564148e+18
27,8.916666666666666,1.2572425824972365e+18,3.2246036031767777e+18
27,9.0,1.7906896368482427e+18,4.5928004154002263e+18
27,9.083333333333332,2.550477863346424e+18,6.541522075742745e+18
27,9.166666666666666,3.632643646092324e+18,9.317084827797969e+18
27,9.25,5.173971532605514e+18,1.3270316706609396e+19
27,9.333333333333332,7.369283648014586e+18,1.890090181086575e+19
27,9.416666666666666,1.0496064994301876e+19,2.6920539815455924e+19
27,9.5,1.4949537244951927e+19,3.8342904016300605e+19
27,9.583333333333332,2.129261432351389e+19,5.461176850395718e+19
27,9.666666666666666,3.0327054095470543e+19,7.778349959778455e+19
27,9.75,4.319479966787916e+19,1.1078697825433256e+20
27,9.833333333333332,6.152231972398783e+19,1.577938073523699e+20
27,9.916666666666666,8.76261923500761e+19,2.247455976423213e+20
27,10.0,1.2480591792085356e+20,3.201049807158073e+20
28,0.0,-0.005914808348040701,-0.06951313257223236
28,0.08333333333333333,-0.18094158070183017,0.1304005395210139
28,0.16666666666666666,0.4723937903596628,3.01587393962877
28,0.25,-1.9298301410696097,-35.24338637994495
