tau1,error,abs_error
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-0.005312621056824285,0.005312621056824285
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,0.007817051323930513,0.007817051323930513
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-0.00797845524753904,0.00797845524753904
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-5.037057770884701e-09,5.037057770884701e-09
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-0.000302094108267377,0.000302094108267377
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-0.007636785298739679,0.007636785298739679
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-1.8143428557326757e-06,1.8143428557326757e-06
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,0.17282218444246977,0.17282218444246977
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-1.908938873640409e-07,1.908938873640409e-07
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,-0.00026914717329340476,0.00026914717329340476
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,0.00045799426192053364,0.00045799426192053364
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.210576469492299e-05,3.210576469492299e-05
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-0.000302634388623213,0.000302634388623213
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,0.010346228629234233,0.010346228629234233
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-1.420734740964491e-08,1.420734740964491e-08
0.019230769230769232,0.016842749329786286,0.016842749329786286
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,0.0002418112344202486,0.0002418112344202486
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,0.0028505850295630353,0.0028505850295630353
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,0.9630021906884648,0.9630021906884648
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,0.009049418384513785,0.009049418384513785
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-0.011937276443372155,0.011937276443372155
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-0.006035311085908823,0.006035311085908823
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-0.000679246122807009,0.000679246122807009
0.019230769230769232,0.002579589705614149,0.002579589705614149
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,,
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-0.000302094108267377,0.000302094108267377
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-0.23272757575487513,0.23272757575487513
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,2.1702915192059073,2.1702915192059073
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,0.11694938254389209,0.11694938254389209
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,-0.000302094108267377,0.000302094108267377
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-0.0033329889748063835,0.0033329889748063835
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,0.05848329232792404,0.05848329232792404
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,0.009497785553431753,0.009497785553431753
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-0.0037063942669625025,0.0037063942669625025
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-0.0003510925434480599,0.0003510925434480599
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,0.0045451488063251826,0.0045451488063251826
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,-1.70953015077302e-08,1.70953015077302e-08
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-0.014755553872914828,0.014755553872914828
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,-0.0021778027816578005,0.0021778027816578005
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,0.01606318150050231,0.01606318150050231
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-1.8345503192129797e-06,1.8345503192129797e-06
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-0.005446884760867521,0.005446884760867521
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-0.05248114516772928,0.05248114516772928
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-6.159809576633535e-06,6.159809576633535e-06
0.019230769230769232,-4.3298697960381105e-15,4.3298697960381105e-15
0.019230769230769232,-0.0011070313998191583,0.0011070313998191583
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-0.01629377043814394,0.01629377043814394
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-0.005951029869994295,0.005951029869994295
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-2.0703498564422773e-05,2.0703498564422773e-05
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,0.0655923828858973,0.0655923828858973
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,0.020890665522247165,0.020890665522247165
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-4.888153285032004e-06,4.888153285032004e-06
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,0.014570891928645122,0.014570891928645122
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,0.02260915068058378,0.02260915068058378
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-7.974286645406892e-05,7.974286645406892e-05
0.019230769230769232,0.010903812258099138,0.010903812258099138
0.019230769230769232,-2.1871393585115584e-14,2.1871393585115584e-14
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-0.005818424289135926,0.005818424289135926
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-0.009176731064174493,0.009176731064174493
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-0.000302094108267377,0.000302094108267377
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,-3.552713678800501e-15,3.552713678800501e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
0.019230769230769232,1.5543122344752192e-15,1.5543122344752192e-15
