as_of_date,ccy,z_1,z_2
2018-06-29,SEK,-0.016176755,-0.012602298
2018-07-31,SEK,-0.01596756,-0.014830882
2018-08-31,SEK,-0.015852805,-0.013361559
2018-09-28,SEK,-0.015161164,-0.016612742
2018-10-31,SEK,-0.014854479,-0.016809149
2018-11-30,SEK,-0.014242839,-0.015011529
2018-12-31,SEK,-0.013010232,-0.016440412
2019-01-31,SEK,-0.012062706,-0.015023641
2019-02-28,SEK,-0.011756831,-0.016029049
2019-03-29,SEK,-0.010330193,-0.013832229
2019-04-30,SEK,-0.011029167,-0.0129735125
2019-05-31,SEK,-0.009889873,-0.010927969
2019-06-28,SEK,-0.010179123,-0.0070858593
2019-07-31,SEK,-0.00981959,-0.0037588114
2019-08-30,SEK,-0.0072346753,0.00015920427
2019-09-30,SEK,-0.0067882733,-0.002801132
2019-10-31,SEK,-0.0050669536,-0.009080738
2019-11-29,SEK,-0.004984517,-0.012044543
2019-12-31,SEK,-0.005388171,-0.013767122
2020-01-31,SEK,-0.004190262,-0.009855464
2020-02-28,SEK,-0.0038173841,-0.0055951164
2020-03-31,SEK,-0.0030103778,-0.008470215
2020-04-30,SEK,-0.0033598957,-0.0067066257
2020-05-29,SEK,-0.003915836,-0.00723783
2020-06-30,SEK,-0.004608121,-0.004857554
2020-07-31,SEK,-0.0044802427,-0.005248487
2020-08-31,SEK,-0.006072169,-0.0058398815
2020-09-30,SEK,-0.0053517087,-0.0040563364
2020-10-30,SEK,-0.005503064,-0.0036797721
2020-11-30,SEK,-0.00589856,-0.0048213666
2020-12-31,SEK,-0.0058705946,-0.005661985
2021-01-29,SEK,-0.0070442264,-0.0057855593
2021-02-26,SEK,-0.00922217,-0.012013291
2021-03-31,SEK,-0.00947067,-0.011332011
2021-04-30,SEK,-0.009723551,-0.011849804
2021-05-31,SEK,-0.009960738,-0.012746963
2021-06-30,SEK,-0.008661524,-0.012043348
2021-07-30,SEK,-0.0075437366,-0.008718455
2021-08-31,SEK,-0.0071452158,-0.010085961
2021-09-30,SEK,-0.008446006,-0.014571769
2021-10-29,SEK,-0.0051406412,-0.020083513
2021-11-30,SEK,-0.006047287,-0.014910955
2021-12-31,SEK,-0.0061917747,-0.01826572
2022-01-31,SEK,-0.0055294097,-0.022372575
2022-02-28,SEK,-0.0052513094,-0.027797446
2022-03-31,SEK,-2.0122156e-05,-0.04655415
2022-04-29,SEK,0.002904514,-0.060774677
2022-05-31,SEK,0.0038966415,-0.06703491
2022-06-30,SEK,0.008520462,-0.07837358
2022-07-29,SEK,0.011154373,-0.07161235
2022-08-31,SEK,0.015577706,-0.089145795
2022-09-30,SEK,0.017756626,-0.097538225
2022-10-31,SEK,0.018117338,-0.095790304
2022-11-30,SEK,0.020910995,-0.09112264
2022-12-30,SEK,0.022049956,-0.10230148
2023-01-31,SEK,0.020431558,-0.09096542
2023-02-28,SEK,0.02448861,-0.1111753
2023-03-31,SEK,0.024489056,-0.100415826
2023-04-28,SEK,0.024493832,-0.10015902
2023-05-31,SEK,0.025283389,-0.1037495
2023-06-30,SEK,0.029189564,-0.112256125
2023-07-31,SEK,0.02767533,-0.10978939
2023-08-31,SEK,0.027604248,-0.11260669
2023-09-29,SEK,0.02625008,-0.1172393
2023-10-31,SEK,0.02508013,-0.11408322
2023-11-30,SEK,0.02397376,-0.1019086
2023-12-29,SEK,0.021566093,-0.08519612
2024-01-31,SEK,0.020781469,-0.089380845
2024-02-29,SEK,0.022721358,-0.09896637
2011-05-31,GBP,-0.011329781,-0.07204118
2011-06-30,GBP,-0.013465357,-0.07205834
2011-07-29,GBP,-0.013418692,-0.064688064
2011-08-31,GBP,-0.012841976,-0.061829396
2011-09-30,GBP,-0.00957369,-0.05775834
2011-10-31,GBP,-0.009271832,-0.059164576
2011-11-30,GBP,-0.0064740954,-0.058107607
2011-12-30,GBP,-0.0066826227,-0.05450943
2012-01-31,GBP,-0.0075573055,-0.052232683
2012-02-29,GBP,-0.008867953,-0.05444389
2012-03-30,GBP,-0.009777084,-0.055388503
2012-04-30,GBP,-0.008382934,-0.057496518
2012-05-31,GBP,-0.0074876035,-0.049802374
2012-06-29,GBP,-0.010796407,-0.046494577
2012-07-31,GBP,-0.012616038,-0.040913682
2012-08-31,GBP,-0.013029914,-0.04024635
2012-09-28,GBP,-0.0144448,-0.039553437
2012-10-31,GBP,-0.015015865,-0.039673805
2012-11-30,GBP,-0.0141153615,-0.0395032
2012-12-31,GBP,-0.015226848,-0.039105445
2013-01-31,GBP,-0.015932882,-0.042745106
2013-02-28,GBP,-0.017191151,-0.03914236
2013-03-29,GBP,-0.016315501,-0.037767813
2013-04-30,GBP,-0.016148008,-0.03631714
2013-05-31,GBP,-0.016365208,-0.04140865
2013-06-28,GBP,-0.015856273,-0.04806292
2013-07-31,GBP,-0.01712198,-0.04535746
2013-08-30,GBP,-0.015425945,-0.050532825
2013-09-30,GBP,-0.015173583,-0.050464205
2013-10-31,GBP,-0.015010467,-0.048857428
2013-11-29,GBP,-0.015299451,-0.050809562
2013-12-31,GBP,-0.013470102,-0.057274874
2014-01-31,GBP,-0.013194883,-0.053522676
2014-02-28,GBP,-0.013318509,-0.053988565
2014-03-31,GBP,-0.012444586,-0.055430893
2014-04-30,GBP,-0.011890404,-0.05536077
2014-05-30,GBP,-0.011410409,-0.054561064
2014-06-30,GBP,-0.009379106,-0.05969643
2014-07-31,GBP,-0.007858461,-0.059036795
2014-08-29,GBP,-0.0069731874,-0.052939273
2014-09-30,GBP,-0.0072159087,-0.054661438
2014-10-31,GBP,-0.008075894,-0.049955323
2014-11-28,GBP,-0.0073385453,-0.04314171
2014-12-31,GBP,-0.005855464,-0.04117787
2015-01-30,GBP,-0.003107387,-0.03434488
2015-02-27,GBP,-0.0046742824,-0.042411644
2015-03-31,GBP,-0.0041890386,-0.037922367
2015-04-30,GBP,-0.004675438,-0.042542793
2015-05-29,GBP,-0.004876982,-0.042174965
2015-06-30,GBP,-0.004784921,-0.047094185
2015-07-31,GBP,-0.0036660465,-0.045854595
2015-08-31,GBP,-0.0042425734,-0.044738926
2015-09-30,GBP,-0.004378351,-0.04069572
2015-10-30,GBP,-0.00461484,-0.04253988
2015-11-30,GBP,-0.0042115613,-0.040486943
2015-12-31,GBP,-0.0038249912,-0.04515206
2016-01-29,GBP,-0.0043751257,-0.034981396
2016-02-29,GBP,-0.003416918,-0.029814202
2016-03-31,GBP,-0.0036550376,-0.033126965
2016-04-29,GBP,-0.003695074,-0.035969354
2016-05-31,GBP,-0.0033857485,-0.034469
2016-06-30,GBP,-0.003660256,-0.022304256
2016-07-29,GBP,-0.002600814,-0.01995885
2016-08-31,GBP,-0.0018396535,-0.017616112
2016-09-30,GBP,-0.002971958,-0.018947896
2016-10-31,GBP,-0.0037066552,-0.027010668
2016-11-30,GBP,-0.00457896,-0.02986726
2016-12-30,GBP,-0.003967921,-0.027293863
2017-01-31,GBP,-0.0048246905,-0.031337507
2017-02-28,GBP,-0.004421532,-0.0256762
2017-03-31,GBP,-0.004062918,-0.026957706
2017-04-28,GBP,-0.0044693407,-0.025534369
2017-05-31,GBP,-0.0049173213,-0.024662117
2017-06-30,GBP,-0.00474528,-0.030166069
2017-07-31,GBP,-0.0054954076,-0.02804541
2017-08-31,GBP,-0.005000287,-0.024835676
2017-09-29,GBP,-0.0035552052,-0.032986186
2017-10-31,GBP,-0.002567835,-0.033062495
2017-11-30,GBP,-0.0021624374,-0.033689097
2017-12-29,GBP,-0.0018632857,-0.030741572
2018-01-31,GBP,-0.0020164568,-0.037440926
2018-02-28,GBP,-0.00055395905,-0.038783055
2018-03-30,GBP,0.00171095,-0.03893322
2018-04-30,GBP,6.2947394e-05,-0.03899604
2018-05-31,GBP,-0.0007882912,-0.035693113
2018-06-29,GBP,-0.00010932516,-0.037869297
2018-07-31,GBP,0.00068317936,-0.04059487
2018-08-31,GBP,0.0008008634,-0.03974013
2018-09-28,GBP,0.00051547424,-0.0419428
2018-10-31,GBP,0.00061079045,-0.040955894
2018-11-30,GBP,0.0004087668,-0.04140629
2018-12-31,GBP,0.0023117731,-0.039429646
2019-01-31,GBP,0.0015940495,-0.03815504
2019-02-28,GBP,0.0010130245,-0.039552424
2019-03-29,GBP,0.0013441187,-0.03309899
2019-04-30,GBP,0.0013407085,-0.036665805
2019-05-31,GBP,0.0010737393,-0.030719485
2019-06-28,GBP,0.00088295154,-0.029224917
2019-07-31,GBP,0.00016698148,-0.023882346
2019-08-30,GBP,0.0031726097,-0.020378903
2019-09-30,GBP,0.002964423,-0.020733729
2019-10-31,GBP,0.0025479947,-0.02489804
2019-11-29,GBP,0.0020852394,-0.0264851
2019-12-31,GBP,0.0015479485,-0.028107073
2020-01-31,GBP,0.0020730144,-0.022220127
2020-02-28,GBP,0.0015902186,-0.018998278
2020-03-31,GBP,0.0018432348,-0.017232373
2020-04-30,GBP,0.0023147168,-0.014433753
2020-05-29,GBP,0.00012895823,-0.010215841
2020-06-30,GBP,-0.0009843707,-0.008584977
2020-07-31,GBP,-0.0020879973,-0.0062869834
2020-08-31,GBP,-0.004003451,-0.008421937
2020-09-30,GBP,-0.003734731,-0.0070326924
2020-10-30,GBP,-0.0044159275,-0.0073253107
2020-11-30,GBP,-0.004481769,-0.008306643
2020-12-31,GBP,-0.00432929,-0.006280264
2021-01-29,GBP,-0.0051845275,-0.008881772
2021-02-26,GBP,-0.006464292,-0.017583553
2021-03-31,GBP,-0.0065744477,-0.018858267
2021-04-30,GBP,-0.0061130505,-0.01937306
2021-05-31,GBP,-0.006034296,-0.018687923
2021-06-30,GBP,-0.004812929,-0.018499032
2021-07-30,GBP,-0.0023554903,-0.018113926
2021-08-31,GBP,-0.0022372464,-0.01985202
2021-09-30,GBP,-0.001838638,-0.027495496
2021-10-29,GBP,0.005387254,-0.036509797
2021-11-30,GBP,0.004996533,-0.03134443
2010-01-29,USD,-0.020429228,-0.067354865
2010-02-26,USD,-0.021129457,-0.06676027
2010-03-31,USD,-0.020400153,-0.07033819
2010-04-30,USD,-0.01825003,-0.06829876
2010-05-31,USD,-0.015389866,-0.06602676
2010-06-30,USD,-0.015886126,-0.057043638
2010-07-30,USD,-0.019375524,-0.05120888
2010-08-31,USD,-0.016004477,-0.04428643
2010-09-30,USD,-0.018321559,-0.044631045
2010-10-29,USD,-0.02178917,-0.044429973
2010-11-30,USD,-0.019950956,-0.05232323
2010-12-31,USD,-0.021277871,-0.05827298
2011-01-31,USD,-0.022958418,-0.05947397
2011-02-28,USD,-0.021859542,-0.06162853
2011-03-31,USD,-0.020654272,-0.0641468
2011-04-29,USD,-0.022245081,-0.05777438
2011-05-31,USD,-0.022079099,-0.053242054
2011-06-30,USD,-0.022219181,-0.055436008
2011-07-29,USD,-0.021725027,-0.049030583
2011-08-31,USD,-0.018545205,-0.040915884
2011-09-30,USD,-0.013189286,-0.03840958
2011-10-31,USD,-0.0150092,-0.040110566
2011-11-30,USD,-0.0125060715,-0.040913265
2011-12-30,USD,-0.0112024,-0.039905865
2012-01-31,USD,-0.014246961,-0.03474299
2012-02-29,USD,-0.014874157,-0.037245832
2012-03-30,USD,-0.016295053,-0.04081774
2012-04-30,USD,-0.015248539,-0.03726513
2012-05-31,USD,-0.011221208,-0.034386486
2012-06-29,USD,-0.0129828565,-0.033759356
2012-07-31,USD,-0.013311222,-0.029014556
2012-08-31,USD,-0.014729169,-0.029768443
2012-09-28,USD,-0.016322888,-0.029998332
2012-10-31,USD,-0.016099596,-0.030751463
2012-11-30,USD,-0.016205525,-0.029650794
2012-12-31,USD,-0.017600326,-0.032001782
2013-01-31,USD,-0.018459419,-0.03577867
2013-02-28,USD,-0.018706301,-0.03377103
2013-03-29,USD,-0.0187209,-0.03495478
2013-04-30,USD,-0.018170161,-0.03162822
2013-05-31,USD,-0.019480936,-0.039164282
2013-06-28,USD,-0.019751688,-0.04497493
2013-07-31,USD,-0.02146056,-0.045344688
2013-08-30,USD,-0.020914495,-0.04949381
2013-09-30,USD,-0.02194859,-0.045085676
2013-10-31,USD,-0.022007218,-0.043500926
2013-11-29,USD,-0.023562752,-0.044191793
2013-12-31,USD,-0.02325231,-0.049761936
2014-01-31,USD,-0.021372834,-0.04533759
2014-02-28,USD,-0.02131219,-0.044868782
2014-03-31,USD,-0.019809358,-0.047452565
2014-04-30,USD,-0.019233374,-0.04612352
2014-05-30,USD,-0.018634235,-0.043715015
2014-06-30,USD,-0.018105011,-0.045348927
2014-07-31,USD,-0.016230065,-0.048497856
2014-08-29,USD,-0.014699439,-0.04563065
2014-09-30,USD,-0.014494542,-0.048976418
2014-10-31,USD,-0.014650768,-0.0451514
2014-11-28,USD,-0.013672074,-0.042522617
2014-12-31,USD,-0.0101478165,-0.04525432
2015-01-30,USD,-0.008216305,-0.035400078
2015-02-27,USD,-0.008683324,-0.042785857
2015-03-31,USD,-0.00866423,-0.04039999
2015-04-30,USD,-0.009519225,-0.041958768
2015-05-29,USD,-0.010202984,-0.043598086
2015-06-30,USD,-0.011724449,-0.047657527
2015-07-31,USD,-0.010141145,-0.045071706
2015-08-31,USD,-0.010353356,-0.045092165
2015-09-30,USD,-0.010444211,-0.039449014
2015-10-30,USD,-0.009416944,-0.041844226
2015-11-30,USD,-0.0077121803,-0.044495896
2015-12-31,USD,-0.006172004,-0.04929255
2016-01-29,USD,-0.0071837017,-0.038809516
2016-02-29,USD,-0.0059968177,-0.036099494
2016-03-31,USD,-0.0062532895,-0.036983855
2016-04-29,USD,-0.005998688,-0.03931545
2016-05-31,USD,-0.0043568257,-0.041082542
2016-06-30,USD,-0.0051145586,-0.031665098
2016-07-29,USD,-0.0026708331,-0.033991344
2016-08-31,USD,-0.00022502453,-0.037874654
2016-09-30,USD,-0.0013508968,-0.037522256
2016-10-31,USD,-0.0024723401,-0.041584373
2016-11-30,USD,-0.0029111584,-0.05227016
2016-12-30,USD,-0.002136831,-0.056227006
2017-01-31,USD,-0.0020572555,-0.057300054
2017-02-28,USD,-0.00063239946,-0.059428252
2017-03-31,USD,-0.00057543605,-0.05982682
2017-04-28,USD,-0.000103279715,-0.057433747
2017-05-31,USD,-0.00012647035,-0.055065773
2017-06-30,USD,0.00040643057,-0.05859691
2017-07-31,USD,-2.5355257e-07,-0.058021657
2017-08-31,USD,0.0005721932,-0.054709874
2017-09-29,USD,0.0017846387,-0.06082149
2017-10-31,USD,0.0023102304,-0.06302953
2017-11-30,USD,0.004044924,-0.06636926
2017-12-29,USD,0.0057706316,-0.06806576
2018-01-31,USD,0.0068974793,-0.076740414
2018-02-28,USD,0.008406663,-0.08227952
2018-03-30,USD,0.010051043,-0.08204143
2018-04-30,USD,0.010615133,-0.087565385
2018-05-31,USD,0.010586344,-0.08567585
2018-06-29,USD,0.011735568,-0.08754732
2018-07-31,USD,0.011943501,-0.090215996
2018-08-31,USD,0.011901656,-0.08810921
2018-09-28,USD,0.0125121,-0.09335344
2018-10-31,USD,0.012457042,-0.09618972
2018-11-30,USD,0.012631328,-0.0925845
2018-12-31,USD,0.011663092,-0.083421424
2019-01-31,USD,0.011297779,-0.081875525
2019-02-28,USD,0.010555588,-0.08274848
2019-03-29,USD,0.010473138,-0.07511828
2019-04-30,USD,0.009601907,-0.07609925
2019-05-31,USD,0.00822405,-0.064291455
2019-06-28,USD,0.0063593267,-0.05945164
2019-07-31,USD,0.007839969,-0.060918942
2019-08-30,USD,0.007998116,-0.046769954
2019-09-30,USD,0.007919021,-0.050890043
2019-10-31,USD,0.006059967,-0.049743123
2019-11-29,USD,0.006263913,-0.05219893
2019-12-31,USD,0.005453745,-0.055921398
2020-01-31,USD,0.0048982734,-0.044922896
2020-02-28,USD,0.0029337774,-0.033461463
2020-03-31,USD,0.00014386061,-0.01919645
2020-04-30,USD,-0.0023062727,-0.014637091
2020-05-29,USD,-0.0041875867,-0.01372215
2020-06-30,USD,-0.0044775964,-0.012986745
2020-07-31,USD,-0.003952706,-0.010562127
2020-08-31,USD,-0.0061443048,-0.0139512215
2020-09-30,USD,-0.006361288,-0.014004944
2020-10-30,USD,-0.0076216953,-0.01645973
2020-11-30,USD,-0.0072071217,-0.015794475
2020-12-31,USD,-0.0086838845,-0.01635303
2021-01-29,USD,-0.010104532,-0.018409831
2021-02-26,USD,-0.011156213,-0.023969635
2021-03-31,USD,-0.012583908,-0.028924182
2021-04-30,USD,-0.011812153,-0.026675748
2021-05-31,USD,-0.012209611,-0.024978416
2021-06-30,USD,-0.009265784,-0.02521158
2021-07-30,USD,-0.009414613,-0.021774616
2021-08-31,USD,-0.00902116,-0.023159385
2021-09-30,USD,-0.008994533,-0.026662081
2021-10-29,USD,-0.0057828887,-0.03185974
2021-11-30,USD,-0.0040839715,-0.03321555
2021-12-31,USD,-0.0031931708,-0.036511168
2022-01-31,USD,-0.00022893329,-0.04643959
2022-02-28,USD,0.0025079695,-0.051780246
2022-03-31,USD,0.010752369,-0.074209355
2022-04-29,USD,0.013362503,-0.09129508
2022-05-31,USD,0.011954441,-0.08866541
2022-06-30,USD,0.016879521,-0.098908
2022-07-29,USD,0.017484942,-0.09299368
2022-08-31,USD,0.023540724,-0.11155004
2022-09-30,USD,0.029667478,-0.13124129
2022-10-31,USD,0.031469442,-0.14063004
2022-11-30,USD,0.032255292,-0.13064007
2022-12-30,USD,0.0319544,-0.13527718
2023-01-31,USD,0.031677675,-0.12756258
2023-02-28,USD,0.03687282,-0.14430225
2023-03-31,USD,0.031099096,-0.12580642
2023-04-28,USD,0.030729754,-0.1251773
2023-05-31,USD,0.0327977,-0.13342123
2023-06-30,USD,0.037682414,-0.14349617
