epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
375,1570.4625396000047,5.105989300005604,2.116844316766392e-06,0.0014549379082168393,14.197565078735352,1470,0,12.944907188415527,12.251529693603516,13.869261741638184,21.236255645751953,14.09199333190918,12.38489055633545,13.178719520568848,12.80968189239502,15.010846138000488,2.11.0+cpu,3.13.3,2.2.5
376,1575.9860912000004,5.523551599995699,2.151653776698887e-06,0.0014668516546327672,14.360787815517849,1470,0,12.738358497619629,11.606104850769043,13.724799156188965,21.15287971496582,13.882487297058105,12.575304985046387,13.672144889831543,12.649767875671387,17.245243072509766,2.11.0+cpu,3.13.3,2.2.5
377,1580.9683823000232,4.982291100022849,2.117019285913953e-06,0.0014549980363952224,14.212371614244251,1470,0,12.77518367767334,11.871734619140625,13.406435012817383,21.003726959228516,13.755353927612305,12.448199272155762,13.581740379333496,12.721484184265137,16.34748649597168,2.11.0+cpu,3.13.3,2.2.5
378,1586.7560136000102,5.78763129998697,2.278570330844912e-06,0.001509493402054117,14.506614261203342,1470,0,13.33240032196045,11.99174976348877,13.466525077819824,21.19678497314453,13.504493713378906,12.973812103271484,14.392539978027344,12.82544231414795,16.87578010559082,2.11.0+cpu,3.13.3,2.2.5
379,1591.7544157000084,4.998402099998202,2.1494738093122355e-06,0.001466108389346516,14.521291838751898,1470,0,13.232730865478516,11.968867301940918,13.288872718811035,21.0958309173584,13.45944595336914,12.877878189086914,15.113507270812988,12.856575012207031,16.79791831970215,2.11.0+cpu,3.13.3,2.2.5
380,1596.7220976000244,4.967681900016032,2.175395240005453e-06,0.0014749221131996947,14.056700176662869,1470,0,12.049295425415039,11.853962898254395,13.558601379394531,21.128570556640625,13.815245628356934,12.142939567565918,13.288785934448242,12.539969444274902,16.132930755615234,2.11.0+cpu,3.13.3,2.2.5
381,1602.476089600008,5.753991999983555,2.161106048253318e-06,0.0014700700827692938,14.375435829162598,1470,0,12.527745246887207,12.238873481750488,14.729910850524902,21.817968368530273,14.194080352783203,12.497045516967773,13.909717559814453,12.987573623657227,14.476007461547852,2.11.0+cpu,3.13.3,2.2.5
382,1607.423454200005,4.947364599996945,2.188073318504802e-06,0.0014792137501067255,14.190252516004772,1470,0,12.45527172088623,12.13174819946289,14.314414978027344,21.51706886291504,14.216858863830566,12.368474960327148,13.343514442443848,12.854496955871582,14.51042366027832,2.11.0+cpu,3.13.3,2.2.5
383,1612.4394646,5.016010399995139,2.1251365439150127e-06,0.0014577848071354745,14.600576082865397,1470,0,12.479315757751465,11.631726264953613,13.145196914672852,20.79111099243164,13.774370193481445,12.331732749938965,15.178461074829102,12.795665740966797,19.277605056762695,2.11.0+cpu,3.13.3,2.2.5
384,1618.0602628000197,5.620798200019635,2.3978832206587554e-06,0.001548510000180417,15.212468147277832,1470,0,14.067251205444336,12.777113914489746,14.458992958068848,21.614870071411133,13.549898147583008,13.63160514831543,14.398059844970703,12.830552101135254,19.58386993408203,2.11.0+cpu,3.13.3,2.2.5
385,1623.0164409000135,4.956178099993849,2.1912142634070057e-06,0.00148027506342808,14.241449356079102,1470,0,12.289407730102539,12.289005279541016,14.39489459991455,21.592994689941406,14.2140474319458,12.382477760314941,13.57658576965332,12.89055061340332,14.54308032989502,2.11.0+cpu,3.13.3,2.2.5
386,1628.003023600002,4.986582699988503,2.115362955306892e-06,0.0014544287384766887,14.376823213365345,1470,0,12.993310928344727,11.793925285339355,13.643834114074707,21.099519729614258,13.831210136413574,12.77724838256836,14.150413513183594,12.819254875183105,16.282691955566406,2.11.0+cpu,3.13.3,2.2.5
387,1633.8533370000077,5.850313400005689,2.149200807772494e-06,0.0014660152822438426,15.338427119784885,1470,0,14.022144317626953,13.902811050415039,15.741312980651855,22.47783660888672,14.524139404296875,13.180087089538574,15.117293357849121,13.764041900634766,15.316177368164062,2.11.0+cpu,3.13.3,2.2.5
388,1638.7187875000236,4.865450500015868,2.130019047894364e-06,0.0014594584776191353,14.13840134938558,1470,0,12.606535911560059,11.866033554077148,13.840398788452148,21.233978271484375,13.933380126953125,12.4644193649292,13.441142082214355,12.742648124694824,15.11707592010498,2.11.0+cpu,3.13.3,2.2.5
389,1643.5864207000122,4.8676331999886315,2.10770443668882e-06,0.0014517935241241504,14.315108829074436,1470,0,12.553592681884766,11.790361404418945,13.114389419555664,20.84755516052246,13.34735107421875,12.44377326965332,14.90799617767334,12.726693153381348,17.104267120361328,2.11.0+cpu,3.13.3,2.2.5
390,1649.2761841000174,5.689763400005177,2.1275104257806963e-06,0.0014585987884886975,14.199944708082409,1470,0,12.887141227722168,12.37602710723877,13.983550071716309,21.187702178955078,14.190265655517578,12.368924140930176,13.069245338439941,12.81247615814209,14.92417049407959,2.11.0+cpu,3.13.3,2.2.5
391,1654.2156968000054,4.939512699987972,2.198256560386282e-06,0.0014826518675624032,14.33626906077067,1470,0,13.117193222045898,11.853175163269043,13.32684326171875,21.021352767944336,13.418292999267578,12.69524097442627,13.901528358459473,12.796113967895508,16.89668083190918,2.11.0+cpu,3.13.3,2.2.5
392,1659.2373532000056,5.021656400000211,2.1636456561399658e-06,0.0014709336001804995,14.072959264119467,1470,0,12.237655639648438,12.114168167114258,13.743770599365234,21.301685333251953,13.644824028015137,12.291802406311035,13.279816627502441,12.74626350402832,15.296647071838379,2.11.0+cpu,3.13.3,2.2.5
393,1664.986881800025,5.749528600019403,2.1381537890749536e-06,0.0014622427257726242,14.907349480523004,1470,0,13.780981063842773,13.196418762207031,15.142072677612305,22.047595977783203,14.456635475158691,12.902167320251465,14.39538288116455,13.55061149597168,14.694279670715332,2.11.0+cpu,3.13.3,2.2.5
394,1669.9524306000094,4.96554879998439,2.132553228355911e-06,0.0014603264115792438,14.276719517178005,1470,0,12.084710121154785,11.691699981689453,13.221722602844238,20.81332778930664,13.847405433654785,12.068575859069824,14.364204406738281,12.655163764953613,17.74366569519043,2.11.0+cpu,3.13.3,2.2.5
395,1674.8500773000123,4.8976467000029515,2.099754466781342e-06,0.0014490529551335735,14.773686091105143,1470,0,13.62766170501709,11.924546241760254,13.105156898498535,20.80997657775879,13.570602416992188,12.840843200683594,15.498506546020508,12.972819328308105,18.613061904907227,2.11.0+cpu,3.13.3,2.2.5
396,1680.4552515000105,5.605174199998146,2.1336102828500357e-06,0.001460688290789666,14.337981118096247,1470,0,13.121745109558105,12.453824043273926,14.279997825622559,21.456552505493164,13.952718734741211,12.645231246948242,13.56276798248291,13.09127426147461,14.477718353271484,2.11.0+cpu,3.13.3,2.2.5
397,1685.425091800018,4.96984030000749,2.0982498009121925e-06,0.0014485336726884166,14.520626068115234,1470,0,12.733455657958984,11.679182052612305,12.96297836303711,20.705753326416016,13.265610694885254,12.45101261138916,15.954111099243164,12.795341491699219,18.1381893157959,2.11.0+cpu,3.13.3,2.2.5
398,1690.3939461000264,4.968854300008388,2.2129642012154685e-06,0.0014876035094121916,14.312133895026312,1470,0,12.71561336517334,12.474211692810059,14.38896656036377,21.50699234008789,14.146714210510254,12.42215633392334,13.469563484191895,12.73629379272461,14.94869327545166,2.11.0+cpu,3.13.3,2.2.5
399,1696.1345644000103,5.7406182999839075,2.12023143218658e-06,0.0014561014498264122,14.087393230862087,1470,0,12.558137893676758,11.895857810974121,13.19615364074707,20.826568603515625,13.62338638305664,12.29623794555664,13.711151123046875,12.71976375579834,15.959281921386719,2.11.0+cpu,3.13.3,2.2.5
400,1701.0755981000257,4.941033700015396,2.1644313220553603e-06,0.0014712006396325962,14.41621462504069,1470,0,13.22161865234375,12.670629501342773,14.470788955688477,21.56982421875,14.22578239440918,12.573266983032227,13.402078628540039,12.77260971069336,14.839332580566406,2.11.0+cpu,3.13.3,2.2.5
401,1706.7405576000165,5.6649594999908,2.0948285777392527e-06,0.0014473522645642464,14.026693450080023,1470,0,12.319453239440918,11.887165069580078,13.635390281677246,21.13391876220703,13.510354042053223,12.284375190734863,13.382390975952148,12.71644401550293,15.370749473571777,2.11.0+cpu,3.13.3,2.2.5
402,1711.6725435000262,4.9319859000097495,2.0907932485854307e-06,0.0014459575542129274,14.121788024902344,1470,0,12.38026237487793,12.099225044250488,14.223909378051758,21.411096572875977,13.919778823852539,12.33065414428711,13.34939956665039,12.825528144836426,14.556238174438477,2.11.0+cpu,3.13.3,2.2.5
403,1716.509983200027,4.837439700000687,2.112315369726473e-06,0.0014533806692420513,14.376859770880804,1470,0,13.549410820007324,12.232990264892578,14.076532363891602,21.311264038085938,13.86843490600586,12.928293228149414,13.678383827209473,13.038161277770996,14.708267211914062,2.11.0+cpu,3.13.3,2.2.5
404,1722.1368216000265,5.626838399999542,2.136097274612074e-06,0.0014615393510309853,14.072616577148438,1470,0,12.454207420349121,12.167028427124023,13.972390174865723,21.263141632080078,13.920003890991211,12.294210433959961,13.124677658081055,12.797791481018066,14.6600980758667,2.11.0+cpu,3.13.3,2.2.5
405,1727.1337312000105,4.996909599984065,2.0870582050390243e-06,0.0014446654301391115,14.172301186455622,1470,0,12.535223960876465,12.374368667602539,14.225364685058594,21.400718688964844,13.922120094299316,12.410547256469727,13.239731788635254,12.80512809753418,14.637507438659668,2.11.0+cpu,3.13.3,2.2.5
406,1732.073039800016,4.939308600005461,2.3311081241401897e-06,0.0015267966872312075,16.524147457546658,1470,0,16.26056671142578,14.729837417602539,16.293794631958008,22.97285270690918,14.29683780670166,14.607684135437012,17.456357955932617,14.536956787109375,17.56243896484375,2.11.0+cpu,3.13.3,2.2.5
407,1737.7211265000224,5.648086700006388,2.171516776723699e-06,0.0014736067239001385,14.07328372531467,1470,0,12.234305381774902,11.810785293579102,13.564775466918945,21.02385902404785,13.615632057189941,12.172624588012695,13.353180885314941,12.638665199279785,16.245725631713867,2.11.0+cpu,3.13.3,2.2.5
408,1742.6466059000231,4.925479400000768,2.155229712345045e-06,0.0014680700638406347,14.152555147806803,1470,0,12.464908599853516,12.116351127624512,14.030901908874512,21.359010696411133,13.677932739257812,12.286942481994629,13.520549774169922,12.856854438781738,15.059544563293457,2.11.0+cpu,3.13.3,2.2.5
409,1747.5171600000176,4.870554099994479,2.142802264135914e-06,0.0014638313646509675,14.106523301866321,1470,0,12.722336769104004,11.848998069763184,13.956658363342285,21.166818618774414,13.915099143981934,12.379582405090332,13.339910507202148,12.780529975891113,14.848775863647461,2.11.0+cpu,3.13.3,2.2.5
410,1753.3683516000165,5.851191599998856,2.166757726750852e-06,0.0014719910756356004,14.102820502387152,1470,0,12.616737365722656,12.122354507446289,13.80355167388916,21.253923416137695,13.538294792175293,12.365968704223633,13.431166648864746,12.848942756652832,14.94444465637207,2.11.0+cpu,3.13.3,2.2.5
411,1758.2609573000227,4.892605700006243,2.1054429744006386e-06,0.001451014463884023,14.53842714097765,1470,0,13.100054740905762,12.764162063598633,14.79446029663086,21.724651336669922,14.271864891052246,12.554290771484375,13.976249694824219,13.201985359191895,14.458125114440918,2.11.0+cpu,3.13.3,2.2.5
412,1763.197979300021,4.937021999998251,2.169962496990512e-06,0.0014730792568597632,14.139581044514975,1470,0,12.966299057006836,11.99417781829834,13.913771629333496,21.153400421142578,13.850220680236816,12.526827812194824,13.285035133361816,12.879521369934082,14.686975479125977,2.11.0+cpu,3.13.3,2.2.5
413,1768.7661181000003,5.5681387999793515,2.0893827163459704e-06,0.0014454697216980958,14.500205463833279,1470,0,12.65946102142334,11.660861015319824,12.964958190917969,20.65521812438965,13.460123062133789,12.396600723266602,15.468210220336914,12.81217098236084,18.424245834350586,2.11.0+cpu,3.13.3,2.2.5
414,1773.7227695000183,4.956651400018018,2.1340075366789605e-06,0.001460824266186375,13.949677679273815,1470,0,12.297207832336426,11.903299331665039,13.576171875,20.971237182617188,13.779876708984375,12.181534767150879,13.168927192687988,12.715744018554688,14.953100204467773,2.11.0+cpu,3.13.3,2.2.5
415,1778.6095475000038,4.8867779999854974,2.2320057859960672e-06,0.0014939898881840088,15.591581344604492,1470,0,15.534760475158691,14.39479923248291,15.754693984985352,22.34288787841797,14.354476928710938,13.828113555908203,15.170151710510254,13.549697875976562,15.39465045928955,2.11.0+cpu,3.13.3,2.2.5
416,1784.3238889000204,5.714341400016565,2.195326192586621e-06,0.001481663319579256,14.038721614413792,1470,0,12.416491508483887,11.56477165222168,13.381247520446777,20.873106002807617,13.530428886413574,12.327255249023438,13.537734031677246,12.667550086975098,16.049909591674805,2.11.0+cpu,3.13.3,2.2.5
417,1789.2582273000153,4.9343383999948855,2.1084280569684654e-06,0.001452042718713353,14.032013893127441,1470,0,12.334128379821777,11.959993362426758,14.011390686035156,21.136821746826172,13.997447967529297,12.216240882873535,13.152560234069824,12.699847221374512,14.779694557189941,2.11.0+cpu,3.13.3,2.2.5
418,1794.4313493000227,5.1731220000074245,2.085072011530948e-06,0.0014439778431579026,14.218335575527615,1470,0,12.705820083618164,12.267722129821777,14.269336700439453,21.36182975769043,13.923395156860352,12.345513343811035,13.574671745300293,12.959403991699219,14.557327270507812,2.11.0+cpu,3.13.3,2.2.5
419,1800.1559011000209,5.724551799998153,2.095053410552542e-06,0.001447429932864642,15.090586874220104,1470,0,14.373769760131836,13.70429515838623,15.339776992797852,21.976486206054688,14.375726699829102,13.14888858795166,14.49267292022705,13.555809020996094,14.847856521606445,2.11.0+cpu,3.13.3,2.2.5
420,1805.0793315000192,4.923430399998324,2.136977891774334e-06,0.001461840583570703,14.217142317030163,1470,0,12.44892406463623,11.670147895812988,12.960175514221191,20.64247703552246,13.255366325378418,12.342490196228027,14.711429595947266,12.718174934387207,17.205095291137695,2.11.0+cpu,3.13.3,2.2.5
421,1810.1359598000126,5.056628299993463,2.212141366819233e-06,0.001487326919953792,14.095776557922363,1470,0,12.356375694274902,12.115967750549316,14.006937026977539,21.28540802001953,13.624551773071289,12.251622200012207,13.422859191894531,12.723214149475098,15.075053215026855,2.11.0+cpu,3.13.3,2.2.5
422,1815.784346200002,5.648386399989249,2.0855305722631915e-06,0.0014441366182820763,14.24900892045763,1470,0,13.290822982788086,11.867149353027344,13.376659393310547,20.816978454589844,13.581990242004395,12.744384765625,13.778599739074707,12.9057035446167,15.878791809082031,2.11.0+cpu,3.13.3,2.2.5
423,1820.7483963000122,4.964050100010354,2.098685247795581e-06,0.001448683970987317,14.588289048936634,1470,0,13.360638618469238,12.717949867248535,14.701559066772461,21.609067916870117,14.117729187011719,12.772525787353516,14.092480659484863,13.334502220153809,14.58814811706543,2.11.0+cpu,3.13.3,2.2.5
424,1826.0708349000197,5.322438600007445,2.369051479308218e-06,0.0015391723358052594,14.145918634202747,1470,0,12.75590705871582,11.859822273254395,13.711686134338379,21.039682388305664,13.981138229370117,12.389734268188477,13.215608596801758,12.814648628234863,15.545040130615234,2.11.0+cpu,3.13.3,2.2.5
425,1831.7372060000198,5.666371100000106,2.108958216588374e-06,0.0014522252637206028,14.781316121419271,1470,0,13.529723167419434,13.161559104919434,15.014055252075195,21.863269805908203,14.297540664672852,12.777256965637207,14.340579986572266,13.376347541809082,14.671512603759766,2.11.0+cpu,3.13.3,2.2.5
426,1836.7611485000234,5.0239425000036135,2.2415678094315513e-06,0.0014971866314630088,14.930504586961536,1470,0,15.580147743225098,12.635808944702148,13.709824562072754,21.090465545654297,13.227354049682617,14.07430362701416,14.623970031738281,13.098854064941406,16.333812713623047,2.11.0+cpu,3.13.3,2.2.5
427,1842.7353444000182,5.974195899994811,2.1059334053430564e-06,0.0014511834499273538,13.931930753919811,1470,0,12.193843841552734,11.732710838317871,13.430323600769043,20.871095657348633,13.54540729522705,12.115180015563965,13.145599365234375,12.571468353271484,15.781747817993164,2.11.0+cpu,3.13.3,2.2.5
428,1848.3860220000206,5.650677600002382,2.0571474925375132e-06,0.0014342759471376188,14.295434104071722,1470,0,12.15566635131836,11.796319007873535,12.896260261535645,20.620805740356445,13.40494155883789,12.202698707580566,14.79030704498291,12.686037063598633,18.105871200561523,2.11.0+cpu,3.13.3,2.2.5
429,1853.4495702999993,5.06354829997872,2.079752166042256e-06,0.0014421345866604323,14.27964644961887,1470,0,12.807123184204102,12.453974723815918,14.42280387878418,21.411500930786133,13.915163040161133,12.472064971923828,13.596161842346191,13.003549575805664,14.434475898742676,2.11.0+cpu,3.13.3,2.2.5
430,1860.5193265000125,7.069756200013217,2.0970993578625242e-06,0.0014481365121640033,14.124633577134876,1470,0,12.664661407470703,12.153592109680176,13.54682445526123,21.051313400268555,13.373858451843262,12.477624893188477,13.629255294799805,12.832304000854492,15.392268180847168,2.11.0+cpu,3.13.3,2.2.5
431,1865.5157099000062,4.996383399993647,2.0772203239720185e-06,0.001441256508735353,14.50904040866428,1470,0,14.40501880645752,12.212091445922852,13.362327575683594,20.9239559173584,13.147750854492188,13.250208854675293,14.628708839416504,12.996432304382324,15.654869079589844,2.11.0+cpu,3.13.3,2.2.5
432,1870.5767428000108,5.061032900004648,2.061536512270805e-06,0.0014358051790792526,14.040171729193792,1470,0,12.3898286819458,12.124590873718262,14.036385536193848,21.197725296020508,13.79687786102295,12.23428726196289,13.239335060119629,12.796586036682129,14.545928955078125,2.11.0+cpu,3.13.3,2.2.5
433,1876.8598961000098,6.283153299998958,2.146819679956334e-06,0.0014652029483850808,14.354124387105307,1470,0,12.894442558288574,11.829666137695312,13.927141189575195,21.131797790527344,13.573216438293457,12.622797966003418,13.666321754455566,12.544072151184082,16.997663497924805,2.11.0+cpu,3.13.3,2.2.5
434,1881.882298600016,5.022402500006137,2.122222734641935e-06,0.0014567850681009656,14.03096146053738,1470,0,12.694891929626465,11.947434425354004,13.420631408691406,20.963424682617188,13.325667381286621,12.38925838470459,13.5014066696167,12.813699722290039,15.222238540649414,2.11.0+cpu,3.13.3,2.2.5
435,1887.9656254000147,6.083326799998758,2.056989764192238e-06,0.0014342209607282408,13.911648644341364,1470,0,12.14680004119873,11.66592788696289,13.604252815246582,20.915786743164062,13.810074806213379,12.099340438842773,13.11072063446045,12.609977722167969,15.24195671081543,2.11.0+cpu,3.13.3,2.2.5
436,1893.1291955000197,5.163570100005018,2.0825109623067065e-06,0.0014430907671753384,13.997467464870876,1470,0,12.426005363464355,11.774128913879395,13.425427436828613,20.817768096923828,13.685847282409668,12.256957054138184,13.323369979858398,12.728829383850098,15.538873672485352,2.11.0+cpu,3.13.3,2.2.5
437,1898.2027403000102,5.073544799990486,2.164957183539423e-06,0.001471379347258695,14.04598946041531,1470,0,12.795598030090332,11.799099922180176,13.671629905700684,20.90886688232422,13.860865592956543,12.351304054260254,13.140420913696289,12.821294784545898,15.064825057983398,2.11.0+cpu,3.13.3,2.2.5
438,1905.141701800021,6.938961500010919,2.1053864641538163e-06,0.0014509949910850198,14.42178143395318,1470,0,12.683308601379395,12.524762153625488,14.806523323059082,21.672094345092773,14.000457763671875,12.615588188171387,14.003448486328125,12.937244415283203,14.552605628967285,2.11.0+cpu,3.13.3,2.2.5
439,1910.123413400026,4.981711600004928,2.157838453275049e-06,0.0014689582884735185,14.179060618082682,1470,0,12.349761009216309,11.748817443847656,13.170848846435547,20.686012268066406,13.48936939239502,12.28354549407959,13.737720489501953,12.628355979919434,17.517114639282227,2.11.0+cpu,3.13.3,2.2.5
440,1915.2272425999981,5.103829199972097,2.08335273522867e-06,0.0014433823939721136,15.904324637518988,1470,0,15.317834854125977,14.705790519714355,15.953788757324219,22.47267723083496,14.353238105773926,13.612133979797363,15.905335426330566,14.384359359741211,16.43376350402832,2.11.0+cpu,3.13.3,2.2.5
441,1921.183470900025,5.956228300026851,2.2132386989358653e-06,0.001487695768272487,14.034402317470974,1470,0,12.3860445022583,11.39399242401123,13.115523338317871,20.653017044067383,13.431336402893066,12.152303695678711,13.560558319091797,12.662795066833496,16.954050064086914,2.11.0+cpu,3.13.3,2.2.5
442,1926.1078834000218,4.9244124999968335,2.0476086418824288e-06,0.001430946764167846,13.999866167704264,1470,0,12.184469223022461,11.789647102355957,13.050226211547852,20.638559341430664,13.49877643585205,12.07338809967041,13.463889122009277,12.588616371154785,16.711223602294922,2.11.0+cpu,3.13.3,2.2.5
443,1931.8469085000106,5.739025099988794,2.0745160574832737e-06,0.0014403180403936048,14.086186620924206,1470,0,12.315267562866211,11.857568740844727,13.750418663024902,20.963220596313477,13.914804458618164,12.247758865356445,13.213173866271973,12.532340049743652,15.98112678527832,2.11.0+cpu,3.13.3,2.2.5
444,1936.748517,4.901608499989379,2.236235346559983e-06,0.0014954047433922307,16.677022827996147,1470,0,15.218655586242676,15.20417308807373,17.20241355895996,23.164264678955078,15.217830657958984,13.976526260375977,17.546964645385742,15.133469581604004,17.42890739440918,2.11.0+cpu,3.13.3,2.2.5
445,1941.6873427000246,4.9388257000246085,2.267921652574984e-06,0.0015059620355689527,14.079910384284124,1470,0,12.477352142333984,11.389877319335938,13.63719367980957,20.79865264892578,13.83692455291748,12.310591697692871,13.380130767822266,12.681069374084473,16.207401275634766,2.11.0+cpu,3.13.3,2.2.5
446,1948.0484478000144,6.3611050999898,2.126048064253285e-06,0.0014580974124705404,13.973422050476074,1470,0,12.409772872924805,11.907535552978516,13.73083209991455,20.857269287109375,13.975634574890137,12.134903907775879,13.006402969360352,12.611494064331055,15.126953125,2.11.0+cpu,3.13.3,2.2.5
447,1953.3180856000108,5.269637799996417,2.093720696721488e-06,0.00144696948714252,13.914737489488392,1470,0,12.375105857849121,11.593318939208984,13.600994110107422,20.811431884765625,13.799789428710938,12.12466049194336,13.135746002197266,12.636343955993652,15.15524673461914,2.11.0+cpu,3.13.3,2.2.5
448,1958.219793700002,4.901708099991083,2.0873994587424753e-06,0.0014447835335241316,13.89002333747016,1470,0,12.198843955993652,11.830492973327637,13.46414566040039,20.768718719482422,13.610156059265137,12.173835754394531,13.177875518798828,12.600380897521973,15.185760498046875,2.11.0+cpu,3.13.3,2.2.5
449,1963.982754800003,5.762961100001121,2.1401249762298026e-06,0.0014629165992050958,14.241375605265299,1470,0,12.6190767288208,12.243003845214844,14.339581489562988,21.333799362182617,13.982157707214355,12.336174964904785,13.846442222595215,12.964905738830566,14.507238388061523,2.11.0+cpu,3.13.3,2.2.5
450,1968.9457064000017,4.9629515999986324,2.0861152186588863e-06,0.001444339024834158,13.930089420742458,1470,0,12.486254692077637,11.769723892211914,13.690138816833496,20.897722244262695,13.658051490783691,12.218890190124512,13.135391235351562,12.673554420471191,14.84107780456543,2.11.0+cpu,3.13.3,2.2.5
451,1973.7772228000103,4.831516400008695,2.051803855873895e-06,0.0014324119016099715,13.964952045016819,1470,0,12.329151153564453,11.771305084228516,13.6551513671875,20.93704605102539,13.58699893951416,12.260656356811523,13.29667854309082,12.600190162658691,15.247390747070312,2.11.0+cpu,3.13.3,2.2.5
452,1979.3501249000255,5.572902100015199,2.035536039991613e-06,0.0014267221313176623,13.961884498596191,1470,0,12.709273338317871,11.860136985778809,13.691492080688477,20.841012954711914,13.702659606933594,12.288379669189453,13.14258861541748,12.745792388916016,14.67562484741211,2.11.0+cpu,3.13.3,2.2.5
453,1984.347470800014,4.9973458999884315,2.0650371648023755e-06,0.0014370237175504012,13.91337659623888,1470,0,12.312212944030762,11.759037017822266,13.742097854614258,20.945791244506836,13.72157096862793,12.085341453552246,13.13308334350586,12.648402214050293,14.872852325439453,2.11.0+cpu,3.13.3,2.2.5
454,1989.3487849000085,5.001314099994488,2.0766615025855745e-06,0.0014410626296540946,14.315339618259006,1470,0,13.271025657653809,12.5407075881958,14.361344337463379,21.25450325012207,13.845664024353027,12.532240867614746,13.493413925170898,12.86591911315918,14.673237800598145,2.11.0+cpu,3.13.3,2.2.5
455,1995.2688395000005,5.920054599992,2.338065532472485e-06,0.0015290734228520504,13.942862510681152,1470,0,12.324224472045898,11.70877742767334,13.181920051574707,20.662012100219727,13.260615348815918,12.167195320129395,13.60818862915039,12.64559268951416,15.927236557006836,2.11.0+cpu,3.13.3,2.2.5
456,2000.8488859000208,5.580046400020365,2.0653684364921228e-06,0.001437138976053507,14.079059600830078,1470,0,12.629230499267578,12.425540924072266,13.921164512634277,21.03740119934082,13.706804275512695,12.322025299072266,13.176617622375488,12.742403030395508,14.750349044799805,2.11.0+cpu,3.13.3,2.2.5
457,2005.8618181000056,5.012932199984789,2.057150164410214e-06,0.0014342768785733854,13.920337147182888,1470,0,12.638479232788086,11.932769775390625,13.471022605895996,20.814517974853516,13.417726516723633,12.216097831726074,13.288037300109863,12.722189903259277,14.782193183898926,2.11.0+cpu,3.13.3,2.2.5
458,2012.5072241000016,6.645405999996001,2.0935430080610284e-06,0.001446908085560734,13.910350799560547,1470,0,12.526988983154297,11.491982460021973,13.456913948059082,20.709688186645508,13.582815170288086,12.202510833740234,13.2665376663208,12.655078887939453,15.300641059875488,2.11.0+cpu,3.13.3,2.2.5
459,2017.606361800019,5.099137700017309,2.045695123497415e-06,0.0014302779881888049,14.002219200134277,1470,0,12.508755683898926,11.662046432495117,13.335132598876953,20.649139404296875,13.656190872192383,12.28370475769043,13.52157211303711,12.75597858428955,15.647452354431152,2.11.0+cpu,3.13.3,2.2.5
460,2023.4994115000009,5.89304969998193,2.1152315645670316e-06,0.001454383568583966,14.180196232265896,1470,0,12.691575050354004,12.347052574157715,14.335302352905273,21.223705291748047,13.977852821350098,12.372657775878906,13.43270492553711,12.84595012664795,14.394965171813965,2.11.0+cpu,3.13.3,2.2.5
461,2029.2398450000037,5.740433500002837,2.101999679740204e-06,0.0014498274655076046,13.863684760199652,1470,0,12.204838752746582,11.579414367675781,13.427851676940918,20.728673934936523,13.46480655670166,12.084429740905762,13.175966262817383,12.572653770446777,15.534527778625488,2.11.0+cpu,3.13.3,2.2.5
462,2034.2402068000229,5.000361800019164,2.055151267674099e-06,0.0014335798783723561,13.88592931959364,1470,0,12.513895034790039,11.614635467529297,13.307723999023438,20.640199661254883,13.493451118469238,12.162901878356934,13.28568172454834,12.656800270080566,15.298074722290039,2.11.0+cpu,3.13.3,2.2.5
463,2040.9967328000057,6.756525999982841,2.6102883801744066e-06,0.001615638691098479,14.833233727349176,1470,0,13.908824920654297,13.17082405090332,14.856056213378906,21.66922378540039,14.355606079101562,13.036863327026367,14.328082084655762,13.256068229675293,14.91755485534668,2.11.0+cpu,3.13.3,2.2.5
464,2045.9098364000092,4.913103600003524,2.173431681624105e-06,0.0014742563147648732,13.917055871751575,1470,0,12.269020080566406,11.478262901306152,13.373379707336426,20.81413459777832,13.56000804901123,12.038851737976074,13.132455825805664,12.527483940124512,16.059906005859375,2.11.0+cpu,3.13.3,2.2.5
465,2050.8924170000246,4.982580600015353,2.074771885504777e-06,0.0014404068472153196,13.888872782389322,1470,0,12.413885116577148,11.841392517089844,13.427170753479004,20.79958724975586,13.625204086303711,12.246185302734375,12.996280670166016,12.64483642578125,15.0053129196167,2.11.0+cpu,3.13.3,2.2.5
466,2056.898695800017,6.0062787999922875,2.059014827616821e-06,0.0014349267673358181,14.56880580054389,1470,0,14.073667526245117,12.738304138183594,14.506814956665039,21.349750518798828,14.076265335083008,12.844505310058594,13.878774642944336,13.208422660827637,14.442747116088867,2.11.0+cpu,3.13.3,2.2.5
467,2061.8277605000185,4.929064700001618,2.1024822369023846e-06,0.0014499938747809884,14.030868954128689,1470,0,12.217231750488281,11.558104515075684,13.118059158325195,20.618783950805664,13.562323570251465,12.178062438964844,13.752099990844727,12.635990142822266,16.637165069580078,2.11.0+cpu,3.13.3,2.2.5
468,2067.573508100002,5.745747599983588,2.2927970735663683e-06,0.0015141984921292083,14.314602216084799,1470,0,13.054830551147461,11.488368034362793,13.607800483703613,20.818815231323242,13.86376953125,12.48751163482666,13.574661254882812,12.791316986083984,17.144346237182617,2.11.0+cpu,3.13.3,2.2.5
