as_of_date,ccy,z_1,z_2
2018-06-29,SEK,-0.010506966,-0.029634567
2018-07-31,SEK,-0.013057247,-0.032080445
2018-08-31,SEK,-0.01139545,-0.030038344
2018-09-28,SEK,-0.015180901,-0.033233114
2018-10-31,SEK,-0.015334992,-0.03307259
2018-11-30,SEK,-0.01335144,-0.03036041
2018-12-31,SEK,-0.014853166,-0.030561313
2019-01-31,SEK,-0.013386719,-0.027787201
2019-02-28,SEK,-0.014470087,-0.028478164
2019-03-29,SEK,-0.012249221,-0.024363687
2019-04-30,SEK,-0.011270588,-0.024284385
2019-05-31,SEK,-0.009117656,-0.02057377
2019-06-28,SEK,-0.004972725,-0.016648741
2019-07-31,SEK,-0.0014360409,-0.012415067
2019-08-30,SEK,0.0021847838,-0.0058399127
2019-09-30,SEK,-0.0011124201,-0.008635622
2019-10-31,SEK,-0.008062644,-0.013951777
2019-11-29,SEK,-0.011290476,-0.017197317
2019-12-31,SEK,-0.01311063,-0.019855276
2020-01-31,SEK,-0.0089867,-0.013914817
2020-02-28,SEK,-0.0046897605,-0.009016566
2020-03-31,SEK,-0.00789138,-0.01176645
2020-04-30,SEK,-0.0057773585,-0.009730208
2020-05-29,SEK,-0.006362911,-0.010979289
2020-06-30,SEK,-0.0038577397,-0.009211543
2020-07-31,SEK,-0.004324176,-0.009333575
2020-08-31,SEK,-0.00465713,-0.011632826
2020-09-30,SEK,-0.002903065,-0.008976478
2020-10-30,SEK,-0.002464009,-0.008696597
2020-11-30,SEK,-0.0036173046,-0.010261742
2020-12-31,SEK,-0.004582501,-0.011284947
2021-01-29,SEK,-0.004436444,-0.012574974
2021-02-26,SEK,-0.010840063,-0.021960393
2021-03-31,SEK,-0.009956267,-0.021480966
2021-04-30,SEK,-0.010466464,-0.022229847
2021-05-31,SEK,-0.011417049,-0.02340507
2021-06-30,SEK,-0.010972582,-0.02129997
2021-07-30,SEK,-0.0074757286,-0.016203405
2021-08-31,SEK,-0.009154359,-0.017644065
2021-09-30,SEK,-0.013918479,-0.024217041
2021-10-29,SEK,-0.02075637,-0.027138993
2021-11-30,SEK,-0.014952737,-0.022282671
2021-12-31,SEK,-0.018551378,-0.02607592
2022-01-31,SEK,-0.023458254,-0.030229032
2022-02-28,SEK,-0.029517747,-0.03633034
2022-03-31,SEK,-0.05021593,-0.05105402
2022-04-29,SEK,-0.065329984,-0.0640947
2022-05-31,SEK,-0.07182293,-0.06985959
2022-06-30,SEK,-0.08403678,-0.07765253
2022-07-29,SEK,-0.0763185,-0.06701216
2022-08-31,SEK,-0.09578132,-0.08163393
2022-09-30,SEK,-0.105166145,-0.08972051
2022-10-31,SEK,-0.10307853,-0.0877983
2022-11-30,SEK,-0.097957,-0.079232685
2022-12-30,SEK,-0.10986401,-0.09060981
2023-01-31,SEK,-0.09701446,-0.07951714
2023-02-28,SEK,-0.11893922,-0.097202
2023-03-31,SEK,-0.10716944,-0.085562356
2023-04-28,SEK,-0.106714666,-0.08509346
2023-05-31,SEK,-0.11059535,-0.08821881
2023-06-30,SEK,-0.12015678,-0.09315636
2023-07-31,SEK,-0.11723468,-0.0924179
2023-08-31,SEK,-0.12031478,-0.09556995
2023-09-29,SEK,-0.12504135,-0.10245021
2023-10-31,SEK,-0.12130073,-0.10041275
2023-11-30,SEK,-0.108063616,-0.08781492
2023-12-29,SEK,-0.08997978,-0.071894705
2024-01-31,SEK,-0.09438929,-0.0772612
2024-02-29,SEK,-0.10498232,-0.08559013
2011-05-31,GBP,-0.07429405,-0.09214964
2011-06-30,GBP,-0.07375974,-0.09433543
2011-07-29,GBP,-0.065228336,-0.08529998
2011-08-31,GBP,-0.061890475,-0.081075944
2011-09-30,GBP,-0.058163404,-0.07317498
2011-10-31,GBP,-0.059639648,-0.074614875
2011-11-30,GBP,-0.05887756,-0.07025905
2011-12-30,GBP,-0.054778367,-0.06598361
2012-01-31,GBP,-0.0520859,-0.06443789
2012-02-29,GBP,-0.054267667,-0.06806004
2012-03-30,GBP,-0.05515576,-0.06995399
2012-04-30,GBP,-0.05769361,-0.0705438
2012-05-31,GBP,-0.049418062,-0.060723063
2012-06-29,GBP,-0.04548374,-0.06097701
2012-07-31,GBP,-0.039049316,-0.056335818
2012-08-31,GBP,-0.03843887,-0.05576322
2012-09-28,GBP,-0.037529197,-0.056046862
2012-10-31,GBP,-0.037774224,-0.057113197
2012-11-30,GBP,-0.037760705,-0.05579155
2012-12-31,GBP,-0.037031725,-0.056093313
2013-01-31,GBP,-0.041013774,-0.061493337
2013-02-28,GBP,-0.036934275,-0.058896285
2013-03-29,GBP,-0.035433352,-0.05619452
2013-04-30,GBP,-0.0339167,-0.0542395
2013-05-31,GBP,-0.039636508,-0.06054655
2013-06-28,GBP,-0.04741539,-0.069122024
2013-07-31,GBP,-0.04405653,-0.06727726
2013-08-30,GBP,-0.05055496,-0.07213413
2013-09-30,GBP,-0.05061209,-0.071745425
2013-10-31,GBP,-0.048834328,-0.069729134
2013-11-29,GBP,-0.05100515,-0.0725118
2013-12-31,GBP,-0.0588797,-0.07836432
2014-01-31,GBP,-0.054761745,-0.07344301
2014-02-28,GBP,-0.055161864,-0.07395841
2014-03-31,GBP,-0.057029046,-0.074616775
2014-04-30,GBP,-0.05702408,-0.073743924
2014-05-30,GBP,-0.05616422,-0.072098985
2014-06-30,GBP,-0.0620234,-0.075645104
2014-07-31,GBP,-0.061689965,-0.0736115
2014-08-29,GBP,-0.05513036,-0.0657275
2014-09-30,GBP,-0.0570051,-0.06797233
2014-10-31,GBP,-0.051637903,-0.06346271
2014-11-28,GBP,-0.044260446,-0.055023946
2014-12-31,GBP,-0.042521324,-0.05133977
2015-01-30,GBP,-0.035643194,-0.040951136
2015-02-27,GBP,-0.04430394,-0.051828977
2015-03-31,GBP,-0.03944579,-0.046378534
2015-04-30,GBP,-0.044298053,-0.051935535
2015-05-29,GBP,-0.043851692,-0.051826738
2015-06-30,GBP,-0.04921299,-0.057352647
2015-07-31,GBP,-0.048114706,-0.054864928
2015-08-31,GBP,-0.046748597,-0.05437215
2015-09-30,GBP,-0.042200394,-0.049735166
2015-10-30,GBP,-0.0441081,-0.052114334
2015-11-30,GBP,-0.041928187,-0.04933332
2015-12-31,GBP,-0.047091335,-0.054018475
2016-01-29,GBP,-0.035786714,-0.043170497
2016-02-29,GBP,-0.029915469,-0.035772454
2016-03-31,GBP,-0.033527374,-0.039729163
2016-04-29,GBP,-0.03672712,-0.043111067
2016-05-31,GBP,-0.035220042,-0.0411198
2016-06-30,GBP,-0.021868365,-0.027597968
2016-07-29,GBP,-0.019779649,-0.02386765
2016-08-31,GBP,-0.017513614,-0.020640748
2016-09-30,GBP,-0.018600203,-0.023012623
2016-10-31,GBP,-0.027289322,-0.033161916
2016-11-30,GBP,-0.030282777,-0.037437614
2016-12-30,GBP,-0.027639627,-0.033905443
2017-01-31,GBP,-0.031903535,-0.039222717
2017-02-28,GBP,-0.025673619,-0.032244343
2017-03-31,GBP,-0.02725728,-0.03327189
2017-04-28,GBP,-0.025628865,-0.03214137
2017-05-31,GBP,-0.024682038,-0.031695466
2017-06-30,GBP,-0.03067265,-0.037546437
2017-07-31,GBP,-0.02825989,-0.036065716
2017-08-31,GBP,-0.024901856,-0.031891942
2017-09-29,GBP,-0.033947706,-0.039645974
2017-10-31,GBP,-0.03419929,-0.038718414
2017-11-30,GBP,-0.03504584,-0.03917082
2017-12-29,GBP,-0.031902235,-0.035604876
2018-01-31,GBP,-0.039298054,-0.043470494
2018-02-28,GBP,-0.040896256,-0.043588225
2018-03-30,GBP,-0.0412989,-0.04139874
2018-04-30,GBP,-0.041097306,-0.043177042
2018-05-31,GBP,-0.037419073,-0.040351924
2018-06-29,GBP,-0.039832037,-0.04213001
2018-07-31,GBP,-0.042787492,-0.044288535
2018-08-31,GBP,-0.04187297,-0.04317729
2018-09-28,GBP,-0.044241063,-0.045968127
2018-10-31,GBP,-0.043090392,-0.044689316
2018-11-30,GBP,-0.043342855,-0.044942047
2018-12-31,GBP,-0.04157363,-0.041057333
2019-01-31,GBP,-0.040065747,-0.04039343
2019-02-28,GBP,-0.041500185,-0.042531278
2019-03-29,GBP,-0.03459729,-0.03498384
2019-04-30,GBP,-0.0384362,-0.038878627
2019-05-31,GBP,-0.031975567,-0.032485995
2019-06-28,GBP,-0.030316196,-0.03094588
2019-07-31,GBP,-0.024384096,-0.025587328
2019-08-30,GBP,-0.021468453,-0.01907062
2019-09-30,GBP,-0.021696541,-0.019607035
2019-10-31,GBP,-0.02604446,-0.024584621
2019-11-29,GBP,-0.02776586,-0.0269191
2019-12-31,GBP,-0.029374916,-0.02937008
2020-01-31,GBP,-0.023163045,-0.022095539
2020-02-28,GBP,-0.019752104,-0.019051846
2020-03-31,GBP,-0.01800567,-0.017138524
2020-04-30,GBP,-0.015128697,-0.013629304
2020-05-29,GBP,-0.010426472,-0.011114972
2020-06-30,GBP,-0.008526801,-0.010351834
2020-07-31,GBP,-0.005955325,-0.008760416
2020-08-31,GBP,-0.00788048,-0.012952526
2020-09-30,GBP,-0.006530488,-0.011178384
2020-10-30,GBP,-0.006801064,-0.012186358
2020-11-30,GBP,-0.0078605255,-0.013367603
2020-12-31,GBP,-0.005755837,-0.01096262
2021-01-29,GBP,-0.00836699,-0.014628139
2021-02-26,GBP,-0.017658606,-0.026049271
2021-03-31,GBP,-0.018997325,-0.027689595
2021-04-30,GBP,-0.019721413,-0.027889926
2021-05-31,GBP,-0.018915469,-0.026863862
2021-06-30,GBP,-0.019043235,-0.025307221
2021-07-30,GBP,-0.0188946,-0.022277024
2021-08-31,GBP,-0.020736156,-0.02418722
2021-09-30,GBP,-0.028938763,-0.03210979
2021-10-29,GBP,-0.039607003,-0.03458025
2021-11-30,GBP,-0.034496427,-0.029573914
2010-01-29,USD,-0.06924894,-0.09681157
2010-02-26,USD,-0.06842721,-0.09679687
2010-03-31,USD,-0.07238492,-0.10005783
2010-04-30,USD,-0.07029675,-0.09573355
2010-05-31,USD,-0.067762814,-0.08997294
2010-06-30,USD,-0.057812884,-0.080174215
2010-07-30,USD,-0.05081539,-0.0769079
2010-08-31,USD,-0.044177815,-0.06583824
2010-09-30,USD,-0.043852635,-0.068380386
2010-10-29,USD,-0.042583056,-0.071450055
2010-11-30,USD,-0.051479634,-0.07868421
2010-12-31,USD,-0.058703996,-0.087707765
2011-01-31,USD,-0.059529327,-0.090554096
2011-02-28,USD,-0.062532246,-0.09201059
2011-03-31,USD,-0.06554491,-0.09339185
2011-04-29,USD,-0.058003787,-0.087818466
2011-05-31,USD,-0.052945904,-0.08253277
2011-06-30,USD,-0.055343308,-0.08531033
2011-07-29,USD,-0.04763399,-0.07703199
2011-08-31,USD,-0.03918369,-0.06434589
2011-09-30,USD,-0.037793852,-0.056359157
2011-10-31,USD,-0.039105445,-0.060266536
2011-11-30,USD,-0.04046208,-0.058643125
2011-12-30,USD,-0.03933559,-0.05546818
2012-01-31,USD,-0.03311943,-0.052425556
2012-02-29,USD,-0.035855502,-0.055971008
2012-03-30,USD,-0.039586317,-0.06162669
2012-04-30,USD,-0.03571487,-0.056111794
2012-05-31,USD,-0.033358186,-0.048670918
2012-06-29,USD,-0.032353837,-0.049674142
2012-07-31,USD,-0.027216844,-0.044625945
2012-08-31,USD,-0.027629662,-0.04669434
2012-09-28,USD,-0.02753134,-0.04829532
2012-10-31,USD,-0.028525664,-0.049023062
2012-11-30,USD,-0.02718965,-0.047633298
2012-12-31,USD,-0.029501159,-0.051683728
2013-01-31,USD,-0.03358748,-0.057252403
2013-02-28,USD,-0.031246157,-0.055039003
2013-03-29,USD,-0.03242094,-0.056287672
2013-04-30,USD,-0.029029721,-0.051993478
2013-05-31,USD,-0.037290175,-0.06259584
2013-06-28,USD,-0.044086464,-0.070717126
2013-07-31,USD,-0.04405363,-0.07278693
2013-08-30,USD,-0.0491546,-0.07738388
2013-09-30,USD,-0.04370441,-0.07287931
2013-10-31,USD,-0.041913923,-0.0711552
2013-11-29,USD,-0.04232059,-0.073759295
2013-12-31,USD,-0.04886195,-0.0801663
2014-01-31,USD,-0.04441877,-0.07283386
2014-02-28,USD,-0.043976627,-0.072239906
2014-03-31,USD,-0.04756261,-0.07394252
2014-04-30,USD,-0.046277095,-0.07181827
2014-05-30,USD,-0.043575693,-0.06811329
2014-06-30,USD,-0.045530394,-0.069367975
2014-07-31,USD,-0.049581274,-0.071077
2014-08-29,USD,-0.046763383,-0.06617068
2014-09-30,USD,-0.05058822,-0.06979214
2014-10-31,USD,-0.046273723,-0.06565229
2014-11-28,USD,-0.04342649,-0.061418828
2014-12-31,USD,-0.04722246,-0.060965538
2015-01-30,USD,-0.036605828,-0.047883093
2015-02-27,USD,-0.04465409,-0.056685597
2015-03-31,USD,-0.04194518,-0.054029107
2015-04-30,USD,-0.043429323,-0.05664161
2015-05-29,USD,-0.045018584,-0.0591163
2015-06-30,USD,-0.049105234,-0.065363355
2015-07-31,USD,-0.04648031,-0.060649235
2015-08-31,USD,-0.04638044,-0.060857795
2015-09-30,USD,-0.040026978,-0.054320272
2015-10-30,USD,-0.042884007,-0.055959858
2015-11-30,USD,-0.045866854,-0.056926508
2015-12-31,USD,-0.051130943,-0.06064114
2016-01-29,USD,-0.03948572,-0.04999025
2016-02-29,USD,-0.036482565,-0.04530866
2016-03-31,USD,-0.037423234,-0.04666173
2016-04-29,USD,-0.040003177,-0.048944354
2016-05-31,USD,-0.042193417,-0.04912903
2016-06-30,USD,-0.031958308,-0.039542045
2016-07-29,USD,-0.03476069,-0.03958271
2016-08-31,USD,-0.039428666,-0.041720044
2016-09-30,USD,-0.038729776,-0.04228303
2016-10-31,USD,-0.042885017,-0.048082944
2016-11-30,USD,-0.05469071,-0.061070327
2016-12-30,USD,-0.059114803,-0.06460741
2017-01-31,USD,-0.06011078,-0.06563065
2017-02-28,USD,-0.06251142,-0.06641538
2017-03-31,USD,-0.06290528,-0.06678706
2017-04-28,USD,-0.060251724,-0.06354725
2017-05-31,USD,-0.05763718,-0.060832888
2017-06-30,USD,-0.06147588,-0.06435582
2017-07-31,USD,-0.06064689,-0.063933045
2017-08-31,USD,-0.05708391,-0.05948076
2017-09-29,USD,-0.06396074,-0.06521625
2017-10-31,USD,-0.06636163,-0.0671107
2017-11-30,USD,-0.07013761,-0.06898491
2017-12-29,USD,-0.07215339,-0.06906714
2018-01-31,USD,-0.08171198,-0.077861875
2018-02-28,USD,-0.08762094,-0.08238304
2018-03-30,USD,-0.0874326,-0.080300525
2018-04-30,USD,-0.09342938,-0.08597253
2018-05-31,USD,-0.09133163,-0.08389559
2018-06-29,USD,-0.093477406,-0.08475615
2018-07-31,USD,-0.09630019,-0.087466635
2018-08-31,USD,-0.09392353,-0.085063726
2018-09-28,USD,-0.09962705,-0.09028549
2018-10-31,USD,-0.1023772,-0.0933151
2018-11-30,USD,-0.098331705,-0.08906135
2018-12-31,USD,-0.08811174,-0.07996061
2019-01-31,USD,-0.0864825,-0.078580305
2019-02-28,USD,-0.0873509,-0.08028778
2019-03-29,USD,-0.079152636,-0.07189303
2019-04-30,USD,-0.08006766,-0.073908255
2019-05-31,USD,-0.067377925,-0.062369898
2019-06-28,USD,-0.062085,-0.058767237
2019-07-31,USD,-0.06382948,-0.058716748
2019-08-30,USD,-0.048950057,-0.04296978
2019-09-30,USD,-0.053508446,-0.047691442
2019-10-31,USD,-0.052137945,-0.04827936
2019-11-29,USD,-0.054836866,-0.050877698
2019-12-31,USD,-0.058714867,-0.05589667
2020-01-31,USD,-0.046837524,-0.04407872
2020-02-28,USD,-0.034750864,-0.033660613
2020-03-31,USD,-0.019464877,-0.021028226
2020-04-30,USD,-0.014535212,-0.018336426
2020-05-29,USD,-0.013158643,-0.018885355
2020-06-30,USD,-0.012300289,-0.018359015
2020-07-31,USD,-0.009883737,-0.015123368
2020-08-31,USD,-0.012941065,-0.020771388
2020-09-30,USD,-0.013000362,-0.020990063
2020-10-30,USD,-0.015476913,-0.025248326
2020-11-30,USD,-0.014831208,-0.024070768
2020-12-31,USD,-0.015101539,-0.026177136
2021-01-29,USD,-0.017111335,-0.03025174
2021-02-26,USD,-0.02334417,-0.038367175
2021-03-31,USD,-0.028592668,-0.04586195
2021-04-30,USD,-0.026209302,-0.04224681
2021-05-31,USD,-0.02435161,-0.040635824
2021-06-30,USD,-0.025523912,-0.03786563
2021-07-30,USD,-0.021585219,-0.0336617
2021-08-31,USD,-0.023290707,-0.035058007
2021-09-30,USD,-0.02730465,-0.039283287
2021-10-29,USD,-0.033455804,-0.04125729
2021-11-30,USD,-0.03518088,-0.04078326
2021-12-31,USD,-0.03858786,-0.04332184
2022-01-31,USD,-0.04937381,-0.051182155
2022-02-28,USD,-0.055171296,-0.054006893
2022-03-31,USD,-0.079897255,-0.06970411
2022-04-29,USD,-0.09786618,-0.08648276
2022-05-31,USD,-0.094255626,-0.084886216
2022-06-30,USD,-0.10487367,-0.09124132
2022-07-29,USD,-0.097982265,-0.08334908
2022-08-31,USD,-0.11890772,-0.09819898
2022-09-30,USD,-0.14072768,-0.11436626
2022-10-31,USD,-0.15004654,-0.12244315
2022-11-30,USD,-0.1386347,-0.109995335
2022-12-30,USD,-0.1439647,-0.11604211
2023-01-31,USD,-0.13535383,-0.10753421
2023-02-28,USD,-0.15398128,-0.12052122
2023-03-31,USD,-0.13352264,-0.10648449
2023-04-28,USD,-0.13259827,-0.10624584
2023-05-31,USD,-0.1414674,-0.11323648
2023-06-30,USD,-0.15313163,-0.11907774
