time,z1_p5,z2_p5,z1_p25,z2_p25,z1_p50,z2_p50,z1_p75,z2_p75,z1_p95,z2_p95,z1_mean,z2_mean
5.5,-0.12863107825922648,-0.12350264197432148,-0.06371623946566825,-0.06371337987309415,-0.010095036741932174,-0.02674503401903154,0.039710728513408435,0.01448236577633632,0.12066316618789749,0.08021939785433929,-0.00946709898484512,-0.024131888230191828
5.583333333333333,-0.12389316110077378,-0.11905282459112017,-0.059894097040340384,-0.06663384381034808,-0.013858539987189018,-0.023888598077092982,0.04031286075254126,0.014733816785004909,0.12998996406147664,0.08181650497407689,-0.006949920302338872,-0.023128462538894407
5.666666666666666,-0.12896106981700717,-0.11206313054595923,-0.05658907424679152,-0.06327497968118338,-0.012677265300703847,-0.02453365426010356,0.03981119625353806,0.015257850654214259,0.12396308326540312,0.0886026107041389,-0.006713998990347626,-0.021364032696592726
5.75,-0.12205187588057491,-0.11610714037090523,-0.06124011345433233,-0.06174708382921083,-0.009447996487531155,-0.025664425824636388,0.0436862116264342,0.015569954382055662,0.13624856108222858,0.0847571732892893,-0.006042142162930769,-0.02107507468394829
5.833333333333333,-0.13391942137933605,-0.11259866327086779,-0.06089372564954902,-0.06310958282913173,-0.010380904401576165,-0.024207174669907145,0.04417927614482117,0.016113358026630612,0.14179059948253459,0.08742083586706008,-0.0048704171705459395,-0.02025196206309605
5.916666666666666,-0.12076172250065771,-0.12277975864505525,-0.058458960086938336,-0.0653278567634822,-0.007335149250362598,-0.02247596893965332,0.04555325033467574,0.018605959057259872,0.13249497978860952,0.09359554718187335,-0.002666626600224331,-0.01930210938620575
6.0,-0.12120094504829379,-0.10972417244900251,-0.058477159165648315,-0.0625625697230081,-0.007223235223905985,-0.020227206875062784,0.04280733535395561,0.018817503992808304,0.14034076900155942,0.09020801647405713,-0.0028328020683714723,-0.017730140084473656
6.083333333333333,-0.11897448047353089,-0.11065707588728381,-0.05788999616759572,-0.05919337483483143,-0.006646874332034293,-0.018730249223335518,0.04674251014591048,0.018043530520664035,0.14630348788332187,0.08951013693693743,-0.00010028866729117292,-0.017445300523458565
6.166666666666666,-0.1289701284277337,-0.11127846611652378,-0.05523683188982301,-0.058296658247327555,-0.001691888248389966,-0.019735701390300064,0.0497888820822836,0.02154910832021306,0.1416444336581385,0.09734067080617423,0.00014611303260876873,-0.01576951767755839
6.25,-0.12173799251372917,-0.1140746240475653,-0.055051753835537336,-0.05943971962543982,-0.0034099648330527367,-0.016754824054646723,0.05297822879511039,0.02371775695185749,0.13986453267070348,0.09814040148481945,-6.827742232473711e-05,-0.015109351523979886
6.333333333333333,-0.12358880832760816,-0.11441009299671574,-0.05451266038715665,-0.058029591608563455,-0.0018041670386199928,-0.018062373690962287,0.05524760825998937,0.02438976286486988,0.13410466913934488,0.09486656245160063,0.0019301772363901728,-0.015092362201761866
6.416666666666666,-0.12173743028980168,-0.11252208474712411,-0.048649780665260794,-0.05861399324244703,0.0017549515555949063,-0.015906905155716935,0.0557218451430004,0.02784417188990785,0.1379782898153019,0.09136542680410643,0.005380783377751405,-0.013842175851473444
6.5,-0.12135040898880377,-0.11355786157386,-0.049165969295656156,-0.05730427008939215,-0.0007557515975625236,-0.014974927538797027,0.055870205809050014,0.02935212264968787,0.14532538662743835,0.09250592801019086,0.004922403670181858,-0.011508338141364224
6.583333333333333,-0.12188056717736086,-0.11032472547439241,-0.05148610954596135,-0.054322467505026964,0.00605880403001781,-0.01491849865072994,0.05952215116619165,0.03091504853354011,0.13957326964276015,0.10084528873565957,0.008460058741781294,-0.01132282958035024
6.666666666666666,-0.11812870223361775,-0.10789277395681206,-0.04806608241340349,-0.05408504073027422,0.0015993249160949682,-0.011145799196426337,0.05953229590352661,0.029687644249944335,0.15036017271484323,0.0944746797833834,0.008290248659011096,-0.00910149773148192
6.75,-0.12103127518323004,-0.10860369886073865,-0.04674269912771989,-0.05298108786145407,0.008233118949010501,-0.012407458945420006,0.0642174162664369,0.032804569096310895,0.14111099026839397,0.10461328429048895,0.009033671943378467,-0.008647073009171663
6.833333333333333,-0.1187645443864977,-0.1107814815137205,-0.04341609539195009,-0.053547360614903304,0.00873108019884866,-0.009042359119467634,0.05679692913231506,0.032948373739657165,0.15484101380683282,0.10256921922661824,0.009478493867399214,-0.008015525230573613
6.916666666666666,-0.12032209325689615,-0.10990499061315503,-0.044820921024128144,-0.049260819029838226,0.008807987172138685,-0.008575050560254233,0.06181266869793596,0.03317343266714766,0.1504697613139638,0.10796132971888958,0.011093271465313952,-0.007634191162157891
7.0,-0.1138106368678809,-0.10648555392263581,-0.04561993786257258,-0.05164546245775899,0.009437841987579599,-0.00834539584291055,0.06568501948456387,0.03255120011150904,0.15344258893616544,0.10263897790580857,0.01227431168536772,-0.006733656016205384
7.083333333333333,-0.11639174781227161,-0.1023367519989632,-0.04520291587956457,-0.051525943437087746,0.010020735394024372,-0.005762042303407812,0.06177552443834893,0.036863089725563236,0.14810285209770524,0.10624117324054215,0.010579626842756616,-0.005741686614104261
7.166666666666666,-0.11159226777564323,-0.1051514689021276,-0.0451257050508038,-0.05076683240028927,0.010946569876153748,-0.00788301829172518,0.06450567857489309,0.033822754200130964,0.14784476776458966,0.10648854582106129,0.011927741594043815,-0.006376364628409143
7.25,-0.1156997643415803,-0.1009815179747005,-0.04088059140739122,-0.04954100666860513,0.01423523266859769,-0.008028246163657477,0.06401537296047499,0.037636344937248115,0.14365566761712717,0.10467843236374964,0.013536632525970819,-0.006017402023377542
7.333333333333333,-0.11055322459628912,-0.10398868744442968,-0.03977410618283128,-0.04904998596564391,0.010645088199974157,-0.0030926013170724485,0.06796638139906956,0.03329863174418827,0.14850148019915713,0.0962990586819192,0.013669869134824972,-0.004718212767508161
7.416666666666666,-0.11376928110154749,-0.10515968528570376,-0.03999797539559463,-0.049348728821204134,0.015780710849730845,-0.006993689989116621,0.0681640013493511,0.037625176067674584,0.14527021729724357,0.10182481543607153,0.014886951272593131,-0.004359792461044919
7.5,-0.11588079152416655,-0.10460939389572389,-0.03931557841247964,-0.047537111031956424,0.012221357905777478,-0.005159517736824689,0.06802846139350185,0.03694269263994156,0.13764508165040631,0.10182649835919173,0.01352838278115709,-0.0035820539526077067
7.583333333333333,-0.11181676788187331,-0.10435046672122296,-0.03765468512291156,-0.04630963657075375,0.01295849422999914,-0.006318045033082122,0.06804665510135388,0.03895162716745878,0.15589161051951175,0.09846355556482445,0.015553633459768129,-0.0042659247452344895
7.666666666666666,-0.11700690997533914,-0.10522214050642133,-0.03649296314818817,-0.04633360887415595,0.018180084662725658,-0.005806007498454689,0.06854500471336952,0.0401359637263449,0.1470042173442457,0.10439577581840526,0.015996348391451788,-0.003037240825085016
7.75,-0.1211527775166671,-0.10689018660766382,-0.03665493086555108,-0.04350035197681098,0.018677818601631115,-0.00281454743983571,0.069639784145852,0.03898420116974626,0.15858374890384636,0.10056308205848387,0.0185562855790332,-0.0024212370371776534
7.833333333333333,-0.11781783438384226,-0.1095645222156959,-0.03505461559651895,-0.04395070329293689,0.017991990039221473,-0.0006027847657917194,0.06454399957308435,0.039948457968362244,0.15495403056958307,0.10540897719656976,0.017361499847465368,-0.0007807388711874999
7.916666666666666,-0.11745918794804557,-0.1078312590835274,-0.03930317402638787,-0.04272721582276341,0.019400322302093424,-0.0018937145132904855,0.07124826202301324,0.036378261575333214,0.15909160806066583,0.10643836851087606,0.01826913031862441,-0.001486268823673175
8.0,-0.12048257445753066,-0.10830281097542248,-0.03056123397632845,-0.04485222905388744,0.018175421099539048,0.0032886335194774385,0.06982266088061376,0.03889460271430805,0.15458063414096268,0.10981775422255244,0.01963814101838164,-0.0008812975871908504
8.083333333333332,-0.12134271675032934,-0.10977227846168701,-0.0383195627704054,-0.042293125870322565,0.019081074305551844,2.5398043455319465e-05,0.07261884605114907,0.041566899527325854,0.15720075053585775,0.10620730090687448,0.019133301673980904,2.0694194328809255e-05
8.166666666666666,-0.11378622520580796,-0.1046193027076935,-0.037323454925514477,-0.043337472143444716,0.02166819053330669,0.0014674540336336757,0.07175697450932453,0.041563055364168225,0.1622406905168896,0.10718771726795538,0.02090653566972987,0.00011906595895693872
8.25,-0.10709904120685543,-0.1029882052995926,-0.035811520801587185,-0.04346423321039462,0.018923602347918424,0.00021881910897586602,0.07179573485217426,0.04013580634708662,0.16564596274399168,0.1107799467100842,0.021405858461009068,0.0008844240989757371
8.333333333333332,-0.105568194929149,-0.09763460126246615,-0.029549152255358833,-0.04390694239953656,0.02241179448098886,0.001476820239087122,0.07198969606617511,0.03922595391538209,0.16916894778800537,0.11346693313451385,0.023984609269960048,0.001728036133091058
8.416666666666666,-0.12411946795173379,-0.09727080373669526,-0.03075000129651871,-0.0391649149187864,0.023346871576941437,0.0018584433185713026,0.07607663995051166,0.04149382812188751,0.16147709698697385,0.11254369749287335,0.023960892880457312,0.0032833671328445784
8.5,-0.11833172000615443,-0.11041228852313567,-0.03148091069932922,-0.03755962772034361,0.02107918667067371,0.0018062578328679978,0.07547703605549697,0.043449442795420234,0.170130603798666,0.11264121311248876,0.02445998915418221,0.0036560994858270937
8.583333333333332,-0.11232907542639613,-0.11015896091224764,-0.028015592438694312,-0.03886940546953938,0.02263819029032296,0.003589933422501723,0.08039090461822229,0.04279582869242521,0.16748044494066344,0.11640734024749377,0.026520011903154204,0.0042697222582833054
8.666666666666666,-0.11279971373143301,-0.10611886364522964,-0.030319834374670743,-0.03720703896347773,0.024826641344749042,0.003912485718225183,0.07867604527385381,0.04853988524283471,0.17245896686994922,0.11886635819287798,0.02631985933520726,0.005386736750285286
8.75,-0.11467720163460278,-0.10446683536135627,-0.03227292113454102,-0.03847067124786543,0.020800435471509712,0.004977386709939779,0.07994310228814203,0.04710127258687139,0.16606832086201595,0.11591478927180006,0.025422613219198375,0.005740901488099332
8.833333333333332,-0.10774135053078689,-0.10348493978126576,-0.03065762657249943,-0.040036346839833606,0.020044197824060576,0.0024911802347783005,0.08922619608042034,0.04538998603831751,0.17254151700427411,0.11955037827768254,0.026701132852760788,0.005290924389957636
8.916666666666666,-0.10402670555526917,-0.10034188005300992,-0.030610308095665457,-0.03806344169224848,0.01677285810260094,0.0006639229704381959,0.0795819428002501,0.05233880827935147,0.1711919004529899,0.12404018551935332,0.026006711432920375,0.006080968495429304
9.0,-0.11291594777121378,-0.09542595303435246,-0.030900313955659304,-0.03867461425598493,0.025127456841740285,-0.002110187944983098,0.0851563214013524,0.049252123017377566,0.17518720986020866,0.11929573780340884,0.02794198360072675,0.005492639529175366
9.083333333333332,-0.10293993092153822,-0.09901208305695655,-0.031175963557440328,-0.0400765593904291,0.022869624415644732,0.004147471110562345,0.08492883141961886,0.05286647345682697,0.17342426166824654,0.12460346774235852,0.028198700383186174,0.006550114059252038
9.166666666666666,-0.1071481860186604,-0.09549559993632536,-0.031657140211161935,-0.03879191961256745,0.0224058996095213,0.002700178601615004,0.08551308231848533,0.05382591987108083,0.17758477077594895,0.12353775159949221,0.027995070464858218,0.007048796246677562
