tau1,error,abs_error
0.25,-0.001938356056901333,0.001938356056901333
0.25,-0.0020670465863256464,0.0020670465863256464
0.25,-0.0019852142825066265,0.0019852142825066265
0.25,-0.0025895668732059266,0.0025895668732059266
0.25,-0.0028812782605630635,0.0028812782605630635
0.25,-0.003186947333433625,0.003186947333433625
0.25,-0.0037646161490392325,0.0037646161490392325
0.25,-0.0031708790647489724,0.0031708790647489724
0.25,-0.0029943947037469557,0.0029943947037469557
0.25,-0.0031870087170532534,0.0031870087170532534
0.25,-0.0029920164231807024,0.0029920164231807024
0.25,-0.005063664869301515,0.005063664869301515
0.25,-0.0053397935867138605,0.0053397935867138605
0.25,-0.005392405194472143,0.005392405194472143
0.25,-0.005299380797194268,0.005299380797194268
0.25,-0.005054940672637134,0.005054940672637134
0.25,-0.0047232521958431445,0.0047232521958431445
0.25,-0.005024697994902426,0.005024697994902426
0.25,-0.004390991570941805,0.004390991570941805
0.25,-0.004851349053860983,0.004851349053860983
0.25,-0.005445203878386588,0.005445203878386588
0.25,-0.005595956827895009,0.005595956827895009
0.25,-0.005676379286389997,0.005676379286389997
0.25,-0.005076491818596131,0.005076491818596131
0.25,-0.00491492616074201,0.00491492616074201
0.25,-0.004852930518630776,0.004852930518630776
0.25,-0.0046557531754374964,0.0046557531754374964
0.25,-0.004464995064962153,0.004464995064962153
0.25,-0.0044078975820311395,0.0044078975820311395
0.25,-0.004461192493655772,0.004461192493655772
0.25,-0.003962664453843391,0.003962664453843391
0.25,-0.0034470065572143535,0.0034470065572143535
0.25,-0.003736619541163347,0.003736619541163347
0.25,-0.003592832848749568,0.003592832848749568
0.25,-0.004312312706159241,0.004312312706159241
0.25,-0.003938601834933254,0.003938601834933254
0.25,-0.0043352406396814785,0.0043352406396814785
0.25,-0.0039892482243309366,0.0039892482243309366
0.25,-0.0032590749374465863,0.0032590749374465863
0.25,-0.003964260527061753,0.003964260527061753
0.25,-0.004206355828477129,0.004206355828477129
0.25,-0.00435741637054822,0.00435741637054822
0.25,-0.0048653659448060806,0.0048653659448060806
0.25,-0.004998936386910655,0.004998936386910655
0.25,-0.004864106566982846,0.004864106566982846
0.25,-0.005057241728109979,0.005057241728109979
0.25,-0.005344170025692537,0.005344170025692537
0.25,-0.005360435015860445,0.005360435015860445
0.25,-0.005448919574428727,0.005448919574428727
0.25,-0.0052103365501922835,0.0052103365501922835
0.25,-0.005411294592039467,0.005411294592039467
0.25,-0.005612701996416634,0.005612701996416634
0.25,-0.005823368252337844,0.005823368252337844
0.25,-0.00574465749941416,0.00574465749941416
0.25,-0.005463519833708776,0.005463519833708776
0.25,-0.0054509609798315435,0.0054509609798315435
0.25,-0.0056454797354374454,0.0056454797354374454
0.25,-0.006122635452895788,0.006122635452895788
0.25,-0.005700028019055888,0.005700028019055888
0.25,-0.005643095983522466,0.005643095983522466
0.25,-0.005416560724727196,0.005416560724727196
0.25,-0.005305592635677581,0.005305592635677581
0.25,-0.0050193083784385965,0.0050193083784385965
0.25,-0.0051581964022139985,0.0051581964022139985
0.25,-0.004953557116057203,0.004953557116057203
0.25,-0.00441146558881185,0.00441146558881185
0.25,-0.004596379093526302,0.004596379093526302
0.25,-0.004668463453078735,0.004668463453078735
0.25,-0.004300364659632877,0.004300364659632877
0.25,-0.004233818534588735,0.004233818534588735
0.25,-0.003932169105203205,0.003932169105203205
0.25,-0.004204842200137639,0.004204842200137639
0.25,-0.0038531029207426633,0.0038531029207426633
0.25,-0.004061101823028521,0.004061101823028521
0.25,-0.004074112141756649,0.004074112141756649
0.25,-0.0049139352925593426,0.0049139352925593426
0.25,-0.004514306563680064,0.004514306563680064
0.25,-0.004502527864236709,0.004502527864236709
0.25,-0.0044934202763782065,0.0044934202763782065
0.25,-0.0044430220361374,0.0044430220361374
0.25,-0.004218372533996382,0.004218372533996382
0.25,-0.004426701121875834,0.004426701121875834
0.25,-0.003759450479344017,0.003759450479344017
0.25,-0.0035127679652730837,0.0035127679652730837
0.25,-0.0032183788453923647,0.0032183788453923647
0.25,-0.0036915407716341907,0.0036915407716341907
0.25,-0.0034657067149587942,0.0034657067149587942
0.25,-0.002884544916281935,0.002884544916281935
0.25,-0.002737717472134785,0.002737717472134785
0.25,-0.002510908919687301,0.002510908919687301
0.25,-0.0026668557319472416,0.0026668557319472416
0.25,-0.00306935782932468,0.00306935782932468
0.25,-0.0036491777348656787,0.0036491777348656787
0.25,-0.0037594573548727674,0.0037594573548727674
0.25,-0.004041621819864224,0.004041621819864224
0.25,-0.003760746357841332,0.003760746357841332
0.25,-0.0038973357794268894,0.0038973357794268894
0.25,-0.0038754672746390273,0.0038754672746390273
0.25,-0.0038289714250355766,0.0038289714250355766
0.25,-0.004128096576348651,0.004128096576348651
0.25,-0.0043179371064505645,0.0043179371064505645
0.25,-0.0040743881924604625,0.0040743881924604625
0.25,-0.004315027113421636,0.004315027113421636
0.25,-0.004260269324451681,0.004260269324451681
0.25,-0.004081573984505815,0.004081573984505815
0.25,-0.0041803405720174415,0.0041803405720174415
0.25,-0.004574646611393916,0.004574646611393916
0.25,-0.004666545172109692,0.004666545172109692
0.25,-0.004060061170662023,0.004060061170662023
0.25,-0.004164456125386698,0.004164456125386698
0.25,-0.004080906027470316,0.004080906027470316
0.25,-0.003933405338316716,0.003933405338316716
0.25,-0.004042122522265153,0.004042122522265153
0.25,-0.00391356216939466,0.00391356216939466
0.25,-0.00411843163993687,0.00411843163993687
0.25,-0.003995463008442061,0.003995463008442061
0.25,-0.003797227141336481,0.003797227141336481
0.25,-0.003551267127565271,0.003551267127565271
0.25,-0.0032968682925514116,0.0032968682925514116
0.25,-0.0034025768191258514,0.0034025768191258514
0.25,-0.002813111352289996,0.002813111352289996
0.25,-0.002963399422687484,0.002963399422687484
0.25,-0.0024061529703782863,0.0024061529703782863
0.25,-0.0021509291561409363,0.0021509291561409363
0.25,-0.0018945535384654183,0.0018945535384654183
0.25,-0.001350438463121481,0.001350438463121481
0.25,-0.0012321717383151076,0.0012321717383151076
0.25,-0.0014188044838791027,0.0014188044838791027
0.25,-0.0014500481805541227,0.0014500481805541227
0.25,-0.001903321865967575,0.001903321865967575
0.25,-0.0014329359143357596,0.0014329359143357596
0.25,-0.0014808835798179598,0.0014808835798179598
0.25,-0.0020325494988982194,0.0020325494988982194
0.25,-0.0019020674317806636,0.0019020674317806636
0.25,-0.0019801541447758975,0.0019801541447758975
0.25,-0.0021307599500158536,0.0021307599500158536
0.25,-0.0020549572322731864,0.0020549572322731864
0.25,-0.0026632770938346435,0.0026632770938346435
0.25,-0.002215139870793267,0.002215139870793267
0.25,-0.0023356363781953087,0.0023356363781953087
0.25,-0.002712910747878522,0.002712910747878522
0.25,-0.0030404607819482753,0.0030404607819482753
0.25,-0.0032198422742973475,0.0032198422742973475
0.25,-0.004248356306699204,0.004248356306699204
0.25,-0.004235689681714899,0.004235689681714899
0.25,-0.0040633903641497954,0.0040633903641497954
0.25,-0.003993447466414262,0.003993447466414262
0.25,-0.003345491389043838,0.003345491389043838
0.25,-0.0028336815187651535,0.0028336815187651535
0.25,-0.002578756202062514,0.002578756202062514
0.25,-0.002958202085896866,0.002958202085896866
0.25,-0.0023985409635166044,0.0023985409635166044
0.25,-0.0020752582908972993,0.0020752582908972993
0.25,-0.002121557268991891,0.002121557268991891
0.25,-0.002327504057120622,0.002327504057120622
0.25,-0.002477596128640947,0.002477596128640947
0.25,-0.00200026430487487,0.00200026430487487
0.25,-0.0023776082381864218,0.0023776082381864218
0.25,-0.0023157455404778163,0.0023157455404778163
0.25,-0.000992704294893787,0.000992704294893787
0.25,-0.00017730533010185817,0.00017730533010185817
0.25,0.00039197910524473717,0.00039197910524473717
0.25,2.3994368765795082e-05,2.3994368765795082e-05
0.25,0.0006498821410709718,0.0006498821410709718
0.25,0.0017539581846243782,0.0017539581846243782
0.25,4.8847746110393386e-05,4.8847746110393386e-05
0.25,0.00039284899352085706,0.00039284899352085706
0.25,0.0008491511083592376,0.0008491511083592376
0.25,0.0013923753958753407,0.0013923753958753407
0.25,0.001746784672900785,0.001746784672900785
0.25,0.0020785776452046725,0.0020785776452046725
0.25,0.0027252728110465224,0.0027252728110465224
0.25,0.0026419309216328124,0.0026419309216328124
0.25,0.0026676290366239447,0.0026676290366239447
0.25,0.0019471341661869007,0.0019471341661869007
0.25,0.0016133694486806238,0.0016133694486806238
0.25,0.0020404728299477995,0.0020404728299477995
0.25,0.0019849867858252185,0.0019849867858252185
0.25,0.001752089902291927,0.001752089902291927
0.25,0.0018537853842770374,0.0018537853842770374
0.25,-0.008026933410031245,0.008026933410031245
0.25,-0.00767104777294747,0.00767104777294747
0.25,-0.0073338938747992514,0.0073338938747992514
0.25,-0.007034406859989174,0.007034406859989174
0.25,-0.006649205801564976,0.006649205801564976
0.25,-0.006384537996147948,0.006384537996147948
0.25,-0.0063339746256034675,0.0063339746256034675
0.25,-0.004860041921160723,0.004860041921160723
0.25,-0.005014188614688199,0.005014188614688199
0.25,-0.0051612039017824365,0.0051612039017824365
0.25,-0.0051424699191673605,0.0051424699191673605
0.25,-0.0051611704755720675,0.0051611704755720675
0.25,-0.004468742953974113,0.004468742953974113
0.25,-0.003678464392151984,0.003678464392151984
0.25,-0.0034754437863267137,0.0034754437863267137
0.25,-0.003403372228807433,0.003403372228807433
0.25,-0.003249720553361736,0.003249720553361736
0.25,-0.0033585066619204185,0.0033585066619204185
0.25,-0.0028338757571102144,0.0028338757571102144
0.25,-0.002826341503039908,0.002826341503039908
0.25,-0.00265244677588922,0.00265244677588922
0.25,-0.002257586350758522,0.002257586350758522
0.25,-0.002492021829432752,0.002492021829432752
0.25,-0.002513287293099877,0.002513287293099877
0.25,-0.002789378827752143,0.002789378827752143
0.25,-0.0033676474451286853,0.0033676474451286853
0.25,-0.003189954864276704,0.003189954864276704
0.25,-0.002935713844756823,0.002935713844756823
0.25,-0.0022233696139110776,0.0022233696139110776
0.25,-0.0028867807674850046,0.0028867807674850046
0.25,-0.00284011977469743,0.00284011977469743
0.25,-0.0031401873942568034,0.0031401873942568034
0.25,-0.0036720828748575997,0.0036720828748575997
0.25,-0.003945823640939816,0.003945823640939816
0.25,-0.004236070714830769,0.004236070714830769
0.25,-0.004376636431746392,0.004376636431746392
0.25,-0.005200128924861387,0.005200128924861387
0.25,-0.005223653057475297,0.005223653057475297
0.25,-0.004953028812222239,0.004953028812222239
0.25,-0.004677937560966225,0.004677937560966225
0.25,-0.00532979949143688,0.00532979949143688
0.25,-0.005541246969406704,0.005541246969406704
0.25,-0.005602000296622656,0.005602000296622656
0.25,-0.005633077506956661,0.005633077506956661
0.25,-0.005670718176522021,0.005670718176522021
0.25,-0.00556490193206164,0.00556490193206164
0.25,-0.005911554185882489,0.005911554185882489
0.25,-0.0065806720989544445,0.0065806720989544445
0.25,-0.006028564208428185,0.006028564208428185
0.25,-0.006090412651551615,0.006090412651551615
0.25,-0.005985730152885872,0.005985730152885872
0.25,-0.005905052023141517,0.005905052023141517
0.25,-0.005721111301760357,0.005721111301760357
0.25,-0.005706028054754949,0.005706028054754949
0.25,-0.005576319735851721,0.005576319735851721
0.25,-0.004858103263881612,0.004858103263881612
0.25,-0.005234975678213774,0.005234975678213774
0.25,-0.004744947568376609,0.004744947568376609
0.25,-0.0044616675082091665,0.0044616675082091665
0.25,-0.004141409945640655,0.004141409945640655
0.25,-0.0032860751370304827,0.0032860751370304827
0.25,-0.0037617225953859457,0.0037617225953859457
0.25,-0.003053111186880935,0.003053111186880935
0.25,-0.0033512334870156547,0.0033512334870156547
0.25,-0.004125868465147484,0.004125868465147484
0.25,-0.005251931434661208,0.005251931434661208
0.25,-0.004591420853982071,0.004591420853982071
0.25,-0.004483024156404444,0.004483024156404444
0.25,-0.004749164063657612,0.004749164063657612
0.25,-0.004823258876002522,0.004823258876002522
0.25,-0.004989475575211194,0.004989475575211194
0.25,-0.0057305353297299536,0.0057305353297299536
0.25,-0.0045521806541263974,0.0045521806541263974
0.25,-0.0039007113455240645,0.0039007113455240645
0.25,-0.004214471921844833,0.004214471921844833
0.25,-0.004521782525297112,0.004521782525297112
0.25,-0.004105525680002716,0.004105525680002716
0.25,-0.0027752137513685797,0.0027752137513685797
0.25,-0.002483531146471743,0.002483531146471743
0.25,-0.002394674466408779,0.002394674466408779
0.25,-0.0025491555263518796,0.0025491555263518796
0.25,-0.002987540246790107,0.002987540246790107
0.25,-0.0038507181234191017,0.0038507181234191017
0.25,-0.004127201076429833,0.004127201076429833
0.25,-0.0047149536120698055,0.0047149536120698055
0.25,-0.004068347417822015,0.004068347417822015
0.25,-0.004099644693696832,0.004099644693696832
0.25,-0.003983384532782318,0.003983384532782318
0.25,-0.0037565609205020833,0.0037565609205020833
0.25,-0.0044646446884246726,0.0044646446884246726
0.25,-0.004575207267144276,0.004575207267144276
0.25,-0.004124697092019662,0.004124697092019662
0.25,-0.004473374835144866,0.004473374835144866
0.25,-0.004142423042994874,0.004142423042994874
0.25,-0.004031347026411665,0.004031347026411665
0.25,-0.004287022071684705,0.004287022071684705
0.25,-0.004666139934928931,0.004666139934928931
0.25,-0.004443675889076093,0.004443675889076093
0.25,-0.004057667341765776,0.004057667341765776
0.25,-0.0041348416560945235,0.0041348416560945235
0.25,-0.0038705237144981888,0.0038705237144981888
0.25,-0.003808555755829067,0.003808555755829067
0.25,-0.004075802159631776,0.004075802159631776
0.25,-0.0038483623980441794,0.0038483623980441794
0.25,-0.00415118888953832,0.00415118888953832
0.25,-0.00411202035461666,0.00411202035461666
0.25,-0.0037698039192761556,0.0037698039192761556
0.25,-0.0037082552224037817,0.0037082552224037817
0.25,-0.003350745956966805,0.003350745956966805
0.25,-0.0034070555624991688,0.0034070555624991688
0.25,-0.0028851777937823854,0.0028851777937823854
0.25,-0.0029162225342737403,0.0029162225342737403
0.25,-0.002463692567629465,0.002463692567629465
0.25,-0.0020528117904409313,0.0020528117904409313
0.25,-0.001578933346412645,0.001578933346412645
0.25,-0.0007891429912077145,0.0007891429912077145
0.25,-0.001080162019397827,0.001080162019397827
0.25,-0.0015153663983922417,0.0015153663983922417
0.25,-0.00179658759437274,0.00179658759437274
0.25,-0.0020492224881041654,0.0020492224881041654
0.25,-0.0014583863743949698,0.0014583863743949698
0.25,-0.0010054172258146918,0.0010054172258146918
0.25,-0.0011785654759173536,0.0011785654759173536
0.25,-0.0010401552941180147,0.0010401552941180147
0.25,-0.0011729157923344108,0.0011729157923344108
0.25,-0.001038407664464184,0.001038407664464184
0.25,-0.0010535097755823663,0.0010535097755823663
0.25,-0.0013305738282169306,0.0013305738282169306
0.25,-0.0010468131052294035,0.0010468131052294035
0.25,-0.0010247929536103466,0.0010247929536103466
0.25,-0.0011956255516652014,0.0011956255516652014
0.25,-0.0012855373932477887,0.0012855373932477887
0.25,-0.0014598382426257062,0.0014598382426257062
0.25,-0.0025178369042663257,0.0025178369042663257
0.25,-0.002485640095412347,0.002485640095412347
0.25,-0.0025839707163440636,0.0025839707163440636
0.25,-0.002727113790997766,0.002727113790997766
0.25,-0.002422051252968382,0.002422051252968382
0.25,-0.0018551860092690664,0.0018551860092690664
0.25,-0.0019620515770554514,0.0019620515770554514
0.25,-0.00267787540084776,0.00267787540084776
0.25,-0.002623656747522308,0.002623656747522308
0.25,-0.0022903956285125517,0.0022903956285125517
0.25,-0.0026434973244684416,0.0026434973244684416
0.25,-0.0029064838578326136,0.0029064838578326136
0.25,-0.0033514801291909656,0.0033514801291909656
0.25,-0.003411609378729294,0.003411609378729294
0.25,-0.0034509326480217026,0.0034509326480217026
0.25,-0.0034770871197734587,0.0034770871197734587
0.25,-0.002655954880671694,0.002655954880671694
0.25,-0.0015454282838071945,0.0015454282838071945
0.25,-0.0009302105277952805,0.0009302105277952805
0.25,-0.000712283017807458,0.000712283017807458
0.25,-0.0005629694692649637,0.0005629694692649637
0.25,0.0005852721709142389,0.0005852721709142389
0.25,0.00037771352928141905,0.00037771352928141905
0.25,0.0003940846764183478,0.0003940846764183478
0.25,0.0007556907203195642,0.0007556907203195642
0.25,0.0012600388862986436,0.0012600388862986436
0.25,0.0013008269439311534,0.0013008269439311534
0.25,0.0013753243852057048,0.0013753243852057048
0.25,0.0021945935648760087,0.0021945935648760087
0.25,0.0018125166930842637,0.0018125166930842637
0.25,0.0016570974669905952,0.0016570974669905952
0.25,0.0009618244075412438,0.0009618244075412438
0.25,0.0007314633906812806,0.0007314633906812806
0.25,0.0010047104573819368,0.0010047104573819368
0.25,0.0010480961209546717,0.0010480961209546717
0.25,0.0005949904420576579,0.0005949904420576579
0.25,0.0007814528812885926,0.0007814528812885926
0.25,-0.007851058893465983,0.007851058893465983
0.25,-0.008392921812811076,0.008392921812811076
0.25,-0.007975440693948822,0.007975440693948822
0.25,-0.007646422599127161,0.007646422599127161
0.25,-0.006577672419668935,0.006577672419668935
0.25,-0.006609221620557611,0.006609221620557611
0.25,-0.0058186857398904585,0.0058186857398904585
0.25,-0.005604870506907285,0.005604870506907285
0.25,-0.005699453800783683,0.005699453800783683
0.25,-0.006151781089075287,0.006151781089075287
0.25,-0.006432623714133789,0.006432623714133789
0.25,-0.006181354196909482,0.006181354196909482
0.25,-0.005447415299660082,0.005447415299660082
0.25,-0.00606427830243033,0.00606427830243033
0.25,-0.006035559652209928,0.006035559652209928
0.25,-0.00605623297645415,0.00605623297645415
0.25,-0.006288386426641191,0.006288386426641191
0.25,-0.006455092836670454,0.006455092836670454
0.25,-0.0062188357784280935,0.0062188357784280935
0.25,-0.006415746110070831,0.006415746110070831
0.25,-0.006930426013460753,0.006930426013460753
0.25,-0.006911571302033792,0.006911571302033792
0.25,-0.006574938933755109,0.006574938933755109
0.25,-0.006389088218718855,0.006389088218718855
0.25,-0.006920682309287267,0.006920682309287267
0.25,-0.007460915509949664,0.007460915509949664
0.25,-0.007543278483483011,0.007543278483483011
0.25,-0.0075812183654450395,0.0075812183654450395
0.25,-0.007505431740124906,0.007505431740124906
0.25,-0.00734781327775506,0.00734781327775506
0.25,-0.0075801180926197975,0.0075801180926197975
0.25,-0.007592406846440296,0.007592406846440296
0.25,-0.007244138100386453,0.007244138100386453
0.25,-0.007302367110146139,0.007302367110146139
0.25,-0.007170934653087543,0.007170934653087543
0.25,-0.007010715229977697,0.007010715229977697
0.25,-0.006828045160707393,0.006828045160707393
0.25,-0.006626792097284992,0.006626792097284992
0.25,-0.006218494220717897,0.006218494220717897
0.25,-0.005616730798626041,0.005616730798626041
0.25,-0.005786732294310211,0.005786732294310211
0.25,-0.005694689102763273,0.005694689102763273
0.25,-0.005031892042228241,0.005031892042228241
0.25,-0.00452637259822666,0.00452637259822666
0.25,-0.0033650027687024547,0.0033650027687024547
0.25,-0.004343288309704173,0.004343288309704173
0.25,-0.003909118820377536,0.003909118820377536
0.25,-0.004357266330799952,0.004357266330799952
0.25,-0.00438772835907654,0.00438772835907654
0.25,-0.004717644778034848,0.004717644778034848
0.25,-0.004357219573387264,0.004357219573387264
0.25,-0.004442674445740126,0.004442674445740126
0.25,-0.004174807976848096,0.004174807976848096
0.25,-0.004376177797428767,0.004376177797428767
0.25,-0.0041256648464784735,0.0041256648464784735
0.25,-0.004343796031175601,0.004343796031175601
0.25,-0.003743107904668891,0.003743107904668891
0.25,-0.00308730268590616,0.00308730268590616
0.25,-0.003401947723114489,0.003401947723114489
0.25,-0.0036359299289091297,0.0036359299289091297
0.25,-0.0034482560283723047,0.0034482560283723047
0.25,-0.0025146960492163258,0.0025146960492163258
0.25,-0.0021016116436351658,0.0021016116436351658
0.25,-0.0017751856066037363,0.0017751856066037363
0.25,-0.0020817003794902627,0.0020817003794902627
0.25,-0.002930440180011285,0.002930440180011285
0.25,-0.0033679366635759288,0.0033679366635759288
0.25,-0.0030195023977299708,0.0030195023977299708
0.25,-0.0035339755611254603,0.0035339755611254603
0.25,-0.0029622057254567336,0.0029622057254567336
0.25,-0.0029886593987530075,0.0029886593987530075
0.25,-0.0029594006987429273,0.0029594006987429273
0.25,-0.0029798213247663394,0.0029798213247663394
0.25,-0.003403017449757264,0.003403017449757264
0.25,-0.0033962978064819155,0.0033962978064819155
0.25,-0.003006830161752608,0.003006830161752608
0.25,-0.0033676126205354814,0.0033676126205354814
0.25,-0.003143731105040362,0.003143731105040362
0.25,-0.0031035444083024385,0.0031035444083024385
0.25,-0.002820201002488462,0.002820201002488462
0.25,-0.003353809878105166,0.003353809878105166
0.25,-0.0031003928904722623,0.0031003928904722623
0.25,-0.0025471693594362604,0.0025471693594362604
0.25,-0.0029608234791003267,0.0029608234791003267
0.25,-0.0029468573859416716,0.0029468573859416716
0.25,-0.0029331598996791414,0.0029331598996791414
0.25,-0.0029084394416462444,0.0029084394416462444
0.25,-0.0028235189499110566,0.0028235189499110566
0.25,-0.0030356003560121497,0.0030356003560121497
0.25,-0.0029455311140658604,0.0029455311140658604
0.25,-0.002991317155387852,0.002991317155387852
0.25,-0.002408162028522974,0.002408162028522974
0.25,-0.0025114218385845575,0.0025114218385845575
0.25,-0.002742868576387973,0.002742868576387973
0.25,-0.002241876517430545,0.002241876517430545
0.25,-0.002470845202713271,0.002470845202713271
0.25,-0.0021445125283596263,0.0021445125283596263
0.25,-0.0020847607635853735,0.0020847607635853735
0.25,-0.0018619081356550226,0.0018619081356550226
0.25,-0.0010544244340081818,0.0010544244340081818
0.25,-0.0011139785823281005,0.0011139785823281005
0.25,-0.0014471058014966492,0.0014471058014966492
0.25,-0.0016509002089125334,0.0016509002089125334
0.25,-0.0018825796351807072,0.0018825796351807072
0.25,-0.0013767506444512332,0.0013767506444512332
0.25,-0.0012638874814088633,0.0012638874814088633
0.25,-0.001116550823547613,0.001116550823547613
0.25,-0.0008644183633172153,0.0008644183633172153
0.25,-0.0009073689802868174,0.0009073689802868174
0.25,-0.0009330326200087148,0.0009330326200087148
0.25,-0.0008807985772646995,0.0008807985772646995
0.25,-0.0013311390795866674,0.0013311390795866674
0.25,-0.0011619334946167048,0.0011619334946167048
0.25,-0.0012836865991795662,0.0012836865991795662
0.25,-0.00139022034463223,0.00139022034463223
0.25,-0.0011699480557977129,0.0011699480557977129
0.25,-0.0015530347657876841,0.0015530347657876841
0.25,-0.0026591006552977884,0.0026591006552977884
0.25,-0.0028119892801517967,0.0028119892801517967
0.25,-0.002778232208792185,0.002778232208792185
0.25,-0.0026887546344622655,0.0026887546344622655
0.25,-0.0024371661102995587,0.0024371661102995587
0.25,-0.0019348662194999776,0.0019348662194999776
0.25,-0.002065849375104902,0.002065849375104902
0.25,-0.0025777166541018307,0.0025777166541018307
0.25,-0.0014589047062365575,0.0014589047062365575
0.25,-0.001279948686286437,0.001279948686286437
0.25,-0.00983739539301626,0.00983739539301626
0.25,-0.00996987859645708,0.00996987859645708
0.25,-0.009980469803811402,0.009980469803811402
0.25,-0.009385314213567756,0.009385314213567756
0.25,-0.008564639783349929,0.008564639783349929
0.25,-0.00814336957641247,0.00814336957641247
0.25,-0.00855116938000143,0.00855116938000143
0.25,-0.0072258623073918615,0.0072258623073918615
0.25,-0.007788019182132778,0.007788019182132778
0.25,-0.0085594564259623,0.0085594564259623
0.25,-0.008789835355460473,0.008789835355460473
0.25,-0.009541752410550514,0.009541752410550514
0.25,-0.01000488033503091,0.01000488033503091
0.25,-0.00987456827830275,0.00987456827830275
0.25,-0.009718407688921928,0.009718407688921928
0.25,-0.009714291670165534,0.009714291670165534
0.25,-0.00936229276074831,0.00936229276074831
0.25,-0.009563277812986458,0.009563277812986458
0.25,-0.008962705917753593,0.008962705917753593
0.25,-0.007524792524596348,0.007524792524596348
0.25,-0.006091110713568866,0.006091110713568866
0.25,-0.006677346865567582,0.006677346865567582
0.25,-0.006170480793993991,0.006170480793993991
0.25,-0.005738062055531993,0.005738062055531993
0.25,-0.005948103477548214,0.005948103477548214
0.25,-0.006324560417504068,0.006324560417504068
0.25,-0.006974845156734532,0.006974845156734532
0.25,-0.006391086799297022,0.006391086799297022
0.25,-0.005219390514749017,0.005219390514749017
0.25,-0.00554598591158271,0.00554598591158271
0.25,-0.005150506111274263,0.005150506111274263
0.25,-0.005517944747086662,0.005517944747086662
0.25,-0.005863715496063784,0.005863715496063784
0.25,-0.005898955676976679,0.005898955676976679
0.25,-0.005791933847605343,0.005791933847605343
0.25,-0.006334426612397057,0.006334426612397057
0.25,-0.006932757333858194,0.006932757333858194
0.25,-0.006774434102891542,0.006774434102891542
0.25,-0.006893045160647841,0.006893045160647841
0.25,-0.00642892886570281,0.00642892886570281
0.25,-0.0075145238473603194,0.0075145238473603194
0.25,-0.008172355366151293,0.008172355366151293
0.25,-0.008594535483327947,0.008594535483327947
0.25,-0.008822632078063011,0.008822632078063011
0.25,-0.008671892915252437,0.008671892915252437
0.25,-0.008552764039880492,0.008552764039880492
0.25,-0.008983134689606806,0.008983134689606806
0.25,-0.009396272532436935,0.009396272532436935
0.25,-0.00856538836517555,0.00856538836517555
0.25,-0.00851012068840546,0.00851012068840546
0.25,-0.008385109799709564,0.008385109799709564
0.25,-0.008137171183965054,0.008137171183965054
0.25,-0.007776531228839589,0.007776531228839589
0.25,-0.007787694641137773,0.007787694641137773
0.25,-0.00759425197673972,0.00759425197673972
0.25,-0.007001329669465449,0.007001329669465449
0.25,-0.007209793311251277,0.007209793311251277
0.25,-0.006958812966964854,0.006958812966964854
0.25,-0.006505632285717322,0.006505632285717322
0.25,-0.00588522688862057,0.00588522688862057
0.25,-0.0046563371568090674,0.0046563371568090674
0.25,-0.005351341161590684,0.005351341161590684
0.25,-0.005171635812912391,0.005171635812912391
0.25,-0.005497067296660437,0.005497067296660437
0.25,-0.00578613305280426,0.00578613305280426
0.25,-0.0064690692147800245,0.0064690692147800245
0.25,-0.005883434169568904,0.005883434169568904
0.25,-0.005937096969594907,0.005937096969594907
0.25,-0.005499287101424295,0.005499287101424295
0.25,-0.005445340487729301,0.005445340487729301
0.25,-0.0052185536893900805,0.0052185536893900805
0.25,-0.005168801368966632,0.005168801368966632
0.25,-0.00466763427111154,0.00466763427111154
0.25,-0.004153328828502341,0.004153328828502341
0.25,-0.004289605892464361,0.004289605892464361
0.25,-0.004403826407351709,0.004403826407351709
0.25,-0.004127186242842071,0.004127186242842071
0.25,-0.003600044604960738,0.003600044604960738
0.25,-0.003218470657946384,0.003218470657946384
0.25,-0.0029270443635620626,0.0029270443635620626
0.25,-0.003165875868443588,0.003165875868443588
0.25,-0.0037296915723960336,0.0037296915723960336
0.25,-0.004561780868866827,0.004561780868866827
0.25,-0.004580646105749497,0.004580646105749497
0.25,-0.004621335465505416,0.004621335465505416
0.25,-0.004349769289680193,0.004349769289680193
0.25,-0.004352335661626298,0.004352335661626298
0.25,-0.004095848559546499,0.004095848559546499
0.25,-0.003964725049537363,0.003964725049537363
0.25,-0.004026938848862745,0.004026938848862745
0.25,-0.004094713206556307,0.004094713206556307
0.25,-0.0037452554049091126,0.0037452554049091126
0.25,-0.003752181288522713,0.003752181288522713
0.25,-0.003716616981982699,0.003716616981982699
0.25,-0.003386418312231826,0.003386418312231826
0.25,-0.0029660980627011883,0.0029660980627011883
0.25,-0.003049774606831531,0.003049774606831531
0.25,-0.0028426450370381204,0.0028426450370381204
0.25,-0.0023368677395601625,0.0023368677395601625
0.25,-0.0024089130973319675,0.0024089130973319675
0.25,-0.0023444234084681326,0.0023444234084681326
0.25,-0.0020744418888146085,0.0020744418888146085
0.25,-0.0021207388246162126,0.0021207388246162126
0.25,-0.002042439683270912,0.002042439683270912
0.25,-0.002073496599595319,0.002073496599595319
0.25,-0.0021959467078645142,0.0021959467078645142
0.25,-0.001999711875881084,0.001999711875881084
0.25,-0.0019321316599746723,0.0019321316599746723
0.25,-0.001971735264529411,0.001971735264529411
0.25,-0.0022287374285560047,0.0022287374285560047
0.25,-0.001916823101281287,0.001916823101281287
