as_of_date,ccy,z_1,z_2
2023-06-30,SEK,0.07467737,-0.110104345
2023-07-31,SEK,0.07370272,-0.10581444
2023-08-31,SEK,0.076165,-0.10725506
2023-09-29,SEK,0.08144907,-0.1070471
2023-10-31,SEK,0.07967555,-0.10308861
2023-11-30,SEK,0.06983665,-0.094880015
2023-12-29,SEK,0.05705395,-0.08173364
2024-01-31,SEK,0.06128441,-0.08270434
2024-02-29,SEK,0.0681477,-0.09146102
2011-05-31,GBP,0.07178915,-0.018061282
2011-06-30,GBP,0.073426686,-0.014413441
2011-07-29,GBP,0.06698953,-0.011302895
2011-08-31,GBP,0.06404522,-0.011165691
2011-09-30,GBP,0.05798369,-0.014715435
2011-10-31,GBP,0.058914613,-0.015779905
2011-11-30,GBP,0.055756565,-0.020355146
2011-12-30,GBP,0.05278351,-0.018611899
2012-01-31,GBP,0.05141879,-0.015716352
2012-02-29,GBP,0.054331843,-0.0148295835
2012-03-30,GBP,0.055822156,-0.013802492
2012-04-30,GBP,0.056504503,-0.01766939
2012-05-31,GBP,0.04908306,-0.015415482
2012-06-29,GBP,0.04894054,-0.007541268
2012-07-31,GBP,0.045440245,-0.0017260741
2012-08-31,GBP,0.045170832,-0.0009464177
2012-09-28,GBP,0.045558732,0.0014607466
2012-10-31,GBP,0.04620328,0.0026750378
2012-11-30,GBP,0.04526831,0.0010405328
2012-12-31,GBP,0.04574553,0.0028000718
2013-01-31,GBP,0.04961244,0.0026354226
2013-02-28,GBP,0.047490355,0.006828769
2013-03-29,GBP,0.04558436,0.0057962225
2013-04-30,GBP,0.04409718,0.0061232895
2013-05-31,GBP,0.048741903,0.0041921237
2013-06-28,GBP,0.05447089,0.0014133499
2013-07-31,GBP,0.053149007,0.0048994482
2013-08-30,GBP,0.056296974,1.6375297e-05
2013-09-30,GBP,0.055969685,-0.0004486605
2013-10-31,GBP,0.054448914,0.00013053628
2013-11-29,GBP,0.0564009,-0.00011283053
2013-12-31,GBP,0.06057004,-0.006205626
2014-01-31,GBP,0.05703165,-0.0051960805
2014-02-28,GBP,0.05748299,-0.005357684
2014-03-31,GBP,0.058034617,-0.007699945
2014-04-30,GBP,0.05752589,-0.008831613
2014-05-30,GBP,0.05646841,-0.009476026
2014-06-30,GBP,0.05930347,-0.01578985
2014-07-31,GBP,0.057570186,-0.017787907
2014-08-29,GBP,0.051500674,-0.016242802
2014-09-30,GBP,0.0532538,-0.016686583
2014-10-31,GBP,0.049813755,-0.012828681
2014-11-28,GBP,0.043287635,-0.010554309
2014-12-31,GBP,0.040394373,-0.012015844
2015-01-30,GBP,0.03230446,-0.0131389
2015-02-27,GBP,0.040606946,-0.014466431
2015-03-31,GBP,0.03636119,-0.012869774
2015-04-30,GBP,0.040732797,-0.01454274
2015-05-29,GBP,0.040552597,-0.013902561
2015-06-30,GBP,0.044741075,-0.016526844
2015-07-31,GBP,0.04278446,-0.017728953
2015-08-31,GBP,0.042364784,-0.015965262
2015-09-30,GBP,0.03890225,-0.013856375
2015-10-30,GBP,0.04070491,-0.014317609
2015-11-30,GBP,0.03853175,-0.014018843
2015-12-31,GBP,0.042260993,-0.017292883
2016-01-29,GBP,0.033825077,-0.011006463
2016-02-29,GBP,0.028487405,-0.010536392
2016-03-31,GBP,0.031529143,-0.011817957
2016-04-29,GBP,0.034089427,-0.013128044
2016-05-31,GBP,0.03250213,-0.012846042
2016-06-30,GBP,0.022083225,-0.0061379867
2016-07-29,GBP,0.01919026,-0.0068175397
2016-08-31,GBP,0.016557274,-0.0067103
2016-09-30,GBP,0.018601391,-0.0056871986
2016-10-31,GBP,0.026265884,-0.008348199
2016-11-30,GBP,0.029475985,-0.0081729945
2016-12-30,GBP,0.026747564,-0.007903068
2017-01-31,GBP,0.030921606,-0.008636648
2017-02-28,GBP,0.025647957,-0.0065529156
2017-03-31,GBP,0.026460815,-0.007887666
2017-04-28,GBP,0.025559641,-0.0063981675
2017-05-31,GBP,0.025157878,-0.0051344284
2017-06-30,GBP,0.029828783,-0.00841247
2017-07-31,GBP,0.02861324,-0.0059502386
2017-08-31,GBP,0.025403403,-0.00519698
2017-09-29,GBP,0.031427402,-0.011845307
2017-10-31,GBP,0.030714111,-0.013583147
2017-11-30,GBP,0.030943789,-0.014453628
2017-12-29,GBP,0.028113723,-0.013364911
2018-01-31,GBP,0.034108154,-0.016420886
2018-02-28,GBP,0.034175478,-0.019526787
2018-03-30,GBP,0.032529283,-0.023525989
2018-04-30,GBP,0.033905253,-0.020718511
2018-05-31,GBP,0.031700917,-0.017518029
2018-06-29,GBP,0.033086997,-0.019787528
2018-07-31,GBP,0.03482599,-0.022645032
2018-08-31,GBP,0.033991024,-0.022417728
2018-09-28,GBP,0.036126345,-0.023057882
2018-10-31,GBP,0.035195123,-0.022776527
2018-11-30,GBP,0.03574967,-0.023110969
2018-12-31,GBP,0.03251897,-0.025039416
2019-01-31,GBP,0.031985465,-0.023110826
2019-02-28,GBP,0.03363791,-0.022865487
2019-03-29,GBP,0.027713422,-0.020051619
2019-04-30,GBP,0.030832369,-0.02199438
2019-05-31,GBP,0.02586069,-0.018451523
2019-06-28,GBP,0.024705747,-0.017388167
2019-07-31,GBP,0.020576853,-0.013477146
2019-08-30,GBP,0.015231342,-0.01640655
2019-09-30,GBP,0.01567713,-0.016273104
2019-10-31,GBP,0.019615969,-0.01782415
2019-11-29,GBP,0.02137926,-0.017783184
2019-12-31,GBP,0.023218913,-0.017613199
2020-01-31,GBP,0.017638136,-0.015569107
2020-02-28,GBP,0.015215526,-0.013003173
2020-03-31,GBP,0.013475482,-0.012196804
2020-04-30,GBP,0.010627547,-0.011452116
2020-05-29,GBP,0.008714748,-0.005590919
2020-06-30,GBP,0.008157449,-0.0029113975
2020-07-31,GBP,0.007003509,-6.776547e-06
2020-08-31,GBP,0.01036861,0.0020226515
2020-09-30,GBP,0.008931254,0.0023273062
2020-10-30,GBP,0.0097033065,0.003302584
2020-11-30,GBP,0.010607776,0.0029211454
2020-12-31,GBP,0.008723765,0.0037419542
2021-01-29,GBP,0.011711145,0.0037356378
2021-02-26,GBP,0.020311158,0.0017245706
2021-03-31,GBP,0.021540724,0.0013613726
2021-04-30,GBP,0.021640243,0.00037406
2021-05-31,GBP,0.020968497,0.00043299046
2021-06-30,GBP,0.019862494,-0.001707269
2021-07-30,GBP,0.017522031,-0.005739493
2021-08-31,GBP,0.019020196,-0.0067889974
2021-09-30,GBP,0.025347399,-0.01167519
2021-10-29,GBP,0.02751665,-0.028970841
2021-11-30,GBP,0.023391545,-0.025366476
2010-01-29,USD,0.074904576,0.0002925608
2010-02-26,USD,0.0749395,0.0017609921
2010-03-31,USD,0.07753978,-0.0013694495
2010-04-30,USD,0.07415275,-0.0038050148
2010-05-31,USD,0.06992657,-0.0076846164
2010-06-30,USD,0.062394302,-0.0023135797
2010-07-30,USD,0.060068138,0.0063283453
2010-08-31,USD,0.051344812,0.004295874
2010-09-30,USD,0.053522546,0.007910133
2010-10-29,USD,0.05614696,0.013743164
2010-11-30,USD,0.061647054,0.0067537
2010-12-31,USD,0.06775571,0.0067953747
2011-01-31,USD,0.07018317,0.008836231
2011-02-28,USD,0.07113098,0.005904036
2011-03-31,USD,0.072310716,0.0023139152
2011-04-29,USD,0.0680833,0.008365291
2011-05-31,USD,0.06401274,0.010439391
2011-06-30,USD,0.06605625,0.009713641
2011-07-29,USD,0.060186215,0.011746534
2011-08-31,USD,0.050582368,0.010233702
2011-09-30,USD,0.044075288,0.002658964
2011-10-31,USD,0.047113627,0.00501113
2011-11-30,USD,0.04581961,0.00033399876
2011-12-30,USD,0.04379672,-0.0020428048
2012-01-31,USD,0.04164939,0.0054739853
2012-02-29,USD,0.04430888,0.0053155175
2012-03-30,USD,0.048532344,0.0060756006
2012-04-30,USD,0.044549614,0.005727229
2012-05-31,USD,0.038862642,0.0002551407
2012-06-29,USD,0.039690416,0.0034782276
2012-07-31,USD,0.035789676,0.0064339694
2012-08-31,USD,0.037539784,0.008232257
2012-09-28,USD,0.03891878,0.010580713
2012-10-31,USD,0.039392993,0.009921534
2012-11-30,USD,0.03848606,0.01042515
2012-12-31,USD,0.041660808,0.011532026
2013-01-31,USD,0.045692023,0.011513335
2013-02-28,USD,0.04410162,0.012791359
2013-03-29,USD,0.045145374,0.0121271
2013-04-30,USD,0.041770466,0.01287939
2013-05-31,USD,0.049509488,0.011970627
2013-06-28,USD,0.054942656,0.010727307
2013-07-31,USD,0.05667862,0.0133771105
2013-08-30,USD,0.059800815,0.010680851
2013-09-30,USD,0.056805212,0.014209318
2013-10-31,USD,0.055538587,0.01513891
2013-11-29,USD,0.0574117,0.017644975
2013-12-31,USD,0.061946552,0.014679684
2014-01-31,USD,0.05647547,0.013294776
2014-02-28,USD,0.056013532,0.013434006
2014-03-31,USD,0.057022072,0.00978117
2014-04-30,USD,0.055389028,0.00942276
2014-05-30,USD,0.052774053,0.00928145
2014-06-30,USD,0.05377749,0.007467477
2014-07-31,USD,0.0549979,0.0026472053
2014-08-29,USD,0.05127716,0.001383575
2014-09-30,USD,0.05406891,-0.0006896979
2014-10-31,USD,0.050892007,0.0015914998
2014-11-28,USD,0.047818013,0.0010361983
2014-12-31,USD,0.047440868,-0.0064081373
2015-01-30,USD,0.037350383,-0.004600287
2015-02-27,USD,0.044141676,-0.007621681
2015-03-31,USD,0.042086277,-0.006356512
2015-04-30,USD,0.044135887,-0.0057125394
2015-05-29,USD,0.04611716,-0.005446727
2015-06-30,USD,0.050916206,-0.0048208768
2015-07-31,USD,0.04736683,-0.0063578184
2015-08-31,USD,0.04757072,-0.0060327803
2015-09-30,USD,0.042682063,-0.003179665
2015-10-30,USD,0.043929763,-0.006199164
2015-11-30,USD,0.044876736,-0.010748786
2015-12-31,USD,0.047860175,-0.01593203
2016-01-29,USD,0.03949604,-0.008633327
2016-02-29,USD,0.03616248,-0.009611949
2016-03-31,USD,0.037155807,-0.009557541
2016-04-29,USD,0.03897289,-0.0112734465
2016-05-31,USD,0.039197046,-0.015118354
2016-06-30,USD,0.03160032,-0.00872037
2016-07-29,USD,0.031691857,-0.014169115
2016-08-31,USD,0.0332007,-0.020109022
2016-09-30,USD,0.033748906,-0.018168757
2016-10-31,USD,0.03821188,-0.018267933
2016-11-30,USD,0.04792087,-0.02258785
2016-12-30,USD,0.050720863,-0.026085474
2017-01-31,USD,0.051620565,-0.026844047
2017-02-28,USD,0.052344743,-0.03050629
2017-03-31,USD,0.052621648,-0.030828038
2017-04-28,USD,0.050175324,-0.03043775
2017-05-31,USD,0.048111115,-0.029238336
2017-06-30,USD,0.050816406,-0.03187665
2017-07-31,USD,0.050620038,-0.031053439
2017-08-31,USD,0.047248933,-0.030445574
2017-09-29,USD,0.051665112,-0.035613257
2017-10-31,USD,0.05317546,-0.037687417
2017-11-30,USD,0.05470782,-0.042473033
2017-12-29,USD,0.05480265,-0.046364848
2018-01-31,USD,0.061523307,-0.052583892
2018-02-28,USD,0.065175466,-0.058134884
2018-03-30,USD,0.06364486,-0.060919005
2018-04-30,USD,0.06806528,-0.0646925
2018-05-31,USD,0.06644473,-0.063640974
2018-06-29,USD,0.067196496,-0.066650696
2018-07-31,USD,0.06938948,-0.06846316
2018-08-31,USD,0.06757097,-0.06735931
2018-09-28,USD,0.07166562,-0.07116847
2018-10-31,USD,0.07417629,-0.072711416
2018-11-30,USD,0.070867725,-0.0711119
2018-12-31,USD,0.06365525,-0.064457126
2019-01-31,USD,0.062583804,-0.06304593
2019-02-28,USD,0.06391697,-0.06228482
2019-03-29,USD,0.05728745,-0.05806356
2019-04-30,USD,0.05885049,-0.057068978
2019-05-31,USD,0.049562592,-0.048277106
2019-06-28,USD,0.046792503,-0.04269965
2019-07-31,USD,0.046898898,-0.04618158
2019-08-30,USD,0.03441031,-0.03884269
2019-09-30,USD,0.038093768,-0.04086285
2019-10-31,USD,0.038551323,-0.037151273
2019-11-29,USD,0.040526647,-0.03871422
2019-12-31,USD,0.044446535,-0.039269917
2020-01-31,USD,0.035234723,-0.03262489
2020-02-28,USD,0.026784569,-0.022952894
2020-03-31,USD,0.016594764,-0.010363151
2020-04-30,USD,0.014561011,-0.0039589023
2020-05-29,USD,0.015159255,-0.0005855481
2020-06-30,USD,0.014755313,0.0002886025
2020-07-31,USD,0.012215481,0.0006522634
2020-08-31,USD,0.016862873,0.0022665819
2020-09-30,USD,0.017070467,0.0025614307
2020-10-30,USD,0.020274833,0.0036333078
2020-11-30,USD,0.019364735,0.0032759565
2020-12-31,USD,0.021024944,0.00548616
2021-01-29,USD,0.024006432,0.007160525
2021-02-26,USD,0.029714705,0.006852054
2021-03-31,USD,0.035267793,0.007207911
2021-04-30,USD,0.032637592,0.006732922
2021-05-31,USD,0.03144716,0.0081581725
2021-06-30,USD,0.029190518,0.0029275278
2021-07-30,USD,0.026223943,0.0044766436
2021-08-31,USD,0.027156182,0.0033075525
2021-09-30,USD,0.03024888,0.0017514076
2021-10-29,USD,0.0321699,-0.0071272333
2021-11-30,USD,0.031956542,-0.010964719
2021-12-31,USD,0.034186285,-0.014359738
2022-01-31,USD,0.040569466,-0.024796441
2022-02-28,USD,0.043137763,-0.032568723
2022-03-31,USD,0.056095693,-0.059294365
2022-04-29,USD,0.069033556,-0.07212241
2022-05-31,USD,0.06781209,-0.06826705
2022-06-30,USD,0.072853155,-0.081751004
2022-07-29,USD,0.06710828,-0.0803376
2022-08-31,USD,0.07859176,-0.10009709
2022-09-30,USD,0.09102387,-0.120333344
2022-10-31,USD,0.0977291,-0.12877329
2022-11-30,USD,0.08845038,-0.12519512
2022-12-30,USD,0.092747234,-0.12664172
2023-01-31,USD,0.08621084,-0.12224784
2023-02-28,USD,0.09677932,-0.14032288
2023-03-31,USD,0.08498527,-0.12004364
2023-04-28,USD,0.08472358,-0.11896215
2023-05-31,USD,0.09037308,-0.12686208
2023-06-30,USD,0.095317975,-0.14097403
