as_of_date,ccy,z_1,z_2
2023-11-30,SEK,0.044556774,-0.08155043
2023-12-29,SEK,0.03355436,-0.070748284
2024-01-31,SEK,0.03940944,-0.07109527
2024-02-29,SEK,0.044240396,-0.078489475
2011-05-31,GBP,0.09782806,-0.007809585
2011-06-30,GBP,0.10264597,-0.0041776374
2011-07-29,GBP,0.09465591,-0.0021154892
2011-08-31,GBP,0.090168655,-0.002379165
2011-09-30,GBP,0.07867103,-0.0064942255
2011-10-31,GBP,0.079386756,-0.0074579935
2011-11-30,GBP,0.07159944,-0.012237038
2011-12-30,GBP,0.06818982,-0.0108944215
2012-01-31,GBP,0.06791144,-0.008396278
2012-02-29,GBP,0.07295253,-0.007142147
2012-03-30,GBP,0.07587932,-0.0059672017
2012-04-30,GBP,0.07446413,-0.009509221
2012-05-31,GBP,0.06452061,-0.008352064
2012-06-29,GBP,0.0693958,-0.0009044638
2012-07-31,GBP,0.06776224,0.0041430844
2012-08-31,GBP,0.06788585,0.00489835
2012-09-28,GBP,0.07005725,0.0072779483
2012-10-31,GBP,0.07185059,0.00851467
2012-11-30,GBP,0.069372244,0.006845127
2012-12-31,GBP,0.07119586,0.00857716
2013-01-31,GBP,0.07704832,0.008941838
2013-02-28,GBP,0.07649626,0.012638005
2013-03-29,GBP,0.07288253,0.011388141
2013-04-30,GBP,0.07082609,0.011501341
2013-05-31,GBP,0.0767373,0.010295244
2013-06-28,GBP,0.08377719,0.008388084
2013-07-31,GBP,0.08393465,0.011481785
2013-08-30,GBP,0.08576742,0.0073129763
2013-09-30,GBP,0.085004054,0.0068483916
2013-10-31,GBP,0.08301485,0.0071838214
2013-11-29,GBP,0.08586647,0.0072052903
2013-12-31,GBP,0.088470854,0.00204379
2014-01-31,GBP,0.083716,0.002564406
2014-02-28,GBP,0.08427837,0.0024377087
2014-03-31,GBP,0.083667465,0.0003324485
2014-04-30,GBP,0.08216288,-0.00077850133
2014-05-30,GBP,0.0800976,-0.0015273466
2014-06-30,GBP,0.08038359,-0.007147065
2014-07-31,GBP,0.07646967,-0.00927035
2014-08-29,GBP,0.068152286,-0.008640051
2014-09-30,GBP,0.07056832,-0.008798652
2014-10-31,GBP,0.06774633,-0.0056130975
2014-11-28,GBP,0.05919313,-0.0043449737
2014-12-31,GBP,0.053850066,-0.0060939374
2015-01-30,GBP,0.040788133,-0.008220578
2015-02-27,GBP,0.052671872,-0.00836154
2015-03-31,GBP,0.047181945,-0.0074251057
2015-04-30,GBP,0.052772067,-0.008449567
2015-05-29,GBP,0.052907392,-0.007885137
2015-06-30,GBP,0.057627317,-0.009850986
2015-07-31,GBP,0.053861037,-0.011250335
2015-08-31,GBP,0.054321893,-0.0096399905
2015-09-30,GBP,0.050357245,-0.008104832
2015-10-30,GBP,0.05279114,-0.008335694
2015-11-30,GBP,0.049663804,-0.008360254
2015-12-31,GBP,0.053289223,-0.010953363
2016-01-29,GBP,0.0443704,-0.0061485507
2016-02-29,GBP,0.036418173,-0.006457987
2016-03-31,GBP,0.040244512,-0.00727484
2016-04-29,GBP,0.043354057,-0.008152617
2016-05-31,GBP,0.041118845,-0.008093235
2016-06-30,GBP,0.029447356,-0.0031316183
2016-07-29,GBP,0.024665963,-0.004099221
2016-08-31,GBP,0.020722082,-0.0043506683
2016-09-30,GBP,0.024468007,-0.0030987994
2016-10-31,GBP,0.03450587,-0.0046223295
2016-11-30,GBP,0.03953424,-0.004037088
2016-12-30,GBP,0.035542704,-0.004133813
2017-01-31,GBP,0.041462753,-0.0042647664
2017-02-28,GBP,0.034694254,-0.0030040732
2017-03-31,GBP,0.035111506,-0.0041342652
2017-04-28,GBP,0.034679268,-0.0028516403
2017-05-31,GBP,0.034899123,-0.0016933681
2017-06-30,GBP,0.039926846,-0.004167531
2017-07-31,GBP,0.03966611,-0.00198949
2017-08-31,GBP,0.035251867,-0.00168878
2017-09-29,GBP,0.04019526,-0.007196605
2017-10-31,GBP,0.03799604,-0.0089305425
2017-11-30,GBP,0.03781462,-0.009718475
2017-12-29,GBP,0.034178596,-0.009077233
2018-01-31,GBP,0.04141775,-0.0111637665
2018-02-28,GBP,0.03951079,-0.014117932
2018-03-30,GBP,0.034404658,-0.018146465
2018-04-30,GBP,0.03831759,-0.015284009
2018-05-31,GBP,0.036998395,-0.012540283
2018-06-29,GBP,0.037653994,-0.014511827
2018-07-31,GBP,0.03846294,-0.0169995
2018-08-31,GBP,0.037321813,-0.01689618
2018-09-28,GBP,0.040189244,-0.017214837
2018-10-31,GBP,0.038927842,-0.01707881
2018-11-30,GBP,0.039529555,-0.017290093
2018-12-31,GBP,0.03335337,-0.019578697
2019-01-31,GBP,0.033773422,-0.017818037
2019-02-28,GBP,0.036462255,-0.017366938
2019-03-29,GBP,0.029232798,-0.015472606
2019-04-30,GBP,0.032733615,-0.016910935
2019-05-31,GBP,0.027413294,-0.0142025
2019-06-28,GBP,0.026320098,-0.013345802
2019-07-31,GBP,0.02251305,-0.010188849
2019-08-30,GBP,0.012547288,-0.013646251
2019-09-30,GBP,0.013283858,-0.013483012
2019-10-31,GBP,0.018294867,-0.014432463
2019-11-29,GBP,0.021030096,-0.014152251
2019-12-31,GBP,0.02393567,-0.013770784
2020-01-31,GBP,0.016723718,-0.01255438
2020-02-28,GBP,0.014687034,-0.010435353
2020-03-31,GBP,0.012570365,-0.009913677
2020-04-30,GBP,0.0087079285,-0.009608291
2020-05-29,GBP,0.009590198,-0.004258376
2020-06-30,GBP,0.01046757,-0.0017752867
2020-07-31,GBP,0.010598358,0.0008589121
2020-08-31,GBP,0.017025594,0.0032320586
2020-09-30,GBP,0.015046326,0.0033359183
2020-10-30,GBP,0.01687408,0.0043750447
2020-11-30,GBP,0.018014183,0.0041339537
2020-12-31,GBP,0.01566514,0.0046643983
2021-01-29,GBP,0.020192115,0.0050414265
2021-02-26,GBP,0.032084804,0.004266293
2021-03-31,GBP,0.03372068,0.0040801787
2021-04-30,GBP,0.033262167,0.0031673408
2021-05-31,GBP,0.032253724,0.0031312231
2021-06-30,GBP,0.029213337,0.0009780104
2021-07-30,GBP,0.023024209,-0.0031745778
2021-08-31,GBP,0.024621485,-0.0039855046
2021-09-30,GBP,0.03113584,-0.0077817133
2021-10-29,GBP,0.023280067,-0.023956422
2021-11-30,GBP,0.01942663,-0.02099427
2010-01-29,USD,0.11473513,0.010258262
2010-02-26,USD,0.11571314,0.011654464
2010-03-31,USD,0.117667004,0.009029862
2010-04-30,USD,0.110861845,0.0062209526
2010-05-31,USD,0.10178317,0.0019286085
2010-06-30,USD,0.09367237,0.005999093
2010-07-30,USD,0.09565276,0.013879958
2010-08-31,USD,0.08105276,0.010806918
2010-09-30,USD,0.08661565,0.0144842
2010-10-29,USD,0.09426122,0.020313485
2010-11-30,USD,0.09818598,0.014409177
2010-12-31,USD,0.10782733,0.015367376
2011-01-31,USD,0.11280226,0.017623138
2011-02-28,USD,0.11249899,0.015035963
2011-03-31,USD,0.11202245,0.011809506
2011-04-29,USD,0.10933925,0.016926738
2011-05-31,USD,0.10440062,0.018326765
2011-06-30,USD,0.10706594,0.017904403
2011-07-29,USD,0.09915686,0.018932806
2011-08-31,USD,0.08345723,0.016218051
2011-09-30,USD,0.06874121,0.008194098
2011-10-31,USD,0.07483464,0.010777766
2011-11-30,USD,0.06987495,0.00617235
2011-12-30,USD,0.065209605,0.0036542069
2012-01-31,USD,0.066733524,0.010500785
2012-02-29,USD,0.07073442,0.010717842
2012-03-30,USD,0.077716716,0.0120175565
2012-04-30,USD,0.07135128,0.011148142
2012-05-31,USD,0.059141092,0.0052071107
2012-06-29,USD,0.06248675,0.008388675
2012-07-31,USD,0.058428556,0.010676974
2012-08-31,USD,0.06223658,0.01260546
2012-09-28,USD,0.06584102,0.01501998
2012-10-31,USD,0.06616768,0.01446939
2012-11-30,USD,0.0650808,0.014826508
2012-12-31,USD,0.07066778,0.016323349
2013-01-31,USD,0.07682454,0.016823195
2013-02-28,USD,0.07518254,0.017811706
2013-03-29,USD,0.07632697,0.017306019
2013-04-30,USD,0.07168677,0.017588705
2013-05-31,USD,0.08299945,0.017768992
2013-06-28,USD,0.09061039,0.017323554
2013-07-31,USD,0.09492254,0.02006057
2013-08-30,USD,0.098120645,0.017978387
2013-09-30,USD,0.09566925,0.020888517
2013-10-31,USD,0.094294414,0.021588938
2013-11-29,USD,0.09875737,0.024182294
2013-12-31,USD,0.10390286,0.022021027
2014-01-31,USD,0.09468165,0.020011535
2014-02-28,USD,0.094072446,0.020091126
2014-03-31,USD,0.093413934,0.01683506
2014-04-30,USD,0.090710215,0.016297316
2014-05-30,USD,0.086576484,0.015801394
2014-06-30,USD,0.08696928,0.014232803
2014-07-31,USD,0.08583354,0.009871907
2014-08-29,USD,0.07934307,0.008194458
2014-09-30,USD,0.08232519,0.006629601
2014-10-31,USD,0.07888797,0.008349075
2014-11-28,USD,0.07377968,0.0073936777
2014-12-31,USD,0.068484455,0.0003106237
2015-01-30,USD,0.05414235,0.00062872993
2015-02-27,USD,0.062625945,-0.0013094249
2015-03-31,USD,0.060256712,-0.00040985656
2015-04-30,USD,0.06379271,0.00047035184
2015-05-29,USD,0.066970184,0.0009767141
2015-06-30,USD,0.07469586,0.0021972614
2015-07-31,USD,0.068263516,0.0002595312
2015-08-31,USD,0.06876347,0.0005831309
2015-09-30,USD,0.06306002,0.0026174828
2015-10-30,USD,0.06305848,-6.6880646e-05
2015-11-30,USD,0.061558448,-0.004260604
2015-12-31,USD,0.06275056,-0.008798327
2016-01-29,USD,0.054613736,-0.0030199217
2016-02-29,USD,0.048818156,-0.0044061523
2016-03-31,USD,0.050381396,-0.004225694
2016-04-29,USD,0.052060474,-0.005605062
2016-05-31,USD,0.049940426,-0.009209437
2016-06-30,USD,0.04244024,-0.0041570854
2016-07-29,USD,0.03905768,-0.009333714
2016-08-31,USD,0.03755936,-0.014784164
2016-09-30,USD,0.03961907,-0.012875886
2016-10-31,USD,0.046367776,-0.012386736
2016-11-30,USD,0.058523923,-0.015170156
2016-12-30,USD,0.060571752,-0.018108334
2017-01-31,USD,0.061410308,-0.018730218
2017-02-28,USD,0.06013287,-0.022122199
2017-03-31,USD,0.060352206,-0.022391561
2017-04-28,USD,0.056823872,-0.022367863
2017-05-31,USD,0.05442827,-0.02150735
2017-06-30,USD,0.056853287,-0.023663227
2017-07-31,USD,0.05705348,-0.022913855
2017-08-31,USD,0.05227566,-0.022787392
2017-09-29,USD,0.055722483,-0.027103482
2017-10-31,USD,0.056684297,-0.028875727
2017-11-30,USD,0.055929374,-0.033227023
2017-12-29,USD,0.05356624,-0.03691894
2018-01-31,USD,0.05984405,-0.041938722
2018-02-28,USD,0.06178937,-0.04675784
2018-03-30,USD,0.05762196,-0.049623825
2018-04-30,USD,0.06193483,-0.052626584
2018-05-31,USD,0.06011953,-0.051857598
2018-06-29,USD,0.05932216,-0.054617252
2018-07-31,USD,0.06148849,-0.05605076
2018-08-31,USD,0.059397038,-0.055254936
2018-09-28,USD,0.063201375,-0.058331173
2018-10-31,USD,0.06598802,-0.059487488
2018-11-30,USD,0.061923355,-0.058426626
2018-12-31,USD,0.055132117,-0.053107888
2019-01-31,USD,0.054413732,-0.051898796
2019-02-28,USD,0.056956924,-0.050991293
2019-03-29,USD,0.04954825,-0.04785402
2019-04-30,USD,0.052576385,-0.046701133
2019-05-31,USD,0.044097934,-0.039566036
2019-06-28,USD,0.04349107,-0.034611315
2019-07-31,USD,0.04139861,-0.037906796
2019-08-30,USD,0.027096724,-0.032569237
2019-09-30,USD,0.03145383,-0.03397867
2019-10-31,USD,0.03457217,-0.030375354
2019-11-29,USD,0.036588065,-0.0315985
2019-12-31,USD,0.042225283,-0.03160353
2020-01-31,USD,0.03242182,-0.026514232
2020-02-28,USD,0.025838746,-0.018405199
2020-03-31,USD,0.018466631,-0.0077682133
2020-04-30,USD,0.0195319,-0.0019223203
2020-05-29,USD,0.022596534,0.0013596683
2020-06-30,USD,0.0225319,0.0021236066
2020-07-31,USD,0.018908318,0.0021435248
2020-08-31,USD,0.027006244,0.004287587
2020-09-30,USD,0.027516138,0.0046075643
2020-10-30,USD,0.033103622,0.006040884
2020-11-30,USD,0.031482406,0.0055855117
2020-12-31,USD,0.035424873,0.007896704
2021-01-29,USD,0.04105351,0.009861974
2021-02-26,USD,0.049676344,0.010348081
2021-03-31,USD,0.058405336,0.011425616
2021-04-30,USD,0.05407338,0.010624525
2021-05-31,USD,0.05318733,0.011832502
2021-06-30,USD,0.046502717,0.0066502984
2021-07-30,USD,0.042933907,0.0077255606
2021-08-31,USD,0.043632086,0.0067396094
2021-09-30,USD,0.047393907,0.005686457
2021-10-29,USD,0.044647187,-0.0024806745
2021-11-30,USD,0.041838728,-0.0061542713
2021-12-31,USD,0.04297098,-0.009106247
2022-01-31,USD,0.045923628,-0.018217186
2022-02-28,USD,0.04473478,-0.025312122
2022-03-31,USD,0.047200162,-0.049054015
2022-04-29,USD,0.05850016,-0.059685916
2022-05-31,USD,0.058995094,-0.05624424
2022-06-30,USD,0.057728257,-0.06856364
2022-07-29,USD,0.049795546,-0.067988954
2022-08-31,USD,0.054613743,-0.08527065
2022-09-30,USD,0.06048493,-0.102939226
2022-10-31,USD,0.06512186,-0.110149324
2022-11-30,USD,0.05304015,-0.10806611
2022-12-30,USD,0.0587853,-0.10883461
2023-01-31,USD,0.051583026,-0.10552975
2023-02-28,USD,0.056042142,-0.121321656
2023-03-31,USD,0.051226337,-0.10357248
2023-04-28,USD,0.05151089,-0.10257511
2023-05-31,USD,0.05496177,-0.10937914
2023-06-30,USD,0.053439915,-0.12211208
