epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
464,528.6950627000006,5.841651000002457,7.4316776540925485e-06,0.002726110352515567,25.992845323350696,1470,0,24.310447692871094,23.713268280029297,26.1142520904541,32.09575653076172,23.615962982177734,19.542646408081055,33.791690826416016,19.325241088867188,31.426342010498047,2.10.0+cpu,3.13.3,2.2.5
469,534.5275011999984,5.8324384999978065,6.8557486921068925e-06,0.002618348466516039,25.266279644436306,1470,0,23.399822235107422,21.896940231323242,25.768428802490234,31.529253005981445,23.911483764648438,18.581056594848633,33.52006530761719,18.234155654907227,30.55531120300293,2.10.0+cpu,3.13.3,2.2.5
474,540.3757847999987,5.848283600000286,9.841877828480051e-06,0.003137176728920456,31.701857037014427,1470,0,39.52611541748047,28.51278305053711,31.079753875732422,35.57052993774414,22.23550796508789,35.39424514770508,39.56840515136719,17.796236038208008,35.63313674926758,2.10.0+cpu,3.13.3,2.2.5
479,546.2037820999976,5.8279972999989695,6.7483711020377955e-06,0.0025977627108798437,25.24268510606554,1470,0,23.50833511352539,22.152870178222656,25.689697265625,31.45649528503418,23.7503604888916,18.687002182006836,33.425926208496094,18.160324096679688,30.3531551361084,2.10.0+cpu,3.13.3,2.2.5
484,552.0981673999995,5.894385300001886,7.2455363930252514e-06,0.0026917534049435603,25.072381337483726,1470,0,22.722190856933594,21.47589111328125,25.584415435791016,31.34975242614746,23.467649459838867,19.33626365661621,33.37355422973633,18.103832244873047,30.237882614135742,2.10.0+cpu,3.13.3,2.2.5
489,557.9221195999999,5.823952200000349,6.663340330732706e-06,0.0025813446749190054,25.854150136311848,1470,0,25.276329040527344,20.022462844848633,26.72908592224121,31.946895599365234,23.97884178161621,22.58864402770996,34.98727798461914,17.271169662475586,29.88664436340332,2.10.0+cpu,3.13.3,2.2.5
494,563.7611393999978,5.839019799997914,6.573632367844828e-06,0.002563909586519156,24.799975289238823,1470,0,22.904884338378906,20.943944931030273,25.389019012451172,31.002887725830078,23.605897903442383,19.065717697143555,33.20169448852539,17.534828186035156,29.5509033203125,2.10.0+cpu,3.13.3,2.2.5
499,569.9290813000007,6.167941900002916,6.7459309271342345e-06,0.002597292999862402,25.229818979899086,1470,0,22.798534393310547,19.80137062072754,26.335491180419922,32.08154296875,24.240320205688477,19.947111129760742,34.59575271606445,17.48543930053711,29.782808303833008,2.10.0+cpu,3.13.3,2.2.5
504,576.1549917999982,6.225910499997553,6.633903977257631e-06,0.00257563661591802,24.834807925754124,1470,0,22.473838806152344,20.520545959472656,25.54937171936035,31.17188835144043,23.655214309692383,19.509397506713867,33.42416763305664,17.497447967529297,29.71139907836914,2.10.0+cpu,3.13.3,2.2.5
509,582.1940886999982,6.039096900000004,6.659881943100501e-06,0.00258067470695175,24.726895014444985,1470,0,22.603391647338867,21.08898162841797,25.21800422668457,30.8961238861084,23.370697021484375,19.22937774658203,32.955772399902344,17.610328674316406,29.569377899169922,2.10.0+cpu,3.13.3,2.2.5
514,588.8190207000007,6.624932000002445,6.581270294451055e-06,0.002565398661894688,24.76481649610731,1470,0,21.989246368408203,21.568843841552734,25.175247192382812,30.943506240844727,23.291473388671875,19.21707534790039,32.84569549560547,17.930288314819336,29.921972274780273,2.10.0+cpu,3.13.3,2.2.5
519,594.9133727999979,6.094352099997195,7.049307790724442e-06,0.002655053255722838,24.74865680270725,1470,0,22.567781448364258,19.835330963134766,25.61823844909668,31.218299865722656,23.71720314025879,19.79745864868164,33.62493133544922,17.21384620666504,29.144821166992188,2.10.0+cpu,3.13.3,2.2.5
524,601.1755243999978,6.262151599999925,6.45566418651946e-06,0.0025407999107602826,24.825593524509006,1470,0,22.008922576904297,20.862133026123047,25.279651641845703,30.91389274597168,23.013141632080078,20.953439712524414,33.11371612548828,17.463682174682617,29.821762084960938,2.10.0+cpu,3.13.3,2.2.5
529,607.2205018999994,6.044977500001551,6.7007092394571846e-06,0.0025885728190370044,24.558776643541126,1470,0,22.188386917114258,20.271089553833008,25.177886962890625,30.77317237854004,23.303030014038086,19.975805282592773,33.035484313964844,17.189266204833984,29.1148681640625,2.10.0+cpu,3.13.3,2.2.5
