epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
93,214.76586859999952,2.314206099999865,1.2230788151205749e-05,0.0034972543732484985,33.980650583903,1470,0,27.990032196044922,35.0223388671875,34.00617218017578,40.73040008544922,25.390459060668945,29.358022689819336,41.1154899597168,28.049129486083984,44.16381072998047,2.10.0+cpu,3.13.3,2.2.5
94,217.13130709999677,2.3654384999972535,1.1853443626567823e-05,0.003442883039919861,33.40362485249837,1470,0,27.936349868774414,34.01425552368164,33.58819580078125,40.569580078125,25.553651809692383,28.397048950195312,40.800662994384766,26.735944747924805,43.03693389892578,2.10.0+cpu,3.13.3,2.2.5
95,219.46225449999838,2.3309474000016053,1.1505846156737511e-05,0.0033920268508279105,32.79597854614258,1470,0,25.151304244995117,33.27851867675781,33.4836540222168,40.56358337402344,25.93206214904785,27.10308265686035,40.55611038208008,26.759553909301758,42.3359375,2.10.0+cpu,3.13.3,2.2.5
96,221.7743663000001,2.3121118000017304,1.1102256318742367e-05,0.003332004849747726,32.16137250264485,1470,0,24.242334365844727,32.773590087890625,32.67753601074219,40.41154098510742,25.33570671081543,26.9558048248291,39.67479705810547,26.389400482177734,40.991641998291016,2.10.0+cpu,3.13.3,2.2.5
97,224.07002089999878,2.29565459999867,1.07470564247718e-05,0.0032782703404038846,31.57071961296929,1470,0,23.438949584960938,31.886934280395508,32.3044319152832,40.350135803222656,25.36895751953125,26.240535736083984,39.35350036621094,25.36925506591797,39.82377624511719,2.10.0+cpu,3.13.3,2.2.5
98,226.3486155999999,2.278594700001122,1.0314541777049835e-05,0.003211626033187836,30.999492221408424,1470,0,22.421951293945312,31.019155502319336,31.996286392211914,40.349735260009766,25.606813430786133,25.14301872253418,38.98644256591797,24.74448013305664,38.72754669189453,2.10.0+cpu,3.13.3,2.2.5
99,228.65183859999888,2.3032229999989795,9.993501130555246e-06,0.003161249931681335,30.47025595770942,1470,0,22.162609100341797,30.416671752929688,31.36898422241211,40.38370132446289,25.304885864257812,24.485546112060547,38.17738342285156,24.310359954833984,37.622161865234375,2.10.0+cpu,3.13.3,2.2.5
100,230.93716049999784,2.285321899998962,9.720572096720927e-06,0.003117783202328367,30.099762598673504,1470,0,22.321571350097656,30.133005142211914,30.721359252929688,40.5411376953125,24.788429260253906,24.152633666992188,37.27861785888672,24.08480453491211,36.876304626464844,2.10.0+cpu,3.13.3,2.2.5
101,233.23262389999945,2.2954634000016085,9.510911100349614e-06,0.0030839765077493074,29.83821148342556,1470,0,21.71385955810547,28.974262237548828,31.274023056030273,40.71836471557617,26.096704483032227,22.759199142456055,38.224117279052734,22.83901023864746,35.94436264038086,2.10.0+cpu,3.13.3,2.2.5
102,235.51986570000008,2.287241800000629,9.33825309019295e-06,0.0030558555414471004,29.58429781595866,1470,0,22.21306610107422,28.660097122192383,30.81549644470215,40.86233139038086,25.717979431152344,22.864974975585938,37.8206787109375,22.163114547729492,35.14094161987305,2.10.0+cpu,3.13.3,2.2.5
103,240.6039353999986,5.084069699998508,9.268111609010387e-06,0.0030443573392442596,29.716487460666237,1470,0,22.389928817749023,30.083833694458008,29.77193832397461,41.533912658691406,24.026769638061523,23.35154914855957,35.7780647277832,24.225250244140625,36.287139892578125,2.10.0+cpu,3.13.3,2.2.5
104,246.51476529999854,5.910829899999953,9.197914783528462e-06,0.0030328064203849975,29.10387950473362,1470,0,20.898664474487305,28.3767147064209,30.117164611816406,40.97590255737305,25.08979606628418,22.125308990478516,36.65735626220703,23.122379302978516,34.57162857055664,2.10.0+cpu,3.13.3,2.2.5
105,252.30134149999867,5.786576200000127,9.015259293308339e-06,0.003002542138473387,28.978359646267357,1470,0,21.093896865844727,27.84038734436035,30.127552032470703,40.985252380371094,25.217966079711914,21.951702117919922,36.846702575683594,22.666032791137695,34.07574462890625,2.10.0+cpu,3.13.3,2.2.5
106,257.5413716999974,5.240030199998728,8.95997178477479e-06,0.0029933211963928614,28.80533557467991,1470,0,21.284914016723633,27.73490333557129,29.797229766845703,41.098716735839844,24.825611114501953,21.95939826965332,36.5485725402832,22.170515060424805,33.82815933227539,2.10.0+cpu,3.13.3,2.2.5
107,263.0784996000002,5.537127900002815,9.013902239357342e-06,0.0030023161458043257,28.733659108479817,1470,0,20.430858612060547,27.74442481994629,30.032089233398438,40.816043853759766,25.266756057739258,21.360719680786133,36.69087219238281,22.385683059692383,33.875484466552734,2.10.0+cpu,3.13.3,2.2.5
108,269.5794014999992,6.500901899999008,8.82855274911129e-06,0.002971288062290711,28.62390899658203,1470,0,20.87328338623047,27.88512420654297,29.30693244934082,41.1957893371582,24.143396377563477,21.704639434814453,35.628353118896484,22.955699920654297,33.92196273803711,2.10.0+cpu,3.13.3,2.2.5
109,275.33802300000025,5.758621500001027,8.802392769867846e-06,0.002966882668705968,28.640674802992077,1470,0,20.89622688293457,28.09284210205078,29.14980697631836,41.0685920715332,23.83781623840332,21.848737716674805,35.143253326416016,23.70663833618164,34.022159576416016,2.10.0+cpu,3.13.3,2.2.5
110,281.3875232999999,6.049500299999636,8.710697460826565e-06,0.0029513890731021155,28.376506805419922,1470,0,20.53948402404785,27.289287567138672,29.262306213378906,40.87486267089844,24.236270904541016,21.325557708740234,35.68844985961914,22.84635353088379,33.32598876953125,2.10.0+cpu,3.13.3,2.2.5
111,287.2094090999999,5.821885800000018,8.649045567606935e-06,0.002940925971119799,28.417020373874244,1470,0,20.1954288482666,26.759740829467773,30.050273895263672,40.41029739379883,25.35723304748535,21.006351470947266,37.05226135253906,21.735687255859375,33.185909271240234,2.10.0+cpu,3.13.3,2.2.5
112,292.7871103999969,5.577701299996988,8.62853117958824e-06,0.0029374361575340217,28.210809919569225,1470,0,20.181047439575195,26.790828704833984,29.518932342529297,40.349857330322266,24.69672966003418,21.1417236328125,36.383331298828125,21.850494384765625,32.984344482421875,2.10.0+cpu,3.13.3,2.2.5
113,298.5248152999993,5.737704900002427,8.475331419411267e-06,0.0029112422467756386,28.141166475084095,1470,0,20.63987159729004,27.265090942382812,28.787296295166016,40.60477066040039,23.57990074157715,21.307310104370117,35.0025520324707,22.816150665283203,33.267555236816406,2.10.0+cpu,3.13.3,2.2.5
114,304.50302649999867,5.97821119999935,8.525788239023227e-06,0.0029198952445290273,28.238973193698463,1470,0,21.329591751098633,26.375465393066406,29.4663028717041,40.3781852722168,24.495704650878906,21.766090393066406,36.8381462097168,20.96431541442871,32.536956787109375,2.10.0+cpu,3.13.3,2.2.5
115,310.15650749999986,5.653481000001193,8.445912073487114e-06,0.0029061851409514696,27.923269907633465,1470,0,20.104480743408203,26.364410400390625,29.18186378479004,40.118865966796875,24.320310592651367,20.86953353881836,36.04518508911133,21.69576644897461,32.609012603759766,2.10.0+cpu,3.13.3,2.2.5
116,315.853561099997,5.697053599997162,8.398901304552017e-06,0.002898085800067351,28.04927698771159,1470,0,20.383447647094727,27.120521545410156,29.117605209350586,40.248313903808594,23.887840270996094,21.264493942260742,35.50673294067383,21.813730239868164,33.100807189941406,2.10.0+cpu,3.13.3,2.2.5
117,322.2283974999991,6.374836400002096,8.467197918422603e-06,0.0029098449990373376,28.716913435194225,1470,0,20.714134216308594,26.02606964111328,31.04685401916504,40.065040588378906,26.492019653320312,20.966405868530273,38.98741912841797,20.880027770996094,33.27425003051758,2.10.0+cpu,3.13.3,2.2.5
118,328.6361670999977,6.4077695999985735,8.428093935101654e-06,0.0029031179678238456,27.78917948404948,1470,0,19.715539932250977,26.03667640686035,29.294662475585938,39.92281723022461,24.483070373535156,20.68837547302246,36.44786834716797,21.139406204223633,32.37419891357422,2.10.0+cpu,3.13.3,2.2.5
119,334.78823029999694,6.1520631999992474,8.32265269266264e-06,0.002884900811581334,28.872110790676537,1470,0,22.54818344116211,26.76410675048828,30.24141502380371,39.87435531616211,25.165124893188477,22.340085983276367,37.876338958740234,21.839813232421875,33.1995735168457,2.10.0+cpu,3.13.3,2.2.5
120,340.8157732999971,6.027543000000151,8.34053691914032e-06,0.00288799877408913,27.781544791327583,1470,0,20.038293838500977,26.646432876586914,28.58433723449707,39.78616714477539,23.231632232666016,21.36030387878418,34.981143951416016,22.661256790161133,32.74433517456055,2.10.0+cpu,3.13.3,2.2.5
121,346.9661801999973,6.150406900000235,8.284946726439093e-06,0.002878358338782559,27.659186045328777,1470,0,19.423437118530273,25.998428344726562,29.216489791870117,39.639244079589844,24.29719352722168,20.51727867126465,36.195404052734375,21.186431884765625,32.45876693725586,2.10.0+cpu,3.13.3,2.2.5
122,352.89251109999896,5.926330900001631,8.194971766841969e-06,0.0028626861104287995,27.490975697835285,1470,0,19.809057235717773,25.787796020507812,28.729040145874023,39.66434097290039,23.62187957763672,20.777305603027344,35.67435836791992,21.19104766845703,32.16395568847656,2.10.0+cpu,3.13.3,2.2.5
123,359.1834452000003,6.290934100001323,8.11788763991101e-06,0.0028491906991128216,27.509954876369896,1470,0,19.567895889282227,26.57501983642578,28.23090934753418,39.74917984008789,22.882152557373047,20.60832977294922,34.161075592041016,23.112836837768555,32.70219421386719,2.10.0+cpu,3.13.3,2.2.5
124,364.694032899999,5.510587699998723,8.27249686506325e-06,0.0028761948586740866,27.441037072075737,1470,0,18.835067749023438,26.19202423095703,28.653812408447266,39.30162048339844,23.566070556640625,20.509586334228516,35.268611907958984,22.105175018310547,32.5373649597168,2.10.0+cpu,3.13.3,2.2.5
125,370.4368734999989,5.742840599999909,8.159139219876996e-06,0.002856420700785687,27.34232054816352,1470,0,18.59660530090332,26.015750885009766,28.754032135009766,39.38866424560547,23.8306884765625,20.034658432006836,35.397705078125,21.75103187561035,32.31174850463867,2.10.0+cpu,3.13.3,2.2.5
126,376.74533359999987,6.308460100000957,8.249459961316585e-06,0.002872187313062396,27.559161080254448,1470,0,19.929628372192383,27.13858413696289,28.03390121459961,39.95976257324219,22.310091018676758,21.47830581665039,33.850250244140625,22.37123680114746,32.960689544677734,2.10.0+cpu,3.13.3,2.2.5
127,382.7866420999999,6.041308500000014,8.046788041944952e-06,0.0028366861021172137,27.504408306545677,1470,0,19.82461929321289,25.418100357055664,29.00636100769043,39.3030891418457,23.961254119873047,20.6461124420166,36.284061431884766,21.032546997070312,32.06352996826172,2.10.0+cpu,3.13.3,2.2.5
128,388.31358029999683,5.526938199996948,8.012556680200977e-06,0.0028306459828457845,27.32634925842285,1470,0,18.962892532348633,25.911710739135742,28.60926628112793,39.114723205566406,23.604145050048828,20.303016662597656,35.34368133544922,21.881385803222656,32.206321716308594,2.10.0+cpu,3.13.3,2.2.5
129,393.72636649999913,5.4127862000023015,8.006622541573479e-06,0.002829597593576422,27.355814403957787,1470,0,19.440963745117188,26.93984031677246,27.80027961730957,39.59765625,22.289634704589844,20.603914260864258,33.365272521972656,23.22753143310547,32.93723678588867,2.10.0+cpu,3.13.3,2.2.5
130,399.1788190999978,5.452452599998651,7.999065079881499e-06,0.0028282618478283617,27.030052820841473,1470,0,18.712011337280273,25.474733352661133,28.292478561401367,39.1600456237793,23.16111946105957,20.10597801208496,35.01047134399414,21.474891662597656,31.878746032714844,2.10.0+cpu,3.13.3,2.2.5
131,404.898032699999,5.71921360000124,7.929505213754978e-06,0.0028159377148216503,27.331541697184246,1470,0,19.424633026123047,26.93633460998535,27.715328216552734,39.861942291259766,21.869504928588867,21.013267517089844,33.227745056152344,22.791034698486328,33.14408493041992,2.10.0+cpu,3.13.3,2.2.5
132,410.3169103,5.418877600000997,8.29564362648933e-06,0.0028802158992841716,27.314669291178387,1470,0,18.074054718017578,26.56525993347168,28.507938385009766,38.98832702636719,23.443016052246094,19.935832977294922,34.751338958740234,22.89448356628418,32.67177200317383,2.10.0+cpu,3.13.3,2.2.5
133,415.6447425999977,5.327832299997681,8.044772174780148e-06,0.002836330759058285,27.55403772989909,1470,0,20.099380493164062,25.592063903808594,29.00736427307129,38.88100051879883,23.643178939819336,21.244850158691406,36.33766174316406,20.905075073242188,32.27576446533203,2.10.0+cpu,3.13.3,2.2.5
134,421.31614849999823,5.671405900000536,7.884410042359278e-06,0.002807919165923278,26.957892947726783,1470,0,18.545429229736328,25.82805061340332,28.078187942504883,39.406288146972656,22.774635314941406,20.23006820678711,34.554710388183594,21.323680877685547,31.879985809326172,2.10.0+cpu,3.13.3,2.2.5
135,427.50548549999803,6.189336999999796,7.826853555522829e-06,0.002797651435672934,27.086178673638237,1470,0,18.77736473083496,26.459444046020508,27.82940673828125,39.714969635009766,22.300636291503906,20.27838897705078,33.7138557434082,22.28752899169922,32.41401290893555,2.10.0+cpu,3.13.3,2.2.5
136,433.9252508999998,6.419765400001779,7.794963074134319e-06,0.0027919461087446366,26.791960610283745,1470,0,18.450393676757812,25.84307861328125,27.689516067504883,39.254058837890625,22.340879440307617,20.13361167907715,33.78165054321289,21.742591857910156,31.891864776611328,2.10.0+cpu,3.13.3,2.2.5
137,440.3806592000001,6.455408300000272,7.876257475391885e-06,0.002806467080760415,26.837360382080078,1470,0,18.75047492980957,24.960866928100586,28.25984764099121,38.88143539428711,22.96770668029785,20.34360122680664,35.232666015625,20.659286499023438,31.480358123779297,2.10.0+cpu,3.13.3,2.2.5
138,446.74791039999764,6.367251199997554,8.008166686009076e-06,0.0028298704362583593,27.070874955919056,1470,0,18.959476470947266,26.72283363342285,27.618865966796875,39.4288444519043,21.96627426147461,20.83249855041504,33.346458435058594,22.253314971923828,32.509307861328125,2.10.0+cpu,3.13.3,2.2.5
139,453.4676746999976,6.719764299999952,7.744935828668531e-06,0.002782972480760191,26.916859732733833,1470,0,19.215831756591797,25.545223236083984,28.005050659179688,39.20351028442383,22.274320602416992,20.956445693969727,34.457767486572266,20.749473571777344,31.844114303588867,2.10.0+cpu,3.13.3,2.2.5
140,459.79272579999815,6.3250511000005645,7.752688754383406e-06,0.0027843650540802668,26.677684148152668,1470,0,18.332183837890625,25.822948455810547,27.499652862548828,39.10497283935547,22.042068481445312,20.15631675720215,33.46720504760742,21.7598819732666,31.91392707824707,2.10.0+cpu,3.13.3,2.2.5
141,465.9015806999996,6.108854900001461,7.801845729735927e-06,0.002793178427837349,26.74827363755968,1470,0,18.272628784179688,26.09404182434082,27.516138076782227,39.20545959472656,21.98957061767578,20.372119903564453,33.28245544433594,22.007572174072266,31.994476318359375,2.10.0+cpu,3.13.3,2.2.5
142,471.94204199999876,6.040461299999151,8.091029308563681e-06,0.0028444734677201123,26.84208001030816,1470,0,18.349103927612305,25.901199340820312,27.983251571655273,38.412322998046875,22.710254669189453,20.199687957763672,34.21361541748047,21.67150115966797,32.13778305053711,2.10.0+cpu,3.13.3,2.2.5
143,478.43836889999875,6.4963268999999855,7.827455199879538e-06,0.0027977589602893845,26.570624669392902,1470,0,17.852642059326172,25.516687393188477,27.636032104492188,38.51829147338867,22.215322494506836,20.10451316833496,33.66273498535156,21.759374618530273,31.870023727416992,2.10.0+cpu,3.13.3,2.2.5
144,483.8460164999997,5.407647600000928,7.62859667238259e-06,0.0027619914323514095,26.69027858310276,1470,0,18.471572875976562,25.839109420776367,27.508743286132812,39.05659484863281,21.814220428466797,20.523881912231445,33.34927749633789,21.501787185668945,32.14731979370117,2.10.0+cpu,3.13.3,2.2.5
145,489.3278537999977,5.481837299998006,7.631020378626306e-06,0.0027624301581445107,26.49274550543891,1470,0,18.39121437072754,24.837263107299805,27.710832595825195,38.607261657714844,22.133642196655273,20.42634391784668,34.23178482055664,20.743776321411133,31.352590560913086,2.10.0+cpu,3.13.3,2.2.5
146,495.1254341999993,5.797580400001607,7.593883313712795e-06,0.002755700149456177,26.450665367974175,1470,0,17.907085418701172,25.26423454284668,27.506174087524414,38.82028579711914,21.957117080688477,20.12428855895996,33.57095718383789,21.318084716796875,31.58776092529297,2.10.0+cpu,3.13.3,2.2.5
147,500.9591612999975,5.833727099998214,7.5762463918373105e-06,0.0027524982092341694,26.711270862155494,1470,0,17.589460372924805,24.587486267089844,28.687902450561523,38.439029693603516,23.77284049987793,19.35410499572754,36.077701568603516,20.521249771118164,31.371662139892578,2.10.0+cpu,3.13.3,2.2.5
148,506.8679157999977,5.908754500000214,7.607497372234883e-06,0.0027581692065997117,26.65945879618327,1470,0,17.975065231323242,24.733299255371094,28.345138549804688,38.24501419067383,23.203174591064453,19.89780616760254,35.53742980957031,20.622106552124023,31.376094818115234,2.10.0+cpu,3.13.3,2.2.5
149,512.4520821999977,5.584166399999958,7.596927307717198e-06,0.002756252402759442,26.385379791259766,1470,0,17.430315017700195,24.921123504638672,27.872228622436523,38.21421432495117,22.819576263427734,19.37308120727539,34.46647262573242,21.072982788085938,31.298423767089844,2.10.0+cpu,3.13.3,2.2.5
150,517.9841301999986,5.532048000000941,7.641116934216686e-06,0.002764257031141765,26.3491276635064,1470,0,17.614295959472656,25.399444580078125,27.308040618896484,38.42362594604492,22.118040084838867,19.621557235717773,33.270938873291016,21.960336685180664,31.42586898803711,2.10.0+cpu,3.13.3,2.2.5
151,523.2505955999986,5.2664654000000155,7.848783708159688e-06,0.0028015680802293006,26.798282199435768,1470,0,18.498584747314453,24.91034507751465,28.456804275512695,38.18622589111328,23.184024810791016,20.18973159790039,35.554969787597656,20.532880783081055,31.67097282409668,2.10.0+cpu,3.13.3,2.2.5
152,528.5149902999983,5.264394699999684,7.578212984187804e-06,0.0027528554237714344,26.406368679470482,1470,0,17.84025764465332,25.776033401489258,26.86970329284668,38.99239730834961,21.247230529785156,20.275699615478516,32.05595016479492,22.49098777770996,32.10905838012695,2.10.0+cpu,3.13.3,2.2.5
153,533.7799379999997,5.264947700001358,7.970068242505222e-06,0.0028231309290405256,26.623573727077904,1470,0,18.764795303344727,26.264041900634766,26.885929107666016,39.048683166503906,21.196657180786133,21.06704330444336,32.157955169677734,22.072486877441406,32.154571533203125,2.10.0+cpu,3.13.3,2.2.5
154,539.3091088000001,5.529170800000429,7.498321025616483e-06,0.002738306232987188,26.232897652520073,1470,0,17.69985008239746,24.872310638427734,27.41041374206543,38.34367370605469,22.301578521728516,19.319271087646484,33.8118782043457,21.354833602905273,30.982269287109375,2.10.0+cpu,3.13.3,2.2.5
155,544.740369799998,5.431260999997903,7.580556392567319e-06,0.0027532810231735007,26.321893903944225,1470,0,18.067947387695312,25.001630783081055,27.40140151977539,38.66440963745117,21.856386184692383,20.315053939819336,33.674522399902344,20.74030303955078,31.175390243530273,2.10.0+cpu,3.13.3,2.2.5
156,550.5253153999984,5.784945600000356,7.452664197933168e-06,0.0027299568124666677,26.15388976203071,1470,0,17.89618682861328,24.93750762939453,27.096172332763672,38.31689453125,21.924821853637695,19.509746551513672,33.207611083984375,21.506431579589844,30.989635467529297,2.10.0+cpu,3.13.3,2.2.5
157,556.5600205999981,6.034705199999735,7.596614458863497e-06,0.002756195649598101,26.63928731282552,1470,0,18.92916488647461,25.951887130737305,27.355632781982422,38.759178161621094,21.705795288085938,20.680736541748047,33.02126693725586,21.433622360229492,31.916301727294922,2.10.0+cpu,3.13.3,2.2.5
158,562.323444499998,5.763423899999907,7.526656721596255e-06,0.0027434752999792537,26.218404981825085,1470,0,17.578615188598633,25.162588119506836,27.3570556640625,38.1655158996582,22.111976623535156,19.75857925415039,33.44633483886719,21.099773406982422,31.285205841064453,2.10.0+cpu,3.13.3,2.2.5
159,568.2317402999979,5.908295799999905,7.402509566907079e-06,0.002720755330217526,26.058316548665363,1470,0,17.399749755859375,24.530254364013672,27.361398696899414,38.06526184082031,22.03736686706543,19.770843505859375,33.66848373413086,20.76191520690918,30.929574966430664,2.10.0+cpu,3.13.3,2.2.5
160,573.860496199999,5.628755900001124,7.435824626350504e-06,0.0027268708488578084,26.13864559597439,1470,0,17.862964630126953,24.873292922973633,27.03413200378418,38.16984939575195,21.638898849487305,19.828474044799805,33.10567855834961,21.740253448486328,30.994266510009766,2.10.0+cpu,3.13.3,2.2.5
161,579.9578592999969,6.097363099997892,7.509778617136022e-06,0.0027403975290340673,26.693615383572045,1470,0,19.190032958984375,26.04046630859375,27.13068389892578,38.268211364746094,21.641632080078125,20.455766677856445,32.67066955566406,23.197830200195312,31.647245407104492,2.10.0+cpu,3.13.3,2.2.5
162,585.7481969,5.790337600003113,7.3599210365352275e-06,0.002712917440051434,26.40638372633192,1470,0,19.707164764404297,25.12320327758789,26.947872161865234,38.28983688354492,21.701147079467773,19.990392684936523,33.09148025512695,21.999387741088867,30.806968688964844,2.10.0+cpu,3.13.3,2.2.5
163,591.805812999999,6.057616099998995,7.844992388545878e-06,0.0028008913560768254,26.15366321139866,1470,0,17.52678871154785,24.779155731201172,27.323591232299805,37.859039306640625,22.04328727722168,19.899234771728516,33.77434158325195,21.157272338867188,31.0202579498291,2.10.0+cpu,3.13.3,2.2.5
164,597.4192807999971,5.613467799998034,7.315472645800304e-06,0.0027047130431526933,26.523020214504662,1470,0,19.25525665283203,24.91245460510254,27.5174617767334,37.90113067626953,21.950016021728516,20.573339462280273,34.04985809326172,21.49142837524414,31.056236267089844,2.10.0+cpu,3.13.3,2.2.5
165,603.0517755000001,5.632494700003008,7.67303182285451e-06,0.002770023794636882,26.401172637939453,1470,0,18.154712677001953,26.028736114501953,26.336191177368164,39.18627166748047,20.949705123901367,20.623193740844727,30.9423828125,23.22523307800293,32.164127349853516,2.10.0+cpu,3.13.3,2.2.5
166,608.7722486999992,5.720473199999105,7.378852585759046e-06,0.002716404348722599,25.910367965698242,1470,0,17.272232055664062,24.76700782775879,26.92852210998535,38.078948974609375,21.80702018737793,19.494741439819336,32.840877532958984,21.074398040771484,30.929563522338867,2.10.0+cpu,3.13.3,2.2.5
167,614.4514839000003,5.679235200001131,7.311228545695238e-06,0.002703928354393888,25.958327187432182,1470,0,17.697444915771484,24.966245651245117,26.37384605407715,38.67979431152344,20.94741439819336,20.124923706054688,31.83097267150879,21.637269973754883,31.367033004760742,2.10.0+cpu,3.13.3,2.2.5
168,620.2641199999998,5.812636099999509,7.3782114520085715e-06,0.002716286334687227,25.969654930962456,1470,0,17.5985050201416,24.59600067138672,27.08371353149414,37.7797737121582,21.96554183959961,19.43678092956543,33.41461944580078,21.216890335083008,30.635068893432617,2.10.0+cpu,3.13.3,2.2.5
169,626.0938513999972,5.829731399997399,7.447542933497513e-06,0.0027290186759158525,25.90631209479438,1470,0,17.495166778564453,25.010982513427734,26.343257904052734,38.617008209228516,21.118864059448242,19.84705924987793,31.865690231323242,21.856201171875,31.002578735351562,2.10.0+cpu,3.13.3,2.2.5
170,631.636956899998,5.54310550000082,7.387129510968661e-06,0.0027179274293050323,25.96578555636936,1470,0,17.286273956298828,24.139524459838867,27.410301208496094,37.710777282714844,22.180864334106445,19.67662239074707,34.21334457397461,20.526107788085938,30.548254013061523,2.10.0+cpu,3.13.3,2.2.5
171,637.5013117999988,5.864354900000762,7.271247982100162e-06,0.0026965251680820933,25.802168740166557,1470,0,17.352148056030273,24.106353759765625,26.935646057128906,37.95716094970703,21.469846725463867,20.108118057250977,33.171913146972656,20.560245513916016,30.558086395263672,2.10.0+cpu,3.13.3,2.2.5
172,643.1913810999977,5.690069299998868,7.2844294583378205e-06,0.002698968221068529,25.786286460028755,1470,0,17.611202239990234,24.452653884887695,26.496431350708008,38.19758987426758,21.327434539794922,19.57733917236328,32.21525955200195,21.68842887878418,30.510238647460938,2.10.0+cpu,3.13.3,2.2.5
173,648.6347698999998,5.44338880000214,7.313935093654535e-06,0.002704428792491038,26.12292946709527,1470,0,17.96105194091797,24.563302993774414,27.365697860717773,38.07754898071289,21.982465744018555,20.32623863220215,33.832603454589844,20.178035736083984,30.819419860839844,2.10.0+cpu,3.13.3,2.2.5
174,654.2665961999992,5.631826299999375,7.261436366250217e-06,0.0026947052466364885,25.80335002475315,1470,0,17.24521827697754,24.618436813354492,26.56869125366211,38.320804595947266,21.2873477935791,19.819217681884766,32.370365142822266,21.07999610900879,30.920072555541992,2.10.0+cpu,3.13.3,2.2.5
175,660.3650576999971,6.0984614999979385,7.372011273806728e-06,0.0027151447979448036,26.07634332444933,1470,0,18.2943115234375,24.326900482177734,27.2654972076416,37.78181076049805,21.819744110107422,20.592031478881836,33.76178741455078,20.186912536621094,30.65809440612793,2.10.0+cpu,3.13.3,2.2.5
176,666.4271735999973,6.062115900000208,7.206066484100955e-06,0.0026844117575552666,25.711841583251953,1470,0,17.18299674987793,24.20567512512207,26.87510871887207,37.681007385253906,21.964269638061523,19.066181182861328,33.238189697265625,20.953758239746094,30.23938751220703,2.10.0+cpu,3.13.3,2.2.5
177,672.4617061999998,6.0345326000024215,7.232274667801e-06,0.0026892888777148875,25.67321247524685,1470,0,17.197141647338867,24.310623168945312,26.633773803710938,37.68352508544922,21.534162521362305,19.841903686523438,32.76047134399414,20.709943771362305,30.387367248535156,2.10.0+cpu,3.13.3,2.2.5
178,678.1150075999976,5.653301399997872,7.2737853194982505e-06,0.002696995609840374,26.183469772338867,1470,0,18.082807540893555,25.486722946166992,26.43778419494629,38.70994186401367,21.06184196472168,20.61614227294922,31.66779327392578,21.548532485961914,32.0396614074707,2.10.0+cpu,3.13.3,2.2.5
179,683.7921577999987,5.677150200001051,7.287248158130516e-06,0.0026994903515535143,25.792049831814232,1470,0,17.69882583618164,24.90376853942871,26.277368545532227,37.863304138183594,21.318981170654297,19.640583038330078,31.525306701660156,22.16645050048828,30.73386001586914,2.10.0+cpu,3.13.3,2.2.5
180,689.1079151999984,5.315757399999711,7.50952779396487e-06,0.002740351764639874,25.7108711666531,1470,0,17.271591186523438,24.616928100585938,26.527957916259766,37.62329864501953,21.565147399902344,19.709022521972656,32.308372497558594,21.218116760253906,30.557405471801758,2.10.0+cpu,3.13.3,2.2.5
181,694.659499399997,5.551584199998615,7.179166813435264e-06,0.002679396725652113,25.623330858018665,1470,0,17.031978607177734,23.989032745361328,26.911462783813477,37.37441635131836,21.994556427001953,19.192649841308594,33.317291259765625,20.59149169921875,30.20709800720215,2.10.0+cpu,3.13.3,2.2.5
182,700.9395444000002,6.280045000003156,7.159334785262595e-06,0.0026756933279549425,25.602700339423286,1470,0,17.653100967407227,24.293561935424805,26.271381378173828,37.724151611328125,21.32223892211914,19.41233253479004,31.869665145874023,21.514421463012695,30.363449096679688,2.10.0+cpu,3.13.3,2.2.5
183,707.692597899997,6.753053499996895,7.531880346876426e-06,0.002744427143663396,26.16254594590929,1470,0,18.74188995361328,25.71380043029785,26.22408103942871,38.246524810791016,21.32209014892578,20.635425567626953,30.850872039794922,22.379255294799805,31.348974227905273,2.10.0+cpu,3.13.3,2.2.5
184,713.9348285999986,6.242230700001528,7.13975525076155e-06,0.002672032045234778,25.877065658569336,1470,0,18.007007598876953,24.191137313842773,27.006072998046875,37.35502624511719,21.9936466217041,19.601560592651367,33.55307388305664,21.006746292114258,30.179319381713867,2.10.0+cpu,3.13.3,2.2.5
185,719.8869301999985,5.952101599999878,7.272226398557917e-06,0.002696706583697588,25.786788940429688,1470,0,17.173023223876953,23.789953231811523,27.341602325439453,37.21098709106445,22.344388961791992,19.55971336364746,34.24163055419922,20.1750545501709,30.244747161865234,2.10.0+cpu,3.13.3,2.2.5
186,725.6694220999998,5.782491900001332,7.162285066665298e-06,0.0026762445827437555,25.582793341742622,1470,0,16.995990753173828,23.675512313842773,27.003686904907227,37.28590774536133,22.03706169128418,19.403491973876953,33.6378288269043,20.135862350463867,30.06979751586914,2.10.0+cpu,3.13.3,2.2.5
187,731.0892265999973,5.419804499997554,7.121092087237186e-06,0.0026685374434767045,25.590380350748696,1470,0,17.221046447753906,23.83209228515625,26.7622127532959,37.36503219604492,21.716386795043945,19.61067008972168,33.388973236083984,20.518875122070312,29.898134231567383,2.10.0+cpu,3.13.3,2.2.5
