tau1,error,abs_error
0.019230769230769232,3.460253188425355e-07,3.460253188425355e-07
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,0.3557958356705284,0.3557958356705284
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,0.016393485822505438,0.016393485822505438
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.4438974248859253,1.4438974248859253
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,0.008065750401117677,0.008065750401117677
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,7.170472060558097e-08,7.170472060558097e-08
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-0.00712453332886245,0.00712453332886245
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,0.0022089311179847027,0.0022089311179847027
0.019230769230769232,0.14164518102729495,0.14164518102729495
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-0.0007398218602327894,0.0007398218602327894
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-0.002795324418182643,0.002795324418182643
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-4.788799787824871e-06,4.788799787824871e-06
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-3.591256318444278,3.591256318444278
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-0.0007398218602327894,0.0007398218602327894
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-0.0007398218602327894,0.0007398218602327894
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-0.04750866340856852,0.04750866340856852
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-0.2471391986103224,0.2471391986103224
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,0.11072258510919597,0.11072258510919597
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-0.9303662510367647,0.9303662510367647
0.019230769230769232,-0.13061308485598389,0.13061308485598389
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,0.01931382265254758,0.01931382265254758
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-0.0007398218602327894,0.0007398218602327894
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,0.0010144918452377194,0.0010144918452377194
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,,
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,0.42439073109200043,0.42439073109200043
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-0.0002714317153957868,0.0002714317153957868
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,0.027872020337095016,0.027872020337095016
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-0.007624936132823751,0.007624936132823751
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,0.01893555814698905,0.01893555814698905
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-0.1324574727901967,0.1324574727901967
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,5.982991879704969e-12,5.982991879704969e-12
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,0.0028255123603881938,0.0028255123603881938
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-0.013399545987587913,0.013399545987587913
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,0.2938638424129729,0.2938638424129729
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-4.1211731804935425e-09,4.1211731804935425e-09
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,0.045833870342760985,0.045833870342760985
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-0.4528921307629844,0.4528921307629844
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-0.006268013253057703,0.006268013253057703
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,0.0012308276955907936,0.0012308276955907936
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,0.007452950132474823,0.007452950132474823
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-4.57256454922117e-12,4.57256454922117e-12
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-0.2886662152599002,0.2886662152599002
0.019230769230769232,-0.0007398218602327894,0.0007398218602327894
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-2.027254476955065e-06,2.027254476955065e-06
0.019230769230769232,5.860156932668836e-05,5.860156932668836e-05
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,0.003925762177284797,0.003925762177284797
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,0.004350302448170584,0.004350302448170584
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,0.007145467191092603,0.007145467191092603
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,0.038400190472656304,0.038400190472656304
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,0.0034212075281150334,0.0034212075281150334
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-0.009747275741079253,0.009747275741079253
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-4.573493441739629e-07,4.573493441739629e-07
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-0.004639515501833724,0.004639515501833724
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,1.9984014443252818e-15,1.9984014443252818e-15
0.019230769230769232,0.014927559284350411,0.014927559284350411
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
0.019230769230769232,-1.1102230246251565e-15,1.1102230246251565e-15
