as_of_date,ccy,z_1,z_2
2023-02-28,SEK,0.04732188,-0.04373779
2023-03-31,SEK,0.039412584,-0.04218268
2023-04-28,SEK,0.039074946,-0.042190503
2023-05-31,SEK,0.04059312,-0.04359298
2023-06-30,SEK,0.041017354,-0.0492745
2023-07-31,SEK,0.041562248,-0.04720748
2023-08-31,SEK,0.043722413,-0.04751541
2023-09-29,SEK,0.049483947,-0.04654006
2023-10-31,SEK,0.048997104,-0.044766996
2023-11-30,SEK,0.041332442,-0.04184991
2023-12-29,SEK,0.032321442,-0.03677266
2024-01-31,SEK,0.036537644,-0.036490157
2024-02-29,SEK,0.04073558,-0.040067777
2011-05-31,GBP,0.07101195,0.0026182423
2011-06-30,GBP,0.074077405,0.004939063
2011-07-29,GBP,0.06804398,0.005631596
2011-08-31,GBP,0.06482287,0.005257699
2011-09-30,GBP,0.05698456,0.002158035
2011-10-31,GBP,0.057654835,0.0016100603
2011-11-30,GBP,0.052553635,-0.0014979327
2011-12-30,GBP,0.049860526,-0.00089348777
2012-01-31,GBP,0.049481682,0.00042864308
2012-02-29,GBP,0.0529257,0.0015577129
2012-03-30,GBP,0.054924738,0.0024675147
2012-04-30,GBP,0.054243132,0.00053962023
2012-05-31,GBP,0.046986368,0.00053742883
2012-06-29,GBP,0.04965609,0.0047809705
2012-07-31,GBP,0.047921065,0.0075224163
2012-08-31,GBP,0.047873933,0.008063762
2012-09-28,GBP,0.049138904,0.009689565
2012-10-31,GBP,0.050293077,0.010406272
2012-11-30,GBP,0.04870849,0.009395741
2012-12-31,GBP,0.04979495,0.010602121
2013-01-31,GBP,0.05396109,0.011031145
2013-02-28,GBP,0.0531776,0.012969097
2013-03-29,GBP,0.050697476,0.012087917
2013-04-30,GBP,0.049221728,0.012063573
2013-05-31,GBP,0.053627122,0.0117476145
2013-06-28,GBP,0.059023023,0.010708548
2013-07-31,GBP,0.058771018,0.012412395
2013-08-30,GBP,0.060645908,0.01009435
2013-09-30,GBP,0.060152188,0.009817499
2013-10-31,GBP,0.05872075,0.009884194
2013-11-29,GBP,0.06079313,0.010013412
2013-12-31,GBP,0.0632806,0.007314797
2014-01-31,GBP,0.059733067,0.007373441
2014-02-28,GBP,0.060145408,0.007371061
2014-03-31,GBP,0.05991737,0.00622813
2014-04-30,GBP,0.058933612,0.0055854307
2014-05-30,GBP,0.05750373,0.005098494
2014-06-30,GBP,0.05830726,0.002065822
2014-07-31,GBP,0.055774733,0.0005513266
2014-08-29,GBP,0.04975671,0.00032420782
2014-09-30,GBP,0.051480405,0.00039640075
2014-10-31,GBP,0.049117852,0.0019629498
2014-11-28,GBP,0.042865004,0.0020314183
2014-12-31,GBP,0.039257914,0.0007015332
2015-01-30,GBP,0.030109659,-0.0014522299
2015-02-27,GBP,0.038641807,-0.00071365066
2015-03-31,GBP,0.034610216,-0.0006414575
2015-04-30,GBP,0.038731646,-0.00076213066
2015-05-29,GBP,0.038789183,-0.00047447832
2015-06-30,GBP,0.04240867,-0.0012437619
2015-07-31,GBP,0.039889093,-0.0022890514
2015-08-31,GBP,0.04005591,-0.0014367073
2015-09-30,GBP,0.037024554,-0.0008280616
2015-10-30,GBP,0.03881755,-0.00080401386
2015-11-30,GBP,0.036579654,-0.0010303182
2015-12-31,GBP,0.039428245,-0.002128366
2016-01-29,GBP,0.03253783,-0.00017268032
2016-02-29,GBP,0.026818514,-0.0007830908
2016-03-31,GBP,0.029682947,-0.0009269306
2016-04-29,GBP,0.03198898,-0.0012259666
2016-05-31,GBP,0.030406097,-0.0013334047
2016-06-30,GBP,0.021516345,0.00058144954
2016-07-29,GBP,0.018160338,-0.00025113084
2016-08-31,GBP,0.015401083,-0.00070638803
2016-09-30,GBP,0.017930694,0.00034109227
2016-10-31,GBP,0.025288256,9.908959e-05
2016-11-30,GBP,0.028838228,0.00073174504
2016-12-30,GBP,0.025987694,0.00040120562
2017-01-31,GBP,0.030232834,0.00080054655
2017-02-28,GBP,0.025239276,0.0010546816
2017-03-31,GBP,0.025657807,0.000506846
2017-04-28,GBP,0.025210224,0.0011573297
2017-05-31,GBP,0.02523179,0.0017851449
2017-06-30,GBP,0.029098075,0.0008563643
2017-07-31,GBP,0.02864426,0.0019704073
2017-08-31,GBP,0.025443412,0.0018436606
2017-09-29,GBP,0.02958188,-0.0008596745
2017-10-31,GBP,0.028197406,-0.001972481
2017-11-30,GBP,0.028173635,-0.0024591712
2017-12-29,GBP,0.025526231,-0.0023851362
2018-01-31,GBP,0.030951625,-0.003041681
2018-02-28,GBP,0.029910792,-0.0048652375
2018-03-30,GBP,0.026691455,-0.007465862
2018-04-30,GBP,0.029168736,-0.0056160428
2018-05-31,GBP,0.027928596,-0.0041958117
2018-06-29,GBP,0.028611932,-0.0052565234
2018-07-31,GBP,0.029458396,-0.006556353
2018-08-31,GBP,0.028634008,-0.006570141
2018-09-28,GBP,0.03072363,-0.0065416736
2018-10-31,GBP,0.02979345,-0.006551862
2018-11-30,GBP,0.030176068,-0.006501666
2018-12-31,GBP,0.026070813,-0.008288595
2019-01-31,GBP,0.026179831,-0.0073032635
2019-02-28,GBP,0.028058773,-0.0068459255
2019-03-29,GBP,0.022679681,-0.006337784
2019-04-30,GBP,0.025338385,-0.0068325056
2019-05-31,GBP,0.021219563,-0.005736637
2019-06-28,GBP,0.020343378,-0.005323122
2019-07-31,GBP,0.017260313,-0.0038376143
2019-08-30,GBP,0.010514817,-0.006577815
2019-09-30,GBP,0.011040303,-0.0064247954
2019-10-31,GBP,0.014732304,-0.0065509584
2019-11-29,GBP,0.016666476,-0.0062115
2019-12-31,GBP,0.018724749,-0.005829049
2020-01-31,GBP,0.013421738,-0.005620414
2020-02-28,GBP,0.011733051,-0.0046036597
2020-03-31,GBP,0.010210859,-0.0045613213
2020-04-30,GBP,0.0074308356,-0.004702618
2020-05-29,GBP,0.0074200444,-0.0016603344
2020-06-30,GBP,0.0077625522,-0.00019862769
2020-07-31,GBP,0.007522682,0.0013178919
2020-08-31,GBP,0.011848816,0.0031394202
2020-09-30,GBP,0.010424876,0.0030493871
2020-10-30,GBP,0.011608098,0.0037674645
2020-11-30,GBP,0.01245628,0.0037169035
2020-12-31,GBP,0.010721547,0.0038431888
2021-01-29,GBP,0.013895774,0.004413364
2021-02-26,GBP,0.022539081,0.0047441665
2021-03-31,GBP,0.02374751,0.0047225477
2021-04-30,GBP,0.023518616,0.0041676303
2021-05-31,GBP,0.022782104,0.0041267886
2021-06-30,GBP,0.020795133,0.0027669915
2021-07-30,GBP,0.016862743,5.7192654e-05
2021-08-31,GBP,0.01807579,-0.00032387758
2021-09-30,GBP,0.023137847,-0.0018690682
2021-10-29,GBP,0.019280639,-0.011290396
2021-11-30,GBP,0.016155273,-0.010003429
2010-01-29,USD,0.081044756,0.0138210775
2010-02-26,USD,0.08159262,0.014674188
2010-03-31,USD,0.083259955,0.01336534
2010-04-30,USD,0.078715436,0.011218063
2010-05-31,USD,0.07271053,0.008211639
2010-06-30,USD,0.066481024,0.009927824
2010-07-30,USD,0.066921495,0.014461867
2010-08-31,USD,0.056843948,0.011715104
2010-09-30,USD,0.06039154,0.014156034
2010-10-29,USD,0.06517867,0.017909404
2010-11-30,USD,0.06867552,0.014871868
2010-12-31,USD,0.07559864,0.015942188
2011-01-31,USD,0.07886116,0.017581124
2011-02-28,USD,0.07892479,0.01616236
2011-03-31,USD,0.07892372,0.0144508295
2011-04-29,USD,0.07643807,0.017019708
2011-05-31,USD,0.072755836,0.01740362
2011-06-30,USD,0.07473662,0.017315688
2011-07-29,USD,0.06890896,0.017357407
2011-08-31,USD,0.05794219,0.014810701
2011-09-30,USD,0.048373282,0.009317778
2011-10-31,USD,0.05242775,0.011074161
2011-11-30,USD,0.04939451,0.00818845
2011-12-30,USD,0.046272103,0.0066756946
2012-01-31,USD,0.046541113,0.010644501
2012-02-29,USD,0.049387693,0.011042378
2012-03-30,USD,0.05427177,0.012214915
2012-04-30,USD,0.049782246,0.011409928
2012-05-31,USD,0.04169976,0.007314975
2012-06-29,USD,0.043712486,0.009327593
2012-07-31,USD,0.040540718,0.010316383
2012-08-31,USD,0.043013345,0.011696749
2012-09-28,USD,0.04531372,0.0133785745
2012-10-31,USD,0.045632984,0.013093264
2012-11-30,USD,0.0447863,0.013279377
2012-12-31,USD,0.048582043,0.014502508
2013-01-31,USD,0.053010795,0.015095663
2013-02-28,USD,0.051713187,0.015572618
2013-03-29,USD,0.052583847,0.015400121
2013-04-30,USD,0.049220543,0.015229091
2013-05-31,USD,0.05737718,0.015920715
2013-06-28,USD,0.063052505,0.015878143
2013-07-31,USD,0.065807216,0.01769392
2013-08-30,USD,0.06837,0.016691657
2013-09-30,USD,0.0662258,0.018238697
2013-10-31,USD,0.065150976,0.01851193
2013-11-29,USD,0.06806291,0.020145062
2013-12-31,USD,0.072084844,0.019259738
2014-01-31,USD,0.065652505,0.01765181
2014-02-28,USD,0.065211855,0.01766647
2014-03-31,USD,0.06513283,0.015808728
2014-04-30,USD,0.06324295,0.015339707
2014-05-30,USD,0.060297213,0.01486849
2014-06-30,USD,0.06073678,0.0140651865
2014-07-31,USD,0.060400065,0.01161157
2014-08-29,USD,0.055916414,0.010266559
2014-09-30,USD,0.05819496,0.009617146
2014-10-31,USD,0.05554971,0.010288502
2014-11-28,USD,0.051975876,0.0094658155
2014-12-31,USD,0.048939794,0.00519429
2015-01-30,USD,0.038641512,0.004293132
2015-02-27,USD,0.044932723,0.0038606196
2015-03-31,USD,0.043141436,0.004142009
2015-04-30,USD,0.04556933,0.0048737265
2015-05-29,USD,0.047781553,0.005391337
2015-06-30,USD,0.053180683,0.0065628304
2015-07-31,USD,0.048783887,0.0050867037
2015-08-31,USD,0.049096875,0.0052945022
2015-09-30,USD,0.044782966,0.006068035
2015-10-30,USD,0.045079943,0.004608615
2015-11-30,USD,0.044440243,0.0022600978
2015-12-31,USD,0.04580229,-0.00013978723
2016-01-29,USD,0.039371964,0.0023931195
2016-02-29,USD,0.03535644,0.0013215712
2016-03-31,USD,0.03645248,0.0014993877
2016-04-29,USD,0.037804537,0.000894534
2016-05-31,USD,0.03667674,-0.0011943469
2016-06-30,USD,0.03077236,0.0009772717
2016-07-29,USD,0.028926313,-0.0021092459
2016-08-31,USD,0.028485706,-0.0053030895
2016-09-30,USD,0.029736603,-0.0040579806
2016-10-31,USD,0.034518823,-0.0033454823
2016-11-30,USD,0.043575976,-0.004131655
2016-12-30,USD,0.04535949,-0.005551188
2017-01-31,USD,0.046026003,-0.0058281547
2017-02-28,USD,0.045484412,-0.0077544027
2017-03-31,USD,0.045674264,-0.0078893695
2017-04-28,USD,0.043144304,-0.008131832
2017-05-31,USD,0.041329402,-0.007812512
2017-06-30,USD,0.043313406,-0.0088741
2017-07-31,USD,0.043356292,-0.008402527
2017-08-31,USD,0.039913513,-0.008637867
2017-09-29,USD,0.042852998,-0.010796183
2017-10-31,USD,0.043742534,-0.011693778
2017-11-30,USD,0.043684896,-0.01412575
2017-12-29,USD,0.04239983,-0.016325772
2018-01-31,USD,0.04748244,-0.0187045
2018-02-28,USD,0.049419146,-0.021211192
2018-03-30,USD,0.046761516,-0.023073483
2018-04-30,USD,0.05018816,-0.024440838
2018-05-31,USD,0.04880647,-0.024163349
2018-06-29,USD,0.04852132,-0.025729315
2018-07-31,USD,0.050213415,-0.026356215
2018-08-31,USD,0.048627518,-0.0260566
2018-09-28,USD,0.051687397,-0.027471082
2018-10-31,USD,0.05380292,-0.027882382
2018-11-30,USD,0.05080555,-0.027606815
2018-12-31,USD,0.045400072,-0.025267638
2019-01-31,USD,0.044753585,-0.02462713
2019-02-28,USD,0.04645788,-0.02392971
2019-03-29,USD,0.04084556,-0.022751197
2019-04-30,USD,0.042877562,-0.021910232
2019-05-31,USD,0.036078446,-0.018647807
2019-06-28,USD,0.035056386,-0.015902605
2019-07-31,USD,0.033895664,-0.017820382
2019-08-30,USD,0.023095869,-0.015957134
2019-09-30,USD,0.026351202,-0.016404027
2019-10-31,USD,0.0281581,-0.014160441
2019-11-29,USD,0.029756041,-0.0147016905
2019-12-31,USD,0.033772398,-0.014304764
2020-01-31,USD,0.026207587,-0.012177118
2020-02-28,USD,0.020619372,-0.00824102
2020-03-31,USD,0.014158708,-0.003021742
2020-04-30,USD,0.01421308,0.00036253722
2020-05-29,USD,0.016023371,0.0025016435
2020-06-30,USD,0.015886296,0.002910077
2020-07-31,USD,0.013284935,0.0026717165
2020-08-31,USD,0.018798718,0.0045316406
2020-09-30,USD,0.019129947,0.0047795996
2020-10-30,USD,0.022974221,0.0058941594
2020-11-30,USD,0.021871548,0.005534701
2020-12-31,USD,0.024429929,0.0070838323
2021-01-29,USD,0.02827395,0.008464468
2021-02-26,USD,0.0345089,0.009155225
2021-03-31,USD,0.040698364,0.010240474
2021-04-30,USD,0.037639704,0.009569895
2021-05-31,USD,0.036842387,0.0102169365
2021-06-30,USD,0.03264208,0.006971194
2021-07-30,USD,0.029909175,0.007441109
2021-08-31,USD,0.030539911,0.006887728
2021-09-30,USD,0.033384547,0.006511774
2021-10-29,USD,0.032193765,0.0020025778
2021-11-30,USD,0.030586997,-0.00012460075
2021-12-31,USD,0.0317242,-0.001619398
2022-01-31,USD,0.034821514,-0.006402738
2022-02-28,USD,0.034715828,-0.010336558
2022-03-31,USD,0.039030865,-0.023001824
2022-04-29,USD,0.048468415,-0.028259853
2022-05-31,USD,0.048525646,-0.02637209
2022-06-30,USD,0.04919094,-0.03337647
2022-07-29,USD,0.043365087,-0.033531133
2022-08-31,USD,0.0487791,-0.04277538
2022-09-30,USD,0.05507367,-0.052242577
2022-10-31,USD,0.059182663,-0.055856667
2022-11-30,USD,0.050305367,-0.05555635
2022-12-30,USD,0.054539293,-0.055696137
2023-01-31,USD,0.049020287,-0.05439386
2023-02-28,USD,0.05387809,-0.062641
2023-03-31,USD,0.04861984,-0.053426214
2023-04-28,USD,0.04874212,-0.052918512
2023-05-31,USD,0.051964752,-0.056422368
2023-06-30,USD,0.052191086,-0.06338239
