epoch,time_total_sec,loss_vol,loss_bias,lambda_0_norm,sigma_mean,swaption_priced_frac,path_finite_frac,lr
440,3985.1,3.5786282420158386,0.6160858124494553,0.0600944384932518,0.14309914410114288,1.0,0.945556640625,0.00012377613353267402
441,3994.5,3.604024052619934,1.293302372097969,0.06018979474902153,0.14310309290885925,1.0,0.94854736328125,0.00012346154880062726
442,4004.0,3.5846219658851624,1.069704532623291,0.06019575893878937,0.1430542916059494,1.0,0.9490966796875,0.00012314671849251172
443,4013.6,4.0503957867622375,1.0457127876579762,0.06015894562005997,0.14299441874027252,1.0,0.95037841796875,0.00012283164591074837
444,4022.1,7.040555477142334,1.2230903804302216,0.060114383697509766,0.14294302463531494,1.0,0.95147705078125,0.00012251633436029952
445,4031.6,3.72457754611969,1.0909767597913742,0.06006285175681114,0.14297284185886383,1.0,0.94598388671875,0.00012220078714863408
446,4040.3,6.589684844017029,2.4567863643169403,0.059911273419857025,0.14306141436100006,1.0,0.9501953125,0.00012188500758569304
447,4049.3,5.2301090359687805,1.3665408343076706,0.059888895601034164,0.14317777752876282,1.0,0.94696044921875,0.0001215689989838546
448,4057.9,5.371370553970337,1.6679959669709206,0.0598922073841095,0.1432715356349945,1.0,0.94573974609375,0.0001212527646578994
449,4067.0,4.865103304386139,1.2674839943647385,0.05982460081577301,0.14332352578639984,1.0,0.945556640625,0.00012093630792497593
450,4075.9,4.870788753032684,1.1489106640219688,0.059745777398347855,0.1433204859495163,1.0,0.947509765625,0.00012061963210456558
451,4084.4,5.4597214460372925,0.6865243874490261,0.05970894545316696,0.14337043464183807,1.0,0.9447021484375,0.00012030274051844779
452,4092.2,7.899821877479553,0.8643058389425278,0.05968305468559265,0.14339274168014526,1.0,0.94775390625,0.00011998563649066541
453,4101.8,4.644286096096039,2.7541683316230774,0.059761058539152145,0.14335620403289795,1.0,0.9456787109375,0.00011966832334748965
454,4110.9,3.357169508934021,0.6359366774559021,0.059852663427591324,0.14330963790416718,1.0,0.94549560546875,0.0001193508044173852
455,4119.0,6.336613714694977,0.9092182964086533,0.05995369702577591,0.14325907826423645,1.0,0.9456787109375,0.00011903308303097538
456,4127.9,6.822974920272827,1.1861485093832016,0.059941355139017105,0.14328144490718842,1.0,0.9473876953125,0.0001187151625210072
457,4137.0,3.471414625644684,0.7374271154403687,0.059898167848587036,0.1433214694261551,1.0,0.94146728515625,0.00011839704622231638
458,4146.0,4.490118324756622,2.3390156626701355,0.060006339102983475,0.14336057007312775,1.0,0.94635009765625,0.00011807873747179236
459,4154.9,4.0867921113967896,1.296332448720932,0.060187309980392456,0.1433558464050293,1.0,0.944091796875,0.00011776023960834334
460,4164.2,3.875879794359207,0.6944566294550896,0.06030365079641342,0.14339634776115417,1.0,0.942626953125,0.00011744155597286111
461,4173.7,4.069060981273651,1.0344524569809437,0.06052869185805321,0.14339640736579895,1.0,0.942626953125,0.00011712268990818633
462,4182.6,4.992856085300446,1.5759704560041428,0.06076494976878166,0.1434236466884613,1.0,0.94354248046875,0.00011680364475907302
463,4191.6,3.5329600274562836,0.7271179966628551,0.0609407052397728,0.143380805850029,1.0,0.943603515625,0.00011648442387215392
464,4200.1,5.375573039054871,1.7848232090473175,0.060961902141571045,0.14337103068828583,1.0,0.94464111328125,0.000116165030595905
465,4208.2,8.808126330375671,1.7626126855611801,0.06098930910229683,0.14337623119354248,1.0,0.94757080078125,0.00011584546828061066
466,4217.3,4.273191154003143,1.3197962045669556,0.06113629788160324,0.14327575266361237,1.0,0.94500732421875,0.0001155257402783283
467,4227.4,4.165045201778412,1.8983358144760132,0.06125044450163841,0.14316169917583466,1.0,0.94549560546875,0.00011520584994285345
468,4236.1,5.375453293323517,1.2456457018852234,0.06125854700803757,0.14313377439975739,1.0,0.94866943359375,0.00011488580062968432
469,4245.2,4.811745345592499,1.8017534017562866,0.06122192367911339,0.14309538900852203,1.0,0.94561767578125,0.00011456559569598673
470,4254.0,6.463262379169464,1.1853262186050415,0.06122341752052307,0.1431472897529602,1.0,0.9434814453125,0.00011424523850055901
471,4262.4,6.943842768669128,0.6663359180092812,0.061265889555215836,0.14318740367889404,1.0,0.94549560546875,0.00011392473240379645
472,4271.0,5.44188380241394,1.2453512847423553,0.06125745549798012,0.1432477831840515,1.0,0.94415283203125,0.0001136040807676564
473,4280.3,6.191189348697662,0.9752511084079742,0.061242565512657166,0.14325138926506042,1.0,0.947509765625,0.00011328328695562276
474,4289.7,4.74515563249588,1.5442414283752441,0.06113925576210022,0.1433999240398407,1.0,0.94610595703125,0.00011296235433267085
475,4299.0,3.906488001346588,1.8668841868638992,0.0610596127808094,0.14354448020458221,1.0,0.94598388671875,0.00011264128626523201
476,4307.8,4.362382352352142,1.5521725118160248,0.06088801100850105,0.14368999004364014,1.0,0.94219970703125,0.00011232008612115835
477,4317.1,4.6093884110450745,0.9871413931250572,0.0608963780105114,0.1437167078256607,1.0,0.94061279296875,0.00011199875726968735
478,4325.7,4.743808448314667,1.6917535960674286,0.06101102754473686,0.14369763433933258,1.0,0.9462890625,0.00011167730308140669
479,4335.0,4.145096957683563,1.670044094324112,0.0611155666410923,0.1436908096075058,1.0,0.943603515625,0.00011135572692821865
480,4343.8,6.299030780792236,1.3859004974365234,0.06122894585132599,0.14377330243587494,1.0,0.94390869140625,0.00011103403218330487
481,4352.8,7.65773868560791,1.848475143313408,0.061347149312496185,0.14385071396827698,1.0,0.94415283203125,0.00011071222222109109
482,4361.8,5.297395348548889,1.247701108455658,0.06142587587237358,0.14388735592365265,1.0,0.945556640625,0.00011039030041721146
483,4370.4,5.963075339794159,1.1642689108848572,0.061471957713365555,0.1439143866300583,1.0,0.9447021484375,0.0001100682701484734
484,4380.2,3.3859328627586365,1.8099309206008911,0.06162349879741669,0.14392223954200745,1.0,0.94549560546875,0.00010974613479282206
485,4389.7,2.8848008811473846,1.472056046128273,0.06167883053421974,0.14389844238758087,1.0,0.94647216796875,0.00010942389772930487
486,4397.9,7.952316522598267,2.4641368091106415,0.0616716705262661,0.14384479820728302,1.0,0.9468994140625,0.00010910156233803612
487,4407.3,4.437133431434631,1.3840747326612473,0.061492420732975006,0.14390096068382263,1.0,0.94903564453125,0.00010877913200016161
488,4416.1,5.9612308740615845,1.4768068194389343,0.06136443465948105,0.14397773146629333,1.0,0.94415283203125,0.00010845661009782295
489,4425.1,4.415699899196625,1.4798352122306824,0.06142495945096016,0.14394927024841309,1.0,0.94183349609375,0.00010813400001412231
490,4433.4,8.756248235702515,0.7965192943811417,0.061473697423934937,0.1439744085073471,1.0,0.9464111328125,0.00010781130513308684
491,4441.5,6.96987247467041,1.9214759171009064,0.06154308095574379,0.14397592842578888,1.0,0.94171142578125,0.00010748852883963304
492,4450.4,4.392730891704559,1.411049485206604,0.06170480698347092,0.1439339518547058,1.0,0.94482421875,0.00010716567451953163
493,4460.2,4.072480142116547,1.0574031472206116,0.06185101345181465,0.14387764036655426,1.0,0.9412841796875,0.00010684274555937154
494,4468.8,4.627215385437012,2.167322099208832,0.061912644654512405,0.14384666085243225,1.0,0.948974609375,0.00010651974534652482
495,4478.2,4.474901080131531,1.3535024747252464,0.06185891851782799,0.14387871325016022,1.0,0.94342041015625,0.00010619667726911085
496,4486.9,5.684885084629059,1.5607228875160217,0.06195327639579773,0.14391478896141052,1.0,0.94854736328125,0.00010587354471596088
497,4495.5,5.956115007400513,1.3997792452573776,0.06215125322341919,0.1439329981803894,1.0,0.94586181640625,0.00010555035107658248
498,4504.0,5.481241464614868,0.929064217954874,0.06239297240972519,0.14393070340156555,1.0,0.94366455078125,0.00010522709974112405
499,4512.6,4.609802931547165,1.2322408556938171,0.06269301474094391,0.1438959389925003,1.0,0.94488525390625,0.00010490379410033907
500,4520.9,8.039364337921143,1.8144418597221375,0.06301970034837723,0.1438334584236145,1.0,0.9451904296875,0.00010458043754555074
501,4529.8,6.379843652248383,1.2318019345402718,0.06314195692539215,0.14384397864341736,1.0,0.94561767578125,0.00010425703346861635
502,4538.7,3.612779915332794,1.540376827120781,0.06330446153879166,0.14380881190299988,1.0,0.94525146484375,0.00010393358526189159
503,4548.1,3.1646077632904053,1.492852434515953,0.06340321153402328,0.14373058080673218,1.0,0.944091796875,0.00010361009631819511
504,4556.7,6.822824239730835,1.3455544412136078,0.0635284036397934,0.1437000036239624,1.0,0.9439697265625,0.00010328657003077288
505,4566.2,4.695261836051941,1.0364402085542679,0.06367998570203781,0.1436920464038849,1.0,0.9459228515625,0.00010296300979326254
506,4575.4,5.775778770446777,1.4341487139463425,0.06375766545534134,0.14367863535881042,1.0,0.94403076171875,0.00010263941899965786
507,4584.4,5.661931097507477,0.77613365650177,0.06391187012195587,0.14360611140727997,1.0,0.94561767578125,0.0001023158010442732
508,4593.7,5.39245542883873,1.593859076499939,0.06409473717212677,0.14349642395973206,1.0,0.9468994140625,0.00010199215932170772
509,4602.5,4.125920474529266,1.0500197112560272,0.06413841247558594,0.14343047142028809,1.0,0.949462890625,0.00010166849722681001
510,4612.2,2.8891019225120544,0.5566547065973282,0.06418962776660919,0.14333713054656982,1.0,0.9478759765625,0.0001013448181546422
511,4621.4,3.721067726612091,1.0605481415987015,0.06420907378196716,0.14322896301746368,1.0,0.94451904296875,0.00010102112550044464
512,4629.8,7.001286506652832,1.2505694478750229,0.06430153548717499,0.14310815930366516,1.0,0.95062255859375,0.00010069742265960015
513,4638.4,3.7199315428733826,1.0385382324457169,0.06439261883497238,0.14293891191482544,1.0,0.946533203125,0.00010037371302759829
514,4646.7,6.782222270965576,1.3050891906023026,0.06447283923625946,0.14280374348163605,1.0,0.951416015625,0.00010004999999999995
515,4656.1,3.584641396999359,1.3167338520288467,0.06454088538885117,0.14271578192710876,1.0,0.9478759765625,9.972628697240163e-05
516,4664.8,7.0633567571640015,1.5793709829449654,0.06466101109981537,0.14266371726989746,1.0,0.94781494140625,9.940257734039978e-05
517,4673.7,3.5406286120414734,0.9831508994102478,0.06465933471918106,0.14266730844974518,1.0,0.9461669921875,9.907887449955525e-05
518,4682.3,6.284879803657532,0.8583734780550003,0.06469017267227173,0.14266958832740784,1.0,0.947021484375,9.875518184535774e-05
519,4690.9,4.756319165229797,0.7981711626052856,0.06480985134840012,0.14262710511684418,1.0,0.9454345703125,9.843150277318992e-05
520,4700.2,4.3441934287548065,1.067906215786934,0.0648091733455658,0.14260515570640564,1.0,0.94476318359375,9.810784067829216e-05
521,4709.1,5.62412565946579,1.8311163634061813,0.06481137871742249,0.14263346791267395,1.0,0.9486083984375,9.77841989557267e-05
522,4718.9,3.4664550721645355,1.516783744096756,0.06491614878177643,0.14268770813941956,1.0,0.94390869140625,9.746058100034201e-05
523,4728.1,3.1076744198799133,1.15337885171175,0.06502092629671097,0.14276865124702454,1.0,0.9498291015625,9.713699020673735e-05
524,4738.0,2.9396192729473114,1.3703507781028748,0.06514663249254227,0.1427811235189438,1.0,0.9462890625,9.681342996922701e-05
525,4747.6,4.726899027824402,1.1288955211639404,0.06521402299404144,0.1427541971206665,1.0,0.947998046875,9.648990368180478e-05
526,4758.4,2.9963110983371735,1.028065748512745,0.06526437401771545,0.14272138476371765,1.0,0.9493408203125,9.616641473810829e-05
527,4767.2,6.063757300376892,0.5219469591975212,0.06534337997436523,0.1427018642425537,1.0,0.94879150390625,9.584296653138357e-05
528,4776.0,4.657151848077774,0.5802039615809917,0.06545541435480118,0.14267078042030334,1.0,0.94744873046875,9.551956245444915e-05
529,4784.0,6.166708469390869,1.629169836640358,0.06565717607736588,0.1426248848438263,1.0,0.95208740234375,9.519620589966086e-05
530,4793.4,3.4891108870506287,1.4534636214375496,0.06579046696424484,0.14262625575065613,1.0,0.95013427734375,9.487290025887587e-05
531,4802.4,4.1382980942726135,0.9746846407651901,0.06584236770868301,0.1426151692867279,1.0,0.9464111328125,9.454964892341738e-05
532,4811.2,4.524270415306091,1.341154433786869,0.06588264554738998,0.14258164167404175,1.0,0.9471435546875,9.422645528403903e-05
533,4820.1,6.819204568862915,1.7799030095338821,0.06594086438417435,0.14257824420928955,1.0,0.946533203125,9.390332273088904e-05
534,4829.2,4.8868043422698975,1.4216883927583694,0.0660967007279396,0.1426009088754654,1.0,0.94879150390625,9.358025465347507e-05
535,4838.5,3.142205774784088,0.8245482295751572,0.06619676202535629,0.14262256026268005,1.0,0.95123291015625,9.325725444062836e-05
536,4848.4,3.6262087523937225,0.7924185991287231,0.06630821526050568,0.14262962341308594,1.0,0.949951171875,9.293432548046829e-05
537,4856.8,7.005226969718933,1.6266179382801056,0.0664062574505806,0.14257337152957916,1.0,0.9508056640625,9.261147116036684e-05
538,4865.8,3.5389944314956665,1.6208641454577446,0.06647077202796936,0.14252430200576782,1.0,0.94873046875,9.22886948669131e-05
539,4875.0,4.850448489189148,1.4148459061980247,0.06656733900308609,0.14242322742938995,1.0,0.94854736328125,9.196599998587758e-05
540,4883.8,3.5281094312667847,1.4502738118171692,0.06665554642677307,0.1423524171113968,1.0,0.9493408203125,9.164338990217694e-05
541,4893.2,3.686832010746002,1.2268433049321175,0.06677451729774475,0.14219732582569122,1.0,0.9482421875,9.132086799983829e-05
542,4902.0,5.967862248420715,2.2811858132481575,0.06688053905963898,0.14209333062171936,1.0,0.94879150390625,9.099843766196376e-05
543,4910.2,5.259309768676758,0.6676343567669392,0.0669798031449318,0.1419970691204071,1.0,0.94989013671875,9.067610227069504e-05
544,4919.0,3.918716013431549,0.81755181401968,0.06710704416036606,0.1419084072113037,1.0,0.94805908203125,9.035386520717786e-05
545,4929.0,2.8988706469535828,1.1072055846452713,0.06729663163423538,0.14182411134243011,1.0,0.94940185546875,9.003172985152651e-05
546,4937.9,3.3868573904037476,1.2555225044488907,0.06747624278068542,0.14171399176120758,1.0,0.94952392578125,8.970969958278843e-05
547,4947.5,2.459790974855423,0.6905601620674133,0.0676475241780281,0.14164066314697266,1.0,0.9488525390625,8.938777777890883e-05
548,4956.4,3.247427225112915,1.0153392106294632,0.06772055476903915,0.14158862829208374,1.0,0.9503173828125,8.9065967816695e-05
549,4965.2,4.906730055809021,1.3589101806282997,0.06768643110990524,0.14160209894180298,1.0,0.9493408203125,8.87442730717813e-05
550,4974.5,4.4284215569496155,1.0096942484378815,0.06769802421331406,0.14160625636577606,1.0,0.94976806640625,8.842269691859322e-05
551,4983.9,3.696915566921234,0.836492195725441,0.06765741854906082,0.14165139198303223,1.0,0.94775390625,8.810124273031255e-05
552,4992.5,4.253184616565704,1.2352666705846786,0.06756044179201126,0.14170077443122864,1.0,0.9498291015625,8.777991387884157e-05
553,5001.3,4.006721526384354,1.1892565488815308,0.06750165671110153,0.14164747297763824,1.0,0.9505615234375,8.745871373476788e-05
554,5011.0,3.241206467151642,0.6723952889442444,0.0674036517739296,0.1416511833667755,1.0,0.9454345703125,8.713764566732905e-05
555,5020.0,3.7437328696250916,1.3133296370506287,0.06733915209770203,0.1416407823562622,1.0,0.947998046875,8.681671304437715e-05
556,5028.2,6.429086089134216,1.575191393494606,0.06736522167921066,0.14159825444221497,1.0,0.94488525390625,8.649591923234354e-05
557,5037.2,4.895540237426758,0.9708472117781639,0.06744641065597534,0.1415228396654129,1.0,0.95111083984375,8.617526759620346e-05
558,5046.6,3.80697900056839,1.3634268194437027,0.06736503541469574,0.14155931770801544,1.0,0.94683837890625,8.585476149944095e-05
559,5055.8,4.643247544765472,2.2353356778621674,0.06724300980567932,0.14154906570911407,1.0,0.94903564453125,8.553440430401319e-05
560,5065.5,4.749917924404144,1.1429246068000793,0.06710533052682877,0.14151215553283691,1.0,0.94677734375,8.521419937031563e-05
561,5074.4,5.666909635066986,1.0236851125955582,0.06699208915233612,0.1414671540260315,1.0,0.950439453125,8.48941500571465e-05
562,5084.1,3.4117850363254547,1.2744624465703964,0.06699873507022858,0.14141996204853058,1.0,0.9473876953125,8.457425972167164e-05
563,5093.2,3.8017770051956177,1.5850415229797363,0.06699315458536148,0.1414198875427246,1.0,0.9498291015625,8.425453171938929e-05
564,5103.1,1.9227756559848785,1.0981098413467407,0.06693488359451294,0.14143386483192444,1.0,0.9471435546875,8.393496940409493e-05
565,5112.3,2.4446562230587006,1.3671856671571732,0.06687642633914948,0.1414230614900589,1.0,0.94610595703125,8.361557612784604e-05
566,5121.7,3.1751447319984436,1.3852417767047882,0.06688829511404037,0.14145231246948242,1.0,0.94732666015625,8.329635524092691e-05
567,5130.4,5.168224513530731,0.6630612164735794,0.06682091951370239,0.14155836403369904,1.0,0.9464111328125,8.297731009181364e-05
568,5139.5,5.7300944328308105,2.065835490822792,0.06678499281406403,0.14167609810829163,1.0,0.95074462890625,8.265844402713881e-05
569,5148.7,3.7524582147598267,1.906084656715393,0.066880963742733,0.1417297124862671,1.0,0.94488525390625,8.233976039165665e-05
570,5157.5,5.307805061340332,1.129477933049202,0.06702423095703125,0.1417248398065567,1.0,0.9482421875,8.202126252820758e-05
571,5166.2,6.463253736495972,1.6484294831752777,0.0671866238117218,0.14176739752292633,1.0,0.94891357421875,8.170295377768357e-05
572,5174.3,5.071600914001465,1.8789311200380325,0.06727859377861023,0.14179065823554993,1.0,0.947265625,8.138483747899275e-05
573,5183.2,3.88786917924881,1.1951598078012466,0.06738535314798355,0.1418173611164093,1.0,0.9468994140625,8.106691696902456e-05
574,5192.0,4.6757965087890625,0.6350781619548798,0.0674949437379837,0.14183658361434937,1.0,0.9447021484375,8.074919558261476e-05
575,5201.1,5.4705328941345215,0.8737302124500275,0.06768128275871277,0.1418234407901764,1.0,0.947265625,8.043167665251028e-05
576,5210.2,3.3326339721679688,1.2096030190587044,0.06776610761880875,0.14183813333511353,1.0,0.94598388671875,8.01143635093345e-05
577,5219.5,4.884170293807983,0.5907156839966774,0.06781750172376633,0.1418032944202423,1.0,0.9454345703125,7.979725948155213e-05
578,5228.5,5.492063879966736,0.9073465242981911,0.06793062388896942,0.14177033305168152,1.0,0.94647216796875,7.948036789543438e-05
579,5236.7,5.468198895454407,2.128132328391075,0.06805688142776489,0.14175866544246674,1.0,0.9493408203125,7.9163692075024e-05
580,5246.0,4.456950843334198,1.6188348680734634,0.06814306974411011,0.14178048074245453,1.0,0.9456787109375,7.884723534210053e-05
581,5254.9,5.0363635420799255,1.7436124831438065,0.06820769608020782,0.1417761892080307,1.0,0.947509765625,7.853100101614535e-05
582,5263.2,4.970718264579773,1.394089788198471,0.06823936849832535,0.14180360734462738,1.0,0.9486083984375,7.82149924143069e-05
583,5272.6,4.23173251748085,1.3064889758825302,0.06821185350418091,0.14184102416038513,1.0,0.9508056640625,7.789921285136584e-05
584,5281.4,3.6114097833633423,1.8024308532476425,0.06821434944868088,0.14181429147720337,1.0,0.94775390625,7.758366563970043e-05
585,5290.5,4.855054706335068,1.371399700641632,0.06820093840360641,0.14182274043560028,1.0,0.947265625,7.726835408925156e-05
586,5299.9,3.9710776805877686,2.0526670664548874,0.06815491616725922,0.1418302208185196,1.0,0.952392578125,7.695328150748821e-05
587,5308.1,7.359155058860779,1.455212652683258,0.0680377259850502,0.14186060428619385,1.0,0.94952392578125,7.66384511993727e-05
588,5317.4,5.68107533454895,0.6503487080335617,0.06806150078773499,0.14192038774490356,1.0,0.9501953125,7.63238664673259e-05
589,5326.5,4.483538657426834,1.8428577780723572,0.06810592859983444,0.1419902890920639,1.0,0.94830322265625,7.60095306111929e-05
590,5336.5,2.8874334394931793,0.7630765661597252,0.06814529001712799,0.14198777079582214,1.0,0.94940185546875,7.569544692820798e-05
591,5345.5,4.9202882051467896,1.5333291888237,0.0681651160120964,0.1419137418270111,1.0,0.9454345703125,7.538161871296045e-05
592,5355.0,4.378626585006714,1.2941287755966187,0.06824132055044174,0.1418256014585495,1.0,0.9462890625,7.506804925735974e-05
593,5363.9,5.687361299991608,1.1480182111263275,0.06839317083358765,0.14174224436283112,1.0,0.94659423828125,7.475474185060106e-05
594,5372.8,4.235220849514008,0.9435856193304062,0.0685347318649292,0.1417120099067688,1.0,0.952880859375,7.444169977913083e-05
595,5381.8,3.2233323454856873,1.0814951658248901,0.0687142163515091,0.14165322482585907,1.0,0.9468994140625,7.41289263266123e-05
596,5390.4,5.668675422668457,0.8098268061876297,0.06881345063447952,0.1415989249944687,1.0,0.95001220703125,7.381642477389097e-05
597,5399.6,5.188735544681549,1.4082365036010742,0.06890387088060379,0.14158838987350464,1.0,0.94830322265625,7.350419839896024e-05
598,5408.7,4.736719727516174,1.4192257449030876,0.0689460039138794,0.14155244827270508,1.0,0.94647216796875,7.319225047692707e-05
599,5417.5,4.276954531669617,1.285362720489502,0.06893958151340485,0.14153307676315308,1.0,0.94976806640625,7.288058427997748e-05
600,5426.5,6.2082855105400085,1.0331820994615555,0.06893909722566605,0.14159691333770752,1.0,0.94793701171875,7.256920307734247e-05
601,5435.6,3.928264558315277,1.0750004202127457,0.06891679763793945,0.1416209638118744,1.0,0.94891357421875,7.225811013526351e-05
602,5445.1,3.123740494251251,1.4934623390436172,0.06880366802215576,0.14163002371788025,1.0,0.9501953125,7.194730871695832e-05
603,5453.9,7.1314491629600525,1.907833680510521,0.0687662810087204,0.1416396051645279,1.0,0.94793701171875,7.16368020825867e-05
604,5462.9,5.193891644477844,0.9606899693608284,0.06883691996335983,0.1416400671005249,1.0,0.94537353515625,7.13265934892164e-05
605,5471.9,4.293309450149536,1.487307384610176,0.06895272433757782,0.14164040982723236,1.0,0.94671630859375,7.101668619078865e-05
606,5480.9,3.6691487431526184,1.002453252673149,0.06902533769607544,0.14164869487285614,1.0,0.9456787109375,7.070708343808446e-05
607,5489.7,7.534783184528351,1.8770922422409058,0.06910231709480286,0.14163415133953094,1.0,0.94775390625,7.039778847869019e-05
608,5499.5,4.222427725791931,0.7726122364401817,0.06916589289903641,0.14159145951271057,1.0,0.9473876953125,7.008880455696356e-05
609,5508.5,4.172431528568268,1.4247683882713318,0.06916036456823349,0.14160791039466858,1.0,0.94866943359375,6.978013491399977e-05
610,5516.8,6.606964826583862,1.905588835477829,0.06911966949701309,0.1416468620300293,1.0,0.95159912109375,6.947178278759725e-05
611,5525.5,4.35485714673996,1.3864129781723022,0.06907618790864944,0.14168263971805573,1.0,0.948974609375,6.916375141222393e-05
612,5534.6,4.589308321475983,2.277687281370163,0.06911423057317734,0.1416938453912735,1.0,0.949462890625,6.88560440189832e-05
613,5543.1,4.6335195899009705,1.7873246371746063,0.0691603347659111,0.14166292548179626,1.0,0.94891357421875,6.854866383557997e-05
614,5552.0,5.169621586799622,1.112297523766756,0.06920012086629868,0.14168526232242584,1.0,0.94805908203125,6.82416140862869e-05
615,5562.1,2.9769288897514343,0.6810163408517838,0.06929700076580048,0.1417512446641922,1.0,0.94976806640625,6.793489799191065e-05
616,5571.4,3.87041437625885,1.416152536869049,0.06936320662498474,0.14182636141777039,1.0,0.943115234375,6.762851876975782e-05
617,5580.9,4.776834726333618,0.8188049718737602,0.06941631436347961,0.14187386631965637,1.0,0.949951171875,6.732247963360152e-05
618,5589.7,5.716236352920532,1.071850910782814,0.06943199783563614,0.14194516837596893,1.0,0.94622802734375,6.70167837936475e-05
619,5597.9,7.2952587604522705,2.130079597234726,0.06943722814321518,0.141993448138237,1.0,0.95037841796875,6.67114344565004e-05
620,5607.0,3.9083855748176575,0.8752632327377796,0.06943532824516296,0.142054483294487,1.0,0.94635009765625,6.640643482513033e-05
621,5616.1,4.683084964752197,1.4078639149665833,0.06940151005983353,0.1421477496623993,1.0,0.94903564453125,6.61017880988391e-05
622,5624.9,4.151440680027008,1.1663621440529823,0.06942764669656754,0.14221811294555664,1.0,0.94903564453125,6.579749747322668e-05
623,5633.6,4.010304570198059,1.2960451990365982,0.06951801478862762,0.14223089814186096,1.0,0.94879150390625,6.549356614015775e-05
624,5641.4,6.308582186698914,0.6798609048128128,0.06963355094194412,0.1422569453716278,1.0,0.9486083984375,6.518999728772822e-05
625,5650.1,3.5807763934135437,0.46153006702661514,0.06976152211427689,0.14231137931346893,1.0,0.9461669921875,6.488679410023163e-05
626,5659.9,4.705844283103943,2.0250994116067886,0.06984206289052963,0.14234821498394012,1.0,0.94842529296875,6.458395975812604e-05
627,5669.0,4.031865775585175,1.400910496711731,0.06988632678985596,0.14236801862716675,1.0,0.9481201171875,6.428149743800029e-05
628,5678.8,5.255380034446716,1.859218142926693,0.0699024423956871,0.1423843801021576,1.0,0.94647216796875,6.397941031254106e-05
629,5687.8,3.6507717967033386,1.0920049101114273,0.06993388384580612,0.1423543095588684,1.0,0.94940185546875,6.367770155049938e-05
630,5697.5,4.490457713603973,1.3233434557914734,0.06996961683034897,0.14230464398860931,1.0,0.94866943359375,6.337637431665731e-05
631,5706.2,7.514724373817444,1.552063375711441,0.06994502991437912,0.1422709822654724,1.0,0.94891357421875,6.307543177179502e-05
632,5716.2,3.216722071170807,1.7603475525975227,0.06988023966550827,0.1422690749168396,1.0,0.9495849609375,6.277487707265739e-05
633,5724.9,5.289100766181946,0.7551276125013828,0.06987011432647705,0.1422313004732132,1.0,0.947509765625,6.247471337192097e-05
634,5733.8,5.729355454444885,1.5934034883975983,0.06984220445156097,0.14219129085540771,1.0,0.95306396484375,6.217494381816095e-05
635,5742.6,3.693917751312256,0.9805725067853928,0.06983934342861176,0.14216667413711548,1.0,0.94696044921875,6.187557155581815e-05
636,5751.4,6.242646634578705,1.5402005761861801,0.06983157992362976,0.14216248691082,1.0,0.94970703125,6.157659972516587e-05
637,5760.0,3.4907394647598267,1.172494538128376,0.0698065310716629,0.14217178523540497,1.0,0.9483642578125,6.127803146227718e-05
638,5769.4,3.673232913017273,0.9708531349897385,0.06977349519729614,0.14217500388622284,1.0,0.94696044921875,6.0979869898991883e-05
639,5779.1,3.1581335365772247,1.404975786805153,0.06970987468957901,0.1421860009431839,1.0,0.94403076171875,6.0682118162883665e-05
640,5787.9,5.532662928104401,1.71611088514328,0.06972421705722809,0.14216536283493042,1.0,0.9490966796875,6.0384779377227364e-05
641,5798.0,3.2905871868133545,1.0034448504447937,0.06983669102191925,0.14213716983795166,1.0,0.95062255859375,6.008785666096613e-05
642,5806.8,3.3233738839626312,1.2142653167247772,0.06995756924152374,0.14208656549453735,1.0,0.94696044921875,5.979135312867878e-05
643,5816.2,5.535148084163666,0.7412624657154083,0.07012927532196045,0.14200203120708466,1.0,0.94818115234375,5.9495271890547036e-05
644,5825.3,3.9181700944900513,1.0425368547439575,0.0702584758400917,0.1419324278831482,1.0,0.9449462890625,5.9199616052323006e-05
645,5834.0,7.552794933319092,1.4988718777894974,0.07038673013448715,0.14189036190509796,1.0,0.95068359375,5.890438871529647e-05
646,5842.5,4.929280698299408,1.4510033205151558,0.07050210237503052,0.1418728232383728,1.0,0.95086669921875,5.860959297626261e-05
647,5851.9,3.6517879962921143,1.3922443687915802,0.07063669711351395,0.14183160662651062,1.0,0.94647216796875,5.83152319274891e-05
648,5861.0,4.594936966896057,1.33992238342762,0.07082255929708481,0.1417664885520935,1.0,0.9515380859375,5.8021308656684174e-05
649,5870.5,3.9883030354976654,1.0973872989416122,0.07101885229349136,0.1417151540517807,1.0,0.9483642578125,5.772782624696377e-05
650,5879.0,5.65582948923111,1.2673485726118088,0.07118520140647888,0.14164406061172485,1.0,0.9503173828125,5.7434787776819525e-05
651,5888.3,4.301005601882935,1.1224900111556053,0.07131698727607727,0.14159226417541504,1.0,0.94647216796875,5.714219632008638e-05
652,5897.4,3.5769588947296143,0.7826087772846222,0.07144833356142044,0.14157970249652863,1.0,0.9439697265625,5.685005494591016e-05
653,5906.0,5.20003867149353,0.9703061282634735,0.0715726837515831,0.141562357544899,1.0,0.94866943359375,5.655836671871574e-05
654,5914.7,3.9660454988479614,1.023057147860527,0.0716167539358139,0.1415700912475586,1.0,0.94854736328125,5.6267134698174525e-05
655,5923.8,6.02802187204361,0.9840061068534851,0.07164055109024048,0.14157108962535858,1.0,0.94879150390625,5.5976361939172664e-05
