epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD
110,401.034157099959,2.89318109996384,1.284581904489029e-05,0.003584106449994237,35.21536318461101,1470,0,38.13763427734375,36.00631332397461,33.88241195678711,39.13585662841797,25.93233871459961,32.889408111572266,41.393699645996094,26.79698371887207,42.76362228393555
111,404.01533979998203,2.981182700023055,1.2689240837953177e-05,0.003562196069555012,34.687352710300026,1470,0,37.86402893066406,35.19209671020508,33.38329315185547,38.766056060791016,25.951385498046875,32.09538650512695,41.01193618774414,25.99680519104004,41.92518615722656
112,407.23668370000087,3.2213439000188373,1.2456661661541198e-05,0.0035293996177170415,34.430971993340385,1470,0,38.618648529052734,34.69769287109375,33.08918380737305,38.54307174682617,26.105253219604492,31.512617111206055,40.753055572509766,25.22159767150879,41.33762741088867
113,410.4565605999669,3.2198768999660388,1.229619678529811e-05,0.003506593330470203,34.358488718668625,1470,0,37.11262130737305,34.676048278808594,33.226749420166016,38.74451446533203,26.089340209960938,31.598892211914062,40.869022369384766,25.788463592529297,41.12074661254883
114,413.3911204999895,2.9345599000225775,1.2226886009353175e-05,0.0034966964422656387,33.98785951402452,1470,0,38.25405502319336,33.916358947753906,32.78989791870117,38.3879280090332,26.327194213867188,30.755250930786133,40.5396842956543,24.58576774597168,40.334598541259766
115,416.2249974999577,2.833876999968197,1.2007297882024234e-05,0.0034651548135724375,33.90749295552571,1470,0,36.58893585205078,33.736576080322266,33.07876968383789,38.69941711425781,26.59757423400879,30.482805252075195,40.79109573364258,24.879819869995117,40.312442779541016
116,419.09844209998846,2.87344460003078,1.1953566348163148e-05,0.00345739299880172,33.62028990851508,1470,0,37.073482513427734,33.34287643432617,32.67391586303711,38.38693618774414,26.515243530273438,30.0224666595459,40.368988037109375,24.549243927001953,39.64945602416992
117,422.00200059998315,2.9035584999946877,1.1754148934934555e-05,0.0034284324311461287,34.16659821404351,1470,0,36.727481842041016,34.53559875488281,33.119022369384766,38.72016143798828,26.250873565673828,31.97278594970703,41.06069564819336,25.193265914916992,39.919498443603516
118,425.02821939997375,3.026218799990602,1.1628682586640835e-05,0.0034100854221911854,33.35734219021267,1470,0,36.918243408203125,32.464942932128906,32.79965591430664,38.54168701171875,27.31330680847168,28.817773818969727,40.53573226928711,23.64936065673828,39.175376892089844
119,427.8845782999997,2.8563589000259526,1.1476008110387856e-05,0.0033876257335171867,33.957068337334526,1470,0,37.50751876831055,33.273048400878906,33.363346099853516,39.05422592163086,27.529922485351562,29.289932250976562,40.87450408935547,24.732175827026367,39.98894119262695
120,430.7091297999723,2.8245514999725856,1.1546431758898773e-05,0.0033980040845912433,33.58771536085341,1470,0,37.06206130981445,32.60637283325195,33.18198013305664,38.91421890258789,27.757850646972656,28.564769744873047,40.805419921875,23.93935203552246,39.45741271972656
121,433.57320179999806,2.8640720000257716,1.1355512086294122e-05,0.003369794071793427,32.99526405334473,1470,0,36.299137115478516,31.84225082397461,32.65351104736328,38.424808502197266,27.554502487182617,28.809518814086914,40.70771026611328,22.73187828063965,37.934059143066406
122,436.423678799998,2.8504769999999553,1.1248753266923802e-05,0.003353916109106458,32.6961006588406,1470,0,34.329566955566406,31.728355407714844,32.493064880371094,38.37637710571289,27.29189109802246,28.666860580444336,40.550113677978516,23.1934871673584,37.635189056396484
123,439.4648266999866,3.041147899988573,1.1158129357490103e-05,0.003340378624870256,32.778183407253685,1470,0,34.56332778930664,31.51564598083496,32.72515869140625,38.64345932006836,27.766307830810547,27.6190242767334,40.54942321777344,23.54053497314453,38.08076858520508
124,442.305106099986,2.8402793999994174,1.1126267272134812e-05,0.0033356059827465852,32.374692069159615,1470,0,33.27222442626953,31.090194702148438,32.46434783935547,38.43593215942383,27.627044677734375,27.613292694091797,40.4974479675293,23.06534767150879,37.306396484375
125,445.1535472999676,2.8484411999816075,1.1502976085961761e-05,0.003391603763112926,32.393179999457466,1470,0,32.6447639465332,31.113182067871094,32.651329040527344,38.55259323120117,27.71328353881836,28.13068962097168,40.87456130981445,22.642858505249023,37.21535873413086
126,447.984845399973,2.8312981000053696,1.1072875847220326e-05,0.003327593101209991,32.31117121378581,1470,0,33.58816909790039,30.834896087646484,32.43808364868164,38.3824348449707,27.768896102905273,27.648984909057617,40.605953216552734,22.604732513427734,36.92839050292969
127,450.8396866999683,2.8548412999953143,1.0861589842435165e-05,0.003295692619531616,32.12753274705675,1470,0,33.28631591796875,30.31382942199707,32.51521301269531,38.47441864013672,28.22325325012207,26.4294376373291,40.56658172607422,22.300376892089844,37.038368225097656
128,453.6900121999788,2.8503255000105128,1.0777370197483462e-05,0.003282890524748497,32.026832580566406,1470,0,32.74779510498047,30.406410217285156,32.38706970214844,38.35870361328125,28.010725021362305,26.87702178955078,40.51740646362305,22.382753372192383,36.55360794067383
129,456.52664139994886,2.836629199970048,1.0826382729609743e-05,0.003290346901104767,32.18384085761176,1470,0,33.1298713684082,30.640260696411133,32.5015869140625,38.41596221923828,28.032615661621094,27.439523696899414,40.685604095458984,22.39794158935547,36.41120147705078
130,459.38701409997884,2.860372700029984,1.0972116333319643e-05,0.0033124185021400367,31.90549320644802,1470,0,32.52091979980469,29.938508987426758,32.52224349975586,38.44804000854492,28.395366668701172,26.44889259338379,40.73897933959961,21.818391799926758,36.31809616088867
131,462.22042379999766,2.8334097000188194,1.069598916840231e-05,0.00327047231579818,31.829137378268776,1470,0,33.07880783081055,29.715539932250977,32.3814811706543,38.3675651550293,28.504133224487305,25.54612922668457,40.416446685791016,22.076744079589844,36.375389099121094
132,465.06169649999356,2.8412726999958977,1.064459979375761e-05,0.003262606288499673,31.80161582099067,1470,0,31.62771987915039,30.123363494873047,32.396793365478516,38.38459014892578,28.16274070739746,26.33892059326172,40.482322692871094,22.394105911254883,36.303985595703125
133,468.01923330000136,2.9575368000078015,1.0589614454011407e-05,0.0032541687808119923,32.199031829833984,1470,0,33.53996276855469,30.48577880859375,32.582950592041016,38.43827819824219,28.295074462890625,27.3298282623291,40.74222946166992,22.348661422729492,36.02852249145508
134,470.8830233999761,2.8637900999747217,1.0641382995141166e-05,0.0032621132713535816,31.885844760470924,1470,0,31.697689056396484,30.13588523864746,32.57275390625,38.468482971191406,28.318695068359375,26.87986946105957,40.77136993408203,22.155792236328125,35.97206497192383
135,473.74156439997023,2.8585409999941476,1.05569490212666e-05,0.00324914589104069,31.712481180826824,1470,0,32.194923400878906,29.695289611816406,32.446407318115234,38.35709762573242,28.50726318359375,26.173105239868164,40.64110565185547,21.67603874206543,35.721099853515625
136,476.69013139995513,2.948566999984905,1.0734258776334223e-05,0.003276317868634578,31.670168982611763,1470,0,32.02647018432617,29.347312927246094,32.598182678222656,38.542869567871094,28.89802360534668,24.903615951538086,40.66935729980469,21.778209686279297,36.267478942871094
137,479.5876774999779,2.897546100022737,1.0492850339198944e-05,0.003239266944726684,31.493275748358833,1470,0,31.527196884155273,29.315134048461914,32.40497970581055,38.360206604003906,28.664283752441406,25.323299407958984,40.57065963745117,21.54216957092285,35.73155212402344
138,482.52558119996684,2.937903699988965,1.0682730959890906e-05,0.003268444731044248,31.49329121907552,1470,0,31.709135055541992,29.194299697875977,32.420860290527344,38.385406494140625,28.77318572998047,24.88161277770996,40.516902923583984,21.675668716430664,35.88254928588867
139,485.4862988999812,2.9607177000143565,1.0609021834776892e-05,0.0032571493417982685,32.17796982659234,1470,0,32.75464630126953,30.13388442993164,32.990806579589844,38.88859939575195,29.009187698364258,25.209613800048828,40.87028121948242,22.57766342163086,37.16704559326172
140,488.3649750999757,2.8786761999945156,1.0446642631812173e-05,0.0032321266422917546,31.50863859388563,1470,0,31.721817016601562,29.19891357421875,32.46989440917969,38.41944885253906,28.84714126586914,24.66443634033203,40.51828384399414,21.751964569091797,35.98584747314453
141,491.1930415999959,2.8280665000202134,1.0390155733637053e-05,0.0032233764492589217,31.371417151557075,1470,0,31.354124069213867,29.096166610717773,32.346717834472656,38.29397964477539,28.732959747314453,24.8784122467041,40.45623779296875,21.6200008392334,35.56415557861328
142,494.08637769997586,2.8933360999799334,1.0368341058985644e-05,0.003219990847655571,31.47721290588379,1470,0,31.057931900024414,29.484127044677734,32.339332580566406,38.33927536010742,28.515958786010742,25.1030216217041,40.35783767700195,22.272525787353516,35.82490539550781
143,496.9564169999794,2.8700393000035547,1.0377921094592474e-05,0.003221478091589709,31.310910118950737,1470,0,30.861968994140625,28.984760284423828,32.4195671081543,38.352386474609375,28.80504608154297,24.970735549926758,40.605934143066406,21.405210494995117,35.392581939697266
144,500.02345959999366,3.067042600014247,1.0361157499846122e-05,0.0032188751917162184,31.33636008368598,1470,0,31.51508140563965,28.906251907348633,32.4117317199707,38.29294204711914,28.883516311645508,24.997394561767578,40.59783172607422,21.205900192260742,35.216590881347656
145,502.87648499995703,2.8530253999633715,1.0390620162466233e-05,0.0032234484891907663,31.395789464314777,1470,0,31.609617233276367,28.93193244934082,32.489463806152344,38.342124938964844,28.928367614746094,25.217880249023438,40.723140716552734,21.19316291809082,35.12641525268555
146,505.75202409998747,2.875539100030437,1.0314962944866404e-05,0.0032116916017678916,31.624571270412865,1470,0,32.218040466308594,29.302074432373047,32.58799743652344,38.393341064453125,28.85923194885254,25.92586898803711,40.83267593383789,21.374755859375,35.12715530395508
147,508.6103050999809,2.8582809999934398,1.0309990194109808e-05,0.0032109173446399717,31.20062425401476,1470,0,31.182828903198242,28.699310302734375,32.34279251098633,38.27058792114258,28.932235717773438,24.405441284179688,40.48786163330078,21.302717208862305,35.18184280395508
148,511.4993979999563,2.889092899975367,1.0340157859900501e-05,0.0032156115841159207,31.34674135843913,1470,0,30.756874084472656,29.253719329833984,32.38798522949219,38.35165023803711,28.701007843017578,24.62648582458496,40.40885543823242,21.892581939697266,35.741512298583984
149,514.3794632999925,2.8800653000362217,1.0307837376841439e-05,0.00321058209314782,31.199818293253582,1470,0,30.796974182128906,28.754549026489258,32.407928466796875,38.29016876220703,28.897510528564453,24.77463722229004,40.608154296875,21.187746047973633,35.08069610595703
150,517.2728497999487,2.89338649995625,1.0250365017027495e-05,0.0032016191242912537,31.39798694186741,1470,0,30.978822708129883,29.043901443481445,32.58134460449219,38.49797058105469,29.031326293945312,24.162738800048828,40.583152770996094,21.84084701538086,35.861778259277344
151,520.1411710999673,2.8683213000185788,1.0248527856291032e-05,0.0032013322002396177,31.21160782708062,1470,0,30.577116012573242,28.97888946533203,32.32890319824219,38.23842239379883,28.701419830322266,24.946138381958008,40.46875,21.577680587768555,35.08715057373047
152,523.0109822999802,2.8698112000129186,1.0231016145850418e-05,0.003198595964771171,31.285022311740455,1470,0,31.085538864135742,28.849205017089844,32.47257614135742,38.31209182739258,28.900671005249023,25.178707122802734,40.71049880981445,21.16482925415039,34.891082763671875
153,525.8891099999892,2.8781277000089176,1.028238843065658e-05,0.0032066163522717493,31.113009558783638,1470,0,31.492313385009766,28.316513061523438,32.39535140991211,38.26905822753906,29.18500518798828,23.84442901611328,40.54393768310547,20.959911346435547,35.01056671142578
154,529.1494106999598,3.260300699970685,1.0213191224614335e-05,0.0031958083835884675,31.093512852986652,1470,0,30.207826614379883,28.712587356567383,32.35891342163086,38.272300720214844,28.85047721862793,24.38434600830078,40.48748016357422,21.449066162109375,35.11861801147461
155,532.0912712999852,2.941860600025393,1.0242829911581471e-05,0.0032004421431392057,31.05203395419651,1470,0,30.40651512145996,28.51842498779297,32.383235931396484,38.279701232910156,28.98982810974121,24.112302780151367,40.532684326171875,21.175121307373047,35.070491790771484
156,534.9903120999807,2.8990407999954186,1.0220191347334362e-05,0.003196903399750196,31.251578436957466,1470,0,31.085865020751953,28.7691707611084,32.47420883178711,38.3855094909668,29.056398391723633,23.82120132446289,40.482017517089844,21.613265991210938,35.576568603515625
157,537.8360135999974,2.8457015000167303,1.022104992208821e-05,0.0031970376791786814,31.030558056301537,1470,0,30.727291107177734,28.423294067382812,32.33510971069336,38.21401596069336,28.986330032348633,24.157360076904297,40.50177001953125,21.045555114746094,34.88429641723633
158,540.7214992999798,2.8854856999823824,1.0182615687572128e-05,0.0031910211042191694,31.02374733818902,1470,0,30.72185707092285,28.518604278564453,32.25627899169922,38.170616149902344,28.885324478149414,24.05557632446289,40.35969161987305,21.282737731933594,34.96303939819336
159,543.7051802999922,2.9836810000124387,1.0135456279979791e-05,0.0031836231372415597,31.000943077935112,1470,0,30.64714813232422,28.41623306274414,32.30556869506836,38.21038055419922,28.98145294189453,23.92354965209961,40.43450164794922,21.154563903808594,34.935089111328125
160,546.5442568999715,2.8390765999793075,1.0188641536675574e-05,0.0031919651527978145,31.110564549763996,1470,0,31.27683448791504,28.55051612854004,32.320770263671875,38.15625,28.916006088256836,24.61731719970703,40.50115203857422,20.976295471191406,34.67993927001953
161,549.4265139999916,2.8822571000200696,1.0222394128653164e-05,0.0031972478991553286,30.971450169881184,1470,0,30.443784713745117,28.31806755065918,32.36252212524414,38.225677490234375,29.03828239440918,23.956586837768555,40.518898010253906,20.9986629486084,34.88056945800781
162,552.2625642999774,2.8360502999858,1.0126608281190821e-05,0.003182233222312724,30.9755982293023,1470,0,30.505773544311523,28.449626922607422,32.2603759765625,38.16023635864258,28.887779235839844,24.03868293762207,40.377662658691406,21.240142822265625,34.860103607177734
163,555.1164410999627,2.8538767999853007,1.0150370042934242e-05,0.0031859645388695465,31.017224417792427,1470,0,30.65749740600586,28.51320457458496,32.28934860229492,38.15305709838867,28.86319351196289,24.442157745361328,40.46208572387695,21.079452514648438,34.69502258300781
164,557.990272999974,2.8738319000112824,1.0163973344051989e-05,0.003188098703624464,30.966090308295357,1470,0,30.182811737060547,28.408716201782227,32.33744430541992,38.20515060424805,28.922428131103516,24.248464584350586,40.510040283203125,21.11111831665039,34.768638610839844
165,560.8436743999482,2.8534013999742456,1.0145047945982134e-05,0.003185129188271982,30.942605124579536,1470,0,30.30683135986328,28.32765769958496,32.325565338134766,38.21711349487305,28.997323989868164,23.799400329589844,40.44935607910156,21.144880294799805,34.91531753540039
166,563.7820996999508,2.9384253000025637,1.0108127982403567e-05,0.003179328228164492,30.931226306491432,1470,0,30.077878952026367,28.37957763671875,32.318538665771484,38.20478820800781,28.93566131591797,23.980003356933594,40.4542236328125,21.175613403320312,34.85475158691406
167,566.8430530999904,3.0609534000395797,1.0120233994149159e-05,0.003181231521620072,30.988281673855248,1470,0,30.393239974975586,28.44502830505371,32.32793045043945,38.23258590698242,28.97347640991211,23.688074111938477,40.386940002441406,21.354944229125977,35.092315673828125
168,569.7773453999544,2.9342922999639995,1.008993951633666e-05,0.0031764665142791386,30.93162070380317,1470,0,30.15817642211914,28.39066505432129,32.297054290771484,38.19424819946289,28.92725944519043,23.836668014526367,40.39512634277344,21.273176193237305,34.91221237182617
169,572.608683599974,2.8313382000196725,1.0082574624989536e-05,0.0031753070127138157,30.94085036383735,1470,0,30.735713958740234,28.327577590942383,32.24858856201172,38.11290740966797,28.91451644897461,24.130203247070312,40.407283782958984,21.002052307128906,34.588809967041016
170,575.4709796999814,2.86229610000737,1.0077841381928852e-05,0.0031745616046832126,30.930045869615345,1470,0,30.4307804107666,28.34755516052246,32.2743034362793,38.139076232910156,28.902517318725586,24.17337989807129,40.438140869140625,21.049406051635742,34.61525344848633
171,578.4485603999929,2.9775807000114582,1.0107503095198246e-05,0.003179229953180211,30.990057203504772,1470,0,30.361352920532227,28.446773529052734,32.356239318847656,38.25310516357422,28.99568748474121,23.625680923461914,40.41230392456055,21.33803367614746,35.121337890625
172,581.2798484999803,2.8312880999874324,1.0056856303797721e-05,0.0031712546892038993,30.889246622721355,1470,0,30.23223114013672,28.293058395385742,32.27532196044922,38.16493606567383,28.94789695739746,23.78147315979004,40.3938102722168,21.129117965698242,34.78537368774414
173,584.2016756999656,2.921827199985273,1.007049166367565e-05,0.0031734037977659965,30.878317091200085,1470,0,30.170961380004883,28.269315719604492,32.28065872192383,38.161170959472656,28.943431854248047,23.881633758544922,40.42461395263672,21.07120132446289,34.701866149902344
174,587.0433090999722,2.8416334000066854,1.009073198691199e-05,0.003176591252728621,30.879695256551106,1470,0,30.256818771362305,28.263084411621094,32.269927978515625,38.13919448852539,28.933189392089844,23.945751190185547,40.412940979003906,21.048015594482422,34.64833450317383
175,590.0646187999519,3.0213096999796107,1.0097789612589213e-05,0.0031777019389157965,30.90065044826931,1470,0,30.520137786865234,28.2686767578125,32.254608154296875,38.11521530151367,28.919353485107422,24.077899932861328,40.416534423828125,20.98712158203125,34.54630661010742
176,592.9088104999973,2.844191700045485,1.0050985451152573e-05,0.003170328918448774,30.876007080078125,1470,0,30.170534133911133,28.2685546875,32.286590576171875,38.17257308959961,28.96515464782715,23.693288803100586,40.39667892456055,21.12300682067871,34.807682037353516
177,595.7426406999584,2.833830199961085,1.0045759218654256e-05,0.00316950456990588,30.86781120300293,1470,0,30.210283279418945,28.28499984741211,32.250526428222656,38.13843536376953,28.91960334777832,23.76514434814453,40.35926055908203,21.132280349731445,34.7497673034668
178,598.5815239999793,2.838883300020825,1.004232155760199e-05,0.0031689622209174393,30.907219568888348,1470,0,30.13174057006836,28.34162139892578,32.308082580566406,38.2030143737793,28.960342407226562,23.634611129760742,40.3870964050293,21.271392822265625,34.92707443237305
179,601.4355726999929,2.8540487000136636,1.0050198515502143e-05,0.00317020480655464,30.86502689785427,1470,0,30.233850479125977,28.253555297851562,32.2589225769043,38.14828872680664,28.947477340698242,23.67184066772461,40.3613395690918,21.15175437927246,34.75821304321289
180,604.2875896999612,2.8520169999683276,1.0054224275627101e-05,0.0031708396798998057,30.859985775417748,1470,0,30.291643142700195,28.219606399536133,32.259056091308594,38.12504577636719,28.93388557434082,23.937646865844727,40.417640686035156,20.997146606445312,34.55820083618164
181,607.1507719999645,2.8631823000032455,1.0042549724455806e-05,0.0031689982209612876,30.871305041842994,1470,0,30.31682014465332,28.23371124267578,32.27587890625,38.164329528808594,28.9862060546875,23.564449310302734,40.372467041015625,21.125019073486328,34.80286407470703
182,610.0062492999714,2.8554773000068963,1.0038642818583366e-05,0.003168381734984496,30.84425099690755,1470,0,30.163387298583984,28.226240158081055,32.255821228027344,38.132328033447266,28.933000564575195,23.804658889770508,40.39101791381836,21.047758102416992,34.644046783447266
183,612.9145708999713,2.9083215999999084,1.0029763680428177e-05,0.003166980214720038,30.84813012017144,1470,0,30.31488037109375,28.21149444580078,32.24252700805664,38.109779357910156,28.9279842376709,23.879924774169922,40.388187408447266,20.992910385131836,34.56548309326172
184,615.8856719000032,2.971101000031922,1.002920506754494e-05,0.0031668920201902906,30.838530646430122,1470,0,30.298139572143555,28.193572998046875,32.24042892456055,38.119140625,28.947050094604492,23.73076057434082,40.37112808227539,21.022375106811523,34.62417984008789
185,619.033964000002,3.148292099998798,1.0026828254724309e-05,0.0031665167384247804,30.85486348470052,1470,0,30.290830612182617,28.24762535095215,32.23759078979492,38.10419845581055,28.89900016784668,23.97119140625,40.38660430908203,21.015188217163086,34.541542053222656
186,622.0645652999519,3.0306012999499217,1.0034449504786187e-05,0.0031677199220868923,30.85723050435384,1470,0,30.22269630432129,28.25247573852539,32.257999420166016,38.14793395996094,28.948572158813477,23.61698341369629,40.35405731201172,21.142253875732422,34.77210235595703
187,624.9941357999924,2.929570500040427,1.0029201804500685e-05,0.0031668915050093974,30.865902582804363,1470,0,30.197357177734375,28.2681941986084,32.26969528198242,38.16017532348633,28.95366859436035,23.596298217773438,40.357177734375,21.17771339416504,34.812843322753906
188,627.8351365999551,2.841000799962785,1.0030105755615705e-05,0.0031670342207838083,30.85101678636339,1470,0,30.248964309692383,28.232715606689453,32.25328826904297,38.140682220458984,28.953012466430664,23.60611915588379,40.350189208984375,21.12265396118164,34.75152587890625
189,630.6943047999521,2.8591681999969296,1.0027881450826368e-05,0.0031666830360530824,30.84531550937229,1470,0,30.240001678466797,28.234413146972656,32.242431640625,38.12950897216797,28.93790054321289,23.64095115661621,40.34242630004883,21.11599349975586,34.724212646484375
190,633.5852081999765,2.890903400024399,1.0022450805990956e-05,0.0031658254541258204,30.836425569322376,1470,0,30.194143295288086,28.22163200378418,32.24291229248047,38.1251106262207,28.933443069458008,23.698566436767578,40.3571891784668,21.077159881591797,34.67767333984375
191,636.4596668999875,2.8744587000110187,1.0017486835879806e-05,0.0031650413640077132,30.833254072401257,1470,0,30.232664108276367,28.21238899230957,32.2331428527832,38.10948181152344,28.920555114746094,23.78780174255371,40.36244583129883,21.036989212036133,34.603816986083984
192,639.4153781999485,2.955711299960967,1.0016645752503314e-05,0.0031649084903837763,30.833381228976783,1470,0,30.191028594970703,28.21415901184082,32.24140930175781,38.121925354003906,28.931779861450195,23.718429565429688,40.360504150390625,21.066509246826172,34.654685974121094
193,642.3085297999787,2.893151600030251,1.001799694114154e-05,0.0031651219472781044,30.83243857489692,1470,0,30.20111846923828,28.21670913696289,32.23612594604492,38.114959716796875,28.92317771911621,23.75194549560547,40.3586311340332,21.056135177612305,34.63314437866211
194,645.1952041999903,2.886674400011543,1.0015694699462007e-05,0.003164758237126812,30.83160167270237,1470,0,30.20957374572754,28.212095260620117,32.23590087890625,38.1136474609375,28.924617767333984,23.75682258605957,40.36040496826172,21.046703338623047,34.62464904785156
195,648.1466059999657,2.9514017999754287,1.0015685071192245e-05,0.003164756715956575,30.83148998684353,1470,0,30.218278884887695,28.210147857666016,32.234619140625,38.11103820800781,28.9224853515625,23.77707290649414,40.36260223388672,21.038633346557617,34.6085319519043
196,651.2564461999573,3.109840199991595,1.0015196095905378e-05,0.0031646794617947293,30.831408818562824,1470,0,30.208499908447266,28.212194442749023,32.2354621887207,38.11328887939453,28.92383575439453,23.758039474487305,40.35988998413086,21.048402786254883,34.62306594848633
197,654.1546320999623,2.8981859000050463,1.001539770056427e-05,0.0031647113139375398,30.831285688612194,1470,0,30.209396362304688,28.211544036865234,32.235313415527344,38.11271667480469,28.92327880859375,23.76454734802246,40.36101531982422,21.045747756958008,34.618011474609375
198,656.9889099999564,2.834277899994049,1.0014952096419304e-05,0.0031646409111334107,30.831311755710182,1470,0,30.211315155029297,28.21175765991211,32.234832763671875,38.11195373535156,28.922374725341797,23.76936912536621,40.361148834228516,21.044124603271484,34.61492919921875
199,659.9596593999886,2.9707494000322185,1.001489852408785e-05,0.0031646324469182595,30.83128039042155,1470,0,30.21109390258789,28.21164894104004,32.234886169433594,38.11185073852539,28.92223358154297,23.771289825439453,40.36152648925781,21.04330825805664,34.613685607910156
