as_of_date,ccy,z_1,z_2
2018-08-31,SEK,-0.0291971,-0.022018824
2018-09-28,SEK,-0.029221023,-0.024716996
2018-10-31,SEK,-0.028555619,-0.024726737
2018-11-30,SEK,-0.026831666,-0.022692671
2018-12-31,SEK,-0.024549838,-0.023321338
2019-01-31,SEK,-0.022186516,-0.021304045
2019-02-28,SEK,-0.021662194,-0.022013308
2019-03-29,SEK,-0.01826913,-0.01897861
2019-04-30,SEK,-0.019579904,-0.018689742
2019-05-31,SEK,-0.016686248,-0.015947588
2019-06-28,SEK,-0.016433615,-0.012565647
2019-07-31,SEK,-0.014841152,-0.009119863
2019-08-30,SEK,-0.010139655,-0.004011534
2019-09-30,SEK,-0.009993418,-0.006427451
2019-10-31,SEK,-0.008360009,-0.011344022
2019-11-29,SEK,-0.008980682,-0.014060595
2019-12-31,SEK,-0.010526918,-0.016130082
2020-01-31,SEK,-0.006962515,-0.011544292
2020-02-28,SEK,-0.005926047,-0.0073351366
2020-03-31,SEK,-0.0057877493,-0.009714545
2020-04-30,SEK,-0.005548826,-0.008006333
2020-05-29,SEK,-0.0067458237,-0.008891185
2020-06-30,SEK,-0.0077392966,-0.007136065
2020-07-31,SEK,-0.0074558128,-0.007260874
2020-08-31,SEK,-0.0102899335,-0.008866798
2020-09-30,SEK,-0.008749115,-0.006767918
2020-10-30,SEK,-0.008921978,-0.006498143
2020-11-30,SEK,-0.009673191,-0.007759685
2020-12-31,SEK,-0.01000691,-0.008587287
2021-01-29,SEK,-0.0119342515,-0.009468546
2021-02-26,SEK,-0.017532123,-0.016793337
2021-03-31,SEK,-0.017623316,-0.016428974
2021-04-30,SEK,-0.018106764,-0.01699997
2021-05-31,SEK,-0.018569887,-0.017965494
2021-06-30,SEK,-0.016270805,-0.016407808
2021-07-30,SEK,-0.013191992,-0.012474497
2021-08-31,SEK,-0.013285196,-0.013653917
2021-09-30,SEK,-0.017096935,-0.01874932
2021-10-29,SEK,-0.013301914,-0.021599464
2021-11-30,SEK,-0.013534973,-0.017418627
2021-12-31,SEK,-0.014344338,-0.020603962
2022-01-31,SEK,-0.01484891,-0.023933154
2022-02-28,SEK,-0.016028032,-0.028952155
2022-03-31,SEK,-0.00954682,-0.042776264
2022-04-29,SEK,-0.0068243896,-0.05488245
2022-05-31,SEK,-0.005825664,-0.060274508
2022-06-30,SEK,0.0008686847,-0.06843374
2022-07-29,SEK,0.008386829,-0.06083221
2022-08-31,SEK,0.012981979,-0.074236006
2022-09-30,SEK,0.013543474,-0.081400976
2022-10-31,SEK,0.014412964,-0.080018684
2022-11-30,SEK,0.021794643,-0.073964305
2022-12-30,SEK,0.021463348,-0.08397958
2023-01-31,SEK,0.02154447,-0.07453161
2023-02-28,SEK,0.025914583,-0.090830624
2023-03-31,SEK,0.027776008,-0.08110234
2023-04-28,SEK,0.02828978,-0.08091023
2023-05-31,SEK,0.029119138,-0.0838107
2023-06-30,SEK,0.03501059,-0.0890158
2023-07-31,SEK,0.032264303,-0.0880226
2023-08-31,SEK,0.031610586,-0.09067197
2023-09-29,SEK,0.027868073,-0.096129216
2023-10-31,SEK,0.02629552,-0.09423833
2023-11-30,SEK,0.027110538,-0.08338814
2023-12-29,SEK,0.025768517,-0.069206804
2024-01-31,SEK,0.023591083,-0.07354565
2024-02-29,SEK,0.025526281,-0.08105595
2011-05-31,GBP,-0.034680057,-0.07589146
2011-06-30,GBP,-0.03833436,-0.077340126
2011-07-29,GBP,-0.034795955,-0.070319906
2011-08-31,GBP,-0.0320644,-0.06724912
2011-09-30,GBP,-0.025276907,-0.06135518
2011-10-31,GBP,-0.02546975,-0.06255642
2011-11-30,GBP,-0.019804947,-0.05959672
2011-12-30,GBP,-0.018161984,-0.056317084
2012-01-31,GBP,-0.019505342,-0.054783072
2012-02-29,GBP,-0.022018034,-0.057571847
2012-03-30,GBP,-0.023774607,-0.058959473
2012-04-30,GBP,-0.0212635,-0.0598311
2012-05-31,GBP,-0.017359955,-0.05194167
2012-06-29,GBP,-0.023366475,-0.05120289
2012-07-31,GBP,-0.024905043,-0.04698338
2012-08-31,GBP,-0.02523796,-0.046348218
2012-09-28,GBP,-0.027085314,-0.046306755
2012-10-31,GBP,-0.028847989,-0.046840366
2012-11-30,GBP,-0.026996927,-0.045945965
2012-12-31,GBP,-0.028206125,-0.04608402
2013-01-31,GBP,-0.031234337,-0.050259095
2013-02-28,GBP,-0.03284251,-0.04777656
2013-03-29,GBP,-0.030468142,-0.04583192
2013-04-30,GBP,-0.029691255,-0.04423734
2013-05-31,GBP,-0.03210035,-0.049219053
2013-06-28,GBP,-0.035617597,-0.05587966
2013-07-31,GBP,-0.036860228,-0.05418824
2013-08-30,GBP,-0.036905784,-0.058096338
2013-09-30,GBP,-0.03645466,-0.057796612
2013-10-31,GBP,-0.03572405,-0.05617152
2013-11-29,GBP,-0.037248492,-0.058311045
2013-12-31,GBP,-0.03683155,-0.063157566
2014-01-31,GBP,-0.034612626,-0.059290003
2014-02-28,GBP,-0.034750417,-0.05973269
2014-03-31,GBP,-0.03357853,-0.06039347
2014-04-30,GBP,-0.03214933,-0.059879735
2014-05-30,GBP,-0.030633116,-0.058705337
2014-06-30,GBP,-0.028034925,-0.06216346
2014-07-31,GBP,-0.025727738,-0.060663093
2014-08-29,GBP,-0.022512117,-0.054328937
2014-09-30,GBP,-0.02338599,-0.056139924
2014-10-31,GBP,-0.023535494,-0.05227637
2014-11-28,GBP,-0.020475471,-0.04546525
2014-12-31,GBP,-0.01758887,-0.042631686
2015-01-30,GBP,-0.011253813,-0.03451361
2015-02-27,GBP,-0.01642449,-0.04309407
2015-03-31,GBP,-0.014542069,-0.038676463
2015-04-30,GBP,-0.0163018,-0.043259714
2015-05-29,GBP,-0.01676659,-0.043091606
2015-06-30,GBP,-0.01804554,-0.04765099
2015-07-31,GBP,-0.015923329,-0.045773573
2015-08-31,GBP,-0.016816502,-0.04525367
2015-09-30,GBP,-0.015587201,-0.041500285
2015-10-30,GBP,-0.016582342,-0.043412752
2015-11-30,GBP,-0.015344127,-0.041175548
2015-12-31,GBP,-0.015587322,-0.045163628
2016-01-29,GBP,-0.0139936255,-0.036101315
2016-02-29,GBP,-0.0097953025,-0.030492831
2016-03-31,GBP,-0.011142711,-0.033680957
2016-04-29,GBP,-0.012143094,-0.036417212
2016-05-31,GBP,-0.011391011,-0.034755636
2016-06-30,GBP,-0.00868861,-0.023499882
2016-07-29,GBP,-0.0064325742,-0.02046854
2016-08-31,GBP,-0.0050131115,-0.017786223
2016-09-30,GBP,-0.0067255134,-0.019689262
2016-10-31,GBP,-0.010484096,-0.02789897
2016-11-30,GBP,-0.013019212,-0.031205362
2016-12-30,GBP,-0.011331099,-0.028372712
2017-01-31,GBP,-0.013685596,-0.03262838
2017-02-28,GBP,-0.011190689,-0.027017433
2017-03-31,GBP,-0.010920458,-0.027883308
2017-04-28,GBP,-0.011367546,-0.026841678
2017-05-31,GBP,-0.012082025,-0.026332363
2017-06-30,GBP,-0.012856058,-0.031286135
2017-07-31,GBP,-0.0137992,-0.029874142
2017-08-31,GBP,-0.012094778,-0.026492763
2017-09-29,GBP,-0.011536368,-0.033297203
2017-10-31,GBP,-0.009775664,-0.03276069
2017-11-30,GBP,-0.009546266,-0.033142038
2017-12-29,GBP,-0.008448405,-0.0302061
2018-01-31,GBP,-0.010738017,-0.03660307
2018-02-28,GBP,-0.008501015,-0.037078217
2018-03-30,GBP,-0.004320619,-0.035858147
2018-04-30,GBP,-0.007217877,-0.036998045
2018-05-31,GBP,-0.008023028,-0.034404345
2018-06-29,GBP,-0.0072868415,-0.03609008
2018-07-31,GBP,-0.006256411,-0.03818275
2018-08-31,GBP,-0.0057996158,-0.037288707
2018-09-28,GBP,-0.006889428,-0.039538495
2018-10-31,GBP,-0.006266318,-0.038572006
2018-11-30,GBP,-0.0057011866,-0.039012913
2018-12-31,GBP,-0.0024534308,-0.036068767
2019-01-31,GBP,-0.0034400441,-0.03536263
2019-02-28,GBP,-0.0048058187,-0.037004035
2019-03-29,GBP,-0.0027592476,-0.030764664
2019-04-30,GBP,-0.0034694495,-0.034022164
2019-05-31,GBP,-0.002533869,-0.028617337
2019-06-28,GBP,-0.0024286872,-0.027302628
2019-07-31,GBP,-0.002289446,-0.022688475
2019-08-30,GBP,0.0027850913,-0.017569931
2019-09-30,GBP,0.0025171118,-0.018055165
2019-10-31,GBP,0.0010752771,-0.02221711
2019-11-29,GBP,-0.00031153008,-0.023998031
2019-12-31,GBP,-0.001747487,-0.025935253
2020-01-31,GBP,0.0006761253,-0.019945128
2020-02-28,GBP,0.00027455104,-0.017149938
2020-03-31,GBP,0.00047078307,-0.01545129
2020-04-30,GBP,0.0016140175,-0.012505367
2020-05-29,GBP,-0.0013851427,-0.009766763
2020-06-30,GBP,-0.0028930574,-0.008867995
2020-07-31,GBP,-0.0041368552,-0.007265693
2020-08-31,GBP,-0.007714487,-0.010414358
2020-09-30,GBP,-0.007133424,-0.008897949
2020-10-30,GBP,-0.008439768,-0.009550558
2020-11-30,GBP,-0.008820083,-0.010515765
2020-12-31,GBP,-0.008199016,-0.008478245
2021-01-29,GBP,-0.010088156,-0.011383162
2021-02-26,GBP,-0.015018783,-0.020531384
2021-03-31,GBP,-0.015611568,-0.021889875
2021-04-30,GBP,-0.015131962,-0.022086497
2021-05-31,GBP,-0.014507884,-0.02131659
2021-06-30,GBP,-0.012251153,-0.020214736
2021-07-30,GBP,-0.0076249884,-0.018338667
2021-08-31,GBP,-0.007838898,-0.019984266
2021-09-30,GBP,-0.008429835,-0.02683599
2021-10-29,GBP,0.0027785727,-0.03069491
2021-11-30,GBP,0.0023550533,-0.026040914
2010-01-29,USD,-0.051876266,-0.07667793
2010-02-26,USD,-0.052806668,-0.07656992
2010-03-31,USD,-0.05226952,-0.0794865
2010-04-30,USD,-0.047972437,-0.07648079
2010-05-31,USD,-0.041380987,-0.072758645
2010-06-30,USD,-0.039772898,-0.06456682
2010-07-30,USD,-0.044007555,-0.06113266
2010-08-31,USD,-0.037013125,-0.05238425
2010-09-30,USD,-0.04054724,-0.054220725
2010-10-29,USD,-0.045721456,-0.05637318
2010-11-30,USD,-0.044746425,-0.0627631
2010-12-31,USD,-0.051003423,-0.06921635
2011-01-31,USD,-0.053652953,-0.07140147
2011-02-28,USD,-0.05293542,-0.07252719
2011-03-31,USD,-0.051205818,-0.07392421
2011-04-29,USD,-0.052083045,-0.06913948
2011-05-31,USD,-0.05048662,-0.06489197
2011-06-30,USD,-0.051566184,-0.06711876
2011-07-29,USD,-0.047508895,-0.060914837
2011-08-31,USD,-0.039296933,-0.051207125
2011-09-30,USD,-0.030273426,-0.04536002
2011-10-31,USD,-0.03383058,-0.048322223
2011-11-30,USD,-0.029768815,-0.0474525
2011-12-30,USD,-0.025939135,-0.045387957
2012-01-31,USD,-0.029424211,-0.04230109
2012-02-29,USD,-0.031393748,-0.045026485
2012-03-30,USD,-0.035095245,-0.049373094
2012-04-30,USD,-0.031582568,-0.045190297
2012-05-31,USD,-0.023807405,-0.039792903
2012-06-29,USD,-0.026541015,-0.040298585
2012-07-31,USD,-0.02599052,-0.035964485
2012-08-31,USD,-0.028152186,-0.03752744
2012-09-28,USD,-0.030544601,-0.03861572
2012-10-31,USD,-0.030663056,-0.039154585
2012-11-30,USD,-0.03006074,-0.038106438
2012-12-31,USD,-0.032943286,-0.041224275
2013-01-31,USD,-0.03620038,-0.045507103
2013-02-28,USD,-0.035745703,-0.043715652
2013-03-29,USD,-0.035843115,-0.04481996
2013-04-30,USD,-0.034192868,-0.041286763
2013-05-31,USD,-0.039721597,-0.04953709
2013-06-28,USD,-0.04409047,-0.055686247
2013-07-31,USD,-0.046831116,-0.057166588
2013-08-30,USD,-0.048074394,-0.06074269
2013-09-30,USD,-0.047411732,-0.05718093
2013-10-31,USD,-0.047054097,-0.055754602
2013-11-29,USD,-0.050212964,-0.05759513
2013-12-31,USD,-0.052165277,-0.062678486
2014-01-31,USD,-0.047218036,-0.057013556
2014-02-28,USD,-0.047052037,-0.056495335
2014-03-31,USD,-0.04602904,-0.057871442
2014-04-30,USD,-0.044662036,-0.056209404
2014-05-30,USD,-0.04229391,-0.05342449
2014-06-30,USD,-0.041775532,-0.054533314
2014-07-31,USD,-0.039667606,-0.05615481
2014-08-29,USD,-0.03612504,-0.052396923
2014-09-30,USD,-0.03676515,-0.05535835
2014-10-31,USD,-0.03597539,-0.051959813
2014-11-28,USD,-0.03308893,-0.048769344
2014-12-31,USD,-0.027875649,-0.048979938
2015-01-30,USD,-0.021861004,-0.03862321
2015-02-27,USD,-0.024600217,-0.045797054
2015-03-31,USD,-0.023938742,-0.043648563
2015-04-30,USD,-0.025710227,-0.045694225
2015-05-29,USD,-0.02713175,-0.047668077
2015-06-30,USD,-0.030883748,-0.052569874
2015-07-31,USD,-0.027144594,-0.049064416
2015-08-31,USD,-0.027385391,-0.04924913
2015-09-30,USD,-0.025582546,-0.04396023
2015-10-30,USD,-0.024435531,-0.045503445
2015-11-30,USD,-0.021473614,-0.046857484
2015-12-31,USD,-0.019559609,-0.05045239
2016-01-29,USD,-0.018908922,-0.0413867
2016-02-29,USD,-0.01529221,-0.037990276
2016-03-31,USD,-0.016117718,-0.039024726
2016-04-29,USD,-0.016125683,-0.040996693
2016-05-31,USD,-0.013460804,-0.041546587
2016-06-30,USD,-0.012994868,-0.03325541
2016-07-29,USD,-0.009028923,-0.033920456
2016-08-31,USD,-0.0061225495,-0.036149576
2016-09-30,USD,-0.0076102437,-0.036496174
2016-10-31,USD,-0.0106017655,-0.041125257
2016-11-30,USD,-0.014977172,-0.05160697
2016-12-30,USD,-0.014413636,-0.05474355
2017-01-31,USD,-0.014192629,-0.055753242
2017-02-28,USD,-0.011836187,-0.05684384
2017-03-31,USD,-0.011748481,-0.057215665
2017-04-28,USD,-0.0101192845,-0.054707903
2017-05-31,USD,-0.009442677,-0.05247821
2017-06-30,USD,-0.009385185,-0.05558411
2017-07-31,USD,-0.009535101,-0.055269994
2017-08-31,USD,-0.0074616834,-0.051749412
2017-09-29,USD,-0.006977237,-0.056750007
2017-10-31,USD,-0.006422759,-0.058516696
2017-11-30,USD,-0.0038847525,-0.060574245
2017-12-29,USD,-0.0010586524,-0.06111028
2018-01-31,USD,-0.001398915,-0.06870043
2018-02-28,USD,0.00051752105,-0.07307617
2018-03-30,USD,0.0038615603,-0.071867675
2018-04-30,USD,0.0035846278,-0.07678598
2018-05-31,USD,0.003983862,-0.07505894
2018-06-29,USD,0.0057549146,-0.07608876
2018-07-31,USD,0.0057385946,-0.07848997
2018-08-31,USD,0.0063594887,-0.07654372
2018-09-28,USD,0.0063442886,-0.08110829
2018-10-31,USD,0.0062174127,-0.08388786
2018-11-30,USD,0.0075820936,-0.08050939
2018-12-31,USD,0.007858185,-0.072741054
2019-01-31,USD,0.0074841874,-0.07143233
2019-02-28,USD,0.005978178,-0.072669916
2019-03-29,USD,0.0074223033,-0.06559048
2019-04-30,USD,0.0056481482,-0.06708425
2019-05-31,USD,0.005175819,-0.056872554
2019-06-28,USD,0.0028685962,-0.053260118
2019-07-31,USD,0.0054956214,-0.053631425
2019-08-30,USD,0.008224565,-0.04016321
2019-09-30,USD,0.007001883,-0.044012327
2019-10-31,USD,0.0038400434,-0.043954052
2019-11-29,USD,0.0035351005,-0.04616796
2019-12-31,USD,0.0012513824,-0.050187796
2020-01-31,USD,0.0027418805,-0.04009411
2020-02-28,USD,0.0006408584,-0.030408738
2020-03-31,USD,-0.002321705,-0.018680803
2020-04-30,USD,-0.0059145936,-0.015554357
2020-05-29,USD,-0.008470242,-0.015698873
2020-06-30,USD,-0.008820639,-0.015183699
2020-07-31,USD,-0.00749593,-0.012497957
2020-08-31,USD,-0.011291205,-0.016982201
2020-09-30,USD,-0.01162983,-0.017107898
2020-10-30,USD,-0.014747448,-0.020327928
2020-11-30,USD,-0.013856042,-0.019437252
2020-12-31,USD,-0.01643536,-0.020942112
2021-01-29,USD,-0.019913485,-0.023955172
2021-02-26,USD,-0.024660578,-0.030137977
2021-03-31,USD,-0.029120957,-0.03594675
2021-04-30,USD,-0.026716987,-0.033190586
2021-05-31,USD,-0.026903464,-0.031731907
2021-06-30,USD,-0.022146378,-0.02984045
2021-07-30,USD,-0.02067486,-0.02650556
2021-08-31,USD,-0.020828152,-0.027609998
2021-09-30,USD,-0.022301184,-0.030943004
2021-10-29,USD,-0.017061885,-0.03334319
2021-11-30,USD,-0.014053823,-0.033361033
2021-12-31,USD,-0.012568538,-0.035932865
2022-01-31,USD,-0.008858652,-0.04348962
2022-02-28,USD,-0.0043351687,-0.04677177
2022-03-31,USD,0.0072737,-0.062479183
2022-04-29,USD,0.008261247,-0.077665836
2022-05-31,USD,0.007043551,-0.076439634
2022-06-30,USD,0.0145878745,-0.08375398
2022-07-29,USD,0.018736739,-0.077886984
2022-08-31,USD,0.024800582,-0.091680124
2022-09-30,USD,0.03084851,-0.106814295
2022-10-31,USD,0.03399118,-0.114944726
2022-11-30,USD,0.03911505,-0.105282396
2022-12-30,USD,0.03638833,-0.10996896
2023-01-31,USD,0.038218923,-0.10302506
2023-02-28,USD,0.044464085,-0.1152871
2023-03-31,USD,0.03695962,-0.101919234
2023-04-28,USD,0.036616087,-0.10182497
2023-05-31,USD,0.038925797,-0.10839915
2023-06-30,USD,0.045888267,-0.11443124
