epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
342,1315.7657482000068,4.705795300003956,4.312184924844036e-06,0.0020765801031609726,20.444888008965385,1470,0,19.382946014404297,16.747875213623047,20.819786071777344,27.449729919433594,20.743385314941406,15.75994873046875,25.804931640625,16.15485954284668,21.14052963256836,2.10.0+cpu,3.13.3,2.2.5
343,1320.4329042000027,4.6671559999958845,4.960547314149896e-06,0.0022272286173964932,19.83339966668023,1470,0,20.79376983642578,16.660005569458008,19.251670837402344,27.003774642944336,19.154130935668945,16.699817657470703,25.400543212890625,15.048807144165039,18.48807716369629,2.10.0+cpu,3.13.3,2.2.5
344,1325.9539791999996,5.521074999996927,3.965864454251144e-06,0.0019914478286541036,20.242787890964085,1470,0,19.748762130737305,17.15319061279297,20.377649307250977,26.839126586914062,20.826644897460938,15.634761810302734,24.879802703857422,16.038660049438477,20.686492919921875,2.10.0+cpu,3.13.3,2.2.5
345,1330.8167064000008,4.862727200001245,4.038711509553099e-06,0.0020096545746851866,20.296512285868324,1470,0,20.375322341918945,16.160215377807617,20.793109893798828,26.430126190185547,19.61797332763672,18.907054901123047,26.055782318115234,14.340628623962402,19.9883975982666,2.10.0+cpu,3.13.3,2.2.5
346,1335.485889500007,4.669183100006194,4.090598963712244e-06,0.0020225229204417546,21.290940390692818,1470,0,17.53813362121582,16.72266960144043,22.95484161376953,28.437410354614258,21.482830047607422,16.880495071411133,28.576963424682617,15.639354705810547,23.385765075683594,2.10.0+cpu,3.13.3,2.2.5
347,1340.8960399000061,5.410150399999111,4.460245639035877e-06,0.0021119293641208453,24.560335159301758,1470,0,17.18614959716797,22.463035583496094,26.054054260253906,31.21337890625,22.262958526611328,20.392860412597656,31.415634155273438,18.912607192993164,31.142337799072266,2.10.0+cpu,3.13.3,2.2.5
348,1345.5535300000047,4.65749009999854,5.508131380338455e-06,0.0023469408557393293,21.24055120680067,1470,0,17.645984649658203,18.11745834350586,21.537099838256836,29.1319637298584,19.70473861694336,16.583040237426758,27.911428451538086,16.742557525634766,23.79068946838379,2.10.0+cpu,3.13.3,2.2.5
349,1350.247364099996,4.6938340999913635,4.317086230151531e-06,0.0020777599067629375,19.22233486175537,1470,0,23.838878631591797,17.914508819580078,17.071130752563477,24.802427291870117,18.259187698364258,16.70862579345703,21.780834197998047,14.729031562805176,17.89638900756836,2.10.0+cpu,3.13.3,2.2.5
350,1355.6140063000057,5.3666422000096645,3.950177415081147e-06,0.0019875053245415842,18.095938682556152,1470,0,20.263694763183594,15.32020092010498,17.073196411132812,23.870508193969727,17.716941833496094,16.207576751708984,20.663612365722656,14.217151641845703,17.53056526184082,2.10.0+cpu,3.13.3,2.2.5
351,1360.4519107000087,4.837904400003026,3.8864969536341365e-06,0.00197142003480591,21.86792140536838,1470,0,25.35017967224121,19.569923400878906,21.313457489013672,27.4167423248291,20.621047973632812,17.582319259643555,25.451560974121094,17.74689483642578,21.759166717529297,2.10.0+cpu,3.13.3,2.2.5
352,1365.2263958999974,4.774485199988703,5.592353599716998e-06,0.0023648157644343033,21.251293606228298,1470,0,17.162296295166016,18.114877700805664,21.566694259643555,29.075464248657227,19.762306213378906,16.55017852783203,27.823108673095703,16.68150520324707,24.525211334228516,2.10.0+cpu,3.13.3,2.2.5
353,1370.9264571999956,5.700061299998197,4.595290830694052e-06,0.002143662947082412,20.140948931376137,1470,0,21.38361167907715,17.742013931274414,19.167499542236328,26.603242874145508,18.94906997680664,17.70213508605957,25.666793823242188,14.123648643493652,19.930524826049805,2.10.0+cpu,3.13.3,2.2.5
354,1375.4557884999958,4.5293313000001945,3.916035560608606e-06,0.0019788975619290166,19.645898607042103,1470,0,17.93031120300293,16.510507583618164,19.996675491333008,26.219738006591797,20.130842208862305,16.15813636779785,24.776033401489258,14.802932739257812,20.28791046142578,2.10.0+cpu,3.13.3,2.2.5
355,1378.371344900006,2.915556400010246,3.5456798481651015e-06,0.001882997569877641,17.930862956576878,1470,0,20.963302612304688,16.16250991821289,16.69999885559082,23.267045974731445,18.060657501220703,16.058313369750977,18.727445602416992,14.781832695007324,16.656660079956055,2.10.0+cpu,3.13.3,2.2.5
356,1380.797544800007,2.426199900000938,3.957130418860529e-06,0.0019892537341577444,18.268372959560818,1470,0,21.91034698486328,16.12716293334961,17.02472496032715,23.90467071533203,17.71415901184082,16.218599319458008,20.376201629638672,14.596758842468262,16.54273223876953,2.10.0+cpu,3.13.3,2.2.5
357,1383.1945763999975,2.3970315999904415,3.3898315215534785e-06,0.0018411495109179696,18.29790104760064,1470,0,18.19212532043457,16.0019474029541,18.194683074951172,24.30081558227539,18.868515014648438,15.756637573242188,21.11609649658203,14.569212913513184,17.681076049804688,2.10.0+cpu,3.13.3,2.2.5
358,1386.9637191000074,3.7691427000099793,3.5661990899157267e-06,0.0018884382674357473,18.827989472283257,1470,0,18.01161003112793,15.811028480529785,17.637306213378906,23.288814544677734,16.68381118774414,17.508867263793945,21.123319625854492,15.850931167602539,23.536216735839844,2.10.0+cpu,3.13.3,2.2.5
359,1391.7470074000012,4.783288299993728,3.6153760002165727e-06,0.0019014142105855244,18.296058654785156,1470,0,17.549808502197266,16.465553283691406,17.40292739868164,23.443912506103516,16.945974349975586,18.516149520874023,20.680160522460938,14.34516716003418,19.31487464904785,2.10.0+cpu,3.13.3,2.2.5
360,1396.3924045000022,4.6453971000009915,3.45823481420295e-06,0.001859632978359695,17.12697018517388,1470,0,18.087038040161133,15.309699058532715,16.1088924407959,21.985483169555664,16.974979400634766,15.593167304992676,18.579328536987305,13.80298137664795,17.701162338256836,2.10.0+cpu,3.13.3,2.2.5
361,1401.737103499996,5.344698999993852,4.035155288751363e-06,0.0020087695957354997,20.993483437432182,1470,0,16.518787384033203,17.8619327545166,21.74915885925293,27.723215103149414,20.466543197631836,16.715303421020508,27.305463790893555,16.221105575561523,24.379840850830078,2.10.0+cpu,3.13.3,2.2.5
362,1406.3786123000027,4.641508800006704,3.4979807606469213e-06,0.0018702889511107426,17.275311681959362,1470,0,18.226287841796875,15.39690113067627,16.61438751220703,22.736032485961914,17.414997100830078,15.502835273742676,18.909400939941406,13.817870140075684,16.859092712402344,2.10.0+cpu,3.13.3,2.2.5
363,1411.0880105999968,4.709398299994064,4.8059816831823035e-06,0.0021922549311570276,24.77200804816352,1470,0,17.622207641601562,23.57809829711914,26.220951080322266,31.658048629760742,22.3303165435791,19.875577926635742,31.758617401123047,18.82419776916504,31.08005714416504,2.10.0+cpu,3.13.3,2.2.5
364,1416.5923431999981,5.504332600001362,5.905383541856553e-06,0.0024300994921723994,22.8298216925727,1470,0,16.76301383972168,20.729042053222656,23.571392059326172,31.118244171142578,19.91797637939453,17.869728088378906,29.92573356628418,17.615825653076172,27.957439422607422,2.10.0+cpu,3.13.3,2.2.5
365,1421.282023599997,4.689680399998906,5.308671089693655e-06,0.0023040553573414105,21.775470521714954,1470,0,16.911518096923828,19.229440689086914,22.03826141357422,30.231552124023438,19.860366821289062,16.85944366455078,28.3175048828125,16.95166015625,25.579486846923828,2.10.0+cpu,3.13.3,2.2.5
366,1425.9784163000004,4.696392700003344,4.9370534502579216e-06,0.002221948120514501,21.409550772772896,1470,0,17.82286834716797,18.23319435119629,21.887462615966797,29.709306716918945,20.383806228637695,15.920169830322266,28.438682556152344,16.06826400756836,24.22220230102539,2.10.0+cpu,3.13.3,2.2.5
367,1431.496192599996,5.517776299995603,4.860782974610876e-06,0.002204718343601032,21.180640962388782,1470,0,17.92842674255371,18.285295486450195,21.222883224487305,29.0599365234375,19.777990341186523,16.77450942993164,27.42864227294922,16.18075180053711,23.96733283996582,2.10.0+cpu,3.13.3,2.2.5
368,1436.2706194000057,4.774426800009678,4.723479159277916e-06,0.0021733566571729354,20.993162155151367,1470,0,18.88462257385254,17.88538932800293,20.929386138916016,28.66147804260254,19.75864601135254,16.53727149963379,27.133869171142578,15.91731071472168,23.230485916137695,2.10.0+cpu,3.13.3,2.2.5
369,1440.923087400006,4.652468000000226,4.640424600549931e-06,0.002154164478527564,20.748726632859974,1470,0,19.041275024414062,18.249181747436523,20.3826904296875,27.909393310546875,19.800888061523438,16.463441848754883,26.46343994140625,15.292136192321777,23.136093139648438,2.10.0+cpu,3.13.3,2.2.5
370,1446.3681478000071,5.445060400001239,4.3585194083677884e-06,0.0020877067342823293,19.47036955091688,1470,0,20.662843704223633,17.41872787475586,18.016477584838867,25.76891326904297,18.0582332611084,17.951168060302734,23.594955444335938,14.970117568969727,18.791889190673828,2.10.0+cpu,3.13.3,2.2.5
371,1451.0327314000024,4.66458359999524,3.6034380807249282e-06,0.0018982723937109047,17.678063180711536,1470,0,19.49862289428711,16.236295700073242,16.092300415039062,22.647645950317383,17.34237289428711,16.733917236328125,18.32851791381836,14.174689292907715,18.048206329345703,2.10.0+cpu,3.13.3,2.2.5
372,1455.6674523999973,4.634720999994897,3.1897291375484893e-06,0.0017859812814104434,17.368116272820366,1470,0,21.695894241333008,15.81095027923584,16.07351303100586,22.223859786987305,17.50296401977539,15.664331436157227,17.3648624420166,14.03699016571045,15.939681053161621,2.10.0+cpu,3.13.3,2.2.5
373,1460.9383056000079,5.270853200010606,4.764935054444489e-06,0.0021828731191813437,19.255107985602486,1470,0,19.67853546142578,16.76993751525879,18.307533264160156,25.843631744384766,18.15849494934082,17.13694953918457,23.904077529907227,14.304814338684082,19.191997528076172,2.10.0+cpu,3.13.3,2.2.5
374,1465.6084905000025,4.670184899994638,3.3770485413474582e-06,0.0018376747648448182,18.401747703552246,1470,0,21.058223724365234,17.485668182373047,17.154476165771484,23.550214767456055,18.417734146118164,15.747474670410156,18.789596557617188,15.473223686218262,17.939117431640625,2.10.0+cpu,3.13.3,2.2.5
375,1470.4173067000083,4.808816200005822,3.1201289207924026e-06,0.0017663886664017075,17.69831222958035,1470,0,17.083728790283203,16.727327346801758,16.581148147583008,22.56948471069336,17.512981414794922,16.737545013427734,17.91556167602539,14.916024208068848,19.241008758544922,2.10.0+cpu,3.13.3,2.2.5
376,1475.998521100002,5.581214399993769,3.235576453328756e-06,0.0017987708173440985,17.0564603805542,1470,0,17.020553588867188,15.149782180786133,16.248558044433594,22.183046340942383,16.93431854248047,15.909284591674805,18.610572814941406,13.61524486541748,17.836782455444336,2.10.0+cpu,3.13.3,2.2.5
377,1480.6997129000083,4.7011918000062,3.176624198692857e-06,0.0017823086709918843,17.063661893208824,1470,0,17.808473587036133,15.577851295471191,16.312870025634766,22.451940536499023,17.629837036132812,15.107266426086426,18.049354553222656,14.043314933776855,16.59204864501953,2.10.0+cpu,3.13.3,2.2.5
378,1485.3500675999967,4.650354699988384,3.023342323209041e-06,0.001738776099217217,16.75399292839898,1470,0,17.069189071655273,14.737495422363281,16.18506622314453,21.896276473999023,17.0600643157959,15.140717506408691,18.381563186645508,13.346573829650879,16.968990325927734,2.10.0+cpu,3.13.3,2.2.5
379,1490.4159621,5.065894500003196,3.195469512041998e-06,0.0017875876235983505,21.005173365275063,1470,0,16.811466217041016,18.08603286743164,22.266956329345703,27.463882446289062,21.65244483947754,15.358650207519531,26.879413604736328,16.292198181152344,24.235515594482422,2.10.0+cpu,3.13.3,2.2.5
380,1495.6051298999955,5.18916779999563,3.3308953204271216e-06,0.0018250740588883294,16.902082443237305,1470,0,16.68482208251953,15.454911231994629,16.154314041137695,22.088403701782227,17.097082138061523,15.611284255981445,17.90843963623047,14.010209083557129,17.109275817871094,2.10.0+cpu,3.13.3,2.2.5
381,1500.2638806000032,4.6587507000076585,3.2699208813504638e-06,0.0018082922555136003,18.89978790283203,1470,0,17.936080932617188,17.576278686523438,18.71595001220703,24.445411682128906,19.58517074584961,14.931977272033691,21.207502365112305,15.710083961486816,19.989635467529297,2.10.0+cpu,3.13.3,2.2.5
382,1504.9185999000038,4.654719300000579,5.021618182247633e-06,0.00224089673618568,20.934032228257923,1470,0,16.873920440673828,17.75034523010254,21.374208450317383,28.326953887939453,19.47200584411621,16.74185562133789,27.582141876220703,15.983034133911133,24.30182456970215,2.10.0+cpu,3.13.3,2.2.5
383,1510.3297699999966,5.411170099992887,4.348357197159203e-06,0.002085271492434307,19.339849154154457,1470,0,19.673851013183594,16.39410400390625,18.761476516723633,25.980810165405273,18.73798179626465,16.07293128967285,24.6993350982666,14.147168159484863,19.590984344482422,2.10.0+cpu,3.13.3,2.2.5
384,1514.9940072000027,4.664237200006028,3.291374979402908e-06,0.0018142147004704013,16.911945025126137,1470,0,18.683807373046875,15.628499984741211,15.916159629821777,22.045211791992188,17.265357971191406,15.223645210266113,17.61821937561035,13.764689445495605,16.061914443969727,2.10.0+cpu,3.13.3,2.2.5
385,1519.665036300008,4.6710291000053985,3.006261256034902e-06,0.0017338573343948752,17.752586576673718,1470,0,17.685396194458008,15.15135383605957,16.172250747680664,21.4285831451416,16.973285675048828,15.550710678100586,21.79692268371582,14.591207504272461,20.423568725585938,2.10.0+cpu,3.13.3,2.2.5
386,1524.980501900005,5.315465599996969,4.211955890123816e-06,0.0020523050187834695,19.204388406541614,1470,0,17.84032440185547,16.41452980041504,18.848115921020508,25.74733543395996,18.88941192626953,15.714164733886719,24.082164764404297,14.843001365661621,20.460447311401367,2.10.0+cpu,3.13.3,2.2.5
387,1529.6318772000086,4.651375300003565,3.18222035052806e-06,0.001783877896754164,17.060525364345974,1470,0,18.61488151550293,16.415931701660156,15.628960609436035,21.721206665039062,16.91965675354004,15.764577865600586,16.685518264770508,14.860235214233398,16.933759689331055,2.10.0+cpu,3.13.3,2.2.5
388,1534.2622718000057,4.630394599997089,2.9674527625929285e-06,0.0017226296069071053,19.913817723592125,1470,0,16.871625900268555,17.366411209106445,20.832645416259766,26.127702713012695,20.795703887939453,14.881421089172363,24.68206024169922,15.55873966217041,22.108049392700195,2.10.0+cpu,3.13.3,2.2.5
389,1539.738660700008,5.476388900002348,3.3692884819768608e-06,0.0018355621705561653,16.805189874437122,1470,0,16.539403915405273,15.38491153717041,15.622604370117188,21.46554946899414,16.327068328857422,16.015050888061523,17.914196014404297,13.925079345703125,18.052845001220703,2.10.0+cpu,3.13.3,2.2.5
390,1544.4139566000085,4.675295900000492,3.4903158508177823e-06,0.0018682387028476266,23.527307510375977,1470,0,16.96387481689453,21.6732234954834,25.08603286743164,30.033315658569336,22.625869750976562,17.829526901245117,30.177875518798828,18.073566436767578,29.282482147216797,2.10.0+cpu,3.13.3,2.2.5
391,1549.0565864999953,4.642629899986787,5.148375331206195e-06,0.002269003158042358,20.84238730536567,1470,0,17.156415939331055,17.93008804321289,21.299819946289062,28.543363571166992,19.855566024780273,15.453771591186523,27.3468074798584,16.007749557495117,23.987903594970703,2.10.0+cpu,3.13.3,2.2.5
392,1554.487902199995,5.431315699999686,4.418504643884565e-06,0.002102023939893303,20.009507921006946,1470,0,17.863367080688477,17.11490249633789,19.7399959564209,26.999439239501953,19.211034774780273,16.163070678710938,25.69520378112793,15.095268249511719,22.203289031982422,2.10.0+cpu,3.13.3,2.2.5
393,1559.134522799999,4.646620600004098,3.7197853271827874e-06,0.0019286745000602842,17.126568264431423,1470,0,19.6623592376709,15.839146614074707,15.533287048339844,22.21532440185547,16.78987693786621,15.662027359008789,17.981033325195312,14.027693748474121,16.42836570739746,2.10.0+cpu,3.13.3,2.2.5
394,1563.7524344999983,4.61791169999924,2.9477838031080634e-06,0.0017169111226583813,16.57800896962484,1470,0,16.911928176879883,15.390246391296387,15.572624206542969,21.330318450927734,16.667421340942383,15.787484169006348,17.082223892211914,13.692669868469238,16.76716423034668,2.10.0+cpu,3.13.3,2.2.5
395,1569.0420608999993,5.289626400000998,2.927314721537001e-06,0.001710939718849557,16.691084331936306,1470,0,16.984928131103516,15.473512649536133,15.077357292175293,20.71535301208496,16.291269302368164,15.609696388244629,17.87933349609375,14.155532836914062,18.03277587890625,2.10.0+cpu,3.13.3,2.2.5
396,1573.7285921000002,4.6865312000009,2.8788700435644407e-06,0.0016967233255791709,16.37363624572754,1470,0,16.916112899780273,15.279508590698242,15.728744506835938,21.404827117919922,17.217449188232422,14.397969245910645,17.028839111328125,13.317105293273926,16.07217025756836,2.10.0+cpu,3.13.3,2.2.5
397,1578.3779746000073,4.64938250000705,2.850738096671206e-06,0.0016884128928290041,16.799777242872448,1470,0,16.87782096862793,14.710002899169922,15.529311180114746,20.800989151000977,16.811912536621094,14.539040565490723,19.94118309020996,13.58594036102295,18.40179443359375,2.10.0+cpu,3.13.3,2.2.5
398,1583.8340626999998,5.456088099992485,2.9602346692590057e-06,0.0017205332514249778,16.29000504811605,1470,0,15.90994644165039,15.08762264251709,15.338099479675293,20.844261169433594,16.587120056152344,14.983823776245117,17.332561492919922,13.408560752868652,17.11804962158203,2.10.0+cpu,3.13.3,2.2.5
399,1588.4765667000029,4.6425040000031,2.805497173799917e-06,0.0016749618424907228,16.509692509969078,1470,0,16.327054977416992,15.64980411529541,16.02454376220703,21.557762145996094,17.559537887573242,14.192852020263672,17.116214752197266,13.474347114562988,16.685115814208984,2.10.0+cpu,3.13.3,2.2.5
400,1593.1433172999969,4.666750599993975,3.1786220853948896e-06,0.0017828690600812192,16.833543883429634,1470,0,16.014503479003906,14.789154052734375,16.40818977355957,22.264171600341797,17.01469612121582,15.416462898254395,19.04875946044922,13.413650512695312,17.132307052612305,2.10.0+cpu,3.13.3,2.2.5
401,1598.6134115000023,5.470094200005406,2.9190603323068176e-06,0.0017085257774780039,16.459906260172524,1470,0,17.015626907348633,14.965356826782227,16.27001953125,21.681377410888672,17.675682067871094,13.654216766357422,17.90507698059082,12.79948616027832,16.172313690185547,2.10.0+cpu,3.13.3,2.2.5
402,1603.3774516999983,4.764040199996089,2.7747118949054046e-06,0.0016657466478745813,17.279033766852486,1470,0,15.679224967956543,15.85916519165039,17.426450729370117,22.8126277923584,18.61686897277832,14.321755409240723,19.197795867919922,13.826197624206543,17.771217346191406,2.10.0+cpu,3.13.3,2.2.5
403,1608.0339343000087,4.656482600010349,2.786529164975228e-06,0.0016692900182338681,16.041825400458443,1470,0,16.179784774780273,14.832284927368164,14.959495544433594,20.366798400878906,16.542312622070312,14.365925788879395,16.967103958129883,13.457985877990723,16.704736709594727,2.10.0+cpu,3.13.3,2.2.5
404,1613.392915400007,5.358981099998346,2.861001625280217e-06,0.0016914495633273303,18.025025049845375,1470,0,20.37936782836914,17.22454071044922,17.479610443115234,22.92317771911621,18.407506942749023,14.992172241210938,18.703718185424805,14.826112747192383,17.289018630981445,2.10.0+cpu,3.13.3,2.2.5
405,1618.047124100005,4.65420869999798,2.784750965171649e-06,0.0016687573116458993,16.288104905022514,1470,0,16.333213806152344,15.46153450012207,15.676339149475098,21.15567970275879,17.275327682495117,14.246233940124512,16.527828216552734,13.69806957244873,16.218717575073242,2.10.0+cpu,3.13.3,2.2.5
406,1622.679846900006,4.63272280000092,2.891464168742397e-06,0.0017004305833354084,19.371344884236656,1470,0,15.481710433959961,16.695064544677734,20.26213264465332,25.48387336730957,20.31904411315918,15.169096946716309,24.471712112426758,14.71894359588623,21.74052619934082,2.10.0+cpu,3.13.3,2.2.5
407,1627.990288400004,5.310441499997978,3.243615956493233e-06,0.0018010041522698477,18.14155546824137,1470,0,16.775066375732422,16.271759033203125,18.65207290649414,24.049901962280273,19.4932804107666,13.541150093078613,21.739356994628906,13.86784553527832,18.88356590270996,2.10.0+cpu,3.13.3,2.2.5
408,1632.7408192000003,4.750530799996341,3.5910126222674712e-06,0.001894996734104698,16.390646192762585,1470,0,17.132143020629883,15.241755485534668,14.920123100280762,20.558433532714844,16.200397491455078,14.366950035095215,17.425931930541992,13.795357704162598,17.874723434448242,2.10.0+cpu,3.13.3,2.2.5
409,1637.389358600005,4.648539400004665,2.741490587351375e-06,0.0016557447228819347,16.099400308397083,1470,0,16.117244720458984,15.018319129943848,15.639348030090332,21.034730911254883,17.172962188720703,13.67840576171875,17.020282745361328,12.907870292663574,16.305438995361328,2.10.0+cpu,3.13.3,2.2.5
410,1642.8888738999958,5.49951529999089,2.6817525187751785e-06,0.0016376057275104953,17.466983053419323,1470,0,16.787641525268555,16.647523880004883,17.183837890625,22.509363174438477,18.374658584594727,14.391204833984375,18.152250289916992,14.92070484161377,18.23566246032715,2.10.0+cpu,3.13.3,2.2.5
411,1647.5687263,4.679852400004165,3.0777788590033005e-06,0.001754359957079305,16.343564881218803,1470,0,16.0146484375,15.151934623718262,15.899572372436523,21.347261428833008,17.09673500061035,14.193181037902832,17.480016708374023,12.967007637023926,16.941726684570312,2.10.0+cpu,3.13.3,2.2.5
412,1652.2423164000065,4.67359010000655,2.722184145958246e-06,0.001649904283877779,16.281709459092884,1470,0,18.054824829101562,15.646090507507324,15.453529357910156,20.88985252380371,17.07362174987793,13.932125091552734,16.289840698242188,13.426193237304688,15.769307136535645,2.10.0+cpu,3.13.3,2.2.5
413,1657.6237155999988,5.381399199992302,2.710914783029093e-06,0.0016464855854300981,15.849848641289606,1470,0,14.91275405883789,14.957856178283691,15.160524368286133,20.424528121948242,16.80677604675293,14.244044303894043,16.554977416992188,12.999114990234375,16.588062286376953,2.10.0+cpu,3.13.3,2.2.5
414,1662.3804614999972,4.75674589999835,2.695409285188609e-06,0.0016417701681991329,16.966194364759655,1470,0,15.9002046585083,15.221919059753418,15.677409172058105,20.438234329223633,16.698171615600586,15.512226104736328,20.110977172851562,13.945162773132324,19.191444396972656,2.10.0+cpu,3.13.3,2.2.5
415,1667.0067549000087,4.626293400011491,2.6914534673716817e-06,0.001640564984196506,15.952572080824108,1470,0,15.073667526245117,14.871316909790039,15.695951461791992,20.83670997619629,17.090471267700195,13.763591766357422,16.874116897583008,12.84587287902832,16.52145004272461,2.10.0+cpu,3.13.3,2.2.5
416,1672.2504705000028,5.243715599994175,2.591946646926543e-06,0.00160995237411749,15.792125384012857,1470,0,15.392452239990234,14.781693458557129,15.457418441772461,20.659841537475586,17.226137161254883,13.325479507446289,16.44818878173828,12.840599060058594,15.997318267822266,2.10.0+cpu,3.13.3,2.2.5
417,1676.9346484999987,4.684177999995882,2.992640843423979e-06,0.0017299250976339927,15.795990202161999,1470,0,16.21257972717285,14.923406600952148,15.096924781799316,20.345386505126953,16.71612548828125,13.422468185424805,16.523849487304688,12.785861015319824,16.137310028076172,2.10.0+cpu,3.13.3,2.2.5
418,1681.6058101999952,4.671161699996446,2.8106371141215043e-06,0.0016764954858637419,15.697553952534994,1470,0,15.045476913452148,15.15257740020752,14.74941635131836,19.99056053161621,16.65419578552246,14.10973072052002,15.891637802124023,13.113081932067871,16.571308135986328,2.10.0+cpu,3.13.3,2.2.5
419,1687.0912356000044,5.485425400009262,2.7158122180344746e-06,0.0016479721532946102,15.847737948099772,1470,0,15.237003326416016,14.87802505493164,14.753506660461426,19.818498611450195,16.339096069335938,14.292914390563965,17.15556526184082,13.048216819763184,17.106815338134766,2.10.0+cpu,3.13.3,2.2.5
420,1691.7714376000076,4.680202000003192,2.794933082558829e-06,0.0016718053363232303,15.975574811299643,1470,0,15.037957191467285,14.502022743225098,15.217203140258789,20.190797805786133,16.28795623779297,14.897751808166504,17.28021240234375,13.220420837402344,17.145851135253906,2.10.0+cpu,3.13.3,2.2.5
421,1696.4141745000088,4.642736900001182,2.6685641489389035e-06,0.0016335740414621259,16.404400719536675,1470,0,15.582818031311035,14.886752128601074,15.881235122680664,21.014854431152344,16.7678279876709,15.402664184570312,17.829307556152344,12.982061386108398,17.292085647583008,2.10.0+cpu,3.13.3,2.2.5
422,1701.8671541000076,5.452979599998798,2.5960455762096093e-06,0.0016112248682941836,15.557896508110895,1470,0,15.936487197875977,14.541616439819336,14.55256462097168,19.680448532104492,16.360980987548828,13.888152122497559,15.911117553710938,13.359735488891602,15.789965629577637,2.10.0+cpu,3.13.3,2.2.5
423,1706.5241801999946,4.657026099986979,2.6513183079290697e-06,0.0016282869243253997,16.607126553853355,1470,0,17.696828842163086,16.136974334716797,15.881257057189941,21.225942611694336,17.39763832092285,14.245184898376465,16.5142765045166,14.0769681930542,16.2890682220459,2.10.0+cpu,3.13.3,2.2.5
424,1711.254475499998,4.73029530000349,2.5563285702582706e-06,0.0015988522665519383,15.74598100450304,1470,0,14.495406150817871,14.602343559265137,15.562104225158691,20.74980926513672,17.133390426635742,13.388200759887695,16.713308334350586,12.740740776062012,16.32852554321289,2.10.0+cpu,3.13.3,2.2.5
425,1716.641690400007,5.387214900008985,2.827223589724317e-06,0.0016814349793329258,16.06496493021647,1470,0,14.807275772094727,14.202649116516113,16.10308837890625,21.479623794555664,17.384607315063477,13.405344009399414,18.075685501098633,12.694430351257324,16.43198013305664,2.10.0+cpu,3.13.3,2.2.5
426,1721.2984643999953,4.656773999988218,2.52042090026834e-06,0.0015875833522270067,15.443148612976074,1470,0,15.415729522705078,14.563454627990723,14.9769926071167,20.101425170898438,16.7047119140625,13.22209644317627,15.730924606323242,12.831104278564453,15.441898345947266,2.10.0+cpu,3.13.3,2.2.5
427,1725.9560070000007,4.657542600005399,2.447780232515612e-06,0.0015645383448530791,15.303636444939508,1470,0,14.35912799835205,14.48676586151123,14.833786010742188,19.83673095703125,16.646635055541992,13.317342758178711,15.662960052490234,12.792149543762207,15.797229766845703,2.10.0+cpu,3.13.3,2.2.5
428,1731.3216912000062,5.365684200005489,3.0442049369505223e-06,0.0017447650090916319,16.4044189453125,1470,0,15.623263359069824,15.962689399719238,15.071438789367676,20.545703887939453,16.23671531677246,15.351750373840332,15.744475364685059,15.119074821472168,17.98465919494629,2.10.0+cpu,3.13.3,2.2.5
429,1736.0463122000074,4.724621000001207,2.811242118349626e-06,0.0016766759133325755,16.120598369174534,1470,0,15.573244094848633,14.180291175842285,15.110804557800293,20.00641632080078,16.843311309814453,13.61530590057373,18.522262573242188,13.733448028564453,17.500301361083984,2.10.0+cpu,3.13.3,2.2.5
430,1740.9039500000072,4.857637799999793,2.598780497000731e-06,0.0016120733534801483,15.473406261867947,1470,0,15.271062850952148,14.95953369140625,14.915515899658203,20.100942611694336,16.910526275634766,13.036163330078125,15.43840503692627,12.962696075439453,15.665810585021973,2.10.0+cpu,3.13.3,2.2.5
431,1746.1111091000057,5.207159099998535,2.965058278970814e-06,0.0017219344583841785,17.173276689317493,1470,0,14.86174201965332,15.691617012023926,17.45051383972168,22.621173858642578,18.477191925048828,13.500747680664062,19.490633010864258,13.962313652038574,18.503557205200195,2.10.0+cpu,3.13.3,2.2.5
432,1751.1277524000034,5.016643299997668,2.654979732828999e-06,0.0016294108545204303,15.385766983032227,1470,0,15.28684139251709,14.944371223449707,14.667046546936035,19.787887573242188,16.500743865966797,13.308952331542969,15.035013198852539,13.197522163391113,15.743524551391602,2.10.0+cpu,3.13.3,2.2.5
433,1755.8174922000035,4.689739800000098,2.501904537541345e-06,0.0015817409830757199,15.425840801662869,1470,0,13.934440612792969,14.307435989379883,15.268073081970215,20.312183380126953,16.99637794494629,13.181097030639648,16.28079605102539,12.539019584655762,16.01314353942871,2.10.0+cpu,3.13.3,2.2.5
434,1760.4887773000082,4.671285100004752,2.5233040226024116e-06,0.0015884911150530277,15.264522552490234,1470,0,13.974751472473145,14.619203567504883,14.920202255249023,19.889636993408203,16.909820556640625,13.050225257873535,15.397281646728516,12.740702629089355,15.878878593444824,2.10.0+cpu,3.13.3,2.2.5
435,1765.9026545000088,5.41387720000057,2.598403328001146e-06,0.001611956366655483,15.40655083126492,1470,0,14.737384796142578,14.516767501831055,14.897570610046387,20.129240036010742,16.717622756958008,13.284523963928223,15.526529312133789,13.073156356811523,15.776162147521973,2.10.0+cpu,3.13.3,2.2.5
