epoch,time_total_sec,time_interval_sec,train_mse,train_rmse,avg_rmse_bps,n_good,n_bad,rmse_bps_AUD,rmse_bps_CAD,rmse_bps_DKK,rmse_bps_EUR,rmse_bps_JPY,rmse_bps_NOK,rmse_bps_SEK,rmse_bps_GBP,rmse_bps_USD,torch_version,python_version,numpy_version
369,1769.654043100003,3.524275800009491,1.44456690642463e-06,0.0012019013713381935,11.625867313808865,1470,0,10.808374404907227,9.796554565429688,11.484014511108398,16.869173049926758,13.151692390441895,9.708165168762207,11.791738510131836,9.776450157165527,11.24664306640625,2.10.0+cpu,3.13.3,2.2.5
370,1772.9909030999988,3.336859999995795,1.4697866440130173e-06,0.0012123475755793044,11.573861757914226,1470,0,11.027472496032715,9.331154823303223,11.460144996643066,16.92941665649414,13.309423446655273,10.0897798538208,11.279224395751953,9.688322067260742,11.049817085266113,2.10.0+cpu,3.13.3,2.2.5
371,1776.346600399993,3.3556972999940626,1.4461424607547162e-06,0.0012025566351547507,12.561753696865505,1470,0,11.56177043914795,10.415141105651855,13.069215774536133,18.679807662963867,14.129606246948242,9.209064483642578,12.810873985290527,10.14018440246582,13.040119171142578,2.10.0+cpu,3.13.3,2.2.5
372,1779.8848814999947,3.538281100001768,1.4466787845213686e-06,0.0012027796076261722,11.42660469479031,1470,0,10.351174354553223,9.451175689697266,11.158354759216309,16.303382873535156,12.858263969421387,9.878324508666992,11.609033584594727,9.90991497039795,11.319817543029785,2.10.0+cpu,3.13.3,2.2.5
373,1783.2110456999944,3.3261641999997664,1.4718919756040148e-06,0.0012132155519956108,11.9817320505778,1470,0,10.65300464630127,10.559946060180664,11.335891723632812,16.87818145751953,12.82219409942627,10.936341285705566,11.639525413513184,10.620512962341309,12.38999080657959,2.10.0+cpu,3.13.3,2.2.5
374,1786.620350600002,3.4093049000075553,1.4816815974591257e-06,0.001217243442150799,11.546480708652073,1470,0,10.477005004882812,9.43612003326416,11.541789054870605,17.022117614746094,13.46148681640625,9.652303695678711,10.998661041259766,9.825417518615723,11.503425598144531,2.10.0+cpu,3.13.3,2.2.5
375,1789.920120499999,3.2997698999970453,1.4031662895107803e-06,0.0011845532024821765,11.64338959587945,1470,0,11.292043685913086,9.78646469116211,11.02272891998291,15.977925300598145,12.937969207763672,9.962960243225098,12.206366539001465,10.040804862976074,11.56324291229248,2.10.0+cpu,3.13.3,2.2.5
376,1793.3304725999915,3.4103520999924513,1.8283706932150653e-06,0.0013521725826295492,15.066961924235025,1470,0,12.994181632995605,12.280255317687988,15.7136812210083,22.634349822998047,14.396366119384766,10.14593505859375,18.644393920898438,11.660880088806152,17.132614135742188,2.10.0+cpu,3.13.3,2.2.5
377,1796.6558166000032,3.3253440000116825,1.7411798761695165e-06,0.0013195377509451999,12.334740956624348,1470,0,12.339545249938965,10.510808944702148,11.774785995483398,17.21592903137207,13.41848373413086,11.291102409362793,12.492853164672852,10.413698196411133,11.555461883544922,2.10.0+cpu,3.13.3,2.2.5
378,1799.8945103000005,3.238693699997384,1.4723571433203031e-06,0.0012134072454540162,11.508094469706219,1470,0,10.321589469909668,9.208918571472168,11.290938377380371,16.788368225097656,12.567851066589355,10.344139099121094,11.603246688842773,9.99104118347168,11.456757545471191,2.10.0+cpu,3.13.3,2.2.5
379,1804.7043677000038,4.809857400003239,1.3959267251414773e-06,0.0011814934300035176,12.088679949442547,1470,0,11.116541862487793,10.006765365600586,12.394057273864746,17.793323516845703,13.10146427154541,9.46743106842041,12.107832908630371,10.25274658203125,12.55795669555664,2.10.0+cpu,3.13.3,2.2.5
380,1810.8555267000047,6.151159000000916,1.460762362877504e-06,0.0012086200241918483,13.48051028781467,1470,0,11.941763877868652,11.585165023803711,13.960078239440918,19.563749313354492,14.218486785888672,9.715985298156738,14.788854598999023,11.18082332611084,14.369686126708984,2.10.0+cpu,3.13.3,2.2.5
381,1816.781928299999,5.9264015999942785,1.434511143063709e-06,0.0011977107927474433,12.058511204189724,1470,0,11.11650562286377,10.571444511413574,12.35989761352539,17.634262084960938,13.33912181854248,9.049179077148438,11.846158981323242,10.076160430908203,12.533870697021484,2.10.0+cpu,3.13.3,2.2.5
382,1824.5302451000025,7.748316800003522,1.5732179831285889e-06,0.0012542798663490492,11.430500772264269,1470,0,10.526287078857422,9.720785140991211,10.81972885131836,15.975811958312988,12.496769905090332,9.749448776245117,11.876067161560059,9.994035720825195,11.715572357177734,2.10.0+cpu,3.13.3,2.2.5
383,1830.5444898999995,6.014244799996959,1.3823555633700913e-06,0.0011757361793234447,12.200414021809895,1470,0,11.351028442382812,10.480274200439453,12.735282897949219,17.610864639282227,13.553450584411621,9.587550163269043,11.80787467956543,10.02696418762207,12.650436401367188,2.10.0+cpu,3.13.3,2.2.5
384,1838.229418300005,7.684928400005447,1.4161538020824479e-06,0.0011900226057022815,11.565177917480469,1470,0,10.574634552001953,9.500478744506836,11.620721817016602,16.450626373291016,12.924476623535156,9.856491088867188,11.147367477416992,9.888110160827637,12.12369441986084,2.10.0+cpu,3.13.3,2.2.5
385,1844.085903500003,5.856485199998133,1.455798480622304e-06,0.0012065647436512903,14.611082712809244,1470,0,12.522011756896973,12.924273490905762,15.349320411682129,20.669973373413086,15.546552658081055,10.08747386932373,17.217998504638672,10.997140884399414,16.184999465942383,2.10.0+cpu,3.13.3,2.2.5
386,1852.8503313999972,8.764427899994189,2.0604737870462797e-06,0.001435435051490063,11.813866403367784,1470,0,10.71599292755127,9.69533920288086,11.032059669494629,16.702077865600586,13.244422912597656,10.167806625366211,13.275588989257812,10.28539752960205,11.206111907958984,2.10.0+cpu,3.13.3,2.2.5
387,1860.0601406999922,7.209809299994959,1.416676741582767e-06,0.0011902423037275928,11.66770829094781,1470,0,10.478333473205566,9.641505241394043,11.688815116882324,17.221487045288086,12.863531112670898,9.822668075561523,11.19747543334961,10.208756446838379,11.886802673339844,2.10.0+cpu,3.13.3,2.2.5
388,1867.7848038999946,7.7246632000023965,1.424127081658558e-06,0.0011933679573620862,11.30434979332818,1470,0,10.093445777893066,8.985257148742676,10.987255096435547,15.996488571166992,12.831713676452637,10.338046073913574,11.665135383605957,9.588351249694824,11.25345516204834,2.10.0+cpu,3.13.3,2.2.5
389,1873.5581497999956,5.773345900001004,2.7440896645908206e-06,0.0016565294034790994,15.158493677775065,1470,0,13.722681999206543,11.862048149108887,15.335041046142578,22.38386344909668,15.783817291259766,10.908692359924316,18.18659210205078,11.536904335021973,16.706802368164062,2.10.0+cpu,3.13.3,2.2.5
390,1880.3565980999992,6.798448300003656,1.9666367827122316e-06,0.0014023682764210804,12.307390424940321,1470,0,11.859225273132324,10.665657043457031,11.91574478149414,17.90300750732422,13.530987739562988,10.715201377868652,11.856477737426758,10.601107597351074,11.719104766845703,2.10.0+cpu,3.13.3,2.2.5
391,1887.5792973999924,7.22269929999311,1.5289643331517273e-06,0.001236512973305063,12.205315589904785,1470,0,11.633554458618164,10.375720024108887,12.250737190246582,18.034400939941406,13.618125915527344,9.843682289123535,11.656743049621582,10.41656494140625,12.018311500549316,2.10.0+cpu,3.13.3,2.2.5
392,1894.6353901999973,7.05609280000499,1.4955411511839135e-06,0.0012229231992173153,11.801551500956219,1470,0,11.095118522644043,9.778797149658203,11.564480781555176,17.42430305480957,13.18618106842041,9.890522003173828,11.297897338867188,10.275327682495117,11.701335906982422,2.10.0+cpu,3.13.3,2.2.5
393,1900.155729399994,5.52033919999667,1.4517915699297172e-06,0.001204903137156559,11.68331824408637,1470,0,10.553787231445312,9.318367958068848,11.270448684692383,16.907758712768555,12.78931713104248,10.312848091125488,12.771014213562012,10.007513046264648,11.218809127807617,2.10.0+cpu,3.13.3,2.2.5
394,1905.6619449999998,5.506215600005817,1.4735206653059403e-06,0.001213886594911543,11.489373101128473,1470,0,10.465575218200684,9.30724048614502,11.108649253845215,16.863780975341797,12.822952270507812,9.92729663848877,11.831684112548828,9.905902862548828,11.171276092529297,2.10.0+cpu,3.13.3,2.2.5
395,1914.3326727999956,8.670727799995802,1.8662233941893423e-06,0.0013660978713801375,12.971688482496472,1470,0,11.493868827819824,9.80159854888916,13.279487609863281,19.877941131591797,13.60765266418457,10.675261497497559,13.642595291137695,10.498457908630371,13.868332862854004,2.10.0+cpu,3.13.3,2.2.5
396,1920.4188149999973,6.086142200001632,1.4959576380416137e-06,0.001223093470688816,11.546495331658258,1470,0,10.439469337463379,9.34242057800293,11.610757827758789,17.287763595581055,13.045533180236816,10.099875450134277,11.285612106323242,9.689131736755371,11.117894172668457,2.10.0+cpu,3.13.3,2.2.5
397,1927.2871873999975,6.868372400000226,1.4146755482178546e-06,0.0011894013402623416,11.67004977332221,1470,0,10.526175498962402,9.441960334777832,10.840691566467285,15.986196517944336,12.82702922821045,10.132495880126953,14.59786319732666,9.758452415466309,10.919583320617676,2.10.0+cpu,3.13.3,2.2.5
398,1932.8853055999934,5.598118199995952,1.411652113433991e-06,0.001188129670294447,11.49143875969781,1470,0,10.882726669311523,9.209097862243652,11.300196647644043,16.829954147338867,12.525057792663574,10.278515815734863,11.123517990112305,9.854252815246582,11.419629096984863,2.10.0+cpu,3.13.3,2.2.5
399,1939.4234237999917,6.53811819999828,1.3706869874088433e-06,0.001170763420768194,11.302939414978027,1470,0,10.942975997924805,9.29812240600586,10.673108100891113,15.807546615600586,12.818122863769531,9.827105522155762,11.419052124023438,9.684402465820312,11.25601863861084,2.10.0+cpu,3.13.3,2.2.5
400,1944.9378850999929,5.51446130000113,1.647944903810157e-06,0.001283723063518825,23.077792485555015,1470,0,18.034730911254883,24.24198341369629,24.365989685058594,28.17679214477539,19.59685516357422,19.420473098754883,28.211971282958984,16.485204696655273,29.1661319732666,2.10.0+cpu,3.13.3,2.2.5
401,1950.441026200002,5.503141100009088,3.7868846172640508e-06,0.0019459919365876239,16.623811403910317,1470,0,15.249285697937012,13.649263381958008,17.006328582763672,24.981061935424805,16.064661026000977,11.453173637390137,20.265419006347656,12.078248023986816,18.86686134338379,2.10.0+cpu,3.13.3,2.2.5
402,1957.4225020000013,6.981475799999316,2.593567827264816e-06,0.001610455782461852,14.34893618689643,1470,0,11.617449760437012,11.623607635498047,15.091925621032715,22.101673126220703,15.020116806030273,10.048720359802246,17.432435989379883,11.246264457702637,14.958231925964355,2.10.0+cpu,3.13.3,2.2.5
403,1962.9058859999932,5.483383999991929,1.98475110438904e-06,0.001408811947844367,13.02965513865153,1470,0,11.749619483947754,10.915872573852539,13.045886039733887,19.140962600708008,14.157893180847168,11.080127716064453,12.935892105102539,11.122262954711914,13.118379592895508,2.10.0+cpu,3.13.3,2.2.5
404,1969.6525010000041,6.746615000010934,1.7135195712646336e-06,0.0013090147330204627,12.562146928575304,1470,0,11.449355125427246,10.634065628051758,12.604852676391602,18.37921905517578,14.36186408996582,10.14223575592041,12.435714721679688,10.623550415039062,12.428464889526367,2.10.0+cpu,3.13.3,2.2.5
405,1977.2413347999973,7.588833799993154,1.6334082807762094e-06,0.0012780486222269518,12.34911102718777,1470,0,11.11897087097168,10.337472915649414,12.165165901184082,17.90087890625,13.690589904785156,10.361052513122559,12.49349594116211,10.710448265075684,12.363924026489258,2.10.0+cpu,3.13.3,2.2.5
406,1984.826696899996,7.585362099998747,1.5738070271167782e-06,0.0012545146579919975,12.068238788180881,1470,0,10.793985366821289,9.913055419921875,12.27336597442627,18.012035369873047,13.668366432189941,9.995976448059082,12.04072380065918,10.266256332397461,11.650383949279785,2.10.0+cpu,3.13.3,2.2.5
407,1990.958209599994,6.131512699997984,1.5683601491930234e-06,0.0012523418659427718,11.98994477589925,1470,0,10.998560905456543,10.056217193603516,12.19857406616211,17.98809051513672,13.705055236816406,9.7427396774292,11.745706558227539,10.083585739135742,11.390973091125488,2.10.0+cpu,3.13.3,2.2.5
408,1997.1203427,6.162133100006031,1.5044840914751626e-06,0.001226574127998452,11.932892163594563,1470,0,11.065349578857422,10.067278861999512,11.918370246887207,17.701515197753906,13.678040504455566,9.617706298828125,11.623514175415039,10.229657173156738,11.494597434997559,2.10.0+cpu,3.13.3,2.2.5
409,2004.2701969000045,7.149854200004484,1.4915448087269558e-06,0.001221288175954781,11.80759663052029,1470,0,10.930274963378906,9.753255844116211,11.686673164367676,17.57351303100586,13.288060188293457,9.754056930541992,11.868322372436523,10.134678840637207,11.279534339904785,2.10.0+cpu,3.13.3,2.2.5
410,2009.682724600003,5.4125276999984635,1.4701076056213288e-06,0.001212479940296469,11.67504448360867,1470,0,10.755520820617676,9.649282455444336,11.594385147094727,17.532672882080078,13.391402244567871,9.573275566101074,11.57544994354248,9.934442520141602,11.068968772888184,2.10.0+cpu,3.13.3,2.2.5
411,2016.3674088999978,6.684684299994842,1.463929108504832e-06,0.0012099293816189571,11.716368463304308,1470,0,10.471712112426758,9.450765609741211,11.457986831665039,17.522611618041992,12.942610740661621,10.012553215026855,11.629964828491211,10.175357818603516,11.783753395080566,2.10.0+cpu,3.13.3,2.2.5
412,2021.7974652999983,5.430056400000467,1.452126018045178e-06,0.0012050419154723117,11.599939346313477,1470,0,10.454252243041992,9.515202522277832,11.248574256896973,17.201509475708008,12.849932670593262,9.778931617736816,12.115781784057617,9.991617202758789,11.24365234375,2.10.0+cpu,3.13.3,2.2.5
413,2027.281713000004,5.484247700005653,1.4444889768042014e-06,0.0012018689515933929,11.676116519504124,1470,0,10.462264060974121,9.453329086303711,11.821470260620117,17.640350341796875,12.804117202758789,9.810698509216309,11.355116844177246,10.103103637695312,11.634598731994629,2.10.0+cpu,3.13.3,2.2.5
414,2035.857566999999,8.57585399999516,1.4462275535739772e-06,0.0012025920145976262,11.662897215949164,1470,0,10.31494426727295,9.440377235412598,11.579258918762207,17.310287475585938,12.525483131408691,10.400381088256836,12.10666275024414,9.868586540222168,11.420093536376953,2.10.0+cpu,3.13.3,2.2.5
415,2041.9013848000031,6.043817800004035,1.4199863016983727e-06,0.001191631781087754,11.657173580593533,1470,0,10.625532150268555,9.460105895996094,11.94510269165039,17.86056137084961,13.08545207977295,9.583296775817871,11.119068145751953,9.74364185333252,11.491801261901855,2.10.0+cpu,3.13.3,2.2.5
416,2049.192582200005,7.291197400001693,1.4633080839451636e-06,0.00120967271769895,11.820677651299372,1470,0,10.387928009033203,9.48205852508545,10.870800971984863,16.42362403869629,12.565018653869629,10.69793701171875,14.688887596130371,10.066384315490723,11.203459739685059,2.10.0+cpu,3.13.3,2.2.5
417,2054.6447069999995,5.452124799994635,1.4215597034029885e-06,0.0011922917861844845,11.390232616000706,1470,0,10.569038391113281,9.502341270446777,11.49179458618164,17.009550094604492,12.519222259521484,9.514339447021484,11.042840957641602,9.632384300231934,11.230582237243652,2.10.0+cpu,3.13.3,2.2.5
418,2061.296372500001,6.6516655000014,1.4064173056999143e-06,0.0011859246627420792,11.583598454793293,1470,0,11.356425285339355,9.647730827331543,11.131869316101074,16.58997344970703,12.673035621643066,9.988809585571289,11.36674976348877,9.962468147277832,11.535324096679688,2.10.0+cpu,3.13.3,2.2.5
419,2066.7585449000035,5.462172400002601,1.4052988380400803e-06,0.0011854530096296859,11.366857634650335,1470,0,10.319289207458496,8.912507057189941,10.972392082214355,15.996356964111328,12.832258224487305,10.433499336242676,12.297146797180176,9.449445724487305,11.088823318481445,2.10.0+cpu,3.13.3,2.2.5
420,2072.248414799993,5.489869899989571,1.4309666417508432e-06,0.0011962301792509849,12.80806181165907,1470,0,11.339272499084473,10.809471130371094,13.479540824890137,19.154449462890625,13.83781909942627,9.148348808288574,13.863965034484863,10.051847457885742,13.587841987609863,2.10.0+cpu,3.13.3,2.2.5
421,2079.0054904999997,6.757075700006681,1.6712107635674354e-06,0.0012927531719425156,16.096353318956165,1470,0,13.207178115844727,14.210076332092285,17.50020980834961,22.686222076416016,16.513853073120117,10.584714889526367,20.21320343017578,11.829922676086426,18.12179946899414,2.10.0+cpu,3.13.3,2.2.5
422,2084.789431600002,5.7839411000022665,1.8662048329183038e-06,0.0013660910778269155,12.074612617492676,1470,0,12.480183601379395,10.490598678588867,11.890928268432617,17.762638092041016,13.377038955688477,9.917760848999023,11.579157829284668,9.939234733581543,11.233972549438477,2.10.0+cpu,3.13.3,2.2.5
423,2091.7127084999956,6.9232768999936525,1.434400682766715e-06,0.0011976646787672728,11.442271126641169,1470,0,10.270626068115234,9.303640365600586,11.268298149108887,17.065584182739258,12.824037551879883,9.659951210021973,11.571188926696777,9.86735725402832,11.14975643157959,2.10.0+cpu,3.13.3,2.2.5
424,2097.1674856000027,5.45477710000705,1.4050126432588278e-06,0.0011853322923378185,11.451325628492567,1470,0,10.967881202697754,9.906671524047852,11.050596237182617,16.580251693725586,13.31075668334961,9.219903945922852,11.340410232543945,9.602354049682617,11.083105087280273,2.10.0+cpu,3.13.3,2.2.5
425,2102.599111100004,5.431625500001246,1.3732918097004932e-06,0.0011718753388054947,11.307301203409832,1470,0,10.525425910949707,9.188352584838867,11.133294105529785,16.55718994140625,12.581598281860352,9.758869171142578,11.104568481445312,9.599899291992188,11.316513061523438,2.10.0+cpu,3.13.3,2.2.5
426,2109.2310897999996,6.6319786999956705,1.4011223724775759e-06,0.0011836901505366917,11.178903367784288,1470,0,10.24817943572998,8.910975456237793,10.984766006469727,15.94014835357666,12.106873512268066,9.935538291931152,11.745722770690918,9.558063507080078,11.179862976074219,2.10.0+cpu,3.13.3,2.2.5
427,2114.6725707000005,5.441480900000897,1.338428483861554e-06,0.0011569046995589369,12.305103831821018,1470,0,13.591715812683105,11.147446632385254,11.60138988494873,16.26140022277832,12.778369903564453,10.865462303161621,11.808698654174805,10.203180313110352,12.48827075958252,2.10.0+cpu,3.13.3,2.2.5
428,2121.148961400002,6.476390700001502,3.4513451950891867e-06,0.001857779641154781,17.877932230631508,1470,0,17.14517593383789,15.537113189697266,18.25295639038086,24.627511978149414,17.585660934448242,13.558500289916992,21.625947952270508,13.009435653686523,19.5590877532959,2.10.0+cpu,3.13.3,2.2.5
429,2126.625334600001,5.476373199999216,2.6123660707055926e-06,0.0016162815567547606,14.34313244289822,1470,0,11.878384590148926,11.783177375793457,14.980899810791016,22.13963508605957,14.663257598876953,9.650495529174805,17.614694595336914,11.231459617614746,15.146187782287598,2.10.0+cpu,3.13.3,2.2.5
430,2132.0307856,5.40545099999872,1.9855538030675406e-06,0.0014090968040087028,13.091628180609808,1470,0,11.8700590133667,11.18550968170166,12.947954177856445,19.143842697143555,14.277843475341797,10.659847259521484,13.0197114944458,11.08690071105957,13.63298511505127,2.10.0+cpu,3.13.3,2.2.5
431,2138.8490620999946,6.818276499994681,1.7135505046024598e-06,0.001309026548471214,12.55258920457628,1470,0,11.464656829833984,10.440572738647461,12.548027038574219,18.28112030029297,14.577816009521484,10.356160163879395,12.415249824523926,10.588945388793945,12.30075454711914,2.10.0+cpu,3.13.3,2.2.5
432,2144.261798899999,5.412736800004495,1.618618398733939e-06,0.0012722493461322505,12.64753966861301,1470,0,12.201406478881836,10.617696762084961,12.69337272644043,18.196245193481445,13.669306755065918,11.029448509216309,12.54468822479248,10.527788162231445,12.347904205322266,2.10.0+cpu,3.13.3,2.2.5
433,2151.2125029000017,6.950704000002588,1.5825264547541394e-06,0.0012579850773177476,12.234329753451878,1470,0,11.482532501220703,10.180377006530762,12.070324897766113,17.8289852142334,13.6400728225708,10.1542329788208,12.248714447021484,10.429400444030762,12.07432746887207,2.10.0+cpu,3.13.3,2.2.5
434,2156.6846193999954,5.472116499993717,1.5597926415089236e-06,0.001248916587090156,11.952244016859266,1470,0,10.880202293395996,10.271162033081055,12.139241218566895,17.882909774780273,13.36384105682373,9.48996353149414,11.753933906555176,10.205724716186523,11.58321762084961,2.10.0+cpu,3.13.3,2.2.5
435,2162.2669855999993,5.582366200003889,1.5050690410357582e-06,0.0012268125533412828,11.872152858310276,1470,0,10.887578010559082,9.799518585205078,11.832572937011719,17.717937469482422,13.194488525390625,9.92307186126709,11.883294105529785,10.122315406799316,11.488598823547363,2.10.0+cpu,3.13.3,2.2.5
436,2168.754284499999,6.487298899999587,1.4801100998156967e-06,0.001216597755963612,11.77638668484158,1470,0,10.925738334655762,9.74873161315918,11.885832786560059,17.746828079223633,13.028600692749023,9.65866756439209,11.477775573730469,10.116902351379395,11.39840316772461,2.10.0+cpu,3.13.3,2.2.5
437,2174.2045301000035,5.450245600004564,1.4851877533616978e-06,0.0012186827943979918,11.707143783569336,1470,0,10.804497718811035,9.513038635253906,11.808599472045898,17.61481285095215,13.489704132080078,9.592642784118652,11.643712997436523,9.862386703491211,11.03489875793457,2.10.0+cpu,3.13.3,2.2.5
438,2180.937575399992,6.733045299988589,1.4614961014403826e-06,0.0012089235300218053,11.619379891289606,1470,0,10.661724090576172,9.597984313964844,11.734871864318848,17.60734748840332,12.999299049377441,9.475543022155762,11.47048282623291,9.939732551574707,11.087433815002441,2.10.0+cpu,3.13.3,2.2.5
439,2186.3789433000056,5.441367900013574,1.4593646381176861e-06,0.0012080416541318788,11.634137789408367,1470,0,10.844131469726562,9.568379402160645,11.656357765197754,17.63507843017578,12.679521560668945,9.63271427154541,11.553343772888184,9.983291625976562,11.15442180633545,2.10.0+cpu,3.13.3,2.2.5
440,2192.023539899994,5.64459659998829,1.4452590461228685e-06,0.0012021892721709292,11.571423212687176,1470,0,10.417613983154297,9.181584358215332,11.812329292297363,17.69133949279785,12.669635772705078,9.79996395111084,11.773743629455566,9.826288223266602,10.97031021118164,2.10.0+cpu,3.13.3,2.2.5
441,2198.635839099996,6.612299200001871,1.4337415934563e-06,0.0011973894911248804,11.656052695380316,1470,0,10.674864768981934,9.581014633178711,11.895890235900879,17.85512351989746,12.942858695983887,9.272028923034668,11.236614227294922,9.937271118164062,11.508808135986328,2.10.0+cpu,3.13.3,2.2.5
442,2204.2169812999928,5.581142199996975,1.4260471437651454e-06,0.0011941721583444932,11.965962092081707,1470,0,10.771354675292969,9.40872573852539,11.00271224975586,16.638818740844727,13.107514381408691,10.174419403076172,15.60310173034668,10.089153289794922,10.897858619689941,2.10.0+cpu,3.13.3,2.2.5
443,2210.803873500001,6.586892200008151,1.5159029309412834e-06,0.0012312200984963182,12.425547281901043,1470,0,13.30705738067627,10.662812232971191,11.762327194213867,17.335617065429688,12.421089172363281,11.714249610900879,12.318467140197754,10.353893280029297,11.954412460327148,2.10.0+cpu,3.13.3,2.2.5
444,2216.2660370999947,5.462163599993801,1.4394134082902717e-06,0.0011997555618917847,11.528490596347385,1470,0,10.718467712402344,9.289299011230469,11.296603202819824,17.321430206298828,12.6260347366333,9.895675659179688,11.370433807373047,9.972848892211914,11.26562213897705,2.10.0+cpu,3.13.3,2.2.5
445,2221.7548352000013,5.488798100006534,1.4502800146382017e-06,0.0012042757220164333,12.040005366007488,1470,0,10.583168029785156,9.637080192565918,12.731307983398438,18.65153694152832,13.593403816223145,9.178654670715332,12.32093620300293,9.73477554321289,11.929184913635254,2.10.0+cpu,3.13.3,2.2.5
446,2228.5450411000056,6.790205900004366,1.4246180460783953e-06,0.0011935736450166764,11.479394912719727,1470,0,10.745715141296387,9.37546443939209,11.019615173339844,16.620866775512695,12.511523246765137,9.826848030090332,12.846907615661621,9.672698974609375,10.694914817810059,2.10.0+cpu,3.13.3,2.2.5
447,2234.0070328,5.461991699994542,1.4163198516855402e-06,0.0011900923710727416,11.45124265882704,1470,0,10.869504928588867,9.615462303161621,11.343232154846191,17.06175422668457,12.776154518127441,9.595686912536621,10.836105346679688,9.669743537902832,11.293540000915527,2.10.0+cpu,3.13.3,2.2.5
448,2240.7830409000017,6.776008100001491,1.3802206524747062e-06,0.0011748279246233068,11.350744565327961,1470,0,11.666379928588867,9.673920631408691,10.70757007598877,16.17546844482422,12.758541107177734,9.314998626708984,11.473403930664062,9.566765785217285,10.819652557373047,2.10.0+cpu,3.13.3,2.2.5
449,2246.2646045,5.481563599998481,1.388885051042331e-06,0.0011785096737160585,11.500427352057562,1470,0,11.158665657043457,9.817036628723145,11.326869010925293,16.6885986328125,12.455758094787598,9.555150032043457,10.95630931854248,9.786983489990234,11.758475303649902,2.10.0+cpu,3.13.3,2.2.5
450,2251.7305701000005,5.465965600000345,1.3760626247518167e-06,0.0011730569571644068,11.492030673556858,1470,0,10.84083366394043,9.156238555908203,10.211954116821289,15.737502098083496,12.724970817565918,10.0400972366333,13.70600414276123,9.86626148223877,11.144413948059082,2.10.0+cpu,3.13.3,2.2.5
451,2258.3874806999956,6.656910599995172,1.4566009384703203e-06,0.0012068972360852934,11.54287878672282,1470,0,10.86406421661377,9.518476486206055,11.02976131439209,16.297372817993164,12.22635269165039,10.233448028564453,12.264472007751465,10.002299308776855,11.449662208557129,2.10.0+cpu,3.13.3,2.2.5
452,2263.875593200006,5.488112500010175,1.3393364127784857e-06,0.001157297028760761,11.130365795559353,1470,0,10.771599769592285,9.43996524810791,10.806769371032715,15.860296249389648,12.483597755432129,9.262898445129395,11.040569305419922,9.43120002746582,11.076395988464355,2.10.0+cpu,3.13.3,2.2.5
453,2271.6624966999952,7.786903499989421,1.4349862838224952e-06,0.0011979091300355362,19.675481054517956,1470,0,15.317588806152344,19.57594108581543,20.947919845581055,25.137632369995117,17.892147064208984,16.419437408447266,24.398822784423828,13.70604419708252,23.683795928955078,2.10.0+cpu,3.13.3,2.2.5
454,2278.3361427000054,6.673646000010194,2.8551003806631367e-06,0.0016897042287522207,13.74351978302002,1470,0,11.365143775939941,10.543828010559082,14.392621040344238,21.811176300048828,14.467866897583008,9.36970043182373,16.963199615478516,10.62263298034668,14.155508995056152,2.10.0+cpu,3.13.3,2.2.5
455,2285.323926199999,6.987783499993384,1.7376161308458818e-06,0.0013181866828510603,12.10804631974962,1470,0,11.11776351928711,10.47968864440918,12.039885520935059,17.824813842773438,13.511059761047363,10.254295349121094,11.693082809448242,10.4517183303833,11.600109100341797,2.10.0+cpu,3.13.3,2.2.5
456,2290.8668887999956,5.542962599996827,1.4848950773479633e-06,0.001218562709649349,11.774735662672255,1470,0,10.856365203857422,9.89567756652832,11.660085678100586,17.32883071899414,13.294719696044922,9.51445484161377,11.736776351928711,10.181851387023926,11.503859519958496,2.10.0+cpu,3.13.3,2.2.5
457,2296.3056198999984,5.438731100002769,1.4445335203899525e-06,0.0012018874824166997,11.731420305040148,1470,0,10.967196464538574,9.487920761108398,11.270909309387207,16.90357780456543,12.965014457702637,10.126222610473633,12.831844329833984,9.970924377441406,11.059172630310059,2.10.0+cpu,3.13.3,2.2.5
458,2304.831785400005,8.526165500006755,1.4097245100231634e-06,0.0011873182008304106,11.620731565687391,1470,0,10.98640251159668,9.917807579040527,11.67187213897705,17.180522918701172,12.851981163024902,9.463593482971191,11.70917797088623,9.842625617980957,10.962600708007812,2.10.0+cpu,3.13.3,2.2.5
459,2310.751709499993,5.919924099987838,1.4189148784253677e-06,0.001191182134866607,11.441193580627441,1470,0,10.411420822143555,9.406465530395508,11.374871253967285,17.02989387512207,12.597726821899414,9.632063865661621,11.99090576171875,9.719938278198242,10.807456016540527,2.10.0+cpu,3.13.3,2.2.5
460,2317.3682240000053,6.616514500012272,1.3940604339702888e-06,0.0011807033640886641,11.421033117506239,1470,0,10.559340476989746,8.99424934387207,11.151911735534668,16.984739303588867,12.414190292358398,10.073566436767578,11.382752418518066,9.927181243896484,11.301366806030273,2.10.0+cpu,3.13.3,2.2.5
461,2322.8928122999932,5.524588299987954,1.3889210851296097e-06,0.0011785249616065032,11.406679153442383,1470,0,10.321417808532715,9.46316146850586,10.844332695007324,16.299076080322266,12.541659355163574,9.989740371704102,12.77127742767334,9.586801528930664,10.842645645141602,2.10.0+cpu,3.13.3,2.2.5
