time,path_id,mahal_dist
2.6666666666666665,30,1.3449733281626315
2.6666666666666665,31,1.6968735397228212
2.6666666666666665,32,1.8334516549859403
2.6666666666666665,33,1.8509858204038772
2.6666666666666665,34,1.560425410276204
2.6666666666666665,35,1.736226034643562
2.6666666666666665,36,1.9380899000257021
2.6666666666666665,37,1.2231376743443783
2.6666666666666665,38,2.262230113809163
2.6666666666666665,39,1.482254007562918
2.6666666666666665,40,2.0193121029170333
2.6666666666666665,41,0.6264409338368446
2.6666666666666665,42,1.0492367322059002
2.6666666666666665,43,1.47845026117186
2.6666666666666665,44,1.613890079875019
2.6666666666666665,45,3.477869181706332
2.6666666666666665,46,3.0284843724802872
2.6666666666666665,47,2.058326958900505
2.6666666666666665,48,2.927663739584721
2.6666666666666665,49,3.1994625728219273
2.6666666666666665,50,1.3254692042343807
2.6666666666666665,51,0.9335888376499629
2.6666666666666665,52,2.5381718776306617
2.6666666666666665,53,1.7917720545065603
2.6666666666666665,54,3.316086838880537
2.6666666666666665,55,1.9402053146876346
2.6666666666666665,56,2.114994064011811
2.6666666666666665,57,0.9083928479089344
2.6666666666666665,58,1.2749146676184657
2.6666666666666665,59,0.9514853491081995
2.6666666666666665,60,2.4288746722631167
2.6666666666666665,61,2.6087417770645125
2.6666666666666665,62,3.9182549839958565
2.6666666666666665,63,1.244527259039384
2.6666666666666665,64,3.4495584896447524
2.6666666666666665,65,0.9043632730200386
2.6666666666666665,66,1.4282409030390415
2.6666666666666665,67,2.889818495201434
2.6666666666666665,68,4.859343909896592
2.6666666666666665,69,2.8138165996552793
2.6666666666666665,70,2.8396266949632167
2.6666666666666665,71,3.0950024774327582
2.6666666666666665,72,2.7625860236771236
2.6666666666666665,73,2.4823464304750114
2.6666666666666665,74,1.815559338154594
2.6666666666666665,75,1.201124718021728
2.6666666666666665,76,1.5022022255430627
2.6666666666666665,77,2.7045571011769773
2.6666666666666665,78,1.776254817417761
2.6666666666666665,79,1.3043030748531983
2.6666666666666665,80,1.3476012220588762
2.6666666666666665,81,0.952850436528511
2.6666666666666665,82,2.1878113863341593
2.6666666666666665,83,1.0943727566961456
2.6666666666666665,84,2.1267514305839907
2.6666666666666665,85,1.3719070230678514
2.6666666666666665,86,3.5763032341780594
2.6666666666666665,87,1.8612446292420628
2.6666666666666665,88,2.1095097527777273
2.6666666666666665,89,1.9371663986204708
2.6666666666666665,90,2.3021697184550836
2.6666666666666665,91,2.424094041638756
2.6666666666666665,92,1.3734928933237922
2.6666666666666665,93,1.5411859480810048
2.6666666666666665,94,0.8779937641060231
2.6666666666666665,95,1.2501641471496046
2.6666666666666665,96,1.0345113490093794
2.6666666666666665,97,2.269810529712414
2.6666666666666665,98,1.8660926927655392
2.6666666666666665,99,1.0967931488886993
2.75,0,2.0938152916922994
2.75,1,1.5966196153632835
2.75,2,1.2376317950406583
2.75,3,2.9456558987407906
2.75,4,1.2544926625642707
2.75,5,1.07290869558679
2.75,6,2.0864442673529333
2.75,7,0.5585528202177313
2.75,8,2.990022054030853
2.75,9,1.1296491442650636
2.75,10,1.9876550988936634
2.75,11,1.5483855477544386
2.75,12,2.7645225835340814
2.75,13,2.951177152603533
2.75,14,1.4180374472056765
2.75,15,1.772353524182482
2.75,16,2.5957010687005537
2.75,17,2.4494667672635106
2.75,18,2.2576751391335548
2.75,19,1.605452671044681
2.75,20,1.2974429686012565
2.75,21,1.3687819193235489
2.75,22,2.3830230701056863
2.75,23,2.1208810022642974
2.75,24,3.2035716306277964
2.75,25,1.1184212445192616
2.75,26,1.8935309508693807
2.75,27,1.5848781382206276
2.75,28,2.5934881902383364
2.75,29,1.223152525792741
2.75,30,1.835348696870808
2.75,31,1.7039775100263623
2.75,32,2.968887806119231
2.75,33,1.823065611929241
2.75,34,1.4324483978481573
2.75,35,1.9444867646230224
2.75,36,2.074607405407549
2.75,37,1.1428067265277704
2.75,38,1.9646103015166774
2.75,39,1.891545134994014
2.75,40,1.0710384202505587
2.75,41,0.7915422847173065
2.75,42,1.236720207925751
2.75,43,1.721019484517002
2.75,44,1.4520389910502352
2.75,45,3.506301890576643
2.75,46,4.464818465881705
2.75,47,1.4077647540030647
2.75,48,3.1892856868080623
2.75,49,2.1613858306847447
2.75,50,1.4465659479677877
2.75,51,1.0083801151415628
2.75,52,0.7218694472065894
2.75,53,1.1461854481180347
2.75,54,2.4280181578881623
2.75,55,2.86802103306429
2.75,56,2.089421954052181
2.75,57,1.585834495375957
2.75,58,1.4398606543420605
2.75,59,1.0321414023590956
2.75,60,2.253191434861546
2.75,61,4.319943697132221
2.75,62,4.202267555172498
2.75,63,1.1474514364604544
2.75,64,3.2546963927656734
2.75,65,2.154946262420259
2.75,66,1.211186924670076
2.75,67,2.200958026157016
2.75,68,4.264440281355566
2.75,69,2.9348520238197304
2.75,70,3.159632056833981
2.75,71,2.5014474433693006
2.75,72,3.23505640810032
2.75,73,2.3650441566832536
2.75,74,1.1554214266522251
2.75,75,1.8691249749619208
2.75,76,1.7364036753926808
2.75,77,2.0172783532934626
2.75,78,1.5038413344120112
2.75,79,0.9587338996572067
2.75,80,1.595575200422834
2.75,81,0.9380011773107495
2.75,82,2.123564830034354
2.75,83,1.478104833460729
2.75,84,2.8633251297478677
2.75,85,1.0343391503502049
2.75,86,2.7108584011394297
2.75,87,2.353338150584728
2.75,88,1.4228148007109402
2.75,89,1.8925840552747855
2.75,90,1.7617881839578577
2.75,91,2.3372547369845895
2.75,92,1.0705507276053552
2.75,93,1.7996046460829456
2.75,94,2.725278203080742
2.75,95,1.6176742541027582
2.75,96,0.899717768543155
2.75,97,3.4820092681652413
2.75,98,1.4765747390137238
2.75,99,0.9948786707797788
2.833333333333333,0,1.685820543331684
2.833333333333333,1,2.4336199310857314
2.833333333333333,2,2.333893846662428
2.833333333333333,3,4.326041530122717
2.833333333333333,4,1.2900435214489592
2.833333333333333,5,1.0398066018116399
2.833333333333333,6,2.0612918459499716
2.833333333333333,7,0.9550591468710068
2.833333333333333,8,2.4934431056504507
2.833333333333333,9,1.0125132818782647
2.833333333333333,10,0.7311041101143259
2.833333333333333,11,1.0441272070280208
2.833333333333333,12,1.681488647286001
2.833333333333333,13,2.1784422534554038
2.833333333333333,14,1.664788115111724
2.833333333333333,15,1.3204062990633896
2.833333333333333,16,2.973150706567136
2.833333333333333,17,2.257727264917413
2.833333333333333,18,0.8186942489155778
2.833333333333333,19,1.3609220705332215
2.833333333333333,20,2.1638153976177312
2.833333333333333,21,1.743641957824333
2.833333333333333,22,2.7973865092671253
2.833333333333333,23,0.6839125648437526
2.833333333333333,24,2.723366434770357
2.833333333333333,25,1.6485434006866835
2.833333333333333,26,2.063023255828788
2.833333333333333,27,1.6664401497921335
2.833333333333333,28,2.317656530696475
2.833333333333333,29,1.4682860558093458
2.833333333333333,30,2.337001880100157
2.833333333333333,31,3.771539994758463
2.833333333333333,32,1.6342966540817199
2.833333333333333,33,2.0945142200050206
2.833333333333333,34,1.5441127436367676
2.833333333333333,35,1.9435169068478422
2.833333333333333,36,2.098819739966051
2.833333333333333,37,1.478007531407303
2.833333333333333,38,2.0206226546268278
2.833333333333333,39,1.4602443676656864
2.833333333333333,40,1.834011431279627
2.833333333333333,41,1.536805033560809
2.833333333333333,42,1.4917365823101878
2.833333333333333,43,2.0880116277548724
2.833333333333333,44,1.5040878176185632
2.833333333333333,45,3.497213774344732
2.833333333333333,46,3.5492113290238945
2.833333333333333,47,0.9497886309917382
2.833333333333333,48,2.67310920902065
2.833333333333333,49,1.6714964757315856
2.833333333333333,50,1.4989037038530564
2.833333333333333,51,1.0660537011007758
2.833333333333333,52,1.4066832454486653
2.833333333333333,53,1.7004885774769012
2.833333333333333,54,3.862836148112466
2.833333333333333,55,3.6704527912865643
2.833333333333333,56,2.151527013584846
2.833333333333333,57,1.1652867157692632
2.833333333333333,58,1.8987242673476283
2.833333333333333,59,1.5479658852029359
2.833333333333333,60,2.0844043785800785
2.833333333333333,61,4.018333042578048
2.833333333333333,62,4.081037031797359
2.833333333333333,63,2.0653103255715113
2.833333333333333,64,5.130179313604102
2.833333333333333,65,2.417381639996045
2.833333333333333,66,1.7071874817191388
2.833333333333333,67,1.6965503166211886
2.833333333333333,68,3.856331330606557
2.833333333333333,69,2.959129934009085
2.833333333333333,70,2.0336009559227444
2.833333333333333,71,2.2804399931624997
2.833333333333333,72,2.990436775347796
2.833333333333333,73,2.6383590410039544
2.833333333333333,74,2.1436469330583483
2.833333333333333,75,1.533793413254744
2.833333333333333,76,1.8086108936333094
2.833333333333333,77,1.7645250858015524
2.833333333333333,78,2.178677018768925
2.833333333333333,79,0.6025568187970157
2.833333333333333,80,1.3691326608417735
2.833333333333333,81,0.9125418112271514
2.833333333333333,82,2.2825278095532227
2.833333333333333,83,0.9930057706281413
2.833333333333333,84,2.8230741065870544
2.833333333333333,85,0.9547536882365023
2.833333333333333,86,3.323389770349164
2.833333333333333,87,1.6315217364304246
2.833333333333333,88,2.0842306400618744
2.833333333333333,89,3.090367132199311
2.833333333333333,90,2.77472814708554
2.833333333333333,91,2.806658803757968
2.833333333333333,92,2.049760025342619
2.833333333333333,93,2.0879003304958115
2.833333333333333,94,2.18008486417622
2.833333333333333,95,1.1829493858483964
2.833333333333333,96,1.0626850868305415
2.833333333333333,97,2.9614915413134013
2.833333333333333,98,1.910144734804694
2.833333333333333,99,1.9924118176085197
2.9166666666666665,0,1.2054187575821298
2.9166666666666665,1,1.9753818721349217
2.9166666666666665,2,1.5567966290681536
2.9166666666666665,3,2.0052500814155207
2.9166666666666665,4,1.2094472512030923
2.9166666666666665,5,1.476988088474197
2.9166666666666665,6,1.9989550462828307
2.9166666666666665,7,2.627916070749571
2.9166666666666665,8,3.0182433173119882
2.9166666666666665,9,1.0794104370986837
2.9166666666666665,10,1.1510545197412778
2.9166666666666665,11,1.0416935353873888
2.9166666666666665,12,1.236742984135053
2.9166666666666665,13,1.6106554600071408
2.9166666666666665,14,2.5895618807358827
2.9166666666666665,15,0.8756260097188414
2.9166666666666665,16,2.3573204743422997
2.9166666666666665,17,2.4633840958977022
2.9166666666666665,18,0.974587343422137
2.9166666666666665,19,2.349902118831425
2.9166666666666665,20,2.849058555902283
2.9166666666666665,21,1.8202447563829278
2.9166666666666665,22,2.8430259080296088
2.9166666666666665,23,1.878267964789193
2.9166666666666665,24,2.5154866349584832
2.9166666666666665,25,0.7994962536018915
2.9166666666666665,26,1.5480999568105487
2.9166666666666665,27,1.1259143605041528
2.9166666666666665,28,2.041817446460152
2.9166666666666665,29,2.4173683484493282
2.9166666666666665,30,1.4852166447118051
2.9166666666666665,31,3.026260232097025
2.9166666666666665,32,1.4819242571776854
2.9166666666666665,33,1.080290320156141
2.9166666666666665,34,1.3850878176000934
2.9166666666666665,35,2.34196038853853
2.9166666666666665,36,1.6389850186410386
2.9166666666666665,37,1.164836879059007
2.9166666666666665,38,2.641513454880068
2.9166666666666665,39,1.4192394092407778
2.9166666666666665,40,2.4535354855066056
2.9166666666666665,41,1.4879322099778907
2.9166666666666665,42,1.108364155147086
2.9166666666666665,43,1.1081623032267525
2.9166666666666665,44,2.9704788948201317
2.9166666666666665,45,2.770229658346639
2.9166666666666665,46,3.654451835549706
2.9166666666666665,47,1.036392242264005
2.9166666666666665,48,1.708459372959641
2.9166666666666665,49,1.9764041494661557
2.9166666666666665,50,1.129325784210069
2.9166666666666665,51,1.0871414784415503
2.9166666666666665,52,1.3133574723676447
2.9166666666666665,53,1.5356495794584155
2.9166666666666665,54,3.5737817202285753
2.9166666666666665,55,3.566588420892073
2.9166666666666665,56,2.4241673958585555
2.9166666666666665,57,1.4123870430630265
2.9166666666666665,58,2.8796017942371304
2.9166666666666665,59,1.1044718517173617
2.9166666666666665,60,1.9193322540490287
2.9166666666666665,61,2.714156562214218
2.9166666666666665,62,5.859433110743542
2.9166666666666665,63,1.895796012299246
2.9166666666666665,64,4.157006015813338
2.9166666666666665,65,1.4949567685866045
2.9166666666666665,66,1.1887276967128877
2.9166666666666665,67,1.2735244326591242
2.9166666666666665,68,3.6667371460174647
2.9166666666666665,69,2.844309397096938
2.9166666666666665,70,3.5742685575805284
2.9166666666666665,71,1.9792934354373295
2.9166666666666665,72,2.4798399846326697
2.9166666666666665,73,4.188013472502797
2.9166666666666665,74,1.4621225488032092
2.9166666666666665,75,1.0391117304497228
2.9166666666666665,76,1.9128697376024866
2.9166666666666665,77,1.1992607146984473
2.9166666666666665,78,1.5445168256685486
2.9166666666666665,79,1.5507802661052466
2.9166666666666665,80,1.2993494976333433
2.9166666666666665,81,1.6411967608271272
2.9166666666666665,82,1.3420978852081211
2.9166666666666665,83,0.7583762285176947
2.9166666666666665,84,3.0814496391474826
2.9166666666666665,85,1.0580009110781656
2.9166666666666665,86,3.2196141234327262
2.9166666666666665,87,1.7307941435737222
2.9166666666666665,88,2.878788855811344
2.9166666666666665,89,2.9955516051865922
2.9166666666666665,90,3.529918744087054
2.9166666666666665,91,2.9608141977290154
2.9166666666666665,92,1.0432760005303057
2.9166666666666665,93,2.578036064421475
2.9166666666666665,94,2.1600814542005082
2.9166666666666665,95,1.1277552477973183
2.9166666666666665,96,2.1601438896858163
2.9166666666666665,97,3.051341781287104
2.9166666666666665,98,2.2262062051083262
2.9166666666666665,99,1.6936880271079446
3.0,0,0.7025266401836842
3.0,1,1.6113878178577823
3.0,2,1.9331225485493946
3.0,3,2.335011113357484
3.0,4,0.9184943740537116
3.0,5,1.4144612647880008
3.0,6,2.381199175600527
3.0,7,2.4137609440681445
3.0,8,3.0533727531468364
3.0,9,1.5431087235883683
3.0,10,0.9720102328330952
3.0,11,1.3295614440282377
3.0,12,2.3062621333965923
3.0,13,2.0855942011721744
3.0,14,3.5842090886848936
3.0,15,0.9512648568119753
3.0,16,2.748424535123462
3.0,17,2.1319725032987957
3.0,18,1.0764640391565037
3.0,19,0.7192755068121551
3.0,20,2.313861016057667
3.0,21,1.4779309099838933
3.0,22,3.351220021059381
3.0,23,1.653812305839303
3.0,24,2.187920982896792
3.0,25,2.384449223218757
3.0,26,1.5926115827966894
3.0,27,1.7115977090940606
3.0,28,2.6665459570716923
3.0,29,2.0010767126225004
3.0,30,0.9182351899079992
3.0,31,3.193284871962176
3.0,32,1.7332290656298772
3.0,33,2.2094517080811436
3.0,34,1.5486534458998915
3.0,35,1.8812603155971415
3.0,36,2.150545608019865
3.0,37,1.004981487528217
3.0,38,2.6124940727306702
3.0,39,1.700754374650713
3.0,40,1.9063108269249078
3.0,41,1.2596555335122024
3.0,42,1.5825933929271025
3.0,43,2.1653972369385484
3.0,44,2.0125537772916364
3.0,45,2.049737638720726
3.0,46,2.0869275176994804
3.0,47,1.8833686649635737
3.0,48,0.5329755325091645
3.0,49,3.038874962386688
3.0,50,1.0226210896591892
3.0,51,1.0905968213050756
3.0,52,1.0438167345486509
3.0,53,1.3396565191221483
3.0,54,3.6331594910381764
3.0,55,2.1888260779415987
3.0,56,3.7132943053786525
3.0,57,1.36742703869826
3.0,58,1.6853979726066526
3.0,59,1.0132496855509308
3.0,60,2.417584114822916
3.0,61,2.6046101975600755
3.0,62,6.223581714691691
3.0,63,0.9155752500043205
3.0,64,2.9734053575374397
3.0,65,1.1275663811735088
3.0,66,0.7863073363442902
3.0,67,1.7261862372919148
3.0,68,4.431692465085819
3.0,69,3.1074581986391343
3.0,70,1.9811958911854242
3.0,71,2.202352187876379
3.0,72,2.74565173309343
3.0,73,4.182858583181378
3.0,74,1.1084561117531861
3.0,75,2.868013760569707
3.0,76,2.4610142477418044
3.0,77,0.7034039998291759
3.0,78,0.9970517479769615
3.0,79,1.1989528605999644
3.0,80,1.2436848884198375
3.0,81,1.6254286102905162
3.0,82,2.1546302096518
3.0,83,0.9170202660815762
3.0,84,2.9479252087165184
3.0,85,2.5146885721769996
3.0,86,3.149582559713848
3.0,87,2.1026840146956087
3.0,88,2.965943316275223
3.0,89,3.2192128128379753
3.0,90,1.9183611542672474
3.0,91,2.266084946314186
3.0,92,1.1890450392262693
3.0,93,3.1441955453450183
3.0,94,2.195117628696287
3.0,95,1.200410727056618
3.0,96,2.1973158409596207
3.0,97,2.712165890426135
3.0,98,1.2964954172130816
3.0,99,1.2570679722396776
3.083333333333333,0,1.0084327314700041
3.083333333333333,1,1.7547039366861445
3.083333333333333,2,2.5108831017332296
3.083333333333333,3,2.3369132267623574
3.083333333333333,4,1.7015493328877027
3.083333333333333,5,1.6142007341710156
3.083333333333333,6,2.545783159821953
3.083333333333333,7,1.3020753382449313
3.083333333333333,8,2.5491595545413457
3.083333333333333,9,1.3754092906706143
3.083333333333333,10,2.317047640022464
3.083333333333333,11,1.2490594709781446
3.083333333333333,12,2.1396881484817265
3.083333333333333,13,0.6526126981878463
3.083333333333333,14,2.498108240562823
3.083333333333333,15,0.9600630210614932
3.083333333333333,16,1.5509718287174057
3.083333333333333,17,1.3011219155681264
3.083333333333333,18,1.3669654125781694
3.083333333333333,19,1.1045125879203816
3.083333333333333,20,2.431191979140958
3.083333333333333,21,1.342201255285077
3.083333333333333,22,2.664880078893333
3.083333333333333,23,3.5896237212895414
3.083333333333333,24,2.7024205676082262
3.083333333333333,25,1.985891192257458
3.083333333333333,26,1.4847436272386834
3.083333333333333,27,2.7807503697697054
3.083333333333333,28,1.9667195824731074
3.083333333333333,29,2.472279972051448
3.083333333333333,30,0.9451415447992514
3.083333333333333,31,3.0327072046149475
3.083333333333333,32,0.6699774621344358
3.083333333333333,33,2.2213807837681583
3.083333333333333,34,2.0818891018399808
3.083333333333333,35,1.5283573295192223
3.083333333333333,36,1.8755202539483933
3.083333333333333,37,1.5883462420980983
3.083333333333333,38,3.1200005435635574
3.083333333333333,39,1.5175775462321974
3.083333333333333,40,2.3227074377346724
3.083333333333333,41,2.094382448797765
3.083333333333333,42,1.0349184449587172
3.083333333333333,43,1.232163425464462
3.083333333333333,44,2.4808689055896647
3.083333333333333,45,1.387260319837078
3.083333333333333,46,2.1861684341765018
3.083333333333333,47,2.1466921989470644
3.083333333333333,48,1.7582428417311633
3.083333333333333,49,3.3896881637001455
3.083333333333333,50,1.8549684175182797
3.083333333333333,51,1.20250886969079
3.083333333333333,52,1.9324007605063709
3.083333333333333,53,1.8135328427560435
3.083333333333333,54,3.316329901253736
3.083333333333333,55,2.8904326790956993
3.083333333333333,56,4.198300347142544
3.083333333333333,57,3.3275193284863045
3.083333333333333,58,3.3506458021978163
3.083333333333333,59,1.1387792813958648
3.083333333333333,60,2.9465336957578696
3.083333333333333,61,2.757763779795918
3.083333333333333,62,5.828781996268573
3.083333333333333,63,1.0994781871560166
3.083333333333333,64,3.3739186515290887
3.083333333333333,65,1.38865187793459
3.083333333333333,66,1.3858906572968805
3.083333333333333,67,2.1863087274054047
3.083333333333333,68,3.821392033228484
3.083333333333333,69,2.0702766658485974
3.083333333333333,70,2.5258826861046755
3.083333333333333,71,1.8452156577504477
3.083333333333333,72,3.5644382519986144
3.083333333333333,73,3.1208718307372028
3.083333333333333,74,1.1688897555413589
3.083333333333333,75,2.021975686711492
3.083333333333333,76,1.1459830275721898
3.083333333333333,77,0.9396170022130811
3.083333333333333,78,1.314171141570307
3.083333333333333,79,1.0582984562276798
3.083333333333333,80,1.2018913858937226
3.083333333333333,81,1.7147527536986815
3.083333333333333,82,3.0038254024714197
3.083333333333333,83,1.9074819422719556
3.083333333333333,84,3.365207860928745
3.083333333333333,85,1.8005225226806658
3.083333333333333,86,3.0897994805765694
3.083333333333333,87,2.6945773759421585
3.083333333333333,88,2.4980441625026453
3.083333333333333,89,3.3087130718280857
3.083333333333333,90,2.726988835963759
3.083333333333333,91,2.8035550025303246
3.083333333333333,92,1.2297435534239651
3.083333333333333,93,1.6364112904533905
3.083333333333333,94,1.9654622309768683
3.083333333333333,95,1.2570890425869015
3.083333333333333,96,1.2684825166777802
3.083333333333333,97,1.9466323882813017
3.083333333333333,98,2.2656573626366843
3.083333333333333,99,1.7113940467884095
3.1666666666666665,0,1.1078280682017896
3.1666666666666665,1,1.58573599262927
3.1666666666666665,2,3.0492325153410476
3.1666666666666665,3,2.982987018102985
3.1666666666666665,4,1.992769408829039
3.1666666666666665,5,1.2919123887345163
3.1666666666666665,6,2.7895196930064885
3.1666666666666665,7,2.4241844157480785
3.1666666666666665,8,1.8497118258248144
3.1666666666666665,9,1.1109689570983812
3.1666666666666665,10,3.7019903846837354
3.1666666666666665,11,1.453015295755166
3.1666666666666665,12,2.0535754736022676
3.1666666666666665,13,1.3401805377539575
3.1666666666666665,14,1.0606970531212654
3.1666666666666665,15,1.1819148242011135
3.1666666666666665,16,2.6538703983670318
3.1666666666666665,17,1.9211244160446148
3.1666666666666665,18,1.4555434031237418
3.1666666666666665,19,1.1185428553366101
3.1666666666666665,20,3.269409277575035
3.1666666666666665,21,2.5358745370008493
3.1666666666666665,22,2.7689520571481903
3.1666666666666665,23,2.7904595673497594
3.1666666666666665,24,3.890129036925501
3.1666666666666665,25,1.392318381708596
3.1666666666666665,26,1.3588703017213646
3.1666666666666665,27,2.5118821942456018
3.1666666666666665,28,1.6971744630866232
3.1666666666666665,29,1.9305753685271168
3.1666666666666665,30,1.0462163944473546
3.1666666666666665,31,3.4922247286303167
3.1666666666666665,32,0.778704066153098
3.1666666666666665,33,3.1180727166436824
3.1666666666666665,34,1.6558436714553555
3.1666666666666665,35,1.9460384153908694
3.1666666666666665,36,1.8448393937386431
3.1666666666666665,37,2.9268054600274924
3.1666666666666665,38,3.1189906671637333
3.1666666666666665,39,0.7778928168483723
3.1666666666666665,40,2.462010662340356
3.1666666666666665,41,1.9291319219547267
3.1666666666666665,42,1.162132775876327
3.1666666666666665,43,1.0992667146739632
3.1666666666666665,44,2.1170205107398523
3.1666666666666665,45,2.052090809596978
3.1666666666666665,46,1.694134139732477
3.1666666666666665,47,2.2946445177763275
3.1666666666666665,48,1.2622070872692057
3.1666666666666665,49,3.39121818049168
3.1666666666666665,50,1.138195872557916
3.1666666666666665,51,1.6513814411932803
3.1666666666666665,52,1.7547536469174894
3.1666666666666665,53,0.9132714042966055
3.1666666666666665,54,1.9532737467433066
3.1666666666666665,55,2.84666770216719
3.1666666666666665,56,3.222781584107473
3.1666666666666665,57,2.608907890658563
3.1666666666666665,58,2.259272361655184
3.1666666666666665,59,1.3927935449148048
3.1666666666666665,60,2.5192967384976805
3.1666666666666665,61,3.0471016806608957
3.1666666666666665,62,5.108888285094826
3.1666666666666665,63,1.5312102906618672
3.1666666666666665,64,3.7377138687360665
3.1666666666666665,65,1.6875553387354767
3.1666666666666665,66,0.9258551303082918
3.1666666666666665,67,2.6974655724201133
3.1666666666666665,68,3.923663479701078
3.1666666666666665,69,1.63551248193005
3.1666666666666665,70,3.6286056567571006
3.1666666666666665,71,1.17300491911661
3.1666666666666665,72,3.9616180422566534
3.1666666666666665,73,1.9004483163042782
3.1666666666666665,74,1.2950281583774688
3.1666666666666665,75,2.9384826444939183
3.1666666666666665,76,1.2998342449786733
3.1666666666666665,77,1.2205992256845188
3.1666666666666665,78,3.081262772486088
3.1666666666666665,79,1.5144444322000554
3.1666666666666665,80,1.346011058703068
3.1666666666666665,81,1.965166917475333
3.1666666666666665,82,2.3260187562163974
3.1666666666666665,83,3.0136293296687593
3.1666666666666665,84,4.232573190622622
3.1666666666666665,85,1.9039482403689048
3.1666666666666665,86,3.2630847708631956
3.1666666666666665,87,2.525220573036169
3.1666666666666665,88,2.430606040417204
3.1666666666666665,89,3.3205624337378414
3.1666666666666665,90,2.950241124741387
3.1666666666666665,91,3.4109146374897166
3.1666666666666665,92,0.7907625927739055
3.1666666666666665,93,2.7082441812559788
3.1666666666666665,94,2.190657594039904
3.1666666666666665,95,1.3022711505862796
3.1666666666666665,96,0.7835481756101869
3.1666666666666665,97,2.7524480761249666
3.1666666666666665,98,1.766796682787029
3.1666666666666665,99,2.0868728596188766
3.25,0,1.919034618877583
3.25,1,2.051013481153586
3.25,2,1.5341172180739742
3.25,3,1.9620852247994258
3.25,4,2.4642627151163836
3.25,5,1.4058323198601645
3.25,6,2.3459494485819476
3.25,7,2.9561643201459917
3.25,8,1.19146225238585
3.25,9,1.5201186223904979
3.25,10,4.19137180700171
3.25,11,1.2448115309109813
3.25,12,1.6271599610820766
3.25,13,1.6571174377022244
3.25,14,2.4732204884714073
3.25,15,1.3151048739016862
3.25,16,3.314852079929441
3.25,17,1.8823332001692663
3.25,18,1.5372853616982678
3.25,19,0.9657214842884461
3.25,20,2.8776165357419607
3.25,21,3.519889949106919
3.25,22,3.585807424736932
3.25,23,3.334201494078176
3.25,24,4.213425481159422
3.25,25,1.5540398792562369
3.25,26,1.243487193832048
3.25,27,2.844673686536237
3.25,28,2.779581440360678
3.25,29,0.9986768482246704
3.25,30,1.0571998382456218
3.25,31,3.1522522949305722
3.25,32,0.835480861031751
3.25,33,1.9587709867481489
3.25,34,1.4573295729400024
3.25,35,1.1293910681252444
3.25,36,0.8441158825040169
3.25,37,1.706468727282028
3.25,38,2.8921681656081026
3.25,39,1.0430900829939964
3.25,40,1.4399569169293471
3.25,41,1.9436192006157436
3.25,42,1.5062290213018312
3.25,43,1.8317317466874294
3.25,44,2.9863599551378037
3.25,45,2.6605150226557805
3.25,46,2.561296316807369
3.25,47,2.308185495855061
3.25,48,1.3031814285855958
3.25,49,3.2706899526009447
3.25,50,0.9452057865596327
3.25,51,1.0461228935364009
3.25,52,2.875828232936163
3.25,53,1.328035611724898
3.25,54,3.002596148198728
3.25,55,3.2111318627048946
3.25,56,3.4593326877622617
3.25,57,2.156619785455469
3.25,58,1.908620845474537
3.25,59,1.651229316444097
3.25,60,3.2415612941464294
3.25,61,1.5588093445277487
3.25,62,4.863964345288742
3.25,63,1.5974560289804072
3.25,64,3.598233354124086
3.25,65,2.9002207342107202
3.25,66,2.1262914377672435
3.25,67,3.2274015003094987
3.25,68,4.106987289354562
3.25,69,1.9556529167451187
3.25,70,3.3019724754583706
3.25,71,1.9677412197021509
3.25,72,3.028286327958701
3.25,73,1.9190693610547664
3.25,74,1.855791671430245
3.25,75,1.4272517547654315
3.25,76,1.1421525253217795
3.25,77,1.762381001366083
3.25,78,2.368573470273323
3.25,79,1.3533180822939046
3.25,80,1.5729831768172304
3.25,81,1.6827349517804715
3.25,82,1.8502526589201929
3.25,83,1.9399595751255663
3.25,84,4.177918480028537
3.25,85,1.3981906989193387
3.25,86,3.216567539194449
3.25,87,2.3047821343605968
3.25,88,2.9168123446583785
3.25,89,1.188050191370519
3.25,90,2.66062458616087
3.25,91,2.576594805421641
3.25,92,0.9398258877489337
3.25,93,2.7066599514434513
3.25,94,1.8810074361073168
3.25,95,1.2410384644643655
3.25,96,1.4909752623677461
3.25,97,2.495465540601195
3.25,98,1.073634663578977
3.25,99,2.0864035706893893
3.333333333333333,0,1.0211926397043882
3.333333333333333,1,2.574280158903522
3.333333333333333,2,1.7446244290035664
3.333333333333333,3,3.654676239019574
3.333333333333333,4,0.826584042145632
3.333333333333333,5,1.1633792242720975
3.333333333333333,6,2.7826856333640557
3.333333333333333,7,2.272954192529303
3.333333333333333,8,1.9065423017225036
3.333333333333333,9,2.134214902168525
3.333333333333333,10,2.718813044639059
3.333333333333333,11,1.4692546030357159
3.333333333333333,12,2.1382029641324385
3.333333333333333,13,3.08943883115779
3.333333333333333,14,2.015431369616407
3.333333333333333,15,1.2635306889213196
3.333333333333333,16,2.3530759676786777
3.333333333333333,17,1.6410496189370334
3.333333333333333,18,2.174435397636686
3.333333333333333,19,0.8843884361168
3.333333333333333,20,3.544819858700468
3.333333333333333,21,3.082823740119065
3.333333333333333,22,4.43641452161542
3.333333333333333,23,2.089729027153908
3.333333333333333,24,3.352651407655713
3.333333333333333,25,1.5126079173401636
3.333333333333333,26,1.701253911330336
3.333333333333333,27,2.631344650824554
