time,path_id,mahal_dist,absG0
0.41666666650000006,21,3.644943345920329,0.0028453363966453316
0.41666666650000006,22,4.539593169366174,0.001376038031556226
0.41666666650000006,23,4.757877664122115,0.0009670703227929733
0.41666666650000006,24,5.887273164606804,0.0005062998405311048
0.41666666650000006,25,2.405577589272559,0.005428210022490887
0.41666666650000006,26,3.15695342144774,0.003667118332892294
0.41666666650000006,27,1.5842367696278745,0.00770269493917064
0.41666666650000006,28,2.852570190809985,0.004337820333347564
0.41666666650000006,29,4.263848507826855,0.0017674146749278585
0.41666666650000006,30,1.8473487046338242,0.006780738953071047
0.41666666650000006,31,3.2197027722245264,0.003622975541146378
0.41666666650000006,32,4.68464100126711,0.0010917858999408836
0.41666666650000006,33,4.182559319020585,0.0018843400294163426
0.41666666650000006,34,4.716897344275051,0.001103298647375378
0.41666666650000006,35,2.606128214129035,0.004708501191642123
0.41666666650000006,36,3.1836990285423217,0.003712923692225978
0.41666666650000006,37,3.8704117068045054,0.0023880864825516768
0.41666666650000006,38,4.464406960646562,0.0014288915773931488
0.41666666650000006,39,2.6618217054184057,0.004629508059776355
0.41666666650000006,40,3.144874865956137,0.0037602745917479363
0.41666666650000006,41,2.867612076845977,0.004297844836821718
0.41666666650000006,42,3.0979045727487535,0.00371719658488201
0.41666666650000006,43,2.6369560706244384,0.00461678165975854
0.41666666650000006,44,2.4617385767435414,0.005156924728646539
0.41666666650000006,45,3.4299290277485865,0.00313663774386716
0.41666666650000006,46,2.7052454677602404,0.004484571934270515
0.41666666650000006,47,5.031275254303802,0.0006120208713933928
0.41666666650000006,48,3.099826411334717,0.003831821662478113
0.41666666650000006,49,3.3543863386580464,0.0032580639364767905
0.41666666650000006,50,3.41454942729418,0.003268104039795494
0.41666666650000006,51,5.982410693761608,0.0004972975125869528
0.41666666650000006,52,2.6937238296251307,0.004739534549696445
0.41666666650000006,53,4.725135919816767,0.001100113529659219
0.41666666650000006,54,4.331862260899407,0.0016737283271463232
0.41666666650000006,55,3.6965284575632986,0.002711404593660205
0.41666666650000006,56,2.532799000358669,0.005165230927335146
0.41666666650000006,57,1.8662242624868701,0.006516269984200601
0.41666666650000006,58,2.627481432038248,0.004911272683578188
0.41666666650000006,59,4.768622083041148,0.0010805075504724537
0.41666666650000006,60,3.441476705646975,0.0032958665757800154
0.41666666650000006,61,2.254794983986554,0.005788964721240297
0.41666666650000006,62,3.5517746317672576,0.0031044050617118346
0.41666666650000006,63,3.765468523929632,0.0026202957929645776
0.41666666650000006,64,2.6815885122356993,0.004589192910939233
0.41666666650000006,65,3.2968908468378286,0.003407313860428751
0.41666666650000006,66,3.0234068193552117,0.004113293186918776
0.41666666650000006,67,2.8410445217115687,0.0042921112345429835
0.41666666650000006,68,2.672264850071405,0.004747167763654192
0.41666666650000006,69,3.5246277579694785,0.0030003156060873504
0.41666666650000006,70,3.2082984971718522,0.003663068021063587
0.41666666650000006,71,3.9171775164685365,0.0023412627697490807
0.41666666650000006,72,4.9414691815714775,0.0007009169613594046
0.41666666650000006,73,1.3709749629144177,0.011706948571227976
0.41666666650000006,74,3.528155080870082,0.0029743931139796786
0.41666666650000006,75,4.156057344721601,0.0019280270245593534
0.41666666650000006,76,4.579789307545491,0.0012434869817026795
0.41666666650000006,77,2.260511279626531,0.005438493131934341
0.41666666650000006,78,2.6876950274945113,0.004442467082219209
0.41666666650000006,79,4.134446232108472,0.001981626697978134
0.41666666650000006,80,3.048955295452112,0.003996196434723598
0.41666666650000006,81,3.791064623298604,0.0025248644312150514
0.41666666650000006,82,4.4484092207962735,0.0014556653227104643
0.41666666650000006,83,4.47854643853662,0.0014203376448965466
0.41666666650000006,84,2.798769776744869,0.0043289574939480435
0.41666666650000006,85,3.2945586320666287,0.0034919401048093546
0.41666666650000006,86,2.7554920556463114,0.004457381688660639
0.41666666650000006,87,2.6168493859988002,0.004544215069263446
0.41666666650000006,88,2.95827138392398,0.004095594887309151
0.41666666650000006,89,3.3119578419791726,0.003410612864247875
0.41666666650000006,90,3.8151591592691063,0.0024867393733492282
0.41666666650000006,91,3.296964253819184,0.0034790668497309274
0.41666666650000006,92,3.423459051438393,0.0031327499985389085
0.41666666650000006,93,2.467645150336691,0.005109914536781446
0.41666666650000006,94,4.526630108663902,0.0013389596552937366
0.41666666650000006,95,6.016615365324376,0.0006579330565648078
0.41666666650000006,96,4.195563467196477,0.001866918749640789
0.41666666650000006,97,5.250452946638243,0.00022558089823720984
0.41666666650000006,98,2.2473175228530806,0.005552066133010569
0.41666666650000006,99,2.6276721297400454,0.004507639924753226
0.49999999980000004,0,4.369855258333946,0.001612790767546446
0.49999999980000004,1,3.6791885229474723,0.0027372677475981655
0.49999999980000004,2,4.346089964146235,0.0016296195575698502
0.49999999980000004,3,4.478597873657287,0.0014268636465842588
0.49999999980000004,4,3.676970967156655,0.0027745072802886628
0.49999999980000004,5,2.959155915641702,0.004195645475138565
0.49999999980000004,6,3.2349862636526217,0.003585647082808896
0.49999999980000004,7,2.5635110662617095,0.005014215289156215
0.49999999980000004,8,3.15303384572479,0.003673482579301418
0.49999999980000004,9,3.208504676610277,0.0038293201939094967
0.49999999980000004,10,2.2864107551668154,0.00559605538485608
0.49999999980000004,11,1.410353870547044,0.009246117974744783
0.49999999980000004,12,1.6182348375775362,0.007639612611627822
0.49999999980000004,13,4.413024392978526,0.0015120003542083427
0.49999999980000004,14,4.324222474257518,0.0016692086876638201
0.49999999980000004,15,5.70661514226023,0.0005017435738630116
0.49999999980000004,16,3.8245230240102335,0.002561692752313105
0.49999999980000004,17,3.9924530508797984,0.002288243262713069
0.49999999980000004,18,4.381656389015942,0.0015660473926062957
0.49999999980000004,19,4.60089899407543,0.001226686231677293
0.49999999980000004,20,2.2488669295221424,0.0058030629594156835
0.49999999980000004,21,4.553628185205371,0.0013018870935593563
0.49999999980000004,22,2.753275507100259,0.004401386245258071
0.49999999980000004,23,2.1031986282100115,0.006548447980675609
0.49999999980000004,24,5.940779653349025,0.0006198763559923659
0.49999999980000004,25,3.3528543750593727,0.003685145395410677
0.49999999980000004,26,3.9705336386321917,0.002267114096690226
0.49999999980000004,27,1.9216239986039163,0.007891075768918315
0.49999999980000004,28,3.7092982606898586,0.002856395412182744
0.49999999980000004,29,5.770177196885142,0.00032458606323401695
0.49999999980000004,30,4.0261336545028525,0.0022661035683806396
0.49999999980000004,31,4.180049755588073,0.0019916323492772947
0.49999999980000004,32,3.3422784469410933,0.0035507928860508686
0.49999999980000004,33,4.676397003562055,0.0010961667144895881
0.49999999980000004,34,4.297400449853137,0.001707446633589793
0.49999999980000004,35,2.9981579968023633,0.004043902847139791
0.49999999980000004,36,4.034035201049211,0.0021853262126416972
0.49999999980000004,37,4.301490360024572,0.001692851467829798
0.49999999980000004,38,4.471283584177365,0.0014183017138640897
0.49999999980000004,39,4.372777282339162,0.0015797119074286992
0.49999999980000004,40,4.003092883322748,0.0022508992339522194
0.49999999980000004,41,1.7576003214613585,0.007262027484994327
0.49999999980000004,42,1.8380291354974967,0.0067398383150991115
0.49999999980000004,43,2.8355328656332315,0.00441403307742122
0.49999999980000004,44,3.7292998689076065,0.002744100494690066
0.49999999980000004,45,1.3477790462839039,0.007787170123478404
0.49999999980000004,46,3.0076062169721935,0.004166929275941755
0.49999999980000004,47,3.525566613928543,0.0030198759181004065
0.49999999980000004,48,2.4244028772876574,0.005503297113475442
0.49999999980000004,49,1.757710922972927,0.006748209793297155
0.49999999980000004,50,3.8912789759027033,0.0024876285553299127
0.49999999980000004,51,5.202838803414118,0.00040001648376705723
0.49999999980000004,52,3.287081971005555,0.0036281471429186474
0.49999999980000004,53,5.0115851048064375,0.0006227298207376608
0.49999999980000004,54,4.10121689496202,0.002138614418645768
0.49999999980000004,55,4.2876649475804,0.0017211235704718275
0.49999999980000004,56,1.5746368919588676,0.008173109868682693
0.49999999980000004,57,4.571155691313583,0.001258104129520099
0.49999999980000004,58,4.098993818667512,0.002141201236665141
0.49999999980000004,59,4.446540395087737,0.0014894962662010958
0.49999999980000004,60,4.477619207499364,0.001458442724390524
0.49999999980000004,61,2.8373121088524504,0.004525375301240198
0.49999999980000004,62,3.5412536868419306,0.00321935768750653
0.49999999980000004,63,3.2972818349260025,0.0034563556741754597
0.49999999980000004,64,3.976404542680867,0.0022537067591334448
0.49999999980000004,65,5.605532689953785,0.0002647239488250408
0.49999999980000004,66,4.00290770161689,0.0023019755899540417
0.49999999980000004,67,3.190251924079891,0.0037207078102254876
0.49999999980000004,68,4.573931412376066,0.0012657851321511149
0.49999999980000004,69,5.107924906603377,0.00044592590039033153
0.49999999980000004,70,3.2241683043803064,0.0036786608908481733
0.49999999980000004,71,2.663707853193292,0.004807813764973551
0.49999999980000004,72,4.03326930033929,0.002191776693028835
0.49999999980000004,73,1.9540549450962283,0.007162818378780467
0.49999999980000004,74,4.082350649816163,0.002048124513087418
0.49999999980000004,75,4.547632323702359,0.0012972011631656455
0.49999999980000004,76,7.422498144571204,0.0027533815512452153
0.49999999980000004,77,3.5388033104496173,0.0030964783171029964
0.49999999980000004,78,5.239965659549782,0.0002967284568506645
0.49999999980000004,79,4.649625947122121,0.0011367484649931203
0.49999999980000004,80,3.3112422376677184,0.003499639371396801
0.49999999980000004,81,4.488199464804814,0.0013988357020672804
0.49999999980000004,82,5.196762548053806,0.0002531999079856684
0.49999999980000004,83,5.13547286214709,0.00038732564292018323
0.49999999980000004,84,4.354406815235128,0.0016064324408853192
0.49999999980000004,85,3.257944315765283,0.0036188025898217235
0.49999999980000004,86,3.009035087687238,0.004016975702362008
0.49999999980000004,87,2.4023527295976685,0.005215903383958248
0.49999999980000004,88,2.8578826417724663,0.004470892208709082
0.49999999980000004,89,4.0677447218953064,0.00209631637241664
0.49999999980000004,90,2.5279229935478975,0.005035585335230575
0.49999999980000004,91,5.204189881117379,0.00023394500360121584
0.49999999980000004,92,3.8937252799016067,0.002365425351956607
0.49999999980000004,93,4.167929384529909,0.0019475492498913505
0.49999999980000004,94,5.356340696342868,7.028830998812019e-05
0.49999999980000004,95,3.619467854319473,0.002849102364484546
0.49999999980000004,96,3.6610427481150642,0.002851740949794429
0.49999999980000004,97,5.137203086247146,0.00035152599727666933
0.49999999980000004,98,2.564522544464394,0.005128092717115951
0.49999999980000004,99,3.069226829991027,0.003773710548579612
0.5833333331,0,3.002859959523934,0.00442665251927532
0.5833333331,1,5.359472345744932,4.003307952471502e-05
0.5833333331,2,3.5148981992986914,0.0032378148878927093
0.5833333331,3,3.951824023022897,0.002283499356518587
0.5833333331,4,2.1723794168223804,0.006361977830515231
0.5833333331,5,3.375594730727061,0.0035396055783944447
0.5833333331,6,3.0242243999994525,0.004105531088624437
0.5833333331,7,3.7269480223267477,0.0026998757434981147
0.5833333331,8,1.7391468070517988,0.0073996735399683156
0.5833333331,9,1.8327790410949234,0.007876255843490387
0.5833333331,10,3.767990904924369,0.002699623108461058
0.5833333331,11,2.871743379244621,0.00488671821588707
0.5833333331,12,3.6394803847955854,0.0030215305168824758
0.5833333331,13,4.125672170676319,0.002003972347546179
0.5833333331,14,4.384283788625499,0.001607707482937315
0.5833333331,15,5.374928907463199,2.598528824748758e-05
0.5833333331,16,3.0945580548802547,0.004338382205787444
0.5833333331,17,3.336166543591819,0.0037507899710176873
0.5833333331,18,5.183301926641005,0.0003481842621180231
0.5833333331,19,4.047737908261162,0.0022651751297493583
0.5833333331,20,2.280850312669885,0.006361956757257786
0.5833333331,21,3.3749875262770677,0.0036152285990093125
0.5833333331,22,5.220297141983543,0.0002582832968414661
0.5833333331,23,3.4869118083026893,0.003667626935348306
0.5833333331,24,6.459338003055419,0.0013973100211553402
0.5833333331,25,4.79590089559678,0.0009913561450319852
0.5833333331,26,3.485074978251611,0.0032180682776298264
0.5833333331,27,4.67075420771382,0.0011973919858895288
0.5833333331,28,5.022383991042557,0.0005322851037051213
0.5833333331,29,6.311153767339845,0.0011837360694306187
0.5833333331,30,2.5916054122830143,0.005571599720344822
0.5833333331,31,4.445062571622886,0.001622332035543822
0.5833333331,32,3.8074646200519884,0.0027442060464711315
0.5833333331,33,4.814147764261205,0.0008644515300148536
0.5833333331,34,4.779060279152942,0.0009390945557389285
0.5833333331,35,3.528291795319869,0.003064649995011215
0.5833333331,36,5.1558787434517654,0.0003121221420042397
0.5833333331,37,4.018159702674686,0.002190311049592719
0.5833333331,38,6.242586356496131,0.0011694050710772674
0.5833333331,39,4.105475212915285,0.002127106858321237
0.5833333331,40,4.23455785384973,0.0019276634119359537
0.5833333331,41,2.22549512378407,0.006511536774915894
0.5833333331,42,4.921202714522145,0.0006998702189900396
0.5833333331,43,3.872996839317276,0.002546334940391637
0.5833333331,44,5.167487713471739,0.0002935657188078977
0.5833333331,45,2.4180619615355345,0.0054732252925026315
0.5833333331,46,3.902979658781642,0.0025304294600670685
0.5833333331,47,3.0161753083395153,0.004149210046037882
0.5833333331,48,3.2885280738671314,0.003854433064371471
0.5833333331,49,4.2631564213052835,0.001822729124425354
0.5833333331,50,4.710929931424164,0.0010582476007209851
0.5833333331,51,2.01912383629435,0.006141142917503839
0.5833333331,52,6.332788367623125,0.0013517260173693812
0.5833333331,53,3.1920517371627644,0.003710549710176786
0.5833333331,54,3.8996187168366783,0.0027551219074328226
0.5833333331,55,5.929607252916677,0.0007586949242464336
0.5833333331,56,4.72027194920848,0.0010597092603181757
0.5833333331,57,6.024608743972212,0.0009108264969667212
0.5833333331,58,4.173812280553042,0.002081644041152436
0.5833333331,59,5.918784113080952,0.000590881266173765
0.5833333331,60,6.561395755683333,0.0017743330852036665
0.5833333331,61,3.272385756234281,0.003974235691885125
0.5833333331,62,3.3202607643522093,0.0037201056608028304
0.5833333331,63,4.117827695723873,0.0020541503621520074
0.5833333331,64,4.364590272393913,0.0016168427416117237
0.5833333331,65,4.287528547038736,0.0017256186095522819
0.5833333331,66,3.7674785613603285,0.002923876385528823
0.5833333331,67,3.5826651263242026,0.0030476343704948783
0.5833333331,68,2.7939965516858476,0.004752671104931577
0.5833333331,69,3.8267803667777796,0.0025400299213580446
0.5833333331,70,5.010164262720573,0.0005506511905712386
0.5833333331,71,3.2713087851251066,0.003723658627295734
0.5833333331,72,5.258221937083552,0.0001499976011235804
0.5833333331,73,4.055704476581372,0.002350405639253872
0.5833333331,74,4.477352754840738,0.0014079923672986605
0.5833333331,75,4.544326237581711,0.001301783982538135
0.5833333331,76,4.184040581333239,0.002013627249919464
0.5833333331,77,4.63203690810449,0.0011761499900134476
0.5833333331,78,5.950947339980507,0.0007305913394354269
0.5833333331,79,5.423480419197538,9.06297337277262e-05
0.5833333331,80,3.7850308935585906,0.0027240521973680154
0.5833333331,81,3.519668448737957,0.0030513306369464033
0.5833333331,82,4.558859769627176,0.0013574550241569339
0.5833333331,83,2.787233347334444,0.004616034692140281
0.5833333331,84,5.24188934313387,0.00019126694614512996
0.5833333331,85,4.119295742932544,0.0020704817303262846
0.5833333331,86,2.506972438154379,0.00526632033177743
0.5833333331,87,3.5379469490258773,0.003095418320889387
0.5833333331,88,1.9379617504543358,0.007591126625742711
0.5833333331,89,4.534298479335021,0.00131829056522359
0.5833333331,90,4.227757258071668,0.0018433408811941443
0.5833333331,91,6.275475666225333,0.0014386813929525843
0.5833333331,92,4.287200379669295,0.0017219388698717086
0.5833333331,93,5.32055701900343,4.751479746797904e-05
0.5833333331,94,6.714183124695425,0.0017669616272410482
0.5833333331,95,5.496952023245841,0.00015781258925040564
0.5833333331,96,4.593169643835011,0.001246254475361308
0.5833333331,97,7.132371025285508,0.0024053081865898496
0.5833333331,98,2.750235406178307,0.004825460111609031
0.5833333331,99,4.71423864257241,0.001076076091477668
0.6666666664,0,5.477234166228628,0.00020782798720081486
0.6666666664,1,4.461743196602611,0.0014620909827377515
0.6666666664,2,3.5692833567112947,0.003252104416327173
0.6666666664,3,3.436362653771677,0.0033504916019852504
0.6666666664,4,3.0434772951910953,0.004517923859310102
0.6666666664,5,3.0462624226356563,0.004288346881571925
0.6666666664,6,4.0943348398715695,0.002131708552361389
0.6666666664,7,7.5416410052735365,0.0027074296902941664
0.6666666664,8,5.237522245514459,0.00019395713409350868
0.6666666664,9,3.315860220133684,0.00406793879162215
0.6666666664,10,3.044180086463359,0.004160443427217525
0.6666666664,11,3.442049038527284,0.003781292964964156
0.6666666664,12,4.055367101321958,0.0022623099133756708
0.6666666664,13,3.1346216246682777,0.0040398638635563144
0.6666666664,14,3.5729146259727256,0.003384571146871296
0.6666666664,15,3.6067760539843965,0.003114283185311262
0.6666666664,16,4.970019853668566,0.0006569967425595902
0.6666666664,17,2.0908356002088344,0.006794399266554119
0.6666666664,18,6.188849022480766,0.0010786564412605393
0.6666666664,19,4.792480579288826,0.0009341128501327012
0.6666666664,20,3.3516998220629475,0.003922692193256194
0.6666666664,21,5.642526096158098,0.00046908640815662705
0.6666666664,22,4.512515298715987,0.0013625822430383405
0.6666666664,23,3.1216315387833187,0.0047557531164945654
0.6666666664,24,7.584620647461409,0.002712621633312512
0.6666666664,25,5.952948419430611,0.0009583406009037732
0.6666666664,26,5.445408801872932,0.000142389074667848
0.6666666664,27,3.540470714775215,0.0037199239548477703
0.6666666664,28,5.873661259461951,0.0008262993960177489
0.6666666664,29,5.420291931451917,1.9386001423316035e-05
0.6666666664,30,3.021921418198009,0.0046207266343794295
0.6666666664,31,5.345991688702801,4.170777609652232e-05
0.6666666664,32,5.0283302646024675,0.000547523926601845
0.6666666664,33,2.9625993210863575,0.004554162839362386
0.6666666664,34,4.900780013274172,0.0007257577596554154
0.6666666664,35,3.6560588911051832,0.0029523380644642105
0.6666666664,36,3.595856421545448,0.003325201530467753
0.6666666664,37,3.643981911706427,0.0029839742146897386
0.6666666664,38,6.039927037382675,0.0009761895597696912
0.6666666664,39,4.850042861362937,0.0008265254210933215
0.6666666664,40,2.641895369419266,0.005560322474992246
0.6666666664,41,3.37308800119989,0.003897012237835007
0.6666666664,42,6.661521546977437,0.001881390916147141
0.6666666664,43,3.510856793406864,0.00331082411436201
0.6666666664,44,8.400846988596152,0.0038128672506428374
0.6666666664,45,1.5053298431768463,0.009144593550413777
0.6666666664,46,2.44461932280515,0.0061450567609461215
0.6666666664,47,3.989509832049568,0.0023045665969886886
0.6666666664,48,4.38630430901235,0.0017073343316833522
0.6666666664,49,2.965552723015272,0.0044996735075173155
0.6666666664,50,4.851925527127122,0.0008187160951367844
0.6666666664,51,2.9612812025590074,0.004352722699076272
0.6666666664,52,4.284229335907987,0.0018426331568174303
0.6666666664,53,3.536623744198369,0.003089599564936152
0.6666666664,54,5.422458913383552,7.630122473062384e-05
0.6666666664,55,3.3625724070188916,0.0035784916716256054
0.6666666664,56,4.204035826286206,0.0020702218721968813
0.6666666664,57,6.198260514460348,0.0011763257192660137
0.6666666664,58,5.229847724216241,0.00020991774742745717
0.6666666664,59,3.250307010902014,0.00370137510342583
0.6666666664,60,6.505483663464069,0.0017484197152584369
0.6666666664,61,4.325016102063753,0.0018814427712190995
0.6666666664,62,1.6503281958068048,0.009174701309441369
0.6666666664,63,2.1792744350088573,0.006432036958572307
0.6666666664,64,4.970139349153444,0.0006356258690799477
0.6666666664,65,3.9527835660145048,0.002390260884506057
0.6666666664,66,5.065091604059326,0.0004822290934746176
0.6666666664,67,3.9073580486060866,0.002533864331687452
0.6666666664,68,4.513343876800955,0.0013911801534817192
0.6666666664,69,3.9779135320902985,0.0023940391298576114
0.6666666664,70,3.1646838329580897,0.004194413740637337
0.6666666664,71,4.2861248779767775,0.0018418577622741072
0.6666666664,72,4.65464990990422,0.0012285370440669185
0.6666666664,73,3.9146227902753514,0.0027199989193575635
0.6666666664,74,3.7371810796359233,0.0027389965237099856
0.6666666664,75,5.56918732101932,0.0002942586830500249
0.6666666664,76,4.254974672874354,0.0019654653059673066
0.6666666664,77,3.088635647165264,0.004420599373652828
0.6666666664,78,4.896388869379241,0.0007410509388268427
0.6666666664,79,5.621330319799764,0.00044013715386453933
0.6666666664,80,4.223324067488174,0.001924675346237692
0.6666666664,81,4.127261832527674,0.0020062868019887214
0.6666666664,82,4.280807099153977,0.001957924655311777
0.6666666664,83,4.486469463809735,0.0014154675211294487
0.6666666664,84,4.209889539207581,0.0019410822360882984
0.6666666664,85,5.691029179605121,0.0005352695456632972
0.6666666664,86,3.827399026577518,0.0026618742751164937
0.6666666664,87,5.413352352498062,0.00010039662320815435
0.6666666664,88,2.574236411323131,0.005775296526695034
0.6666666664,89,6.829968623101867,0.0019312015351116707
0.6666666664,90,3.145256356205597,0.004024692865863044
0.6666666664,91,5.019445589094519,0.0005511357047545129
0.6666666664,92,4.574900188020689,0.0012553178027602252
0.6666666664,93,4.863070808485061,0.0008242952223452005
0.6666666664,94,6.534779174404029,0.0016023437094838666
0.6666666664,95,6.281002546428617,0.001296129321940065
0.6666666664,96,3.9134237236683806,0.002538847591582516
0.6666666664,97,6.829687183932245,0.002126791123526234
0.6666666664,98,3.975828777617307,0.002429527739216897
0.6666666664,99,4.524017277521051,0.0013326319997956637
0.7499999997000001,0,3.68033710910062,0.0033368944777718845
0.7499999997000001,1,5.272192449379725,0.0001262424924598493
0.7499999997000001,2,4.263466357215213,0.0019935045524197004
0.7499999997000001,3,4.06993535289718,0.0021901404464298446
0.7499999997000001,4,3.7056529511646508,0.0032648365882850805
0.7499999997000001,5,2.5609468521078695,0.005843821181387598
0.7499999997000001,6,3.9919978956235465,0.002447858755000365
0.7499999997000001,7,5.979112508708865,0.0009050683850065078
0.7499999997000001,8,4.621823795347933,0.0011939076232245216
0.7499999997000001,9,4.361948864593694,0.0019360419724551159
0.7499999997000001,10,3.0129647142963902,0.00423370240610943
0.7499999997000001,11,5.795210319054334,0.0007232545386356148
0.7499999997000001,12,3.0177466558671613,0.004978211576127378
0.7499999997000001,13,4.419922520617222,0.0015898116099546944
0.7499999997000001,14,4.968591611236831,0.0007174291856666681
0.7499999997000001,15,2.6927434939381616,0.005432725946224792
0.7499999997000001,16,6.234214804710439,0.0014066492883375303
0.7499999997000001,17,2.6249424631358123,0.005842608295783619
0.7499999997000001,18,4.4517613864992365,0.001482482633561072
0.7499999997000001,19,4.913663584199857,0.0007563836863255791
0.7499999997000001,20,4.94863536164512,0.0007153294748069028
0.7499999997000001,21,4.874887428426715,0.0008461610136619446
0.7499999997000001,22,4.148463947796885,0.0020524847142485703
0.7499999997000001,23,3.512904188518305,0.004075322604818243
0.7499999997000001,24,7.4641893081231805,0.002713518623541772
0.7499999997000001,25,4.999387463466397,0.000645049956150695
0.7499999997000001,26,4.87569704085719,0.0007957096188603296
0.7499999997000001,27,3.224089282342761,0.00467186660056268
0.7499999997000001,28,5.016021592062811,0.0005524864698708276
0.7499999997000001,29,4.605347212061294,0.0012054727299030121
0.7499999997000001,30,5.851207707169958,0.0008041193717990835
0.7499999997000001,31,4.378452626218269,0.0020053877554709887
0.7499999997000001,32,5.236535508964454,0.00021731155803228486
0.7499999997000001,33,2.5797104638184467,0.006064619124902082
0.7499999997000001,34,3.2814310556683717,0.003801368511784281
0.7499999997000001,35,3.1994815699647132,0.004114273422399617
0.7499999997000001,36,3.4377668743982177,0.0038458587021769075
0.7499999997000001,37,4.314269850148012,0.0017503543489615359
0.7499999997000001,38,3.5872966882711546,0.0031283843839698955
0.7499999997000001,39,2.5465738839632315,0.005855615656336327
0.7499999997000001,40,4.706248923781125,0.0011526478481534153
0.7499999997000001,41,6.559260447911711,0.0019050267848303715
0.7499999997000001,42,2.759199828140898,0.005298272151045502
0.7499999997000001,43,4.632402014470234,0.0012458840748465483
0.7499999997000001,44,8.254046009565053,0.003695653699633261
0.7499999997000001,45,4.3969335248725185,0.0016710848070778384
0.7499999997000001,46,5.171018341316526,0.00033521370758074487
0.7499999997000001,47,3.766203003366884,0.0028422690979929832
0.7499999997000001,48,2.39038757540094,0.006750512730180402
0.7499999997000001,49,3.5950247572253486,0.003360393346328594
0.7499999997000001,50,3.9748919541274277,0.002581884413590918
0.7499999997000001,51,3.7426186483280235,0.0028070160117389387
0.7499999997000001,52,8.434274929277132,0.004070705717930001
0.7499999997000001,53,2.4869583927177574,0.0055958304333915965
0.7499999997000001,54,2.9621768347388304,0.005673491922144558
0.7499999997000001,55,3.671149983031025,0.0030462233745969236
0.7499999997000001,56,5.291370739725961,0.00011906839698028193
0.7499999997000001,57,6.15610990095983,0.0011236883612580628
0.7499999997000001,58,4.509588143319823,0.0016239957790503967
0.7499999997000001,59,4.825627251441567,0.000847425565024984
0.7499999997000001,60,4.367542728305497,0.0018493858493338067
0.7499999997000001,61,5.509331952579249,0.00022962486569516605
0.7499999997000001,62,3.572630041839018,0.0034353185675887465
0.7499999997000001,63,2.900192266395283,0.004681154765130369
0.7499999997000001,64,6.088743586023234,0.0011804167016961908
0.7499999997000001,65,4.825544981575604,0.0008676842993650957
0.7499999997000001,66,4.6267722014827,0.0013182494507555098
0.7499999997000001,67,4.554811490212577,0.0013569162049074102
0.7499999997000001,68,3.2017128289165546,0.004055536806320814
0.7499999997000001,69,3.6984609535147954,0.00304487001476883
0.7499999997000001,70,3.1518900708074584,0.004555649062757128
0.7499999997000001,71,2.9656727098590636,0.004737463971627248
0.7499999997000001,72,4.476009525591098,0.001672239367331213
0.7499999997000001,73,3.1527495023075125,0.004643469115515969
0.7499999997000001,74,3.6988227727691103,0.002943498247188314
0.7499999997000001,75,4.987601680916311,0.0005847531224197899
0.7499999997000001,76,3.415988656177539,0.0037708576407043948
0.7499999997000001,77,3.4761723211691704,0.0039562341869165685
0.7499999997000001,78,7.174364507578874,0.0023292095684885328
0.7499999997000001,79,5.545456796226895,0.0003183376974145724
0.7499999997000001,80,2.112479823441841,0.00748408015045135
0.7499999997000001,81,5.216534509713926,0.0002147728289996209
0.7499999997000001,82,4.453345927737879,0.0016621354184883086
0.7499999997000001,83,5.1245269054190805,0.0003692656252383686
0.7499999997000001,84,4.841867023931471,0.000894125421973313
0.7499999997000001,85,5.1795440110934505,0.000285435000221379
0.7499999997000001,86,3.8215924582166942,0.0028529015060439755
0.7499999997000001,87,4.458095524231221,0.00157888939754125
0.7499999997000001,88,3.451532580836564,0.00381692638147485
0.7499999997000001,89,7.651937113325608,0.0029541425033836888
0.7499999997000001,90,5.767209956621645,0.0006212190035977394
0.7499999997000001,91,6.224187892554399,0.0013838442179869848
0.7499999997000001,92,4.439757616883813,0.0015249294554520454
0.7499999997000001,93,5.170961326812485,0.00029992829681976807
0.7499999997000001,94,4.641370418737671,0.0011779548108163396
0.7499999997000001,95,3.773659903466349,0.002880319221275379
0.7499999997000001,96,4.909466073067856,0.0007703623851928465
0.7499999997000001,97,6.635677052147423,0.0018967034273748573
0.7499999997000001,98,3.719077579601801,0.0031460130357158778
0.7499999997000001,99,4.10786103884488,0.0020700487148690716
0.8333333330000001,0,5.414031158051605,2.620254977975245e-05
0.8333333330000001,1,4.271318877496498,0.0018738167697551766
0.8333333330000001,2,2.628360527075548,0.006100052305974185
0.8333333330000001,3,4.952527193112075,0.0006651748978039884
0.8333333330000001,4,4.009946864478204,0.0027027165788371943
0.8333333330000001,5,4.848866218483301,0.0009656375257899863
0.8333333330000001,6,4.845548218859597,0.0008820352092873684
0.8333333330000001,7,3.737731973695629,0.002842652756203684
0.8333333330000001,8,4.105604210377287,0.002271358572249582
0.8333333330000001,9,4.653886722402604,0.0013820815852030321
0.8333333330000001,10,4.131024989292155,0.0021091032665818688
0.8333333330000001,11,2.9617317747842593,0.005505541614185455
0.8333333330000001,12,3.2250907418424886,0.004680076233289254
0.8333333330000001,13,2.8294780666055983,0.005156017659326051
0.8333333330000001,14,4.4967234434182854,0.0017050067030068838
0.8333333330000001,15,3.403172255007434,0.00400016526925373
0.8333333330000001,16,4.213644504471856,0.002328998839683405
0.8333333330000001,17,3.2478487427644915,0.0042327414086749116
