epoch,time_total_sec,loss_vol,loss_bias,lambda_0_norm,sigma_mean,swaption_priced_frac,path_finite_frac,lr
438,4002.8,3.8633782267570496,1.3139913231134415,0.07330475002527237,0.14339646697044373,1.0,0.95098876953125,0.00012440455307179195
439,4011.3,6.936085879802704,1.3749021887779236,0.07320792973041534,0.14356674253940582,1.0,0.95196533203125,0.00012409046938880705
440,4020.8,4.347056150436401,1.5631310045719147,0.07323043048381805,0.14372575283050537,1.0,0.9488525390625,0.00012377613353267402
441,4030.4,4.538627982139587,1.4846351742744446,0.07340708374977112,0.14377529919147491,1.0,0.95068359375,0.00012346154880062726
442,4039.8,4.35512962937355,1.1596255600452423,0.07364281266927719,0.14377611875534058,1.0,0.94989013671875,0.00012314671849251172
443,4049.2,3.394437789916992,0.7931257113814354,0.07375279814004898,0.14374512434005737,1.0,0.9503173828125,0.00012283164591074837
444,4058.5,5.543966591358185,1.088705062866211,0.07393883168697357,0.14361780881881714,1.0,0.947998046875,0.00012251633436029952
445,4066.8,5.681068599224091,1.3968825340270996,0.07408353686332703,0.1436067521572113,1.0,0.95135498046875,0.00012220078714863408
446,4076.2,4.431791961193085,0.8219833299517632,0.07420168817043304,0.14354336261749268,1.0,0.950927734375,0.00012188500758569304
447,4086.1,3.200037032365799,1.0509441941976547,0.07435683906078339,0.14342756569385529,1.0,0.95184326171875,0.0001215689989838546
448,4095.0,4.963363289833069,1.3999239206314087,0.07458030432462692,0.1432715505361557,1.0,0.94989013671875,0.0001212527646578994
449,4104.2,4.977763146162033,0.9725971780717373,0.07484858483076096,0.14316923916339874,1.0,0.9501953125,0.00012093630792497593
450,4113.6,4.409748196601868,0.769193209707737,0.075027234852314,0.14314472675323486,1.0,0.946044921875,0.00012061963210456558
451,4123.0,3.8052447736263275,1.3153024762868881,0.07513461261987686,0.14311085641384125,1.0,0.950927734375,0.00012030274051844779
452,4132.2,3.648779332637787,0.9337843656539917,0.07514265924692154,0.1431209146976471,1.0,0.9512939453125,0.00011998563649066541
453,4140.9,5.564433455467224,1.829978808760643,0.07514934241771698,0.14317050576210022,1.0,0.95391845703125,0.00011966832334748965
454,4150.2,5.362863659858704,0.9669571369886398,0.07521107792854309,0.1432613581418991,1.0,0.950927734375,0.0001193508044173852
455,4158.6,5.996430277824402,0.9157452136278152,0.07527300715446472,0.14333364367485046,1.0,0.95123291015625,0.00011903308303097538
456,4167.8,4.903201133012772,1.1916144527494907,0.07529019564390182,0.14344154298305511,1.0,0.95458984375,0.0001187151625210072
457,4176.4,4.544858813285828,1.113568365573883,0.075302854180336,0.14350703358650208,1.0,0.9522705078125,0.00011839704622231638
458,4185.6,3.243582010269165,0.8951934203505516,0.07527650147676468,0.14358723163604736,1.0,0.9517822265625,0.00011807873747179236
459,4194.4,5.500016748905182,1.0000432133674622,0.0753181204199791,0.14366577565670013,1.0,0.94879150390625,0.00011776023960834334
460,4203.5,5.602165043354034,0.8692534416913986,0.0753447636961937,0.14372190833091736,1.0,0.9521484375,0.00011744155597286111
461,4212.8,5.093713283538818,0.9376451969146729,0.07537852227687836,0.1437464952468872,1.0,0.94903564453125,0.00011712268990818633
462,4221.9,5.198610931634903,1.1479458659887314,0.0754120945930481,0.14374159276485443,1.0,0.94964599609375,0.00011680364475907302
463,4231.5,3.2584767639636993,1.3951356261968613,0.07545623183250427,0.14369551837444305,1.0,0.9520263671875,0.00011648442387215392
464,4240.7,4.555176675319672,1.0506242662668228,0.07543984055519104,0.14365077018737793,1.0,0.95062255859375,0.000116165030595905
465,4249.4,4.737799227237701,1.5455743819475174,0.07547526061534882,0.1436181664466858,1.0,0.94927978515625,0.00011584546828061066
466,4258.0,4.7365513145923615,1.2614414393901825,0.07567520439624786,0.1435561329126358,1.0,0.94976806640625,0.0001155257402783283
467,4266.7,4.783025860786438,1.7195638865232468,0.07587458193302155,0.1434950828552246,1.0,0.948974609375,0.00011520584994285345
468,4275.6,3.6876800060272217,1.1717081516981125,0.07601525634527206,0.14345382153987885,1.0,0.94793701171875,0.00011488580062968432
469,4285.2,4.272536635398865,1.1455873250961304,0.0759410485625267,0.14343081414699554,1.0,0.95166015625,0.00011456559569598673
470,4293.4,4.135802090167999,0.927706778049469,0.07577743381261826,0.14340931177139282,1.0,0.95074462890625,0.00011424523850055901
471,4303.1,2.7648057341575623,0.8277916312217712,0.07566424459218979,0.14332571625709534,1.0,0.94952392578125,0.00011392473240379645
472,4313.0,2.3337170481681824,1.2028590738773346,0.07559134066104889,0.14323291182518005,1.0,0.9510498046875,0.0001136040807676564
473,4322.2,4.982686638832092,1.0003422051668167,0.07552939653396606,0.14320382475852966,1.0,0.9466552734375,0.00011328328695562276
474,4331.5,4.466417610645294,1.1612975299358368,0.07550351321697235,0.14322534203529358,1.0,0.9512939453125,0.00011296235433267085
475,4340.4,4.071624159812927,0.891756035387516,0.0755898654460907,0.14313596487045288,1.0,0.94720458984375,0.00011264128626523201
476,4350.0,2.4344591796398163,1.4964531064033508,0.07577335834503174,0.1429910510778427,1.0,0.9459228515625,0.00011232008612115835
477,4359.4,4.60430371761322,1.7510523200035095,0.07601106911897659,0.14284999668598175,1.0,0.9525146484375,0.00011199875726968735
478,4368.2,4.474168837070465,2.3276030272245407,0.07618289440870285,0.14275850355625153,1.0,0.94915771484375,0.00011167730308140669
479,4377.4,3.79939341545105,1.3121833503246307,0.07638808339834213,0.14272348582744598,1.0,0.94921875,0.00011135572692821865
480,4385.9,7.176305770874023,1.6213044226169586,0.07652445882558823,0.14272508025169373,1.0,0.95263671875,0.00011103403218330487
481,4395.3,4.3808274269104,1.2817269787192345,0.07661625742912292,0.1427237093448639,1.0,0.9453125,0.00011071222222109109
482,4404.5,4.340939819812775,0.971800222992897,0.07665585726499557,0.14266104996204376,1.0,0.94793701171875,0.00011039030041721146
483,4414.6,3.312339633703232,0.9613190293312073,0.07678347826004028,0.14256981015205383,1.0,0.94451904296875,0.0001100682701484734
484,4424.6,4.9477192759513855,2.071042463183403,0.07689683884382248,0.14252114295959473,1.0,0.951904296875,0.00010974613479282206
485,4433.5,5.631926774978638,1.3545553535223007,0.07702182978391647,0.14247757196426392,1.0,0.94873046875,0.00010942389772930487
486,4443.2,3.0178695023059845,1.1634405627846718,0.07718334347009659,0.1424008160829544,1.0,0.9481201171875,0.00010910156233803612
487,4452.1,3.519010365009308,1.3906604684889317,0.07732371240854263,0.14235980808734894,1.0,0.94793701171875,0.00010877913200016161
488,4461.1,3.5506469309329987,1.0806894525885582,0.07744931429624557,0.1423506736755371,1.0,0.95233154296875,0.00010845661009782295
489,4470.2,3.6272246837615967,1.1912559568881989,0.07754765450954437,0.14235487580299377,1.0,0.9520263671875,0.00010813400001412231
490,4479.0,5.578260123729706,1.3134081959724426,0.07755758613348007,0.1423460692167282,1.0,0.9521484375,0.00010781130513308684
491,4488.1,4.631037712097168,1.10297442227602,0.07753501832485199,0.14233535528182983,1.0,0.94622802734375,0.00010748852883963304
492,4497.6,6.601438343524933,1.7623057067394257,0.07754787057638168,0.14236228168010712,1.0,0.94561767578125,0.00010716567451953163
493,4507.2,2.7701855897903442,1.190837375819683,0.07759701460599899,0.14233581721782684,1.0,0.94451904296875,0.00010684274555937154
494,4516.5,4.21283483505249,0.852348081767559,0.07758007198572159,0.14233990013599396,1.0,0.94970703125,0.00010651974534652482
495,4526.1,3.0092124938964844,1.1142563223838806,0.07762033492326736,0.14236077666282654,1.0,0.9466552734375,0.00010619667726911085
496,4535.6,4.65167373418808,1.3144065290689468,0.07769344747066498,0.14239756762981415,1.0,0.9486083984375,0.00010587354471596088
497,4544.9,4.980438590049744,1.1100176572799683,0.07765104621648788,0.14246973395347595,1.0,0.94854736328125,0.00010555035107658248
498,4553.9,5.201027870178223,2.030185788869858,0.0775914117693901,0.14250966906547546,1.0,0.9527587890625,0.00010522709974112405
499,4563.2,4.382914066314697,1.8935542106628418,0.07765714079141617,0.1425013542175293,1.0,0.9471435546875,0.00010490379410033907
500,4572.7,4.937791705131531,1.5057307332754135,0.07769021391868591,0.14244411885738373,1.0,0.94549560546875,0.00010458043754555074
501,4581.8,4.356964826583862,1.1612268313765526,0.07767494022846222,0.142433300614357,1.0,0.9461669921875,0.00010425703346861635
502,4591.2,4.866584300994873,1.6610889583826065,0.07762963324785233,0.14247554540634155,1.0,0.9503173828125,0.00010393358526189159
503,4600.3,4.17806476354599,1.7054437696933746,0.07753021270036697,0.14255526661872864,1.0,0.95068359375,0.00010361009631819511
504,4609.9,3.2412089705467224,1.8488662019371986,0.07756944745779037,0.14249387383460999,1.0,0.94873046875,0.00010328657003077288
505,4618.6,4.516229093074799,1.0762617029249668,0.07762816548347473,0.14240217208862305,1.0,0.94622802734375,0.00010296300979326254
506,4627.9,3.486830860376358,1.3421403765678406,0.07780366390943527,0.14229246973991394,1.0,0.94952392578125,0.00010263941899965786
507,4637.1,4.193711042404175,2.060964845120907,0.07802700251340866,0.1421722024679184,1.0,0.94586181640625,0.0001023158010442732
508,4647.6,4.351680874824524,0.860803872346878,0.07819397002458572,0.14209377765655518,1.0,0.94708251953125,0.00010199215932170772
509,4657.3,3.0359013080596924,1.8109469562768936,0.07835838198661804,0.14200271666049957,1.0,0.94842529296875,0.00010166849722681001
510,4666.6,4.087803542613983,1.1207939088344574,0.07842274010181427,0.14193107187747955,1.0,0.95074462890625,0.0001013448181546422
511,4675.8,3.20456063747406,1.4071590304374695,0.07851806282997131,0.14189451932907104,1.0,0.9503173828125,0.00010102112550044464
512,4685.1,2.8789630830287933,1.4141707494854927,0.07864019274711609,0.14186808466911316,1.0,0.9461669921875,0.00010069742265960015
513,4694.9,3.5047728419303894,1.3086185455322266,0.07869899272918701,0.1418766975402832,1.0,0.947509765625,0.00010037371302759829
514,4703.9,4.702864289283752,1.411769524216652,0.07871603965759277,0.14188368618488312,1.0,0.9482421875,0.00010004999999999995
515,4713.0,4.904542803764343,0.9869211614131927,0.078800730407238,0.1418428122997284,1.0,0.95111083984375,9.972628697240163e-05
516,4721.5,4.2031407952308655,1.573769748210907,0.07895870506763458,0.14174436032772064,1.0,0.94873046875,9.940257734039978e-05
517,4730.1,5.52277284860611,2.154087096452713,0.07907373458147049,0.14162574708461761,1.0,0.953125,9.907887449955525e-05
518,4739.0,5.128733307123184,1.7940552830696106,0.07914348691701889,0.14157618582248688,1.0,0.94866943359375,9.875518184535774e-05
519,4748.7,3.696461856365204,1.6078258752822876,0.0792452022433281,0.1415080726146698,1.0,0.9462890625,9.843150277318992e-05
520,4757.6,3.691761612892151,0.9219298735260963,0.07932636141777039,0.1414167582988739,1.0,0.94622802734375,9.810784067829216e-05
521,4767.9,2.0805811285972595,0.722208745777607,0.07943633943796158,0.14132581651210785,1.0,0.94659423828125,9.77841989557267e-05
522,4777.4,4.400440216064453,0.9238186478614807,0.07959859818220139,0.14126190543174744,1.0,0.9498291015625,9.746058100034201e-05
523,4787.8,2.4044887125492096,1.3129650875926018,0.07983321696519852,0.14120540022850037,1.0,0.949462890625,9.713699020673735e-05
524,4797.2,3.6875529289245605,1.0507865101099014,0.08012377470731735,0.1411108672618866,1.0,0.95623779296875,9.681342996922701e-05
525,4806.9,3.9120509028434753,1.19926156103611,0.08032069355249405,0.14100414514541626,1.0,0.95001220703125,9.648990368180478e-05
526,4815.9,5.103524923324585,1.607017606496811,0.08044954389333725,0.14094260334968567,1.0,0.95263671875,9.616641473810829e-05
527,4825.1,3.2405896186828613,0.8446709513664246,0.08053696900606155,0.14092208445072174,1.0,0.9510498046875,9.584296653138357e-05
528,4834.5,5.235481858253479,1.132493332028389,0.08068674802780151,0.14087429642677307,1.0,0.952880859375,9.551956245444915e-05
529,4843.2,4.001908451318741,1.4214212000370026,0.08075419068336487,0.1408611387014389,1.0,0.9495849609375,9.519620589966086e-05
530,4852.2,4.367973208427429,1.0673351138830185,0.08083338290452957,0.14084431529045105,1.0,0.94940185546875,9.487290025887587e-05
531,4860.8,5.678718984127045,1.0991919040679932,0.0809958204627037,0.1408534198999405,1.0,0.95477294921875,9.454964892341738e-05
532,4869.4,5.135908246040344,1.5744383335113525,0.08109703660011292,0.14087501168251038,1.0,0.952880859375,9.422645528403903e-05
533,4878.2,4.97783362865448,0.972091943025589,0.08118399232625961,0.14085204899311066,1.0,0.9517822265625,9.390332273088904e-05
534,4887.6,4.209145784378052,0.7583141773939133,0.0812050998210907,0.14083003997802734,1.0,0.9515380859375,9.358025465347507e-05
535,4896.6,3.968514561653137,0.878495454788208,0.0811692401766777,0.14080381393432617,1.0,0.953125,9.325725444062836e-05
536,4906.4,3.345970004796982,1.3638882711529732,0.08123473078012466,0.14071084558963776,1.0,0.94744873046875,9.293432548046829e-05
537,4915.6,4.779025673866272,1.3121439814567566,0.08133941143751144,0.14063380658626556,1.0,0.9571533203125,9.261147116036684e-05
538,4924.9,4.543204724788666,0.7502707317471504,0.08143901079893112,0.14059342443943024,1.0,0.9503173828125,9.22886948669131e-05
539,4934.1,6.111348509788513,1.608394056558609,0.08148027211427689,0.1405991017818451,1.0,0.952392578125,9.196599998587758e-05
540,4942.7,6.770541667938232,0.9620471298694611,0.08160041272640228,0.14060452580451965,1.0,0.955078125,9.164338990217694e-05
541,4953.1,3.029076099395752,1.2852392941713333,0.081733338534832,0.14061075448989868,1.0,0.9537353515625,9.132086799983829e-05
542,4961.9,5.455160439014435,1.3121008425951004,0.08187144249677658,0.1406388133764267,1.0,0.95306396484375,9.099843766196376e-05
543,4970.7,5.950675427913666,1.292221412062645,0.08198732137680054,0.14065495133399963,1.0,0.95343017578125,9.067610227069504e-05
544,4980.4,2.353379800915718,1.2544408440589905,0.0820564404129982,0.14063258469104767,1.0,0.9527587890625,9.035386520717786e-05
545,4989.1,4.543690383434296,1.0849494934082031,0.0821727067232132,0.14057566225528717,1.0,0.95111083984375,9.003172985152651e-05
546,4998.4,6.017449140548706,0.7571721896529198,0.08221112191677094,0.14053697884082794,1.0,0.95318603515625,8.970969958278843e-05
547,5007.9,5.06341153383255,1.1297961622476578,0.08228342235088348,0.14052598178386688,1.0,0.951904296875,8.938777777890883e-05
548,5016.6,5.288265645503998,0.7967434301972389,0.08237555623054504,0.14046674966812134,1.0,0.94854736328125,8.9065967816695e-05
549,5026.5,4.536575436592102,1.9907139837741852,0.08246032893657684,0.1403689682483673,1.0,0.9564208984375,8.87442730717813e-05
550,5035.2,2.732863187789917,1.0738280415534973,0.08252079039812088,0.14030611515045166,1.0,0.9549560546875,8.842269691859322e-05
551,5044.2,4.519936144351959,0.6820826828479767,0.08259060978889465,0.14024299383163452,1.0,0.9512939453125,8.810124273031255e-05
552,5053.7,5.624987483024597,1.58549565076828,0.08265260607004166,0.1402081549167633,1.0,0.95281982421875,8.777991387884157e-05
553,5062.6,5.440240770578384,1.0816275626420975,0.08269467204809189,0.14019492268562317,1.0,0.954833984375,8.745871373476788e-05
554,5071.4,5.35846346616745,0.7425956502556801,0.0828021839261055,0.14020182192325592,1.0,0.95343017578125,8.713764566732905e-05
555,5081.0,4.468948632478714,1.5858224257826805,0.08288668096065521,0.14022643864154816,1.0,0.952880859375,8.681671304437715e-05
556,5090.4,3.7796696424484253,1.2319418415427208,0.08288344740867615,0.14027683436870575,1.0,0.95233154296875,8.649591923234354e-05
557,5099.8,4.183882623910904,0.6890352666378021,0.08284629136323929,0.14034722745418549,1.0,0.9515380859375,8.617526759620346e-05
558,5109.0,4.075488209724426,1.2122509628534317,0.08282562345266342,0.14039799571037292,1.0,0.95086669921875,8.585476149944095e-05
559,5118.5,2.225197434425354,0.9464587792754173,0.08276653289794922,0.14044731855392456,1.0,0.9493408203125,8.553440430401319e-05
560,5128.0,4.302341461181641,1.0425605922937393,0.08265562355518341,0.14053866267204285,1.0,0.9530029296875,8.521419937031563e-05
561,5136.8,6.122372627258301,0.8696720153093338,0.08259746432304382,0.14065556228160858,1.0,0.95147705078125,8.48941500571465e-05
562,5145.9,3.494277060031891,1.7307719215750694,0.08263230323791504,0.14069801568984985,1.0,0.95098876953125,8.457425972167164e-05
563,5155.2,5.622119128704071,1.3883411213755608,0.08256285637617111,0.14074622094631195,1.0,0.95208740234375,8.425453171938929e-05
564,5164.8,3.512870728969574,1.2185824066400528,0.08252964913845062,0.14079153537750244,1.0,0.94976806640625,8.393496940409493e-05
565,5174.1,3.3536229729652405,1.402107059955597,0.082558274269104,0.14085012674331665,1.0,0.95367431640625,8.361557612784604e-05
566,5182.7,6.5840513706207275,1.5878623202443123,0.08262299001216888,0.14094001054763794,1.0,0.95220947265625,8.329635524092691e-05
567,5191.9,3.3678776621818542,0.9553880989551544,0.08264666050672531,0.14103570580482483,1.0,0.95196533203125,8.297731009181364e-05
568,5201.8,5.9370458126068115,1.912106677889824,0.08266507834196091,0.14107093214988708,1.0,0.953369140625,8.265844402713881e-05
569,5210.1,5.276642739772797,0.5732051748782396,0.08268298953771591,0.14110076427459717,1.0,0.949462890625,8.233976039165665e-05
570,5220.1,3.0549466609954834,0.9201993122696877,0.08275161683559418,0.14112889766693115,1.0,0.95269775390625,8.202126252820758e-05
571,5229.6,4.5946080684661865,1.2886114716529846,0.08281917124986649,0.14117993414402008,1.0,0.95123291015625,8.170295377768357e-05
572,5239.0,4.72455495595932,1.5807113349437714,0.08293449878692627,0.14119432866573334,1.0,0.94903564453125,8.138483747899275e-05
573,5249.2,3.2390722036361694,1.4153041020035744,0.08293402940034866,0.1412513703107834,1.0,0.951416015625,8.106691696902456e-05
574,5258.5,4.662049114704132,0.9973917454481125,0.08297014981508255,0.14128799736499786,1.0,0.95281982421875,8.074919558261476e-05
575,5267.8,3.6190677285194397,1.0592825263738632,0.08297865837812424,0.14134371280670166,1.0,0.95233154296875,8.043167665251028e-05
576,5276.9,6.117101788520813,1.9943993091583252,0.08306704461574554,0.14137694239616394,1.0,0.94830322265625,8.01143635093345e-05
577,5286.8,4.735944867134094,1.72382053732872,0.08325961977243423,0.14132678508758545,1.0,0.95477294921875,7.979725948155213e-05
578,5296.4,2.7563078701496124,1.0144262090325356,0.08350995182991028,0.14123551547527313,1.0,0.94964599609375,7.948036789543438e-05
579,5305.1,3.7381450533866882,0.7890308499336243,0.08367522805929184,0.14117345213890076,1.0,0.94744873046875,7.9163692075024e-05
580,5314.1,4.114018797874451,1.6002647131681442,0.08386239409446716,0.14117126166820526,1.0,0.953369140625,7.884723534210053e-05
581,5323.5,2.989284038543701,1.3325299695134163,0.08402635157108307,0.14111517369747162,1.0,0.95098876953125,7.853100101614535e-05
582,5332.9,3.195803999900818,1.3889156877994537,0.08414585143327713,0.14107033610343933,1.0,0.95458984375,7.82149924143069e-05
583,5342.0,4.640838921070099,1.4031037092208862,0.08413945138454437,0.14106981456279755,1.0,0.954833984375,7.789921285136584e-05
584,5350.6,5.821155548095703,1.030308872461319,0.08407694846391678,0.14108191430568695,1.0,0.95281982421875,7.758366563970043e-05
585,5360.5,3.4568997621536255,2.384301006793976,0.08392135798931122,0.14111466705799103,1.0,0.95062255859375,7.726835408925156e-05
586,5369.9,2.940354824066162,0.8216915726661682,0.08380840718746185,0.14115650951862335,1.0,0.94976806640625,7.695328150748821e-05
587,5379.6,4.141751199960709,2.0037796795368195,0.08374914526939392,0.1412077248096466,1.0,0.95330810546875,7.66384511993727e-05
588,5389.0,5.472682356834412,1.468152329325676,0.08364623785018921,0.14128942787647247,1.0,0.95111083984375,7.63238664673259e-05
589,5398.2,4.169971406459808,0.7180718444287777,0.08356235176324844,0.14134663343429565,1.0,0.94927978515625,7.60095306111929e-05
590,5407.2,4.280154854059219,1.0411097407341003,0.08352139592170715,0.1414220929145813,1.0,0.95306396484375,7.569544692820798e-05
591,5416.3,6.169879078865051,1.5096913427114487,0.08349505066871643,0.14148755371570587,1.0,0.9527587890625,7.538161871296045e-05
592,5424.6,5.729614675045013,1.3768935054540634,0.08344390243291855,0.141564279794693,1.0,0.951416015625,7.506804925735974e-05
593,5433.4,4.291209936141968,0.9859073758125305,0.08346135169267654,0.1415882110595703,1.0,0.9481201171875,7.475474185060106e-05
594,5441.8,4.748110830783844,1.262685738503933,0.08346723765134811,0.1416110396385193,1.0,0.95123291015625,7.444169977913083e-05
595,5451.5,3.9739870131015778,1.2529697716236115,0.08345848321914673,0.14163844287395477,1.0,0.9486083984375,7.41289263266123e-05
596,5460.7,3.397223114967346,0.8455588221549988,0.08347038924694061,0.1416594386100769,1.0,0.945556640625,7.381642477389097e-05
597,5470.7,4.243074834346771,1.1978179514408112,0.08360148966312408,0.14161348342895508,1.0,0.95269775390625,7.350419839896024e-05
598,5479.5,6.035033583641052,1.4424867928028107,0.08362185955047607,0.14158189296722412,1.0,0.95196533203125,7.319225047692707e-05
599,5488.7,3.2922834157943726,1.0569682568311691,0.08363000303506851,0.14156246185302734,1.0,0.948974609375,7.288058427997748e-05
600,5498.0,4.18407067656517,1.148546013981104,0.08367031812667847,0.14153364300727844,1.0,0.95068359375,7.256920307734247e-05
601,5506.8,5.668652772903442,1.7053364515304565,0.08372682332992554,0.14148586988449097,1.0,0.95098876953125,7.225811013526351e-05
602,5516.1,3.552362382411957,1.654241606593132,0.0837530791759491,0.14147168397903442,1.0,0.9481201171875,7.194730871695832e-05
603,5525.5,4.3299723863601685,1.2678781598806381,0.08381560444831848,0.1414213329553604,1.0,0.94805908203125,7.16368020825867e-05
604,5534.3,4.883682131767273,2.168910712003708,0.08386388421058655,0.14134758710861206,1.0,0.95428466796875,7.13265934892164e-05
605,5543.8,3.0803944170475006,1.2942479401826859,0.08390835672616959,0.14129161834716797,1.0,0.95086669921875,7.101668619078865e-05
606,5552.4,4.414761900901794,1.0651720985770226,0.08401142805814743,0.14127089083194733,1.0,0.947998046875,7.070708343808446e-05
607,5561.1,5.808624863624573,1.403645932674408,0.0839911550283432,0.14129044115543365,1.0,0.95074462890625,7.039778847869019e-05
608,5570.8,4.520410776138306,1.809211105108261,0.08395102620124817,0.14134112000465393,1.0,0.95135498046875,7.008880455696356e-05
609,5579.7,3.9617042541503906,1.016064092516899,0.08393245935440063,0.14141634106636047,1.0,0.9481201171875,6.978013491399977e-05
610,5589.2,3.7673634588718414,1.1061775833368301,0.08391429483890533,0.14152055978775024,1.0,0.94781494140625,6.947178278759725e-05
611,5597.9,4.265938580036163,0.7506585493683815,0.08386573195457458,0.1416134387254715,1.0,0.9451904296875,6.916375141222393e-05
612,5606.9,6.4757585525512695,1.5196720212697983,0.08383837342262268,0.14165619015693665,1.0,0.952392578125,6.88560440189832e-05
613,5616.3,3.5649279356002808,1.6085277646780014,0.08383874595165253,0.14166100323200226,1.0,0.9490966796875,6.854866383557997e-05
614,5625.1,5.6060216426849365,1.6265843212604523,0.08382097631692886,0.14164437353610992,1.0,0.94439697265625,6.82416140862869e-05
615,5633.5,5.882884502410889,1.72576005756855,0.08378194272518158,0.14165687561035156,1.0,0.9461669921875,6.793489799191065e-05
616,5643.0,5.148349761962891,0.9572604149580002,0.08377490192651749,0.1416824460029602,1.0,0.9473876953125,6.762851876975782e-05
617,5652.6,4.390437304973602,1.8819295763969421,0.08376172930002213,0.14165765047073364,1.0,0.94915771484375,6.732247963360152e-05
618,5661.8,3.652608722448349,2.4649433940649033,0.08374302834272385,0.14161884784698486,1.0,0.947509765625,6.70167837936475e-05
619,5670.1,4.912012338638306,1.5927437245845795,0.08371270447969437,0.14162428677082062,1.0,0.94952392578125,6.67114344565004e-05
620,5678.4,5.346627712249756,1.5630547553300858,0.08371476083993912,0.1416260302066803,1.0,0.94970703125,6.640643482513033e-05
621,5687.4,4.127786219120026,1.4213465452194214,0.08371452987194061,0.14163810014724731,1.0,0.94720458984375,6.61017880988391e-05
622,5696.2,3.7971888184547424,1.835659772157669,0.08371363580226898,0.141636922955513,1.0,0.95098876953125,6.579749747322668e-05
623,5705.1,4.417905360460281,1.9025475978851318,0.08370672911405563,0.1416337937116623,1.0,0.9459228515625,6.549356614015775e-05
624,5714.5,2.3053674399852753,1.2607892006635666,0.08369205892086029,0.14162446558475494,1.0,0.94439697265625,6.518999728772822e-05
625,5723.4,4.563056945800781,1.5259947180747986,0.08376215398311615,0.1415756493806839,1.0,0.9482421875,6.488679410023163e-05
626,5732.1,4.657747447490692,1.5112851150333881,0.0838741660118103,0.14150318503379822,1.0,0.94610595703125,6.458395975812604e-05
627,5741.5,2.437161833047867,1.239207737147808,0.08397160470485687,0.14144468307495117,1.0,0.94586181640625,6.428149743800029e-05
628,5750.4,7.720272064208984,2.2128338664770126,0.08409567177295685,0.141386941075325,1.0,0.9495849609375,6.397941031254106e-05
629,5759.5,5.044848382472992,1.7350617423653603,0.08416365832090378,0.14137430489063263,1.0,0.95166015625,6.367770155049938e-05
630,5768.5,4.539772868156433,1.1507510840892792,0.08416085690259933,0.14132757484912872,1.0,0.945068359375,6.337637431665731e-05
631,5777.5,4.067027270793915,2.220105320215225,0.08408062905073166,0.14129027724266052,1.0,0.950439453125,6.307543177179502e-05
632,5786.7,2.760314702987671,1.6739915013313293,0.08400556445121765,0.14131565392017365,1.0,0.947265625,6.277487707265739e-05
633,5795.6,4.096529960632324,1.3737603724002838,0.08399789035320282,0.14128120243549347,1.0,0.943115234375,6.247471337192097e-05
634,5805.2,3.1100195050239563,0.6726147085428238,0.08401183784008026,0.14122697710990906,1.0,0.94549560546875,6.217494381816095e-05
635,5814.7,4.1650024354457855,0.8243362903594971,0.08401530236005783,0.14119671285152435,1.0,0.94757080078125,6.187557155581815e-05
636,5823.6,4.146840929985046,1.3304689973592758,0.08395799994468689,0.14120875298976898,1.0,0.94940185546875,6.157659972516587e-05
637,5833.3,3.4859922230243683,1.0581044852733612,0.08392980694770813,0.14118701219558716,1.0,0.9462890625,6.127803146227718e-05
638,5842.5,3.302383601665497,1.163762852549553,0.08396580070257187,0.14112600684165955,1.0,0.94989013671875,6.0979869898991883e-05
639,5851.4,4.972849369049072,1.013648558408022,0.08396131545305252,0.14113637804985046,1.0,0.94903564453125,6.0682118162883665e-05
640,5860.3,4.895403623580933,1.2895129397511482,0.08386357128620148,0.14115317165851593,1.0,0.94854736328125,6.0384779377227364e-05
641,5868.9,5.440271198749542,1.5233014672994614,0.08381248265504837,0.14116279780864716,1.0,0.9456787109375,6.008785666096613e-05
642,5878.2,3.371035397052765,2.1913545727729797,0.08378420025110245,0.14116816222667694,1.0,0.94683837890625,5.979135312867878e-05
643,5886.5,5.048249065876007,2.000946521759033,0.08376564830541611,0.14117412269115448,1.0,0.94732666015625,5.9495271890547036e-05
644,5895.2,5.725112020969391,1.4772359877824783,0.08377668261528015,0.14118215441703796,1.0,0.9473876953125,5.9199616052323006e-05
645,5904.6,4.133576214313507,1.4657237157225609,0.08377640694379807,0.14120399951934814,1.0,0.9459228515625,5.890438871529647e-05
646,5913.0,4.379304349422455,1.8701019138097763,0.08377142250537872,0.14122232794761658,1.0,0.95013427734375,5.860959297626261e-05
647,5922.2,4.460657060146332,2.6111262440681458,0.08382555097341537,0.14126037061214447,1.0,0.95001220703125,5.83152319274891e-05
648,5931.7,3.8078469932079315,1.2285524681210518,0.08389212936162949,0.1412917971611023,1.0,0.94708251953125,5.8021308656684174e-05
649,5941.7,4.616417318582535,1.3515085130929947,0.08395334333181381,0.1413148194551468,1.0,0.9447021484375,5.772782624696377e-05
650,5951.0,3.5059554874897003,2.0941047072410583,0.08394598960876465,0.14135748147964478,1.0,0.94891357421875,5.7434787776819525e-05
651,5959.7,5.288705110549927,1.8048634082078934,0.08395637571811676,0.14139312505722046,1.0,0.95123291015625,5.714219632008638e-05
652,5969.4,3.8680475652217865,1.688526064157486,0.08400560915470123,0.14139942824840546,1.0,0.94903564453125,5.685005494591016e-05
653,5978.9,5.074033617973328,0.9911895245313644,0.0840984359383583,0.14142461121082306,1.0,0.94683837890625,5.655836671871574e-05
